,06-Jan-2020
The Nifty witnessed an intraday movement of about 204.9 points.The closing index was 1.91 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 31054.73
, Traded Quantity (in Lakhs), 16034.92
, Number of Trades, 10982692
, Total Market Capitalisation (Rs. Crores), 15274760.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12226.65,     12170.60,     12179.10,     11974.20,     11993.05,-233.6
,NIFTY50 EQL Wgt,     12465.40,     12425.00,     12426.70,     12215.85,     12234.70,-230.7
,NIFTY100 EQL Wgt,     13464.65,     13404.55,     13410.45,     13162.40,     13186.75,-277.9
,NIFTY100 LowVol30,      8940.20,      8907.35,      8912.90,      8809.75,      8823.95,-116.25
,NIFTY Alpha 50,     13351.20,     13338.85,     13339.25,     13048.65,     13147.25,-203.95
,NIFTY MIDCAP 150,      6394.50,      6370.50,      6373.00,      6251.00,      6258.80,-135.7
,NIFTY SMLCAP 50,      2879.10,      2860.00,      2861.55,      2800.25,      2805.00,-74.1
,NIFTY SMLCAP 250,      4983.10,      4964.90,      4966.90,      4876.70,      4887.90,-95.2
,NIFTY MIDSML 400,      5889.75,      5867.85,      5869.45,      5760.30,      5768.65,-121.1
,NIFTY200 QUALTY30,      9823.50,      9800.50,      9805.35,      9674.50,      9689.45,-134.05
,Nifty IT,     15936.60,     15934.60,     16067.65,     15831.85,     15879.80,-56.8
,Nifty Next 50,     28478.95,     28316.45,     28338.35,     27831.35,     27894.90,-584.05
,Nifty Bank,     32069.25,     31910.45,     31914.45,     31170.55,     31237.15,-832.1
,NIFTY MIDCAP 100,     17291.85,     17216.90,     17227.55,     16888.90,     16904.50,-387.35
,Nifty 500,      9941.65,      9896.45,      9901.60,      9731.85,      9747.40,-194.25
,Nifty 100,     12328.60,     12270.25,     12278.25,     12070.75,     12090.60,-238
,Nifty Midcap 50,      4755.75,      4731.95,      4737.20,      4633.60,      4639.25,-116.5
,Nifty Realty,       299.65,       299.10,       299.75,       292.05,       292.40,-7.25
,Nifty Infra,      3294.25,      3276.55,      3279.55,      3231.85,      3237.15,-57.1
,Nifty Energy,     16054.80,     15936.05,     15968.30,     15690.25,     15737.05,-317.75
,Nifty FMCG,     30109.25,     30024.75,     30049.30,     29765.15,     29799.30,-309.95
,Nifty MNC,     13783.40,     13734.40,     13739.25,     13485.65,     13498.55,-284.85
,Nifty Pharma,      8111.95,      8076.85,      8085.50,      7943.15,      7987.35,-124.6
,Nifty PSE,      3250.05,      3228.65,      3235.70,      3174.65,      3186.05,-64
,Nifty PSU Bank,      2524.30,      2512.35,      2512.35,      2404.70,      2414.65,-109.65
,Nifty Serv Sector,     17541.15,     17467.60,     17481.10,     17150.95,     17187.80,-353.35
,India VIX,12.6950,12.6950,15.0950,12.6950,14.7775,2.0825
,Nifty Auto,      8168.15,      8132.65,      8134.50,      7967.20,      7978.75,-189.4
,Nifty Metal,      2848.35,      2828.25,      2829.00,      2761.45,      2765.75,-82.6
,Nifty Media,      1760.50,      1763.05,      1763.90,      1712.95,      1717.35,-43.15
,NIFTY SMLCAP 100,      5960.75,      5928.60,      5930.35,      5817.15,      5829.85,-130.9
,Nifty 200,      6290.05,      6260.55,      6264.25,      6156.95,      6166.55,-123.5
,Nifty Div Opps 50,      2553.50,      2546.10,      2548.35,      2510.70,      2514.70,-38.8
,Nifty Commodities,      3477.50,      3456.80,      3461.50,      3398.30,      3403.60,-73.9
,Nifty Consumption,      4921.15,      4908.25,      4910.95,      4840.10,      4846.20,-74.95
,Nifty Fin Service,     14560.70,     14472.80,     14493.15,     14161.85,     14202.50,-358.2
,Nifty50 Div Point,       118.39,       118.39,       118.39,       118.39,       118.39,0
,Nifty100 Liq 15,      3857.45,      3838.65,      3838.80,      3728.40,      3732.40,-125.05
,Nifty CPSE,      1945.75,      1939.95,      1941.20,      1893.85,      1904.75,-41
,Nifty GrowSect 15,      6396.90,      6364.70,      6373.60,      6255.65,      6268.75,-128.15
,Nifty50 PR 2x Lev,      5334.05,      5283.05,      5287.30,      5111.85,      5128.15,-205.9
,Nifty50 PR 1x Inv,       382.85,       384.75,       390.90,       384.60,       390.30,7.45
,Nifty50 TR 2x Lev,      6934.45,      6868.20,      6873.70,      6645.55,      6666.75,-267.7
,Nifty50 TR 1x Inv,       335.80,       337.45,       342.85,       337.35,       342.35,6.55
,Nifty50 Value 20,      5507.95,      5499.45,      5505.40,      5432.95,      5444.50,-63.45
,Nifty Mid Liq 15,      4062.40,      4044.80,      4045.45,      3958.35,      3963.20,-99.2
,Nifty Pvt Bank,     17731.25,     17645.35,     17649.60,     17268.65,     17298.90,-432.35
,NIFTY100 Qualty30,      2725.25,      2716.70,      2718.05,      2675.10,      2678.05,-47.2
,Nifty GS 8 13Yr,      2033.54,      2033.93,      2033.93,      2026.82,      2027.18,-6.36
,Nifty GS 10Yr,      1874.52,      1874.85,      1874.85,      1867.85,      1870.40,-4.12
,Nifty GS 10Yr Cln,       946.44,       946.44,       946.44,       942.85,       944.15,-2.29
,Nifty GS 4 8Yr,      2157.02,      2157.42,      2157.42,      2148.26,      2150.04,-6.98
,Nifty GS 11 15Yr,      2171.53,      2171.96,      2171.96,      2160.93,      2161.76,-9.77
,Nifty GS 15YrPlus,      2347.59,      2348.05,      2348.05,      2346.19,      2346.19,-1.4
,Nifty GS Compsite,      2066.67,      2067.06,      2067.06,      2059.76,      2060.67,-6

,ADVANCES,360
,DECLINES,1502
,UNCHANGED,114

,Total securities that have hit their price bands today,396

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1537.15,      1501.50,-2.32,1695.49
,AKZOINDIA,EQ,      1951.05,                 16000610.80,8214
,ALANKIT,EQ,        12.40,                   518245.75,41719
,ALBERTDAVD,EQ,       410.00,                  2307010.60,5600
,ALBK,EQ,        18.45,                 29428571.70,1581107
,ALCHEM,BE,         1.00,                    26273.00,26273
,ALEMBICLTD,EQ,        57.45,                  9723150.65,167556
,ALICON,EQ,       388.50,                  1321170.20,3336
,ALKALI,EQ,        40.40,                   280989.05,6833
,ALKEM,EQ,      2089.55,                105345564.35,50389
,ALKYLAMINE,EQ,      1142.25,                 16515197.65,14371
,ALLCARGO,EQ,        97.70,                 10024520.00,102096
,ALLSEC,EQ,       284.05,                   161299.15,560
,ALMONDZ,EQ,        11.95,                    43873.05,3807
,ALOKTEXT,BE,         3.00,                 11752463.45,3765195
,ALPA,EQ,        16.25,                   664303.50,40562
,ALPHAGEO,EQ,       189.10,                  3862124.75,20354
,ALPSINDUS,BE,         2.05,                    18736.50,9040
,AMARAJABAT,EQ,       715.55,                538770216.60,754524
,AMBER,EQ,      1135.25,                 45378748.50,39871
,AMBIKCO,EQ,       834.25,                  3677001.65,4359
,AMDIND,EQ,        15.80,                    42838.75,2721
,AMJLAND,EQ,        20.30,                   102752.25,5105
,AMRUTANJAN,EQ,       425.15,                  6813829.60,15961
,ANANTRAJ,EQ,        33.35,                 19923561.90,580700
,ANDHRABANK,EQ,        16.30,                 12591097.15,771174
,ANDHRACEMT,EQ,         2.00,                   206603.70,102735
,ANDHRSUGAR,EQ,       299.30,                 19388525.20,63786
,ANIKINDS,EQ,         8.10,                     2273.25,278
,ANKITMETAL,BE,          .55,                    11637.50,22173
,ANSALAPI,EQ,         4.90,                   193041.00,39029
,ANSALHSG,BE,         5.40,                   188863.55,34408
,ANTGRAPHIC,BE,          .60,                     1619.90,2744
,ANUP,EQ,       470.00,                 15504086.75,32999
,APARINDS,EQ,       389.85,                  5579921.85,14367
,APCL,EQ,       144.15,                   369210.05,2541
,APCOTEXIND,EQ,       157.50,                  3031934.60,19124
,APEX,EQ,       383.15,                199589715.45,517592
,APLAPOLLO,EQ,      1775.55,                 58840643.70,32810
,APLLTD,EQ,       566.70,                 24375290.30,43802
,APOLLO,EQ,        73.70,                  1801863.95,24017
,APOLLOHOSP,EQ,      1462.50,                554911751.40,378702
,APOLLOPIPE,EQ,       346.90,                  1788995.20,5179
,APOLLOTYRE,EQ,       160.50,                392631493.60,2420889
,APOLSINHOT,EQ,       727.05,                   993147.80,1331
,APTECHT,EQ,       155.85,                 25975891.80,163326
,ARCHIDPLY,EQ,        27.10,                   337119.80,12357
,ARCHIES,EQ,        17.75,                   590869.25,33227
,ARCOTECH,BE,         2.30,                    31970.05,14549
,ARIES,EQ,        67.45,                  4375621.45,65384
,ARIHANT,EQ,        20.75,                    29979.20,1409
,ARIHANTSUP,EQ,        28.15,                   133147.80,4740
,ARMANFIN,EQ,       685.85,                  8716256.85,12696
,AROGRANITE,EQ,        37.40,                   281270.65,7458
,ARROWGREEN,EQ,        47.80,                   332648.25,6902
,ARROWTEX,BE,        10.20,                    41299.65,4110
,ARSHIYA,EQ,        15.95,                   181276.00,11588
,ARSSINFRA,EQ,        21.70,                   162620.75,7532
,ARVIND,EQ,        40.65,                 43588091.45,1065305
,ARVINDFASN,EQ,       395.15,                  8825806.40,22557
,ARVSMART,EQ,        86.00,                   481855.70,5563
,ASAHIINDIA,EQ,       205.50,                  2170977.75,10584
,ASAHISONG,EQ,       152.10,                  7534539.20,50485
,ASAL,EQ,        33.25,                   296226.40,8882
,ASCOM,SM,        31.50,                   126000.00,4000
,ASHAPURMIN,EQ,        29.70,                  4065088.05,127526
,ASHIANA,EQ,       102.10,                  2536750.30,24514
,ASHIMASYN,EQ,         6.95,                    68734.75,9940
,ASHOKA,EQ,       105.30,                102073585.00,972886
,ASIANHOTNR,EQ,        96.00,                    56103.45,580
,ASIANTILES,EQ,       213.75,                  4318337.15,19847
,ASPINWALL,EQ,       142.45,                   170911.20,1210
,ASTEC,EQ,       439.35,                  2259233.90,5224
,ASTERDM,EQ,       165.80,                 20298647.50,124006
,ASTRAL,EQ,      1145.25,                 57185969.90,50109
,ASTRAMICRO,EQ,        82.15,                 14659261.20,178749
,ASTRAZEN,EQ,      2499.35,                 67567947.55,26982
,ASTRON,EQ,        39.30,                  2066519.95,52800
,ATFL,EQ,       635.70,                  6619990.55,10224
,ATLANTA,EQ,         6.35,                   111834.10,17570
,ATLASCYCLE,BE,        51.90,                   103773.10,1997
,ATNINTER,BE,          .15,                      421.05,2807
,ATUL,EQ,      4149.75,                145519408.50,35162
,ATULAUTO,EQ,       245.70,                  5498418.55,22329
,AUBANK,EQ,       791.50,                 89772562.65,113478
,AURIONPRO,EQ,        58.30,                   306900.95,5256
,AUSOMENT,BE,        35.00,                    28530.00,800
,AUTOAXLES,EQ,       805.25,                  5600915.10,6888
,AUTOIND,BE,        23.70,                   312458.00,13086
,AUTOLITIND,EQ,        20.55,                   130655.50,6276
,AVADHSUGAR,EQ,       288.20,                 49238562.85,168546
,AVANTIFEED,EQ,       582.30,                290201268.10,494583
,AVTNPL,EQ,        32.35,                  5282302.00,162181
,AXISCADES,EQ,        53.60,                  4470362.30,81466
,AXISGOLD,EQ,      3603.15,                 16791678.25,4615
,AXISNIFTY,EQ,      1241.60,                   424903.76,342
,AYMSYNTEX,EQ,        29.50,                   315899.40,10599
,BAGFILMS,BE,         1.85,                   198223.55,105859
,BAJAJCON,EQ,       234.05,                 23391673.00,99340
,BAJAJELEC,EQ,       357.60,                100461716.65,281840
,BAJAJHIND,EQ,         6.80,                 17240259.05,2521864
,BALAJITELE,EQ,        51.25,                  1245753.85,24064
,BALAMINES,EQ,       388.00,                 17553174.85,44974
,BALAXI,EQ,        73.25,                    43048.85,585
,BALKRISHNA,EQ,        20.90,                   214071.50,10166
,BALKRISIND,EQ,       964.35,                668329843.10,692545
,BALLARPUR,BE,          .45,                   436124.25,1036435
,BALMLAWRIE,EQ,       121.70,                 10577524.70,86446
,BALPHARMA,EQ,        41.80,                   671165.65,15894
,BALRAMCHIN,EQ,       182.55,                289908429.05,1590657
,BANARBEADS,EQ,        29.60,                      648.75,22
,BANARISUG,EQ,      1211.15,                   329236.05,270
,BANCOINDIA,EQ,       103.15,                  5167416.40,49462
,BANG,EQ,        16.60,                   148606.35,8873
,BANKBEES,EQ,       319.18,                 76258965.21,237648
,BANKINDIA,EQ,        68.60,                150060325.10,2189295
,BANSWRAS,BE,       113.00,                   435189.35,3841
,BARTRONICS,BE,         1.40,                     5763.10,4256
,BASF,EQ,       981.60,                 15904256.60,16138
,BASML,EQ,       123.15,                   325902.90,2674
,BATAINDIA,EQ,      1704.55,                841190373.55,492883
,BAYERCROP,EQ,      3662.15,                 88347822.05,23972
,BBL,EQ,       833.25,                  4445922.35,5270
,BBTC,EQ,      1049.90,                133058606.10,126626
,BCG,BE,         6.55,                  1419554.70,216077
,BCP,BE,        15.50,                  1607299.15,104205
,BDL,EQ,       294.00,                 13900217.45,46508
,BEARDSELL,EQ,        12.35,                  1668934.05,142618
,BEDMUTHA,BE,        16.15,                      488.25,30
,BEL,EQ,        96.95,               1177638942.40,12134243
,BEML,EQ,       956.85,                223066235.75,233129
,BEPL,EQ,        47.75,                 19743364.10,405907
,BETA,SM,        71.00,                   170400.00,2400
,BFINVEST,EQ,       314.70,                 29299212.65,92524
,BFUTILITIE,EQ,       309.30,                 84605021.75,269758
,BGLOBAL,BE,         1.60,                    11099.05,6948
,BGRENERGY,EQ,        35.30,                  8835281.80,250827
,BHAGERIA,EQ,       106.50,                  3058976.95,28425
,BHAGYANGR,EQ,        18.25,                    69189.50,3766
,BHAGYAPROP,EQ,        23.95,                   421845.40,17825
,BHANDARI,EQ,         1.30,                   144872.85,109139
,BHARATFORG,EQ,       477.90,                960148156.60,1987548
,BHARATGEAR,BE,        69.45,                   858733.75,12292
,BHARATRAS,EQ,      6057.70,                  6240893.30,1021
,BHARATWIRE,EQ,        29.40,                   345911.50,11637
,BHEL,EQ,        42.65,                542801399.25,12626606
,BIGBLOC,BE,        35.75,                     3692.50,105
,BIL,EQ,       173.30,                   224563.45,1289
,BILENERGY,EQ,         1.10,                   209282.00,191001
,BINANIIND,BZ,         6.60,                    19871.50,3020
,BINDALAGRO,EQ,        10.65,                   262170.40,24886
,BIOFILCHEM,BE,        16.90,                    35287.20,2088
,BIRLACABLE,EQ,        59.45,                  5352635.05,87937
,BIRLACORPN,EQ,       605.85,                 89436768.80,147378
,BIRLAMONEY,EQ,        34.15,                  4630755.95,134854
,BKMINDST,EQ,          .65,                    37274.45,59142
,BLBLIMITED,EQ,         4.05,                    29638.45,7346
,BLISSGVS,EQ,       147.95,                 52641052.60,354355
,BLKASHYAP,EQ,         9.10,                   273924.90,29916
,BLS,EQ,        69.85,                  1433075.45,20350
,BLUEBLENDS,BE,          .70,                       32.25,46
,BLUECHIP,BE,          .15,                     4212.55,25820
,BLUECOAST,BE,         5.40,                    40894.70,7588
,BLUEDART,EQ,      2223.60,                 18031343.20,8045
,BLUESTARCO,EQ,       818.30,                 39513487.90,48942
,BODALCHEM,EQ,        68.80,                 19585810.55,278743
,BOMDYEING,EQ,        79.15,                191515255.25,2380819
,BOROSIL,EQ,       154.20,                  5893261.05,37997
,BPL,EQ,        18.75,                  2202287.40,116169
,BRFL,BZ,         4.05,                    49344.50,11980
,BRIGADE,EQ,       217.80,                 14356670.10,66360
,BRITANNIA,N2,        31.39,                  2007042.54,63942
,BRNL,EQ,        57.60,                   433965.55,7520
,BROOKS,EQ,        33.85,                  2173533.15,63966
,BSE,EQ,       496.45,                 44467486.40,88564
,BSELINFRA,EQ,         1.10,                    66139.50,61318
,BSHSL,SM,       111.00,                   265200.00,2400
,BSL,EQ,        30.10,                   210172.45,7018
,BSLGOLDETF,EQ,      3754.70,                  4721851.60,1241
,BSLNIFTY,EQ,       130.69,                    26099.45,198
,BSOFT,EQ,        71.30,                 14600143.40,205715
,BURNPUR,EQ,         1.45,                    49194.40,33334
,BUTTERFLY,EQ,       198.05,                  6669026.65,33308
,BVCL,BE,        12.15,                     5564.20,448
,BYKE,EQ,        19.00,                   483207.05,24654
,CALSOFT,EQ,        12.80,                  3924983.95,304367
,CAMLINFINE,EQ,        79.55,                 44428384.65,555594
,CANBK,EQ,       207.45,               2870581514.05,13650687
,CANDC,BZ,         2.55,                     1554.40,581
,CANFINHOME,EQ,       383.40,                 65347826.10,169654
,CANTABIL,EQ,       273.25,                  9445321.40,34397
,CAPACITE,EQ,       192.00,                  7871235.10,41049
,CAPLIPOINT,EQ,       290.30,                 14773034.55,50318
