,06-May-2020
The Nifty witnessed an intraday movement of about 230.4 points.The closing index was 0.71 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 49562.96
, Traded Quantity (in Lakhs), 23907.16
, Number of Trades, 19137426
, Total Market Capitalisation (Rs. Crores), 12100712.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9205.60,      9226.80,      9346.90,      9116.50,      9270.90,65.3
,NIFTY50 EQL Wgt,      9336.15,      9351.95,      9438.60,      9226.30,      9394.60,58.45
,NIFTY100 EQL Wgt,     10264.55,     10280.50,     10378.15,     10141.60,     10346.85,82.3
,NIFTY100 LowVol30,      7553.30,      7568.45,      7643.30,      7473.40,      7588.10,34.8
,NIFTY Alpha 50,     11234.65,     11283.65,     11419.15,     11158.60,     11354.25,119.6
,NIFTY MIDCAP 150,      4918.05,      4943.70,      4974.35,      4874.95,      4943.65,25.6
,NIFTY SMLCAP 50,      1838.30,      1851.90,      1859.95,      1826.20,      1850.70,12.4
,NIFTY SMLCAP 250,      3459.05,      3481.55,      3489.40,      3437.05,      3472.65,13.6
,NIFTY MIDSML 400,      4392.10,      4416.70,      4437.70,      4357.20,      4413.35,21.25
,NIFTY200 QUALTY30,      8439.55,      8451.30,      8494.65,      8304.75,      8416.25,-23.3
,Nifty IT,     13388.00,     13437.30,     13580.05,     13262.25,     13394.70,6.7
,Nifty Next 50,     22791.50,     22823.95,     23099.80,     22527.25,     23009.80,218.3
,Nifty Bank,     19271.75,     19302.45,     19806.60,     18941.00,     19694.55,422.8
,NIFTY MIDCAP 100,     12817.40,     12874.85,     12976.40,     12684.25,     12899.65,82.25
,Nifty 500,      7523.05,      7544.15,      7620.80,      7451.20,      7575.50,52.45
,Nifty 100,      9358.90,      9379.35,      9489.25,      9266.10,      9428.55,69.65
,Nifty Midcap 50,      3518.80,      3531.45,      3581.95,      3470.60,      3567.65,48.85
,Nifty Realty,       169.30,       169.70,       171.80,       168.60,       171.00,1.7
,Nifty Infra,      2670.30,      2670.05,      2701.90,      2651.80,      2689.85,19.55
,Nifty Energy,     12897.90,     12816.95,     12966.40,     12697.60,     12912.40,14.5
,Nifty FMCG,     27138.60,     27061.50,     27062.10,     26373.95,     26630.20,-508.4
,Nifty MNC,     11845.15,     11880.85,     12005.75,     11732.20,     11851.80,6.65
,Nifty Pharma,      9181.50,      9229.85,      9289.90,      9128.05,      9227.15,45.65
,Nifty PSE,      2338.85,      2324.05,      2345.25,      2284.35,      2339.85,1
,Nifty PSU Bank,      1205.35,      1210.45,      1213.25,      1174.75,      1194.75,-10.6
,Nifty Serv Sector,     12346.90,     12392.20,     12664.35,     12248.45,     12565.75,218.85
,India VIX,43.6075,43.6075,43.6300,40.1975,41.2475,-2.3600
,Nifty Auto,      5451.90,      5471.60,      5593.30,      5351.20,      5552.40,100.5
,Nifty Metal,      1693.65,      1707.80,      1719.80,      1681.00,      1697.95,4.3
,Nifty Media,      1097.25,      1109.00,      1110.55,      1082.85,      1097.50,.25
,NIFTY SMLCAP 100,      3896.75,      3918.90,      3935.55,      3866.10,      3922.95,26.2
,Nifty 200,      4763.15,      4774.70,      4827.60,      4715.75,      4798.10,34.95
,Nifty Div Opps 50,      2029.10,      2026.70,      2030.45,      1989.25,      2013.65,-15.45
,Nifty Commodities,      2535.85,      2537.30,      2558.65,      2503.95,      2545.10,9.25
,Nifty Consumption,      4272.25,      4273.95,      4281.65,      4194.75,      4263.10,-9.15
,Nifty Fin Service,      9483.15,      9524.40,      9806.95,      9385.85,      9727.00,243.85
,Nifty50 Div Point,         1.83,         1.83,         1.83,         1.83,         1.83,0
,Nifty100 Liq 15,      2250.30,      2257.85,      2294.05,      2221.10,      2285.10,34.8
,Nifty CPSE,      1371.75,      1388.15,      1388.15,      1362.75,      1373.65,1.9
,Nifty GrowSect 15,      4612.65,      4619.05,      4677.05,      4535.15,      4632.00,19.35
,Nifty50 PR 2x Lev,      2742.85,      2755.25,      2826.60,      2690.05,      2781.55,38.7
,Nifty50 PR 1x Inv,       477.45,       476.40,       482.05,       470.20,       474.10,-3.35
,Nifty50 TR 2x Lev,      3591.85,      3608.05,      3701.50,      3522.65,      3642.50,50.65
,Nifty50 TR 1x Inv,       417.50,       416.60,       421.55,       411.15,       414.55,-2.95
,Nifty50 Value 20,      4545.40,      4541.90,      4547.60,      4461.50,      4496.85,-48.55
,Nifty Mid Liq 15,      2997.00,      2999.95,      3066.05,      2947.20,      3054.05,57.05
,Nifty Pvt Bank,     10526.95,     10538.65,     10851.65,     10342.10,     10787.10,260.15
,NIFTY100 Qualty30,      2195.20,      2198.25,      2213.20,      2161.45,      2196.85,1.65
,Nifty GS 8 13Yr,      2148.97,      2149.36,      2157.60,      2149.36,      2157.56,8.59
,Nifty GS 10Yr,      1973.96,      1974.30,      1980.61,      1974.30,      1980.42,6.46
,Nifty GS 10Yr Cln,       976.34,       976.34,       979.48,       976.34,       979.39,3.05
,Nifty GS 4 8Yr,      2292.71,      2293.12,      2301.08,      2293.12,      2300.75,8.04
,Nifty GS 11 15Yr,      2314.68,      2315.10,      2326.67,      2315.10,      2326.11,11.43
,Nifty GS 15YrPlus,      2514.57,      2515.03,      2519.73,      2514.39,      2519.43,4.86
,Nifty GS Compsite,      2193.04,      2193.44,      2201.42,      2193.44,      2200.94,7.9

,ADVANCES,821
,DECLINES,981
,UNCHANGED,123

,Total securities that have hit their price bands today,468

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1460.65,      1460.75,0.01,2718.32
,AKSHOPTFBR,EQ,         4.80,                   708471.30,152897
,AKZOINDIA,EQ,      1971.75,                246485150.80,125727
,ALANKIT,EQ,        14.85,                   497088.90,33474
,ALBERTDAVD,EQ,       444.85,                  4334218.80,9731
,ALCHEM,BE,         2.50,                    21277.50,8511
,ALEMBICLTD,EQ,        48.60,                 12969444.80,263022
,ALICON,EQ,       227.70,                   227574.10,1014
,ALKALI,EQ,        42.15,                   903309.60,21161
,ALKEM,EQ,      2614.65,                556547473.65,207689
,ALKYLAMINE,EQ,      1804.20,                 52211728.35,28764
,ALLCARGO,EQ,        72.00,                  3906234.35,54961
,ALLSEC,EQ,       162.60,                   174505.00,1076
,ALMONDZ,EQ,         9.90,                      154.00,16
,ALOKINDS,EQ,         8.30,                  6274534.40,755968
,ALPA,EQ,        18.55,                   361093.20,19276
,ALPHAGEO,EQ,       162.80,                   856715.85,5225
,ALPSINDUS,BE,          .85,                    20695.35,26423
,AMARAJABAT,EQ,       563.50,                511637831.45,922190
,AMBER,EQ,      1132.10,                182190843.70,163914
,AMBIKCO,EQ,       663.10,                   624540.15,939
,AMDIND,EQ,        12.65,                    47674.35,3793
,AMJLAND,EQ,        15.15,                    77099.05,5327
,AMJUMBO,SM,         9.55,                    76400.00,8000
,AMRUTANJAN,EQ,       363.90,                 14115644.15,38820
,ANANTRAJ,EQ,        15.80,                  1403603.60,88338
,ANDHRACEMT,BE,         2.75,                   238268.25,86643
,ANDHRAPAP,EQ,       173.35,                   386299.70,2204
,ANDHRSUGAR,EQ,       242.35,                  7264518.45,30011
,ANIKINDS,BE,         9.10,                    19834.40,2145
,ANKITMETAL,EQ,          .40,                      118.30,263
,ANSALAPI,EQ,         5.60,                   504405.20,91545
,ANSALHSG,EQ,         3.30,                   339638.55,109997
,ANUP,EQ,       280.15,                   981944.00,3461
,APARINDS,EQ,       314.60,                 50048961.20,155814
,APCL,EQ,       106.25,                    68399.55,639
,APCOTEXIND,EQ,        98.55,                  1248023.30,12645
,APEX,EQ,       199.60,                 21821042.20,108249
,APLAPOLLO,EQ,      1246.90,                 50323027.05,39989
,APLLTD,EQ,       777.90,                582715517.85,753265
,APOLLO,EQ,        76.35,                  8657014.90,112111
,APOLLOHOSP,EQ,      1305.75,               2103264545.00,1621448
,APOLLOPIPE,EQ,       309.35,                 58168782.40,184645
,APOLLOTYRE,EQ,        87.10,               1041900459.55,12267391
,APOLSINHOT,EQ,       435.15,                   752667.35,1693
,APTECHT,EQ,       104.35,                 32732419.05,320453
,ARCHIDPLY,EQ,        18.60,                   246293.70,13181
,ARCHIES,BE,        11.10,                   125359.85,11226
,ARCOTECH,EQ,         1.75,                    22323.00,12756
,ARENTERP,EQ,         9.85,                     3495.25,357
,ARIES,EQ,        57.75,                  7856459.20,136408
,ARIHANT,EQ,        14.10,                     2327.95,165
,ARIHANTSUP,EQ,        19.70,                   165240.20,8496
,ARMANFIN,EQ,       341.25,                  5344279.40,15526
,AROGRANITE,EQ,        22.90,                    35052.20,1485
,ARROWGREEN,BE,        35.05,                    42056.75,1180
,ARSHIYA,EQ,        11.95,                   615142.00,50644
,ARSSINFRA,BE,        12.60,                   115360.75,9097
,ARTEMISMED,EQ,       158.50,                   116830.95,746
,ARVIND,EQ,        21.95,                 21585408.65,980314
,ARVINDFASN,EQ,       133.15,                  2350920.20,17572
,ARVSMART,EQ,        63.30,                  1454177.45,22893
,ASAHIINDIA,EQ,       160.90,                   638857.70,3973
,ASAHISONG,EQ,       103.80,                   257577.00,2472
,ASAL,EQ,        14.55,                    80549.35,5490
,ASALCBR,EQ,       181.35,                 26152790.35,145853
,ASHAPURMIN,EQ,        24.25,                   838851.90,34712
,ASHIANA,EQ,        41.80,                   862778.15,20489
,ASHIMASYN,BE,         4.20,                    10960.30,2606
,ASHOKA,EQ,        59.30,                 39466848.85,654698
,ASIANHOTNR,EQ,        64.55,                   245229.35,3756
,ASIANTILES,EQ,       149.95,                  3869715.55,25512
,ASLIND,SM,         6.00,                    24000.00,4000
,ASPINWALL,EQ,       106.75,                   141670.25,1354
,ASTEC,EQ,       522.40,                 88852280.20,170659
,ASTERDM,EQ,        95.05,                  8902960.30,93978
,ASTRAL,EQ,       920.90,                 42991054.80,46778
,ASTRAMICRO,EQ,        60.40,                  3418976.85,56608
,ASTRAZEN,EQ,      3272.45,                189058471.75,58471
,ASTRON,EQ,        28.85,                   367875.00,12969
,ATFL,EQ,       451.00,                  1698170.15,3777
,ATLANTA,EQ,         6.65,                   122120.60,18364
,ATLASCYCLE,BE,        34.25,                   133233.75,3994
,ATUL,EQ,      4601.80,                123838360.85,26998
,ATULAUTO,EQ,       146.75,                  3326130.20,22511
,AUBANK,EQ,       466.65,                513018043.65,1093573
,AURIONPRO,EQ,        40.95,                   513945.05,12635
,AUSOMENT,EQ,        26.80,                     8487.55,329
,AUTOAXLES,EQ,       492.10,                  5138630.75,10344
,AUTOIND,EQ,        13.95,                   114585.30,8214
,AUTOLITIND,EQ,        16.10,                   202536.60,12868
,AVADHSUGAR,EQ,       144.25,                 19965664.90,138844
,AVANTIFEED,EQ,       382.00,                167567974.00,435160
,AVTNPL,EQ,        29.65,                  1026613.00,34544
,AXISCADES,EQ,        31.45,                   721676.85,22709
,AXISGOLD,EQ,      4123.15,                  9650302.30,2338
,AXISNIFTY,EQ,      1110.00,                    13310.00,12
,AYMSYNTEX,EQ,        15.20,                    66151.95,4336
,BAGFILMS,BE,         1.55,                   116597.85,75403
,BAJAJCON,EQ,       134.05,                 26504309.85,199612
,BAJAJELEC,EQ,       355.35,                214641539.05,593971
,BAJAJHIND,EQ,         4.85,                  3980603.55,820743
,BALAJITELE,EQ,        54.25,                  1058284.45,19457
,BALAMINES,EQ,       393.90,                 31526938.40,79508
,BALAXI,BE,        68.00,                     3597.80,54
,BALKRISHNA,EQ,        12.05,                    96616.25,7910
,BALKRISIND,EQ,       893.10,                455042951.95,507981
,BALLARPUR,EQ,          .45,                   524643.65,1132052
,BALMLAWRIE,EQ,        96.15,                  7553337.15,78758
,BALPHARMA,BE,        38.05,                   155747.80,4049
,BALRAMCHIN,EQ,        97.35,                 38921255.50,407908
,BANARBEADS,EQ,        32.45,                    11553.70,361
,BANARISUG,EQ,       858.50,                   270921.25,315
,BANCOINDIA,EQ,        64.90,                  2990674.65,45814
,BANG,EQ,        15.75,                    11683.25,738
,BANKBEES,EQ,       199.28,                266969809.42,1350845
,BANKINDIA,EQ,        32.60,                 95749709.90,2972391
,BANSWRAS,EQ,        70.05,                   349958.35,4993
,BARTRONICS,BZ,         1.25,                    34335.00,26900
,BASF,EQ,       999.55,                  8560423.15,8534
,BASML,EQ,        75.75,                   192926.00,2501
,BATAINDIA,EQ,      1306.80,               1520973735.60,1180629
,BAYERCROP,EQ,      4528.85,                 71812884.10,15848
,BBL,EQ,       672.55,                  2126880.50,3147
,BBTC,EQ,       832.70,                 25707876.40,30575
,BCG,EQ,         5.15,                  5729307.60,1117190
,BCP,EQ,        10.60,                   251332.80,24021
,BDL,EQ,       221.85,                117806466.05,525555
,BEARDSELL,EQ,         8.30,                    40985.40,4938
,BEDMUTHA,EQ,        13.05,                    79832.70,6260
,BEL,EQ,        63.65,                682167736.20,10629596
,BEML,EQ,       549.95,                113879576.90,207034
,BEPL,EQ,        34.15,                  7270153.35,211875
,BFINVEST,EQ,       235.25,                   398806.45,1686
,BFUTILITIE,EQ,       163.05,                  7893972.80,48414
,BGRENERGY,EQ,        23.10,                  1771812.50,76605
,BHAGERIA,EQ,       119.95,                 67167246.75,563434
,BHAGYANGR,EQ,        14.80,                    90906.90,6063
,BHAGYAPROP,EQ,        18.50,                     3264.50,177
,BHANDARI,EQ,          .90,                   114873.20,130634
,BHARATFORG,EQ,       284.80,               1021776478.60,3620864
,BHARATGEAR,BE,        36.55,                    52135.60,1420
,BHARATRAS,EQ,      6338.00,                  6422784.95,1008
,BHARATWIRE,EQ,        16.55,                   351838.25,22320
,BHEL,EQ,        23.00,               1121640519.45,48712402
,BIGBLOC,EQ,        29.50,                      230.65,8
,BIL,EQ,       105.50,                   152337.50,1444
,BILENERGY,EQ,          .60,                   179396.75,309251
,BINDALAGRO,EQ,         9.45,                   472402.35,47581
,BIOFILCHEM,EQ,        13.00,                   760985.00,58535
,BIRLACABLE,EQ,        39.00,                   698316.40,17640
,BIRLACORPN,EQ,       379.35,                124123409.95,324981
,BIRLAMONEY,EQ,        24.45,                  8204809.50,336921
,BIRLATYRE,EQ,         7.60,                   126768.00,16680
,BKMINDST,BE,          .50,                    42962.60,82355
,BLBLIMITED,EQ,         3.25,                      224.15,69
,BLISSGVS,EQ,        96.20,                  7328214.75,76288
,BLKASHYAP,BE,         4.60,                   141830.65,30646
,BLS,EQ,        29.60,                  1127117.20,37774
,BLUECOAST,BE,         3.80,                     4816.60,1153
,BLUEDART,EQ,      2153.00,                  8138016.60,3722
,BLUESTARCO,EQ,       509.40,                 38465767.35,76297
,BODALCHEM,EQ,        48.25,                 11704023.90,243900
,BOHRA,SM,          .95,                     7600.00,8000
,BOMDYEING,EQ,        47.20,                 16139767.25,341301
,BORORENEW,EQ,        34.35,                  6441227.75,187629
,BPL,BE,        14.45,                   167413.55,11420
,BRFL,BE,         4.10,                   236688.50,59356
,BRIGADE,EQ,       111.55,                  4398765.85,39336
,BRIGHT,SM,         7.10,                    63900.00,9000
,BRITANNIA,N2,        32.39,                    60243.69,1861
,BRNL,EQ,        40.15,                   324616.40,8080
,BROOKS,EQ,        36.65,                  3727089.25,98966
,BSE,EQ,       381.15,                 36167477.95,95272
,BSELINFRA,EQ,          .85,                     2375.75,2795
,BSHSL,SM,       108.75,                   130500.00,1200
,BSL,EQ,        20.35,                   164194.05,8138
,BSLGOLDETF,EQ,      4352.55,                  3397320.05,780
,BSLNIFTY,EQ,       110.82,                    78039.48,724
,BSOFT,EQ,        69.75,                 65503847.85,938134
,BURNPUR,EQ,          .80,                     7696.80,9621
,BUTTERFLY,EQ,       102.35,                  4719643.35,45682
,BVCL,BE,         9.55,                    42712.40,4470
,BYKE,EQ,         9.70,                   314740.80,32588
,CADSYS,SM,        24.15,                    48300.00,2000
,CALSOFT,BE,         8.70,                    61292.35,7289
,CAMLINFINE,EQ,        35.70,                 12054917.95,332093
,CANBK,EQ,        81.15,                798736957.05,10041123
,CANDC,BZ,         1.75,                        1.75,1
,CANFINHOME,EQ,       296.45,                109847180.70,370446
,CANTABIL,EQ,       244.60,                  6443577.50,26574
,CAPACITE,EQ,        77.05,                  2950605.45,38128
,CAPLIPOINT,EQ,       326.85,                 19751681.40,59857
,CAPTRUST,EQ,        59.85,                    93582.55,1604
,CARBORUNIV,EQ,       213.00,                  5759962.30,27073
,CAREERP,EQ,       162.30,                 18514139.25,118850
,CARERATING,EQ,       376.10,                 22089704.10,58956
,CASTEXTECH,BE,          .40,                    61584.00,154736
