,30-Jul-2020
The Nifty witnessed an intraday movement of about 215 points.The closing index was 0.9 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 64267.49
, Traded Quantity (in Lakhs), 25879.42
, Number of Trades, 17408431
, Total Market Capitalisation (Rs. Crores), 14591713.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11202.85,     11254.30,     11299.95,     11084.95,     11102.15,-100.7
,NIFTY50 EQL Wgt,     11362.75,     11404.00,     11436.70,     11204.95,     11231.75,-131
,NIFTY100 EQL Wgt,     12342.60,     12389.20,     12423.05,     12222.60,     12280.90,-61.7
,NIFTY100 LowVol30,      8993.10,      9042.20,      9078.40,      8942.25,      8964.80,-28.3
,NIFTY Alpha 50,     14690.05,     14780.55,     14833.55,     14580.60,     14633.25,-56.8
,NIFTY MIDCAP 150,      5881.05,      5906.35,      5915.55,      5826.70,      5837.00,-44.05
,NIFTY SMLCAP 50,      2404.30,      2406.10,      2423.00,      2373.00,      2384.95,-19.35
,NIFTY SMLCAP 250,      4316.75,      4330.00,      4345.80,      4278.60,      4287.65,-29.1
,NIFTY MIDSML 400,      5318.85,      5339.75,      5351.00,      5271.30,      5280.25,-38.6
,NIFTY200 QUALTY30,      9899.90,      9944.60,      9996.30,      9862.10,      9882.30,-17.6
,Nifty IT,     17880.50,     17995.25,     18252.70,     17967.20,     18003.55,123.05
,Nifty Next 50,     26433.05,     26539.45,     26633.85,     26346.50,     26565.40,132.35
,Nifty Bank,     22076.60,     22195.05,     22252.60,     21580.15,     21646.85,-429.75
,NIFTY MIDCAP 100,     15535.05,     15605.55,     15631.35,     15375.15,     15405.70,-129.35
,Nifty 500,      9096.10,      9136.20,      9163.95,      9013.90,      9031.70,-64.4
,Nifty 100,     11310.85,     11361.95,     11403.95,     11207.90,     11231.30,-79.55
,Nifty Midcap 50,      4305.85,      4319.90,      4332.05,      4244.80,      4256.95,-48.9
,Nifty Realty,       198.30,       199.55,       200.65,       197.40,       198.15,-.15
,Nifty Infra,      3200.25,      3209.70,      3213.35,      3150.50,      3162.20,-38.05
,Nifty Energy,     15737.55,     15695.00,     15719.75,     15379.75,     15439.00,-298.55
,Nifty FMCG,     30948.50,     31104.45,     31134.55,     30582.75,     30696.40,-252.1
,Nifty MNC,     13550.85,     13597.80,     13660.70,     13481.45,     13510.50,-40.35
,Nifty Pharma,     10441.15,     10505.30,     10788.30,     10493.55,     10766.05,324.9
,Nifty PSE,      2563.40,      2556.75,      2567.35,      2482.65,      2491.90,-71.5
,Nifty PSU Bank,      1419.30,      1432.90,      1438.05,      1389.35,      1391.85,-27.45
,Nifty Serv Sector,     14707.85,     14799.15,     14862.80,     14503.30,     14531.05,-176.8
,India VIX,24.1125,24.1125,25.1425,22.0900,24.7275,0.6150
,Nifty Auto,      7330.25,      7340.80,      7398.90,      7270.55,      7287.85,-42.4
,Nifty Metal,      2160.75,      2170.20,      2178.45,      2123.40,      2135.15,-25.6
,Nifty Media,      1326.55,      1293.85,      1322.90,      1287.05,      1296.35,-30.2
,NIFTY SMLCAP 100,      5022.65,      5031.80,      5057.55,      4953.65,      4969.15,-53.5
,Nifty 200,      5758.15,      5784.20,      5802.95,      5705.20,      5716.85,-41.3
,Nifty Div Opps 50,      2433.20,      2440.30,      2446.60,      2394.60,      2397.85,-35.35
,Nifty Commodities,      3054.45,      3054.65,      3061.35,      3002.40,      3014.65,-39.8
,Nifty Consumption,      4961.95,      4984.95,      5003.90,      4923.55,      4935.85,-26.1
,Nifty Fin Service,     10989.95,     11049.95,     11101.30,     10772.55,     10795.10,-194.85
,Nifty50 Div Point,        32.93,        35.72,        35.72,        35.72,        35.72,2.79
,Nifty100 Liq 15,      2744.95,      2758.05,      2763.30,      2688.55,      2698.70,-46.25
,Nifty CPSE,      1438.85,      1444.75,      1448.85,      1409.40,      1411.95,-26.9
,Nifty GrowSect 15,      5402.45,      5426.05,      5443.75,      5312.75,      5320.85,-81.6
,Nifty50 PR 2x Lev,      3992.70,      4029.05,      4061.05,      3909.50,      3920.55,-72.15
,Nifty50 PR 1x Inv,       391.20,       389.45,       395.30,       387.90,       394.75,3.55
,Nifty50 TR 2x Lev,      5259.75,      5310.25,      5352.45,      5152.80,      5167.40,-92.35
,Nifty50 TR 1x Inv,       341.05,       339.45,       344.55,       338.05,       344.05,3
,Nifty50 Value 20,      5540.45,      5561.20,      5588.10,      5480.65,      5487.95,-52.5
,Nifty Mid Liq 15,      3654.35,      3667.75,      3682.75,      3626.60,      3634.70,-19.65
,Nifty Pvt Bank,     12147.40,     12203.95,     12230.25,     11864.45,     11906.95,-240.45
,NIFTY100 Qualty30,      2640.95,      2652.90,      2663.95,      2622.70,      2627.55,-13.4
,Nifty GS 8 13Yr,      2205.78,      2205.78,      2207.29,      2205.37,      2206.43,.65
,Nifty GS 10Yr,      2001.70,      2001.70,      2003.64,      2001.26,      2002.89,1.19
,Nifty GS 10Yr Cln,       976.54,       976.54,       977.50,       976.32,       977.13,.59
,Nifty GS 4 8Yr,      2348.00,      2348.00,      2349.57,      2348.00,      2349.45,1.45
,Nifty GS 11 15Yr,      2383.51,      2383.51,      2384.72,      2383.07,      2383.39,-.12
,Nifty GS 15YrPlus,      2636.06,      2636.06,      2638.44,      2636.06,      2638.44,2.38
,Nifty GS Compsite,      2248.35,      2248.35,      2249.85,      2248.35,      2249.32,.97

,ADVANCES,674
,DECLINES,1212
,UNCHANGED,91

,Total securities that have hit their price bands today,425

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2096.65,      2108.85,0.58,7098.24
,AKSHARCHEM,EQ,       217.35,                  8002011.50,36329
,AKSHOPTFBR,BE,         4.95,                   621010.80,125461
,AKZOINDIA,EQ,      1866.05,                 30809368.65,16321
,ALANKIT,EQ,        16.25,                  5042841.20,297415
,ALBERTDAVD,EQ,       401.85,                 15897695.55,38970
,ALCHEM,EQ,         4.60,                   151381.90,32470
,ALEMBICLTD,EQ,        78.95,                110757986.25,1383624
,ALICON,EQ,       250.20,                   820694.55,3278
,ALKALI,EQ,        43.65,                  1876377.50,42486
,ALKEM,EQ,      2545.50,                289254303.50,113443
,ALKYLAMINE,EQ,      2257.35,                 24610246.60,10844
,ALLCARGO,EQ,        93.05,                 19026308.75,200915
,ALLSEC,EQ,       194.55,                  2173868.25,11086
,ALMONDZ,EQ,        10.50,                    51373.50,4858
,ALOKINDS,EQ,        33.15,                 26409842.55,796677
,ALPA,EQ,        23.95,                  8215506.15,338707
,ALPHAGEO,EQ,       168.60,                  1507835.10,8822
,ALPSINDUS,BE,         1.20,                     5363.25,4436
,AMARAJABAT,EQ,       698.75,                821140761.55,1188165
,AMBER,EQ,      1469.30,                 66373981.10,44870
,AMBIKCO,EQ,       665.15,                  2290109.95,3451
,AMDIND,EQ,        13.60,                   211046.35,15668
,AMJLAND,EQ,        18.30,                   149557.65,8179
,AMJUMBO,SM,         7.65,                    61200.00,8000
,AMRUTANJAN,EQ,       409.40,                289620078.65,703272
,ANANTRAJ,EQ,        21.60,                  3728277.70,173065
,ANDHRACEMT,BE,         5.65,                  3394173.30,606406
,ANDHRAPAP,EQ,       220.15,                 19758834.95,88557
,ANDHRSUGAR,EQ,       340.90,                134342695.35,385880
,ANIKINDS,EQ,        13.60,                   146192.35,10863
,ANKITMETAL,BE,          .75,                    81195.00,109620
,ANSALAPI,BE,         4.05,                   103885.60,25635
,ANSALHSG,BE,         3.65,                   131561.35,35766
,ANUP,EQ,       462.65,                  9779420.60,21254
,APARINDS,EQ,       303.70,                  5534438.65,18264
,APCL,EQ,       141.90,                   407500.75,2844
,APCOTEXIND,EQ,       121.15,                  5298241.10,43368
,APEX,EQ,       227.60,                 30573551.50,131560
,APLAPOLLO,EQ,      1821.15,                 53399803.15,29094
,APLLTD,EQ,       986.50,                659381855.90,660962
,APOLLO,EQ,       121.05,                 33910140.45,277853
,APOLLOHOSP,EQ,      1716.15,               3391543326.30,2000510
,APOLLOPIPE,EQ,       339.50,                 21994725.70,63056
,APOLLOTYRE,EQ,       108.30,                358649245.05,3278692
,APOLSINHOT,EQ,       501.20,                   344534.10,675
,APTECHT,EQ,       108.55,                 28374226.25,256241
,ARCHIDPLY,EQ,        27.10,                   555863.10,20269
,ARCHIES,EQ,        11.20,                   292986.50,25852
,ARCOTECH,BE,         2.20,                    22961.40,10437
,ARENTERP,EQ,        10.70,                    10528.80,984
,ARIES,EQ,        61.30,                  3477569.30,56852
,ARIHANT,EQ,        15.00,                    62226.15,4207
,ARIHANTSUP,BE,        22.00,                   198997.80,9501
,ARMANFIN,EQ,       453.10,                  4100098.95,8901
,AROGRANITE,EQ,        23.40,                   336580.15,14496
,ARROWGREEN,BE,        40.45,                    42337.65,1067
,ARSHIYA,BE,         9.55,                   444778.95,45958
,ARSSINFRA,EQ,        12.55,                    97741.90,7694
,ARTEMISMED,EQ,       172.90,                   256337.50,1465
,ARVIND,EQ,        29.15,                 22091899.25,749807
,ARVINDFASN,EQ,       127.15,                 64647197.25,509622
,ARVSMART,EQ,        81.50,                 52097583.95,634428
,ASAHIINDIA,EQ,       168.80,                  3775539.20,22162
,ASAHISONG,EQ,       204.15,                 11457225.30,54586
,ASAL,BE,        19.30,                    34276.30,1811
,ASALCBR,EQ,       221.40,                 14802826.75,65181
,ASHAPURMIN,EQ,        36.20,                  2815085.75,76934
,ASHIANA,EQ,        60.50,                  2949183.70,48600
,ASHIMASYN,BE,         5.20,                   100941.70,19441
,ASHOKA,EQ,        51.90,                 70644625.75,1342094
,ASHOKLEY,EQ,        49.15,               1501700092.95,30171102
,ASIANHOTNR,EQ,        54.35,                  4264523.75,77133
,ASIANTILES,EQ,       240.65,                 12591396.00,52073
,ASPINWALL,EQ,       118.50,                   253640.60,2128
,ASTEC,EQ,       981.75,                102052636.25,101800
,ASTERDM,EQ,       130.75,                 38353245.95,287530
,ASTRAL,EQ,       941.60,                 56943150.20,60558
,ASTRAMICRO,EQ,       107.15,                 55507577.50,513694
,ASTRAZEN,EQ,      3317.45,                100789655.00,30210
,ASTRON,EQ,        39.15,                  3328052.45,85381
,ATFL,EQ,       589.90,                  8201842.35,13782
,ATLANTA,EQ,         9.10,                   247654.45,27073
,ATLASCYCLE,BE,        47.60,                   757526.05,16040
,ATUL,EQ,      5091.20,                 90780226.00,17841
,ATULAUTO,EQ,       156.70,                  5018366.40,31714
,AUBANK,EQ,       709.10,                764839894.35,1056528
,AURIONPRO,EQ,        47.70,                   444871.30,9246
,AUSOMENT,EQ,        27.75,                   281355.30,9810
,AUTOAXLES,EQ,       528.90,                 12504724.40,23929
,AUTOIND,BE,        28.25,                   523020.50,18514
,AUTOLITIND,EQ,        18.45,                   306891.30,16243
,AVADHSUGAR,EQ,       169.50,                  6096147.50,35645
,AVANTIFEED,EQ,       440.50,                 78179686.15,176145
,AVTNPL,EQ,        38.65,                 51797849.70,1302993
,AXISCADES,EQ,        55.50,                  3418803.80,60575
,AXISGOLD,EQ,        46.20,                 11402251.20,246160
,AXISNIFTY,EQ,       113.93,                  2718005.19,23635
,AYMSYNTEX,EQ,        21.70,                   126067.90,5878
,BABAFOOD,SM,        52.95,                   631000.00,12000
,BAGFILMS,BE,         2.25,                   122208.40,52300
,BAJAJCON,EQ,       170.45,                402904929.30,2328497
,BAJAJELEC,EQ,       429.15,                155171585.15,356080
,BAJAJHIND,EQ,         5.70,                 12734750.45,2221207
,BALAJITELE,EQ,        81.20,                  4468993.10,54172
,BALAMINES,EQ,       567.30,                104744905.20,181655
,BALAXI,EQ,       235.00,                    34075.00,145
,BALKRISHNA,BE,        14.00,                   124359.50,9098
,BALKRISIND,EQ,      1264.65,               1069215737.95,842054
,BALLARPUR,BE,         2.30,                  3008265.40,1307948
,BALMLAWRIE,EQ,       111.20,                 24440185.05,216523
,BALPHARMA,EQ,        41.10,                  1403702.10,33814
,BALRAMCHIN,EQ,       128.15,                 97806503.70,764728
,BANARBEADS,EQ,        41.35,                  1529191.50,35321
,BANARISUG,EQ,      1282.25,                  1258065.60,967
,BANCOINDIA,EQ,        79.65,                 11921508.10,148605
,BANG,EQ,        15.70,                    69828.75,4370
,BANKA,SM,        94.50,                   341160.00,3600
,BANKBEES,EQ,       217.39,                322550667.82,1466325
,BANKINDIA,EQ,        46.35,                238348552.30,5029389
,BANSWRAS,EQ,        62.00,                  1005027.65,16018
,BARTRONICS,BZ,         2.10,                     7645.00,3609
,BASF,EQ,      1321.90,                 46047689.75,34594
,BASML,EQ,        85.25,                   111158.85,1307
,BATAINDIA,EQ,      1262.10,                933560334.90,732112
,BAYERCROP,EQ,      5585.70,                109331536.75,19367
,BBL,EQ,       759.10,                  5230774.95,6880
,BBTC,EQ,      1232.75,                464932659.50,371831
,BBTCL,SM,        33.70,                   101100.00,3000
,BCG,BE,         6.30,                  4841221.65,759287
,BCP,EQ,         4.30,                  2681088.20,631888
,BDL,EQ,       383.65,                197776530.10,505672
,BEARDSELL,BE,         7.40,                    13954.90,1912
,BEDMUTHA,EQ,        12.60,                   152681.15,11718
,BEL,EQ,        95.65,               1181889502.80,12238736
,BEML,EQ,       647.00,                176350887.05,269942
,BEPL,EQ,        44.45,                 14556667.30,322095
,BETA,SM,        81.30,                   651400.00,8000
,BFINVEST,EQ,       305.70,                  7733651.80,25090
,BFUTILITIE,EQ,       222.10,                 18611703.85,82905
,BGRENERGY,BE,        39.80,                  3990458.25,99544
,BHAGERIA,EQ,       119.75,                 10844512.80,90506
,BHAGYANGR,EQ,        15.85,                    89688.60,5644
,BHAGYAPROP,EQ,        24.05,                  6611495.15,277235
,BHANDARI,EQ,         1.20,                   411241.85,332411
,BHARATFORG,EQ,       385.25,                722101347.25,1868423
,BHARATGEAR,EQ,        40.35,                   341429.70,8511
,BHARATRAS,EQ,      9598.85,                106393480.30,10829
,BHARATWIRE,EQ,        19.75,                   216292.55,10830
,BHEL,EQ,        36.80,               1822600570.35,48850710
,BIGBLOC,EQ,        40.30,                   570823.95,13885
,BIL,EQ,       125.60,                  3068385.45,23684
,BILENERGY,EQ,          .95,                   730164.25,782183
,BINDALAGRO,EQ,         9.90,                   237562.85,23707
,BIOFILCHEM,BE,        26.05,                   777149.65,29833
,BIRLACABLE,EQ,        48.35,                  1300024.05,26711
,BIRLACORPN,EQ,       603.20,                 81584265.90,134049
,BIRLAMONEY,EQ,        35.10,                  4214530.70,118392
,BIRLATYRE,EQ,        20.35,                 21457348.45,1048387
,BKMINDST,BE,         1.25,                   113278.55,89808
,BLBLIMITED,BE,         4.40,                    63908.50,14683
,BLISSGVS,EQ,       106.10,                 47323095.30,443818
,BLKASHYAP,EQ,         5.70,                   317062.35,57511
,BLS,EQ,        82.30,                  2250734.15,26950
,BLUECOAST,BE,         3.80,                      760.00,200
,BLUEDART,EQ,      2114.45,                 20469485.20,9618
,BLUESTARCO,EQ,       488.95,                 16521467.30,33768
,BODALCHEM,EQ,        74.65,                 89419662.60,1190894
,BOMDYEING,EQ,        61.65,                 69410338.45,1114833
,BOROLTD,BE,       151.65,                 37058880.95,240504
,BORORENEW,EQ,        77.75,                  7195918.00,92552
,BPL,BE,        17.50,                   388914.50,22164
,BRFL,BE,         8.90,                   337505.80,37922
,BRIGADE,EQ,       142.10,                 67549423.60,475322
,BRIGHT,SM,        12.35,                   111150.00,9000
,BRITANNIA,N2,        33.42,                   269513.09,8052
,BRNL,EQ,        34.15,                   121142.85,3537
,BROOKS,BE,        34.20,                   946507.35,28070
,BSE,EQ,       503.20,                134886220.60,265266
,BSELINFRA,BE,         1.15,                    10178.30,8780
,BSHSL,SM,       108.10,                   259320.00,2400
,BSL,EQ,        23.85,                   388300.90,16262
,BSLGOLDETF,EQ,      4877.50,                  4997169.60,1015
,BSLNIFTY,EQ,       122.15,                   199022.26,1653
,BSLRIFS4RG,MF,         6.71,                    67100.00,10000
,BSOFT,EQ,       115.20,                239288074.50,2055641
,BURNPUR,BE,         1.40,                      296.80,212
,BUTTERFLY,EQ,       120.90,                  4110686.15,33682
,BVCL,BE,        13.45,                    43985.10,3325
,BYKE,EQ,        13.90,                   735779.40,51720
,CALSOFT,EQ,         8.00,                   238690.05,29546
,CAMLINFINE,EQ,        70.65,                 58403629.10,826875
,CANBK,EQ,        99.35,                939738324.30,9392519
