,03-Jul-2020
The Nifty witnessed an intraday movement of about 68.65 points.The closing index was 0.53 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 48721.03
, Traded Quantity (in Lakhs), 29277.87
, Number of Trades, 15452869
, Total Market Capitalisation (Rs. Crores), 14140270.25

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10551.70,     10614.95,     10631.30,     10562.65,     10607.35,55.65
,NIFTY50 EQL Wgt,     10816.10,     10879.30,     10902.30,     10830.90,     10877.65,61.55
,NIFTY100 EQL Wgt,     11984.20,     12051.75,     12068.45,     12001.65,     12048.25,64.05
,NIFTY100 LowVol30,      8437.70,      8474.30,      8500.85,      8433.10,      8477.15,39.45
,NIFTY Alpha 50,     13795.20,     13909.80,     13951.45,     13886.90,     13940.55,145.35
,NIFTY MIDCAP 150,      5701.25,      5739.90,      5755.05,      5706.35,      5739.35,38.1
,NIFTY SMLCAP 50,      2212.80,      2226.25,      2228.40,      2204.25,      2212.90,.1
,NIFTY SMLCAP 250,      4130.80,      4155.90,      4160.50,      4126.50,      4142.15,11.35
,NIFTY MIDSML 400,      5136.10,      5169.80,      5177.85,      5137.90,      5164.35,28.25
,NIFTY200 QUALTY30,      9372.30,      9411.40,      9475.70,      9396.95,      9463.65,91.35
,Nifty IT,     15122.55,     15164.25,     15336.85,     15148.50,     15285.90,163.35
,Nifty Next 50,     25947.50,     26109.10,     26177.10,     26053.90,     26146.25,198.75
,Nifty Bank,     21953.20,     22101.75,     22130.30,     21768.00,     21852.40,-100.8
,NIFTY MIDCAP 100,     14944.75,     15042.15,     15080.40,     14939.70,     15042.65,97.9
,Nifty 500,      8647.85,      8700.85,      8712.90,      8660.65,      8696.25,48.4
,Nifty 100,     10716.10,     10780.65,     10797.10,     10732.45,     10776.30,60.2
,Nifty Midcap 50,      4170.85,      4199.75,      4218.90,      4169.60,      4208.75,37.9
,Nifty Realty,       201.05,       202.00,       203.70,       201.25,       203.10,2.05
,Nifty Infra,      3059.50,      3081.00,      3109.60,      3072.90,      3106.10,46.6
,Nifty Energy,     14625.20,     14738.55,     14797.15,     14644.30,     14771.05,145.85
,Nifty FMCG,     30316.20,     30501.95,     30632.30,     30428.35,     30529.10,212.9
,Nifty MNC,     13198.40,     13238.10,     13265.55,     13180.90,     13225.55,27.15
,Nifty Pharma,      9943.65,     10020.00,     10046.10,      9927.60,      9963.40,19.75
,Nifty PSE,      2509.10,      2525.90,      2541.30,      2509.30,      2537.60,28.5
,Nifty PSU Bank,      1478.40,      1487.75,      1489.10,      1456.75,      1464.45,-13.95
,Nifty Serv Sector,     14051.00,     14126.55,     14168.50,     14037.30,     14105.85,54.85
,India VIX,26.5075,26.5075,26.7750,25.6275,25.7675,-0.7400
,Nifty Auto,      6907.10,      6921.70,      6992.30,      6903.10,      6971.05,63.95
,Nifty Metal,      2017.00,      2027.70,      2031.25,      1999.30,      2008.50,-8.5
,Nifty Media,      1373.15,      1387.30,      1391.65,      1363.15,      1370.45,-2.7
,NIFTY SMLCAP 100,      4695.65,      4725.85,      4729.70,      4686.55,      4706.00,10.35
,Nifty 200,      5464.20,      5497.40,      5505.75,      5472.40,      5495.45,31.25
,Nifty Div Opps 50,      2293.70,      2305.70,      2322.30,      2302.40,      2319.40,25.7
,Nifty Commodities,      2891.00,      2911.20,      2917.65,      2890.80,      2904.00,13
,Nifty Consumption,      4847.95,      4872.55,      4897.65,      4865.25,      4891.25,43.3
,Nifty Fin Service,     10906.75,     10980.15,     10992.35,     10838.75,     10870.90,-35.85
,Nifty50 Div Point,        19.53,        19.53,        19.53,        19.53,        19.53,0
,Nifty100 Liq 15,      2627.10,      2645.25,      2656.60,      2627.50,      2646.25,19.15
,Nifty CPSE,      1439.80,      1449.05,      1467.30,      1442.20,      1464.75,24.95
,Nifty GrowSect 15,      5356.95,      5389.90,      5392.60,      5335.80,      5353.40,-3.55
,Nifty50 PR 2x Lev,      3556.85,      3599.20,      3609.90,      3564.20,      3594.10,37.25
,Nifty50 PR 1x Inv,       415.10,       412.65,       414.70,       412.05,       412.95,-2.15
,Nifty50 TR 2x Lev,      4674.20,      4729.85,      4743.90,      4683.85,      4723.15,48.95
,Nifty50 TR 1x Inv,       362.35,       360.20,       362.00,       359.65,       360.50,-1.85
,Nifty50 Value 20,      5097.90,      5121.65,      5157.75,      5114.65,      5150.35,52.45
,Nifty Mid Liq 15,      3442.55,      3474.00,      3486.00,      3450.80,      3479.55,37
,Nifty Pvt Bank,     12043.50,     12127.30,     12145.00,     11936.80,     11987.65,-55.85
,NIFTY100 Qualty30,      2498.25,      2508.65,      2520.15,      2502.55,      2516.45,18.2
,Nifty GS 8 13Yr,      2189.03,      2189.42,      2189.53,      2186.87,      2188.42,-.61
,Nifty GS 10Yr,      1992.05,      1992.37,      1992.37,      1987.81,      1991.77,-.28
,Nifty GS 10Yr Cln,       976.03,       976.03,       976.03,       973.78,       975.74,-.29
,Nifty GS 4 8Yr,      2335.65,      2336.06,      2336.34,      2333.31,      2334.09,-1.56
,Nifty GS 11 15Yr,      2357.07,      2357.50,      2357.77,      2355.88,      2356.48,-.59
,Nifty GS 15YrPlus,      2593.35,      2593.81,      2595.51,      2591.26,      2594.08,.73
,Nifty GS Compsite,      2234.36,      2234.75,      2234.83,      2232.27,      2233.55,-.81

,ADVANCES,892
,DECLINES,1002
,UNCHANGED,84

,Total securities that have hit their price bands today,476

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      2964.25,      2931.50,-1.1,2524.77
,MIRCELECTR,BE,         7.40,                  2708598.50,361752
,MIRZAINT,EQ,        51.90,                208019035.95,4171434
,MITTAL,EQ,       111.85,                    90486.65,809
,MMFL,EQ,       188.40,                  3454565.00,18461
,MMP,EQ,        74.95,                  1725380.60,22431
,MMTC,EQ,        17.30,                 46741570.25,2661605
,MODIRUBBER,BE,        30.85,                     7533.25,245
,MOHOTAIND,BE,        16.95,                   338993.60,19596
,MOIL,EQ,       149.90,                290836923.55,1938266
,MOKSH,SM,        24.75,                    74250.00,3000
,MOLDTECH,EQ,        36.20,                   407005.30,11252
,MOLDTKPAC,EQ,       204.70,                  5527023.75,26934
,MONTECARLO,EQ,       157.90,                 10130631.70,63779
,MORARJEE,EQ,        12.35,                    55850.55,4609
,MOREPENLAB,EQ,        24.15,                 56488376.70,2283656
,MOTILALOFS,EQ,       600.45,                 31727552.15,52877
,MOTOGENFIN,BE,        21.60,                   195162.65,8792
,MPHASIS,EQ,       886.60,                118892139.90,134569
,MPSLTD,EQ,       295.45,                 14573294.55,49308
,MRF,EQ,     66140.25,                539176301.30,8136
,MRO-TEK,EQ,        22.65,                    26717.90,1179
,MRPL,EQ,        36.80,                 39637744.55,1060630
,MSPL,BE,         6.80,                   110630.00,16394
,MSTCLTD,EQ,       135.50,                 27695507.40,200684
,MTEDUCARE,EQ,        14.75,                  3426947.50,246058
,MTNL,EQ,         9.00,                  7355306.80,817305
,MUKANDENGG,BE,         9.70,                    13437.00,1390
,MUKANDLTD,BE,        20.70,                   266795.85,12702
,MUKTAARTS,BE,        21.55,                   111189.35,5130
,MUNJALAU,EQ,        51.00,                 14765993.10,289395
,MUNJALSHOW,EQ,       104.60,                  2557766.25,24500
,MURUDCERA,EQ,        17.05,                  1021493.70,60444
,MUTHOOTCAP,EQ,       404.40,                 20608719.75,51073
,N100,EQ,       762.96,                 10918902.02,14344
,NABARD,N2,      1244.29,                  1799215.33,1444
,NACLIND,EQ,        38.50,                  3183049.20,82006
,NAGAFERT,BE,         5.75,                  1680307.60,304325
,NAGREEKCAP,EQ,         5.70,                     5987.50,1050
,NAGREEKEXP,EQ,        13.75,                    78189.20,5752
,NAHARCAP,EQ,        64.50,                   113890.05,1762
,NAHARINDUS,EQ,        26.60,                   297522.95,11053
,NAHARPOLY,EQ,        61.65,                  2085291.05,33269
,NAHARSPING,EQ,        35.15,                   265848.25,7488
,NAM-INDIA,EQ,       313.80,                274913122.50,872868
,NARMADA,SM,        15.90,                   114480.00,7200
,NATCOPHARM,EQ,       663.10,                241866112.55,369766
,NATHBIOGEN,EQ,       322.25,                  6646307.80,20804
,NATIONALUM,EQ,        32.45,                308998252.95,9428500
,NATNLSTEEL,BE,         4.10,                     6150.00,1500
,NAVINFLUOR,EQ,      1679.20,                121707058.90,72634
,NAVKARCORP,EQ,        26.45,                 26177055.15,952791
,NAVNETEDUL,EQ,        79.20,                  8235781.30,103223
,NBCC,EQ,        24.40,                214832051.70,8749772
,NBIFIN,EQ,      1610.00,                  3822778.20,2390
,NBVENTURES,EQ,        53.35,                 25463361.45,474249
,NCC,EQ,        30.45,                411082110.60,13428603
,NCLIND,EQ,        71.10,                  8439153.20,117912
,NDGL,EQ,       489.80,                    17070.00,35
,NDL,EQ,        20.55,                   372980.00,18048
,NDTV,BE,        36.70,                   942351.40,25925
,NECCLTD,EQ,        13.95,                  7869885.15,567866
,NECLIFE,EQ,        22.95,                 20737063.90,900045
,NELCAST,EQ,        51.85,                 36285514.75,687997
,NELCO,EQ,       208.40,                 90451769.75,437790
,NEOGEN,EQ,       525.25,                 69892244.35,132396
,NESCO,EQ,       432.80,                 11683782.80,26973
,NETF,EQ,       104.99,                    13741.96,133
,NETFCONSUM,EQ,        50.90,                   100209.06,1954
,NETFDIVOPP,EQ,        26.39,                    25282.12,932
,NETFIT,EQ,        15.38,                   207638.93,13559
,NETFLTGILT,EQ,        21.83,                   283585.01,12998
,NETFMID150,EQ,        57.42,                218764138.89,3807880
,NETFNIF100,EQ,       113.70,                    34581.57,299
,NETFNV20,EQ,        54.27,                  1603243.34,29394
,NETWORK18,EQ,        40.95,                 76575504.50,1876180
,NEULANDLAB,EQ,       531.35,                 33608592.75,62731
,NEWGEN,EQ,       148.00,                  3803883.10,25674
,NEXTMEDIA,BE,         6.65,                    60323.75,8995
,NFL,EQ,        30.75,                 22583919.60,730782
,NH,EQ,       275.75,                193189208.60,712750
,NHAI,N4,      1238.99,                  2337974.13,1887
,NHAI,N1,      1122.65,                  2891355.58,2579
,NHAI,N5,      1296.00,                    12960.00,10
,NHAI,NE,      1296.75,                  1627877.40,1257
,NHAI,NA,      1271.68,                  1643455.11,1293
,NHAI,N9,      1249.50,                   249900.00,200
,NHAI,N8,      1159.95,                   915267.25,796
,NHAI,N2,      1287.49,                  7211893.73,5607
,NHAI,N6,      1339.00,                    96408.98,72
,NHBTF2014,N4,      6050.00,                   181500.00,30
,NHBTF2014,N6,      7320.00,                    51240.00,7
,NHPC,N6,      1412.10,                   356722.00,252
,NHPC,N4,      1135.00,                    11350.00,10
,NIACL,EQ,       119.10,                 51591175.05,429868
,NIBL,BE,         8.15,                    47619.65,5837
,NIFTYBEES,EQ,       112.51,                195309037.40,1736490
,NIITLTD,EQ,        91.45,                 18693525.65,204079
,NIITTECH,EQ,      1420.35,                456289542.00,319136
,NILAINFRA,EQ,         4.35,                  1597090.45,360972
,NILASPACES,EQ,         1.20,                   139856.40,116547
,NILKAMAL,EQ,      1134.60,                  7237245.90,6347
,NIPPOBATRY,EQ,       547.85,                  2028163.90,3643
,NITCO,EQ,        17.40,                   612045.05,35033
,NITINFIRE,BZ,         1.05,                   134445.15,128043
,NITINSPIN,EQ,        40.15,                  2421069.95,60118
,NKIND,BE,        27.00,                    23001.20,853
,NLCINDIA,EQ,        45.90,                 80799297.00,1745882
,NOCIL,EQ,        89.70,                297192484.40,3300853
,NOIDATOLL,BE,         3.65,                   296475.35,79994
,NPBET,EQ,       121.80,                     4194.98,35
,NRAIL,EQ,       215.50,                  5356456.30,24943
,NRBBEARING,EQ,        85.35,                 35607441.65,411991
,NSIL,EQ,       651.65,                    52776.10,81
,NTL,BE,          .90,                    24995.00,27100
,NTPC,N6,      1458.96,                   408875.65,281
,NTPC,N7,        13.80,                   374121.09,27136
,NTPC,NB,      1173.00,                    91669.00,78
,NUCLEUS,EQ,       270.55,                 15859408.40,58351
,NXTDIGITAL,EQ,       393.05,                   777977.15,1973
,OAL,EQ,       276.65,                 87041463.55,323293
,OBEROIRLTY,EQ,       359.55,                 52260148.90,144318
,OCCL,EQ,       817.25,                 51236664.85,63135
,OIL,EQ,        97.30,                137555211.25,1420286
,OILCOUNTUB,BE,         5.05,                   204248.40,40805
,OISL,BE,         3.70,                   174025.00,45973
,OLECTRA,EQ,        68.30,                  3880810.55,56645
,OMAXAUTO,EQ,        34.55,                   581005.15,16590
,OMAXE,EQ,       102.95,                  4100807.35,39833
,OMFURN,SM,         6.00,                   102000.00,18000
,OMKARCHEM,BE,         6.40,                   110051.20,17208
,OMMETALS,BE,        16.50,                   865584.80,52782
,ONELIFECAP,EQ,         6.10,                     6340.60,1059
,ONEPOINT,EQ,        12.75,                   252466.95,20211
,ONMOBILE,EQ,        28.75,                  1049724.65,36316
,ONWARDTEC,EQ,        61.05,                  1034789.85,17176
,OPTIEMUS,BE,        22.60,                   259005.80,11348
,OPTOCIRCUI,BE,        17.80,                 48769221.50,2659835
,ORBTEXP,EQ,        68.50,                  7420669.55,110643
,ORICONENT,EQ,        17.25,                   896702.15,51685
,ORIENTABRA,EQ,        19.05,                  3604239.00,187044
,ORIENTALTL,BE,        16.50,                  5620319.05,340299
,ORIENTBELL,EQ,        82.30,                  2178043.50,26342
,ORIENTCEM,EQ,        70.25,                 12487282.55,177027
,ORIENTELEC,EQ,       192.55,                 93782928.60,475446
,ORIENTHOT,BE,        19.70,                   445008.80,22757
,ORIENTLTD,BE,        78.75,                    24545.10,319
,ORIENTPPR,EQ,        19.95,                  9250211.50,459294
,ORIENTREF,EQ,       169.90,                  6204115.95,36172
,ORISSAMINE,EQ,      1592.10,                  8846427.80,5488
,ORTEL,BZ,         1.90,                   133749.95,70028
,ORTINLABSS,BE,        15.00,                    90495.00,6033
,OSWALAGRO,EQ,        12.05,                  1339935.90,111198
,OSWALSEEDS,SM,        35.00,                   420200.00,12000
,PAEL,EQ,         2.30,                    42490.00,17500
,PAISALO,EQ,       215.40,                   423032.30,1953
,PALASHSECU,BE,        27.25,                    42491.80,1571
,PALREDTEC,BE,        21.30,                   379772.20,17874
,PANACEABIO,EQ,       198.15,                 24080221.10,121704
,PANACHE,EQ,        40.60,                    16219.40,409
,PANAMAPET,EQ,        42.00,                   626257.00,14875
,PAPERPROD,EQ,       211.20,                 17510362.85,83290
,PAR,SM,        48.25,                    96500.00,2000
,PARABDRUGS,BZ,         3.00,                    28755.00,9585
,PARACABLES,EQ,         7.95,                   462281.15,58167
,PARAGMILK,EQ,        95.70,                 28245794.15,293114
,PARSVNATH,BE,         3.55,                  1040719.65,284968
,PATELENG,EQ,        15.75,                 35943397.30,2220453
,PATINTLOG,EQ,        22.65,                  2720130.05,123278
,PATSPINLTD,BE,         6.55,                    60227.75,9300
,PCJEWELLER,EQ,        16.70,                 39235377.00,2334663
,PDMJEPAPER,EQ,        14.80,                  1576799.30,105551
,PDSMFL,EQ,       275.95,                   153702.80,560
,PEARLPOLY,BE,        16.50,                   245911.80,14575
,PENIND,EQ,        17.85,                  3698498.40,206974
,PENINLAND,EQ,         4.10,                   947538.45,226573
,PENTAGOLD,SM,        24.05,                    72150.00,3000
,PERSISTENT,EQ,       641.35,                 32829408.65,51519
,PFC,N4,      1117.80,                    93928.00,84
,PFC,N8,      1470.19,                   948178.50,644
,PFIZER,EQ,      4122.85,                207012757.15,49958
,PFOCUS,EQ,        25.50,                   407087.90,15953
,PFS,EQ,        13.40,                 18896031.85,1389808
,PGEL,EQ,        43.55,                  1238239.00,28276
,PGHL,EQ,      4062.50,                108000504.20,26537
,PGIL,EQ,       104.70,                   518412.30,4904
,PHILIPCARB,EQ,       108.50,               2279837295.15,20942614
,PHOENIXLTD,EQ,       563.50,                 33812363.30,60206
,PIIND,EQ,      1576.30,                510564789.45,321437
,PILANIINVS,EQ,      1371.40,                   450443.20,329
,PILITA,BE,         5.90,                   457700.60,75807
,PIONDIST,EQ,       110.75,                   305110.05,2712
,PIONEEREMB,EQ,        24.55,                   634464.55,25312
,PITTIENG,EQ,        30.60,                   301465.10,9862
,PKTEA,BE,       100.00,                    84785.10,872
,PLASTIBLEN,EQ,       164.50,                  2633120.35,15913
,PNBGILTS,EQ,        37.75,                 14462940.75,387932
,PNBHOUSING,EQ,       210.05,                109616026.40,521545
,PNC,EQ,        15.65,                    58598.80,3755
,PNCINFRA,EQ,       156.05,                105670048.45,683746
,PODDARHOUS,EQ,       192.10,                   104507.80,531
,PODDARMENT,EQ,       152.75,                   959628.30,6290
,POKARNA,BE,       130.40,                 10771079.55,83109
,POLYCAB,EQ,       845.00,                563351583.80,661643
,POLYMED,EQ,       307.55,                 43853352.00,143662
,POLYPLEX,EQ,       504.15,                 21649016.80,42918
,PONNIERODE,EQ,       151.70,                  2215838.70,14625
,POWERINDIA,EQ,       842.95,                 10421491.80,12355
,POWERMECH,EQ,       468.90,                 31061219.80,66569
,PPAP,EQ,       169.65,                  8203904.80,47748
,PPL,EQ,        57.90,                  2339559.25,40032
,PRABHAT,EQ,        71.30,                  1000089.55,14005
,PRADIP,EQ,          .95,                     1949.40,2058
,PRAENG,EQ,         6.45,                    78447.60,12069
,PRAJIND,EQ,        63.75,                 88229393.30,1365715
,PRAKASH,EQ,        35.15,                 19142984.60,540805
,PRAKASHSTL,BE,         1.85,                   697390.80,376968
,PRAXIS,BE,        39.10,                   968213.30,24817
,PRECAM,EQ,        29.90,                 45029808.15,1519016
,PRECOT,EQ,        24.50,                    25985.40,1056
,PRECWIRE,EQ,       101.05,                  1083981.20,10650
,PREMEXPLN,BE,       109.25,                   710159.15,6506
,PREMIER,BE,         1.80,                        3.60,2
,PREMIERPOL,EQ,        23.65,                   190400.55,7998
,PRESSMN,EQ,        20.85,                  2609309.55,123259
,PRESTIGE,EQ,       204.90,                156434380.45,763656
,PRICOLLTD,EQ,        39.85,                  5720757.85,143164
,PRIMESECU,EQ,        50.65,                  2441780.75,48598
,PRINCEPIPE,EQ,       113.20,                 13987281.05,123707
,PROLIFE,SM,        32.15,                   972600.00,30000
,PROZONINTU,EQ,        19.80,                  4780556.10,234746
,PRSMJOHNSN,EQ,        44.00,                 11617430.65,259937
,PSB,EQ,        14.20,                  7511788.45,528484
,PSPPROJECT,EQ,       419.60,                 68414392.25,160453
,PSUBNKBEES,EQ,        15.92,                  9334183.97,581172
,PTC,EQ,        49.15,                 61801882.85,1256078
,PTL,EQ,        33.45,                   409017.50,12184
,PUNJABCHEM,EQ,       467.00,                  1102523.60,2350
,PUNJLLOYD,BZ,         2.30,                  5139717.75,2123289
,PURVA,EQ,        41.25,                  1839195.90,44027
,PVR,EQ,      1032.70,               1054374233.40,1025884
,QGOLDHALF,EQ,      2105.05,                  4433202.00,2108
,QNIFTY,EQ,      1090.00,                     2176.00,2
,QUESS,EQ,       346.50,                 93719644.00,268144
,QUICKHEAL,EQ,       114.05,                 14618759.60,127504
,RADAAN,EQ,         1.20,                     7885.00,6550
,RADICO,EQ,       369.60,                 64811129.80,175203
,RADIOCITY,EQ,        18.00,                 21347858.90,1172288
,RAIN,EQ,        81.05,                192886113.80,2353672
,RAJESHEXPO,EQ,       483.75,                109281774.90,227345
,RAJRATAN,EQ,       247.75,                 13381624.05,53529
,RAJSREESUG,BE,        15.60,                    61203.05,3933
,RAJTV,EQ,        35.05,                    54048.75,1536
,RALLIS,EQ,       272.90,                 98279843.90,359502
,RAMANEWS,EQ,        15.50,                  1168652.05,73683
,RAMASTEEL,EQ,        34.45,                   138877.30,4137
,RAMCOCEM,EQ,       640.65,                384639150.00,598591
,RAMCOIND,EQ,       153.35,                  3939539.80,25622
,RAMCOSYS,EQ,       109.30,                 40167703.05,362103
,RAMKY,EQ,        36.00,                  1480717.30,40778
,RANASUG,BE,         4.05,                   834965.15,206338
,RANEENGINE,EQ,       210.25,                   737537.35,3492
,RANEHOLDIN,EQ,       458.25,                  8029508.45,17397
,RATNAMANI,EQ,      1059.05,                  6694840.70,6352
,RAYMOND,EQ,       270.30,                300979449.05,1107188
,RBL,EQ,       555.55,                 14636701.35,26082
,RBLBANK,EQ,       173.60,               5146522003.60,29445808
,RCF,EQ,        46.40,                 52957233.35,1134140
,RCOM,BE,         1.70,                 14544688.30,8555699
,RECLTD,EQ,       108.30,                489061732.00,4514898
,RECLTD,N9,      1326.00,                   612581.80,463
,RECLTD,N6,      1290.00,                   129000.00,100
,RECLTD,N8,      1185.00,                     1185.00,1
,RECLTD,NF,      1340.00,                    67000.00,50
,RECLTD,NH,      1230.20,                     2460.40,2
,RECLTD,N1,      1111.00,                    56887.00,52
,RECLTD,NI,      1239.99,                   145875.43,120
,RECLTD,NE,      1220.00,                   435100.00,360
,REDINGTON,EQ,        89.15,                 47016494.50,526415
,REFEX,EQ,        58.35,                  2215374.45,37967
,RELAXO,EQ,       656.20,                450307866.45,693198
,RELCAPITAL,BE,        13.05,                 85501740.45,6237445
,RELIABLE,SM,        21.85,                    52440.00,2400
,RELIANCEPP,E1,       881.30,               2141216538.00,2454419
,RELIGARE,EQ,        37.80,                 30425607.70,828425
,RELINFRA,EQ,        40.50,                582079859.60,13508124
,REMSONSIND,EQ,        68.30,                   226164.60,3266
,RENUKA,EQ,        10.60,                 19635327.00,1847351
,REPCOHOME,EQ,       123.15,                 21081427.45,170728
,REPL,SM,        35.25,                   211500.00,6000
,REPRO,EQ,       390.05,                  1820625.95,4592
,RESPONIND,EQ,        86.35,                 15880771.30,186600
,REVATHI,EQ,       401.10,                   162699.10,407
,RGL,EQ,       224.10,                   126985.15,572
,RHFL,BE,         2.70,                 31037314.65,11728846
,RHFL,N6,       281.99,                    80977.82,289
,RHFL,N4,       215.00,                     1505.00,7
,RICOAUTO,EQ,        32.65,                 26723600.95,814211
,RIIL,EQ,       421.65,                321933960.05,759229
,RITES,EQ,       262.55,                430866645.40,1633837
,RKDL,EQ,         8.20,                    61924.05,7686
,RKFORGE,EQ,       160.75,                 24758642.50,151678
,RMCL,BE,         4.35,                   206703.50,47291
,RMDRIP,SM,        55.45,                  4984400.00,92000
,RML,EQ,       225.20,                 11116554.60,48721
,RNAVAL,BE,         2.90,                  9836976.90,3392061
,ROHITFERRO,BE,         1.35,                    84281.55,63977
,ROHLTD,EQ,        57.90,                 16898343.40,288337
,ROLLT,BE,         2.20,                   126533.85,53912
,ROLTA,BE,         6.90,                  3300207.05,480450
,ROSSELLIND,EQ,        70.60,                  3979563.00,56470
,RPGLIFE,EQ,       268.20,                  9028937.65,33510
,RPOWER,EQ,         4.45,                570274370.70,124040164
,RPPINFRA,EQ,        64.15,                   512902.45,7875
,RPPL,SM,        65.50,                   196500.00,3000
,RSSOFTWARE,EQ,        17.30,                   730513.55,42140
,RSWM,EQ,        77.25,                   816209.50,10465
,RSYSTEMS,EQ,        95.95,                  1018719.35,10620
,RTNINFRA,BE,         3.30,                   339685.50,102935
,RTNPOWER,EQ,         2.60,                 14093665.60,5289090
,RUBYMILLS,EQ,       163.95,                   275807.30,1664
,RUCHI,EQ,      1176.00,                 11607120.00,9870
,RUCHINFRA,BE,        22.30,                 13534360.60,606922
,RUCHIRA,EQ,        51.40,                   868043.20,16888
,RUPA,EQ,       167.10,                  7322589.65,44074
,RUSHIL,EQ,       113.50,                   816201.25,7141
,RVNL,EQ,        19.90,                182462339.80,9067068
,S&SPOWER,BE,        15.85,                    60947.55,4139
,SABEVENTS,BE,         1.15,                     6635.50,5770
,SADBHAV,EQ,        45.70,                 15073026.45,327671
,SADBHIN,EQ,        16.65,                 26417191.05,1646386
,SAFARI,EQ,       379.65,                  3435112.00,8995
,SAGARDEEP,EQ,       116.40,                  4867928.20,42075
,SAGCEM,EQ,       334.85,                  4018521.60,11888
,SAIL,EQ,        30.85,               1198153075.80,38154944
,SAKAR,EQ,        60.70,                  3522374.05,56530
,SAKHTISUG,BE,         9.80,                   350379.35,36883
,SAKSOFT,EQ,       194.25,                  3213605.25,16375
,SAKUMA,BE,         7.35,                  2862328.25,387849
,SALASAR,BE,       182.10,                 18776986.45,105005
,SALONA,EQ,        57.90,                   126041.20,2166
,SALSTEEL,BE,         4.05,                   354364.55,85332
,SALZERELEC,EQ,        90.70,                  2570014.40,28361
,SAMBHAAV,EQ,         2.80,                   293150.50,104518
,SANCO,EQ,        10.75,                   725269.65,67814
,SANDESH,EQ,       499.95,                    50376.15,101
,SANDHAR,EQ,       204.65,                 27892171.70,131950
,SANGAMIND,EQ,        47.60,                   693771.25,14382
,SANGHIIND,EQ,        24.80,                  9405595.80,375158
,SANGHVIFOR,EQ,        15.75,                    23594.80,1549
,SANGHVIMOV,EQ,        64.80,                  2453200.35,39211
,SANGINITA,EQ,        97.80,                  4893813.95,48996
,SANOFI,EQ,      7796.15,                100892749.95,12892
,SANWARIA,BE,         3.35,                  1902652.60,567956
,SARDAEN,EQ,       165.80,                  3313587.95,19868
,SAREGAMA,EQ,       426.30,                  1439734.20,3367
,SARLAPOLY,EQ,        18.35,                   717737.30,38651
,SASKEN,EQ,       474.35,                 15529996.10,32297
,SASTASUNDR,EQ,        78.35,                   184384.70,2336
,SATHAISPAT,BE,         2.20,                     5960.00,2700
,SATIA,EQ,        73.65,                  2183012.45,29588
,SATIN,EQ,        85.30,                  6412110.80,74656
,SBICARD,EQ,       674.85,               1647844461.15,2461518
,SBIETFQLTY,EQ,        94.21,                    99811.89,1054
,SBIN,N5,     10817.68,                 70714560.73,6522
,SBIN,N6,     10699.77,                   824670.12,77
,SBIN,N2,     10703.94,                  6100126.21,567
,SCAPDVR,BE,         1.30,                   390018.20,300014
,SCHAEFFLER,EQ,      3659.95,                 36583664.70,10210
,SCHAND,BE,        49.35,                  5128695.40,104746
,SCHNEIDER,EQ,        82.40,                 23195566.15,280692
,SCI,EQ,        60.15,                399212763.20,6582798
,SDBL,EQ,        70.70,                  1987758.00,27892
,SEAMECLTD,EQ,       361.95,                 10760841.25,29683
,SECURCRED,SM,        18.95,                    55650.00,3000
,SELAN,EQ,       103.20,                  1561112.25,15214
,SELMCL,BZ,         1.00,                   726501.00,726501
,SEPOWER,BE,         3.00,                    98058.50,32599
,SEQUENT,EQ,        94.65,                 69802826.60,733004
,SESHAPAPER,EQ,       154.75,                 10985422.50,70683
,SETCO,EQ,        10.60,                   893964.40,82994
,SETF10GILT,EQ,       198.13,                    19253.58,97
,SETFGOLD,EQ,      4332.95,                 56346844.80,13010
,SETFNIF50,EQ,       109.06,                109196881.69,1002240
,SETFNIFBK,EQ,       217.57,                 12445975.90,57102
,SETFNN50,EQ,       268.19,                  1624622.00,6064
,SETUINFRA,BE,         1.35,                   607899.85,444895
,SEYAIND,EQ,        94.55,                   595759.55,6301
,SFL,EQ,      1449.90,                 30636725.70,21129
,SGBAPR28I,GB,      4755.30,                  2125435.80,447
,SGBAUG24,GB,      4969.23,                  1014362.38,206
,SGBAUG27,GB,      4820.00,                   488172.40,102
,SGBDC27VII,GB,      4850.99,                    96509.99,20
,SGBDEC25,GB,      4789.99,                   407149.15,85
,SGBDEC2513,GB,      4800.00,                   211580.00,44
,SGBDEC25XI,GB,      4800.00,                    24000.00,5
,SGBFEB24,GB,      4899.99,                   181262.90,37
,SGBFEB27,GB,      4791.00,                    43119.00,9
,SGBFEB28IX,GB,      4788.79,                   157188.92,33
,SGBJ28VIII,GB,      4770.00,                    14346.99,3
,SGBJAN26,GB,      4780.00,                    38240.00,8
,SGBJUL25,GB,      4880.00,                   220210.00,46
,SGBJUL27,GB,      4809.90,                    38291.74,8
,SGBJUN27,GB,      4790.00,                    38350.00,8
,SGBJUN28,GB,      4759.28,                  2698314.18,565
,SGBMAR24,GB,      4863.00,                    19518.99,4
,SGBMAR25,GB,      4795.99,                   201425.29,42
