,24-Aug-2020
The Nifty witnessed an intraday movement of about 86.6 points.The closing index was 0.83 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 56902.49
, Traded Quantity (in Lakhs), 31629.32
, Number of Trades, 17883525
, Total Market Capitalisation (Rs. Crores), 15499380.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11371.60,     11412.00,     11497.25,     11410.65,     11466.45,94.85
,NIFTY50 EQL Wgt,     11905.05,     11962.70,     11991.35,     11931.70,     11947.95,42.9
,NIFTY100 EQL Wgt,     12983.40,     13055.60,     13078.15,     12998.95,     13013.80,30.4
,NIFTY100 LowVol30,      9266.35,      9297.10,      9310.55,      9248.95,      9261.90,-4.45
,NIFTY Alpha 50,     15616.10,     15723.60,     15945.75,     15717.75,     15899.10,283
,NIFTY MIDCAP 150,      6446.75,      6490.55,      6532.60,      6488.00,      6504.45,57.7
,NIFTY SMLCAP 50,      2741.55,      2766.20,      2791.25,      2762.65,      2780.05,38.5
,NIFTY SMLCAP 250,      4915.95,      4965.05,      5006.65,      4961.40,      4990.55,74.6
,NIFTY MIDSML 400,      5899.00,      5944.90,      5986.25,      5942.95,      5963.20,64.2
,NIFTY200 QUALTY30,     10373.40,     10410.20,     10451.10,     10366.35,     10380.50,7.1
,Nifty FinSrv25 50,     10998.15,     11052.30,     11205.00,     11044.20,     11159.85,161.7
,NIFTY AlphaLowVol,     12001.20,     12054.20,     12070.15,     11963.35,     11973.90,-27.3
,Nifty IT,     18065.30,     18092.55,     18112.90,     17915.60,     18010.95,-54.35
,Nifty Next 50,     27772.45,     27926.50,     27956.70,     27754.20,     27776.45,4
,Nifty Bank,     22299.60,     22436.85,     22897.50,     22410.05,     22833.00,533.4
,NIFTY MIDCAP 100,     16982.20,     17091.80,     17176.85,     17084.55,     17101.45,119.25
,Nifty 500,      9423.55,      9466.80,      9523.40,      9465.70,      9498.35,74.8
,Nifty 100,     11535.80,     11579.95,     11648.50,     11578.50,     11619.15,83.35
,Nifty Midcap 50,      4711.05,      4739.60,      4767.20,      4734.20,      4741.10,30.05
,Nifty Realty,       224.05,       225.75,       227.85,       221.45,       221.80,-2.25
,Nifty Infra,      3260.75,      3273.70,      3285.75,      3249.00,      3260.20,-.55
,Nifty Energy,     16085.35,     16171.90,     16243.40,     15974.15,     16071.00,-14.35
,Nifty FMCG,     31604.40,     31692.25,     31799.40,     31606.80,     31642.00,37.6
,Nifty MNC,     14269.85,     14352.85,     14407.55,     14323.90,     14343.45,73.6
,Nifty Pharma,     11614.90,     11681.95,     11696.45,     11508.30,     11572.25,-42.65
,Nifty PSE,      2675.40,      2689.85,      2698.30,      2655.40,      2660.90,-14.5
,Nifty PSU Bank,      1483.75,      1502.40,      1505.40,      1479.75,      1486.80,3.05
,Nifty Serv Sector,     14736.90,     14787.45,     14974.20,     14781.00,     14932.95,196.05
,India VIX,19.9375,19.9375,20.0675,17.8875,19.2300,-0.7075
,Nifty Auto,      7934.70,      7972.70,      8062.95,      7932.50,      7948.40,13.7
,Nifty Metal,      2523.60,      2545.75,      2552.25,      2521.20,      2526.10,2.5
,Nifty Media,      1575.90,      1592.00,      1609.25,      1579.80,      1586.40,10.5
,NIFTY SMLCAP 100,      5659.45,      5713.70,      5772.40,      5709.70,      5754.15,94.7
,Nifty 200,      5917.35,      5941.75,      5975.45,      5941.00,      5959.95,42.6
,Nifty Div Opps 50,      2496.75,      2504.00,      2507.95,      2485.70,      2489.75,-7
,Nifty Commodities,      3265.20,      3285.40,      3299.95,      3268.40,      3274.30,9.1
,Nifty Consumption,      5174.15,      5188.10,      5202.40,      5177.45,      5187.35,13.2
,Nifty Fin Service,     11025.75,     11080.00,     11301.75,     11069.25,     11256.60,230.85
,Nifty50 Div Point,        47.75,        47.75,        47.75,        47.75,        47.75,0
,Nifty100 Liq 15,      2833.15,      2846.80,      2864.65,      2832.40,      2858.75,25.6
,Nifty CPSE,      1568.95,      1576.40,      1581.00,      1552.95,      1561.90,-7.05
,Nifty GrowSect 15,      5484.40,      5507.75,      5591.75,      5505.35,      5574.40,90
,Nifty50 PR 2x Lev,      4100.50,      4128.65,      4189.80,      4128.65,      4167.90,67.4
,Nifty50 PR 1x Inv,       385.70,       384.45,       384.45,       381.55,       382.60,-3.1
,Nifty50 TR 2x Lev,      5416.15,      5453.30,      5534.05,      5453.30,      5505.15,89
,Nifty50 TR 1x Inv,       335.80,       334.70,       334.70,       332.20,       333.10,-2.7
,Nifty50 Value 20,      5669.35,      5683.25,      5692.10,      5650.35,      5658.10,-11.25
,Nifty Mid Liq 15,      4095.75,      4112.55,      4159.75,      4109.95,      4145.25,49.5
,Nifty Pvt Bank,     12185.80,     12262.00,     12527.10,     12249.40,     12484.50,298.7
,NIFTY100 Qualty30,      2722.30,      2731.15,      2744.70,      2730.10,      2733.70,11.4
,Nifty GS 8 13Yr,      2178.23,      2178.61,      2178.61,      2162.04,      2162.04,-16.19
,Nifty GS 10Yr,      1967.97,      1968.29,      1968.29,      1954.00,      1954.00,-13.97
,Nifty GS 10Yr Cln,       956.30,       956.30,       956.30,       949.33,       949.33,-6.97
,Nifty GS 4 8Yr,      2327.77,      2328.18,      2328.18,      2318.26,      2319.07,-8.7
,Nifty GS 11 15Yr,      2350.49,      2350.91,      2350.91,      2330.72,      2331.22,-19.27
,Nifty GS 15YrPlus,      2575.13,      2575.60,      2575.73,      2572.21,      2572.21,-2.92
,Nifty GS Compsite,      2222.82,      2223.21,      2223.21,      2208.92,      2209.14,-13.68

,ADVANCES,1068
,DECLINES,860
,UNCHANGED,96

,Total securities that have hit their price bands today,485

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2081.85,      2095.75,0.67,3156.07
,AKSHARCHEM,EQ,       245.15,                 52717245.05,213707
,AKSHOPTFBR,EQ,         7.25,                  1279284.25,176453
,AKZOINDIA,EQ,      2100.60,                 37227523.90,17669
,ALANKIT,EQ,        18.75,                  6973466.80,376222
,ALBERTDAVD,EQ,       501.00,                 48433347.60,95116
,ALCHEM,EQ,         6.15,                   157341.60,25584
,ALEMBICLTD,EQ,        82.85,                 70573721.85,841141
,ALICON,EQ,       335.85,                  4475564.55,12995
,ALKALI,EQ,        55.10,                 15219427.55,274648
,ALKEM,EQ,      2800.15,                435240845.60,155100
,ALKYLAMINE,EQ,      3400.30,                656781214.70,194714
,ALLCARGO,EQ,       108.85,                 27073441.60,248939
,ALLSEC,EQ,       284.75,                  1213672.30,4260
,ALMONDZ,EQ,        12.30,                  2578310.10,211860
,ALOKINDS,EQ,        34.10,                161713961.65,4776721
,ALPA,EQ,        28.50,                  5823406.30,203368
,ALPHAGEO,EQ,       180.30,                 15211036.55,84086
,ALPSINDUS,EQ,         1.25,                    81139.10,65676
,AMARAJABAT,EQ,       744.25,                442578247.60,591793
,AMBER,EQ,      1824.50,                340134428.75,186697
,AMBIKCO,EQ,       672.35,                 24497902.10,36311
,AMDIND,EQ,        17.85,                   462272.05,25305
,AMJLAND,EQ,        21.05,                  5603558.70,262616
,AMRUTANJAN,EQ,       477.55,                 26570533.30,55480
,ANANTRAJ,EQ,        34.65,                 45959073.00,1402897
,ANDHRACEMT,EQ,         5.70,                  2986903.70,529336
,ANDHRAPAP,EQ,       225.60,                 22512913.35,98958
,ANDHRSUGAR,EQ,       326.95,                 26921550.85,81549
,ANIKINDS,EQ,        14.10,                   189382.15,13564
,ANKITMETAL,EQ,          .85,                   112194.65,132132
,ANSALAPI,EQ,         4.65,                   877969.45,194058
,ANSALHSG,EQ,         4.75,                   466002.15,95927
,ANUP,EQ,       530.70,                  7936199.45,14748
,APARINDS,EQ,       348.00,                172890308.05,477168
,APCL,EQ,       158.05,                  3112575.75,19542
,APCOTEXIND,EQ,       169.60,                151821813.80,895379
,APEX,EQ,       286.30,                196823496.00,683759
,APLAPOLLO,EQ,      2398.90,                142897106.50,59621
,APLLTD,EQ,      1008.25,                456740416.25,449800
,APOLLO,EQ,       126.35,                 14054508.80,110776
,APOLLOHOSP,EQ,      1690.55,                887016104.60,525588
,APOLLOPIPE,EQ,       427.30,                  7029132.85,16338
,APOLLOTYRE,EQ,       128.45,                888476873.70,6829201
,APOLSINHOT,EQ,       620.90,                  1260911.25,1996
,APTECHT,EQ,       129.60,                138804906.95,1055997
,ARCHIDPLY,EQ,        29.30,                  4434600.25,148983
,ARCHIES,EQ,        13.05,                   829621.20,62916
,ARCOTECH,EQ,         3.05,                   447113.45,143656
,ARENTERP,EQ,        11.40,                    24802.55,2292
,ARIES,EQ,        83.00,                  5075221.50,60801
,ARIHANT,EQ,        18.80,                   278125.85,14187
,ARIHANTSUP,EQ,        22.05,                   920862.35,41623
,ARMANFIN,EQ,       492.55,                  5831450.15,11817
,AROGRANITE,EQ,        30.30,                  2201377.80,71888
,ARROWGREEN,EQ,        49.55,                   873742.75,17705
,ARSHIYA,EQ,        10.85,                  1098081.15,103472
,ARSSINFRA,EQ,        13.95,                   221577.25,15720
,ARTEMISMED,EQ,       166.85,                  1129129.55,6761
,ARVEE,SM,        45.00,                    90000.00,2000
,ARVIND,EQ,        35.45,                 76863244.10,2154806
,ARVINDFASN,EQ,       161.55,                 14230131.75,88085
,ARVSMART,EQ,       101.15,                 13402075.70,131213
,ASAHIINDIA,EQ,       223.20,                 33319238.55,147573
,ASAHISONG,EQ,       213.95,                  4259784.30,19804
,ASAL,EQ,        20.45,                   312330.05,14933
,ASALCBR,EQ,       283.20,                 71412374.55,253598
,ASHAPURMIN,EQ,        55.75,                   946300.50,16974
,ASHIANA,EQ,        81.50,                  6585979.10,79937
,ASHIMASYN,EQ,         6.80,                   355547.20,52299
,ASHOKA,EQ,        72.80,                202723423.85,2789366
,ASHOKLEY,EQ,        68.40,               2429941923.55,35477100
,ASIANHOTNR,EQ,        64.25,                  7278817.10,113367
,ASIANTILES,EQ,       240.25,                 52250385.30,217200
,ASPINWALL,EQ,       160.15,                   679898.55,4257
,ASTEC,EQ,      1232.15,                201346353.70,161491
,ASTERDM,EQ,       142.10,                 56464578.10,390804
,ASTRAL,EQ,      1183.50,                282687333.80,236308
,ASTRAMICRO,EQ,       126.60,                173537249.90,1362151
,ASTRAZEN,EQ,      3377.40,                124301505.35,36804
,ASTRON,EQ,        45.10,                  2780277.85,61455
,ATFL,EQ,       772.95,                146086278.65,197819
,ATLANTA,EQ,         8.90,                   759703.65,82315
,ATLASCYCLE,BE,        44.80,                   556748.60,12541
,ATNINTER,BE,          .20,                     3304.60,16251
,ATUL,EQ,      5842.00,                418542556.20,72118
,ATULAUTO,EQ,       178.35,                 20459181.70,113681
,AUBANK,EQ,       733.05,                325381833.35,442538
,AURIONPRO,EQ,        72.85,                  3866278.75,52448
,AUSOMENT,EQ,        39.85,                  1008701.55,25106
,AUTOAXLES,EQ,       723.80,                 24947514.60,34584
,AUTOIND,EQ,        32.05,                  1543851.80,49320
,AUTOLITIND,EQ,        21.25,                   615085.10,28414
,AVADHSUGAR,EQ,       202.20,                 39430167.50,193731
,AVANTIFEED,EQ,       516.80,                458873611.00,882921
,AVTNPL,EQ,        46.15,                 29040087.85,627587
,AXISCADES,EQ,        68.40,                 14858730.80,212572
,AXISGOLD,EQ,        45.45,                  8273412.30,181899
,AXISNIFTY,EQ,       117.68,                  1009078.96,8565
,AYMSYNTEX,EQ,        29.35,                  1356237.10,46812
,BAFNAPH,BE,        23.50,                     2256.00,96
,BAGFILMS,EQ,         2.45,                   613734.70,249580
,BAJAJCON,EQ,       179.45,                113826990.65,626928
,BAJAJELEC,EQ,       481.10,                229723583.25,475965
,BAJAJHIND,EQ,         6.25,                 30313630.50,4806779
,BALAJITELE,EQ,        84.80,                 28057141.95,325261
,BALAMINES,EQ,       924.10,                680517164.30,739097
,BALAXI,BE,       348.75,                   508128.75,1457
,BALKRISHNA,EQ,        14.50,                   246657.55,16816
,BALKRISIND,EQ,      1373.80,                688881279.55,498655
,BALLARPUR,BE,         1.85,                   654456.00,353760
,BALMLAWRIE,EQ,       121.10,                139985903.45,1156125
,BALPHARMA,EQ,        48.05,                  1098935.35,22713
,BALRAMCHIN,EQ,       164.15,                576064096.25,3540160
,BANARBEADS,EQ,        57.70,                  1590784.80,26632
,BANARISUG,EQ,      1330.50,                  2547523.75,1920
,BANCOINDIA,EQ,        96.30,                 47162523.00,480325
,BANG,EQ,        18.80,                   205172.90,11006
,BANKA,SM,        93.25,                  1641300.00,16800
,BANKBEES,EQ,       229.31,                220383753.83,965854
,BANKINDIA,EQ,        47.90,                 60712523.65,1262831
,BANSWRAS,EQ,        70.60,                  3470457.55,47692
,BARTRONICS,BZ,         2.30,                    34751.60,14893
,BASF,EQ,      1633.25,               2514829532.25,1435964
,BASML,EQ,        99.55,                  2002732.45,19979
,BATAINDIA,EQ,      1325.40,               1460992358.45,1100141
,BAYERCROP,EQ,      5986.80,                231730700.45,38710
,BBL,EQ,       861.75,                 21626863.45,24809
,BBTC,EQ,      1477.10,                169376883.70,114397
,BBTCL,SM,        38.75,                   116250.00,3000
,BCG,EQ,         7.60,                 28519268.45,3731053
,BCP,EQ,         5.10,                   668455.00,131699
,BDL,EQ,       436.75,                134356172.25,305255
,BEARDSELL,EQ,         7.65,                   736924.05,98260
,BEDMUTHA,EQ,        15.90,                   323190.80,20332
,BEL,EQ,       114.60,               2032694727.90,17889083
,BEML,EQ,       722.05,                473456040.45,651955
,BEPL,EQ,        60.35,                186750557.55,2996329
,BETA,SM,        86.00,                   206960.00,2400
,BFINVEST,EQ,       315.65,                 29277154.45,91001
,BFUTILITIE,EQ,       273.15,                233212615.05,839691
,BGRENERGY,EQ,        42.40,                  7011963.40,162456
,BHAGERIA,EQ,       143.90,                 20759399.20,144862
,BHAGYANGR,EQ,        17.30,                   112876.65,6536
,BHAGYAPROP,EQ,        22.35,                   256283.75,11523
,BHANDARI,EQ,         1.30,                   289346.20,220152
,BHARATFORG,EQ,       499.40,               2323972286.30,4639009
,BHARATGEAR,EQ,        57.10,                   848045.40,14904
,BHARATRAS,EQ,      9762.90,                 50581187.10,5168
,BHARATWIRE,EQ,        25.30,                   787118.25,31039
,BHEL,EQ,        40.90,               1975463791.30,47777587
,BIGBLOC,BE,        45.10,                   262604.85,5858
,BIL,EQ,       189.40,                  6511273.90,33821
,BILENERGY,EQ,          .95,                   762791.85,777628
,BINDALAGRO,EQ,        13.35,                   169826.05,12744
,BIOFILCHEM,BE,        39.75,                   726272.25,18271
,BIRLACABLE,EQ,        65.80,                 53934247.40,828094
,BIRLACORPN,EQ,       607.65,                301024889.60,490709
,BIRLAMONEY,EQ,        38.75,                  7577183.80,193016
,BIRLATYRE,EQ,        22.90,                  9387677.80,411066
,BKMINDST,EQ,         1.05,                   102515.40,95975
,BLBLIMITED,EQ,         4.95,                    93235.50,18887
,BLISSGVS,EQ,       147.40,                161610446.60,1124608
,BLKASHYAP,BE,         6.75,                   512480.25,75923
,BLS,EQ,       122.05,                 24842462.65,205276
,BLUEBLENDS,BZ,          .85,                     1522.35,1791
,BLUECHIP,BE,          .10,                     9787.10,97871
,BLUECOAST,BE,         4.60,                    15108.40,3242
,BLUEDART,EQ,      2069.75,                126364181.00,60707
,BLUESTARCO,EQ,       576.85,                358794382.25,631340
,BODALCHEM,EQ,        73.15,                 43260113.15,584714
,BOHRA,SM,         1.95,                     3900.00,2000
,BOMDYEING,EQ,        70.70,                107150452.45,1502750
,BOROLTD,BE,       175.15,                  8544167.30,48782
,BORORENEW,EQ,        83.50,                 19494901.25,230702
,BPL,EQ,        22.30,                  1714043.60,76151
,BRFL,EQ,        11.60,                  3653370.80,316649
,BRIGADE,EQ,       165.65,                 48093698.45,286351
,BRIGHT,SM,         9.60,                  1410300.00,147000
,BRITANNIA,N2,        31.33,                   357395.36,11410
,BRNL,EQ,        36.00,                  1763456.25,48986
,BROOKS,EQ,        43.50,                  1875732.30,42802
,BSE,EQ,       491.65,                122992056.35,248711
,BSELINFRA,EQ,         1.15,                   548173.55,459348
