,03-Apr-2020
The Nifty witnessed an intraday movement of about 300.75 points.The closing index was 2.06 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 39647.76
, Traded Quantity (in Lakhs), 18423.52
, Number of Trades, 19547107
, Total Market Capitalisation (Rs. Crores), 10749101.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8253.80,      8356.55,      8356.55,      8055.80,      8083.80,-170
,NIFTY50 EQL Wgt,      8308.50,      8384.95,      8385.40,      8188.00,      8227.35,-81.15
,NIFTY100 EQL Wgt,      9208.20,      9257.85,      9260.70,      9056.35,      9119.25,-88.95
,NIFTY100 LowVol30,      6823.40,      6881.45,      6882.50,      6712.10,      6731.95,-91.45
,NIFTY Alpha 50,      9976.75,     10021.20,     10037.65,      9754.00,      9840.10,-136.65
,NIFTY MIDCAP 150,      4411.65,      4435.60,      4439.75,      4339.85,      4352.35,-59.3
,NIFTY SMLCAP 50,      1702.00,      1715.40,      1719.85,      1654.55,      1658.95,-43.05
,NIFTY SMLCAP 250,      3170.30,      3199.65,      3201.95,      3128.25,      3135.40,-34.9
,NIFTY MIDSML 400,      3964.60,      3990.60,      3993.85,      3904.00,      3914.15,-50.45
,NIFTY200 QUALTY30,      7799.20,      7850.50,      7853.90,      7626.20,      7640.85,-158.35
,Nifty IT,     12045.85,     12129.85,     12146.95,     11621.20,     11680.05,-365.8
,Nifty Next 50,     20664.55,     20730.70,     20744.30,     20277.25,     20399.70,-264.85
,Nifty Bank,     18208.35,     18325.05,     18326.10,     17143.20,     17249.30,-959.05
,NIFTY MIDCAP 100,     11470.95,     11528.80,     11536.45,     11282.35,     11316.75,-154.2
,Nifty 500,      6761.95,      6831.65,      6831.65,      6619.55,      6638.45,-123.5
,Nifty 100,      8404.15,      8497.75,      8497.75,      8213.25,      8240.20,-163.95
,Nifty Midcap 50,      3095.45,      3110.20,      3113.75,      3030.50,      3037.00,-58.45
,Nifty Realty,       172.10,       173.40,       175.40,       168.80,       172.05,-.05
,Nifty Infra,      2283.60,      2332.15,      2332.20,      2258.15,      2280.45,-3.15
,Nifty Energy,     10771.90,     11040.00,     11040.50,     10641.10,     10888.40,116.5
,Nifty FMCG,     26358.80,     26716.50,     27180.75,     26114.20,     26537.75,178.95
,Nifty MNC,     10791.10,     10882.60,     10882.60,     10614.40,     10631.95,-159.15
,Nifty Pharma,      7026.70,      7019.85,      7452.80,      6956.20,      7361.60,334.9
,Nifty PSE,      2146.65,      2171.20,      2204.40,      2118.40,      2168.55,21.9
,Nifty PSU Bank,      1283.10,      1285.00,      1288.90,      1228.80,      1232.30,-50.8
,Nifty Serv Sector,     11337.60,     11417.20,     11417.75,     10913.60,     10941.05,-396.55
,India VIX,60.0525,60.0525,60.5900,54.9000,55.3025,-4.7500
,Nifty Auto,      4657.55,      4652.75,      4659.80,      4511.10,      4517.75,-139.8
,Nifty Metal,      1553.55,      1563.55,      1568.75,      1496.65,      1522.90,-30.65
,Nifty Media,      1001.25,      1011.30,      1015.70,       972.95,       987.20,-14.05
,NIFTY SMLCAP 100,      3540.60,      3577.50,      3580.25,      3474.85,      3485.75,-54.85
,Nifty 200,      4275.70,      4320.65,      4320.65,      4182.25,      4195.00,-80.7
,Nifty Div Opps 50,      1869.25,      1887.35,      1906.35,      1852.55,      1873.15,3.9
,Nifty Commodities,      2227.45,      2257.65,      2257.90,      2175.90,      2198.00,-29.45
,Nifty Consumption,      3956.40,      3996.85,      3996.85,      3899.60,      3920.15,-36.25
,Nifty Fin Service,      8942.55,      8986.60,      8989.50,      8521.15,      8562.10,-380.45
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      2028.05,      2054.50,      2054.50,      1977.85,      1982.35,-45.7
,Nifty CPSE,      1276.75,      1297.55,      1311.10,      1267.45,      1293.00,16.25
,Nifty GrowSect 15,      4356.45,      4398.40,      4398.65,      4269.75,      4305.40,-51.05
,Nifty50 PR 2x Lev,      2249.00,      2304.90,      2304.90,      2141.25,      2156.30,-92.7
,Nifty50 PR 1x Inv,       540.75,       534.05,       553.70,       534.05,       551.90,11.15
,Nifty50 TR 2x Lev,      2944.00,      3017.20,      3017.20,      2802.95,      2822.65,-121.35
,Nifty50 TR 1x Inv,       472.95,       467.05,       484.30,       467.05,       482.70,9.75
,Nifty50 Value 20,      4208.85,      4254.75,      4284.90,      4166.30,      4203.10,-5.75
,Nifty Mid Liq 15,      2671.55,      2675.65,      2677.60,      2611.55,      2623.55,-48
,Nifty Pvt Bank,      9685.10,      9753.15,      9753.15,      9094.95,      9157.10,-528
,NIFTY100 Qualty30,      2043.55,      2057.40,      2057.80,      1994.15,      1998.05,-45.5
,Nifty GS 8 13Yr,      2108.42,      2108.81,      2108.81,      2093.95,      2094.76,-13.66
,Nifty GS 10Yr,      1953.37,      1953.70,      1953.70,      1931.09,      1932.01,-21.36
,Nifty GS 10Yr Cln,       972.07,       972.07,       972.07,       960.46,       960.94,-11.13
,Nifty GS 4 8Yr,      2224.79,      2225.20,      2225.20,      2214.04,      2214.19,-10.6
,Nifty GS 11 15Yr,      2251.48,      2251.92,      2251.92,      2236.37,      2238.75,-12.73
,Nifty GS 15YrPlus,      2483.35,      2483.80,      2483.80,      2483.80,      2483.80,.45
,Nifty GS Compsite,      2143.54,      2143.92,      2143.92,      2128.71,      2129.44,-14.1

,ADVANCES,944
,DECLINES,877
,UNCHANGED,118

,Total securities that have hit their price bands today,579

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1080.45,      1077.45,-0.28,2037.81
,ALKEM,EQ,      2267.05,                445966110.65,196222
,ALKYLAMINE,EQ,      1157.05,                  9631433.95,8312
,ALLCARGO,EQ,        58.90,                  4084470.05,69785
,ALLSEC,EQ,       119.70,                   984495.40,8178
,ALOKINDS,EQ,         4.30,                 16953420.80,3942656
,ALPA,EQ,        14.40,                   505849.95,35334
,ALPHAGEO,EQ,       120.30,                  3129663.45,26846
,ALPSINDUS,EQ,          .70,                    10586.45,14291
,AMARAJABAT,EQ,       460.20,                212073893.45,457301
,AMBER,EQ,      1192.50,                 67029187.70,54730
,AMBIKCO,EQ,       534.80,                  1396974.45,2601
,AMDIND,EQ,         9.65,                   120291.60,12322
,AMJLAND,EQ,        13.85,                   126485.40,9182
,AMJUMBO,SM,         7.00,                   336000.00,48000
,AMRUTANJAN,EQ,       312.35,                  8464436.60,27031
,ANANTRAJ,EQ,        19.20,                  1314203.20,68499
,ANDHRACEMT,EQ,         1.65,                   173431.05,105733
,ANDHRAPAP,EQ,       134.80,                  1315684.90,9782
,ANDHRSUGAR,EQ,       194.55,                 11378946.30,59288
,ANIKINDS,EQ,         6.65,                     7873.20,1187
,ANKITMETAL,EQ,          .35,                     5535.80,14524
,ANSALAPI,EQ,         3.55,                   106652.75,29370
,ANSALHSG,EQ,         3.00,                    59560.55,19918
,ANUP,EQ,       299.15,                   982795.60,3276
,APARINDS,EQ,       293.10,                  7128948.20,24279
,APCL,EQ,        96.10,                   226507.95,2353
,APCOTEXIND,EQ,        84.65,                  1803610.25,21806
,APEX,EQ,       170.40,                  5528118.80,32457
,APLAPOLLO,EQ,      1197.40,                 20231648.35,16852
,APLLTD,EQ,       536.05,                 93243354.40,171739
,APOLLO,EQ,        45.15,                   312935.40,6932
,APOLLOHOSP,EQ,      1189.55,               2803663708.85,2397409
,APOLLOPIPE,EQ,       259.20,                  2338307.30,9446
,APOLLOTYRE,EQ,        78.45,                294369445.20,3754206
,APOLSINHOT,EQ,       418.30,                   197343.35,463
,APTECHT,EQ,        80.00,                  4722068.30,57872
,ARCHIDPLY,EQ,        15.30,                   262227.40,16983
,ARCHIES,EQ,         9.05,                    98855.70,10861
,ARCOTECH,EQ,          .90,                   111685.15,130062
,ARIES,EQ,        39.90,                   357691.70,8847
,ARIHANT,EQ,        11.75,                     7112.10,631
,ARIHANTSUP,EQ,        19.65,                     3461.85,176
,ARMANFIN,EQ,       374.15,                  1035556.00,2763
,AROGRANITE,EQ,        20.65,                    90710.95,4528
,ARROWGREEN,BE,        33.25,                    63690.65,1949
,ARSHIYA,EQ,         7.05,                   410113.95,57787
,ARSSINFRA,EQ,        10.35,                    63112.45,6165
,ARTEMISMED,EQ,       126.50,                    82704.40,629
,ARVIND,EQ,        20.20,                 13958493.20,693885
,ARVINDFASN,EQ,       138.35,                  1516998.00,11006
,ARVSMART,EQ,        67.65,                   903921.75,13580
,ASAHIINDIA,EQ,       149.50,                   943940.55,6347
,ASAHISONG,EQ,        73.55,                   789773.45,10604
,ASAL,EQ,        13.60,                    94053.65,6953
,ASALCBR,EQ,       146.60,                  3534062.30,24117
,ASHAPURMIN,EQ,        20.05,                   330285.15,16286
,ASHIANA,EQ,        49.85,                  3874992.45,77088
,ASHIMASYN,EQ,         3.25,                   293395.70,95003
,ASHOKA,EQ,        37.50,                 19550666.70,514587
,ASIANHOTNR,EQ,        65.00,                   864691.05,13293
,ASIANTILES,EQ,       155.10,                  8017450.50,50922
,ASPINWALL,EQ,        91.80,                     9968.40,109
,ASTEC,EQ,       413.75,                  2451325.90,6007
,ASTERDM,EQ,        94.00,                 11829151.00,124546
,ASTRAL,EQ,       975.40,                 95089042.45,96423
,ASTRAMICRO,EQ,        55.00,                  3690817.55,68089
,ASTRAZEN,EQ,      2401.05,                 73542232.45,29900
,ASTRON,EQ,        26.00,                   285980.20,10974
,ATFL,EQ,       432.20,                  3007839.55,7329
,ATLANTA,EQ,         2.90,                   131707.10,45666
,ATLASCYCLE,BE,        31.00,                    22457.40,732
,ATNINTER,BE,          .15,                     1122.15,7546
,ATUL,EQ,      3897.85,                 35767429.10,9201
,ATULAUTO,EQ,       139.80,                  1423411.65,10456
,AUBANK,EQ,       465.45,                337699851.70,722400
,AURIONPRO,EQ,        43.25,                   587567.65,13828
,AUSOMENT,EQ,        25.90,                    66351.45,2627
,AUTOAXLES,EQ,       365.95,                  1326344.50,3608
,AUTOIND,EQ,        10.70,                    41751.35,3919
,AUTOLITIND,EQ,        13.30,                    79982.80,6073
,AVADHSUGAR,EQ,       130.25,                 12768582.25,99006
,AVANTIFEED,EQ,       283.85,                114639132.70,402701
,AVG,SM,        24.30,                    29160.00,1200
,AVTNPL,EQ,        23.80,                   776524.60,32852
,AXISCADES,EQ,        28.85,                  1004775.70,35132
,AXISGOLD,EQ,      3876.10,                  3555400.25,919
,AXISNIFTY,EQ,      1001.00,                    17010.00,17
,AYMSYNTEX,EQ,        16.65,                    23841.40,1442
,BABAFOOD,SM,        56.10,                   565400.00,10000
,BAFNAPH,EQ,        14.60,                     3285.00,225
,BAGFILMS,BE,         1.80,                    15598.50,8841
,BAJAJCON,EQ,       133.00,                 43488290.30,323500
,BAJAJELEC,EQ,       267.30,                 14842990.15,55758
,BAJAJHIND,EQ,         2.85,                   477568.80,167568
,BALAJITELE,EQ,        39.10,                  3008590.00,77367
,BALAMINES,EQ,       247.25,                  9679388.50,39172
,BALAXI,BE,        77.00,                   234980.80,3165
,BALKRISHNA,EQ,         8.00,                    47491.40,5968
,BALKRISIND,EQ,       773.30,                508641580.05,653446
,BALLARPUR,EQ,          .35,                  4858886.80,13339529
,BALMLAWRIE,EQ,        85.30,                 13518950.10,158363
,BALPHARMA,EQ,        31.65,                   851200.35,26402
,BALRAMCHIN,EQ,       114.70,                169957373.75,1515366
,BANARBEADS,EQ,        28.65,                   138537.45,4801
,BANARISUG,EQ,       890.00,                   313926.20,355
,BANCOINDIA,EQ,        63.55,                  2598832.35,40985
,BANG,EQ,        11.95,                     5588.10,469
,BANKBEES,EQ,       174.83,                190073692.10,1073664
,BANKINDIA,EQ,        32.55,                 22997176.05,713521
,BANSWRAS,EQ,        70.60,                   577159.15,8096
,BARTRONICS,BZ,          .60,                     1200.40,1959
,BASF,EQ,      1101.10,                 47760738.60,43029
,BASML,EQ,        72.20,                    66543.30,938
,BATAINDIA,EQ,      1190.75,                874679797.00,737772
,BAYERCROP,EQ,      3194.70,                 22063583.15,6850
,BBL,EQ,       585.95,                  1336710.85,2311
,BBTC,EQ,       716.75,                 25561895.95,35765
,BCG,EQ,         3.35,                   968538.25,293947
,BCP,EQ,         9.85,                    23759.85,2412
,BDL,EQ,       183.95,                  2357367.45,12821
,BEARDSELL,EQ,         7.10,                    17228.35,2442
,BEDMUTHA,EQ,        12.80,                   119521.95,9276
,BEL,EQ,        69.95,                651754524.65,9319677
,BEML,EQ,       439.35,                 70131399.35,157037
,BEPL,EQ,        28.80,                  5945353.10,203586
,BETA,SM,        46.00,                    36800.00,800
,BFINVEST,EQ,       249.45,                  3299642.45,13333
,BFUTILITIE,EQ,       143.70,                  9516525.15,66664
,BGRENERGY,EQ,        22.40,                  2448840.15,107898
,BHAGERIA,EQ,        77.75,                   819046.45,10353
,BHAGYANGR,EQ,        14.25,                    69693.60,4915
,BHAGYAPROP,EQ,        21.00,                    36601.40,1768
,BHANDARI,EQ,          .75,                    36356.95,49872
,BHARATFORG,EQ,       219.65,                512619684.60,2286237
,BHARATGEAR,EQ,        26.85,                   250463.25,9278
,BHARATRAS,EQ,      5291.00,                 10957270.30,2109
,BHARATWIRE,EQ,        12.30,                   231529.55,19295
,BHEL,EQ,        20.65,                304122034.75,14724854
,BIGBLOC,EQ,        29.90,                     7054.80,244
,BIL,EQ,        78.60,                    56091.85,740
,BILENERGY,EQ,          .50,                   170533.55,329605
,BINDALAGRO,EQ,         8.20,                   138262.25,16914
,BIOFILCHEM,EQ,         7.90,                   336976.20,42520
,BIRLACABLE,EQ,        33.60,                   688922.45,20658
,BIRLACORPN,EQ,       417.05,                 17349497.05,42050
,BIRLAMONEY,EQ,        18.85,                   825252.25,43319
,BIRLATYRE,EQ,         3.30,                    37504.50,11365
,BKMINDST,BE,          .40,                    12320.00,30800
,BLBLIMITED,EQ,         3.00,                     6327.80,2068
,BLISSGVS,EQ,       100.45,                  5117648.95,51160
,BLKASHYAP,EQ,         4.70,                   457203.10,94114
,BLS,EQ,        28.25,                   866568.95,30349
,BLUECHIP,BE,          .10,                     1001.70,10295
,BLUEDART,EQ,      1986.75,                 11947666.85,5907
,BLUESTARCO,EQ,       440.50,                 17123125.50,38381
,BODALCHEM,EQ,        43.65,                 20480344.75,470127
,BOHRA,SM,          .65,                     2600.00,4000
,BOMDYEING,EQ,        46.60,                 48525101.40,1035174
,BORORENEW,EQ,        33.60,                  5424637.35,160099
,BPL,EQ,        12.75,                   388275.25,30453
,BRFL,EQ,         2.95,                    67188.30,22437
,BRIGADE,EQ,       130.10,                 11209107.55,86267
,BRITANNIA,N2,        31.77,                    41401.78,1302
,BRNL,EQ,        34.95,                    31592.70,940
,BROOKS,EQ,        16.80,                   191213.55,11448
,BSE,EQ,       297.00,                 28587142.75,97165
,BSELINFRA,EQ,          .75,                     1110.00,1480
,BSHSL,SM,       105.65,                   126780.00,1200
,BSL,EQ,        18.15,                    44696.25,2477
,BSLGOLDETF,EQ,      4072.95,                   447544.45,110
,BSLNIFTY,EQ,       100.41,                    34479.27,337
,BSOFT,EQ,        58.65,                 10982097.80,185358
,BURNPUR,EQ,          .70,                    60754.70,89397
,BUTTERFLY,EQ,        94.55,                  1852271.75,19731
,BVCL,BE,         7.90,                    54357.05,7136
,BYKE,EQ,         9.80,                   280343.70,31388
,CADSYS,SM,        19.50,                   114000.00,6000
,CALSOFT,EQ,         8.05,                   113806.70,14159
,CAMLINFINE,EQ,        41.40,                  5106629.70,123550
,CANBK,EQ,        84.15,                471088963.20,5510785
,CANDC,BZ,         1.00,                     8892.00,8892
,CANFINHOME,EQ,       263.20,                119765698.85,456486
,CANTABIL,EQ,       218.25,                  9164715.50,43239
,CAPACITE,EQ,        72.05,                  1666367.80,23026
,CAPLIPOINT,EQ,       265.40,                 23076600.15,86233
,CAPTRUST,EQ,        55.85,                   491591.85,8862
,CARBORUNIV,EQ,       219.15,                 12569462.00,56588
,CAREERP,EQ,       123.40,                  1053742.70,8575
,CARERATING,EQ,       339.40,                 26886029.70,79265
,CASTEXTECH,BE,          .40,                    59754.50,163850
,CASTROLIND,EQ,       102.20,                161501768.95,1607438
,CCCL,BE,          .25,                    59845.25,225455
,CCHHL,EQ,         1.90,                    24078.75,12851
,CCL,EQ,       178.35,                 94008566.10,528222
,CDSL,EQ,       209.90,                 40899591.80,193568
