,17-Nov-2020
The Nifty witnessed an intraday movement of about 136.95 points.The closing index was 0.74 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 67235.92
, Traded Quantity (in Lakhs), 29640.74
, Number of Trades, 18424280
, Total Market Capitalisation (Rs. Crores), 16848866.75

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12780.25,     12932.50,     12934.05,     12797.10,     12874.20,93.95
,NIFTY50 EQL Wgt,     12965.45,     13126.65,     13146.40,     13062.65,     13138.05,172.6
,NIFTY100 EQL Wgt,     13866.55,     14025.45,     14062.60,     13966.35,     14047.20,180.65
,NIFTY100 LowVol30,      9943.75,     10044.90,     10045.05,      9965.40,      9980.30,36.55
,NIFTY Alpha 50,     17958.25,     18163.55,     18252.05,     18079.50,     18242.15,283.9
,NIFTY MIDCAP 150,      6975.60,      7004.40,      7067.65,      6995.10,      7062.35,86.75
,NIFTY SMLCAP 50,      3003.90,      3014.80,      3018.65,      2986.75,      3000.25,-3.65
,NIFTY SMLCAP 250,      5225.70,      5251.20,      5256.30,      5214.70,      5251.85,26.15
,NIFTY MIDSML 400,      6348.35,      6376.00,      6416.25,      6357.85,      6413.00,64.65
,NIFTY200 QUALTY30,     10944.30,     11056.55,     11056.55,     10931.05,     10981.25,36.95
,Nifty FinSrv25 50,     13171.65,     13323.65,     13489.40,     13252.00,     13472.00,300.35
,NIFTY AlphaLowVol,     12585.75,     12693.15,     12693.15,     12567.80,     12607.30,21.55
,Nifty200Momentm30,     12487.20,     12607.85,     12607.85,     12473.75,     12497.90,10.7
,Nifty100ESGSecLdr,      2206.80,      2241.65,      2241.90,      2222.45,      2234.40,27.6
,Nifty IT,     21552.75,     21704.05,     21706.20,     21361.45,     21488.55,-64.2
,Nifty Next 50,     29443.15,     29608.60,     29745.65,     29529.65,     29689.10,245.95
,Nifty Bank,     28594.30,     28792.25,     29239.25,     28722.90,     29181.30,587
,NIFTY MIDCAP 100,     18447.65,     18527.20,     18664.30,     18481.90,     18652.30,204.65
,Nifty 500,     10440.35,     10543.25,     10543.85,     10459.60,     10524.00,83.65
,Nifty 100,     12864.60,     13007.45,     13008.35,     12884.95,     12960.90,96.3
,Nifty Midcap 50,      5124.60,      5144.80,      5193.05,      5134.85,      5188.05,63.45
,Nifty Realty,       243.70,       244.90,       250.85,       243.25,       248.35,4.65
,Nifty Infra,      3375.55,      3415.30,      3415.40,      3384.30,      3390.45,14.9
,Nifty Energy,     16019.60,     16277.30,     16284.75,     15885.55,     15925.30,-94.3
,Nifty FMCG,     31336.10,     31572.85,     31572.85,     31240.65,     31291.45,-44.65
,Nifty MNC,     14486.75,     14564.70,     14605.70,     14525.55,     14570.05,83.3
,Nifty Pharma,     11772.45,     11816.60,     11837.30,     11633.05,     11690.80,-81.65
,Nifty PSE,      2524.65,      2536.50,      2539.80,      2494.80,      2500.25,-24.4
,Nifty PSU Bank,      1417.35,      1425.30,      1453.25,      1423.60,      1449.05,31.7
,Nifty Serv Sector,     17826.70,     17976.00,     18056.90,     17842.20,     18035.00,208.3
,India VIX,19.1300,19.1300,20.4050,18.4025,19.8025,0.6725
,Nifty Auto,      8344.75,      8389.30,      8437.45,      8339.35,      8425.55,80.8
,Nifty Metal,      2694.15,      2723.15,      2777.55,      2718.80,      2761.35,67.2
,Nifty Media,      1486.95,      1498.60,      1500.85,      1464.05,      1467.00,-19.95
,NIFTY SMLCAP 100,      6089.10,      6109.75,      6115.50,      6057.25,      6104.65,15.55
,Nifty 200,      6579.60,      6647.70,      6648.15,      6591.30,      6631.45,51.85
,Nifty Div Opps 50,      2578.80,      2597.50,      2597.55,      2568.95,      2573.30,-5.5
,Nifty Commodities,      3505.20,      3541.90,      3562.10,      3526.55,      3532.35,27.15
,Nifty Consumption,      5309.55,      5349.85,      5349.85,      5310.15,      5327.50,17.95
,Nifty Fin Service,     13840.25,     13948.65,     14128.80,     13884.05,     14109.35,269.1
,Nifty50 Div Point,        79.54,        79.54,        79.54,        79.54,        79.54,0
,Nifty100 Liq 15,      3055.00,      3090.05,      3113.05,      3075.65,      3109.60,54.6
,Nifty CPSE,      1432.05,      1438.65,      1444.20,      1419.95,      1422.70,-9.35
,Nifty GrowSect 15,      6423.25,      6472.55,      6492.65,      6416.65,      6484.95,61.7
,Nifty50 PR 2x Lev,      5104.80,      5225.30,      5225.30,      5117.65,      5178.75,73.95
,Nifty50 PR 1x Inv,       343.45,       339.45,       343.05,       339.45,       341.00,-2.45
,Nifty50 TR 2x Lev,      6779.00,      6939.05,      6939.05,      6796.05,      6877.25,98.25
,Nifty50 TR 1x Inv,       298.20,       294.70,       297.85,       294.70,       296.05,-2.15
,Nifty50 Value 20,      6135.65,      6184.40,      6184.55,      6108.00,      6118.50,-17.15
,Nifty Mid Liq 15,      4550.05,      4571.35,      4599.10,      4553.45,      4590.30,40.25
,Nifty Pvt Bank,     15920.55,     16027.20,     16225.55,     15957.85,     16195.80,275.25
,NIFTY100 Qualty30,      2953.85,      2986.50,      2986.50,      2957.45,      2975.65,21.8
,Nifty GS 8 13Yr,      2239.41,      2239.78,      2241.63,      2239.61,      2240.65,1.24
,Nifty GS 10Yr,      2022.51,      2022.83,      2024.54,      2022.49,      2023.04,.53
,Nifty GS 10Yr Cln,       969.88,       969.88,       970.72,       969.72,       969.99,.11
,Nifty GS 4 8Yr,      2381.03,      2381.41,      2384.11,      2381.41,      2383.70,2.67
,Nifty GS 11 15Yr,      2420.08,      2420.51,      2421.76,      2420.42,      2421.42,1.34
,Nifty GS 15YrPlus,      2623.32,      2623.81,      2626.63,      2623.81,      2625.22,1.9
,Nifty GS Compsite,      2283.59,      2283.97,      2285.71,      2283.87,      2285.09,1.5

,ADVANCES,1058
,DECLINES,853
,UNCHANGED,113

,Total securities that have hit their price bands today,390

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2002.30,      1993.25,-0.45,4324.14
,ALEMBICLTD,EQ,        92.70,                 40138102.70,428131
,ALICON,EQ,       356.65,                 11597972.15,33667
,ALKALI,EQ,        47.65,                   477875.65,10005
,ALKYLAMINE,EQ,      3308.45,                114586048.40,34536
,ALLCARGO,EQ,       127.45,                130973663.95,1015066
,ALLSEC,EQ,       243.55,                  1371368.25,5666
,ALMONDZ,EQ,        12.85,                   143923.80,11150
,ALOKINDS,EQ,        24.15,                 81929288.05,3384277
,ALPA,BE,        36.20,                  1383162.55,38208
,ALPHAGEO,EQ,       159.30,                  3422217.15,21289
,ALPSINDUS,EQ,         1.00,                    11469.10,11092
,AMARAJABAT,EQ,       832.90,                444951962.90,535893
,AMBER,EQ,      2282.55,                203660519.70,88338
,AMBIKCO,EQ,       711.45,                  6391438.35,8975
,AMDIND,EQ,        15.40,                   256828.45,16791
,AMJLAND,EQ,        23.75,                  1008753.60,42987
,AMRUTANJAN,EQ,       486.25,                124803192.05,258524
,ANANTRAJ,EQ,        18.20,                  3836378.10,211069
,ANDHRACEMT,EQ,         4.90,                  1007106.45,205377
,ANDHRAPAP,EQ,       189.45,                  1864035.45,9769
,ANDHRSUGAR,EQ,       286.00,                  6685443.65,23331
,ANGELBRKG,EQ,       349.50,                221082764.00,632194
,ANIKINDS,EQ,        11.45,                   307535.45,26587
,ANKITMETAL,EQ,         1.15,                   107394.20,94783
,ANSALAPI,EQ,         4.40,                   281213.35,64059
,ANSALHSG,EQ,         4.00,                   190471.50,47070
,ANUP,EQ,       609.40,                  8742375.45,14286
,APARINDS,EQ,       317.20,                 17801355.95,56863
,APCL,EQ,       211.00,                 13261457.20,62708
,APCOTEXIND,EQ,       160.15,                 13329577.70,82402
,APEX,EQ,       275.00,                 40930070.10,148321
,APLAPOLLO,EQ,      3309.50,                107155878.90,32480
,APLLTD,EQ,       962.35,                312704707.20,322892
,APOLLO,EQ,       112.35,                  4708191.60,41627
,APOLLOHOSP,EQ,      2307.35,               4218578214.75,1832334
,APOLLOPIPE,EQ,       685.05,                 39507203.45,58457
,APOLLOTYRE,EQ,       173.05,               1815923359.75,10585162
,APOLSINHOT,EQ,       612.20,                  4402819.05,7270
,APTECHT,EQ,       121.25,                 30108086.70,248250
,ARCHIDPLY,EQ,        28.45,                  9411253.30,338430
,ARCHIES,EQ,        11.95,                   845563.85,70987
,ARCOTECH,EQ,         1.95,                   116718.90,59768
,ARENTERP,EQ,        10.00,                     7495.65,746
,ARIES,EQ,        86.20,                 15453949.25,174425
,ARIHANT,EQ,        16.15,                     5459.45,351
,ARIHANTSUP,EQ,        22.20,                   184532.85,8457
,ARMANFIN,EQ,       594.70,                  4424777.95,7471
,AROGRANITE,EQ,        30.25,                   797441.30,26536
,ARROWGREEN,EQ,        47.05,                   389287.65,8161
,ARSHIYA,EQ,        13.45,                   926227.10,67102
,ARSSINFRA,EQ,        12.05,                   122735.95,10107
,ARTEMISMED,EQ,       157.50,                   385850.00,2433
,ARVIND,EQ,        42.65,                162144966.20,3805629
,ARVINDFASN,EQ,       135.95,                 91026574.85,682217
,ARVSMART,EQ,        89.30,                  7225176.00,80902
,ASAHIINDIA,EQ,       240.95,                 12980997.15,53775
,ASAHISONG,EQ,       231.45,                 11326403.75,48963
,ASAL,EQ,        22.80,                   169880.80,7505
,ASALCBR,EQ,       265.80,                 12777596.55,47953
,ASHAPURMIN,EQ,        78.30,                 16808114.90,217261
,ASHIANA,EQ,        82.90,                202009242.75,2437948
,ASHIMASYN,EQ,         8.10,                   431565.20,51772
,ASHOKA,EQ,        71.30,                131523540.30,1849361
,ASHOKLEY,EQ,        91.75,               2545501444.85,27649089
,ASIANHOTNR,EQ,        58.60,                  1847106.85,30740
,ASIANTILES,EQ,       295.20,                 33947628.30,114873
,ASLIND,SM,         9.65,                  1196600.00,124000
,ASPINWALL,EQ,       121.65,                   199110.25,1655
,ASTEC,EQ,       986.20,                348675416.10,351922
,ASTERDM,EQ,       164.65,                114625294.95,707917
,ASTRAL,EQ,      1476.80,               1709321237.05,1175764
,ASTRAMICRO,EQ,       108.50,                 13398648.85,123348
,ASTRAZEN,EQ,      4358.60,                198552507.90,45345
,ASTRON,EQ,        43.60,                   367382.90,8405
,ATFL,EQ,       709.05,                  5551983.40,7796
,ATLANTA,EQ,         6.40,                   334190.15,50489
,ATLASCYCLE,BE,        37.65,                   221581.15,5833
,ATUL,EQ,      6457.95,                109828796.25,17031
,ATULAUTO,EQ,       168.40,                 53327317.05,321052
,AUBANK,EQ,       891.85,               1684337656.20,1931599
,AURIONPRO,EQ,        72.35,                   511380.15,7142
,AUSOMENT,EQ,        57.10,                  3889525.15,67229
,AUTOAXLES,EQ,       822.45,                 29473827.55,36547
,AUTOIND,EQ,        30.80,                  1074271.70,35274
,AUTOLITIND,EQ,        19.55,                   216363.90,11451
,AVADHSUGAR,EQ,       181.85,                  5257386.45,29044
,AVANTIFEED,EQ,       487.00,                102783069.65,211416
,AVROIND,SM,        39.50,                    79000.00,2000
,AVSL,SM,        31.40,                    94200.00,3000
,AVTNPL,EQ,        45.45,                 12373212.10,276972
,AXISBNKETF,EQ,       287.94,                  1238766.63,4313
,AXISCADES,EQ,        44.05,                  1167552.00,26643
,AXISGOLD,EQ,        44.40,                  2502837.24,56365
,AXISNIFTY,EQ,       132.02,                   865779.82,6580
,AYMSYNTEX,EQ,        32.00,                  1033019.75,33894
,BAFNAPH,BE,       201.60,                  5402774.85,26634
,BAGFILMS,EQ,         2.30,                   256600.30,109336
,BAJAJCON,EQ,       180.25,                 75205589.90,417024
,BAJAJELEC,EQ,       561.15,                475436407.65,850594
,BAJAJHIND,EQ,         4.45,                  5198417.25,1163999
,BALAJITELE,EQ,        60.40,                  6487640.75,107250
,BALAMINES,EQ,       947.85,                173520619.50,182778
,BALAXI,EQ,       689.50,                  1600846.95,2291
,BALKRISHNA,EQ,        14.30,                   207522.20,14519
,BALKRISIND,EQ,      1613.10,               2369221070.20,1477904
,BALLARPUR,EQ,         1.15,                   860997.60,731621
,BALMLAWRIE,EQ,       100.75,                 20797165.40,205580
,BALPHARMA,BE,        55.70,                  1778737.00,31767
,BALRAMCHIN,EQ,       153.20,                163583152.90,1063306
,BANARBEADS,EQ,        53.75,                   333977.55,6289
,BANARISUG,EQ,      1300.00,                   166675.90,128
,BANCOINDIA,EQ,       112.35,                 60126995.60,527138
,BANG,EQ,        20.45,                    81596.75,4040
,BANKA,EQ,        41.10,                   318087.30,7669
,BANKBEES,EQ,       293.58,                445996974.13,1530445
,BANKINDIA,EQ,        40.90,                 72877110.60,1776083
,BANSWRAS,EQ,        76.50,                   664144.30,8753
,BARTRONICS,BZ,         1.45,                     6807.45,4730
,BASF,EQ,      1510.50,                 47260843.55,31077
,BASML,EQ,        87.55,                   581879.45,6687
,BATAINDIA,EQ,      1376.65,                816419593.65,597702
,BAYERCROP,EQ,      5088.95,                158029787.80,30960
,BBL,EQ,       867.35,                 50017197.30,57850
,BBTC,EQ,      1278.75,                104156780.35,82061
,BBTCL,SM,        30.40,                   466500.00,15000
,BCG,EQ,         5.50,                 16786828.35,3011834
,BCP,EQ,         4.85,                   453514.65,93423
,BDL,EQ,       306.90,                 47976582.10,155515
,BEARDSELL,EQ,         8.90,                   203288.95,22591
,BEDMUTHA,EQ,        19.10,                   602932.20,31745
,BEL,EQ,        96.15,                437601966.75,4536016
,BEML,EQ,       620.20,                148681322.60,239361
,BEPL,EQ,        99.20,                101290407.15,1010748
,BETA,SM,       121.00,                   593360.00,4800
,BFINVEST,EQ,       280.90,                  2534390.85,8977
,BFUTILITIE,EQ,       245.05,                 47958454.20,194937
,BGRENERGY,EQ,        36.50,                 19227149.60,537767
,BHAGERIA,EQ,       129.85,                  3006517.90,23249
,BHAGYANGR,EQ,        18.40,                    82416.55,4532
,BHAGYAPROP,EQ,        22.70,                    24500.35,1077
,BHANDARI,EQ,         1.10,                   130247.35,117565
,BHARATFORG,EQ,       495.00,               1603109702.70,3239040
,BHARATGEAR,EQ,        49.15,                   550405.05,11124
,BHARATRAS,EQ,      8733.40,                 42024777.00,4800
,BHARATWIRE,EQ,        23.40,                   189241.90,8124
,BHEL,EQ,        28.25,                443713064.35,15666967
,BIGBLOC,BE,        90.85,                   405479.25,4400
,BIL,EQ,       139.90,                   145372.10,1039
,BILENERGY,EQ,          .75,                   223073.65,281640
,BINDALAGRO,EQ,        12.15,                   575340.85,47886
,BIOFILCHEM,BE,       148.15,                  9683380.30,65362
,BIRLACABLE,EQ,        51.60,                  5841600.00,114399
,BIRLACORPN,EQ,       764.70,                286254219.15,374174
,BIRLAMONEY,EQ,        42.55,                  7070452.55,166675
,BIRLATYRE,EQ,        19.75,                  5883645.05,298988
,BKMINDST,EQ,          .65,                    15324.10,25557
,BLBLIMITED,EQ,         4.60,                   151938.55,32489
,BLISSGVS,EQ,       167.30,                 68483220.15,406946
,BLKASHYAP,EQ,         7.70,                  1886380.10,245766
,BLS,EQ,        77.90,                  4821041.85,61781
,BLUECHIP,BE,          .25,                     1250.00,5000
,BLUECOAST,EQ,         4.05,                      810.00,200
,BLUEDART,EQ,      4224.10,                143033333.35,33978
,BLUESTARCO,EQ,       695.65,                 73162096.40,105644
,BODALCHEM,EQ,        68.00,                 70520475.00,1053302
,BOHRA,SM,         1.05,                     4200.00,4000
,BOMDYEING,EQ,        68.70,                301583787.40,4459466
,BOROLTD,BE,       160.40,                 11136554.95,71258
,BORORENEW,EQ,       116.15,                229737174.05,2036185
,BPL,EQ,        21.25,                 11688986.90,563390
,BRFL,EQ,         9.00,                   743532.55,81973
,BRIGADE,EQ,       218.60,                327864210.90,1520061
,BRIGHT,SM,         6.35,                    55800.00,9000
