,11-Mar-2020
The Nifty witnessed an intraday movement of about 211.1 points.The closing index was 0.07 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 50231.79
, Traded Quantity (in Lakhs), 30974.34
, Number of Trades, 18256906
, Total Market Capitalisation (Rs. Crores), 13587728.15

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10451.45,     10334.30,     10545.10,     10334.00,     10458.40,6.95
,NIFTY50 EQL Wgt,     10536.65,     10451.10,     10607.60,     10427.30,     10509.20,-27.45
,NIFTY100 EQL Wgt,     11474.70,     11426.20,     11600.65,     11371.15,     11420.95,-53.75
,NIFTY100 LowVol30,      8088.25,      8008.20,      8168.40,      8002.35,      8121.35,33.1
,NIFTY Alpha 50,     12433.50,     12317.85,     12602.05,     12313.05,     12364.95,-68.55
,NIFTY MIDCAP 150,      5878.60,      5863.30,      5953.25,      5811.45,      5835.15,-43.45
,NIFTY SMLCAP 50,      2455.55,      2434.75,      2492.85,      2431.65,      2461.45,5.9
,NIFTY SMLCAP 250,      4448.45,      4428.30,      4512.75,      4417.45,      4436.10,-12.35
,NIFTY MIDSML 400,      5365.50,      5348.35,      5435.50,      5311.85,      5333.45,-32.05
,NIFTY200 QUALTY30,      9138.45,      9062.10,      9214.75,      9042.40,      9146.25,7.8
,Nifty IT,     14854.90,     14524.15,     14823.80,     14356.10,     14681.40,-173.5
,Nifty Next 50,     25139.45,     25065.40,     25454.30,     24888.10,     24955.60,-183.85
,Nifty Bank,     26462.60,     26272.75,     26791.45,     26234.10,     26487.80,25.2
,NIFTY MIDCAP 100,     15633.45,     15574.85,     15836.25,     15439.90,     15494.85,-138.6
,Nifty 500,      8631.35,      8556.10,      8709.50,      8555.80,      8618.05,-13.3
,Nifty 100,     10583.05,     10476.65,     10673.25,     10475.10,     10578.00,-5.05
,Nifty Midcap 50,      4156.90,      4139.95,      4222.35,      4105.95,      4123.65,-33.25
,Nifty Realty,       260.00,       258.35,       260.55,       252.70,       255.25,-4.75
,Nifty Infra,      2791.65,      2773.35,      2832.95,      2772.90,      2787.70,-3.95
,Nifty Energy,     12480.30,     12439.90,     12682.80,     12343.10,     12398.70,-81.6
,Nifty FMCG,     28056.50,     27697.95,     28256.90,     27639.30,     28078.75,22.25
,Nifty MNC,     12847.90,     12805.95,     12964.65,     12679.95,     12802.45,-45.45
,Nifty Pharma,      7756.45,      7754.75,      7779.10,      7596.35,      7623.05,-133.4
,Nifty PSE,      2560.45,      2554.95,      2566.30,      2506.90,      2523.90,-36.55
,Nifty PSU Bank,      1688.35,      1690.45,      1720.00,      1621.40,      1635.95,-52.4
,Nifty Serv Sector,     15189.30,     14979.90,     15314.90,     14964.35,     15156.90,-32.4
,India VIX,30.8000,30.8000,33.2375,29.6500,31.5550,0.7550
,Nifty Auto,      6632.15,      6614.15,      6714.75,      6539.75,      6568.45,-63.7
,Nifty Metal,      2020.05,      2010.30,      2032.95,      1968.35,      1986.95,-33.1
,Nifty Media,      1425.60,      1415.25,      1463.05,      1405.70,      1454.30,28.7
,NIFTY SMLCAP 100,      5169.95,      5134.60,      5250.25,      5125.85,      5164.00,-5.95
,Nifty 200,      5430.25,      5379.45,      5477.10,      5378.35,      5422.55,-7.7
,Nifty Div Opps 50,      2186.10,      2160.80,      2198.35,      2152.95,      2180.95,-5.15
,Nifty Commodities,      2813.35,      2804.10,      2833.40,      2769.70,      2785.55,-27.8
,Nifty Consumption,      4679.35,      4643.95,      4722.40,      4637.65,      4675.10,-4.25
,Nifty Fin Service,     12522.20,     12391.40,     12692.70,     12383.45,     12560.45,38.25
,Nifty50 Div Point,       131.85,       131.85,       131.85,       131.85,       131.85,0
,Nifty100 Liq 15,      2949.65,      2936.25,      2990.70,      2876.35,      2890.00,-59.65
,Nifty CPSE,      1437.30,      1441.70,      1458.25,      1426.50,      1444.70,7.4
,Nifty GrowSect 15,      5542.10,      5475.80,      5598.30,      5475.80,      5548.45,6.35
,Nifty50 PR 2x Lev,      3829.50,      3742.60,      3896.85,      3742.60,      3833.55,4.05
,Nifty50 PR 1x Inv,       448.20,       453.35,       453.35,       444.35,       448.05,-.15
,Nifty50 TR 2x Lev,      4990.00,      4876.80,      5077.75,      4876.80,      4995.30,5.3
,Nifty50 TR 1x Inv,       392.75,       397.25,       397.25,       389.35,       392.60,-.15
,Nifty50 Value 20,      4830.80,      4755.80,      4847.35,      4726.70,      4805.40,-25.4
,Nifty Mid Liq 15,      3651.40,      3642.65,      3701.00,      3598.70,      3623.70,-27.7
,Nifty Pvt Bank,     14480.40,     14365.00,     14684.60,     14343.65,     14548.00,67.6
,NIFTY100 Qualty30,      2475.35,      2453.85,      2493.65,      2448.15,      2473.70,-1.65
,Nifty GS 8 13Yr,      2118.64,      2119.02,      2119.02,      2108.56,      2110.05,-8.59
,Nifty GS 10Yr,      1955.89,      1956.22,      1956.22,      1943.80,      1946.54,-9.35
,Nifty GS 10Yr Cln,       977.11,       977.11,       977.11,       970.73,       972.14,-4.97
,Nifty GS 4 8Yr,      2237.79,      2238.20,      2238.20,      2229.70,      2230.27,-7.52
,Nifty GS 11 15Yr,      2279.81,      2280.24,      2280.24,      2270.24,      2271.51,-8.3
,Nifty GS 15YrPlus,      2528.86,      2529.32,      2529.41,      2528.76,      2528.76,-.1
,Nifty GS Compsite,      2151.58,      2151.97,      2151.97,      2142.93,      2144.29,-7.29

,ADVANCES,785
,DECLINES,1097
,UNCHANGED,126

,Total securities that have hit their price bands today,468

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1114.15,      1153.55,3.54,3153.9
,AKZOINDIA,EQ,      2478.25,                 98390426.35,39913
,ALANKIT,EQ,        13.70,                  3820590.50,281172
,ALBERTDAVD,EQ,       396.20,                  4299298.40,10802
,ALBK,EQ,         9.05,                 26790152.60,2899208
,ALCHEM,BE,          .90,                    10373.65,11672
,ALEMBICLTD,EQ,        46.55,                  3247516.85,68859
,ALICON,EQ,       248.80,                   466414.60,1821
,ALKALI,EQ,        38.95,                   156016.55,3970
,ALKEM,EQ,      2590.95,                344658110.00,133143
,ALKYLAMINE,EQ,      1455.55,                 55332178.15,37822
,ALLCARGO,EQ,       105.35,                 26634830.60,255444
,ALLSEC,EQ,       235.75,                   882132.15,3809
,ALMONDZ,EQ,        16.10,                      844.00,53
,ALOKINDS,EQ,         7.60,                  2431194.40,319894
,ALPA,EQ,        14.90,                   573978.05,39224
,ALPHAGEO,EQ,       170.25,                  4626476.15,27151
,ALPSINDUS,EQ,          .65,                    32172.45,49762
,AMARAJABAT,EQ,       602.70,                390434992.30,644228
,AMBANIORG,SM,        61.15,                   238300.00,4000
,AMBER,EQ,      1425.10,                134082048.80,96525
,AMBIKCO,EQ,       776.15,                  3400017.75,4390
,AMDIND,EQ,        13.70,                    47050.15,3396
,AMJLAND,EQ,        18.95,                   102192.50,5414
,AMRUTANJAN,EQ,       448.60,                  8024886.65,17779
,ANANTRAJ,EQ,        28.35,                  3287615.70,115978
,ANDHRABANK,EQ,        10.90,                 10600363.60,955870
,ANDHRACEMT,EQ,         1.85,                   178714.35,98430
,ANDHRAPAP,EQ,       195.80,                  5081671.30,25817
,ANDHRSUGAR,EQ,       240.05,                  4201324.75,17542
,ANIKINDS,EQ,         6.90,                     5742.40,813
,ANKITMETAL,EQ,          .45,                    25992.80,60497
,ANSALAPI,EQ,         4.95,                   174503.00,36045
,ANSALHSG,EQ,         3.45,                    91106.30,26317
,ANTGRAPHIC,BE,          .50,                    14260.80,31544
,ANUP,EQ,       469.70,                  9221235.50,19337
,APARINDS,EQ,       344.15,                  9006589.95,26058
,APCL,EQ,       120.05,                   400613.90,3331
,APCOTEXIND,EQ,        97.35,                  4108647.20,41129
,APEX,EQ,       239.75,                 98486481.20,416736
,APLAPOLLO,EQ,      1732.80,                106706949.90,61188
,APLLTD,EQ,       623.00,                182670398.15,294958
,APOLLO,EQ,        64.10,                  1349134.55,21066
,APOLLOHOSP,EQ,      1629.25,               1006555911.35,617559
,APOLLOPIPE,EQ,       373.35,                  2028387.60,5359
,APOLLOTYRE,EQ,       115.00,               1087544128.20,9176088
,APOLSINHOT,EQ,       469.65,                   120556.35,251
,APTECHT,EQ,        98.05,                 12809493.70,128208
,ARCHIDPLY,EQ,        18.00,                    79689.15,4525
,ARCHIES,EQ,        12.70,                   434744.10,33605
,ARCOTECH,EQ,          .95,                    17358.40,18272
,ARENTERP,EQ,        14.70,                       14.70,1
,ARIES,EQ,        48.85,                  1423236.40,29182
,ARIHANT,EQ,        14.50,                    22213.30,1576
,ARIHANTSUP,EQ,        22.50,                   104687.45,4774
,ARMANFIN,EQ,       854.85,                 10449605.05,12195
,AROGRANITE,EQ,        22.60,                   278166.85,12379
,ARROWGREEN,BE,        36.00,                   129766.90,3596
,ARSHIYA,EQ,        11.65,                  1211309.55,99403
,ARSSINFRA,EQ,        14.20,                    60916.40,4356
,ARTEMISMED,EQ,       184.00,                   270150.85,1487
,ARVIND,EQ,        34.60,                 25061284.05,727279
,ARVINDFASN,EQ,       307.95,                 18482961.60,59168
,ARVSMART,EQ,        84.40,                   351161.40,4149
,ASAHIINDIA,EQ,       234.75,                 15079172.05,65332
,ASAHISONG,EQ,       118.35,                   551171.80,4628
,ASAL,EQ,        16.40,                   102333.90,6159
,ASALCBR,EQ,       187.15,                  4043740.30,21416
,ASHAPURMIN,EQ,        33.35,                  2263304.95,69366
,ASHIANA,EQ,        88.35,                  3501596.75,39741
,ASHIMASYN,EQ,         5.30,                   932040.50,170432
,ASHOKA,EQ,        78.95,                 29007886.70,369657
,ASIANHOTNR,EQ,        64.90,                 26411396.55,424203
,ASIANTILES,EQ,       244.00,                 19270437.60,77636
,ASLIND,SM,         7.95,                   190800.00,24000
,ASPINWALL,EQ,       118.00,                    21184.90,181
,ASTEC,EQ,       479.75,                  5428435.55,11368
,ASTERDM,EQ,       143.50,                  7684869.70,53136
,ASTRAL,EQ,      1149.45,                150107695.45,131125
,ASTRAMICRO,EQ,        78.75,                 55203771.25,711390
,ASTRAZEN,EQ,      2453.70,                 27228661.25,10992
,ASTRON,EQ,        35.15,                  2767441.75,79284
,ATFL,EQ,       587.55,                  3292196.25,5524
,ATLANTA,EQ,         4.25,                   147224.45,34548
,ATLASCYCLE,BE,        37.05,                    71031.70,1930
,ATNINTER,BE,          .10,                      777.20,7772
,ATUL,EQ,      4977.75,                123408940.80,24864
,ATULAUTO,EQ,       192.50,                  2485266.95,12689
,AUBANK,EQ,      1029.45,                755405618.70,714107
,AURIONPRO,EQ,        38.40,                   951259.00,25015
,AUSOMENT,EQ,        33.00,                    18950.20,570
,AUTOAXLES,EQ,       576.35,                  4014554.60,6828
,AUTOIND,EQ,        16.30,                   106914.20,6463
,AUTOLITIND,EQ,        15.65,                   114052.35,7438
,AVADHSUGAR,EQ,       159.35,                 21820357.75,136543
,AVANTIFEED,EQ,       357.80,                554660123.35,1496277
,AVTNPL,EQ,        33.00,                  2823727.75,84171
,AXISCADES,EQ,        41.35,                  1548489.90,36162
,AXISGOLD,EQ,      3792.85,                  9723240.10,2538
,AXISNIFTY,EQ,      1320.16,                  1335095.28,1011
,AYMSYNTEX,EQ,        23.60,                  1184556.80,50632
,BAFNAPH,BE,         6.00,                    13620.00,2270
,BAGFILMS,EQ,         1.65,                   387314.50,240125
,BAJAJCON,EQ,       166.20,                 81612646.20,484990
,BAJAJELEC,EQ,       388.15,                 41329687.55,102521
,BAJAJHIND,EQ,         4.00,                  9072958.15,2212266
,BALAJITELE,EQ,        43.90,                  7261284.20,158482
,BALAMINES,EQ,       333.05,                 18171290.70,52361
,BALAXI,BE,        93.00,                    75208.20,810
,BALKRISHNA,EQ,        13.00,                    92631.40,7091
,BALKRISIND,EQ,      1038.65,                738401217.95,706053
,BALLARPUR,EQ,          .40,                   609517.45,1513759
,BALMLAWRIE,EQ,        90.15,                 12040808.40,132826
,BALPHARMA,EQ,        36.30,                   282521.95,7829
,BALRAMCHIN,EQ,       121.45,                212487962.35,1709146
,BANARBEADS,EQ,        31.75,                   161985.05,5087
,BANARISUG,EQ,       960.40,                  1091804.15,1104
,BANCOINDIA,EQ,        84.40,                  3480569.75,41240
,BANG,EQ,        14.65,                    53623.35,3556
,BANKA,SM,        64.85,                    77820.00,1200
,BANKBEES,EQ,       270.62,                 45052431.00,166022
,BANKINDIA,EQ,        38.90,                150468889.05,3779481
,BANSWRAS,EQ,       104.55,                   903101.80,8639
,BARTRONICS,BZ,          .65,                      130.00,200
,BASF,EQ,      1057.30,                169538028.80,154942
,BASML,EQ,        94.00,                    70339.40,742
,BATAINDIA,EQ,      1489.45,               1383331181.90,925950
,BAYERCROP,EQ,      4194.90,                 62943322.30,15070
,BBL,EQ,       682.30,                  3637403.00,5265
,BBTC,EQ,      1081.10,                 48061744.85,44475
,BCG,EQ,         4.00,                  1478384.80,372518
,BCP,EQ,        18.40,                  1152148.50,64345
,BDL,EQ,       231.55,                 11811730.00,50223
,BEARDSELL,EQ,         6.70,                       33.50,5
,BEDMUTHA,EQ,        11.85,                   333955.55,28185
,BEL,EQ,        68.85,                833741822.80,12124381
,BEML,EQ,       631.95,                273170565.70,430027
,BEPL,EQ,        40.55,                 32795239.60,821108
,BETA,SM,        52.50,                   458760.00,8800
,BFINVEST,EQ,       298.95,                 13284603.15,44854
,BFUTILITIE,EQ,       245.05,                 62876556.55,247968
,BGLOBAL,BE,         1.10,                     8421.60,7656
,BGRENERGY,EQ,        28.65,                  3289678.90,113903
,BHAGERIA,EQ,       110.10,                  2622407.90,23650
,BHAGYANGR,EQ,        16.55,                   173558.65,10369
,BHAGYAPROP,EQ,        22.60,                   123820.45,5853
,BHANDARI,EQ,          .90,                    72780.95,80108
,BHARATFORG,EQ,       402.40,               1046836386.60,2606148
,BHARATGEAR,EQ,        32.40,                   456493.70,14542
,BHARATRAS,EQ,      6859.75,                 16155136.75,2369
,BHARATWIRE,EQ,        21.70,                  1082436.60,50822
,BHEL,EQ,        27.55,                849706064.25,30448290
,BIGBLOC,EQ,        30.80,                    24978.80,811
,BIL,EQ,       114.95,                    85693.40,754
,BILENERGY,EQ,          .50,                  1057376.05,2082055
,BINDALAGRO,EQ,         9.00,                   116251.95,12956
,BIOFILCHEM,EQ,         8.05,                   152362.55,18905
,BIRLACABLE,EQ,        41.35,                  3692388.90,90072
,BIRLACORPN,EQ,       666.45,                 34190160.30,50145
,BIRLAMONEY,EQ,        25.95,                  5166161.35,196151
,BIRLATYRE,EQ,         4.65,                    39594.75,8515
,BKMINDST,EQ,          .40,                     1170.60,2914
,BLBLIMITED,EQ,         3.30,                   102558.50,31435
,BLISSGVS,EQ,        93.15,                 64359925.30,683331
,BLKASHYAP,EQ,         6.50,                  1988833.95,304596
,BLS,EQ,        48.50,                  2117376.85,42712
,BLUEBLENDS,BZ,          .65,                    13790.65,21301
,BLUECHIP,BE,          .15,                     1518.00,13480
,BLUEDART,EQ,      2550.20,                  9246420.65,3609
,BLUESTARCO,EQ,       779.40,                 14855067.05,19074
,BODALCHEM,EQ,        57.60,                 12542645.30,217122
,BOHRA,SM,          .70,                    30000.00,42000
,BOMDYEING,EQ,        60.20,                 79340326.20,1300447
,BORORENEW,BE,        54.70,                  8801425.15,160412
,BPL,EQ,        14.30,                   952680.40,66169
,BRFL,EQ,         4.10,                   185144.20,45636
,BRIGADE,EQ,       208.25,                 29610935.20,139757
,BRITANNIA,N2,        32.05,                   317421.05,9904
,BRNL,EQ,        45.15,                   239584.25,5412
,BROOKS,EQ,        21.70,                   596513.75,27328
,BSE,EQ,       391.15,                 60115448.35,151869
,BSELINFRA,EQ,          .80,                    21709.60,27137
,BSHSL,SM,       104.50,                   125400.00,1200
,BSL,EQ,        23.50,                   232858.70,10081
,BSLGOLDETF,EQ,      3999.25,                   673964.60,168
,BSLNIFTY,EQ,       113.00,                    15391.97,132
,BSOFT,EQ,        88.60,                 79248107.45,893322
,BURNPUR,EQ,          .85,                    53944.30,60210
,BUTTERFLY,EQ,       154.10,                  2955494.15,19026
,BVCL,BE,        10.75,                    15524.90,1412
,BYKE,EQ,        13.90,                   931996.05,69789
,CADSYS,SM,        20.65,                    41300.00,2000
,CALSOFT,EQ,        10.05,                   809948.60,79501
,CAMLINFINE,EQ,        58.15,                 18366242.85,313444
