,17-Jul-2020
The Nifty witnessed an intraday movement of about 183.8 points.The closing index was 1.51 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 58666.88
, Traded Quantity (in Lakhs), 31142.81
, Number of Trades, 17394606
, Total Market Capitalisation (Rs. Crores), 14371914.23

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10739.95,     10752.00,     10933.45,     10749.65,     10901.70,161.75
,NIFTY50 EQL Wgt,     10916.20,     10945.15,     11105.15,     10935.75,     11081.80,165.6
,NIFTY100 EQL Wgt,     11998.10,     12038.15,     12201.90,     12034.05,     12183.05,184.95
,NIFTY100 LowVol30,      8661.25,      8674.90,      8759.30,      8671.70,      8741.85,80.6
,NIFTY Alpha 50,     14204.75,     14258.45,     14370.40,     14254.25,     14350.70,145.95
,NIFTY MIDCAP 150,      5724.85,      5745.20,      5798.05,      5742.80,      5791.25,66.4
,NIFTY SMLCAP 50,      2250.05,      2260.40,      2284.45,      2257.60,      2281.20,31.15
,NIFTY SMLCAP 250,      4184.80,      4204.15,      4243.55,      4202.25,      4239.95,55.15
,NIFTY MIDSML 400,      5171.15,      5191.20,      5237.75,      5189.35,      5233.60,62.45
,NIFTY200 QUALTY30,      9610.45,      9638.60,      9730.90,      9628.25,      9694.80,84.35
,Nifty IT,     16926.05,     16936.95,     16975.20,     16693.35,     16821.35,-104.7
,Nifty Next 50,     25950.05,     26036.40,     26410.70,     26026.75,     26375.80,425.75
,Nifty Bank,     21597.15,     21608.05,     22065.00,     21550.80,     21966.80,369.65
,NIFTY MIDCAP 100,     15033.75,     15096.00,     15265.15,     15089.50,     15242.30,208.55
,Nifty 500,      8766.60,      8783.05,      8915.25,      8781.45,      8895.30,128.7
,Nifty 100,     10879.90,     10895.50,     11074.80,     10893.15,     11045.85,165.95
,Nifty Midcap 50,      4172.15,      4189.85,      4255.60,      4186.50,      4248.15,76
,Nifty Realty,       195.60,       196.25,       196.90,       195.10,       196.40,.8
,Nifty Infra,      3015.85,      3023.35,      3099.80,      3023.35,      3091.85,76
,Nifty Energy,     14339.90,     14400.45,     14980.60,     14400.45,     14942.25,602.35
,Nifty FMCG,     31182.35,     31217.30,     31528.40,     31191.50,     31439.30,256.95
,Nifty MNC,     13555.05,     13593.15,     13674.80,     13554.25,     13599.40,44.35
,Nifty Pharma,     10382.30,     10394.80,     10497.15,     10347.05,     10472.15,89.85
,Nifty PSE,      2411.45,      2425.45,      2511.00,      2425.45,      2507.65,96.2
,Nifty PSU Bank,      1405.90,      1410.90,      1438.40,      1407.50,      1431.60,25.7
,Nifty Serv Sector,     14257.90,     14271.55,     14471.35,     14260.05,     14414.65,156.75
,India VIX,25.3625,25.3625,25.5025,23.7700,24.1575,-1.2050
,Nifty Auto,      7015.90,      7039.55,      7154.75,      7016.85,      7137.30,121.4
,Nifty Metal,      2070.65,      2087.50,      2130.50,      2083.70,      2103.00,32.35
,Nifty Media,      1321.35,      1322.85,      1341.40,      1313.45,      1336.60,15.25
,NIFTY SMLCAP 100,      4788.80,      4811.30,      4857.95,      4807.00,      4851.95,63.15
,Nifty 200,      5542.30,      5551.85,      5639.95,      5550.75,      5626.00,83.7
,Nifty Div Opps 50,      2348.90,      2354.85,      2385.35,      2352.95,      2381.35,32.45
,Nifty Commodities,      2866.00,      2882.00,      2948.15,      2880.50,      2942.70,76.7
,Nifty Consumption,      4897.60,      4905.75,      4960.75,      4899.55,      4949.85,52.25
,Nifty Fin Service,     10708.30,     10720.10,     10963.20,     10713.75,     10915.70,207.4
,Nifty50 Div Point,        31.16,        31.16,        31.16,        31.16,        31.16,0
,Nifty100 Liq 15,      2649.90,      2655.40,      2691.10,      2651.85,      2681.25,31.35
,Nifty CPSE,      1368.85,      1372.90,      1412.95,      1372.90,      1408.65,39.8
,Nifty GrowSect 15,      5301.40,      5304.15,      5407.85,      5301.80,      5390.55,89.15
,Nifty50 PR 2x Lev,      3677.05,      3685.00,      3808.35,      3685.00,      3787.50,110.45
,Nifty50 PR 1x Inv,       407.95,       407.55,       407.55,       400.70,       401.85,-6.1
,Nifty50 TR 2x Lev,      4842.45,      4852.90,      5015.35,      4852.90,      4987.90,145.45
,Nifty50 TR 1x Inv,       355.70,       355.35,       355.35,       349.40,       350.40,-5.3
,Nifty50 Value 20,      5344.55,      5350.30,      5398.55,      5333.75,      5386.70,42.15
,Nifty Mid Liq 15,      3492.80,      3508.00,      3582.50,      3506.80,      3573.55,80.75
,Nifty Pvt Bank,     11855.75,     11868.75,     12108.15,     11836.60,     12057.80,202.05
,NIFTY100 Qualty30,      2571.20,      2577.60,      2602.75,      2575.95,      2597.45,26.25
,Nifty GS 8 13Yr,      2206.93,      2207.31,      2208.53,      2206.32,      2207.33,.4
,Nifty GS 10Yr,      2000.68,      2001.00,      2003.77,      1998.62,      2002.19,1.51
,Nifty GS 10Yr Cln,       978.09,       978.09,       979.46,       976.91,       978.68,.59
,Nifty GS 4 8Yr,      2351.37,      2351.77,      2353.17,      2350.85,      2352.36,.99
,Nifty GS 11 15Yr,      2379.16,      2379.59,      2380.51,      2379.22,      2380.03,.87
,Nifty GS 15YrPlus,      2625.35,      2625.82,      2626.61,      2625.82,      2626.61,1.26
,Nifty GS Compsite,      2250.86,      2251.25,      2252.40,      2250.46,      2251.41,.55

,ADVANCES,1233
,DECLINES,625
,UNCHANGED,90

,Total securities that have hit their price bands today,480

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1843.40,      1911.70,3.71,4305.92
,AJMERA,EQ,        77.90,                  4160376.35,53259
,AJOONI,SM,        12.80,                   102400.00,8000
,AKASH,BE,       136.00,                 14095710.85,103674
,AKG,SM,        37.70,                   150800.00,4000
,AKSHARCHEM,EQ,       222.60,                  7720629.65,34549
,AKSHOPTFBR,BE,         4.75,                   205285.50,43218
,AKZOINDIA,EQ,      1842.50,                  9817561.15,5306
,ALANKIT,EQ,        15.45,                   972532.55,62953
,ALBERTDAVD,EQ,       397.75,                 13248160.15,33104
,ALCHEM,EQ,         4.35,                   268067.75,63934
,ALEMBICLTD,EQ,        82.90,                188284238.25,2220234
,ALICON,EQ,       267.85,                   278243.85,1029
,ALKALI,EQ,        46.15,                  4343769.80,91076
,ALKEM,EQ,      2497.50,                521908774.50,208003
,ALKYLAMINE,EQ,      2298.65,                 40208124.20,17399
,ALLCARGO,EQ,        92.75,                 10808602.50,116549
,ALLSEC,EQ,       196.95,                  1623237.90,8314
,ALMONDZ,EQ,        10.90,                    38784.15,3527
,ALOKINDS,EQ,        31.85,                 31018937.95,973907
,ALPA,EQ,        19.90,                   389650.95,19651
,ALPHAGEO,EQ,       177.60,                  7804360.30,43701
,ALPSINDUS,BE,         1.05,                    16168.95,15399
,AMARAJABAT,EQ,       697.55,                645230629.90,926748
,AMBER,EQ,      1459.70,                 65109807.90,43870
,AMBIKCO,EQ,       669.30,                  3276961.85,4904
,AMDIND,EQ,        14.55,                   122040.25,8375
,AMJLAND,EQ,        19.65,                   359467.30,18220
,AMRUTANJAN,EQ,       394.45,                 94538693.85,237659
,ANANTRAJ,EQ,        22.55,                  5113387.90,230419
,ANDHRACEMT,BE,         5.95,                  8366146.85,1515403
,ANDHRAPAP,EQ,       227.25,                 72939102.15,319895
,ANDHRSUGAR,EQ,       306.45,                 64850538.75,209633
,ANIKINDS,EQ,        15.50,                   200885.50,12964
,ANKITMETAL,BE,          .65,                    26603.75,41605
,ANSALAPI,BE,         4.00,                   473301.50,117520
,ANSALHSG,BE,         3.75,                    93312.00,25214
,ANUP,EQ,       452.95,                  2658585.70,5839
,APARINDS,EQ,       309.70,                  7033042.45,22702
,APCL,EQ,       139.85,                   694044.00,4978
,APCOTEXIND,EQ,       122.55,                  5977519.55,48529
,APEX,EQ,       241.45,                116373025.50,491012
,APLAPOLLO,EQ,      1704.85,                 42010163.65,24550
,APLLTD,EQ,       976.90,                316695538.75,324956
,APOLLO,EQ,       119.30,                106312760.00,905683
,APOLLOHOSP,EQ,      1499.20,               1768621446.05,1195304
,APOLLOPIPE,EQ,       309.45,                 17390193.05,55956
,APOLLOTYRE,EQ,       109.50,                853591008.30,7812673
,APOLSINHOT,EQ,       454.95,                  2821551.75,6192
,APTECHT,EQ,       109.55,                 22455021.35,201748
,ARCHIDPLY,EQ,        26.60,                   689910.00,25642
,ARCHIES,EQ,        12.25,                   406814.40,33093
,ARCOTECH,BE,         2.60,                   140714.30,53813
,ARENTERP,EQ,        11.00,                       22.00,2
,ARIES,EQ,        60.55,                   756415.75,12482
,ARIHANT,EQ,        14.80,                    21519.20,1454
,ARIHANTSUP,BE,        24.00,                   167655.80,7033
,ARMANFIN,EQ,       495.40,                  5918768.80,12043
,AROGRANITE,EQ,        23.15,                   126751.35,5420
,ARROWGREEN,BE,        44.85,                    64829.25,1500
,ARSHIYA,BE,        10.10,                    73242.80,7265
,ARSSINFRA,EQ,        14.05,                    72118.75,5254
,ARTEMISMED,EQ,       178.25,                   573384.60,3203
,ARVIND,EQ,        31.35,                 44372537.30,1418845
,ARVINDFASN,EQ,       128.00,                 11445120.00,89415
,ARVSMART,EQ,        76.35,                  5402113.95,70603
,ASAHIINDIA,EQ,       172.65,                  4596150.95,27011
,ASAHISONG,EQ,       173.25,                  6842036.20,39141
,ASAL,BE,        18.75,                    25391.10,1373
,ASALCBR,EQ,       240.70,                  5914898.75,24568
,ASHAPURMIN,EQ,        41.40,                  3974051.45,94562
,ASHIANA,EQ,        62.05,                  2780501.80,44472
,ASHIMASYN,BE,         5.80,                   115137.40,19878
,ASHOKA,EQ,        57.70,                 48628851.75,842815
,ASHOKLEY,EQ,        51.75,               1845312133.30,35680242
,ASIANHOTNR,EQ,        53.50,                   141843.25,2633
,ASIANTILES,EQ,       213.05,                 15079764.30,70617
,ASPINWALL,EQ,       121.95,                   353865.75,2874
,ASTEC,EQ,       965.20,                175717492.40,181802
,ASTERDM,EQ,       127.15,                 52559513.45,409034
,ASTRAL,EQ,       969.25,                188140834.65,193706
,ASTRAMICRO,EQ,       110.90,                187827908.25,1683075
,ASTRAZEN,EQ,      3373.80,                387819807.25,114715
,ASTRON,EQ,        38.50,                   766577.75,20033
,ATFL,EQ,       523.00,                  4354228.25,8355
,ATLANTA,EQ,         9.75,                   159797.50,16382
,ATLASCYCLE,BE,        42.75,                   376285.50,8802
,ATNINTER,BE,          .30,                     4442.90,17645
,ATUL,EQ,      4630.90,                105966709.55,22717
,ATULAUTO,EQ,       174.80,                 25789202.40,149162
,AUBANK,EQ,       653.95,                295435530.80,452265
,AURIONPRO,EQ,        51.65,                   675440.05,12874
,AUSOMENT,EQ,        28.85,                    35098.65,1210
,AUTOAXLES,EQ,       523.80,                  3004458.35,5728
,AUTOIND,BE,        18.35,                    95484.95,5280
,AUTOLITIND,EQ,        16.75,                    39046.95,2409
,AVADHSUGAR,EQ,       177.80,                  9872179.50,55302
,AVANTIFEED,EQ,       452.10,                256553952.20,570141
,AVG,SM,        48.20,                   289320.00,6000
,AVROIND,SM,        43.50,                    87000.00,2000
,AVTNPL,EQ,        38.55,                  2237689.45,57911
,AXISCADES,EQ,        58.00,                  7245164.35,124518
,AXISGOLD,EQ,      4253.85,                  3767549.10,884
,AXISNIFTY,EQ,      1098.17,                   300192.93,274
,AYMSYNTEX,EQ,        21.05,                   306870.95,14615
,BAGFILMS,BE,         2.40,                   155085.15,64080
,BAJAJCON,EQ,       174.55,               2161418910.30,12100787
,BAJAJELEC,EQ,       410.40,                302833516.40,748276
,BAJAJHIND,EQ,         6.15,                 17869875.55,2914653
,BALAJITELE,EQ,        77.65,                  5202482.00,68072
,BALAMINES,EQ,       596.40,                228448649.05,381553
,BALAXI,EQ,       151.60,                   506254.20,3342
,BALKRISHNA,BE,        14.55,                    48903.20,3402
,BALKRISIND,EQ,      1253.05,                953663690.25,755768
,BALLARPUR,BE,         1.70,                  2213264.00,1301920
,BALMLAWRIE,EQ,       106.95,                 21780504.10,202440
,BALPHARMA,EQ,        42.25,                   350392.95,8310
,BALRAMCHIN,EQ,       124.25,                242785045.55,1940716
,BANARBEADS,EQ,        41.25,                   271702.25,6593
,BANARISUG,EQ,      1013.95,                  1824559.65,1772
,BANCOINDIA,EQ,        83.30,                 12714192.70,152017
,BANG,EQ,        17.70,                    19607.80,1118
,BANKBEES,EQ,       220.70,                180207849.32,824316
,BANKINDIA,EQ,        46.55,                 91533023.15,1973111
,BANSWRAS,EQ,        64.80,                  2952617.35,44921
,BARTRONICS,BZ,         2.35,                    20165.00,8291
,BASF,EQ,      1307.35,                112564933.30,85648
,BASML,EQ,        86.20,                   533880.30,6172
,BATAINDIA,EQ,      1303.10,               1095766185.85,842220
,BAYERCROP,EQ,      5566.35,                229810959.15,41553
,BBL,EQ,       768.65,                  2548044.10,3313
,BBTC,EQ,      1238.75,                749382284.45,589845
,BCG,BE,         6.90,                  8003847.05,1193187
,BCP,EQ,         4.65,                   210538.05,45277
,BDL,EQ,       391.50,                916640473.85,2398454
,BEARDSELL,BE,         7.55,                    17092.55,2248
,BEDMUTHA,EQ,        14.65,                    38126.25,2621
,BEL,EQ,        98.00,                985136889.70,10158409
,BEML,EQ,       649.60,               1146212264.55,1778301
,BEPL,EQ,        48.20,                 15659968.60,322223
,BETA,SM,        59.10,                   146360.00,2400
,BFINVEST,EQ,       322.90,                 67541650.80,205028
,BFUTILITIE,EQ,       251.00,                271379967.00,1088680
,BGRENERGY,BE,        45.30,                  9378613.65,216788
,BHAGERIA,EQ,       118.65,                 12711059.40,107620
,BHAGYANGR,EQ,        17.50,                   166102.75,9543
,BHAGYAPROP,EQ,        23.05,                    41443.15,1786
,BHANDARI,EQ,         1.30,                   107548.75,82702
,BHARATFORG,EQ,       377.45,               1017125753.00,2685540
,BHARATGEAR,EQ,        42.60,                   404776.85,9397
,BHARATRAS,EQ,      9228.50,                 32021406.50,3453
,BHARATWIRE,EQ,        23.10,                   907278.05,38961
,BHEL,EQ,        38.35,               3021115231.65,78866660
,BIGBLOC,EQ,        35.35,                  4204793.80,121122
,BIL,EQ,       139.50,                   291533.05,2100
,BILENERGY,EQ,         1.00,                  1930537.15,1926623
,BINDALAGRO,EQ,        11.60,                   244857.95,20897
,BIOFILCHEM,BE,        17.00,                   268617.00,15801
,BIRLACABLE,EQ,        50.80,                  2202927.05,43350
,BIRLACORPN,EQ,       570.00,                 68174068.60,119251
,BIRLAMONEY,EQ,        34.65,                 10032847.05,290070
,BIRLATYRE,BE,        28.95,                  1890116.55,65289
,BKMINDST,BE,         1.05,                    31906.35,30387
,BLBLIMITED,BE,         5.25,                    69588.75,13255
,BLISSGVS,EQ,       107.75,                 52866526.50,494169
,BLKASHYAP,EQ,         5.90,                   115116.25,19595
,BLS,EQ,        62.10,                   972464.40,15652
,BLUEDART,EQ,      1965.00,                  9661929.30,4906
,BLUESTARCO,EQ,       488.55,                 15411504.00,31519
,BODALCHEM,EQ,        75.85,                 76939442.05,1007188
,BOHRA,SM,         1.85,                     3700.00,2000
,BOMDYEING,EQ,        71.10,                113391612.85,1588469
,BORORENEW,EQ,        92.25,                  4939157.25,53541
,BPL,BE,        17.55,                   768016.65,43138
,BRFL,BE,         5.90,                   803008.65,136546
,BRIGADE,EQ,       135.50,                  9812894.10,71976
,BRITANNIA,N2,        33.35,                   153318.98,4600
,BRNL,EQ,        36.35,                   419464.70,11619
,BROOKS,BE,        29.20,                   218038.75,7559
,BSE,EQ,       506.75,                 82970144.80,164535
,BSELINFRA,BE,         1.10,                    94060.15,91615
,BSHSL,SM,       110.90,                   265980.00,2400
,BSL,EQ,        23.55,                    23922.55,1027
,BSLGOLDETF,EQ,      4506.95,                  1051108.20,233
,BSLNIFTY,EQ,       117.08,                    16394.38,140
,BSOFT,EQ,       108.60,                185080552.15,1694299
,BURNPUR,BE,         1.65,                    11056.65,6701
,BUTTERFLY,EQ,       128.15,                 29134303.90,227870
,BVCL,BE,        14.00,                    90950.30,6564
,BYKE,EQ,        14.90,                   524541.05,35034
,CALSOFT,EQ,         8.75,                   692096.80,77952
,CAMLINFINE,EQ,        56.75,                 17139424.65,301096
,CANBK,EQ,       102.25,                423433594.00,4151465
,CANDC,BZ,         2.80,                     1779.85,681
,CANFINHOME,EQ,       357.95,                107583408.90,298362
,CANTABIL,EQ,       290.30,                 27289849.10,93926
,CAPACITE,EQ,       102.05,                  8808106.85,85172
,CAPLIPOINT,EQ,       386.25,                241292034.90,631306
