,28-Sep-2020
The Nifty witnessed an intraday movement of about 139.5 points.The closing index was 1.6 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 47093.71
, Traded Quantity (in Lakhs), 22112.76
, Number of Trades, 14401714
, Total Market Capitalisation (Rs. Crores), 15290060.71

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11050.25,     11140.85,     11239.35,     11099.85,     11227.55,177.3
,NIFTY50 EQL Wgt,     11309.65,     11409.00,     11582.65,     11380.05,     11567.85,258.2
,NIFTY100 EQL Wgt,     12276.95,     12389.35,     12570.45,     12374.75,     12555.55,278.6
,NIFTY100 LowVol30,      9075.95,      9138.95,      9217.90,      9103.85,      9209.70,133.75
,NIFTY Alpha 50,     16411.20,     16668.70,     16961.70,     16650.15,     16940.75,529.55
,NIFTY MIDCAP 150,      6309.85,      6374.60,      6490.25,      6366.85,      6481.50,171.65
,NIFTY SMLCAP 50,      2808.00,      2845.95,      2927.70,      2843.45,      2921.60,113.6
,NIFTY SMLCAP 250,      4873.90,      4934.40,      5023.10,      4932.95,      5016.95,143.05
,NIFTY MIDSML 400,      5796.65,      5860.00,      5965.55,      5856.45,      5958.20,161.55
,NIFTY200 QUALTY30,     10189.95,     10268.70,     10361.00,     10211.10,     10346.95,157
,Nifty FinSrv25 50,     10251.55,     10342.65,     10533.70,     10295.80,     10514.85,263.3
,NIFTY AlphaLowVol,     11868.80,     11953.90,     12038.50,     11890.75,     12025.20,156.4
,Nifty IT,     19629.35,     19774.75,     19836.95,     19463.65,     19783.00,153.65
,Nifty Next 50,     26397.70,     26660.05,     27026.25,     26632.45,     26990.90,593.2
,Nifty Bank,     20982.35,     21152.05,     21708.85,     21055.10,     21665.50,683.15
,NIFTY MIDCAP 100,     16504.00,     16677.85,     17018.55,     16650.80,     16998.25,494.25
,Nifty 500,      9156.10,      9237.75,      9338.70,      9212.75,      9330.25,174.15
,Nifty 100,     11176.30,     11270.55,     11375.45,     11233.55,     11365.25,188.95
,Nifty Midcap 50,      4534.95,      4581.85,      4705.20,      4574.70,      4699.70,164.75
,Nifty Realty,       209.40,       211.35,       217.45,       211.15,       215.75,6.35
,Nifty Infra,      3049.80,      3079.20,      3123.05,      3073.50,      3111.30,61.5
,Nifty Energy,     14826.30,     15004.80,     15305.90,     14963.85,     15210.20,383.9
,Nifty FMCG,     29633.50,     29754.95,     30001.60,     29630.55,     29886.20,252.7
,Nifty MNC,     13740.25,     13865.20,     13978.70,     13814.40,     13948.00,207.75
,Nifty Pharma,     11595.90,     11724.75,     11842.35,     11528.25,     11796.60,200.7
,Nifty PSE,      2266.05,      2283.50,      2352.40,      2279.35,      2338.90,72.85
,Nifty PSU Bank,      1276.20,      1291.60,      1321.60,      1287.60,      1318.80,42.6
,Nifty Serv Sector,     14280.70,     14392.50,     14572.80,     14326.20,     14549.60,268.9
,India VIX,20.6750,20.6750,21.0975,19.3500,19.5725,-1.1025
,Nifty Auto,      7669.50,      7750.30,      7918.20,      7734.15,      7902.55,233.05
,Nifty Metal,      2172.65,      2198.40,      2249.10,      2189.55,      2237.00,64.35
,Nifty Media,      1484.75,      1514.60,      1561.10,      1506.75,      1555.55,70.8
,NIFTY SMLCAP 100,      5654.95,      5727.90,      5869.95,      5724.85,      5857.55,202.6
,Nifty 200,      5734.95,      5784.70,      5845.50,      5767.10,      5840.40,105.45
,Nifty Div Opps 50,      2349.70,      2365.15,      2386.50,      2354.25,      2383.70,34
,Nifty Commodities,      3033.25,      3065.40,      3114.20,      3059.05,      3107.55,74.3
,Nifty Consumption,      4918.90,      4954.25,      5004.50,      4941.05,      4998.45,79.55
,Nifty Fin Service,     10332.25,     10416.75,     10613.55,     10363.50,     10591.35,259.1
,Nifty50 Div Point,        53.78,        53.78,        53.78,        53.78,        53.78,0
,Nifty100 Liq 15,      2546.95,      2573.50,      2625.10,      2566.10,      2620.30,73.35
,Nifty CPSE,      1313.60,      1322.05,      1365.95,      1320.85,      1359.05,45.45
,Nifty GrowSect 15,      5126.80,      5164.70,      5234.80,      5140.55,      5225.60,98.8
,Nifty50 PR 2x Lev,      3846.25,      3908.25,      3976.55,      3880.15,      3968.65,122.4
,Nifty50 PR 1x Inv,       396.85,       393.70,       395.15,       390.15,       390.60,-6.25
,Nifty50 TR 2x Lev,      5085.60,      5167.60,      5257.90,      5130.45,      5247.45,161.85
,Nifty50 TR 1x Inv,       345.30,       342.55,       343.80,       339.50,       339.85,-5.45
,Nifty50 Value 20,      5539.15,      5574.65,      5602.00,      5533.85,      5592.90,53.75
,Nifty Mid Liq 15,      3966.35,      4001.90,      4124.55,      3992.15,      4118.15,151.8
,Nifty Pvt Bank,     11540.95,     11638.95,     11977.50,     11585.40,     11951.10,410.15
,NIFTY100 Qualty30,      2671.45,      2690.90,      2722.40,      2678.70,      2719.00,47.55
,Nifty GS 8 13Yr,      2196.50,      2196.87,      2196.87,      2191.62,      2192.34,-4.16
,Nifty GS 10Yr,      1984.43,      1984.75,      1984.75,      1977.71,      1980.87,-3.56
,Nifty GS 10Yr Cln,       958.99,       958.99,       958.99,       955.56,       957.10,-1.89
,Nifty GS 4 8Yr,      2336.00,      2336.37,      2336.67,      2333.33,      2334.22,-1.78
,Nifty GS 11 15Yr,      2365.95,      2366.38,      2366.38,      2361.07,      2362.42,-3.53
,Nifty GS 15YrPlus,      2566.38,      2566.86,      2566.86,      2566.86,      2566.86,.48
,Nifty GS Compsite,      2237.82,      2238.21,      2238.21,      2233.67,      2234.47,-3.35

,ADVANCES,1447
,DECLINES,459
,UNCHANGED,93

,Total securities that have hit their price bands today,490

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2201.70,      2216.25,0.66,2016.31
,ALCHEM,EQ,         5.25,                    99945.35,18920
,ALEMBICLTD,EQ,       105.95,                 71686836.40,670737
,ALICON,EQ,       335.45,                   664555.35,1973
,ALKALI,EQ,        46.95,                  3151762.45,65793
,ALKYLAMINE,EQ,      3262.15,                130741388.85,40266
,ALLCARGO,EQ,       129.75,                212772856.85,1620800
,ALLSEC,EQ,       256.70,                   722874.15,2866
,ALMONDZ,EQ,        11.60,                    46073.75,3993
,ALOKINDS,EQ,        21.60,               1109894487.25,49386311
,ALPA,EQ,        27.95,                   784977.35,28036
,ALPHAGEO,EQ,       156.20,                  1231920.30,7961
,ALPSINDUS,EQ,         1.25,                     8042.50,6434
,AMARAJABAT,EQ,       746.90,                574425587.75,774626
,AMBER,EQ,      2036.80,                637850151.75,310011
,AMBIKCO,EQ,       660.20,                  1792555.25,2725
,AMDIND,EQ,        16.45,                    42337.95,2602
,AMJLAND,EQ,        18.50,                   149775.00,8147
,AMJUMBO,SM,        10.00,                  1675200.00,176000
,AMRUTANJAN,EQ,       434.20,                120166845.75,275090
,ANANTRAJ,EQ,        31.80,                 19532332.70,618795
,ANDHRACEMT,EQ,         4.95,                   527046.90,107780
,ANDHRAPAP,EQ,       192.60,                 12018373.40,62026
,ANDHRSUGAR,EQ,       307.70,                  9829478.85,31893
,ANIKINDS,EQ,        12.80,                   104849.45,8232
,ANKITMETAL,BE,          .80,                    23465.60,29332
,ANSALAPI,EQ,         3.80,                    87273.60,23115
,ANSALHSG,EQ,         3.90,                    18125.45,4631
,ANUP,EQ,       654.75,                 31803495.95,49831
,APARINDS,EQ,       289.90,                  9753876.45,33277
,APCL,EQ,       189.00,                  4148279.90,22030
,APCOTEXIND,EQ,       142.80,                  4830358.85,33544
,APEX,EQ,       252.60,                 36515107.15,144976
,APLAPOLLO,EQ,      2791.20,                344196507.50,123540
,APLLTD,EQ,       985.60,                453619223.85,463411
,APOLLO,EQ,       117.25,                  7736777.15,65911
,APOLLOHOSP,EQ,      2059.90,               4993150691.65,2422864
,APOLLOPIPE,EQ,       390.05,                  7106738.75,18248
,APOLLOTYRE,EQ,       128.35,               1263904680.95,10016537
,APOLSINHOT,EQ,       537.80,                   425039.80,791
,APTECHT,EQ,       115.55,                 14803013.75,128050
,ARCHIDPLY,EQ,        24.80,                  1070988.60,42939
,ARCHIES,EQ,        11.90,                   334240.00,28227
,ARCOTECH,BE,         2.10,                    53368.80,25157
,ARENTERP,EQ,        11.80,                      773.35,71
,ARIES,EQ,        79.70,                  3452567.05,43091
,ARIHANT,EQ,        16.30,                     9597.75,601
,ARIHANTSUP,EQ,        19.75,                   106364.75,5444
,ARMANFIN,EQ,       545.35,                  4327423.70,8026
,AROGRANITE,EQ,        26.25,                   272964.65,10549
,ARROWGREEN,EQ,        49.95,                 10564817.90,211459
,ARSHIYA,EQ,        12.80,                  2330378.70,182061
,ARSSINFRA,EQ,        12.85,                    32924.40,2582
,ARTEMISMED,EQ,       161.65,                   232382.65,1442
,ARVIND,EQ,        32.35,                 48181398.80,1480969
,ARVINDFASN,EQ,       127.20,                 27902289.60,217150
,ARVSMART,EQ,        87.85,                  4234738.95,48092
,ASAHIINDIA,EQ,       215.85,                  9605695.65,44810
,ASAHISONG,EQ,       216.50,                  2951302.60,13692
,ASAL,EQ,        20.25,                   217502.05,10496
,ASALCBR,EQ,       254.60,                  9844026.25,38248
,ASHAPURMIN,EQ,        82.65,                  9822160.65,118699
,ASHIANA,EQ,        72.80,                  3205808.90,44352
,ASHIMASYN,BE,         7.60,                    42778.80,5611
,ASHOKA,EQ,        65.95,                 48015037.05,724014
,ASHOKLEY,EQ,        76.60,               6143424660.30,79279887
,ASIANHOTNR,EQ,        56.45,                  1152315.05,20312
,ASIANTILES,EQ,       301.35,                 85194944.50,284852
,ASLIND,SM,         5.00,                   400000.00,80000
,ASPINWALL,EQ,       128.95,                   466287.35,3614
,ASTEC,EQ,      1109.50,                115673948.25,105475
,ASTERDM,EQ,       135.55,                  8855866.75,65093
,ASTRAL,EQ,      1134.60,                 89733849.20,78998
,ASTRAMICRO,EQ,       120.10,                 29566900.80,247504
,ASTRAZEN,EQ,      4401.45,                279331161.70,62965
,ASTRON,EQ,        44.55,                  3031050.55,67266
,ATFL,EQ,       690.40,                  4146265.30,5992
,ATLANTA,EQ,         6.75,                    61233.55,9306
,ATLASCYCLE,BE,        44.80,                   119634.80,2626
,ATUL,EQ,      6018.15,                222967414.95,36733
,ATULAUTO,EQ,       169.85,                  8389504.60,49237
,AUBANK,EQ,       667.40,                234584663.70,349634
,AURIONPRO,EQ,        71.50,                  1230744.45,17315
,AUSOMENT,EQ,        51.15,                  4400406.90,92804
,AUTOAXLES,EQ,       724.65,                 32362430.55,43933
,AUTOIND,EQ,        29.50,                   181031.90,6137
,AUTOLITIND,EQ,        19.35,                   175321.30,9046
,AVADHSUGAR,EQ,       180.50,                  9060982.15,49864
,AVANTIFEED,EQ,       504.75,                113447836.10,224622
,AVG,SM,        58.40,                    70080.00,1200
,AVROIND,SM,        47.00,                    94000.00,2000
,AVTNPL,EQ,        45.15,                  5357275.90,117493
,AXISCADES,EQ,        52.10,                  2276650.45,43466
,AXISGOLD,EQ,        43.25,                  4580704.10,105847
,AXISNIFTY,EQ,       116.17,                   457640.70,3948
,AYMSYNTEX,EQ,        25.00,                   167082.50,6676
,BAFNAPH,EQ,        37.95,                   168118.50,4430
,BAGFILMS,EQ,         2.55,                   189670.75,73292
,BAJAJCON,EQ,       187.00,                134940340.10,720518
,BAJAJELEC,EQ,       488.00,                 68918701.45,139702
,BAJAJHIND,EQ,         5.15,                  5192323.30,1014661
,BALAJITELE,EQ,        70.75,                 14409487.65,200367
,BALAMINES,EQ,       822.45,                 96449097.55,116917
,BALAXI,BE,       708.10,                   337763.70,477
,BALKRISHNA,EQ,        13.40,                    77924.85,5743
,BALKRISIND,EQ,      1447.65,               4356594146.40,3043665
,BALLARPUR,BE,         1.30,                   918769.90,720854
,BALMLAWRIE,EQ,       100.30,                 17401019.35,172746
,BALPHARMA,EQ,        44.35,                  1254531.90,28175
,BALRAMCHIN,EQ,       150.90,                 90059548.10,598358
,BANARBEADS,EQ,        52.55,                    66372.55,1272
,BANARISUG,EQ,      1307.75,                  1166163.95,895
,BANCOINDIA,EQ,        88.60,                  5698808.05,63876
,BANG,EQ,        17.80,                    26733.75,1504
,BANKA,SM,        36.00,                  1134000.00,33000
,BANKBEES,EQ,       218.15,                190477631.38,881259
,BANKINDIA,EQ,        42.10,                 78383109.20,1877972
,BANSWRAS,EQ,        68.45,                  2127502.50,30413
,BARTRONICS,BZ,         1.85,                     8243.60,4456
,BASF,EQ,      1447.60,                 37946164.85,26370
,BASML,EQ,        89.10,                   121247.55,1390
,BATAINDIA,EQ,      1344.90,                710918433.00,530922
,BAYERCROP,EQ,      5940.05,                168626089.30,28148
,BBL,EQ,       704.55,                  4028787.70,5705
,BBTC,EQ,      1303.10,                132142704.60,100811
,BCG,EQ,         6.15,                 17695499.50,2871700
,BCP,EQ,         4.90,                   375855.00,78163
,BDL,EQ,       298.25,                 93720764.90,311931
,BEARDSELL,BE,         8.05,                     5260.75,636
,BEDMUTHA,BE,        18.00,                    71908.85,4159
,BEL,EQ,        97.45,                704883080.30,7289771
,BEML,EQ,       611.30,                 95364223.80,156360
,BEPL,EQ,        72.90,                150876477.25,2034265
,BETA,SM,       105.60,                  1799440.00,17600
,BFINVEST,EQ,       282.70,                  5490939.65,19704
,BFUTILITIE,EQ,       245.25,                 55104598.10,230240
,BGRENERGY,EQ,        34.80,                  1654068.50,48120
,BHAGERIA,EQ,       133.00,                   854022.05,6425
,BHAGYANGR,EQ,        18.25,                    18918.95,1043
,BHAGYAPROP,EQ,        21.75,                    33646.60,1529
,BHANDARI,EQ,         1.10,                   126042.15,120039
,BHARATFORG,EQ,       454.15,                860296790.10,1904837
,BHARATGEAR,EQ,        47.50,                   312168.80,6660
,BHARATRAS,EQ,      9309.35,                 24465728.65,2636
,BHARATWIRE,EQ,        24.60,                    99497.90,4097
,BHEL,EQ,        31.80,               1789634912.45,56524700
,BIGBLOC,BE,        54.95,                   810481.70,15242
,BIL,BE,       156.00,                   153341.30,981
,BILENERGY,EQ,          .85,                   224889.80,280600
,BINDALAGRO,EQ,        12.00,                   179603.05,14932
,BIOFILCHEM,BE,        49.35,                  2586689.90,55018
,BIRLACABLE,EQ,        53.45,                  3893517.60,72677
,BIRLACORPN,EQ,       655.95,                 86001598.15,132548
,BIRLAMONEY,EQ,        39.90,                  3635295.20,91106
,BIRLATYRE,EQ,        21.30,                  4834351.90,229976
,BKMINDST,EQ,         1.00,                    30972.00,32644
,BLBLIMITED,BE,         5.90,                    27629.10,4693
,BLISSGVS,EQ,       151.35,                 88979902.95,588244
,BLKASHYAP,BE,         6.75,                   167630.25,25070
,BLS,EQ,        86.85,                 18627649.45,218587
,BLUEBLENDS,BZ,          .85,                     1790.00,2100
,BLUECHIP,BE,          .30,                    10222.60,31347
,BLUECOAST,BE,         4.20,                      642.60,153
,BLUEDART,EQ,      2961.35,                 85168715.45,28978
,BLUESTARCO,EQ,       650.60,                 28911969.40,44314
,BODALCHEM,EQ,        68.00,                 35815431.75,526397
,BOHRA,SM,         1.15,                     9300.00,8000
,BOMDYEING,EQ,        64.15,                117150735.90,1823308
,BOROLTD,BE,       148.80,                  3150016.45,21429
,BORORENEW,EQ,        74.75,                  6020321.80,81370
,BPL,EQ,        17.60,                   943833.70,54199
,BRFL,BE,        10.10,                   844618.25,83686
,BRIGADE,EQ,       162.30,                 10109302.80,62714
,BRIGHT,SM,         8.10,                   385500.00,48000
,BRITANNIA,N2,        31.79,                   115302.82,3632
,BRNL,EQ,        30.45,                   726397.30,23794
,BROOKS,EQ,        65.35,                  2623083.65,40139
,BSE,EQ,       549.20,                275164094.70,500796
,BSELINFRA,EQ,         1.05,                   144974.25,134060
,BSHSL,SM,        95.40,                   152640.00,1600
,BSL,EQ,        24.70,                   213312.10,8578
,BSLGOLDETF,EQ,      4541.20,                  1423244.20,312
,BSLNIFTY,EQ,       123.08,                    14236.98,116
,BSOFT,EQ,       198.35,                308532524.95,1571226
,BURNPUR,EQ,         1.40,                    32936.60,23723
,BUTTERFLY,BE,       257.65,                  3189157.25,12407
