,30-Jan-2020
The Nifty witnessed an intraday movement of about 139.7 points.The closing index was 0.77 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 38244.91
, Traded Quantity (in Lakhs), 17308.58
, Number of Trades, 12086545
, Total Market Capitalisation (Rs. Crores), 15626520.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12129.50,     12147.75,     12150.30,     12010.60,     12035.80,-93.7
,NIFTY50 EQL Wgt,     12379.85,     12397.05,     12399.30,     12235.40,     12259.80,-120.05
,NIFTY100 EQL Wgt,     13539.85,     13558.20,     13560.95,     13310.15,     13347.25,-192.6
,NIFTY100 LowVol30,      9076.25,      9093.50,      9094.25,      8969.95,      8986.30,-89.95
,NIFTY Alpha 50,     14005.80,     14034.20,     14041.05,     13801.90,     13841.70,-164.1
,NIFTY MIDCAP 150,      6739.45,      6756.65,      6757.35,      6675.30,      6691.15,-48.3
,NIFTY SMLCAP 50,      3074.35,      3070.80,      3072.25,      3010.95,      3020.35,-54
,NIFTY SMLCAP 250,      5266.55,      5272.75,      5275.05,      5194.15,      5203.95,-62.6
,NIFTY MIDSML 400,      6212.90,      6226.10,      6227.20,      6146.45,      6159.20,-53.7
,NIFTY200 QUALTY30,     10127.45,     10142.05,     10145.45,      9991.40,     10009.75,-117.7
,Nifty IT,     16479.30,     16509.00,     16514.10,     16287.75,     16327.90,-151.4
,Nifty Next 50,     29045.40,     29078.75,     29094.85,     28423.30,     28533.00,-512.4
,Nifty Bank,     30877.00,     30889.25,     30909.50,     30521.30,     30647.40,-229.6
,NIFTY MIDCAP 100,     18273.10,     18304.45,     18312.10,     18081.95,     18128.40,-144.7
,Nifty 500,     10009.30,     10025.35,     10026.90,      9902.30,      9919.20,-90.1
,Nifty 100,     12276.95,     12295.10,     12297.30,     12144.25,     12165.40,-111.55
,Nifty Midcap 50,      5015.75,      5018.30,      5020.10,      4961.15,      4976.75,-39
,Nifty Realty,       328.50,       329.75,       330.05,       323.55,       327.15,-1.35
,Nifty Infra,      3330.40,      3332.50,      3333.40,      3289.05,      3298.65,-31.75
,Nifty Energy,     15451.90,     15473.55,     15477.70,     15195.65,     15244.80,-207.1
,Nifty FMCG,     31426.25,     31419.20,     31438.35,     30849.85,     30936.45,-489.8
,Nifty MNC,     14097.00,     14091.45,     14100.10,     13871.00,     13907.35,-189.65
,Nifty Pharma,      8412.80,      8426.25,      8438.20,      8207.60,      8237.05,-175.75
,Nifty PSE,      3137.80,      3145.35,      3150.75,      3097.35,      3109.20,-28.6
,Nifty PSU Bank,      2378.15,      2378.90,      2378.90,      2330.70,      2346.75,-31.4
,Nifty Serv Sector,     17363.05,     17395.70,     17399.75,     17208.00,     17252.55,-110.5
,India VIX,16.4975,16.4975,17.1400,15.3800,16.7975,0.3000
,Nifty Auto,      8220.40,      8239.65,      8267.55,      8148.20,      8181.45,-38.95
,Nifty Metal,      2665.85,      2667.40,      2669.55,      2621.05,      2628.90,-36.95
,Nifty Media,      1868.05,      1868.20,      1870.65,      1839.40,      1845.00,-23.05
,NIFTY SMLCAP 100,      6327.95,      6329.40,      6331.85,      6213.75,      6226.65,-101.3
,Nifty 200,      6304.70,      6314.20,      6315.40,      6237.35,      6248.25,-56.45
,Nifty Div Opps 50,      2561.40,      2565.20,      2565.65,      2535.15,      2538.80,-22.6
,Nifty Commodities,      3409.25,      3416.60,      3416.90,      3358.45,      3367.35,-41.9
,Nifty Consumption,      5120.50,      5124.00,      5126.90,      5061.85,      5072.60,-47.9
,Nifty Fin Service,     14346.80,     14382.95,     14388.35,     14247.95,     14289.95,-56.85
,Nifty50 Div Point,       120.55,       120.55,       120.55,       120.55,       120.55,0
,Nifty100 Liq 15,      3690.50,      3698.80,      3698.80,      3629.45,      3644.25,-46.25
,Nifty CPSE,      1784.60,      1787.30,      1792.85,      1763.70,      1772.50,-12.1
,Nifty GrowSect 15,      6343.00,      6350.90,      6350.90,      6279.05,      6292.00,-51
,Nifty50 PR 2x Lev,      5225.20,      5240.25,      5241.00,      5122.40,      5143.75,-81.45
,Nifty50 PR 1x Inv,       386.80,       386.30,       390.65,       386.25,       389.85,3.05
,Nifty50 TR 2x Lev,      6795.35,      6814.90,      6815.90,      6661.65,      6689.45,-105.9
,Nifty50 TR 1x Inv,       339.25,       338.80,       342.60,       338.75,       341.90,2.65
,Nifty50 Value 20,      5512.50,      5521.05,      5521.65,      5455.65,      5463.70,-48.8
,Nifty Mid Liq 15,      4382.80,      4380.45,      4384.75,      4337.95,      4349.40,-33.4
,Nifty Pvt Bank,     17006.85,     17004.55,     17017.80,     16804.20,     16869.80,-137.05
,NIFTY100 Qualty30,      2767.05,      2772.05,      2772.05,      2726.40,      2731.05,-36
,Nifty GS 8 13Yr,      2033.19,      2033.19,      2035.09,      2033.14,      2033.51,.32
,Nifty GS 10Yr,      1874.98,      1874.98,      1877.53,      1874.98,      1876.09,1.11
,Nifty GS 10Yr Cln,       942.59,       942.59,       943.89,       942.59,       943.16,.57
,Nifty GS 4 8Yr,      2160.97,      2160.97,      2161.99,      2160.83,      2161.21,.24
,Nifty GS 11 15Yr,      2168.67,      2168.67,      2171.16,      2168.67,      2169.85,1.18
,Nifty GS 15YrPlus,      2352.16,      2352.16,      2352.16,      2351.80,      2351.80,-.36
,Nifty GS Compsite,      2069.25,      2069.25,      2070.88,      2069.25,      2069.89,.64

,ADVANCES,532
,DECLINES,1314
,UNCHANGED,112

,Total securities that have hit their price bands today,339

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      4419.00,      4364.30,-1.24,1578.56
,MODIRUBBER,BE,        29.50,                     3527.00,119
,MOHITIND,EQ,         3.70,                    30364.10,8912
,MOHOTAIND,BE,        10.45,                    24514.80,2318
,MOIL,EQ,       154.80,                 63354558.90,406291
,MOKSH,SM,        26.00,                   156000.00,6000
,MOLDTECH,EQ,        49.05,                   171779.15,3487
,MOLDTKPAC,EQ,       272.95,                  8206875.95,29627
,MONTECARLO,EQ,       280.45,                  2422775.55,8567
,MORARJEE,EQ,        15.25,                   104926.10,6704
,MOREPENLAB,EQ,        14.80,                  6196661.35,414521
,MOTILALOFS,EQ,       796.25,                 75793874.65,94710
,MOTOGENFIN,EQ,        32.25,                    49055.15,1489
,MPHASIS,EQ,       918.95,                 40114136.10,43631
,MPSLTD,EQ,       392.30,                 58880443.65,142791
,MRF,EQ,     69818.60,                444467433.95,6362
,MRPL,EQ,        45.20,                 24426749.65,541610
,MSPL,EQ,         6.20,                    18374.55,3001
,MSTCLTD,EQ,       121.40,                 33336575.40,273405
,MTEDUCARE,EQ,        16.95,                  3529219.30,212541
,MTNL,EQ,        11.10,                  7330264.05,657446
,MUKANDENGG,EQ,        12.05,                    34646.20,2843
,MUKANDLTD,EQ,        30.30,                   185314.75,6142
,MUKANDLTD,P1,         5.40,                      134.65,25
,MUKTAARTS,EQ,        38.30,                   160059.35,4169
,MUNJALAU,EQ,        47.10,                  4998480.00,105507
,MUNJALSHOW,EQ,       125.35,                  2133872.25,16909
,MURUDCERA,EQ,        19.00,                  1741162.20,90476
,MUTHOOTCAP,EQ,       584.90,                  7614652.55,13147
,MUTHOOTFIN,EQ,       773.30,                872973606.25,1130273
,N100,EQ,       641.43,                 15195494.64,23697
,NABARD,N2,      1203.51,                  1671780.48,1391
,NACLIND,EQ,        31.70,                  1756748.50,55337
,NAGAFERT,BE,         4.90,                   324265.05,66270
,NAGREEKCAP,EQ,         7.40,                      201.10,27
,NAGREEKEXP,EQ,        15.35,                     9238.80,597
,NAHARCAP,EQ,        74.55,                    73234.10,953
,NAHARINDUS,EQ,        27.40,                   623466.95,22941
,NAHARPOLY,EQ,        36.40,                    70978.90,1943
,NAHARSPING,EQ,        45.95,                   192168.55,4199
,NAM-INDIA,EQ,       362.00,                323719010.40,892311
,NATCOPHARM,EQ,       649.75,                180790050.75,278078
,NATHBIOGEN,EQ,       350.80,                  2594557.65,7338
,NATIONALUM,EQ,        43.90,                404251494.35,9177011
,NATNLSTEEL,BE,         1.80,                     5179.75,2917
,NAUKRI,EQ,      2824.55,                560581784.45,198937
,NAVINFLUOR,EQ,      1194.20,                254738374.70,212880
,NAVKARCORP,EQ,        28.80,                  3421938.00,118873
,NAVNETEDUL,EQ,        95.00,                  1644706.45,17309
,NBCC,EQ,        34.35,                913176221.25,26050070
,NBIFIN,EQ,      1759.50,                     1759.50,1
,NBVENTURES,EQ,        73.90,                 21631724.00,293477
,NCC,EQ,        55.65,                582068537.50,10381880
,NCLIND,EQ,        91.40,                  3753528.15,41001
,NDGL,EQ,       561.95,                   191486.00,341
,NDL,EQ,        32.35,                   258278.85,7931
,NDTV,EQ,        28.85,                   464801.65,16135
,NECCLTD,EQ,         5.65,                    99301.70,17340
,NECLIFE,EQ,        14.35,                   971419.65,67610
,NELCAST,EQ,        51.55,                  2262523.90,43371
,NELCO,EQ,       232.40,                 11607402.60,49305
,NEOGEN,EQ,       399.15,                106549225.70,264255
,NESCO,EQ,       722.40,                 22011866.35,30408
,NETF,EQ,       122.00,                     5968.33,49
,NETFCONSUM,EQ,        54.31,                    28826.24,530
,NETFDIVOPP,EQ,        29.55,                     8260.92,279
,NETFLTGILT,EQ,        20.35,                    96536.64,4742
,NETFMID150,EQ,        67.01,                  7748221.10,115497
,NETFNIF100,EQ,       125.99,                      503.96,4
,NETFNV20,EQ,        58.63,                   384878.00,6610
,NETWORK18,BE,        27.05,                  1185283.60,44053
,NEULANDLAB,EQ,       449.70,                 14709818.05,32343
,NEWGEN,EQ,       231.20,                  2897211.15,12459
,NEXTMEDIA,EQ,         8.20,                    23428.40,2925
,NFL,EQ,        29.00,                 11031562.45,377575
,NH,EQ,       376.05,                 80652138.05,216932
,NHAI,N2,      1169.45,                 18833761.61,16068
,NHAI,N8,      1125.00,                   486127.20,432
,NHAI,N6,      1296.30,                   429075.40,331
,NHAI,N4,      1180.30,                   118025.00,100
,NHAI,NA,      1200.49,                  9570044.52,7974
,NHAI,NE,      1169.91,                   552111.34,472
,NHAI,N1,      1069.85,                  3263480.83,3045
,NHAI,N9,      1175.00,                   117500.00,100
,NHBTF2014,N6,      6548.19,                  3782170.30,577
,NHPC,N6,      1348.01,                   134701.00,100
,NIBL,EQ,         5.80,                     8965.30,1529
,NIFTYBEES,EQ,       127.74,                137397563.70,1074097
,NIFTYEES,EQ,     15634.56,                    15634.56,1
,NIITLTD,EQ,        98.60,                 17377217.90,175781
,NIITTECH,EQ,      1849.00,               2835642660.85,1514678
,NILAINFRA,EQ,         5.35,                   891110.75,166140
,NILASPACES,EQ,         1.25,                    18458.75,14767
,NILKAMAL,EQ,      1415.10,                 48700339.90,34742
,NIPPOBATRY,EQ,       525.25,                   427275.10,819
,NITCO,EQ,        29.00,                   557030.45,19183
,NITINFIRE,BZ,          .40,                    11832.15,29993
,NITINSPIN,EQ,        55.70,                  1583005.35,27944
,NKIND,EQ,        17.75,                    25399.80,1420
,NLCINDIA,EQ,        59.50,                 38969007.65,660038
,NOCIL,EQ,       109.95,                131710383.60,1173003
,NOIDATOLL,EQ,         3.60,                   202815.50,55561
,NPBET,EQ,       171.79,                    54217.90,316
,NRAIL,EQ,       248.70,                  2519762.25,10178
,NRBBEARING,EQ,        97.90,                  2392507.35,24469
,NSIL,EQ,       757.00,                    58597.95,77
,NTL,BE,          .40,                     1467.80,3857
,NTPC,NB,      1105.00,                     2210.00,2
,NTPC,N6,      1318.12,                   190064.16,144
,NTPC,N7,        13.91,                  1872152.57,134572
,NTPC,N4,      1149.99,                   387618.42,338
,NUCLEUS,EQ,       308.95,                  3880662.15,12606
,NXTDIGITAL,EQ,       392.25,                   773067.70,1983
,OAL,EQ,       202.10,                   589412.10,2882
,OBEROIRLTY,EQ,       554.65,                303682571.15,554123
,OCCL,EQ,      1029.50,                  1621220.45,1572
,OIL,EQ,       138.10,                399299059.80,2882185
,OILCOUNTUB,BE,         5.35,                    63563.35,11881
,OISL,EQ,         2.90,                    22318.00,7644
,OLECTRA,EQ,       168.90,                 11040508.70,65175
,OMAXAUTO,EQ,        50.90,                  1105631.00,21132
,OMAXE,EQ,       154.90,                 27296159.35,176184
,OMKARCHEM,EQ,         4.55,                    51488.35,11469
,OMMETALS,EQ,        23.30,                   362298.00,15348
,ONELIFECAP,EQ,         8.20,                     7557.95,945
,ONEPOINT,EQ,        20.40,                   602209.45,30146
,ONMOBILE,EQ,        29.55,                  2449269.80,82419
,ONWARDTEC,EQ,        64.90,                   291060.25,4495
,OPTIEMUS,EQ,        30.20,                   564687.65,18589
,OPTOCIRCUI,EQ,         2.85,                   487104.00,173055
,ORBTEXP,EQ,        84.90,                   156536.25,1835
,ORICONENT,EQ,        18.70,                   652862.15,34679
,ORIENTABRA,EQ,        17.80,                   662365.00,37218
,ORIENTALTL,EQ,        10.00,                    12177.20,1216
,ORIENTBANK,EQ,        51.45,                 21486706.15,416680
,ORIENTBELL,EQ,       125.30,                  1075837.25,8534
,ORIENTCEM,EQ,        80.95,                 13677619.90,168000
,ORIENTELEC,EQ,       236.90,                 43608361.25,185525
,ORIENTHOT,EQ,        32.05,                   610313.90,18905
,ORIENTLTD,EQ,        93.00,                      559.85,6
,ORIENTPPR,EQ,        24.65,                  6911363.15,278599
,ORIENTREF,EQ,       252.45,                 11282923.20,44714
,ORISSAMINE,EQ,      1965.40,                251654934.50,127744
,ORTEL,BZ,          .50,                    14015.40,26514
,ORTINLABSS,EQ,         9.25,                    75799.85,8107
,OSWALAGRO,EQ,         7.55,                   101527.15,13746
,PAEL,BE,         3.00,                     9401.45,3223
,PAISALO,EQ,       273.65,                 17724483.85,64704
,PALASHSECU,BE,        29.65,                     4598.40,156
,PALREDTEC,EQ,        19.30,                    10208.15,523
,PANACEABIO,EQ,       130.10,                  2830240.95,21730
,PANACHE,EQ,        62.50,                   256747.90,3899
,PANAMAPET,EQ,        64.25,                   581181.50,8907
,PAPERPROD,EQ,       247.20,                  1609737.25,6479
,PARABDRUGS,BE,         1.35,                      761.40,564
,PARACABLES,EQ,         8.20,                   785210.50,94171
,PARAGMILK,EQ,       143.45,                 56778861.30,399823
,PARSVNATH,BE,         2.15,                    91394.40,42901
,PASHUPATI,SM,        57.50,                  1200960.00,20800
,PATELENG,EQ,        20.35,                  6090546.40,293731
,PATINTLOG,EQ,        24.05,                   231826.05,9792
,PATSPINLTD,BE,         4.30,                     4183.75,975
,PCJEWELLER,EQ,        22.65,                 56052839.80,2490624
,PDMJEPAPER,EQ,        16.40,                   516117.45,31862
,PDPL,BE,         2.70,                     2909.35,1079
,PDSMFL,EQ,       316.00,                   426703.60,1355
,PEARLPOLY,BE,        16.50,                    28765.00,1750
,PENIND,EQ,        25.95,                  4437402.10,171542
,PENINLAND,BE,         5.30,                   344474.15,64608
,PERSISTENT,EQ,       689.15,                 29108590.20,42050
,PETRONENGG,BE,         8.00,                      276.00,35
,PFC,N8,      1318.00,                  1794910.50,1362
,PFC,N2,      1120.00,                     1120.00,1
,PFC,N6,      1105.00,                    23205.00,21
,PFC,N4,      1070.00,                    32100.00,30
,PFIZER,EQ,      4233.30,                 59035157.05,13855
,PFOCUS,EQ,        41.85,                  6970692.90,166634
,PFS,EQ,        15.20,                  8821284.05,579540
,PGEL,EQ,        73.15,                  3940794.20,52925
,PGHL,EQ,      4329.95,                 32141309.90,7363
,PGIL,EQ,       154.20,                   321308.40,2085
,PHILIPCARB,EQ,       129.90,                 86764580.15,660425
,PHOENIXLTD,EQ,       873.65,                120651452.15,139110
,PIIND,EQ,      1525.70,                173441893.85,114098
,PILANIINVS,EQ,      1774.25,                  4609652.45,2593
,PILITA,EQ,         5.95,                   379726.45,63341
,PIONDIST,EQ,       126.80,                  6998409.40,54393
,PIONEEREMB,EQ,        31.25,                  3372848.55,108156
,PITTIENG,EQ,        44.20,                   378207.05,8534
,PKTEA,BE,       134.00,                    73633.20,545
,PLASTIBLEN,EQ,       199.55,                  1573898.85,7875
,PNBGILTS,EQ,        28.10,                  2193972.75,78153
,PNBHOUSING,EQ,       442.50,                367593595.55,830158
,PNC,EQ,        16.25,                    19009.80,1191
,PNCINFRA,EQ,       197.40,                150014574.60,760823
,PODDARHOUS,EQ,       295.55,                    24831.50,84
,PODDARMENT,EQ,       188.30,                   257901.90,1369
,POKARNA,EQ,       104.60,                  4853272.15,46050
,POLYCAB,EQ,       975.65,                144470885.75,147813
,POLYMED,EQ,       285.05,                 20204031.45,71038
,POLYPLEX,EQ,       555.10,                 23747550.40,42323
,PONNIERODE,EQ,       155.50,                   469219.95,2965
,POWERMECH,EQ,       760.85,                 18575596.05,24473
,PPAP,EQ,       186.75,                  7944678.15,41999
,PPL,EQ,        60.55,                  3826709.65,62583
,PRABHAT,EQ,        85.80,                  6595722.30,76661
,PRADIP,BE,          .55,                     1712.45,3583
,PRAENG,EQ,         6.35,                    33476.60,5247
,PRAJIND,EQ,       112.75,                 78390714.15,693122
,PRAKASH,EQ,        47.55,                 45454792.25,945935
,PRECAM,BE,        39.90,                   347542.15,8697
,PRECOT,EQ,        28.60,                   356540.00,12567
,PRECWIRE,EQ,       164.35,                   533896.85,3254
,PREMEXPLN,EQ,       142.40,                   715781.05,5018
,PREMIERPOL,EQ,        23.00,                     2943.75,128
,PRESSMN,EQ,        25.45,                  1768883.10,66811
,PRESTIGE,EQ,       374.95,                 78165357.15,207684
,PRICOLLTD,EQ,        59.30,                 13392386.25,226997
,PRIMESECU,EQ,        41.10,                   214632.15,5207
,PRINCEPIPE,EQ,       174.25,                 38026382.00,216496
,PROSEED,EQ,          .25,                     5822.00,23288
,PROZONINTU,EQ,        18.95,                   325721.40,17227
,PRSMJOHNSN,EQ,        70.00,                 12225151.85,173182
,PSB,EQ,        19.55,                   356326.70,18169
,PSL,EQ,          .55,                     5357.55,9741
,PSPPROJECT,EQ,       520.90,                  6313033.45,12093
,PSUBNKBEES,EQ,        25.92,                  1179026.95,45473
,PTC,EQ,        59.40,                 18804060.45,315949
,PTL,EQ,        37.50,                    31063.25,832
,PULZ,SM,        19.80,                   158000.00,8000
,PUNJABCHEM,EQ,       522.95,                   535718.20,1023
,PUNJLLOYD,BZ,         1.05,                   120334.90,110757
,PURVA,EQ,        68.25,                 15774619.40,230816
,PUSHPREALM,SM,         6.15,                    12300.00,2000
,PVR,EQ,      1973.05,                752647651.80,381582
,QGOLDHALF,EQ,      1786.00,                  6259907.85,3505
,QUESS,EQ,       620.35,                272559479.50,443186
,QUICKHEAL,EQ,       128.85,                 15768912.05,122489
,RADAAN,EQ,         1.00,                     5069.30,5063
,RADICO,EQ,       400.45,                730953990.15,1825401
,RADIOCITY,EQ,        27.50,                  3726206.50,136896
,RAIN,EQ,       110.90,                 98265688.95,877805
,RAJESHEXPO,EQ,       724.70,                128514401.45,177408
,RAJRAYON,BZ,          .10,                     8956.55,138707
,RAJSREESUG,EQ,        20.95,                   137313.95,6487
,RAJTV,EQ,        43.15,                   300259.80,7068
,RALLIS,EQ,       229.75,                 98748285.20,430989
,RAMANEWS,EQ,        14.55,                   346706.90,23838
,RAMASTEEL,EQ,        52.25,                   313696.25,5911
,RAMCOCEM,EQ,       788.90,                953521690.10,1206597
,RAMCOIND,EQ,       189.05,                  8250308.45,43584
,RAMCOSYS,EQ,       184.95,                 25141450.95,136913
,RAMKY,EQ,        32.05,                  1576980.60,49162
,RANASUG,BE,         6.05,                  3867199.95,641744
,RANEENGINE,BE,       235.60,                   150311.20,631
,RANEHOLDIN,EQ,       748.90,                  3326328.85,4368
,RATNAMANI,EQ,      1225.55,                 11072880.40,9084
,RAYMOND,EQ,       647.95,                130141033.80,200596
,RBL,EQ,       593.05,                  4003991.35,6749
,RBLBANK,EQ,       322.35,               2683417114.45,8267534
,RCF,EQ,        55.20,                 46394441.65,839675
,RCOM,BE,          .80,                  2631018.75,3400167
,RECLTD,EQ,       148.00,                758411281.15,5141952
,RECLTD,N9,      1212.00,                  1209184.00,1000
,RECLTD,N2,      1113.99,                    11139.90,10
,RECLTD,N1,      1041.29,                    52064.50,50
,RECLTD,N8,      1119.00,                    11190.00,10
,REDINGTON,EQ,       118.25,                 66982661.30,556758
,REFEX,EQ,        52.40,                  2902650.30,55109
,REGENCERAM,BE,         1.25,                        1.25,1
,RELAXO,EQ,       723.70,                 97349960.80,135193
,RELCAPITAL,EQ,         9.20,                 45728030.10,4903643
,RELIABLE,SM,        35.00,                    84000.00,2400
,RELIGARE,EQ,        42.55,                  8386787.75,200557
,RELINFRA,EQ,        22.20,                168542916.55,7388290
,REMSONSIND,EQ,        72.65,                   285417.90,3832
,RENUKA,EQ,         7.75,                  6697990.55,860336
,REPCOHOME,EQ,       332.60,                 19507641.25,58405
,REPL,SM,        38.05,                   234000.00,6000
,REPRO,EQ,       640.00,                   809468.00,1262
,RESPONIND,EQ,        91.40,                  9202161.55,101024
,REVATHI,EQ,       458.75,                   249902.85,541
,RGL,EQ,       400.90,                  5771582.45,14414
,RHFL,EQ,         1.55,                   251999.00,162580
,RHFL,N6,       260.00,                     6500.00,25
,RHFL,N4,       245.00,                     6125.00,25
,RHFL,N8,       215.00,                     6450.00,30
,RICOAUTO,EQ,        44.35,                 11326234.95,252797
,RIIL,EQ,       406.10,                120339312.90,295447
,RITES,EQ,       318.00,                226818247.85,704094
,RKDL,EQ,         5.40,                      964.05,183
,RKFORGE,EQ,       353.10,                  5920296.95,16644
,RMCL,BE,         6.75,                   186061.90,27244
,RML,EQ,       276.55,                  3593713.85,12833
,RNAVAL,BE,         2.25,                   391632.75,174059
,ROHITFERRO,BE,          .50,                    13729.20,33442
,ROHLTD,EQ,        71.95,                  2983366.40,41053
,ROLLT,EQ,         1.60,                     5045.00,3100
,ROLTA,BE,         4.05,                   288416.40,71333
,ROSSELLIND,BE,        74.00,                    11100.00,150
,RPGLIFE,EQ,       323.55,                  6247156.60,19164
,RPOWER,EQ,         1.80,                  8389791.00,4660995
,RPPINFRA,EQ,        66.45,                   124229.00,1904
,RSSOFTWARE,EQ,        24.15,                   599262.75,24975
,RSWM,EQ,        99.55,                  1033986.35,10457
,RSYSTEMS,EQ,        68.50,                   311876.60,4533
,RTNINFRA,BE,         2.35,                   160764.35,67257
,RTNPOWER,EQ,         1.85,                   955095.45,522584
,RUBYMILLS,EQ,       210.20,                   202374.95,947
,RUCHI,BE,        19.60,                    46334.40,2364
,RUCHINFRA,BE,         2.70,                    18225.00,6750
,RUCHIRA,EQ,        78.75,                  3403246.25,43387
,RUPA,EQ,       212.65,                  8746363.70,40829
,RUSHIL,EQ,       144.60,                   334009.40,2323
,RVNL,EQ,        27.55,                493089275.65,17407115
,SABTN,EQ,         1.25,                    34576.45,26891
,SADBHAV,EQ,       128.10,                 20754301.75,160764
,SADBHIN,EQ,        40.20,                 30473519.65,767987
,SAFARI,EQ,       624.50,                  2151790.40,3436
,SAGARDEEP,BE,        77.55,                  1227844.75,16141
,SAGCEM,EQ,       540.20,                  1938080.65,3589
,SAIL,EQ,        47.35,                953176780.85,20209701
,SAKAR,BE,        63.15,                   218999.25,3485
,SAKHTISUG,EQ,         9.35,                   402086.20,42483
,SAKSOFT,EQ,       228.25,                   424756.65,1857
,SAKUMA,EQ,         6.05,                   818319.75,134208
,SALASAR,EQ,       107.05,                   589270.00,5483
,SALONA,EQ,        62.70,                    67334.95,1062
,SALSTEEL,BE,         3.10,                    15536.90,4893
,SALZERELEC,EQ,       115.65,                   996160.05,8513
,SAMBHAAV,EQ,         2.70,                    13121.85,4903
,SANCO,EQ,        14.10,                  1913863.20,133526
,SANDESH,EQ,       634.80,                   130748.70,206
,SANDHAR,EQ,       280.50,                 12559488.00,44788
,SANGAMIND,BE,        59.00,                   115402.10,1928
,SANGHIIND,EQ,        39.50,                  2079597.05,52568
,SANGHVIFOR,EQ,        18.25,                    26719.00,1480
,SANGHVIMOV,EQ,        98.50,                  4230692.70,43844
,SANGINITA,BE,       178.95,                  6587159.70,36830
,SANOFI,EQ,      6643.75,                 22284461.60,3346
,SANWARIA,EQ,         1.65,                  1222967.15,729645
,SARDAEN,EQ,       220.95,                  8913663.20,40021
,SAREGAMA,EQ,       419.30,                  1814785.05,4284
,SARLAPOLY,EQ,        24.80,                  3416682.15,136155
,SARVESHWAR,SM,        16.50,                   210560.00,12800
,SASKEN,EQ,       590.60,                  4579911.80,7741
,SASTASUNDR,EQ,        71.65,                   165733.50,2324
,SATIA,EQ,        99.30,                  7394497.00,72689
,SATIN,EQ,       228.90,                 12414920.50,54274
,SBIETFQLTY,EQ,       101.50,                   490005.16,4836
,SBIN,N6,     11117.00,                    33351.00,3
,SBIN,N2,     11191.00,                   146493.00,13
,SBIN,N5,     11410.15,                  5255415.20,461
,SCAPDVR,EQ,          .20,                    23660.80,105965
,SCHAEFFLER,EQ,      4640.20,                 34740793.55,7494
,SCHAND,BE,        88.80,                    61842.65,695
,SCHNEIDER,EQ,        83.20,                 17187935.50,204851
,SCI,EQ,        60.85,                 40035958.85,653894
,SDBL,BE,       106.80,                  1793029.15,16866
,SEAMECLTD,EQ,       453.65,                  2070767.15,4559
,SECURCRED,SM,        30.55,                    36660.00,1200
,SELAN,EQ,       144.20,                  3087630.35,21376
,SELMCL,BE,          .85,                    52698.70,65601
,SEPOWER,EQ,         2.05,                    36057.00,17071
,SEQUENT,EQ,        87.15,                171397862.25,1954537
,SERVOTECH,SM,         8.60,                    34400.00,4000
,SESHAPAPER,EQ,       165.30,                  2344042.40,14136
,SETCO,EQ,        13.95,                  1740292.65,124264
,SETF10GILT,EQ,       181.20,                    42219.53,228
,SETFGOLD,EQ,      3673.70,                  5381839.50,1468
,SETFNIF50,EQ,       124.21,                 36284709.89,291804
,SETFNIFBK,EQ,       311.01,                  5799811.78,18644
,SETFNN50,EQ,       294.10,                  1915344.88,6500
,SETUINFRA,EQ,          .85,                    32315.25,37675
,SEYAIND,EQ,       100.15,                  1411407.45,13970
,SEZAL,BZ,         1.55,                     7750.00,5000
,SFL,EQ,      1475.20,                  5282363.65,3577
,SGBAUG24,GB,      3836.00,                   449544.60,117
,SGBAUG27,GB,      3799.90,                  1083131.50,285
,SGBDC27VII,GB,      3810.00,                    72420.00,19
,SGBFEB24,GB,      3838.91,                   505738.21,132
,SGBFEB27,GB,      3900.00,                   500740.00,128
,SGBJ28VIII,GB,      3860.10,                     7720.10,2
,SGBJAN26,GB,      3750.00,                    11250.00,3
,SGBJAN27,GB,      3800.00,                   387280.00,102
,SGBJUL25,GB,      3776.55,                   848228.00,224
,SGBJUN27,GB,      3780.00,                    26460.00,7
,SGBMAR24,GB,      3830.00,                    80430.00,21
,SGBMAR25,GB,      3809.84,                   468020.92,123
,SGBMAY25,GB,      3786.76,                   315044.46,83
,SGBNOV23,GB,      3841.00,                   283739.00,73
,SGBNOV24,GB,      3810.50,                   110472.50,29
,SGBNOV25,GB,      3750.00,                    11250.00,3
,SGBNOV258,GB,      3765.00,                    90360.00,24
,SGBNOV26,GB,      3727.00,                     3727.00,1
,SGBOCT25,GB,      3815.00,                   213699.00,56
,SGBOCT25IV,GB,      3775.00,                    22829.96,6
,SGBOCT25V,GB,      3750.00,                     3750.00,1
,SGBOCT26,GB,      3800.00,                    11400.00,3
,SGBOCT27,GB,      3795.00,                     7565.00,2
,SGBOCT27VI,GB,      3810.00,                    49440.00,13
,SGBSEP24,GB,      3825.05,                  1019718.60,267
,SGL,EQ,         7.25,                   108546.55,15079
,SHAHALLOYS,EQ,         9.10,                     4371.15,480
,SHAKTIPUMP,EQ,       253.35,                 16345935.60,64100
,SHALBY,EQ,       109.45,                 34295451.70,308496
,SHALPAINTS,EQ,        99.10,                 15321897.40,153752
,SHANKARA,EQ,       386.20,                 11430864.20,29612
