,25-Feb-2020
The Nifty witnessed an intraday movement of about 103.15 points.The closing index was 0.27 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 36871.07
, Traded Quantity (in Lakhs), 20248.1
, Number of Trades, 12330735
, Total Market Capitalisation (Rs. Crores), 15341043.71

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11829.40,     11877.50,     11883.05,     11779.90,     11797.90,-31.5
,NIFTY50 EQL Wgt,     11870.90,     11938.55,     11950.65,     11794.75,     11825.65,-45.25
,NIFTY100 EQL Wgt,     12953.60,     13021.25,     13051.95,     12862.45,     12878.50,-75.1
,NIFTY100 LowVol30,      8756.10,      8782.05,      8807.40,      8726.20,      8735.20,-20.9
,NIFTY Alpha 50,     14213.00,     14265.85,     14362.15,     14068.40,     14091.65,-121.35
,NIFTY MIDCAP 150,      6620.55,      6634.70,      6672.70,      6580.70,      6591.25,-29.3
,NIFTY SMLCAP 50,      2887.35,      2897.25,      2911.90,      2871.70,      2879.15,-8.2
,NIFTY SMLCAP 250,      5116.25,      5136.90,      5160.30,      5087.85,      5102.35,-13.9
,NIFTY MIDSML 400,      6082.05,      6098.65,      6130.90,      6048.65,      6058.40,-23.65
,NIFTY200 QUALTY30,      9811.00,      9850.55,      9898.70,      9784.90,      9796.80,-14.2
,Nifty IT,     16461.80,     16490.40,     16642.40,     16443.25,     16562.50,100.7
,Nifty Next 50,     28073.90,     28217.20,     28356.05,     27835.25,     27863.65,-210.25
,Nifty Bank,     30455.10,     30517.00,     30610.70,     30329.95,     30432.70,-22.4
,NIFTY MIDCAP 100,     17764.10,     17806.80,     17919.25,     17669.65,     17699.90,-64.2
,Nifty 500,      9758.20,      9796.45,      9813.80,      9711.75,      9724.70,-33.5
,Nifty 100,     11957.00,     12007.30,     12018.45,     11900.60,     11917.30,-39.7
,Nifty Midcap 50,      4813.80,      4828.15,      4865.05,      4795.70,      4807.90,-5.9
,Nifty Realty,       299.75,       300.70,       304.70,       300.40,       302.55,2.8
,Nifty Infra,      3187.85,      3202.60,      3204.35,      3153.60,      3159.00,-28.85
,Nifty Energy,     14627.45,     14726.60,     14740.00,     14421.20,     14455.85,-171.6
,Nifty FMCG,     30147.60,     30295.80,     30580.25,     30145.10,     30173.20,25.6
,Nifty MNC,     13856.55,     13906.20,     13993.80,     13815.60,     13828.80,-27.75
,Nifty Pharma,      8115.55,      8153.85,      8153.85,      7898.35,      7938.45,-177.1
,Nifty PSE,      2903.60,      2923.15,      2934.05,      2881.25,      2886.55,-17.05
,Nifty PSU Bank,      2109.20,      2121.40,      2127.25,      2094.45,      2109.60,.4
,Nifty Serv Sector,     17182.55,     17238.65,     17285.85,     17158.85,     17207.55,25
,India VIX,16.9975,16.9975,17.3175,15.6200,16.8975,-0.1000
,Nifty Auto,      7429.10,      7452.75,      7485.15,      7339.90,      7366.00,-63.1
,Nifty Metal,      2469.60,      2495.25,      2510.75,      2462.05,      2470.35,.75
,Nifty Media,      1829.60,      1836.80,      1859.00,      1811.55,      1817.25,-12.35
,NIFTY SMLCAP 100,      6040.55,      6063.70,      6090.40,      6005.05,      6026.10,-14.45
,Nifty 200,      6139.10,      6163.70,      6172.80,      6110.10,      6118.55,-20.55
,Nifty Div Opps 50,      2455.60,      2468.80,      2483.30,      2454.15,      2457.70,2.1
,Nifty Commodities,      3227.65,      3247.85,      3252.35,      3202.45,      3208.75,-18.9
,Nifty Consumption,      5032.35,      5057.70,      5089.40,      5015.55,      5022.50,-9.85
,Nifty Fin Service,     14236.15,     14282.10,     14312.85,     14202.80,     14236.10,-.05
,Nifty50 Div Point,       123.38,       123.38,       123.38,       123.38,       123.38,0
,Nifty100 Liq 15,      3545.30,      3574.55,      3578.60,      3519.40,      3539.90,-5.4
,Nifty CPSE,      1616.10,      1625.20,      1642.00,      1614.80,      1618.25,2.15
,Nifty GrowSect 15,      6151.65,      6176.15,      6192.20,      6123.35,      6138.45,-13.2
,Nifty50 PR 2x Lev,      4941.20,      4980.65,      4985.20,      4899.20,      4914.20,-27
,Nifty50 PR 1x Inv,       397.15,       395.60,       398.90,       395.45,       398.30,1.15
,Nifty50 TR 2x Lev,      6429.00,      6480.40,      6486.30,      6374.40,      6393.90,-35.1
,Nifty50 TR 1x Inv,       348.25,       346.90,       349.75,       346.75,       349.25,1
,Nifty50 Value 20,      5399.90,      5431.05,      5460.80,      5407.05,      5415.05,15.15
,Nifty Mid Liq 15,      4158.10,      4159.90,      4188.05,      4130.35,      4144.85,-13.25
,Nifty Pvt Bank,     16631.35,     16662.15,     16699.10,     16537.75,     16589.30,-42.05
,NIFTY100 Qualty30,      2693.60,      2706.10,      2715.85,      2686.25,      2689.35,-4.25
,Nifty GS 8 13Yr,      2077.44,      2077.82,      2079.60,      2075.22,      2077.84,.4
,Nifty GS 10Yr,      1910.35,      1910.68,      1913.23,      1908.27,      1911.61,1.26
,Nifty GS 10Yr Cln,       956.47,       956.47,       957.78,       955.23,       956.94,.47
,Nifty GS 4 8Yr,      2207.29,      2207.70,      2208.46,      2204.49,      2207.13,-.16
,Nifty GS 11 15Yr,      2236.95,      2237.38,      2239.43,      2234.03,      2237.06,.11
,Nifty GS 15YrPlus,      2435.49,      2435.95,      2451.98,      2435.95,      2451.98,16.49
,Nifty GS Compsite,      2115.18,      2115.57,      2117.14,      2113.21,      2115.69,.51

,ADVANCES,683
,DECLINES,1153
,UNCHANGED,132

,Total securities that have hit their price bands today,338

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1444.95,      1416.40,-1.98,1816.96
,ALBERTDAVD,EQ,       433.05,                  3464116.10,7952
,ALBK,EQ,        13.75,                  7508215.55,545105
,ALCHEM,BE,          .90,                    60546.95,67202
,ALEMBICLTD,EQ,        50.20,                  2907110.85,57158
,ALICON,EQ,       335.20,                  1208552.00,3507
,ALKALI,EQ,        45.00,                   151358.50,3381
,ALKEM,EQ,      2643.65,                145797045.55,55473
,ALKYLAMINE,EQ,      1650.75,                 74375246.15,44536
,ALLCARGO,EQ,       110.70,                 25279846.90,230061
,ALLSEC,EQ,       271.30,                  2099814.15,7797
,ALMONDZ,EQ,        17.00,                    46362.75,2780
,ALOKINDS,BE,        14.50,                  1052221.50,72567
,ALPA,EQ,        18.65,                   185806.40,9934
,ALPHAGEO,EQ,       201.30,                  3859336.90,18886
,ALPSINDUS,BE,          .85,                     3729.90,4376
,AMARAJABAT,EQ,       712.80,                707154054.70,976370
,AMBER,EQ,      1543.80,                 51614086.00,33005
,AMBIKCO,EQ,       812.10,                  1052315.95,1296
,AMDIND,EQ,        15.70,                    22474.70,1404
,AMJLAND,EQ,        19.35,                   114903.85,5890
,AMJUMBO,SM,        10.30,                    82400.00,8000
,AMRUTANJAN,EQ,       507.45,                 15394803.40,30111
,ANANTRAJ,EQ,        30.50,                 12631187.45,413360
,ANDHRABANK,EQ,        14.70,                  7140329.55,484217
,ANDHRACEMT,EQ,         2.05,                   126563.75,61440
,ANDHRSUGAR,EQ,       265.45,                  6788659.25,25486
,ANDPAPER,EQ,       263.00,                   517041.25,1950
,ANIKINDS,BE,         7.95,                     6940.00,870
,ANKITMETAL,BE,          .55,                    36172.80,67538
,ANSALAPI,EQ,         6.70,                  2084383.35,315720
,ANSALHSG,BE,         5.20,                    91253.10,17764
,ANTGRAPHIC,BE,          .65,                     2576.70,4084
,ANUP,EQ,       537.25,                 30073599.50,55568
,APARINDS,EQ,       378.70,                  9743798.70,25669
,APCL,EQ,       150.15,                   449427.65,3032
,APCOTEXIND,EQ,       126.20,                 10748078.80,82834
,APEX,EQ,       331.95,                 52665917.80,156370
,APLAPOLLO,EQ,      2034.50,                 42933973.95,21107
,APLLTD,EQ,       646.60,                 59044955.35,90460
,APOLLO,EQ,        77.25,                  4615861.35,58271
,APOLLOHOSP,EQ,      1790.45,                824379555.65,459592
,APOLLOPIPE,EQ,       441.35,                  2892418.65,6465
,APOLLOTYRE,EQ,       154.40,                371001868.05,2419330
,APOLSINHOT,EQ,       598.35,                   422960.80,701
,APTECHT,EQ,       134.10,                 20535715.50,149659
,ARCHIDPLY,BE,        20.50,                   492361.85,24127
,ARCHIES,EQ,        14.00,                   111283.25,7897
,ARCOTECH,BE,         1.35,                    58838.70,44404
,ARENTERP,EQ,        14.85,                    10424.00,702
,ARIES,EQ,        56.95,                  1492690.60,26104
,ARIHANT,EQ,        18.00,                    27737.10,1563
,ARIHANTSUP,EQ,        25.80,                  2289947.90,84102
,ARMANFIN,EQ,      1012.85,                 12942627.45,12714
,AROGRANITE,EQ,        32.30,                   102093.90,3203
,ARROWGREEN,BE,        41.50,                    77868.70,1946
,ARSHIYA,EQ,        14.95,                   259602.60,17291
,ARSSINFRA,EQ,        15.35,                   170573.05,11105
,ARTEMISMED,EQ,       207.30,                   838663.40,3913
,ARVIND,EQ,        38.70,                 19093778.35,494965
,ARVINDFASN,EQ,       358.50,                 75504311.25,210237
,ARVSMART,EQ,        83.65,                   905256.65,10778
,ASAHIINDIA,EQ,       257.95,                 10395240.00,40449
,ASAHISONG,EQ,       133.35,                 15297489.55,108069
,ASAL,EQ,        21.50,                   196367.30,8781
,ASALCBR,EQ,       245.20,                  3736615.40,15006
,ASHAPURMIN,EQ,        36.05,                   942611.95,26102
,ASHIANA,EQ,       103.10,                  3120225.65,30231
,ASHIMASYN,EQ,         6.40,                   654093.25,102558
,ASHOKA,EQ,        93.50,                 26301922.05,280593
,ASIANHOTNR,EQ,        77.00,                   439062.40,5768
,ASIANTILES,EQ,       258.55,                 76914271.00,304243
,ASPINWALL,EQ,       134.05,                   119682.70,883
,ASTEC,EQ,       477.90,                  2973118.10,6268
,ASTERDM,EQ,       166.40,                 16948111.80,100378
,ASTRAL,EQ,      1183.35,                 82252712.85,69303
,ASTRAMICRO,EQ,        95.90,                 46689511.45,480617
,ASTRAZEN,EQ,      2728.65,                 37048614.15,13466
,ASTRON,EQ,        38.05,                  9928475.45,258709
,ATFL,EQ,       684.60,                  3726458.70,5453
,ATLANTA,EQ,         5.15,                    11407.25,2192
,ATLASCYCLE,BE,        46.90,                    40672.45,885
,ATUL,EQ,      4904.45,                120569265.15,24279
,ATULAUTO,EQ,       241.05,                  6422868.95,26722
,AUBANK,EQ,      1158.10,                977258474.35,843953
,AURIONPRO,EQ,        44.35,                   746503.70,16983
,AUSOMENT,BE,        38.30,                     1707.90,45
,AUTOAXLES,EQ,       732.90,                  2608245.90,3546
,AUTOIND,BE,        21.85,                   184980.25,8696
,AUTOLITIND,EQ,        20.30,                    56504.10,2786
,AVADHSUGAR,EQ,       251.65,                 14635367.35,58071
,AVANTIFEED,EQ,       534.05,                326792526.35,605215
,AVTNPL,EQ,        39.35,                  6456256.75,161694
,AXISCADES,BE,        56.65,                   863253.55,15167
,AXISGOLD,EQ,      3736.65,                  5055593.50,1346
,AXISNIFTY,EQ,      1220.85,                   171486.57,140
,AYMSYNTEX,EQ,        31.40,                   431933.20,13645
,BAGFILMS,BE,         1.65,                   175703.60,108029
,BAJAJCON,EQ,       192.70,                 36938862.15,190288
,BAJAJELEC,EQ,       441.20,                301194085.60,696470
,BAJAJHIND,EQ,         5.80,                  3391315.05,582068
,BALAJITELE,EQ,        52.00,                  3254882.25,61720
,BALAMINES,EQ,       427.45,                 69000897.75,159058
,BALAXI,EQ,       112.45,                   157611.15,1395
,BALKRISHNA,EQ,        15.75,                     9520.75,610
,BALKRISIND,EQ,      1212.00,               1020961459.25,836716
,BALLARPUR,BE,          .50,                   196531.10,407946
,BALMLAWRIE,EQ,       108.45,                  5949077.20,54851
,BALPHARMA,EQ,        37.00,                   148752.35,3944
,BALRAMCHIN,EQ,       159.35,                 59744445.80,374614
,BANARBEADS,EQ,        33.40,                     2440.35,73
,BANARISUG,EQ,      1395.70,                   996211.15,708
,BANCOINDIA,EQ,        92.60,                  1543943.80,16546
,BANG,EQ,        18.50,                    10494.60,569
,BANKBEES,EQ,       310.54,                 10681742.50,34370
,BANKINDIA,EQ,        58.35,                 61185272.40,1045929
,BANSWRAS,BE,       134.90,                   843622.10,6278
,BARTRONICS,BE,         1.00,                     9656.70,9308
,BASF,EQ,       824.35,                 33085296.75,39400
,BASML,EQ,       109.35,                    96352.05,881
,BATAINDIA,EQ,      1719.60,               1604825311.20,928904
,BAYERCROP,EQ,      4500.20,                192766012.95,43177
,BBL,EQ,       798.05,                  2762517.00,3459
,BBTC,EQ,      1076.55,                 29212926.50,26901
,BBTCL,SM,        35.90,                  2362500.00,66000
,BCG,BE,         5.00,                  2043047.00,404073
,BCONCEPTS,SM,        27.25,                    81750.00,3000
,BCP,BE,        19.00,                  6820269.80,372624
,BDL,EQ,       283.85,                 35846715.90,123342
,BEARDSELL,BE,         7.15,                    47784.90,6609
,BEDMUTHA,BE,        13.50,                    50816.45,3718
,BEL,EQ,        82.50,                471208914.00,5680277
,BEML,EQ,       850.55,                142214744.35,166627
,BEPL,EQ,        42.55,                  7184155.30,167810
,BETA,SM,        62.00,                   495200.00,8000
,BFINVEST,EQ,       319.15,                  6870790.90,21524
,BFUTILITIE,EQ,       298.30,                 35957549.65,119999
,BGLOBAL,BE,         1.30,                    20857.90,16630
,BGRENERGY,EQ,        37.70,                  8436803.65,223192
,BHAGERIA,EQ,       144.25,                  5270970.40,36408
,BHAGYANGR,EQ,        19.00,                   156175.55,8230
,BHAGYAPROP,EQ,        24.00,                   489916.05,20421
,BHANDARI,EQ,         1.10,                   100825.80,91787
,BHARATFORG,EQ,       464.85,                548716244.55,1184693
,BHARATGEAR,BE,        45.80,                   275304.95,5928
,BHARATRAS,EQ,      7628.70,                 18204244.10,2362
,BHARATWIRE,EQ,        26.60,                   915879.55,33546
,BHEL,EQ,        33.90,                463000089.25,13587843
,BIGBLOC,BE,        35.10,                    27921.90,794
,BIL,EQ,       135.50,                    50062.35,365
,BILENERGY,EQ,          .45,                  1731641.50,3789483
,BINDALAGRO,EQ,        11.45,                   121651.35,10736
,BIOFILCHEM,BE,         9.00,                    25368.50,2809
,BIRLACABLE,EQ,        46.65,                  1326456.75,28178
,BIRLACORPN,EQ,       717.30,                 45057531.85,62385
,BIRLAMONEY,EQ,        35.75,                  3621421.20,99371
,BIRLATYRE,EQ,         8.25,                   216810.00,26280
,BKMINDST,EQ,          .45,                    10396.60,23148
,BLBLIMITED,EQ,         3.80,                    73888.55,19531
,BLISSGVS,EQ,       136.35,                 35969947.40,261734
,BLKASHYAP,EQ,         7.70,                   783047.45,101182
,BLS,EQ,        69.40,                  2185948.65,31559
,BLUEBLENDS,BE,          .80,                     2388.30,3005
,BLUEDART,EQ,      2852.80,                 10097959.60,3518
,BLUESTARCO,EQ,       831.80,                 68246256.10,81960
,BODALCHEM,EQ,        76.30,                 21954597.55,283119
,BOHRA,SM,          .85,                     8500.00,10000
,BOMDYEING,EQ,        77.80,                 89496219.80,1142236
,BORORENEW,EQ,       200.10,                 12589260.40,62759
,BPL,EQ,        19.20,                  2496287.45,130756
,BRFL,EQ,         4.05,                    35989.50,8570
,BRIGADE,EQ,       231.80,                 72227731.25,313682
,BRITANNIA,N2,        32.02,                 31923164.77,997599
,BRNL,EQ,        55.90,                    62870.30,1112
,BROOKS,EQ,        23.70,                  1093539.30,45432
,BSE,EQ,       507.10,                 34460120.90,67953
,BSELINFRA,EQ,          .90,                     3155.40,3506
,BSHSL,SM,       111.00,                   133200.00,1200
,BSL,EQ,        31.20,                   171497.15,5556
,BSLGOLDETF,EQ,      3920.30,                  1031140.35,264
,BSLNIFTY,EQ,       128.88,                    13703.27,106
,BSOFT,EQ,        99.90,                169160683.85,1675472
,BURNPUR,EQ,         1.00,                   142379.00,147401
,BUTTERFLY,EQ,       192.15,                  4314473.15,22301
,BVCL,BE,        12.10,                     1961.50,160
,BYKE,EQ,        16.05,                   478702.10,29861
,CADSYS,SM,        29.00,                   173200.00,6000
,CALSOFT,EQ,        13.40,                   112453.65,8473
,CAMLINFINE,EQ,        69.70,                159552787.85,2228122
,CANBK,EQ,       162.90,               1204023279.60,7344060
,CANDC,BZ,         1.80,                    27035.40,14946
,CANFINHOME,EQ,       510.05,                307834813.30,601041
,CANTABIL,EQ,       334.80,                 17973431.00,54580
,CAPACITE,EQ,       172.10,                 80280979.75,465072
,CAPLIPOINT,EQ,       318.20,                 43351986.85,134654
