,16-Dec-2020
The Nifty witnessed an intraday movement of about 85.9 points.The closing index was 0.85 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 62478.85
, Traded Quantity (in Lakhs), 33761.4
, Number of Trades, 18269445
, Total Market Capitalisation (Rs. Crores), 18375329.68

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     13567.85,     13663.10,     13692.35,     13606.45,     13682.70,114.85
,NIFTY50 EQL Wgt,     14370.65,     14482.40,     14489.10,     14416.50,     14479.30,108.65
,NIFTY100 EQL Wgt,     15335.85,     15440.35,     15449.40,     15372.45,     15425.55,89.7
,NIFTY100 LowVol30,     10633.20,     10699.80,     10721.55,     10680.00,     10712.55,79.35
,NIFTY Alpha 50,     19300.30,     19396.15,     19523.65,     19349.85,     19495.80,195.5
,NIFTY MIDCAP 150,      7771.35,      7812.25,      7865.80,      7811.30,      7858.70,87.35
,NIFTY SMLCAP 50,      3429.60,      3449.00,      3481.20,      3444.60,      3465.10,35.5
,NIFTY SMLCAP 250,      5925.10,      5968.75,      6001.40,      5962.80,      5981.80,56.7
,NIFTY MIDSML 400,      7110.65,      7152.70,      7196.00,      7150.55,      7186.95,76.3
,NIFTY200 QUALTY30,     11834.20,     11892.10,     11972.50,     11875.85,     11959.40,125.2
,Nifty FinSrv25 50,     14282.40,     14401.95,     14421.80,     14297.05,     14382.85,100.45
,NIFTY AlphaLowVol,     13387.90,     13459.25,     13517.40,     13422.85,     13499.20,111.3
,Nifty200Momentm30,     13240.40,     13312.55,     13381.15,     13282.15,     13364.35,123.95
,Nifty100ESGSecLdr,      2325.00,      2341.60,      2353.35,      2335.60,      2351.45,26.45
,Nifty IT,     22715.10,     22830.40,     22933.80,     22701.55,     22906.25,191.15
,Nifty Next 50,     31972.70,     32166.10,     32243.40,     32040.40,     32143.85,171.15
,Nifty Bank,     30691.05,     30920.35,     30932.25,     30587.10,     30698.40,7.35
,NIFTY MIDCAP 100,     20668.05,     20786.20,     20931.00,     20779.05,     20906.45,238.4
,Nifty 500,     11223.90,     11299.20,     11328.40,     11265.80,     11320.10,96.2
,Nifty 100,     13697.70,     13792.15,     13817.75,     13735.95,     13808.05,110.35
,Nifty Midcap 50,      5834.75,      5868.20,      5921.00,      5864.00,      5905.90,71.15
,Nifty Realty,       289.00,       290.25,       307.45,       289.85,       303.85,14.85
,Nifty Infra,      3652.45,      3677.60,      3686.50,      3660.90,      3682.70,30.25
,Nifty Energy,     17281.35,     17440.60,     17456.60,     17316.30,     17383.15,101.8
,Nifty FMCG,     33967.90,     34058.25,     34352.75,     34037.30,     34195.85,227.95
,Nifty MNC,     15520.40,     15586.30,     15653.00,     15556.00,     15609.05,88.65
,Nifty Pharma,     12432.60,     12492.90,     12578.40,     12437.85,     12547.50,114.9
,Nifty PSE,      2895.45,      2925.05,      2935.70,      2907.50,      2916.05,20.6
,Nifty PSU Bank,      1833.60,      1840.55,      1846.45,      1794.10,      1803.75,-29.85
,Nifty Serv Sector,     18887.15,     19026.80,     19062.95,     18920.30,     19042.95,155.8
,India VIX,19.3450,19.3450,19.3975,18.6075,19.2000,-0.1450
,Nifty Auto,      9149.75,      9239.45,      9290.95,      9207.40,      9239.10,89.35
,Nifty Metal,      3214.15,      3248.45,      3277.95,      3236.45,      3271.75,57.6
,Nifty Media,      1722.15,      1728.85,      1740.25,      1712.40,      1727.35,5.2
,NIFTY SMLCAP 100,      6892.70,      6944.40,      6991.15,      6933.60,      6962.35,69.65
,Nifty 200,      7046.15,      7093.75,      7111.00,      7069.15,      7105.75,59.6
,Nifty Div Opps 50,      2835.65,      2852.85,      2861.65,      2846.70,      2859.10,23.45
,Nifty Commodities,      3815.30,      3846.65,      3857.20,      3825.90,      3841.25,25.95
,Nifty Consumption,      5787.35,      5815.75,      5865.00,      5810.85,      5857.15,69.8
,Nifty Fin Service,     14673.00,     14800.05,     14838.30,     14694.45,     14789.30,116.3
,Nifty50 Div Point,        79.54,        79.54,        79.54,        79.54,        79.54,0
,Nifty100 Liq 15,      3310.30,      3336.10,      3338.65,      3314.50,      3331.90,21.6
,Nifty CPSE,      1698.20,      1716.90,      1727.20,      1708.00,      1717.55,19.35
,Nifty GrowSect 15,      6849.00,      6894.15,      6915.65,      6865.15,      6899.50,50.5
,Nifty50 PR 2x Lev,      5731.85,      5811.85,      5836.25,      5764.00,      5828.40,96.55
,Nifty50 PR 1x Inv,       324.00,       321.75,       323.10,       321.05,       321.30,-2.7
,Nifty50 TR 2x Lev,      7611.70,      7717.95,      7750.35,      7654.40,      7739.90,128.2
,Nifty50 TR 1x Inv,       281.30,       279.35,       280.55,       278.75,       278.95,-2.35
,Nifty50 Value 20,      6659.10,      6694.40,      6733.30,      6678.05,      6726.65,67.55
,Nifty Mid Liq 15,      5117.20,      5153.20,      5187.80,      5130.55,      5181.45,64.25
,Nifty Pvt Bank,     16982.10,     17110.80,     17117.95,     16939.50,     16999.60,17.5
,NIFTY100 Qualty30,      3201.90,      3220.20,      3233.20,      3216.20,      3230.35,28.45
,Nifty GS 8 13Yr,      2245.50,      2245.88,      2246.14,      2244.62,      2245.55,.05
,Nifty GS 10Yr,      2022.57,      2022.89,      2023.49,      2021.68,      2022.79,.22
,Nifty GS 10Yr Cln,       965.37,       965.37,       965.66,       964.78,       965.32,-.05
,Nifty GS 4 8Yr,      2399.77,      2400.16,      2400.74,      2398.96,      2400.74,.97
,Nifty GS 11 15Yr,      2433.90,      2434.33,      2434.52,      2432.54,      2433.40,-.5
,Nifty GS 15YrPlus,      2673.31,      2673.80,      2674.70,      2673.80,      2674.70,1.39
,Nifty GS Compsite,      2292.64,      2293.02,      2293.27,      2292.07,      2292.98,.34

,ADVANCES,1216
,DECLINES,747
,UNCHANGED,66

,Total securities that have hit their price bands today,373

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1974.35,      1976.55,0.11,1693.97
,APOLLOHOSP,EQ,      2389.70,               2261292708.55,948217
,APOLLOPIPE,EQ,       661.25,                 10740601.25,16162
,APOLLOTYRE,EQ,       196.70,               3949111923.65,20035196
,APOLSINHOT,EQ,       574.75,                   789546.15,1362
,APTECHT,EQ,       139.50,                137348209.60,976755
,ARCHIDPLY,EQ,        30.15,                  1521652.90,50336
,ARCHIES,EQ,        14.35,                   687173.50,47796
,ARCOTECH,EQ,         3.05,                   463742.95,153075
,ARENTERP,EQ,        11.10,                    71296.65,6467
,ARIES,EQ,       108.20,                  8877705.40,81405
,ARIHANT,EQ,        19.50,                    29410.55,1496
,ARIHANTSUP,EQ,        37.50,                  1597141.65,42715
,ARMANFIN,EQ,       736.65,                  6030100.80,8141
,AROGRANITE,EQ,        48.35,                 52727412.70,1132628
,ARROWGREEN,EQ,        54.75,                   535525.10,9656
,ARSHIYA,EQ,        16.95,                   371394.90,21571
,ARSSINFRA,EQ,        20.80,                  1228117.75,59541
,ARTEMISMED,EQ,       219.35,                   247903.85,1127
,ARVIND,EQ,        48.00,                122037828.60,2561619
,ARVINDFASN,EQ,       162.30,                216617937.30,1367072
,ARVSMART,EQ,       123.40,               1020304298.25,7966646
,ASAHIINDIA,EQ,       263.70,                  9383267.25,35376
,ASAHISONG,EQ,       271.10,                 33006379.60,119806
,ASAL,EQ,        27.45,                   250722.25,9064
,ASALCBR,EQ,       299.50,                 12599913.05,42292
,ASHAPURMIN,EQ,        91.05,                 33191582.15,364066
,ASHIANA,EQ,       104.85,                 17033192.20,160405
,ASHIMASYN,BE,        12.80,                   830199.05,64162
,ASHOKA,EQ,        93.00,                117666616.40,1248910
,ASHOKLEY,EQ,       100.05,               6858007560.50,69348851
,ASIANHOTNR,EQ,        73.55,                  9468596.75,127356
,ASIANTILES,EQ,       288.55,                 37440998.20,130948
,ASPINWALL,EQ,       135.45,                   426234.85,3153
,ASTEC,EQ,      1126.75,                161494542.45,143208
,ASTERDM,EQ,       169.50,                139807133.80,824078
,ASTRAL,EQ,      1495.40,                109885921.25,73763
,ASTRAMICRO,EQ,       124.80,                 66515778.80,524728
,ASTRAZEN,EQ,      4424.05,                105900819.90,23938
,ASTRON,EQ,        54.00,                  2014393.90,37149
,ATFL,EQ,       821.05,                 46144873.95,56402
,ATLANTA,EQ,         9.40,                   298374.10,31647
,ATLASCYCLE,BZ,        41.20,                   185828.25,4494
,ATUL,EQ,      6032.00,                413072793.05,68908
,ATULAUTO,EQ,       191.25,                 19689956.70,102297
,AUBANK,EQ,       915.80,                234663866.95,256234
,AURIONPRO,EQ,        81.00,                  1648619.10,20391
,AUSOMENT,EQ,        53.65,                   735152.80,13636
,AUTOAXLES,EQ,       983.50,                 69678799.65,72484
,AUTOIND,EQ,        35.30,                  1117146.35,31657
,AUTOLITIND,EQ,        24.55,                   394546.10,15916
,AVADHSUGAR,EQ,       229.75,                 89238251.05,375847
,AVANTIFEED,EQ,       545.35,                120992233.75,222079
,AVTNPL,EQ,        50.35,                 59336110.60,1191093
,AXISBNKETF,EQ,       306.15,                   115075.19,375
,AXISCADES,EQ,        58.80,                 10849911.50,186530
,AXISGOLD,EQ,        43.15,                  3223373.25,74942
,AXISNIFTY,EQ,       141.54,                   380214.51,2695
,AYMSYNTEX,BE,        40.45,                   756618.10,18699
,BAFNAPH,BE,       211.90,                  1774301.70,8374
,BAGFILMS,EQ,         3.75,                  1804748.45,482424
,BAJAJCON,EQ,       219.90,                346272272.85,1597210
,BAJAJELEC,EQ,       608.15,                 88458286.25,146054
,BAJAJHIND,EQ,         6.75,                 95756840.60,13899555
,BALAJITELE,EQ,        69.95,                 19974630.50,282075
,BALAMINES,EQ,       939.40,                109638212.55,116228
,BALAXI,EQ,       633.70,                   685310.40,1071
,BALKRISHNA,BE,        18.85,                    53545.30,2890
,BALKRISIND,EQ,      1634.05,               1370272257.30,837937
,BALLARPUR,BZ,         1.65,                  5152134.90,3004542
,BALMLAWRIE,EQ,       118.60,                 77636038.80,652041
,BALPHARMA,BE,        57.10,                  1259194.10,21733
,BALRAMCHIN,EQ,       177.15,                817512231.45,4497473
,BANARBEADS,EQ,        56.95,                   914268.60,16011
,BANARISUG,EQ,      1460.40,                  2883522.00,1979
,BANCOINDIA,EQ,       143.15,                 46520861.15,321880
,BANG,EQ,        24.40,                   111668.15,4607
,BANKA,EQ,        59.45,                  3282265.20,55362
,BANKBEES,EQ,       309.01,                117279423.07,379184
,BANKINDIA,EQ,        51.50,                147952797.85,2842067
,BANSWRAS,EQ,       112.45,                  2379601.55,21330
,BARTRONICS,BZ,         2.40,                     2851.20,1188
,BASF,EQ,      1664.10,                114319572.45,69108
,BASML,EQ,       111.45,                 15055536.25,134440
,BATAINDIA,EQ,      1610.45,               1009006979.20,626550
,BAYERCROP,EQ,      5341.30,                218090925.90,41230
,BBL,EQ,       928.80,                 24730310.55,26470
,BBTC,EQ,      1336.55,                104842577.25,77933
,BBTCL,SM,        41.00,                   484500.00,12000
,BCG,EQ,         4.85,                 30586756.75,6313433
,BCONCEPTS,SM,        17.60,                   202200.00,12000
,BCP,EQ,         7.20,                  1701251.75,234149
,BDL,EQ,       341.00,                 73395665.15,215488
,BEARDSELL,EQ,         9.80,                   247599.65,25224
,BEDMUTHA,EQ,        27.55,                   395452.70,14354
,BEL,EQ,       118.10,               1532822188.85,12908375
,BEML,EQ,       799.90,                826597072.40,1038646
,BEPL,EQ,       140.15,                113007321.05,800314
,BETA,SM,       115.95,                   648120.00,5600
,BFINVEST,EQ,       305.25,                 25821951.75,83876
,BFUTILITIE,EQ,       301.45,                211532947.25,694569
,BGRENERGY,EQ,        52.95,                  9028974.05,168139
,BHAGERIA,EQ,       165.90,                 16214403.70,96382
,BHAGYANGR,EQ,        33.85,                 12111296.85,363166
,BHAGYAPROP,EQ,        24.50,                    71037.20,2907
,BHANDARI,EQ,         1.35,                   564725.75,407508
,BHARATFORG,EQ,       556.70,               1828134391.15,3279346
,BHARATGEAR,EQ,        93.00,                 57514034.45,611368
,BHARATRAS,EQ,      9380.95,                 13875806.35,1475
,BHARATWIRE,EQ,        32.90,                  1214413.05,37022
,BHEL,EQ,        36.35,               1155032031.75,31631032
,BIGBLOC,BE,       160.95,                 16772230.15,104221
,BIL,EQ,       151.40,                   890596.00,5883
,BILENERGY,BZ,          .85,                   149549.25,179101
,BINDALAGRO,EQ,        17.20,                  7284988.40,418644
,BIOFILCHEM,BE,       290.80,                  6562483.60,22567
,BIRLACABLE,EQ,        57.25,                  4526835.40,78344
,BIRLACORPN,EQ,       728.10,                 78119722.65,107142
,BIRLAMONEY,EQ,        44.15,                  7507215.60,169586
,BIRLATYRE,EQ,        37.05,                  6542918.85,176597
,BKMINDST,BE,         1.15,                    50751.80,44132
,BLBLIMITED,EQ,         5.90,                    64718.00,10875
,BLISSGVS,EQ,       177.35,                 77281062.75,435552
,BLKASHYAP,EQ,         8.20,                  5652625.40,703832
,BLS,EQ,        92.50,                  6760824.15,72638
,BLUECHIP,BE,          .15,                     6708.40,34718
,BLUEDART,EQ,      3898.90,                 40799160.50,10452
,BLUESTARCO,EQ,       782.60,                 40523350.90,51784
,BODALCHEM,EQ,        76.00,                 42639183.90,558545
,BOMDYEING,EQ,        78.65,                897578691.40,11594339
,BOROLTD,EQ,       191.85,                 57442072.75,296750
,BORORENEW,EQ,       164.10,                189361401.30,1119253
,BPL,EQ,        23.15,                  2379740.75,101769
,BRFL,EQ,        13.70,                  3323966.75,239027
,BRIGADE,EQ,       241.25,                122624511.90,510480
,BRIGHT,SM,         7.70,                    69300.00,9000
,BRITANNIA,N2,        31.99,                   174384.03,5452
,BRNL,EQ,        35.85,                 16967605.10,472869
,BROOKS,EQ,        66.95,                  2241020.10,33547
