,04-Sep-2020
The Nifty witnessed an intraday movement of about 148.4 points.The closing index was 1.68 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 55640.17
, Traded Quantity (in Lakhs), 37741.77
, Number of Trades, 16479082
, Total Market Capitalisation (Rs. Crores), 15303473.68

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11527.45,     11354.40,     11452.05,     11303.65,     11333.85,-193.6
,NIFTY50 EQL Wgt,     12118.50,     11930.85,     12064.10,     11863.10,     11896.95,-221.55
,NIFTY100 EQL Wgt,     13049.00,     12853.80,     12986.05,     12775.90,     12807.75,-241.25
,NIFTY100 LowVol30,      9148.05,      9037.40,      9085.05,      8986.30,      9004.30,-143.75
,NIFTY Alpha 50,     16194.05,     15888.25,     16136.15,     15845.85,     15989.50,-204.55
,NIFTY MIDCAP 150,      6562.15,      6445.50,      6522.55,      6420.75,      6459.85,-102.3
,NIFTY SMLCAP 50,      2778.75,      2732.05,      2776.30,      2714.70,      2752.20,-26.55
,NIFTY SMLCAP 250,      4949.10,      4862.00,      4938.50,      4840.35,      4896.15,-52.95
,NIFTY MIDSML 400,      5984.15,      5878.10,      5953.35,      5854.95,      5899.85,-84.3
,NIFTY200 QUALTY30,     10296.90,     10171.05,     10260.60,     10137.50,     10158.40,-138.5
,Nifty FinSrv25 50,     11233.00,     11046.80,     11143.40,     10960.85,     11008.80,-224.2
,NIFTY AlphaLowVol,     11867.15,     11753.55,     11860.25,     11668.65,     11690.45,-176.7
,Nifty IT,     18348.55,     18049.20,     18259.80,     18012.80,     18073.95,-274.6
,Nifty Next 50,     27614.20,     27249.85,     27507.05,     27045.30,     27105.50,-508.7
,Nifty Bank,     23530.85,     23119.15,     23394.80,     22876.90,     23011.50,-519.35
,NIFTY MIDCAP 100,     17214.15,     16899.80,     17119.00,     16834.65,     16926.20,-287.95
,Nifty 500,      9534.65,      9388.35,      9476.60,      9355.05,      9377.95,-156.7
,Nifty 100,     11663.35,     11491.15,     11589.85,     11436.95,     11464.95,-198.4
,Nifty Midcap 50,      4816.05,      4722.40,      4789.75,      4702.40,      4720.10,-95.95
,Nifty Realty,       225.30,       220.60,       223.20,       218.80,       220.05,-5.25
,Nifty Infra,      3234.15,      3190.85,      3208.10,      3162.05,      3171.05,-63.1
,Nifty Energy,     15734.75,     15537.00,     15612.95,     15393.15,     15434.70,-300.05
,Nifty FMCG,     31316.85,     30969.80,     31156.25,     30769.10,     30828.65,-488.2
,Nifty MNC,     14209.00,     14007.60,     14237.70,     13995.65,     14094.75,-114.25
,Nifty Pharma,     11511.85,     11397.30,     11616.80,     11220.30,     11281.45,-230.4
,Nifty PSE,      2577.85,      2545.90,      2561.75,      2515.75,      2523.15,-54.7
,Nifty PSU Bank,      1502.50,      1477.30,      1490.20,      1459.30,      1462.25,-40.25
,Nifty Serv Sector,     15095.10,     14846.35,     14993.65,     14773.25,     14832.30,-262.8
,India VIX,20.5025,20.5025,22.6475,19.8575,22.1525,1.6500
,Nifty Auto,      8049.55,      7916.80,      8128.45,      7890.45,      7996.55,-53
,Nifty Metal,      2527.30,      2476.55,      2511.95,      2442.05,      2451.35,-75.95
,Nifty Media,      1648.70,      1619.00,      1676.10,      1607.45,      1645.50,-3.2
,NIFTY SMLCAP 100,      5745.50,      5638.35,      5726.05,      5607.25,      5678.90,-66.6
,Nifty 200,      5984.50,      5893.75,      5946.95,      5868.15,      5882.90,-101.6
,Nifty Div Opps 50,      2455.40,      2421.35,      2441.50,      2412.45,      2417.80,-37.6
,Nifty Commodities,      3246.95,      3195.80,      3216.45,      3165.75,      3175.45,-71.5
,Nifty Consumption,      5203.85,      5141.25,      5194.80,      5117.35,      5131.65,-72.2
,Nifty Fin Service,     11371.35,     11183.30,     11282.20,     11087.95,     11157.75,-213.6
,Nifty50 Div Point,        53.21,        53.21,        53.21,        53.21,        53.21,0
,Nifty100 Liq 15,      2939.25,      2896.15,      2936.85,      2870.95,      2879.70,-59.55
,Nifty CPSE,      1499.45,      1480.65,      1489.50,      1461.70,      1466.25,-33.2
,Nifty GrowSect 15,      5552.60,      5471.85,      5519.10,      5438.85,      5472.70,-79.9
,Nifty50 PR 2x Lev,      4205.70,      4079.10,      4150.30,      4042.15,      4064.10,-141.6
,Nifty50 PR 1x Inv,       380.60,       386.35,       388.05,       383.15,       387.05,6.45
,Nifty50 TR 2x Lev,      5560.30,      5392.90,      5487.05,      5344.10,      5373.10,-187.2
,Nifty50 TR 1x Inv,       331.20,       336.20,       337.65,       333.40,       336.80,5.6
,Nifty50 Value 20,      5609.95,      5533.35,      5570.45,      5513.15,      5524.60,-85.35
,Nifty Mid Liq 15,      4208.55,      4134.70,      4199.00,      4115.60,      4131.90,-76.65
,Nifty Pvt Bank,     12946.00,     12697.15,     12884.45,     12576.15,     12671.40,-274.6
,NIFTY100 Qualty30,      2726.45,      2690.70,      2717.75,      2683.90,      2690.30,-36.15
,Nifty GS 8 13Yr,      2207.83,      2208.20,      2208.35,      2202.41,      2203.43,-4.4
,Nifty GS 10Yr,      1996.27,      1996.59,      1996.92,      1989.55,      1991.51,-4.76
,Nifty GS 10Yr Cln,       968.53,       968.53,       968.69,       965.10,       966.05,-2.48
,Nifty GS 4 8Yr,      2344.28,      2344.66,      2344.66,      2338.61,      2339.57,-4.71
,Nifty GS 11 15Yr,      2389.93,      2390.36,      2391.98,      2386.60,      2387.19,-2.74
,Nifty GS 15YrPlus,      2609.32,      2609.79,      2609.79,      2595.75,      2596.60,-12.72
,Nifty GS Compsite,      2250.29,      2250.67,      2250.71,      2245.05,      2246.00,-4.29

,ADVANCES,553
,DECLINES,1342
,UNCHANGED,83

,Total securities that have hit their price bands today,415

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2112.10,      2077.25,-1.65,2739.69
,ALKYLAMINE,EQ,      3349.65,                177409948.75,53256
,ALLCARGO,EQ,       119.05,                 49725887.15,407098
,ALLSEC,EQ,       260.95,                   928930.50,3504
,ALMONDZ,EQ,        12.70,                   334869.70,25819
,ALOKINDS,EQ,        30.70,                327849989.30,10630582
,ALPA,EQ,        29.35,                  3893974.25,134212
,ALPHAGEO,EQ,       169.20,                  2139479.40,12645
,ALPSINDUS,EQ,         1.40,                    26126.55,19044
,AMARAJABAT,EQ,       741.20,                700543552.90,939631
,AMBANIORG,SM,        50.65,                   101300.00,2000
,AMBER,EQ,      1835.65,                361261898.45,193178
,AMBIKCO,EQ,       682.80,                  4145266.80,6033
,AMDIND,EQ,        17.65,                   309609.95,17403
,AMJLAND,EQ,        17.95,                   145748.70,8087
,AMRUTANJAN,EQ,       442.40,                 19042920.20,42799
,ANANTRAJ,EQ,        30.95,                  4618668.80,148105
,ANDHRACEMT,EQ,         5.20,                   708184.55,137404
,ANDHRAPAP,EQ,       210.55,                  8438704.30,39862
,ANDHRSUGAR,EQ,       306.95,                  6590221.45,21454
,ANIKINDS,EQ,        12.50,                    73230.20,5855
,ANKITMETAL,EQ,         1.30,                   101487.10,78067
,ANSALAPI,EQ,         4.30,                    90341.85,20917
,ANSALHSG,EQ,         4.40,                   209513.70,46641
,ANUP,EQ,       562.00,                  4855486.60,8542
,APARINDS,EQ,       319.85,                 18031385.15,56159
,APCL,EQ,       166.15,                 16165938.90,98304
,APCOTEXIND,EQ,       151.55,                 10535880.70,69378
,APEX,EQ,       270.35,                 36464940.35,134332
,APLAPOLLO,EQ,      2395.35,               2033936399.70,854822
,APLLTD,EQ,       927.65,                314920900.00,336332
,APOLLO,EQ,       117.75,                  7390580.15,62686
,APOLLOHOSP,EQ,      1649.90,                760565184.15,456852
,APOLLOPIPE,EQ,       387.45,                  4830245.25,12380
,APOLLOTYRE,EQ,       120.95,                723878757.50,5912148
,APOLSINHOT,EQ,       577.00,                   433686.10,747
,APTECHT,EQ,       122.50,                 19459277.00,157326
,ARCHIDPLY,EQ,        27.35,                  1958667.25,71055
,ARCHIES,EQ,        12.35,                   367899.10,29771
,ARCOTECH,BE,         2.45,                   220902.50,90212
,ARENTERP,EQ,        10.50,                      967.70,92
,ARIES,EQ,        78.45,                  2216606.70,28118
,ARIHANT,EQ,        18.50,                     8485.35,477
,ARIHANTSUP,EQ,        24.35,                    31601.15,1314
,ARMANFIN,EQ,       578.25,                  7156417.60,12320
,AROGRANITE,EQ,        27.45,                   186525.80,6788
,ARROWGREEN,EQ,        44.10,                   221355.50,5019
,ARSHIYA,EQ,        11.35,                   149269.95,13058
,ARSSINFRA,EQ,        15.35,                   190186.25,12348
,ARTEMISMED,EQ,       164.55,                   368858.80,2194
,ARVEE,SM,        70.50,                   141000.00,2000
,ARVIND,EQ,        33.85,                 54397258.95,1600123
,ARVINDFASN,EQ,       146.65,                 47452107.40,314433
,ARVSMART,EQ,        91.75,                  7891220.05,85398
,ASAHIINDIA,EQ,       212.95,                 12596264.90,60071
,ASAHISONG,EQ,       217.40,                 74473096.50,346853
,ASAL,EQ,        21.50,                   105768.95,4820
,ASALCBR,EQ,       262.10,                  8439949.10,32198
,ASHAPURMIN,EQ,        70.15,                 35997878.60,513808
,ASHIANA,EQ,        76.50,                  2457674.65,31968
,ASHIMASYN,EQ,         6.55,                   566836.05,86647
,ASHOKA,EQ,        69.25,                 71521104.60,1030545
,ASHOKLEY,EQ,        69.80,               4855666230.60,68924946
,ASIANHOTNR,EQ,        62.40,                   618756.35,9846
,ASIANTILES,EQ,       283.30,                 82925126.10,296212
,ASPINWALL,EQ,       144.65,                   423757.65,2942
,ASTEC,EQ,      1228.05,                176536888.20,142523
,ASTERDM,EQ,       128.25,                 13503369.95,105055
,ASTRAL,EQ,      1218.35,                 91955747.20,74921
,ASTRAMICRO,EQ,       121.50,                161018513.20,1322468
,ASTRAZEN,EQ,      3869.00,                733622367.75,191056
,ASTRON,EQ,        41.45,                  1141663.30,26961
,ATFL,EQ,       708.45,                  5252866.45,7383
,ATLANTA,EQ,         7.45,                   321313.90,42130
,ATLASCYCLE,BE,        47.30,                   306620.30,6451
,ATUL,EQ,      6116.50,                241930915.85,39588
,ATULAUTO,EQ,       179.15,                 39936261.30,223413
,AUBANK,EQ,       659.30,                584751048.15,882959
,AURIONPRO,EQ,        63.15,                   911450.35,14755
,AUSOMENT,EQ,        41.10,                   446053.95,10878
,AUTOAXLES,EQ,       705.75,                 28317831.50,40575
,AUTOIND,EQ,        36.30,                  2762543.05,77438
,AUTOLITIND,EQ,        23.10,                   453509.65,19985
,AVADHSUGAR,EQ,       191.25,                  7521153.55,39042
,AVANTIFEED,EQ,       509.05,                349373543.45,680023
,AVSL,SM,        34.50,                   621000.00,18000
,AVTNPL,EQ,        42.25,                 16749331.30,395390
,AXISCADES,EQ,        61.75,                  4725663.45,75219
,AXISGOLD,EQ,        44.45,                  7182926.45,161606
,AXISNIFTY,EQ,       117.12,                   444763.77,3788
,AYMSYNTEX,EQ,        26.60,                   290168.40,10549
,BAGFILMS,EQ,         2.50,                   218078.65,85994
,BAJAJCON,EQ,       168.20,                 68437577.35,403045
,BAJAJELEC,EQ,       489.80,                128187662.15,257117
,BAJAJHIND,EQ,         5.70,                  8983381.00,1560005
,BALAJITELE,EQ,        78.25,                  6397485.15,81321
,BALAMINES,EQ,       866.55,                164655738.55,188260
,BALAXI,BE,       536.95,                  3331774.75,6205
,BALKRISHNA,EQ,        14.20,                    79049.60,5558
,BALKRISIND,EQ,      1290.10,                479543539.35,368298
,BALLARPUR,BE,         1.45,                   703598.00,485240
,BALMLAWRIE,EQ,       116.85,                 15626798.65,133642
,BALPHARMA,EQ,        45.00,                   444233.75,9878
,BALRAMCHIN,EQ,       154.60,                124721729.45,802277
,BANARBEADS,EQ,        52.60,                  1831448.10,34888
,BANARISUG,EQ,      1360.10,                  8074603.05,5846
,BANCOINDIA,EQ,        92.30,                 14761684.85,158014
,BANG,EQ,        18.95,                    65052.10,3438
,BANKA,SM,       108.05,                  2053620.00,19200
,BANKBEES,EQ,       231.90,                233263347.89,1002478
,BANKINDIA,EQ,        48.55,                168463861.95,3450531
,BANSWRAS,EQ,        69.90,                   513896.05,7319
,BARTRONICS,BZ,         2.05,                    12908.50,6313
,BASF,EQ,      1487.75,                 47840568.60,31984
,BASML,EQ,        94.55,                   275416.45,2853
,BATAINDIA,EQ,      1349.35,               1384160731.35,1011986
,BAYERCROP,EQ,      5873.45,                 61622193.00,10441
,BBL,EQ,       801.40,                  4276571.70,5324
,BBTC,EQ,      1308.75,                197621224.10,147339
,BCG,EQ,         7.65,                 22295120.15,2931202
,BCP,EQ,         5.10,                   825349.65,163984
,BDL,EQ,       390.45,                122742755.20,312609
,BEARDSELL,EQ,         9.65,                    79821.85,8286
,BEDMUTHA,EQ,        15.50,                   162444.05,10486
,BEL,EQ,       106.40,               1065730039.80,9984965
,BEML,EQ,       673.55,                140497610.95,207444
,BEPL,EQ,        59.70,                 33866456.60,559011
,BETA,SM,        86.50,                   498400.00,5600
,BFINVEST,EQ,       300.75,                 13132715.95,42829
,BFUTILITIE,EQ,       258.95,                 36128153.60,138410
,BGRENERGY,EQ,        40.20,                  4204986.95,103962
,BHAGERIA,EQ,       132.00,                  1763724.55,13286
,BHAGYANGR,EQ,        17.90,                   247697.60,13893
,BHAGYAPROP,EQ,        22.05,                   158615.70,7205
,BHANDARI,EQ,         1.25,                    62459.00,51108
,BHARATFORG,EQ,       488.65,               1692417739.20,3409255
,BHARATGEAR,EQ,        52.25,                  1115957.85,21283
,BHARATRAS,EQ,      9348.90,                 30261835.55,3224
,BHARATWIRE,EQ,        26.35,                   226694.95,8551
,BHEL,EQ,        38.70,               1995105217.60,50941635
,BIGBLOC,BE,        46.50,                   156621.55,3395
,BIL,BE,       182.95,                   151108.55,856
,BILENERGY,EQ,          .90,                   838966.95,928299
,BINDALAGRO,EQ,        11.80,                   231732.65,19391
,BIOFILCHEM,BE,        33.90,                   676372.80,19952
,BIRLACABLE,EQ,        56.70,                  3798663.90,67213
,BIRLACORPN,EQ,       602.65,                 62185359.55,102269
,BIRLAMONEY,EQ,        42.55,                146671985.55,3377206
,BIRLATYRE,EQ,        23.30,                  8243422.35,351743
,BKMINDST,EQ,         1.00,                    39052.70,40160
,BLBLIMITED,EQ,         6.20,                  1620240.25,256769
,BLISSGVS,EQ,       148.85,                 56184924.60,376543
,BLKASHYAP,BE,         7.75,                   190031.50,24332
,BLS,EQ,       103.95,                 21082606.10,200196
,BLUEDART,EQ,      2289.00,                150241836.60,66459
,BLUESTARCO,EQ,       622.65,                 49427529.95,78879
,BODALCHEM,EQ,        71.20,                123167748.05,1689702
,BOMDYEING,EQ,        66.40,                 82443324.30,1225999
,BOROLTD,BE,       157.25,                  3862715.20,24521
,BORORENEW,EQ,        76.15,                  7591960.15,99530
,BPL,EQ,        18.95,                   885390.15,46713
,BRFL,EQ,        14.40,                  4961361.60,335019
,BRIGADE,EQ,       164.15,                 10188749.20,61469
,BRIGHT,SM,         7.65,                  1127550.00,147000
,BRITANNIA,N2,        31.60,                   130755.84,4128
,BRNL,EQ,        35.75,                 11238538.40,309588
,BROOKS,EQ,        40.05,                   335999.90,8400
,BSE,EQ,       524.50,                310033296.65,581190
,BSELINFRA,EQ,         1.05,                   421533.20,419038
,BSHSL,SM,        98.00,                   156800.00,1600
,BSL,EQ,        24.50,                    78544.60,3211
,BSLGOLDETF,EQ,      4641.30,                  2019413.65,432
,BSLNIFTY,EQ,       126.90,                    28825.39,230
,BSOFT,EQ,       167.90,                158254649.05,947265
,BURNPUR,EQ,         1.40,                    99097.00,70855
,BUTTERFLY,BE,       204.45,                  3837658.30,18513
,BVCL,BE,        16.40,                    26300.10,1643
,BYKE,EQ,        14.50,                   727507.80,50066
,CADSYS,SM,        23.95,                   143700.00,6000
,CALSOFT,BE,        11.50,                    17250.00,1500
