,17-Mar-2020
The Nifty witnessed an intraday movement of about 488.2 points.The closing index was 2.5 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 45263.38
, Traded Quantity (in Lakhs), 27815.6
, Number of Trades, 20073871
, Total Market Capitalisation (Rs. Crores), 11837419.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9197.40,      9285.40,      9403.80,      8915.60,      8967.05,-230.35
,NIFTY50 EQL Wgt,      9282.75,      9349.55,      9655.55,      9146.00,      9195.80,-86.95
,NIFTY100 EQL Wgt,     10131.95,     10186.45,     10477.10,      9981.70,     10032.25,-99.7
,NIFTY100 LowVol30,      7175.70,      7205.00,      7405.70,      7085.85,      7136.85,-38.85
,NIFTY Alpha 50,     10992.15,     10975.05,     11151.55,     10704.15,     10758.40,-233.75
,NIFTY MIDCAP 150,      5179.45,      5183.15,      5236.80,      5044.05,      5053.75,-125.7
,NIFTY SMLCAP 50,      2101.05,      2088.20,      2105.65,      2030.90,      2034.85,-66.2
,NIFTY SMLCAP 250,      3849.90,      3836.15,      3877.85,      3753.80,      3760.20,-89.7
,NIFTY MIDSML 400,      4701.60,      4698.85,      4746.05,      4581.40,      4588.90,-112.7
,NIFTY200 QUALTY30,      8057.85,      8086.35,      8321.95,      7987.50,      8097.85,40
,Nifty IT,     12451.35,     12517.50,     12677.20,     11999.55,     12099.25,-352.1
,Nifty Next 50,     22184.35,     22210.00,     22802.55,     21843.00,     22003.15,-181.2
,Nifty Bank,     23101.15,     23348.05,     23449.50,     22002.00,     22155.15,-946
,NIFTY MIDCAP 100,     13695.30,     13720.45,     13894.05,     13313.55,     13349.65,-345.65
,Nifty 500,      7591.90,      7642.35,      7746.15,      7383.35,      7417.65,-174.25
,Nifty 100,      9316.95,      9395.10,      9531.95,      9056.35,      9105.40,-211.55
,Nifty Midcap 50,      3646.75,      3666.30,      3741.45,      3545.95,      3560.10,-86.65
,Nifty Realty,       216.15,       214.65,       220.00,       210.50,       211.00,-5.15
,Nifty Infra,      2499.85,      2517.00,      2580.95,      2458.30,      2469.70,-30.15
,Nifty Energy,     11017.45,     11142.75,     11542.15,     10906.20,     10960.30,-57.15
,Nifty FMCG,     24707.65,     24850.50,     25677.55,     24598.20,     24929.85,222.2
,Nifty MNC,     11602.55,     11661.30,     11896.65,     11543.00,     11583.25,-19.3
,Nifty Pharma,      6959.35,      7014.50,      7289.65,      6927.05,      6979.10,19.75
,Nifty PSE,      2242.00,      2249.40,      2363.45,      2213.30,      2234.15,-7.85
,Nifty PSU Bank,      1497.40,      1513.75,      1564.65,      1474.05,      1490.35,-7.05
,Nifty Serv Sector,     13311.50,     13422.50,     13497.35,     12699.35,     12785.80,-525.7
,India VIX,58.8750,58.8750,63.4400,57.2500,62.9250,4.0500
,Nifty Auto,      5843.70,      5858.30,      6020.70,      5767.50,      5803.85,-39.85
,Nifty Metal,      1730.60,      1757.65,      1816.00,      1699.85,      1710.45,-20.15
,Nifty Media,      1226.05,      1201.35,      1218.75,      1146.90,      1153.15,-72.9
,NIFTY SMLCAP 100,      4418.90,      4401.30,      4456.50,      4278.95,      4287.90,-131
,Nifty 200,      4777.95,      4814.55,      4882.65,      4645.00,      4668.15,-109.8
,Nifty Div Opps 50,      1910.85,      1922.25,      1974.85,      1882.40,      1892.65,-18.2
,Nifty Commodities,      2455.20,      2470.70,      2545.25,      2415.65,      2423.15,-32.05
,Nifty Consumption,      4159.70,      4167.70,      4290.90,      4123.50,      4157.25,-2.45
,Nifty Fin Service,     11123.40,     11215.75,     11248.00,     10541.70,     10613.60,-509.8
,Nifty50 Div Point,       135.84,       135.84,       135.84,       135.84,       135.84,0
,Nifty100 Liq 15,      2536.90,      2571.25,      2651.35,      2472.35,      2490.15,-46.75
,Nifty CPSE,      1259.00,      1262.85,      1333.85,      1242.20,      1263.00,4
,Nifty GrowSect 15,      4894.00,      4924.45,      4992.20,      4752.05,      4786.15,-107.85
,Nifty50 PR 2x Lev,      2914.45,      2969.85,      3044.75,      2736.20,      2768.10,-146.35
,Nifty50 PR 1x Inv,       502.60,       497.85,       518.00,       491.40,       515.25,12.65
,Nifty50 TR 2x Lev,      3801.30,      3873.50,      3971.20,      3568.75,      3610.35,-190.95
,Nifty50 TR 1x Inv,       440.25,       436.10,       453.75,       430.45,       451.35,11.1
,Nifty50 Value 20,      4195.55,      4228.70,      4355.20,      4136.45,      4162.15,-33.4
,Nifty Mid Liq 15,      3251.75,      3264.15,      3306.65,      3125.05,      3142.15,-109.6
,Nifty Pvt Bank,     12557.10,     12691.95,     12817.65,     11981.75,     12053.05,-504.05
,NIFTY100 Qualty30,      2175.40,      2186.95,      2244.00,      2153.90,      2172.55,-2.85
,Nifty GS 8 13Yr,      2096.05,      2096.43,      2096.52,      2091.80,      2092.07,-3.98
,Nifty GS 10Yr,      1938.79,      1939.12,      1939.12,      1932.26,      1932.82,-5.97
,Nifty GS 10Yr Cln,       967.31,       967.31,       967.31,       963.79,       964.08,-3.23
,Nifty GS 4 8Yr,      2207.69,      2208.09,      2208.09,      2200.31,      2200.57,-7.12
,Nifty GS 11 15Yr,      2249.66,      2250.09,      2250.99,      2245.21,      2245.21,-4.45
,Nifty GS 15YrPlus,      2491.62,      2492.08,      2492.87,      2483.55,      2483.55,-8.07
,Nifty GS Compsite,      2128.89,      2129.28,      2129.40,      2123.06,      2123.50,-5.39

,ADVANCES,583
,DECLINES,1314
,UNCHANGED,104

,Total securities that have hit their price bands today,532

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1015.70,      1008.00,-0.76,2149.8
,AKZOINDIA,EQ,      2202.70,                 96902761.45,44183
,ALANKIT,EQ,        11.35,                  2428626.45,206021
,ALBERTDAVD,EQ,       323.95,                  3547608.40,10815
,ALBK,EQ,         8.10,                 20006302.25,2402369
,ALCHEM,BE,         1.10,                    11089.40,10368
,ALEMBICLTD,EQ,        43.05,                  5113348.80,118919
,ALICON,EQ,       223.55,                  1907794.10,8555
,ALKALI,EQ,        35.30,                   185797.05,5338
,ALKEM,EQ,      2326.05,                240889012.05,97828
,ALKYLAMINE,EQ,      1216.25,                 37108926.80,30541
,ALLCARGO,EQ,        85.10,                  6735910.60,78131
,ALLSEC,EQ,       162.45,                  4325745.60,26056
,ALMONDZ,EQ,        15.70,                      253.85,16
,ALOKINDS,EQ,         6.30,                  1207779.30,191711
,ALPA,EQ,        13.15,                   193699.55,14661
,ALPHAGEO,EQ,       135.30,                  4440762.20,31817
,ALPSINDUS,EQ,          .60,                     9778.70,15864
,AMARAJABAT,EQ,       526.80,                218611892.80,410029
,AMBER,EQ,      1215.60,                 63110654.05,50764
,AMBIKCO,EQ,       649.45,                  5870371.00,9077
,AMDIND,EQ,        10.15,                   346067.60,31306
,AMJLAND,EQ,        18.15,                   388216.55,20757
,AMRUTANJAN,EQ,       333.55,                 16047817.35,46565
,ANANTRAJ,EQ,        22.35,                  2834526.10,125449
,ANDHRABANK,EQ,         9.70,                  9100424.65,920218
,ANDHRACEMT,EQ,         1.65,                   338331.25,204843
,ANDHRAPAP,EQ,       159.50,                  2380572.50,14775
,ANDHRSUGAR,EQ,       205.05,                 15440854.25,75216
,ANIKINDS,EQ,         7.00,                    28233.05,4084
,ANKITMETAL,EQ,          .40,                    33437.95,73415
,ANSALAPI,EQ,         4.35,                   679835.00,158959
,ANSALHSG,EQ,         3.25,                    63809.25,20217
,ANUP,EQ,       391.50,                  3243827.75,8240
,APARINDS,EQ,       309.50,                 27639490.35,89087
,APCL,EQ,       104.05,                   191833.15,1840
,APCOTEXIND,EQ,        78.55,                  5178945.30,64181
,APEX,EQ,       205.70,                 33923016.10,157793
,APLAPOLLO,EQ,      1341.20,                 75160884.65,55968
,APLLTD,EQ,       536.00,                126992241.25,238402
,APOLLO,EQ,        53.30,                  1262085.95,23602
,APOLLOHOSP,EQ,      1426.75,                892588432.70,610719
,APOLLOPIPE,EQ,       296.70,                  5519362.85,18196
,APOLLOTYRE,EQ,        93.60,                355542837.35,3631679
,APOLSINHOT,EQ,       402.20,                  1030989.05,2518
,APTECHT,EQ,        86.35,                  7094450.05,81810
,ARCHIDPLY,EQ,        15.65,                   283093.25,19186
,ARCHIES,EQ,        10.15,                   288296.15,28378
,ARCOTECH,EQ,          .85,                    95288.35,105230
,ARIES,EQ,        39.30,                  2527251.65,61123
,ARIHANT,EQ,        12.35,                    13011.35,1042
,ARIHANTSUP,EQ,        21.60,                     4649.20,217
,ARMANFIN,EQ,       654.10,                 10876966.35,15661
,AROGRANITE,EQ,        19.30,                   285055.75,14355
,ARROWGREEN,BE,        33.45,                    68549.10,2038
,ARSHIYA,EQ,         9.45,                  2126498.45,241225
,ARSSINFRA,EQ,        12.25,                   270305.85,22018
,ARTEMISMED,EQ,       157.00,                   255641.00,1618
,ARVIND,EQ,        28.20,                 21009188.65,730532
,ARVINDFASN,EQ,       206.20,                 10224081.35,47713
,ARVSMART,EQ,        84.30,                  3311719.35,39719
,ASAHIINDIA,EQ,       191.30,                  5237690.60,27121
,ASAHISONG,EQ,        96.25,                   897612.15,9107
,ASAL,EQ,        12.85,                   112012.85,8648
,ASALCBR,EQ,       145.10,                  2510896.50,17006
,ASHAPURMIN,EQ,        27.25,                   526341.75,19305
,ASHIANA,EQ,        63.40,                  7379811.95,109375
,ASHIMASYN,EQ,         4.00,                   544900.90,126571
,ASHOKA,EQ,        59.40,                 21697108.60,342940
,ASIANHOTNR,EQ,        64.85,                 14846913.90,225668
,ASIANTILES,EQ,       181.75,                 18328069.40,94827
,ASPINWALL,EQ,       107.20,                    19907.20,182
,ASTEC,EQ,       396.25,                  2221097.85,5590
,ASTERDM,EQ,       112.75,                 16628966.40,146616
,ASTRAL,EQ,       997.55,                119600066.85,117281
,ASTRAMICRO,EQ,        61.30,                 24077276.10,401355
,ASTRAZEN,EQ,      2229.35,                 29244128.75,13260
,ASTRON,EQ,        30.70,                   735760.45,24480
,ATFL,EQ,       474.50,                  3058833.55,6363
,ATLANTA,EQ,         3.65,                    33636.30,9060
,ATLASCYCLE,BE,        33.35,                   128099.35,3765
,ATNINTER,BE,          .10,                     3626.55,37429
,ATUL,EQ,      3996.25,                173990061.45,43433
,ATULAUTO,EQ,       160.25,                  3254147.90,19616
,AUBANK,EQ,       843.05,               1167646396.75,1365514
,AURIONPRO,EQ,        29.55,                  1703920.70,59479
,AUSOMENT,EQ,        30.00,                    48726.65,1653
,AUTOAXLES,EQ,       429.50,                  7836184.35,18814
,AUTOIND,EQ,        13.35,                    55095.45,4127
,AUTOLITIND,EQ,        12.60,                   116126.45,9517
,AVADHSUGAR,EQ,       134.25,                  7491316.60,54423
,AVANTIFEED,EQ,       322.85,                196687484.70,591614
,AVTNPL,EQ,        26.85,                  2566849.30,93489
,AXISCADES,EQ,        34.15,                  2213547.30,62342
,AXISGOLD,EQ,      3463.05,                  4230906.90,1215
,AXISNIFTY,EQ,      1157.00,                    82377.00,71
,AYMSYNTEX,EQ,        21.00,                   188638.95,9124
,BAFNAPH,EQ,         7.55,                     7338.60,972
,BAGFILMS,EQ,         1.65,                   363006.35,218354
,BAJAJCON,EQ,       134.00,                 41814716.35,315267
,BAJAJELEC,EQ,       345.10,                 56046596.20,161407
,BAJAJHIND,EQ,         3.50,                  7696232.20,2147077
,BALAJITELE,EQ,        37.50,                  3477375.05,95883
,BALAMINES,EQ,       256.70,                 30972140.15,119067
,BALAXI,BE,        86.75,                    19116.90,218
,BALKRISHNA,EQ,        10.65,                    34311.50,3197
,BALKRISIND,EQ,       879.35,                725049578.85,802102
,BALLARPUR,EQ,          .35,                  1066871.80,2994479
,BALMLAWRIE,EQ,        80.00,                 13057840.05,160133
,BALPHARMA,EQ,        28.30,                   318471.50,11445
,BALRAMCHIN,EQ,       102.10,                123558538.45,1173625
,BANARBEADS,EQ,        27.70,                   128448.30,4607
,BANARISUG,EQ,       851.95,                   271625.15,317
,BANCOINDIA,EQ,       101.45,                 45881793.05,450925
,BANG,EQ,        14.00,                    27860.30,1994
,BANKBEES,EQ,       226.35,                 64919275.26,279262
,BANKINDIA,EQ,        35.85,                 75948676.30,2106997
,BANSWRAS,EQ,        90.00,                   173700.00,1930
,BARTRONICS,BZ,          .55,                     6119.00,12720
,BASF,EQ,       994.65,                 52862377.10,51666
,BASML,EQ,        82.30,                    49004.70,589
,BATAINDIA,EQ,      1306.50,               1168152873.45,875223
,BAYERCROP,EQ,      3877.85,                 62045778.85,15740
,BBL,EQ,       509.55,                  8344560.80,15801
,BBTC,EQ,       885.95,                 58151267.40,62179
,BCG,EQ,         3.95,                  1770194.55,444658
,BCONCEPTS,SM,        20.75,                    62250.00,3000
,BCP,EQ,        17.75,                   797066.45,45678
,BDL,EQ,       192.10,                 11183055.85,57195
,BEARDSELL,EQ,         6.90,                     7782.05,1199
,BEDMUTHA,EQ,        12.90,                   109099.15,8479
,BEL,EQ,        69.70,                876590048.20,12578599
,BEML,EQ,       494.65,                137299735.50,276838
,BEPL,EQ,        35.35,                 12825410.55,345752
,BETA,SM,        53.80,                   667720.00,12800
,BFINVEST,EQ,       237.20,                 10052867.45,38104
,BFUTILITIE,EQ,       185.65,                 18650046.40,99498
,BGRENERGY,EQ,        23.90,                  3414095.15,140356
,BHAGERIA,EQ,        90.35,                  2519681.10,27599
,BHAGYANGR,EQ,        15.50,                   873742.30,56633
,BHAGYAPROP,EQ,        20.00,                   179605.55,8993
,BHANDARI,EQ,          .80,                    58845.95,72035
,BHARATFORG,EQ,       356.85,                576845625.55,1538037
,BHARATGEAR,EQ,        28.90,                   416527.65,14765
,BHARATRAS,EQ,      5651.50,                 28412149.00,4866
,BHARATWIRE,EQ,        15.05,                   463960.90,29689
,BHEL,EQ,        23.20,                577473512.80,23765875
,BIGBLOC,EQ,        30.55,                   252653.95,8283
,BIL,EQ,        98.15,                    14037.90,143
,BILENERGY,EQ,          .55,                  1087191.75,1954028
,BINDALAGRO,EQ,         8.05,                   370901.70,45085
,BIOFILCHEM,EQ,         7.80,                    82402.20,10691
,BIRLACABLE,EQ,        35.15,                  1287138.10,36255
,BIRLACORPN,EQ,       565.80,                 52620063.10,91629
,BIRLAMONEY,EQ,        20.95,                  1407779.25,65884
,BIRLATYRE,EQ,         3.85,                    34839.90,9044
,BKMINDST,BE,          .40,                       88.00,220
,BLBLIMITED,EQ,         3.10,                    37331.20,11952
,BLISSGVS,EQ,       102.55,                 36565177.75,348937
,BLKASHYAP,EQ,         4.00,                  4230906.05,1044652
,BLS,EQ,        31.25,                  3614851.60,122090
,BLUECHIP,BE,          .20,                      503.80,2519
,BLUEDART,EQ,      2222.85,                 11410168.05,5032
,BLUESTARCO,EQ,       696.00,                128694572.30,180996
,BODALCHEM,EQ,        49.35,                  9433216.80,182449
,BOHRA,SM,          .65,                     1300.00,2000
,BOMDYEING,EQ,        48.00,                 70073429.65,1426556
,BORORENEW,BE,        44.65,                   814371.35,18239
,BPL,EQ,        10.60,                   961374.05,88564
,BRFL,EQ,         3.75,                   170064.70,45559
,BRIGADE,EQ,       174.65,                135037952.90,728877
,BRIGHT,SM,        10.95,                    32850.00,3000
,BRITANNIA,N2,        31.75,                   194567.43,6128
,BRNL,EQ,        39.80,                  5874024.15,147675
,BROOKS,EQ,        19.60,                   911991.95,45983
,BSE,EQ,       340.55,                 52073019.35,150821
,BSELINFRA,EQ,          .80,                      696.00,870
,BSHSL,SM,       103.70,                   124440.00,1200
,BSL,EQ,        22.05,                   109974.30,4887
,BSLGOLDETF,EQ,      3672.65,                  1675391.90,461
,BSLNIFTY,EQ,       104.04,                    51422.65,486
,BSOFT,EQ,        67.10,                 48740355.10,713820
,BURNPUR,EQ,          .65,                   148274.45,224899
,BUTTERFLY,EQ,       113.15,                 13254499.50,112538
,BVCL,BE,         9.75,                    10919.25,1107
,BYKE,EQ,        11.70,                   535547.30,44574
,CADSYS,SM,        17.10,                   137000.00,8000
,CALSOFT,EQ,         8.85,                   669160.00,75800
,CAMLINFINE,EQ,        45.30,                 18985202.75,412035
,CANBK,EQ,        99.20,               1230846608.85,12132213
,CANDC,BZ,         1.45,                      304.50,210
,CANFINHOME,EQ,       363.00,                147123657.15,407792
,CANTABIL,EQ,       249.60,                  9989936.85,39119
