,29-Jun-2020
The Nifty witnessed an intraday movement of about 114.35 points.The closing index was 0.68 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 49139.41
, Traded Quantity (in Lakhs), 32451.62
, Number of Trades, 16507207
, Total Market Capitalisation (Rs. Crores), 13844271.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10383.00,     10311.95,     10337.95,     10223.60,     10312.40,-70.6
,NIFTY50 EQL Wgt,     10754.05,     10698.50,     10711.25,     10539.30,     10631.55,-122.5
,NIFTY100 EQL Wgt,     11963.20,     11915.35,     11932.90,     11750.85,     11826.15,-137.05
,NIFTY100 LowVol30,      8356.00,      8329.00,      8348.50,      8275.75,      8307.55,-48.45
,NIFTY Alpha 50,     13845.15,     13778.00,     13786.10,     13633.35,     13692.10,-153.05
,NIFTY MIDCAP 150,      5726.45,      5714.00,      5714.00,      5619.20,      5642.60,-83.85
,NIFTY SMLCAP 50,      2213.85,      2209.40,      2209.95,      2167.90,      2187.40,-26.45
,NIFTY SMLCAP 250,      4148.50,      4151.65,      4151.80,      4076.00,      4097.85,-50.65
,NIFTY MIDSML 400,      5158.55,      5151.90,      5151.90,      5064.25,      5086.80,-71.75
,NIFTY200 QUALTY30,      9310.30,      9294.10,      9306.90,      9206.45,      9229.60,-80.7
,Nifty IT,     14994.65,     14874.20,     14979.20,     14737.45,     14768.00,-226.65
,Nifty Next 50,     25974.50,     25932.75,     25991.60,     25631.80,     25759.50,-215
,Nifty Bank,     21592.05,     21291.55,     21440.05,     21026.45,     21359.00,-233.05
,NIFTY MIDCAP 100,     14975.25,     14957.25,     14957.25,     14683.15,     14735.20,-240.05
,Nifty 500,      8559.00,      8514.60,      8521.40,      8426.95,      8488.05,-70.95
,Nifty 100,     10570.95,     10506.70,     10520.95,     10414.50,     10496.85,-74.1
,Nifty Midcap 50,      4171.75,      4160.60,      4164.65,      4076.30,      4095.95,-75.8
,Nifty Realty,       211.20,       210.90,       212.25,       203.15,       203.70,-7.5
,Nifty Infra,      3078.50,      3064.55,      3068.15,      3019.90,      3042.65,-35.85
,Nifty Energy,     14832.65,     14775.45,     14833.45,     14536.85,     14588.50,-244.15
,Nifty FMCG,     29757.05,     30035.30,     30168.35,     29820.20,     29971.65,214.6
,Nifty MNC,     13158.20,     13136.95,     13158.40,     13041.20,     13123.75,-34.45
,Nifty Pharma,     10137.85,     10132.75,     10264.90,     10115.30,     10135.90,-1.95
,Nifty PSE,      2581.65,      2574.80,      2576.85,      2510.70,      2523.45,-58.2
,Nifty PSU Bank,      1503.20,      1495.05,      1495.40,      1448.80,      1453.45,-49.75
,Nifty Serv Sector,     13762.90,     13615.50,     13692.05,     13498.25,     13652.65,-110.25
,India VIX,28.7350,28.7350,30.4500,27.9800,28.9100,0.1750
,Nifty Auto,      6731.45,      6685.85,      6728.65,      6605.50,      6645.85,-85.6
,Nifty Metal,      2043.35,      2034.35,      2036.70,      1964.35,      1989.50,-53.85
,Nifty Media,      1402.10,      1379.90,      1386.10,      1342.15,      1367.10,-35
,NIFTY SMLCAP 100,      4708.35,      4700.10,      4700.25,      4612.15,      4643.15,-65.2
,Nifty 200,      5399.25,      5369.25,      5375.35,      5316.80,      5356.15,-43.1
,Nifty Div Opps 50,      2285.55,      2285.00,      2285.40,      2254.35,      2260.95,-24.6
,Nifty Commodities,      2918.70,      2906.50,      2907.10,      2845.10,      2865.75,-52.95
,Nifty Consumption,      4770.15,      4777.25,      4792.00,      4746.25,      4776.85,6.7
,Nifty Fin Service,     10588.45,     10463.45,     10576.90,     10352.40,     10533.20,-55.25
,Nifty50 Div Point,        14.63,        14.63,        14.63,        14.63,        14.63,0
,Nifty100 Liq 15,      2618.95,      2593.00,      2597.40,      2556.10,      2578.75,-40.2
,Nifty CPSE,      1482.45,      1477.55,      1478.35,      1443.85,      1451.45,-31
,Nifty GrowSect 15,      5196.55,      5176.50,      5216.50,      5129.85,      5199.15,2.6
,Nifty50 PR 2x Lev,      3446.80,      3398.90,      3415.65,      3340.45,      3399.20,-47.6
,Nifty50 PR 1x Inv,       421.80,       424.80,       428.35,       423.75,       424.75,2.95
,Nifty50 TR 2x Lev,      4525.40,      4462.50,      4484.55,      4385.75,      4462.90,-62.5
,Nifty50 TR 1x Inv,       368.35,       370.95,       374.10,       370.05,       370.95,2.6
,Nifty50 Value 20,      5055.30,      5055.40,      5057.30,      4996.60,      5009.35,-45.95
,Nifty Mid Liq 15,      3439.50,      3427.90,      3427.90,      3352.80,      3371.55,-67.95
,Nifty Pvt Bank,     11854.60,     11684.60,     11764.75,     11530.90,     11718.70,-135.9
,NIFTY100 Qualty30,      2472.15,      2464.60,      2467.85,      2443.40,      2456.10,-16.05
,Nifty GS 8 13Yr,      2178.71,      2179.09,      2182.86,      2179.09,      2180.02,1.31
,Nifty GS 10Yr,      1980.21,      1980.53,      1983.65,      1980.53,      1981.92,1.71
,Nifty GS 10Yr Cln,       970.81,       970.81,       972.36,       970.81,       971.50,.69
,Nifty GS 4 8Yr,      2322.07,      2322.47,      2328.98,      2322.47,      2327.02,4.95
,Nifty GS 11 15Yr,      2345.49,      2345.92,      2350.00,      2345.92,      2346.68,1.19
,Nifty GS 15YrPlus,      2571.22,      2571.68,      2577.74,      2571.68,      2577.23,6.01
,Nifty GS Compsite,      2222.96,      2223.36,      2227.83,      2223.36,      2225.48,2.52

,ADVANCES,713
,DECLINES,1210
,UNCHANGED,57

,Total securities that have hit their price bands today,550

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      2903.50,      2857.95,-1.57,3270.87
,RUPA,EQ,       175.10,                 49663853.65,287053
,RUSHIL,EQ,       119.90,                  1792406.10,14798
,RVNL,EQ,        19.05,                 76645836.20,4008143
,S&SPOWER,BE,        16.50,                    54064.70,3280
,SABEVENTS,BE,         1.15,                     5750.00,5000
,SABTN,BE,         1.95,                    41037.75,21045
,SADBHAV,EQ,        46.05,                 13939184.65,300119
,SADBHIN,EQ,        16.05,                  2488947.70,153131
,SAFARI,EQ,       372.05,                  1985177.85,5327
,SAGARDEEP,EQ,       109.65,                  2413947.35,21962
,SAGCEM,EQ,       345.95,                  8470939.65,24628
,SAIL,EQ,        29.55,                640220109.05,21571371
,SAKAR,EQ,        63.60,                  2061075.15,32699
,SAKHTISUG,BE,        10.00,                   218766.05,21977
,SAKSOFT,EQ,       198.00,                  5426487.10,27198
,SAKUMA,BE,         7.80,                  3150382.65,407209
,SALASAR,BE,       152.05,                  8960527.40,59949
,SALONA,EQ,        58.30,                    66550.60,1162
,SALSTEEL,BE,         3.75,                   720079.55,195480
,SALZERELEC,EQ,        86.25,                  2631815.70,30304
,SAMBHAAV,EQ,         2.50,                   154194.90,62794
,SANCO,EQ,        10.25,                   256193.10,25224
,SANDESH,EQ,       496.35,                   449110.45,919
,SANDHAR,EQ,       196.45,                  2828023.90,14693
,SANGAMIND,EQ,        51.25,                   312368.00,6063
,SANGHIIND,EQ,        25.60,                 13531265.55,523111
,SANGHVIFOR,EQ,        16.00,                   118418.30,7550
,SANGHVIMOV,EQ,        60.40,                  2838694.95,46538
,SANGINITA,EQ,       103.20,                  2293347.95,21871
,SANOFI,EQ,      7916.75,                192498006.80,24359
,SANWARIA,BE,         3.65,                  1614044.60,442204
,SARDAEN,EQ,       166.00,                  5438613.10,32500
,SAREGAMA,EQ,       426.75,                  2964385.10,6912
,SARLAPOLY,EQ,        19.00,                   693447.35,35620
,SARVESHWAR,SM,        13.45,                    86560.00,6400
,SASKEN,EQ,       490.70,                 43363581.70,86021
,SASTASUNDR,EQ,        83.20,                    99215.10,1195
,SATHAISPAT,BE,         2.20,                    17552.60,7981
,SATIA,EQ,        71.55,                  1409391.45,19123
,SATIN,EQ,        83.75,                  6600227.10,78551
,SBICARD,EQ,       636.55,                723197513.90,1137705
,SBIETFQLTY,EQ,        93.41,                    83645.09,891
,SBIN,N2,     11162.00,                  1194178.00,107
,SBIN,N6,     11150.00,                   143399.20,13
,SBIN,N5,     11371.86,                  7896507.42,694
,SCAPDVR,BE,         1.10,                    83363.50,75785
,SCHAEFFLER,EQ,      3551.60,                 18894957.30,5300
,SCHAND,BE,        43.30,                  1307934.95,30075
,SCHNEIDER,EQ,        82.75,                 32176777.35,386067
,SCI,EQ,        58.30,                634882233.35,10783567
,SDBL,EQ,        79.40,                   743342.80,9362
,SEAMECLTD,EQ,       370.85,                 12842816.40,34422
,SELAN,EQ,       102.80,                  2152318.10,21006
,SELMCL,BZ,          .80,                     7616.00,9520
,SEPOWER,BE,         3.05,                   107341.85,34573
,SEQUENT,EQ,        91.60,                130016728.15,1430415
,SERVOTECH,SM,        15.75,                    63000.00,4000
,SESHAPAPER,EQ,       165.45,                 93284728.15,571437
,SETCO,EQ,        10.85,                   460756.80,41823
,SETF10GILT,EQ,       198.00,                    21774.19,110
,SETFGOLD,EQ,      4342.70,                 58161303.80,13373
,SETFNIF50,EQ,       106.29,                 17657141.66,166816
,SETFNIFBK,EQ,       213.04,                 13346454.66,63023
,SETFNN50,EQ,       264.14,                  6493270.29,24578
,SETUINFRA,BE,         1.20,                   791774.80,646236
,SEYAIND,EQ,       115.95,                  3000438.15,25877
,SEZAL,BZ,         1.80,                      355.00,200
,SFL,EQ,      1449.65,                 30010544.20,20739
,SGBAPR28I,GB,      4728.56,                   468752.86,99
,SGBAUG24,GB,      4864.13,                  1835393.71,378
,SGBAUG27,GB,      4741.00,                   123452.80,26
,SGBDC27VII,GB,      4780.00,                    19161.00,4
,SGBDEC25XI,GB,      4770.00,                    81090.00,17
,SGBDEC26,GB,      4755.00,                   194725.00,41
,SGBFEB24,GB,      4860.00,                  1439985.00,298
,SGBFEB27,GB,      4783.90,                    52580.90,11
,SGBFEB28IX,GB,      4800.00,                    76050.00,16
,SGBJ28VIII,GB,      4775.00,                   284595.00,60
,SGBJAN27,GB,      4759.99,                    19039.96,4
,SGBJUL25,GB,      4799.00,                    28744.00,6
,SGBJUL27,GB,      4760.00,                   481393.50,101
,SGBJUN27,GB,      4710.21,                   113361.20,24
,SGBJUN28,GB,      4720.52,                 12230304.42,2593
,SGBMAR24,GB,      4810.00,                   250640.00,52
,SGBMAR25,GB,      4850.00,                   590234.55,122
,SGBMAR28X,GB,      4729.44,                  1510448.71,320
,SGBMAY25,GB,      4770.00,                    38262.00,8
,SGBMAY26,GB,      4764.90,                    18989.80,4
,SGBMAY28,GB,      4736.77,                  1288623.90,273
,SGBNOV23,GB,      4848.17,                  1595436.79,329
,SGBNOV24,GB,      4827.50,                  1550531.13,320
,SGBNOV25,GB,      4736.00,                    56957.00,12
,SGBNOV258,GB,      4770.00,                   128790.00,27
,SGBNOV25IX,GB,      4770.00,                    23850.00,5
,SGBNOV26,GB,      4820.00,                    81124.90,17
,SGBOCT25,GB,      4800.00,                   211825.00,44
,SGBOCT25IV,GB,      4715.00,                   719326.87,152
,SGBOCT25V,GB,      4850.00,                     4850.00,1
,SGBOCT27,GB,      4710.00,                    47100.00,10
,SGBOCT27VI,GB,      4750.00,                    89784.90,19
,SGBSEP24,GB,      4850.00,                    97045.00,20
,SGBSEP27,GB,      4774.99,                    28524.99,6
,SGL,EQ,         9.45,                   657958.20,70271
,SHAHALLOYS,BE,         8.55,                    28717.90,3360
,SHAKTIPUMP,BE,       173.05,                  5559974.95,31664
,SHALBY,EQ,        70.45,                  5294527.40,75221
,SHALPAINTS,EQ,        65.15,                  3017437.60,46092
,SHANKARA,EQ,       369.05,                 35986650.15,97085
,SHANTIGEAR,EQ,        88.30,                  2035987.85,22858
,SHARDACROP,EQ,       250.85,                 19307480.25,77171
,SHARDAMOTR,EQ,       784.20,                  1626328.15,2052
,SHARIABEES,EQ,       242.50,                   743636.07,3010
,SHEMAROO,EQ,        64.85,                 10159931.35,154582
,SHIL,EQ,        80.50,                  2143500.40,26259
,SHILPAMED,EQ,       472.60,                 27734744.05,58665
,SHIRPUR-G,EQ,         7.95,                   357924.90,45022
,SHIVAMAUTO,BE,        17.50,                  1382792.85,80170
,SHIVAMILLS,EQ,        26.55,                   177077.05,6637
,SHIVATEX,EQ,        90.50,                   266277.40,2913
,SHK,EQ,        64.50,                 85677812.55,1301707
,SHOPERSTOP,EQ,       174.50,                 16464277.35,94094
,SHREDIGCEM,EQ,        56.95,                301708192.40,5307685
,SHREEPUSHK,EQ,        95.00,                  6040946.80,63501
,SHREERAMA,EQ,         5.50,                   139257.50,25601
,SHRENIK,EQ,        38.35,                  1896574.70,49560
,SHREYANIND,EQ,        92.05,                 12090964.25,131349
,SHREYAS,EQ,        60.95,                  1599967.70,26627
,SHRIPISTON,BE,       587.40,                   117153.60,201
,SHRIRAMCIT,EQ,       679.30,                 31001541.45,45399
,SHRIRAMEPC,EQ,         5.25,                   330912.75,63031
,SHUBHLAXMI,SM,        22.90,                   181300.00,8000
,SHYAMCENT,BE,         3.75,                   298608.00,79629
,SICAGEN,EQ,        14.15,                   111484.95,7675
,SICAL,EQ,        11.65,                  6815170.80,583513
,SIGIND,EQ,        22.80,                   358645.30,16159
,SIL,BE,        11.00,                   213515.55,19221
,SILINV,EQ,       142.70,                  1826053.35,12965
,SIMBHALS,BE,         7.40,                   325584.35,43376
,SIMPLEXINF,EQ,        28.15,                  6478952.35,229225
,SINTERCOM,SM,        58.10,                   350400.00,6000
,SINTEX,BE,         2.60,                   765042.20,294247
,SIRCA,EQ,       226.90,                 11749499.10,51250
,SIS,EQ,       381.70,                  5960552.90,15537
,SITINET,BE,         2.00,                   846869.00,423667
,SIYSIL,EQ,       137.50,                 29315074.75,213173
,SJVN,EQ,        22.25,                 37255368.75,1659654
,SKFINDIA,EQ,      1665.10,                119196201.80,72434
,SKIL,BE,         4.45,                   355808.85,78153
,SKIPPER,EQ,        41.20,                 10202378.00,246828
,SKMEGGPROD,EQ,        32.55,                  1554791.65,47444
,SKSTEXTILE,SM,        23.80,                    48700.00,2000
,SMARTLINK,EQ,        69.50,                   135784.10,1963
,SMLISUZU,EQ,       382.00,                  9256509.80,24035
,SMPL,BZ,          .25,                      841.75,3367
,SMSLIFE,EQ,       304.90,                  5664126.10,18449
,SMSPHARMA,EQ,        65.25,                 44358228.75,678546
,SNOWMAN,EQ,        29.75,                 16402389.50,545029
,SOBHA,EQ,       217.55,                 40611541.50,184222
,SOFTTECH,SM,        39.15,                   313600.00,8000
,SOLARA,EQ,       660.35,                 79279153.80,119925
,SOLARINDS,EQ,      1046.05,                 36078388.10,35199
,SOLEX,SM,        26.40,                   421700.00,16000
,SOMANYCERA,EQ,       119.10,                 23252018.40,195527
,SOMATEX,BE,         3.05,                     3050.00,1000
,SOMICONVEY,EQ,        16.15,                    25331.15,1532
,SONAMCLOCK,SM,        39.00,                  2340000.00,60000
,SONATSOFTW,EQ,       233.30,                191458609.55,828431
,SONISOYA,SM,        14.80,                    88800.00,6000
,SORILINFRA,EQ,        74.30,                  7352341.10,99530
,SOTL,EQ,       668.95,                  1095138.40,1634
,SOUTHBANK,EQ,         8.45,                 57138752.50,6754609
,SOUTHWEST,BE,        21.60,                  1443437.30,70807
,SPAL,EQ,        78.60,                  5153914.45,64745
,SPANDANA,EQ,       553.00,                 14366698.90,26016
,SPARC,EQ,       166.40,                209743340.35,1263906
,SPECIALITY,EQ,        32.15,                  1005802.70,31567
,SPENCERS,EQ,        87.45,                 71293929.85,811285
,SPENTEX,BE,          .95,                    26959.10,28378
,SPIC,EQ,        20.65,                  5580895.20,271646
,SPICEJET,EQ,        51.45,                296784871.00,5806462
,SPLIL,EQ,        27.65,                  1023456.40,36851
,SPMLINFRA,EQ,        10.70,                   172826.80,16074
,SPTL,BE,         2.90,                  1958706.40,675416
,SPYL,BE,          .35,                   319521.85,923089
,SREEL,EQ,       124.60,                  1739321.10,13954
,SREIBNPNCD,NZ,      1101.05,                     6606.30,6
,SREIBNPNCD,NQ,       840.00,                  1446360.00,1722
,SREIBNPNCD,NS,       715.00,                    21450.00,30
,SREIBNPNCD,Y7,       700.20,                     9102.60,13
,SREIBNPNCD,NJ,       830.00,                    41500.00,50
,SREIBNPNCD,NO,       800.00,                    48000.00,60
,SREINFRA,EQ,         9.05,                 46400854.05,5151543
,SRF,EQ,      3603.50,                402961218.85,111410
,SRHHYPOLTD,EQ,       119.20,                  1214439.80,10238
,SRIPIPES,EQ,       178.65,                 16732899.80,93309
,SRTRANSFIN,YL,       940.90,                   836966.35,875
,SRTRANSFIN,ZA,       965.00,                    98730.00,102
,SRTRANSFIN,YG,      1895.01,                   621589.00,328
,SRTRANSFIN,ZD,       920.00,                     2760.00,3
,SRTRANSFIN,ZE,       985.80,                    24645.00,25
,SRTRANSFIN,Y9,      1015.95,                   394092.40,388
,SRTRANSFIN,YP,       910.00,                    91052.00,100
,SRTRANSFIN,Y6,      2100.00,                   178485.00,85
,SRTRANSFIN,Z3,       985.00,                    29550.00,30
,SRTRANSFIN,YV,       967.00,                     9670.00,10
,SRTRANSFIN,YB,      1007.58,                   139440.49,138
,SRTRANSFIN,YH,       966.10,                   187012.26,193
,SRTRANSFIN,YJ,       970.00,                    24344.50,25
,SRTRANSFIN,ZH,       945.80,                   245908.00,260
,SRTRANSFIN,YM,      1149.00,                    11490.00,10
,SRTRANSFIN,ZG,       975.00,                   146250.00,150
,SRTRANSFIN,YZ,      1030.00,                   100800.80,98
,SRTRANSFIN,Y3,      1044.00,                   252727.00,242
,SRTRANSFIN,YQ,      1015.00,                   116413.00,115
,SRTRANSFIN,Z8,       965.80,                   144870.00,150
,SRTRANSFIN,YK,       961.12,                   273595.20,284
,SRTRANSFIN,YT,      1109.00,                     5545.00,5
,SRTRANSFIN,YW,       966.00,                   105301.00,109
,SRTRANSFIN,Z9,      1035.80,                    10358.00,10
,SRTRANSFIN,YX,       990.00,                    49500.00,50
,SRTRANSFIN,YI,       967.18,                   429749.10,442
,SSWL,EQ,       419.30,                 15464294.75,36475
,STAMPEDE,BE,          .65,                   344147.10,529611
,STAR,EQ,       422.25,                216485405.60,513747
,STARCEMENT,EQ,        85.55,                 35050118.85,410650
,STARPAPER,EQ,       113.30,                225552546.85,2007890
,STCINDIA,EQ,        46.95,                   998440.35,21186
,STEELCITY,EQ,        29.85,                   253127.85,8534
,STEELXIND,BE,        25.60,                  1300313.05,50686
,STEL,EQ,        57.85,                  1557729.35,26650
,STERTOOLS,EQ,       167.40,                  2464795.40,14652
,STINDIA,BE,         4.00,                     5788.00,1422
,STRTECH,EQ,       115.55,                128158320.25,1105240
,SUBEX,BE,         8.95,                 14503979.05,1648004
,SUBROS,EQ,       176.45,                 56508084.55,317980
,SUDARSCHEM,EQ,       394.35,                 42693456.20,108388
,SUJANAUNI,BE,          .35,                   307129.45,957873
,SUMEETINDS,EQ,         2.10,                   111951.00,53310
,SUMICHEM,EQ,       279.20,                575859756.15,2050180
,SUMIT,BE,        11.00,                    13651.00,1217
,SUMMITSEC,EQ,       333.85,                   538452.15,1659
,SUNCLAYLTD,EQ,      1669.90,                  4462642.50,2645
,SUNDARAM,EQ,         1.75,                  1046636.50,598078
,SUNDARMFIN,EQ,      1423.65,                 55623450.30,39603
,SUNDARMHLD,EQ,        49.85,                  3664547.75,73449
,SUNDRMBRAK,EQ,       221.40,                   826361.90,3821
,SUNDRMFAST,EQ,       385.80,                 22109425.60,57540
,SUNFLAG,EQ,        38.60,                 10727179.45,274630
,SUNTECK,EQ,       181.30,                118920045.60,664372
,SUNTV,EQ,       397.40,               1773833368.00,4392636
,SUPERHOUSE,EQ,        81.55,                  1163670.65,14140
,SUPERSPIN,BE,         5.20,                    76258.00,14665
,SUPPETRO,EQ,       166.30,                  3807289.95,22790
,SUPRAJIT,EQ,       144.40,                 25498073.70,178326
,SUPREMEIND,EQ,      1123.70,                 52836077.90,46783
,SUPREMEINF,BZ,        14.35,                    86406.10,6066
,SURANASOL,BE,         8.20,                   244137.00,29668
,SURANAT&P,EQ,         4.45,                   907512.70,211452
,SURYALAXMI,BE,        17.95,                    81111.00,4537
,SURYAROSNI,EQ,       120.80,                 19335415.00,159609
,SUTLEJTEX,EQ,        23.35,                  7967419.55,334661
,SUULD,SM,        30.90,                  1483200.00,48000
,SUVEN,EQ,        43.55,                136245873.70,3012925
,SUVENPHAR,EQ,       470.40,                 59363889.20,125209
,SUZLON,EQ,         4.85,                115476630.90,23839890
,SVLL,SM,        84.30,                    84300.00,1000
,SWANENERGY,EQ,       135.70,                 40657059.25,297191
,SWARAJENG,EQ,      1432.05,                  9146608.50,6365
,SWELECTES,EQ,       108.10,                   916612.50,8324
,SWSOLAR,EQ,       209.20,                 21205348.80,101364
,SYMPHONY,EQ,       886.10,                139174418.85,157964
,SYNCOM,BE,         2.90,                  1386484.20,478098
,SYNGENE,EQ,       410.05,                134834970.30,328136
,TAINWALCHM,EQ,        49.60,                   115033.90,2335
,TAJGVK,EQ,       159.55,                 15618217.35,96891
,TAKE,EQ,        50.50,                 15700243.70,302260
,TALBROAUTO,EQ,       100.55,                  2374705.35,23356
,TALWALKARS,BZ,         3.00,                     9744.00,3248
,TALWGYM,BZ,         1.85,                    80143.85,43321
,TANLA,EQ,        70.50,                 12706919.05,181245
,TARMAT,EQ,        24.65,                    77451.70,3208
,TASTYBITE,EQ,     12386.15,                 29547210.20,2447
,TATACAPHSG,N2,      1055.00,                   622905.16,595
,TATACAPHSG,N6,      1089.00,                    63445.00,55
,TATACAPHSG,N4,      1039.00,                    10390.00,10
,TATACHEM,EQ,       312.05,                192880990.25,618194
,TATACOFFEE,EQ,        82.25,                 21467796.75,260241
,TATACOMM,EQ,       619.00,                 94375404.50,154130
,TATACONSUM,EQ,       386.55,               1071569364.10,2764410
,TATAELXSI,EQ,       898.35,                505487315.40,563292
,TATAINVEST,EQ,       774.00,                 11844542.10,15354
,TATAMETALI,EQ,       482.30,                 13292689.00,27260
,TATAMTRDVR,EQ,        40.65,                156867592.85,3878962
,TATAPOWER,EQ,        44.85,               1345041240.80,29330081
,TATASTEEL,E1,        33.00,                  9678484.30,290738
,TATASTLBSL,EQ,        20.20,                 31966460.05,1590211
,TATASTLLP,EQ,       244.75,                 10867953.35,44182
,TBZ,EQ,        29.40,                  3076713.30,104785
,TCFSL,NL,      1128.00,                   116175.03,103
,TCFSL,NJ,      1115.00,                    46816.00,42
,TCFSL,NF,      1155.63,                   677453.35,586
,TCFSL,NB,      1081.50,                  1232063.00,1139
,TCFSL,NA,      1050.00,                    52500.00,50
,TCFSL,ND,      1117.09,                    33472.95,30
,TCFSL,NH,      1086.10,                    21740.50,20
,TCI,EQ,       169.50,                  8260497.50,48116
,TCIDEVELOP,EQ,       273.10,                    49224.65,179
,TCIEXP,EQ,       661.90,                 15930170.35,24192
,TCIFINANCE,EQ,         7.95,                    70031.55,8809
,TCNSBRANDS,EQ,       346.55,                  2021400.40,5823
,TCPLPACK,EQ,       265.15,                  1852148.30,7000
,TDPOWERSYS,EQ,       113.25,                 16344625.35,139647
,TEAMLEASE,EQ,      1684.70,                 10096181.35,5892
,TECHNOE,EQ,       192.35,                  2331632.80,12167
,TECHNOFAB,BE,        11.95,                    68736.40,5752
,TEJASNET,BE,        47.05,                  5263730.50,111595
,TERASOFT,EQ,        24.55,                   345336.40,13969
,TEXINFRA,EQ,        35.60,                   251874.15,7004
,TEXMOPIPES,EQ,        15.60,                  5055054.35,310634
,TEXRAIL,EQ,        24.20,                  2982286.10,122092
,TFCILTD,EQ,        37.10,                202574493.60,5554658
,TGBHOTELS,BE,         3.75,                    31059.30,8130
,THANGAMAYL,EQ,       267.10,                 30345166.75,111679
,THEINVEST,EQ,        98.75,                  1068538.30,10982
,THEMISMED,EQ,       350.90,                  1675046.75,4800
,THERMAX,EQ,       753.70,                 76484357.05,100262
,THIRUSUGAR,BZ,         4.85,                    27901.65,5753
,THOMASCOOK,EQ,        28.00,                  5622252.40,201208
,THOMASCOTT,BE,         5.30,                        5.30,1
,THYROCARE,EQ,       501.50,                  7613530.55,15159
,TI,EQ,        22.35,                 24119915.25,1111682
,TIDEWATER,EQ,      4163.40,                  7069029.40,1705
,TIIL,EQ,       248.15,                   577504.05,2277
,TIINDIA,EQ,       444.60,                 21059098.50,47393
,TIJARIA,EQ,         7.10,                   258490.85,36382
,TIL,EQ,       147.80,                  1193064.35,8090
,TIMESGTY,EQ,        23.60,                     7071.35,304
,TIMETECHNO,EQ,        39.15,                 11532961.55,293144
,TIMKEN,EQ,       946.25,                 11069688.25,11637
,TINPLATE,EQ,       115.65,                 28309170.80,244412
,TIPSINDLTD,EQ,       135.55,                  2143263.25,15956
,TIRUMALCHM,EQ,        49.15,                 15887803.65,321575
,TIRUPATIFL,SM,        27.85,                    89120.00,3200
,TMRVL,BE,         9.80,                   539587.75,54624
,TNPETRO,EQ,        33.85,                  5109479.60,149835
,TNPL,EQ,       119.30,                124554087.40,1050535
,TOKYOPLAST,EQ,        62.30,                   194918.95,3126
,TORNTPOWER,EQ,       320.65,                248184319.25,769971
,TOUCHWOOD,BE,        44.20,                   164741.15,3639
,TPLPLASTEH,EQ,       109.70,                  2763046.20,24601
,TRANSWIND,SM,         8.50,                   170000.00,20000
,TREEHOUSE,EQ,         4.80,                   647250.25,135833
,TREJHARA,EQ,         9.45,                   361967.85,38362
,TRENT,EQ,       651.60,                424084121.25,640433
,TRF,EQ,        76.15,                  1053231.65,13740
,TRIDENT,EQ,         6.90,                 65224705.30,9550513
,TRIGYN,EQ,        32.40,                   826877.25,25266
,TRIL,EQ,        14.10,                 25857424.65,1890005
,TRITURBINE,EQ,        70.00,                  1755108.90,24758
,TRIVENI,EQ,        55.20,                 19661932.10,354714
,TTKHLTCARE,EQ,       432.85,                   485534.25,1121
,TTKPRESTIG,EQ,      5445.20,                 93089923.00,16963
,TTL,EQ,        29.75,                   257641.10,8669
,TTML,EQ,         4.10,                  7345068.90,1788708
,TV18BRDCST,EQ,        35.65,                379232087.45,10891972
,TVSELECT,BE,       102.20,                  1560339.15,15252
,TVSMOTOR,EQ,       378.30,                562325449.95,1486836
,TVSSRICHAK,EQ,      1379.20,                 21408738.70,15344
,TVTODAY,EQ,       184.70,                 10384260.40,55709
,TVVISION,EQ,         1.95,                    14535.30,7454
,TWL,EQ,        34.10,                  4987810.05,146161
,UBSG1GP,MF,          .45,                     5951.45,14091
,UBSG1GPD,MF,          .42,                    30963.66,73723
,UCALFUEL,EQ,       112.90,                  2116612.25,18690
,UCOBANK,EQ,        15.00,                189133352.05,12402582
,UFLEX,EQ,       210.55,                 54237796.35,255905
,UFO,EQ,        76.70,                 10640376.65,137632
,UGARSUGAR,EQ,        14.35,                  2846252.20,197874
,UJAAS,EQ,         9.05,                  1557686.00,172120
,UJJIVAN,EQ,       223.65,               1347659542.90,5955431
,UJJIVANSFB,EQ,        29.70,                 31145591.10,1045718
,UMANGDAIRY,EQ,        52.05,                  7870268.45,150945
,UMESLTD,BE,         1.45,                    14890.00,10500
,UNICHEMLAB,EQ,       174.70,                 18325634.75,105203
,UNIENTER,EQ,        58.80,                   166205.20,2808
,UNIONBANK,EQ,        32.75,                138272390.80,4223319
,UNIPLY,EQ,         6.50,                  6288707.20,988682
,UNITECH,BZ,         2.20,                  1904887.60,865858
,UNITEDPOLY,SM,         7.65,                    22950.00,3000
,UNITEDTEA,EQ,       240.60,                   318403.20,1312
,UNITY,BZ,         1.00,                    17096.00,17096
,UNIVASTU,EQ,        32.55,                  1322362.75,41083
,UNIVCABLES,EQ,       118.85,                  2573533.70,21643
,UNIVPHOTO,EQ,        93.25,                   100013.70,1085
,URJA,BE,         4.05,                  2758714.20,681164
,USHAMART,EQ,        19.65,                  5289060.20,274210
,UTIFEFRGR4,MF,         8.40,                    16800.00,2000
