,05-Nov-2020
The Nifty witnessed an intraday movement of about 103.5 points.The closing index was 1.78 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 55841.71
, Traded Quantity (in Lakhs), 20765.93
, Number of Trades, 15361260
, Total Market Capitalisation (Rs. Crores), 16024910.85

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11908.50,     12062.40,     12131.10,     12027.60,     12120.30,211.8
,NIFTY50 EQL Wgt,     12059.80,     12203.35,     12345.95,     12171.05,     12328.05,268.25
,NIFTY100 EQL Wgt,     13017.80,     13139.80,     13289.05,     13138.80,     13276.95,259.15
,NIFTY100 LowVol30,      9614.45,      9714.55,      9767.15,      9693.10,      9758.10,143.65
,NIFTY Alpha 50,     17099.60,     17168.85,     17403.25,     17161.50,     17384.40,284.8
,NIFTY MIDCAP 150,      6588.35,      6639.40,      6709.60,      6628.00,      6703.75,115.4
,NIFTY SMLCAP 50,      2838.65,      2867.10,      2895.50,      2865.15,      2891.30,52.65
,NIFTY SMLCAP 250,      4926.15,      4972.00,      5009.80,      4970.65,      5006.85,80.7
,NIFTY MIDSML 400,      5992.45,      6041.70,      6099.55,      6034.50,      6095.30,102.85
,NIFTY200 QUALTY30,     10571.00,     10681.80,     10762.45,     10667.85,     10746.65,175.65
,Nifty FinSrv25 50,     11886.40,     12019.30,     12108.60,     11984.85,     12094.65,208.25
,NIFTY AlphaLowVol,     12304.45,     12418.75,     12462.75,     12383.25,     12453.90,149.45
,Nifty200Momentm30,     12068.60,     12183.10,     12271.00,     12145.55,     12265.25,196.65
,Nifty100ESGSecLdr,      2080.20,      2102.60,      2112.70,      2098.35,      2110.60,30.4
,Nifty IT,     21104.55,     21383.70,     21596.00,     21284.60,     21385.65,281.1
,Nifty Next 50,     27788.40,     27936.95,     28273.55,     27935.75,     28234.35,445.95
,Nifty Bank,     25771.60,     26174.80,     26375.20,     26000.05,     26313.10,541.5
,NIFTY MIDCAP 100,     17367.05,     17502.00,     17695.65,     17457.85,     17676.90,309.85
,Nifty 500,      9764.60,      9874.35,      9941.50,      9857.25,      9935.35,170.75
,Nifty 100,     12007.10,     12150.35,     12225.90,     12127.45,     12217.90,210.8
,Nifty Midcap 50,      4773.15,      4814.95,      4891.20,      4795.10,      4882.45,109.3
,Nifty Realty,       225.70,       227.75,       228.85,       223.20,       224.55,-1.15
,Nifty Infra,      3120.15,      3159.55,      3185.55,      3145.35,      3183.05,62.9
,Nifty Energy,     14628.50,     14787.80,     15040.90,     14731.25,     15020.35,391.85
,Nifty FMCG,     29612.40,     29898.45,     30216.75,     29805.55,     30180.05,567.65
,Nifty MNC,     14116.40,     14253.55,     14319.10,     14242.10,     14303.90,187.5
,Nifty Pharma,     11608.65,     11677.40,     11721.85,     11595.70,     11704.95,96.3
,Nifty PSE,      2291.40,      2318.10,      2373.20,      2310.65,      2368.10,76.7
,Nifty PSU Bank,      1329.00,      1355.70,      1380.80,      1354.90,      1367.10,38.1
,Nifty Serv Sector,     16473.45,     16676.30,     16743.95,     16643.50,     16728.65,255.2
,India VIX,23.2000,23.2000,23.2000,19.9900,20.9650,-2.2350
,Nifty Auto,      7901.75,      7974.40,      8005.90,      7918.60,      7995.50,93.75
,Nifty Metal,      2383.80,      2416.00,      2497.15,      2402.30,      2488.65,104.85
,Nifty Media,      1415.60,      1439.15,      1480.00,      1434.00,      1472.60,57
,NIFTY SMLCAP 100,      5725.95,      5785.85,      5830.00,      5784.35,      5824.55,98.6
,Nifty 200,      6146.90,      6217.40,      6259.15,      6205.50,      6255.00,108.1
,Nifty Div Opps 50,      2425.75,      2452.75,      2477.60,      2447.50,      2474.70,48.95
,Nifty Commodities,      3211.60,      3246.25,      3311.95,      3240.15,      3306.85,95.25
,Nifty Consumption,      5077.80,      5117.15,      5170.60,      5113.95,      5165.60,87.8
,Nifty Fin Service,     12458.25,     12601.85,     12684.45,     12542.15,     12659.35,201.1
,Nifty50 Div Point,        79.54,        79.54,        79.54,        79.54,        79.54,0
,Nifty100 Liq 15,      2792.30,      2833.40,      2865.45,      2822.20,      2860.95,68.65
,Nifty CPSE,      1326.30,      1336.40,      1362.50,      1331.80,      1360.20,33.9
,Nifty GrowSect 15,      5901.55,      5962.50,      5995.95,      5943.40,      5989.55,88
,Nifty50 PR 2x Lev,      4440.45,      4554.85,      4605.75,      4529.10,      4598.05,157.6
,Nifty50 PR 1x Inv,       368.65,       363.95,       365.00,       361.80,       362.15,-6.5
,Nifty50 TR 2x Lev,      5896.80,      6048.75,      6116.30,      6014.50,      6106.10,209.3
,Nifty50 TR 1x Inv,       320.10,       315.95,       316.90,       314.15,       314.40,-5.7
,Nifty50 Value 20,      5773.90,      5847.35,      5896.50,      5833.90,      5888.55,114.65
,Nifty Mid Liq 15,      4191.55,      4236.10,      4329.05,      4222.65,      4318.95,127.4
,Nifty Pvt Bank,     14303.60,     14486.45,     14597.45,     14377.55,     14574.35,270.75
,NIFTY100 Qualty30,      2823.20,      2854.00,      2880.90,      2850.65,      2876.75,53.55
,Nifty GS 8 13Yr,      2233.89,      2234.27,      2238.35,      2233.23,      2238.20,4.31
,Nifty GS 10Yr,      2018.00,      2018.32,      2022.44,      2018.32,      2021.94,3.94
,Nifty GS 10Yr Cln,       969.56,       969.56,       971.57,       969.56,       971.33,1.77
,Nifty GS 4 8Yr,      2373.04,      2373.42,      2377.89,      2373.42,      2377.42,4.38
,Nifty GS 11 15Yr,      2412.31,      2412.74,      2418.49,      2412.74,      2418.25,5.94
,Nifty GS 15YrPlus,      2604.06,      2604.55,      2605.75,      2604.55,      2605.75,1.69
,Nifty GS Compsite,      2276.86,      2277.24,      2281.71,      2276.65,      2281.44,4.58

,ADVANCES,1340
,DECLINES,531
,UNCHANGED,120

,Total securities that have hit their price bands today,288

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1913.20,      1955.00,2.18,3346.53
,ALKYLAMINE,EQ,      3160.00,                200834950.05,64548
,ALLCARGO,EQ,       119.20,                 12053739.80,100725
,ALLSEC,EQ,       240.05,                   982490.20,4109
,ALMONDZ,EQ,        12.75,                    69802.25,5563
,ALOKINDS,EQ,        22.85,                238723849.70,10455864
,ALPA,EQ,        38.00,                  3772891.35,100079
,ALPHAGEO,EQ,       148.95,                  1379844.45,9282
,ALPSINDUS,EQ,         1.05,                     4471.60,4246
,AMARAJABAT,EQ,       801.15,                582464000.40,731149
,AMBER,EQ,      2266.90,                238729262.50,105195
,AMBIKCO,EQ,       708.55,                 26365890.20,36752
,AMDIND,EQ,        15.70,                    70919.35,4514
,AMJLAND,EQ,        20.00,                   113279.80,5671
,AMRUTANJAN,EQ,       427.35,                 35752476.50,84306
,ANANTRAJ,EQ,        18.40,                  4304545.85,234105
,ANDHRACEMT,EQ,         4.85,                   584476.40,119748
,ANDHRAPAP,EQ,       186.65,                  1683674.30,9049
,ANDHRSUGAR,EQ,       274.05,                  5145969.85,18772
,ANGELBRKG,EQ,       311.20,                 89790449.45,288705
,ANIKINDS,EQ,        11.65,                    50982.10,4435
,ANKITMETAL,BE,          .90,                    72213.95,82968
,ANSALAPI,EQ,         4.35,                   329430.50,75442
,ANSALHSG,EQ,         3.85,                    94843.30,24428
,ANUP,EQ,       543.45,                  6469567.30,11724
,APARINDS,EQ,       301.85,                 83215513.95,273970
,APCL,EQ,       202.05,                 13071197.20,64694
,APCOTEXIND,EQ,       152.35,                  8194084.90,54094
,APEX,EQ,       254.10,                 17468198.85,68445
,APLAPOLLO,EQ,      3239.10,                227910309.05,70286
,APLLTD,EQ,       994.50,                282142172.85,284152
,APOLLO,EQ,       115.85,                 74258001.15,650855
,APOLLOHOSP,EQ,      2122.60,                989966845.15,466474
,APOLLOPIPE,EQ,       522.70,                 90340887.40,174620
,APOLLOTYRE,EQ,       147.80,               2397962940.05,16279196
,APOLSINHOT,EQ,       585.75,                   856871.05,1456
,APTECHT,EQ,       112.80,                 11506006.95,101363
,ARCHIDPLY,EQ,        27.00,                  2173432.25,81268
,ARCHIES,EQ,        11.70,                   191703.05,16497
,ARCOTECH,BE,         2.00,                    18173.60,9155
,ARENTERP,EQ,        10.10,                     2267.90,229
,ARIES,EQ,        83.85,                  3031942.65,36608
,ARIHANT,EQ,        15.60,                    28576.90,1822
,ARIHANTSUP,EQ,        20.80,                   115851.40,5537
,ARMANFIN,EQ,       580.30,                  3455705.75,5963
,AROGRANITE,EQ,        30.20,                  1518624.65,51269
,ARROWGREEN,EQ,        45.60,                   150281.30,3302
,ARSHIYA,BE,        13.00,                    69542.45,5181
,ARSSINFRA,EQ,        12.00,                    85003.00,6884
,ARTEMISMED,EQ,       154.65,                   105430.25,674
,ARVIND,EQ,        34.00,                 30918225.95,908947
,ARVINDFASN,EQ,       124.80,                 15456922.60,123595
,ARVSMART,EQ,        85.75,                  4104605.25,47754
,ASAHIINDIA,EQ,       222.05,                  8678535.95,38958
,ASAHISONG,EQ,       238.95,                 43607718.60,180882
,ASAL,EQ,        21.15,                    62060.60,2927
,ASALCBR,EQ,       246.55,                  5611814.05,22718
,ASHAPURMIN,EQ,        77.30,                  6553556.80,83942
,ASHIANA,EQ,        79.10,                  1012177.00,12816
,ASHIMASYN,BE,         7.90,                   420016.80,54103
,ASHOKA,EQ,        62.05,                 17464700.35,280842
,ASHOKLEY,EQ,        85.35,               2145655866.25,25289820
,ASIANHOTNR,EQ,        53.65,                   529890.25,9765
,ASIANTILES,EQ,       284.50,                 40934874.20,144512
,ASPINWALL,EQ,       116.50,                   172147.45,1464
,ASTEC,EQ,      1072.20,                 38169426.25,35472
,ASTERDM,EQ,       133.90,                 54252642.20,405118
,ASTRAL,EQ,      1148.40,                 61590419.25,53781
,ASTRAMICRO,EQ,       108.55,                 28940034.90,269361
,ASTRAZEN,EQ,      4294.35,                 81881566.65,19040
,ASTRON,EQ,        45.95,                   278429.15,6005
,ATALREAL,SM,        47.85,                    76560.00,1600
,ATFL,EQ,       708.55,                  8570510.10,12094
,ATLANTA,EQ,         6.50,                   185315.75,28507
,ATLASCYCLE,BE,        39.05,                   312719.10,7917
,ATUL,EQ,      6095.15,                 70567642.70,11629
,ATULAUTO,EQ,       159.15,                 42670863.80,268246
,AUBANK,EQ,       757.85,                348458202.65,452801
,AURIONPRO,EQ,        72.15,                   291516.45,4048
,AUSOMENT,EQ,        60.00,                 13484999.25,227242
,AUTOAXLES,EQ,       714.40,                 12932701.05,18190
,AUTOIND,EQ,        28.25,                   508088.50,18185
,AUTOLITIND,EQ,        18.20,                   114509.15,6283
,AVADHSUGAR,EQ,       176.70,                  3282248.65,18639
,AVANTIFEED,EQ,       489.15,                111078946.95,227382
,AVSL,SM,        40.20,                   241200.00,6000
,AVTNPL,EQ,        43.30,                  3559086.80,81600
,AXISCADES,EQ,        43.00,                  1137789.60,26335
,AXISGOLD,EQ,        44.70,                  1416482.23,31695
,AXISNIFTY,EQ,       124.91,                   650732.09,5231
,AYMSYNTEX,EQ,        29.15,                   862259.60,29626
,BAFNAPH,BE,       140.20,                  1123142.20,8011
,BAGFILMS,EQ,         2.45,                    99330.30,41469
,BAJAJCON,EQ,       186.20,                 29614316.80,158605
,BAJAJELEC,EQ,       504.90,                480322372.80,946693
,BAJAJHIND,EQ,         4.45,                  4269684.70,956091
,BALAJITELE,EQ,        62.15,                  4389437.40,70437
,BALAMINES,EQ,       843.40,                159800419.40,190782
,BALAXI,BE,       734.80,                  2770086.50,3950
,BALKRISHNA,EQ,        12.70,                    66989.90,5255
,BALKRISIND,EQ,      1412.25,               1084047046.80,773367
,BALLARPUR,BE,         1.15,                   565668.70,482226
,BALMLAWRIE,EQ,       100.95,                 11063813.55,109254
,BALPHARMA,BE,        53.60,                   817401.60,15728
,BALRAMCHIN,EQ,       149.95,                109708889.90,727599
,BANARBEADS,EQ,        57.30,                  7510915.50,127352
,BANARISUG,EQ,      1302.65,                  7240842.40,5567
,BANCOINDIA,EQ,        91.30,                  4597683.75,50264
,BANG,EQ,        20.30,                    57273.50,2906
,BANKA,EQ,        41.20,                  1466695.90,34700
,BANKBEES,EQ,       264.04,                311951939.55,1184351
,BANKINDIA,EQ,        39.85,                 70415123.20,1762068
,BANSWRAS,EQ,        73.15,                   281259.05,3838
,BARTRONICS,BZ,         1.55,                      438.65,283
,BASF,EQ,      1485.20,                806426501.85,532697
,BASML,EQ,        85.65,                   247122.60,2925
,BATAINDIA,EQ,      1334.85,                515028607.05,388079
,BAYERCROP,EQ,      5546.15,                229134779.55,41289
,BBL,EQ,       702.00,                  4993738.85,7137
,BBTC,EQ,      1218.80,                 92054245.60,75765
,BCG,EQ,         5.25,                  6408886.80,1216028
,BCP,EQ,         4.75,                   265390.10,55048
,BDL,EQ,       296.65,                165825705.65,562055
,BEARDSELL,BE,         9.40,                    11702.20,1313
,BEDMUTHA,BE,        18.05,                   124847.95,6731
,BEL,EQ,        92.90,                663888806.90,7247088
,BEML,EQ,       616.80,                122169979.55,198162
,BEPL,EQ,        89.70,                 78609206.10,874063
,BFINVEST,EQ,       269.60,                  7228426.60,26883
,BFUTILITIE,EQ,       236.00,                 31109014.45,131455
,BGRENERGY,EQ,        31.30,                  2900811.35,91162
,BHAGERIA,EQ,       130.25,                  8134807.10,62661
,BHAGYANGR,EQ,        17.60,                    30077.35,1692
,BHAGYAPROP,EQ,        22.70,                    11469.75,505
,BHANDARI,EQ,         1.15,                   111244.80,101650
,BHARATFORG,EQ,       473.15,                965722583.45,2054891
,BHARATGEAR,EQ,        52.05,                  2237886.05,43793
,BHARATRAS,EQ,      8827.70,                 22193876.05,2521
,BHARATWIRE,EQ,        22.60,                   297595.00,13056
,BHEL,EQ,        28.40,               1193392635.65,42148409
,BIGBLOC,BE,        71.50,                    68846.05,958
,BIL,BE,       137.45,                   362783.55,2628
,BILENERGY,EQ,          .75,                   105871.45,137395
,BINDALAGRO,EQ,        11.75,                   103159.25,8848
,BIOFILCHEM,BE,       110.95,                  7954560.25,71695
,BIRLACABLE,EQ,        48.65,                  1500617.55,31196
,BIRLACORPN,EQ,       642.90,                187799324.30,289177
,BIRLAMONEY,EQ,        42.10,                  3711330.20,87832
,BIRLATYRE,EQ,        19.10,                  2485619.40,130237
,BKMINDST,EQ,          .60,                       55.80,93
,BLBLIMITED,BE,         5.00,                    18610.80,3765
,BLISSGVS,EQ,       169.00,                 70093894.75,415732
,BLKASHYAP,BE,         5.35,                   230444.05,42434
,BLS,EQ,        86.15,                  2758500.80,32228
,BLUECOAST,BE,         3.30,                     1224.30,371
,BLUEDART,EQ,      3758.15,                232923852.50,62151
,BLUESTARCO,EQ,       644.70,                 23723437.65,36958
,BODALCHEM,EQ,        60.15,                  8173503.20,135862
,BOMDYEING,EQ,        62.10,                 37604380.75,605194
,BOROLTD,BE,       141.95,                  1296903.60,9149
,BORORENEW,EQ,        95.95,                 26004433.55,268957
,BPL,EQ,        17.40,                   398431.75,22964
,BRFL,BE,         8.75,                   120629.60,13840
,BRIGADE,EQ,       203.60,                264472844.60,1339806
,BRITANNIA,N2,        31.72,                   109539.20,3454
,BRNL,EQ,        29.00,                   422251.50,14567
,BROOKS,BE,        56.90,                   613122.65,10799
,BSE,EQ,       492.50,                156321578.35,320673
,BSELINFRA,EQ,         1.05,                   268851.60,255282
,BSHSL,EQ,        93.60,                     2340.00,25
,BSL,EQ,        30.95,                   223341.30,7217
,BSLGOLDETF,EQ,      4704.90,                  1637885.40,349
,BSLNIFTY,EQ,       133.49,                    31047.24,234
,BSOFT,EQ,       186.10,                121615328.20,657781
,BTML,SM,        84.90,                   611460.00,7200
,BURNPUR,EQ,         1.50,                   100562.25,67023
,BUTTERFLY,BE,       344.00,                 22978062.40,67686
