,AKZOINDIA,EQ,      1925.05,                 30426789.05,15811
,ALANKIT,EQ,        15.20,                   726535.10,47648
,ALBERTDAVD,EQ,       397.70,                  6846260.55,17006
,ALCHEM,EQ,         4.50,                   166953.85,37899
,ALEMBICLTD,EQ,        89.75,                 47213545.60,521194
,ALICON,EQ,       303.45,                  1411771.75,4656
,ALKALI,EQ,        48.40,                  1097189.95,22735
,ALKYLAMINE,EQ,      3005.40,                 84315483.10,28458
,ALLCARGO,EQ,       120.30,                 11727649.30,97524
,ALLSEC,EQ,       234.60,                  3834296.30,16137
,ALMONDZ,EQ,        13.05,                   150327.35,11609
,ALOKINDS,EQ,        22.20,                171593078.90,7735867
,ALPA,EQ,        36.20,                  3889493.35,107900
,ALPHAGEO,EQ,       145.35,                   514570.75,3517
,ALPSINDUS,EQ,         1.15,                      640.00,600
,AMARAJABAT,EQ,       789.75,                589778788.80,754231
,AMBER,EQ,      2249.00,                486562835.75,213846
,AMBIKCO,EQ,       718.30,                 33756633.00,46831
,AMDIND,EQ,        15.90,                   112064.15,7092
,AMJLAND,EQ,        19.50,                 31099454.25,1597680
,AMRUTANJAN,EQ,       415.40,                 10934186.95,26327
,ANANTRAJ,EQ,        18.15,                  1520251.90,83966
,ANDHRACEMT,EQ,         5.00,                   820938.70,167396
,ANDHRAPAP,EQ,       185.20,                  1374367.35,7436
,ANDHRSUGAR,EQ,       273.10,                  2776635.95,10171
,ANGELBRKG,EQ,       309.70,                239143517.15,768906
,ANIKINDS,EQ,        11.10,                    73371.40,6508
,ANKITMETAL,BE,          .85,                    26108.30,31227
,ANSALAPI,EQ,         4.30,                   286393.15,66583
,ANSALHSG,EQ,         3.85,                    25099.30,6615
,ANUP,EQ,       550.65,                  5758809.80,10578
,APARINDS,EQ,       285.45,                  5526502.65,19307
,APCL,EQ,       196.90,                  6715372.80,34499
,APCOTEXIND,EQ,       149.10,                  8209576.70,55183
,APEX,EQ,       252.15,                 13193305.85,52087
,APLAPOLLO,EQ,      3231.05,                124943847.35,38657
,APLLTD,EQ,      1001.45,                247815612.60,248499
,APOLLO,EQ,       100.25,                  3377035.60,33717
,APOLLOHOSP,EQ,      2103.60,               1537260051.60,725363
,APOLLOPIPE,EQ,       516.05,                 63587706.30,124374
,APOLLOTYRE,EQ,       147.90,               1778290186.40,12150695
,APOLSINHOT,EQ,       583.20,                   586368.70,997
,APTECHT,EQ,       112.15,                 19149586.80,168748
,ARCHIDPLY,EQ,        26.65,                  2834343.25,108459
,ARCHIES,EQ,        11.40,                   480329.25,41809
,ARCOTECH,BE,         2.05,                   158222.70,77390
,ARIES,EQ,        82.45,                  4100023.85,49362
,ARIHANT,EQ,        15.90,                      142.40,9
,ARIHANTSUP,EQ,        20.50,                   249156.80,12095
,ARMANFIN,EQ,       580.35,                  4576380.25,7867
,AROGRANITE,EQ,        29.05,                   359790.85,12253
,ARROWGREEN,EQ,        46.60,                    79012.95,1705
,ARSHIYA,BE,        13.15,                   121644.35,9185
,ARSSINFRA,EQ,        12.25,                   112559.10,9258
,ARTEMISMED,EQ,       156.05,                   316789.85,2029
,ARVIND,EQ,        33.95,                 66080709.15,1963089
,ARVINDFASN,EQ,       123.80,                  4934045.90,39776
,ARVSMART,EQ,        85.40,                  2910433.00,33751
,ASAHIINDIA,EQ,       222.10,                 21676389.75,97343
,ASAHISONG,EQ,       232.40,                 61877109.50,268657
,ASAL,EQ,        20.55,                    48905.50,2247
,ASALCBR,EQ,       244.80,                  2718801.05,11155
,ASHAPURMIN,EQ,        77.10,                  4155928.40,53607
,ASHIANA,EQ,        79.00,                  3480044.70,44593
,ASHIMASYN,BE,         7.60,                   324839.95,42928
,ASHOKA,EQ,        61.40,                 14629430.70,237160
,ASHOKLEY,EQ,        83.95,               2607616526.10,31160897
,ASIANHOTNR,EQ,        52.05,                    79788.15,1538
,ASIANTILES,EQ,       282.25,                119156892.25,413402
,ASPINWALL,EQ,       119.10,                    96599.00,814
,ASTEC,EQ,      1065.85,                 60258540.55,56058
,ASTERDM,EQ,       132.90,                 10979644.80,81778
,ASTRAL,EQ,      1128.45,                 43591525.05,38717
,ASTRAMICRO,EQ,       104.50,                  6516006.70,62296
,ASTRAZEN,EQ,      4284.90,                 62008406.25,14493
,ASTRON,EQ,        46.05,                   185566.75,4006
,ATFL,EQ,       710.70,                  6559223.00,9207
,ATLANTA,EQ,         6.55,                    59226.30,8878
,ATLASCYCLE,BE,        39.80,                   422860.70,10817
,ATUL,EQ,      5996.00,                111462442.80,18492
,ATULAUTO,EQ,       152.75,                  6741519.95,43978
,AUBANK,EQ,       779.60,                359256580.40,460588
,AURIONPRO,EQ,        71.65,                   403154.55,5604
,AUSOMENT,EQ,        52.85,                  3932744.95,72627
,AUTOAXLES,EQ,       692.30,                  8483860.45,12110
,AUTOIND,EQ,        27.40,                   973622.15,35838
,AUTOLITIND,EQ,        17.05,                    48160.35,2795
,AVADHSUGAR,EQ,       173.25,                  3558907.80,20422
,AVANTIFEED,EQ,       478.65,                156611447.75,331000
,AVTNPL,EQ,        43.00,                  2416780.45,56074
,AXISCADES,EQ,        43.20,                   543393.60,12709
,AXISGOLD,EQ,        44.54,                  1660885.35,37225
,AXISNIFTY,EQ,       123.27,                   331489.97,2698
,AYMSYNTEX,EQ,        29.95,                  5894420.05,190635
,BAFNAPH,BE,       133.55,                   419480.55,3141
,BAGFILMS,EQ,         2.35,                    71491.95,29912
,BAJAJCON,EQ,       184.80,                 23115080.15,124405
,BAJAJELEC,EQ,       486.40,                 80615611.85,166791
,BAJAJHIND,EQ,         4.45,                  5903131.55,1318298
,BALAJITELE,EQ,        61.25,                  2012449.85,32809
,BALAMINES,EQ,       810.65,                 72565364.60,89477
,BALAXI,BE,       717.60,                  1842969.65,2561
,BALKRISHNA,EQ,        13.25,                   132291.65,10332
,BALKRISIND,EQ,      1373.95,               1206243236.40,880295
,BALLARPUR,BE,         1.15,                   728560.00,611828
,BALMLAWRIE,EQ,       100.40,                  7791461.10,77769
,BALPHARMA,BE,        51.05,                  1992725.30,39722
,BALRAMCHIN,EQ,       149.65,                173322884.10,1155854
,BANARBEADS,EQ,        52.80,                    67482.15,1265
,BANARISUG,EQ,      1316.45,                   526157.95,401
,BANCOINDIA,EQ,        90.35,                  3342974.65,37085
,BANG,EQ,        20.05,                    29837.25,1514
,BANKA,EQ,        41.90,                   914448.05,22569
,BANKBEES,EQ,       259.74,                716384366.70,2792153
,BANKINDIA,EQ,        39.35,                 45494850.15,1160021
,BANSWRAS,EQ,        73.60,                    77995.90,1051
,BARTRONICS,BZ,         1.60,                    29198.80,17991
,BASF,EQ,      1351.15,                 24893749.50,18561
,BASML,EQ,        84.85,                    38500.50,455
,BATAINDIA,EQ,      1313.95,                429742316.05,329068
,BAYERCROP,EQ,      5362.40,                 77994977.80,14564
,BBL,EQ,       691.35,                   807014.10,1165
,BBTC,EQ,      1190.35,                 21733045.95,18248
,BCG,EQ,         5.20,                  8773269.35,1677184
,BCP,EQ,         4.85,                   166168.00,34657
,BDL,EQ,       286.75,                 18484289.55,64231
,BEARDSELL,BE,         9.15,                    68091.80,7480
,BEDMUTHA,BE,        18.05,                    55633.80,3071
,BEL,EQ,        88.90,                300628235.35,3391500
,BEML,EQ,       606.75,                 93674397.50,153174
,BEPL,EQ,        86.95,                120066810.30,1394512
,BETA,SM,       115.00,                    92000.00,800
,BFINVEST,EQ,       257.25,                  2325838.80,8998
,BFUTILITIE,EQ,       229.50,                 20197169.80,88249
,BGRENERGY,EQ,        31.70,                  1767524.70,55273
,BHAGERIA,EQ,       129.55,                  1605941.60,12442
,BHAGYANGR,EQ,        17.50,                    10459.80,589
,BHAGYAPROP,EQ,        22.70,                    68145.90,3002
,BHANDARI,EQ,         1.10,                    45621.65,41895
,BHARATFORG,EQ,       463.75,               1253265208.30,2696842
,BHARATGEAR,EQ,        48.20,                   110378.20,2269
,BHARATRAS,EQ,      8596.35,                  9518620.90,1107
,BHARATWIRE,EQ,        23.10,                    58945.70,2548
,BHEL,EQ,        27.20,                807369902.50,29425117
,BIGBLOC,BE,        73.00,                    54012.50,750
,BIL,BE,       137.45,                    29940.50,222
,BILENERGY,EQ,          .75,                   155600.55,200868
,BINDALAGRO,EQ,        11.70,                   325353.45,27501
,BIOFILCHEM,BE,       105.70,                  2860347.70,27061
,BIRLACABLE,EQ,        47.10,                  1678738.95,35550
,BIRLACORPN,EQ,       639.75,                 85009193.75,132769
,BIRLAMONEY,EQ,        41.85,                  3125932.80,74498
,BIRLATYRE,EQ,        19.20,                  1645564.35,85802
,BKMINDST,EQ,          .60,                     8470.55,13812
,BLBLIMITED,BE,         4.90,                     1762.45,361
,BLISSGVS,EQ,       167.30,                 78203791.40,466620
,BLKASHYAP,BE,         5.45,                   366450.70,66461
,BLS,EQ,        86.20,                  1884073.40,21857
,BLUEDART,EQ,      3753.15,                218610991.30,57836
,BLUESTARCO,EQ,       633.15,                 14020764.95,22250
,BODALCHEM,EQ,        59.80,                 11883864.50,196752
,BOHRA,SM,         1.20,                    86400.00,72000
,BOMDYEING,EQ,        61.40,                 40393311.75,656247
,BOROLTD,BE,       140.55,                  1059282.90,7498
,BORORENEW,EQ,        95.50,                 28659218.65,298260
,BPL,EQ,        17.15,                   176610.40,10234
,BRFL,BE,         8.90,                   215013.05,24534
,BRIGADE,EQ,       182.80,                 57770734.30,319212
,BRIGHT,SM,         6.00,                   199950.00,33000
,BRITANNIA,N2,        31.71,                  2084709.09,65624
,BRNL,EQ,        28.85,                   368582.70,12664
,BROOKS,BE,        55.40,                  1066618.45,19445
,BSE,EQ,       472.70,                277511254.85,584792
,BSELINFRA,EQ,         1.10,                    90348.15,85632
,BSHSL,EQ,        90.00,                     3152.85,35
,BSL,EQ,        30.55,                   308340.40,10040
,BSLGOLDETF,EQ,      4688.10,                   662295.00,141
,BSLNIFTY,EQ,       130.55,                    34529.35,265
,BSOFT,EQ,       181.75,                151651551.50,825493
,BTML,SM,        91.00,                   307800.00,3600
,BURNPUR,EQ,         1.55,                    57367.05,37011
,BUTTERFLY,BE,       327.65,                  6992905.90,21119
,BVCL,BE,        13.75,                    45204.70,3374
,BYKE,EQ,        13.30,                   142261.55,10726
,CALSOFT,BE,         8.85,                   114065.00,12819
,CAMLINFINE,EQ,       100.95,                 52565763.65,524955
,CAMS,EQ,      1267.45,                202333919.45,159282
,CANBK,EQ,        89.40,                561734763.30,6359478
,CANDC,BZ,         2.40,                     7327.00,3055
,CANFINHOME,EQ,       454.80,                104535016.10,229651
,CANTABIL,EQ,       327.10,                 34403494.15,104826
,CAPACITE,EQ,       130.55,                  1347309.10,10286
,CAPLIPOINT,EQ,       491.25,                 43262625.05,87689
,CAPTRUST,EQ,        56.90,                    63632.05,1117
,CARBORUNIV,EQ,       301.15,                204176376.95,678729
,CAREERP,EQ,       154.70,                  9681452.40,61648
,CARERATING,EQ,       365.40,               1264214051.05,3592829
,CASTEXTECH,BE,          .40,                     8000.00,20000
,CASTROLIND,EQ,       112.95,                106973045.45,950244
,CCCL,BE,          .30,                    69999.15,301202
,CCHHL,EQ,         3.00,                   158066.45,52331
,CCL,EQ,       241.75,                 16518961.00,68002
,CDSL,EQ,       461.15,                233468317.50,503600
,CEATLTD,EQ,      1109.35,                143465204.40,128150
,CEBBCO,EQ,        13.45,                   138970.80,10169
,CELEBRITY,EQ,         4.55,                    19348.10,4236
,CENTENKA,EQ,       174.15,                  2224954.75,12707
,CENTEXT,EQ,         3.25,                   115746.30,35295
,CENTRALBK,EQ,        11.00,                 17543362.30,1591372
,CENTRUM,EQ,        17.15,                 20482294.10,1191287
,CENTUM,EQ,       281.05,                  1993895.85,7315
,CENTURYPLY,EQ,       180.60,                  7905581.60,44046
,CENTURYTEX,EQ,       308.05,                147644552.25,478371
,CERA,EQ,      2781.15,                 20503586.95,7482
,CEREBRAINT,EQ,        28.00,                  2113460.75,75299
,CESC,EQ,       574.10,                 57649967.70,100961
,CESCVENT,EQ,       225.40,                  8290757.15,37242
,CGCL,EQ,       244.85,                 61819170.00,248881
,CGPOWER,EQ,        30.55,                101900018.40,3300800
,CHALET,EQ,       137.90,                  9311861.00,66868
,CHAMBLFERT,EQ,       161.70,                 38460026.25,238673
,CHEMBOND,EQ,       154.25,                   541537.25,3530
,CHEMCON,EQ,       430.70,                165665257.40,389432
,CHEMFAB,EQ,       123.45,                   411497.60,3316
,CHENNPETRO,EQ,        73.45,                 26940610.05,364101
,CHOLAFIN,EQ,       293.65,               1934154359.85,6560345
,CHOLAHLDNG,EQ,       402.65,                 38886311.80,96000
,CHROMATIC,BE,          .65,                    19344.75,31171
,CIGNITITEC,EQ,       452.50,                 12346178.80,27233
,CINELINE,EQ,        28.50,                 18451189.85,648055
,CINEVISTA,BE,         6.05,                     7562.55,1283
,CKPLEISURE,SM,         3.20,                    25400.00,8000
,CLEDUCATE,BE,        61.30,                   230660.30,3764
,CLNINDIA,EQ,       299.70,                  5420298.10,18324
,CMICABLES,EQ,        34.30,                   148129.35,4355
,CNOVAPETRO,EQ,         6.55,                      393.00,60
,COCHINSHIP,EQ,       334.25,                 35310756.90,105062
,COFORGE,EQ,      2183.75,               1825036426.55,832575
,COMPINFO,EQ,        13.80,                   928293.20,66646
,COMPUSOFT,EQ,         7.15,                    87893.25,12357
,CONFIPET,EQ,        27.00,                  3376108.65,123822
,CONSOFINVT,EQ,        33.35,                     9949.70,298
,CONTROLPR,EQ,       216.20,                   818576.50,3787
,CORALFINAC,EQ,        19.05,                   104737.10,5453
,CORDSCABLE,EQ,        39.10,                   121399.15,3084
,COROMANDEL,EQ,       744.45,                344050415.80,465877
,COSMOFILMS,EQ,       431.30,                 30719811.35,70521
,COUNCODOS,EQ,         3.60,                    16124.40,4479
,COX&KINGS,BZ,         1.35,                   784202.90,588670
,CPSEETF,EQ,        16.48,                 12481411.92,757995
,CREATIVE,EQ,       132.85,                  3994855.25,29906
,CREATIVEYE,BE,         3.00,                     5945.00,2015
,CREDITACC,EQ,       624.30,                 58438433.90,93639
,CREST,EQ,        87.75,                  6291889.75,71889
,CRISIL,EQ,      1954.75,                 60469560.75,30365
,CROMPTON,EQ,       307.80,                344800843.40,1126010
,CSBBANK,EQ,       236.75,                 15808208.40,67176
,CTE,EQ,        28.00,                   138630.55,4870
,CUB,EQ,       158.50,                176319244.30,1109584
,CUBEXTUB,EQ,        11.15,                     6611.45,593
,CUMMINSIND,EQ,       440.15,                225702708.20,511546
,CUPID,EQ,       211.25,                  9021460.20,42702
,CYBERTECH,EQ,        77.70,                  5323065.20,68106
,CYIENT,EQ,       408.10,                 92364271.65,224089
,DAAWAT,EQ,        50.05,                 34808483.30,695817
,DALBHARAT,EQ,       831.40,                 75546318.15,90469
,DALMIASUG,EQ,       128.20,                  2985277.55,23281
,DAMODARIND,EQ,        22.20,                    57420.15,2590
,DATAMATICS,EQ,        72.00,                 10305954.45,140895
,DBCORP,EQ,        73.60,                  2906070.30,39458
,DBL,EQ,       329.25,                 14024207.80,42650
,DBREALTY,EQ,         6.70,                   788000.40,117149
,DBSTOCKBRO,EQ,         9.00,                     5754.95,640
,DCAL,EQ,       141.95,                 21431794.75,150661
,DCBBANK,EQ,        79.95,                 52619862.30,656490
,DCM,EQ,        17.40,                   229283.65,13066
,DCMFINSERV,BE,         1.00,                     2035.00,2035
,DCMNVL,EQ,        27.05,                  1025415.55,38083
,DCMSHRIRAM,EQ,       321.70,                 27765999.55,86316
,DCW,EQ,        13.90,                  2409701.40,173511
,DECCANCE,EQ,       313.55,                 10047718.70,32115
,DEEPAKFERT,EQ,       144.15,                 95900883.65,660587
,DEEPAKNTR,EQ,       711.55,                371341560.45,522012
,DEEPENR,EQ,        66.65,                   922451.70,13938
,DELTACORP,EQ,       111.70,                102139643.10,909730
,DELTAMAGNT,EQ,        18.50,                    76873.60,4254
