,20-Jan-2025
The Nifty witnessed an intraday movement of about 220.45 points.The closing index was 0.61 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 91454.57
, Traded Quantity (in Lakhs), 45754.58
, Number of Trades, 33556387
, Total Market Capitalisation (Rs. Crores), 42878163.54

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JINDALSAW,EQ,       263.55,                228963244.45,873075
,JINDRILL,EQ,       780.90,                242137431.55,308026
,JINDWORLD,EQ,       394.55,                176887129.80,441474
,JISLDVREQS,EQ,        40.16,                  7189683.01,182261
,JISLJALEQS,EQ,        81.46,               1335730801.40,16791365
,JITFINFRA,EQ,       623.90,                 24687957.45,39302
,JIWANRAM,SM,         9.70,                  2142000.00,216000
,JKCEMENT,EQ,      4503.20,                287251103.75,63838
,JKIL,EQ,       731.20,                 48964301.85,67500
,JKLAKSHMI,EQ,       798.10,                 20970369.60,26407
,JKPAPER,EQ,       416.45,                244279382.50,600708
,JKTYRE,EQ,       361.45,                 79064168.45,219168
,JLHL,EQ,      1521.55,                 26182656.85,17210
,JMA,EQ,        93.90,                   406590.83,4295
,JMFINANCIL,EQ,       120.35,                287950556.91,2410713
,JNKINDIA,EQ,       584.00,                 11245054.00,19167
,JOCIL,EQ,       198.72,                   402775.62,2034
,JPASSOCIAT,BE,         5.26,                 77760483.57,14654378
,JPOLYINVST,EQ,       791.65,                  4248173.60,5388
,JPPOWER,EQ,        16.91,                355696371.19,21005372
,JSFB,EQ,       387.25,                 84643668.05,217014
,JSL,EQ,       627.55,                199414115.50,317755
,JSLL,SM,      2217.60,                 26617410.00,12060
,JSWHL,BE,     18350.55,                 80876199.35,4206
,JSWINFRA,EQ,       295.85,                226759509.20,765978
,JTEKTINDIA,EQ,       163.68,                  9564945.64,58683
,JTLIND,EQ,       109.64,                330243618.08,3052228
,JUBLFOOD,EQ,       694.55,               1805757746.45,2601179
,JUBLINGREA,EQ,       708.40,                142469350.20,202532
,JUBLPHARMA,EQ,       982.15,                273545352.90,281936
,JUNIORBEES,EQ,       696.57,                208257332.39,298966
,JUNIPER,EQ,       317.75,                 74252992.65,234965
,JUSTDIAL,EQ,       941.35,                259562073.20,277304
,JWL,EQ,       503.00,               3380149640.10,6682001
,JYOTHYLAB,EQ,       398.15,                100713986.20,254860
,JYOTICNC,EQ,      1273.05,                476937783.85,375605
,JYOTISTRUC,EQ,        24.04,                150698867.69,6352812
,K2INFRA,ST,       142.95,                  1200780.00,8400
,KABRAEXTRU,EQ,       463.05,                 24044221.35,51935
,KAJARIACER,EQ,      1055.80,                 52205807.75,49550
,KAKATCEM,EQ,       181.29,                  1190554.77,6617
,KALAMANDIR,EQ,       160.83,                 22123122.66,137236
,KALANA,SM,        40.40,                  2313100.00,58000
,KALYANIFRG,BE,       754.05,                  1153394.85,1523
,KALYANKJIL,EQ,       530.90,              22717657822.35,42274364
,KAMATHOTEL,EQ,       215.30,                  5256978.30,24625
,KAMDHENU,EQ,        44.90,                 25395288.45,562663
,KAMOPAINTS,BE,        17.10,                  5144734.27,299070
,KANANIIND,EQ,         2.68,                   394555.75,147019
,KANORICHEM,EQ,       111.57,                  1308562.31,11799
,KANPRPLA,EQ,       125.26,                   652915.72,5185
,KANSAINER,EQ,       244.45,                 58901740.50,241333
,KAPSTON,EQ,       250.90,                   440718.40,1751
,KARMAENG,EQ,        67.05,                   588242.55,8762
,KARNIKA,ST,       360.65,                  3156640.00,8800
,KARURVYSYA,EQ,       224.67,               1590057229.50,7092257
,KATARIA,ST,       138.35,                  2595030.00,18600
,KAUSHALYA,EQ,       977.00,                   239060.80,243
,KAVVERITEL,BE,        54.27,                  1165975.80,21667
,KAYA,BE,       305.65,                  1022956.00,3377
,KAYNES,EQ,      6613.35,               2038279865.85,309817
,KBCGLOBAL,EQ,         1.58,                 14041700.05,8876582
,KCEIL,ST,       394.75,                 19066450.00,50500
,KCP,EQ,       223.29,                 32852730.43,148378
,KCPSUGIND,EQ,        46.47,                 13436272.50,287203
,KDDL,EQ,      2717.05,                 19362517.40,7180
,KDL,ST,       564.00,                 16554832.50,29400
,KEC,EQ,       969.95,                271412667.30,282294
,KECL,EQ,       178.14,                 16301203.06,91634
,KEEPLEARN,BE,         4.43,                    46840.84,10645
,KEI,EQ,      4148.35,                276485539.80,66671
,KEL,SM,       143.70,                  1060440.00,7200
,KELLTONTEC,EQ,       164.18,                410108018.98,2534372
,KERNEX,BE,      1416.90,                 88495323.30,62457
,KESORAMIND,EQ,       204.51,                 75296483.56,370012
,KEYFINSERV,EQ,       240.43,                   778118.06,3240
,KFINTECH,EQ,      1173.65,               1193953027.55,1021289
,KHADIM,EQ,       341.10,                  3495117.05,10265
,KHAICHEM,EQ,        72.11,                 22998756.56,315810
,KHAITANLTD,EQ,        95.54,                  2556836.92,27224
,KHANDSE,EQ,        28.17,                   630235.33,22334
,KHFM,SM,        90.65,                  1829852.50,20150
,KICL,EQ,      5434.90,                  7691250.65,1415
,KILITCH,EQ,       346.65,                  4158995.75,12510
,KIMS,EQ,       623.10,                659511649.45,1050542
,KINGFA,EQ,      3147.30,                102191889.20,33323
,KIOCL,EQ,       370.30,                 40331794.10,109442
,KIRIINDUS,EQ,       592.20,                168315485.20,284270
,KIRLOSBROS,EQ,      1972.60,                111395968.20,56777
,KIRLOSENG,EQ,       931.60,                183902566.80,196513
,KIRLOSIND,EQ,      4181.00,                  5266730.40,1261
,KIRLPNU,EQ,      1283.40,                117406436.65,90917
,KITEX,BE,       256.40,                 66878452.55,261689
,KKCL,EQ,       545.05,                 28990569.35,53822
,KLL,SM,       100.55,                  7337040.00,73600
,KMEW,EQ,      1958.30,                  4851232.00,2488
,KMSUGAR,EQ,        32.06,                  8021308.55,248760
,KNAGRI,SM,       291.50,                  8768500.00,30400
,KNRCON,EQ,       319.95,                161189027.00,503250
,KODYTECH,SM,      1558.40,                  8735350.00,5500
,KOHINOOR,EQ,        40.37,                  2949021.36,73361
,KOKUYOCMLN,EQ,       125.79,                  3420968.59,27230
,KOLTEPATIL,EQ,       310.45,                 54012231.95,171477
,KONSTELEC,ST,       116.75,                  1049800.00,9000
,KONTOR,SM,       114.00,                  1223520.00,10800
,KOPRAN,BE,       207.66,                 26736851.64,129226
,KORE,ST,       331.00,                    82750.00,250
,KOTARISUG,EQ,        45.91,                  4533006.95,98622
,KOTHARIPET,EQ,       186.53,                 12706891.36,69473
,KOTHARIPRO,BE,       178.00,                   910018.21,5156
,KOTYARK,SM,       831.05,                  8683155.00,10500
,KPEL,EQ,       477.05,                 65924493.30,139718
,KPIGREEN,EQ,       419.85,                326220146.45,778251
,KPIL,EQ,      1190.20,                234645201.00,199240
,KPITTECH,EQ,      1334.10,                926812725.35,696049
,KPRMILL,EQ,       998.05,                381149226.65,384106
,KRBL,EQ,       288.65,                 51641868.35,179248
,KREBSBIO,BE,        98.96,                  1007866.57,10239
,KRIDHANINF,BE,         5.28,                    37319.04,7068
,KRISHANA,EQ,       211.16,                 14997182.53,70277
,KRISHCA,SM,       282.90,                  2987800.00,10500
,KRISHNADEF,SM,       726.80,                  9978900.00,13750
,KRITI,BE,       143.81,                  2488582.24,17707
,KRITIKA,BE,        11.12,                  2755942.69,248160
,KRITINUT,EQ,       132.26,                 40330695.04,307589
,KRN,EQ,       828.75,               1382969653.15,1727455
,KRONOX,EQ,       184.58,                 22695267.01,124678
,KROSS,EQ,       195.38,                 12163982.33,61924
,KRSNAA,EQ,       866.85,                 61336322.25,71190
,KRYSTAL,EQ,       665.45,                 94667497.55,136594
,KSB,EQ,       713.15,                 39732121.70,56088
,KSCL,EQ,       903.95,                 45362471.55,49894
,KSHITIJPOL,BE,         4.25,                   543858.03,128236
,KSL,EQ,       999.25,                 27803607.95,28000
,KSOLVES,EQ,      1000.60,                205765827.90,201068
,KTKBANK,EQ,       192.09,                216867805.51,1137426
,KTL,ST,        22.50,                   203250.00,9000
,KUANTUM,EQ,       124.95,                  5356374.03,43123
,LAGNAM,EQ,       121.51,                  3038786.35,24925
,LAKPRE,BZ,         5.44,                      549.73,101
,LAKSHYA,SM,       273.55,                 74062960.00,273600
,LAL,BE,        19.30,                  1969194.37,103207
,LALPATHLAB,EQ,      2820.50,                176125374.50,62637
,LAMBODHARA,BE,       159.15,                  1348962.59,8468
,LAMOSAIC,ST,        77.20,                  4541520.00,59400
,LANCORHOL,EQ,        31.96,                  1258001.80,39821
,LANDMARK,EQ,       605.90,                 43825705.75,72642
,LAOPALA,EQ,       304.90,                  7737681.60,25396
,LASA,EQ,        28.48,                  2448615.53,88612
,LATENTVIEW,EQ,       458.55,                110854472.10,243804
,LATTEYS,BE,        31.77,                  1591824.29,50059
,LAURUSLABS,EQ,       584.25,               1064288031.95,1836910
,LAWSIKHO,SM,       334.35,                  5327850.00,16000
,LAXMICOT,EQ,        29.54,                   456360.52,15395
,LAXMIDENTL,EQ,       550.55,              13215644529.70,23912071
,LCCINFOTEC,BE,         8.86,                   558598.99,64095
,LEMERITE,ST,       296.90,                  1896000.00,6400
,LEMONTREE,EQ,       147.69,                900352256.74,6193477
,LEXUS,EQ,        41.09,                   174803.50,4230
,LFIC,EQ,       210.29,                  1451781.40,6860
,LGBBROSLTD,EQ,      1256.65,                 20791224.50,16604
,LGHL,BE,       515.50,                   662835.85,1261
,LIBAS,EQ,        15.69,                  1724508.88,109628
,LIBERTSHOE,EQ,       478.30,                  3113583.90,6552
,LICHSGFIN,EQ,       569.90,                374878658.75,659748
,LICMFGOLD,EQ,      7230.60,                  2380180.70,329
,LICNETFGSC,EQ,        26.81,                   851945.19,31786
,LICNETFN50,EQ,       257.78,                   117457.32,455
,LICNETFSEN,EQ,       891.71,                    66648.94,75
,LICNFNHGP,EQ,       260.86,                   350713.58,1315
,LICNMID100,EQ,        59.15,                   416096.23,7087
,LIKHITHA,EQ,       334.55,                 14175941.80,42233
,LINC,EQ,       149.15,                  2988466.01,20125
,LINCOLN,EQ,       798.00,                 23113681.65,28805
,LINDEINDIA,EQ,      5932.35,                406088384.75,69081
,LIQUID,EQ,       999.99,                290779524.40,290781
,LIQUID1,EQ,      1030.65,                677706490.34,657547
,LIQUIDADD,EQ,      1052.85,                543441670.19,516156
,LIQUIDBEES,EQ,      1000.00,               2610330085.62,2610327
,LIQUIDBETF,EQ,      1011.63,                 20348055.88,20114
,LIQUIDCASE,EQ,       106.58,                674443009.03,6327832
,LIQUIDETF,EQ,       999.99,                245844331.31,245845
,LIQUIDIETF,EQ,       999.99,                691996627.03,691997
,LIQUIDPLUS,EQ,      1013.27,                131727234.33,130002
,LIQUIDSBI,EQ,      1000.00,                  1916988.70,1917
,LIQUIDSHRI,EQ,      1034.02,                  4036820.58,3904
,LLOYDS,SM,        92.75,                   463850.00,5000
,LLOYDSENGG,EQ,        86.46,                585327445.95,6763564
,LLOYDSENT,EQ,        58.23,                160926006.83,2821897
,LLOYDSME,EQ,      1396.10,                352303095.85,251402
,LMW,EQ,     16434.15,                 11101799.50,681
,LOKESHMACH,EQ,       320.60,                 14056972.70,44340
,LORDSCHLO,BE,       193.16,                  1452142.78,7570
,LOTUSEYE,EQ,        70.75,                   698985.08,9895
,LOVABLE,EQ,       118.23,                  1154948.83,9877
,LOWVOL,EQ,       193.12,                    76928.79,398
,LOWVOL1,EQ,        20.66,                  5788765.43,291831
,LOWVOLIETF,EQ,        20.81,                 55966413.69,2693239
,LOYALTEX,BE,       318.45,                   121377.50,383
,LPDC,BE,         9.60,                   328668.83,34374
,LRRPL,ST,        79.60,                   959550.00,12000
,LTF,EQ,       144.47,                723772559.78,5040472
,LTFOODS,EQ,       398.65,                105034359.35,265443
,LTGILTBEES,EQ,        27.32,                 54094494.01,1982112
,LTTS,EQ,      5373.30,                851581108.95,158858
,LUMAXIND,EQ,      2339.50,                 12256146.20,5281
,LUMAXTECH,EQ,       568.75,                 60379798.35,107137
,LUPIN,EQ,      2130.65,                685357318.05,324879
,LUXIND,EQ,      1795.15,                170954880.60,94730
,LXCHEM,EQ,       230.71,                132183360.02,576644
,LYKALABS,EQ,       159.87,                 23568900.00,146147
,LYPSAGEMS,EQ,         7.13,                   178580.49,24873
,M&MFIN,EQ,       267.65,                284327259.10,1062189
,MAANALU,BE,       118.91,                  2821471.76,23560
,MACOBSTECH,SM,       170.05,                   950480.00,5600
,MACPOWER,EQ,      1359.30,                 10840149.10,8017
,MADHAV,EQ,        52.89,                   437477.58,8291
,MADHAVBAUG,SM,       126.20,                   100500.00,800
,MADHUCON,EQ,         8.93,                   410835.82,45928
,MADHUSUDAN,SM,       215.00,                  3712300.00,17000
,MADRASFERT,EQ,        96.42,                 11164184.51,115371
,MAFANG,EQ,       134.05,                 10597456.80,79056
,MAGADSUGAR,EQ,       621.75,                 16343574.40,26679
,MAGNUM,EQ,        38.23,                  1281930.95,33298
,MAGSON,SM,       103.00,                   206000.00,2000
,MAHABANK,EQ,        52.10,                793867177.12,15226019
,MAHAPEXLTD,EQ,       137.65,                  1559787.31,11236
,MAHASTEEL,BE,       199.18,                   866292.93,4426
,MAHEPC,EQ,       141.50,                102401837.38,729553
,MAHESHWARI,EQ,        65.55,                  1889214.33,29189
,MAHICKRA,SM,       112.85,                   168637.50,1500
,MAHKTECH,EQ,        19.11,                 42275705.26,2209539
,MAHLIFE,EQ,       412.45,                 39859413.60,96575
,MAHLOG,EQ,       371.30,                 26473098.15,72026
,MAHSCOOTER,EQ,      9392.05,                 18367172.45,1966
,MAHSEAMLES,EQ,       653.55,                121165910.70,187645
,MAITHANALL,EQ,      1022.75,                 25190175.10,24698
,MAITREYA,ST,       331.60,                  2957660.00,9200
,MAKEINDIA,EQ,       137.31,                  3911561.74,28555
,MAKS,SM,        33.60,                   518925.00,15000
,MAL,SM,        38.90,                   373200.00,9600
,MALLCOM,EQ,      1452.30,                  3306777.75,2258
,MALUPAPER,EQ,        43.98,                   460058.44,10489
,MAMATA,EQ,       479.25,                594407160.20,1238776
,MANAKALUCO,EQ,        30.64,                   588980.13,18992
,MANAKCOAT,BE,       113.95,                  2372407.84,20856
,MANAKSIA,EQ,        84.98,                  1757797.92,20779
,MANAKSTEEL,EQ,        61.57,                  4737379.58,77146
,MANALIPETC,EQ,        62.93,                 20321019.09,327414
,MANAPPURAM,EQ,       193.71,               1147886200.84,5926744
,MANAV,SM,        16.15,                    64600.00,4000
,MANBA,EQ,       162.75,                 39867979.97,246970
,MANCREDIT,EQ,       163.81,                  5096520.88,32176
,MANDEEP,SM,        31.15,                   300800.00,10000
,MANGALAM,EQ,       106.77,                  1887627.40,17713
,MANGCHEFER,EQ,       171.38,                 29424333.64,171038
,MANGLMCEM,EQ,       943.10,                 72630587.70,78436
,MANINDS,EQ,       320.60,                 66050472.85,204957
,MANINFRA,EQ,       227.10,                191743688.70,831532
,MANKIND,EQ,      2704.70,               1905896624.25,704801
,MANOMAY,EQ,       212.22,                  1505802.04,7082
,MANORAMA,EQ,      1115.65,                 57208249.60,51749
,MANORG,EQ,       414.90,                  2874963.90,6897
,MANUGRAPH,EQ,        19.71,                   179574.39,9166
,MANYAVAR,EQ,      1189.85,                172885892.55,145028
,MAPMYINDIA,EQ,      1650.50,                 63392660.05,38404
,MARALOVER,EQ,        79.03,                  1245183.89,15649
,MARATHON,EQ,       634.60,                 58777131.55,93020
,MARCO,SM,        59.70,                   904050.00,15000
,MARICO,EQ,       657.45,                300686134.55,456518
,MARINE,BE,       239.00,                 27784280.45,117969
,MARKSANS,EQ,       264.25,                130227584.00,495793
,MARSHALL,BE,        21.25,                    87044.27,4062
,MASFIN,EQ,       243.00,                 47184336.50,194269
,MASKINVEST,BE,       188.91,                   191743.65,1015
,MASON,ST,       130.40,                  2360650.00,18000
,MASPTOP50,EQ,        57.65,                 20493632.91,357386
,MASTEK,EQ,      2697.75,                202520656.60,74973
,MASTERTR,EQ,       149.93,                  4141140.74,27859
,MATRIMONY,EQ,       646.60,                  1634072.40,2526
,MAWANASUG,EQ,       100.58,                 15254905.67,150419
,MAXESTATES,EQ,       588.65,                 40190293.70,68992
,MAXHEALTH,EQ,      1064.90,               2775362208.25,2656505
,MAXIND,EQ,       267.05,                  5688079.55,21868
,MAXPOSURE,SM,        92.30,                  1097500.00,12000
,MAYURUNIQ,EQ,       582.25,                 12575491.65,21809
,MAZDA,EQ,      1844.10,                121279388.50,65286
,MAZDOCK,EQ,      2438.45,              13891874650.95,5731147
,MBAPL,EQ,       288.05,                 47050443.45,162871
,MBECL,BZ,         3.88,                   100211.61,25588
,MBLINFRA,EQ,        63.65,                  7665830.22,122090
,MCL,BE,        50.09,                  1000555.13,19703
,MCLEODRUSS,BE,        39.06,                  7530308.87,191139
,MCON,ST,       185.00,                   926000.00,5000
,MCX,EQ,      6026.90,               1344981656.40,224559
,MEDANTA,EQ,      1001.60,                635282538.10,633157
,MEDIASSIST,EQ,       603.05,                 37037680.60,61638
,MEDICAMEQ,EQ,       507.50,                 10983639.00,21891
,MEDICO,EQ,        67.46,                141401115.31,2115261
,MEDIORG,ST,        49.50,                   396300.00,8000
,MEDPLUS,EQ,       757.45,                104077222.30,136407
,MEGAFLEX,SM,        46.15,                   138450.00,3000
,MEGASOFT,BE,        90.34,                 21331752.55,242311
,MEGASTAR,EQ,       269.76,                 12137905.94,44525
,MEGATHERM,SM,       341.65,                  6262120.00,18800
,MENONBE,EQ,       122.53,                  3275434.37,26775
,MEP,BZ,         2.97,                   181091.45,61245
,METAL,EQ,         8.64,                  2400476.48,279424
,METALIETF,EQ,         8.61,                 15531764.25,1808705
,METROBRAND,EQ,      1206.55,                111241690.80,93456
,METROPOLIS,EQ,      1895.55,                 47481992.35,25198
,MFML,BE,        40.93,                   672148.65,16410
,MFSL,EQ,      1075.85,                460733924.20,429373
,MGEL,EQ,        28.93,                 16769057.68,571792
,MGL,EQ,      1307.10,                488484934.50,373533
,MHHL,ST,        75.50,                  1998675.00,27000
,MHLXMIRU,BE,       220.30,                  2397146.95,11107
,MHRIL,EQ,       341.75,                 25701799.70,75630
,MICEL,EQ,        79.68,                 24125365.19,301372
,MID150BEES,EQ,       209.32,                 92822659.63,445406
,MID150CASE,EQ,        10.07,                 12848040.35,1279270
,MIDCAP,EQ,       155.35,                  5029468.70,32605
,MIDCAPETF,EQ,        20.65,                 18406972.61,896804
,MIDCAPIETF,EQ,        20.90,                 11703619.37,562628
,MIDHANI,EQ,       343.10,                114979396.50,333202
,MIDQ50ADD,EQ,       240.24,                   247364.69,1031
,MIDSELIETF,EQ,        17.17,                  2716001.87,159796
,MIDSMALL,EQ,        49.31,                  7339524.83,149358
,MIEL,ST,        41.35,                   745500.00,18000
,MINDACORP,EQ,       591.55,                604737470.05,1020968
,MINDSPACE,RR,       375.33,                 52212823.26,136750
,MINDTECK,EQ,       265.50,                 10349615.50,39695
,MIRCELECTR,EQ,        23.37,                 22861553.10,982456
,MIRZAINT,EQ,        35.90,                  1881623.79,52456
,MITCON,EQ,       106.53,                   891063.03,8308
,MITCONPP,E1,        58.74,                    36972.03,676
,MITTAL,EQ,         2.30,                 25823756.26,11330733
,MKPL,BE,         8.09,                  1055438.99,130478
,MMFL,EQ,       454.50,                 21262166.10,46639
,MMP,EQ,       314.35,                  5406683.20,16881
,MMTC,EQ,        72.07,                 96535106.14,1343581
,MNC,EQ,        27.86,                   732931.67,26347
,MOBIKWIK,EQ,       479.20,               6774488750.15,14201470
,MODEFENCE,EQ,        71.61,                 52324778.33,733339
,MODIRUBBER,EQ,       120.03,                   166611.49,1371
,MODISONLTD,EQ,       172.94,                  2329438.84,13479
,MODTHREAD,BE,        49.90,                    53265.40,1085
,MOGSEC,EQ,        58.82,                   214209.09,3655
,MOHEALTH,EQ,        43.44,                  2151363.53,49910
,MOHITIND,BE,        35.89,                   930872.57,25672
,MOIL,EQ,       354.80,                329287889.95,922933
,MOKSH,EQ,        17.73,                  3257855.01,181689
,MOL,EQ,        81.11,                 22476526.86,276598
,MOLDTECH,EQ,       191.75,                  8239893.30,43510
,MOLDTKPAC,EQ,       569.15,                 26669919.05,46802
,MOLOWVOL,EQ,        35.81,                  2828195.75,79008
,MOM100,EQ,        59.08,                 28694737.52,488208
,MOM30IETF,EQ,        31.27,                 24949544.04,799937
,MOM50,EQ,       240.19,                   933039.79,3890
,MOMENTUM,EQ,        31.14,                 32032127.47,1033680
,MOMENTUM50,EQ,        52.84,                 16115310.01,306150
,MOMOMENTUM,EQ,        62.43,                  9177885.66,147393
,MON100,EQ,       211.66,                235665709.94,1115035
,MONARCH,EQ,       478.95,                337414468.40,722807
,MONIFTY500,EQ,        22.10,                  3427040.73,155410
,MONOPHARMA,SM,        30.90,                    61800.00,2000
,MONQ50,EQ,        89.43,                 22643224.92,253960
,MONTECARLO,EQ,       664.55,                 13285246.95,19936
,MOQUALITY,EQ,       184.02,                   108430.68,589
,MORARJEE,BZ,         9.32,                    15679.02,1674
,MOREALTY,EQ,        94.73,                  9666653.47,102230
,MOREPENLAB,EQ,        70.93,                376506308.90,5415512
,MOS,ST,       307.00,                132699400.00,432400
,MOSMALL250,EQ,        16.86,                  8764632.62,521184
,MOTILALOFS,EQ,       807.50,               1734338090.25,2137841
,MOTISONS,EQ,        25.60,                 18261448.83,710750
,MOTOGENFIN,EQ,        28.30,                   418371.36,14735
,MOVALUE,EQ,        95.55,                  7526613.28,79069
,MPHASIS,EQ,      2805.25,                773025597.70,276667
,MPSLTD,EQ,      1962.55,                 16457498.90,8382
,MRF,EQ,    113786.60,                669119549.95,5911
,MRO-TEK,EQ,        78.43,                  2290768.47,28765
,MRPL,EQ,       143.88,               1432903581.06,9905243
,MSPL,EQ,        37.94,                 16782395.27,441509
,MSTCLTD,EQ,       635.70,                 83857981.45,133071
,MSUMI,EQ,        56.36,                503493106.62,8933615
,MTARTECH,EQ,      1712.30,                177226323.70,103634
,MTEDUCARE,BE,         2.45,                    13168.75,5375
,MTNL,EQ,        51.76,               1380802492.56,26711894
,MUFIN,EQ,       100.07,                 35856231.33,360114
,MUFTI,EQ,       160.38,                 13522432.22,84586
,MUKANDLTD,EQ,       118.03,                  7287032.94,61662
,MUKKA,EQ,        37.59,                 14262740.38,378265
,MUKTAARTS,EQ,        85.69,                   433367.43,5018
,MULTICAP,EQ,        15.32,                  1831264.37,119697
,MUNJALAU,EQ,        94.92,                 23863359.68,251845
,MUNJALSHOW,EQ,       153.97,                 49265291.19,313615
,MURUDCERA,EQ,        46.32,                  2734686.72,59184
,MUTHOOTCAP,EQ,       299.90,                  4198870.35,14001
,MUTHOOTFIN,EQ,      2142.20,                489211499.90,227843
,MUTHOOTMF,EQ,       170.09,                 17460242.09,102393
,MVGJL,EQ,       275.20,                 65061022.20,239236
,MVKAGRO,SM,        38.15,                   316380.00,8400
,MWL,SM,       158.00,                  2709240.00,16800
,MYMUDRA,SM,        73.05,                  1992120.00,26400
,NACLIND,EQ,        67.34,                 24182683.60,357326
,NAGAFERT,EQ,         9.16,                  3805516.69,417747
,NAGREEKCAP,BE,        34.24,                   309285.05,9431
,NAGREEKEXP,EQ,        38.54,                  9491405.87,230085
,NAHARCAP,EQ,       305.05,                  1629723.40,5331
,NAHARINDUS,EQ,       133.66,                  1319142.39,9887
,NAHARPOLY,EQ,       247.00,                  2883343.35,11687
,NAHARSPING,EQ,       255.50,                  4998237.20,19639
,NAM-INDIA,EQ,       689.70,                221895822.45,325023
,NAMAN,ST,       120.25,                  4801280.00,40000
,NAMOEWASTE,ST,       202.00,                  4146320.00,20800
,NARMADA,EQ,        21.89,                  8397368.86,384748
,NATCOPHARM,EQ,      1258.00,                309343350.35,247847
,NATHBIOGEN,EQ,       178.80,                  2894409.64,16116
,NATIONALUM,EQ,       210.55,               2087021288.29,9973231
,NAVA,EQ,       436.75,                 70812869.80,162962
,NAVINFLUOR,EQ,      3777.15,                373014512.45,99349
,NAVKARCORP,EQ,       159.68,                 92124632.43,577869
,NAVKARURB,EQ,        15.33,                 30948351.46,2013944
,NAVNETEDUL,EQ,       145.65,                 21633838.08,150962
,NAZARA,EQ,      1064.25,               2685745784.60,2540127
,NBCC,EQ,        98.76,               3021457596.12,30958341
,NBIFIN,BE,      2615.00,                  1920531.20,737
,NCC,EQ,       250.10,                461144959.70,1836814
,NCLIND,EQ,       206.92,                  3673412.34,17827
,NDGL,BE,      3979.50,                   135627.30,34
,NDL,EQ,         4.78,                  8503893.49,1785270
,NDLVENTURE,EQ,       103.71,                   310531.70,2985
,NDRAUTO,EQ,       796.85,                 10153053.15,12769
,NDTV,EQ,       159.97,                 88357123.02,536646
,NECCLTD,EQ,        31.95,                  9328368.44,293489
,NECLIFE,BE,        40.90,                 26607053.92,659225
,NEELAM,ST,        45.70,                  1377000.00,30000
,NELCAST,EQ,       112.40,                  2871313.24,25507
,NELCO,EQ,      1186.55,                178686069.00,152164
,NEOGEN,EQ,      2078.40,                118121108.40,57387
,NEPHROCARE,SM,       186.20,                 10575140.00,56800
,NESCO,EQ,      1006.65,                 32666655.40,32411
,NETF,EQ,       250.52,                   328591.76,1316
,NETWEB,EQ,      2197.10,               2780914859.25,1267938
,NETWORK18,EQ,        57.15,                301052373.87,5308454
,NEULANDLAB,EQ,     13815.95,                304321316.40,22111
,NEWGEN,EQ,      1564.75,               2088388093.55,1295593
,NEWJAISA,SM,        77.00,                  1498800.00,19500
,NEXT50,EQ,       663.45,                  5091428.74,7678
,NEXT50IETF,EQ,        68.02,                 32959404.21,484769
,NEXTMEDIA,BE,         7.48,                    94957.97,12559
,NFL,EQ,       110.00,                336785865.86,3045588
,NGIL,EQ,        39.94,                  3714684.74,92502
,NGILPP1,E1,        23.41,                     4682.00,200
,NGLFINE,EQ,      1689.95,                  3405396.00,2011
,NH,EQ,      1329.55,                244933565.20,186833
,NIACL,EQ,       195.63,                109089869.46,558765
,NIBL,BE,        23.82,                   463810.19,19874
,NIDAN,SM,        27.40,                   163950.00,6000
,NIF100BEES,EQ,       252.19,                  5023442.51,19908
,NIF100IETF,EQ,        26.56,                  9291319.42,350408
,NIF10GETF,EQ,        24.60,                     1427.32,58
,NIF5GETF,EQ,        59.59,                    43083.48,723
,NIFITETF,EQ,       431.45,                     7284.30,17
,NIFMID150,EQ,       204.49,                   146495.13,719
,NIFTY1,EQ,       254.70,                 15886144.47,62496
,NIFTY50ADD,EQ,       241.18,                  3640676.71,15088
,NIFTYBEES,EQ,       261.29,               1270493013.34,4871545
,NIFTYBETF,EQ,       236.17,                  2367447.01,10057
,NIFTYETF,EQ,       249.50,                 11096974.88,44579
,NIFTYIETF,EQ,       259.87,                161155810.31,620221
,NIFTYQLITY,EQ,        20.85,                 49942796.89,2405011
,NIITLTD,EQ,       171.38,                222738859.52,1314270
,NIITMTS,EQ,       454.60,                  7005395.95,15452
,NILAINFRA,EQ,        12.92,                  7290025.96,562798
,NILASPACES,BE,        16.80,                  3750058.27,225596
,NILKAMAL,EQ,      1835.50,                  3940208.55,2137
,NINSYS,EQ,       496.65,                  1935320.80,3920
,NIPPOBATRY,EQ,       530.65,                  1123756.85,2110
,NIRAJ,BE,        61.65,                   894345.38,14557
,NIRMAN,SM,       379.70,                  9289035.00,25200
,NITCO,BE,       142.22,                 44696185.39,313364
,NITINSPIN,EQ,       412.75,                 37043862.05,91098
,NITIRAJ,EQ,       228.71,                  2677760.04,11713
,NIVABUPA,EQ,        83.08,                126655294.13,1528913
,NKIND,BE,        67.20,                    43928.80,649
,NLCINDIA,EQ,       231.84,                233153150.99,1010492
,NMDC,EQ,        67.11,               1867236919.46,27802226
,NMSTEEL,SM,        53.75,                  2145520.00,40000
,NOCIL,EQ,       235.90,                 48265834.73,206170
,NOIDATOLL,BE,         6.85,                 46962194.60,6974086
,NORBTEAEXP,BE,        23.57,                   174700.84,7412
,NORTHARC,EQ,       210.53,                 31283276.24,148420
