,29-Jan-2025
The Nifty witnessed an intraday movement of about 206.85 points.The closing index was 0.9 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 91470.93
, Traded Quantity (in Lakhs), 28737.19
, Number of Trades, 37974054
, Total Market Capitalisation (Rs. Crores), 41395423.28

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JHS,EQ,        18.54,                   852174.48,45544
,JINDALPHOT,EQ,       697.70,                  4744112.50,6876
,JINDALPOLY,EQ,       807.95,                 94197659.05,116904
,JINDALSAW,EQ,       246.80,                724824782.75,2988439
,JINDRILL,EQ,       829.70,                561445563.25,681894
,JINDWORLD,EQ,       408.65,                171260499.45,415873
,JISLDVREQS,EQ,        36.13,                  3028073.06,84627
,JISLJALEQS,EQ,        70.67,                236125128.72,3328312
,JITFINFRA,EQ,       586.65,                 24036473.65,40549
,JIWANRAM,ST,         8.80,                   773700.00,90000
,JKCEMENT,EQ,      4890.80,                970835050.75,197946
,JKIL,EQ,       716.40,                 69026220.50,97123
,JKLAKSHMI,EQ,       813.80,                 55054138.50,67442
,JKPAPER,EQ,       381.60,                 67205595.65,175648
,JKTYRE,EQ,       315.30,                143010227.90,452719
,JLHL,EQ,      1572.15,                 21963712.30,14205
,JMA,EQ,        90.23,                   322009.27,3521
,JMFINANCIL,EQ,       108.69,               2202471756.11,21697851
,JNKINDIA,EQ,       538.15,                  8204487.70,15080
,JOCIL,EQ,       181.96,                   349006.37,1903
,JPOLYINVST,EQ,       744.00,                  3777762.35,5107
,JPPOWER,EQ,        15.38,                364476296.14,23739634
,JSFB,EQ,       442.05,                356454657.50,811361
,JSL,EQ,       637.70,                202726655.35,321064
,JSLL,SM,      1909.70,                 29324128.50,15390
,JSWHL,BE,     17402.75,                 17241115.00,997
,JSWINFRA,EQ,       276.65,                706539949.80,2604747
,JTEKTINDIA,EQ,       152.70,                 16635066.83,109876
,JTLIND,EQ,        94.01,                258827282.56,2741524
,JUBLFOOD,EQ,       688.30,               1198669266.15,1761359
,JUBLINGREA,EQ,       685.30,                435214109.50,644789
,JUBLPHARMA,EQ,       933.90,                192328189.85,207983
,JUNIORBEES,EQ,       664.37,                200892871.77,304266
,JUNIPER,EQ,       286.70,                 49525673.60,172169
,JUSTDIAL,EQ,       871.60,                127665654.30,146898
,JWL,EQ,       363.00,               4887989288.15,12939473
,JYOTHYLAB,EQ,       390.95,                168311128.95,434153
,JYOTICNC,EQ,      1073.35,                409839556.35,390074
,JYOTISTRUC,EQ,        23.38,                159572409.79,6837879
,KABRAEXTRU,EQ,       442.55,                  9848261.20,22237
,KAJARIACER,EQ,      1000.65,                187751771.20,187499
,KAKATCEM,EQ,       168.69,                   537207.78,3164
,KALAMANDIR,EQ,       171.77,                130407662.02,778431
,KALANA,SM,        41.75,                   911500.00,22000
,KALYANIFRG,BE,       641.90,                   467447.40,739
,KALYANKJIL,EQ,       448.70,               8093071949.90,18178589
,KAMATHOTEL,EQ,       218.63,                  8148263.52,37770
,KAMDHENU,EQ,        40.85,                 36932862.20,907664
,KAMOPAINTS,BE,        15.45,                  6245673.19,410107
,KANANIIND,EQ,         2.59,                   366961.03,143416
,KANDARP,ST,        48.05,                   192200.00,4000
,KANORICHEM,EQ,       105.99,                  1412442.07,13349
,KANPRPLA,EQ,       121.18,                  1355167.40,11076
,KANSAINER,EQ,       237.45,                839159093.95,3515586
,KAPSTON,EQ,       227.25,                  1247906.35,5564
,KARMAENG,EQ,        61.93,                   331439.66,5340
,KARURVYSYA,EQ,       228.27,                198298427.18,870346
,KATARIA,ST,       131.50,                  1170570.00,9000
,KAUSHALYA,EQ,       912.80,                  1535271.80,1664
,KAVVERITEL,BE,        45.84,                  8334611.42,190360
,KAYA,BE,       291.75,                   994560.80,3427
,KAYNES,EQ,      4955.45,              17458787518.60,3519386
,KBCGLOBAL,EQ,         1.31,                 55345386.12,41808516
,KCEIL,ST,       324.00,                  4824750.00,15000
,KCK,ST,        55.75,                  1114375.00,20000
,KCP,EQ,       204.79,                 51490885.87,250613
,KCPSUGIND,EQ,        40.49,                  7811099.98,193392
,KDDL,EQ,      2346.70,                 16522404.70,7024
,KDL,ST,       491.05,                  8228827.50,16800
,KEC,EQ,       811.60,                701672107.70,880239
,KECL,EQ,       163.96,                 23133745.91,142462
,KEEPLEARN,BE,         3.97,                    50804.21,12934
,KEI,EQ,      4017.05,                560555706.85,140623
,KEL,SM,       140.00,                  1013640.00,7200
,KELLTONTEC,EQ,       145.08,                188040268.58,1298197
,KERNEX,BE,      1280.15,                 47276321.90,37325
,KESORAMIND,EQ,       220.24,                 51548075.51,235014
,KEYFINSERV,EQ,       229.20,                  1725725.36,7474
,KFINTECH,EQ,      1087.05,               1519732089.80,1410030
,KHADIM,EQ,       300.90,                 14507710.55,47794
,KHAICHEM,EQ,        68.43,                  7670198.95,113160
,KHAITANLTD,EQ,        97.47,                   610400.38,6271
,KHANDSE,EQ,        27.08,                  1091881.28,40302
,KHFM,SM,        94.65,                   286207.50,3100
,KICL,EQ,      4880.65,                 13759163.20,2824
,KILITCH,EQ,       319.65,                  1332708.25,4200
,KIMS,EQ,       608.15,                158693960.35,263200
,KINGFA,EQ,      3004.10,                 34505926.00,11827
,KIOCL,EQ,       330.70,                 52123118.45,156374
,KIRIINDUS,EQ,       549.30,                141991997.50,257961
,KIRLOSBROS,EQ,      1796.00,                230170482.90,129822
,KIRLOSENG,EQ,       863.65,                265699443.90,305163
,KIRLOSIND,EQ,      4026.90,                 22672465.35,5740
,KIRLPNU,EQ,      1105.00,                341561573.95,313569
,KITEX,BE,       201.35,                111508331.75,569411
,KKCL,EQ,       519.60,                 69790700.60,133279
,KKJEWELS,ST,       203.20,                 76124150.00,374000
,KLL,SM,        88.00,                   565920.00,6400
,KMEW,EQ,      1881.90,                 15694766.40,8335
,KMSUGAR,EQ,        30.81,                  6469044.55,213167
,KNAGRI,SM,       268.55,                 27789000.00,104000
,KNRCON,EQ,       290.05,                172714873.40,593982
,KODYTECH,SM,      1378.90,                 14244870.00,10600
,KOHINOOR,EQ,        37.50,                  2459343.34,65985
,KOKUYOCMLN,EQ,       117.47,                  3974084.52,33971
,KOLTEPATIL,EQ,       289.85,                 31816764.35,109750
,KONSTELEC,ST,       108.30,                  1906100.00,18000
,KONTOR,SM,       106.00,                  1137360.00,10800
,KOPRAN,BE,       188.76,                 14193585.17,75559
,KORE,ST,       310.00,                   608225.00,2000
,KOTARISUG,EQ,        41.56,                  2982936.42,71380
,KOTHARIPET,EQ,       172.06,                 45766224.41,263475
,KOTHARIPRO,BE,       158.97,                   565334.02,3559
,KOTYARK,SM,       689.95,                 16229875.00,23600
,KPEL,EQ,       358.30,                 29667205.65,83250
,KPIGREEN,EQ,       333.20,                222784900.05,679113
,KPIL,EQ,      1047.95,                252980591.05,245644
,KPITTECH,EQ,      1370.05,              13424165404.05,9955740
,KPRMILL,EQ,       929.45,                157509700.05,171945
,KRBL,EQ,       274.15,                 75782857.45,278999
,KREBSBIO,BE,        90.16,                   131670.16,1421
,KRIDHANINF,BE,         4.55,                   158212.60,34772
,KRISHANA,EQ,       190.75,                  8523822.53,44480
,KRISHCA,SM,       239.25,                  5761700.00,24000
,KRISHIVAL,SM,       247.80,                   123900.00,500
,KRISHNADEF,SM,       670.55,                 17854837.50,26750
,KRITI,EQ,       121.67,                  2666112.39,21547
,KRITIKA,BE,        10.20,                  1606472.65,160188
,KRITINUT,EQ,       122.97,                  7463840.54,62473
,KRN,EQ,       821.60,               1115245074.35,1380199
,KRONOX,EQ,       180.30,                 20844442.70,116266
,KROSS,EQ,       181.69,                 21445925.02,118285
,KRSNAA,EQ,       824.30,                 81733314.15,99025
,KRYSTAL,EQ,       560.60,                 16181175.60,28715
,KSB,EQ,       688.40,                 88633827.85,132618
,KSCL,EQ,       905.70,                 95619166.05,105559
,KSHITIJPOL,BE,         3.98,                   604744.90,152113
,KSL,EQ,       869.55,                 25469256.75,28947
,KSOLVES,EQ,       945.40,                 11119588.85,11791
,KTKBANK,EQ,       189.01,                130833734.94,696523
,KTL,ST,        20.65,                   369900.00,18000
,KUANTUM,EQ,       115.86,                  4296948.70,36792
,LAGNAM,EQ,       118.37,                  2200441.19,19022
,LAKSHYA,SM,       269.00,                 15908600.00,59200
,LAL,BE,        16.90,                   205182.10,12137
,LALPATHLAB,EQ,      2759.00,                795972042.75,289489
,LAMBODHARA,BE,       146.51,                   548326.57,3770
,LAMOSAIC,ST,        69.15,                   290430.00,4200
,LANCORHOL,EQ,        30.18,                   520801.61,17173
,LANDMARK,EQ,       509.95,                 28609409.55,55475
,LAOPALA,EQ,       267.15,                 18136340.15,67622
,LASA,EQ,        25.79,                  1075678.15,41103
,LATENTVIEW,EQ,       429.95,                 76212392.30,179541
,LATTEYS,BE,        25.79,                  4587122.69,182952
,LAURUSLABS,EQ,       543.80,               2345338748.95,4394319
,LAWSIKHO,SM,       294.95,                  4580875.00,15500
,LAXMICOT,EQ,        27.83,                   782793.06,28885
,LAXMIDENTL,EQ,       490.60,               1022767690.25,2116975
,LCCINFOTEC,BE,         9.03,                   516996.07,56653
,LEMERITE,ST,       311.30,                  9193000.00,29600
,LEMONTREE,EQ,       139.01,                396217910.90,2903530
,LEXUS,EQ,        41.12,                 25235350.15,580915
,LFIC,EQ,       192.25,                   409483.63,2129
,LGBBROSLTD,EQ,      1228.95,                 20428215.40,16766
,LGHL,BE,       561.20,                  2051913.75,3751
,LIBAS,EQ,        14.49,                   419100.50,28980
,LIBERTSHOE,EQ,       389.85,                  8120362.75,20718
,LICHSGFIN,EQ,       574.60,                830626318.35,1439625
,LICMFGOLD,EQ,      7372.05,                  7558686.15,1026
,LICNETFGSC,EQ,        27.18,                  2418249.86,89783
,LICNETFN50,EQ,       254.97,                    92608.79,364
,LICNETFSEN,EQ,       882.86,                    15891.48,18
,LICNFNHGP,EQ,       257.77,                   382080.16,1481
,LICNMID100,EQ,        57.79,                   539881.80,9288
,LIKHITHA,EQ,       313.60,                 22783718.45,72865
,LINC,EQ,       133.15,                  8351529.39,62526
,LINCOLN,EQ,       702.55,                 21653683.10,30963
,LINDEINDIA,EQ,      6286.00,               2459970865.70,393613
,LIQUID,EQ,       999.99,                156371242.83,156372
,LIQUID1,EQ,      1032.28,                180301759.94,174664
,LIQUIDADD,EQ,      1054.49,                865563478.02,820838
,LIQUIDBEES,EQ,      1000.00,               2600574648.35,2600576
,LIQUIDBETF,EQ,      1013.21,                 44278766.48,43702
,LIQUIDCASE,EQ,       106.73,                860186889.96,8058686
,LIQUIDETF,EQ,       999.99,                145878947.67,145879
,LIQUIDIETF,EQ,       999.99,                507964312.62,507965
,LIQUIDPLUS,EQ,      1014.83,                 24097684.38,23746
,LIQUIDSBI,EQ,      1000.00,                  1861007.75,1861
,LIQUIDSHRI,EQ,      1035.61,                  5900898.08,5698
,LLOYDS,SM,        89.15,                   790600.00,9000
,LLOYDSENGG,EQ,        76.62,                254969192.25,3354119
,LLOYDSENT,EQ,        56.90,                158757496.61,2812767
,LLOYDSME,EQ,      1257.95,                928443050.35,743894
,LMW,EQ,     15130.15,                 37052402.45,2461
,LOKESHMACH,EQ,       267.65,                  7956989.40,29694
,LORDSCHLO,BE,       164.72,                  1246609.80,7521
,LOTUSEYE,EQ,        66.00,                  3454693.94,51075
,LOVABLE,EQ,       107.13,                  2425788.11,22415
,LOWVOL,EQ,       192.34,                     7496.62,39
,LOWVOL1,EQ,        19.64,                  2217026.33,112911
,LOWVOLIETF,EQ,        20.70,                  7060982.38,341210
,LOYALTEX,BE,       298.80,                   445768.95,1477
,LPDC,BE,         9.61,                   507689.40,53831
,LRRPL,ST,        67.50,                   202500.00,3000
,LTF,EQ,       146.16,               1009277602.03,6916017
,LTFOODS,EQ,       371.70,                167833712.85,457540
,LTGILTBEES,EQ,        27.48,                 83943498.77,3054506
,LTTS,EQ,      5341.00,                804967826.85,151866
,LUMAXIND,EQ,      2078.75,                  6561936.55,3149
,LUMAXTECH,EQ,       545.05,                 72205462.20,133621
,LUPIN,EQ,      2068.15,               1176044060.70,575970
,LUXIND,EQ,      1585.20,                 50211962.85,31776
,LXCHEM,EQ,       213.45,                140689698.01,655025
,LYKALABS,EQ,       148.95,                  7148872.89,48828
,LYPSAGEMS,EQ,         6.72,                    84695.40,12529
,M&MFIN,EQ,       270.00,                992856146.85,3677522
,M&MFIN,N3,      2101.00,                    27372.90,13
,MAANALU,BE,       114.04,                  4532673.41,39996
,MACOBSTECH,SM,       161.50,                   257600.00,1600
,MACPOWER,EQ,      1255.15,                 18383731.35,15183
,MADHAV,EQ,        48.48,                   171564.05,3555
,MADHAVBAUG,SM,       123.05,                   204660.00,1600
,MADHUCON,EQ,         8.32,                   559480.50,67201
,MADHUSUDAN,SM,       197.00,                  1788800.00,9000
,MADRASFERT,EQ,        89.54,                 13318907.69,148644
,MAFANG,EQ,       133.00,                143859824.15,1069791
,MAGADSUGAR,EQ,       588.60,                 10034081.90,17141
,MAGNUM,EQ,        35.38,                  1363218.97,38566
,MAGSON,SM,        89.00,                  9476000.00,106000
,MAHABANK,EQ,        50.38,                673619188.63,13357924
,MAHAPEXLTD,EQ,       126.44,                   744174.74,5844
,MAHASTEEL,BE,       197.59,                    50838.40,270
,MAHEPC,BE,       125.27,                  3861918.15,30641
,MAHESHWARI,EQ,        63.14,                  3510688.03,55300
,MAHKTECH,EQ,        20.06,                 28494852.80,1419777
,MAHLIFE,EQ,       404.00,                 52196047.30,130855
,MAHLOG,EQ,       359.85,                 21162803.85,59103
,MAHSCOOTER,EQ,      9196.20,                 30168588.05,3286
,MAHSEAMLES,EQ,       620.90,                 85487019.65,138070
,MAITHANALL,EQ,       957.60,                 20514177.85,21493
,MAITREYA,ST,       295.40,                  2022100.00,6800
,MAKEINDIA,EQ,       132.15,                  1436857.66,10901
,MAL,SM,        36.00,                  1919280.00,52800
,MALLCOM,EQ,      1370.05,                  3924022.80,2890
,MALUPAPER,EQ,        40.93,                   294092.62,7166
,MAMATA,EQ,       415.75,                206691166.40,499641
,MANAKALUCO,EQ,        27.92,                   704669.85,26264
,MANAKCOAT,BE,       106.00,                  3425302.84,31696
,MANAKSIA,EQ,        80.18,                  1846029.20,23099
,MANAKSTEEL,EQ,        55.85,                   731869.62,13123
,MANALIPETC,EQ,        59.42,                 10119034.28,171923
,MANAPPURAM,EQ,       199.41,               4663070560.13,23514228
,MANBA,EQ,       149.75,                 34860390.20,230173
,MANCREDIT,EQ,       168.52,                  9963157.41,59096
,MANDEEP,SM,        28.50,                   508700.00,18000
,MANGALAM,EQ,       103.56,                  1183314.57,11453
,MANGCHEFER,EQ,       162.98,                 66406665.60,410776
,MANGLMCEM,EQ,       833.65,                 29903950.10,36109
,MANINDS,EQ,       281.05,                 36729722.70,131946
,MANINFRA,EQ,       199.54,                417897644.59,2133326
,MANKIND,EQ,      2477.45,               1276045679.05,515998
,MANOMAY,EQ,       190.77,                  7095292.54,36971
,MANORAMA,EQ,      1042.70,                 40647812.55,39272
,MANORG,EQ,       393.40,                   822292.10,2087
,MANUGRAPH,EQ,        19.01,                   368138.96,19317
,MANYAVAR,EQ,      1110.05,                400324801.15,368711
,MAPMYINDIA,EQ,      1647.05,                219275070.00,134221
,MARALOVER,EQ,        80.93,                  1678236.18,21364
,MARATHON,EQ,       592.40,                 28502463.40,49192
,MARCO,SM,        52.00,                   460725.00,9000
,MARICO,EQ,       671.85,               1657881144.10,2457335
,MARINE,BE,       202.85,                 39782751.30,195931
,MARINETRAN,ST,        23.95,                    95800.00,4000
,MARKSANS,EQ,       236.40,                182541452.85,781115
,MARSHALL,BE,        17.74,                   292045.84,16374
,MASFIN,EQ,       260.70,                 69592853.60,273895
,MASKINVEST,BE,       178.08,                    85478.40,480
,MASON,ST,       111.15,                   961150.00,9000
,MASPTOP50,EQ,        56.35,                 21532887.24,379911
,MASTEK,EQ,      2496.20,                147647608.70,59321
,MASTERTR,EQ,       132.20,                  4463573.22,33878
,MATRIMONY,EQ,       611.35,                  2383121.30,3919
,MAWANASUG,EQ,        96.33,                  7211878.60,76090
,MAXESTATES,EQ,       508.95,                 53608114.90,106761
,MAXHEALTH,EQ,      1025.00,               1096362473.75,1074681
,MAXIND,EQ,       262.05,                  5090685.15,19926
,MAXPOSURE,SM,        84.30,                  3025150.00,36000
,MAYURUNIQ,EQ,       539.85,                 11646383.80,21675
,MAZDA,BE,       340.50,                  4532678.50,13487
,MAZDOCK,EQ,      2355.05,               6714626217.35,2838163
,MBAPL,EQ,       295.03,                 37786777.33,127418
,MBECL,BZ,         3.59,                   305415.22,85941
,MBLINFRA,EQ,        53.19,                  8064226.46,149157
,MCL,BE,        46.90,                   762631.33,16514
,MCLEODRUSS,BE,        39.99,                 16406200.64,417383
,MCON,ST,       177.00,                  1220950.00,7000
,MCX,EQ,      5701.90,               1906495911.70,336054
,MEDANTA,EQ,      1039.80,                123229855.10,118871
,MEDIASSIST,EQ,       546.65,                112511039.65,203400
,MEDICAMEQ,EQ,       453.15,                  3963982.20,8757
,MEDICO,EQ,        73.48,                152677063.79,2075577
,MEDIORG,SM,        39.15,                  1112500.00,28000
,MEDPLUS,EQ,       725.30,                135546593.35,189792
,MEGAFLEX,SM,        43.80,                   998700.00,24000
,MEGASOFT,BE,        76.22,                  4085526.70,54235
,MEGASTAR,EQ,       239.01,                 58982619.35,247174
,MEGATHERM,SM,       305.75,                  3434700.00,11200
,MENONBE,EQ,       109.25,                  1957629.40,18064
,MEP,BZ,         2.95,                   556946.74,192394
,METAL,EQ,         8.31,                   931286.11,112432
,METALIETF,EQ,         8.32,                  6873301.78,828477
,METROBRAND,EQ,      1202.25,                128363786.95,107261
,METROPOLIS,EQ,      1791.45,                163501101.90,92532
,MFML,BE,        37.75,                    47763.96,1310
,MFSL,EQ,      1073.85,                829634401.10,781623
,MGEL,EQ,        24.08,                  3422100.05,140998
,MGL,EQ,      1267.20,               3396685893.10,2632069
,MHHL,ST,        65.35,                  1284300.00,19500
,MHLXMIRU,BE,       224.56,                  1957033.98,9049
,MHRIL,EQ,       321.25,                 21889551.05,68761
,MICEL,EQ,        74.55,                  9142769.24,125263
,MID150BEES,EQ,       200.45,                 77934494.53,391080
,MID150CASE,EQ,         9.66,                  6506327.23,677609
,MIDCAP,EQ,       148.90,                  4015910.35,27050
,MIDCAPETF,EQ,        19.79,                 39912143.41,2023941
,MIDCAPIETF,EQ,        20.01,                 12324315.16,618410
,MIDHANI,EQ,       319.90,                138724294.40,433830
,MIDQ50ADD,EQ,       232.52,                  1996586.93,8646
,MIDSELIETF,EQ,        16.44,                  2407003.67,147105
,MIDSMALL,EQ,        46.08,                 14570891.20,318463
,MIEL,ST,        38.10,                   450100.00,12000
,MINDACORP,EQ,       545.20,                209860364.85,386998
,MINDSPACE,RR,       375.37,                 14641821.99,39128
,MINDTECK,EQ,       219.40,                  6886125.60,31702
,MIRCELECTR,EQ,        20.50,                 11274339.37,544467
,MIRZAINT,EQ,        32.84,                  2517836.39,76176
,MITCON,EQ,        96.85,                  4136550.96,41944
,MITCONPP,E1,        51.61,                    31124.83,620
,MITTAL,EQ,         2.13,                  2496972.15,1162912
,MKPL,EQ,         7.32,                  1124104.50,154343
,MMFL,EQ,       421.30,                 14233069.60,34385
,MMP,EQ,       296.30,                  2878458.00,9740
,MMTC,EQ,        67.22,                 84082803.94,1259283
,MNC,EQ,        27.23,                   553137.69,20392
,MOBIKWIK,EQ,       426.00,              13163375057.90,30487411
,MODEFENCE,EQ,        65.82,                 24503516.30,374275
,MODIRUBBER,EQ,       108.10,                   241300.95,2157
,MODISONLTD,EQ,       157.92,                  9765852.24,62087
,MODTHREAD,BE,        49.50,                     5199.97,110
,MOGSEC,EQ,        58.99,                   411350.00,6991
,MOHEALTH,EQ,        41.52,                  1499823.67,36385
,MOHITIND,BE,        32.36,                   788383.80,24517
,MOIL,EQ,       301.25,                287909400.95,965502
,MOKSH,EQ,        15.99,                  1992244.02,124166
,MOL,EQ,        74.88,                 19913014.49,265629
,MOLDTECH,EQ,       174.34,                 12684630.88,71203
,MOLDTKPAC,EQ,       520.65,                 69133552.30,135741
,MOLOWVOL,EQ,        35.35,                   156998.44,4435
,MOM100,EQ,        56.99,                 27224570.77,483721
,MOM30IETF,EQ,        29.90,                 49645452.51,1669036
,MOM50,EQ,       238.39,                  1417130.94,5938
,MOMENTUM,EQ,        29.78,                  2836946.01,95840
,MOMENTUM50,EQ,        49.57,                 13170871.85,268687
,MOMOMENTUM,EQ,        59.68,                  9330290.92,157151
,MON100,EQ,       207.87,                127890410.51,617299
,MONARCH,EQ,       411.10,                 54560310.25,132131
,MONIFTY500,EQ,        21.47,                  4297738.33,200573
,MONQ50,EQ,        89.71,                  3078613.59,34343
,MONTECARLO,EQ,       671.40,                  5084765.85,7611
,MOQUALITY,EQ,       179.89,                   264665.65,1471
,MORARJEE,BZ,         8.85,                     5816.10,660
,MOREALTY,EQ,        88.85,                 26159314.73,296317
,MOREPENLAB,EQ,        63.01,                187820742.16,3003730
,MOS,ST,       284.30,                   909760.00,3200
,MOSMALL250,EQ,        15.66,                 17445754.75,1122347
,MOTILALOFS,EQ,       670.60,               3383964572.90,5188093
,MOTISONS,EQ,        21.59,                 21318679.17,993959
,MOTOGENFIN,EQ,        26.96,                   317835.09,11814
,MOVALUE,EQ,        91.37,                  3500483.93,38443
,MPHASIS,EQ,      3009.25,               1892716643.55,636180
,MPSLTD,EQ,      2442.90,                174257749.30,71084
,MRF,EQ,    112334.95,                637619642.10,5682
,MRO-TEK,EQ,        81.74,                   257351.56,3153
,MRPL,EQ,       126.15,                144331196.47,1149446
,MSPL,EQ,        33.76,                  5816453.53,173530
,MSTCLTD,EQ,       584.45,                 81831919.20,141673
,MSUMI,EQ,        54.17,                141335366.26,2612752
,MTARTECH,EQ,      1532.95,                119831564.80,78108
,MTNL,EQ,        45.03,                207691925.72,4594113
,MUFIN,EQ,        92.63,                 16234395.63,176360
,MUFTI,EQ,       140.85,                 21637357.85,152215
,MUKANDLTD,EQ,       110.38,                 24610969.13,217338
,MUKKA,EQ,        36.11,                 12051008.81,337105
,MUKTAARTS,EQ,        88.47,                   899204.10,10111
,MULTICAP,EQ,        14.77,                  2940682.31,200217
,MUNJALAU,EQ,        87.93,                  4918512.27,56102
,MUNJALSHOW,EQ,       137.57,                  2300289.62,16715
,MURUDCERA,EQ,        42.92,                   848873.36,19766
,MUTHOOTCAP,EQ,       293.45,                 14177687.00,47491
,MUTHOOTFIN,EQ,      2210.60,               1142471805.25,518813
,MUTHOOTMF,EQ,       158.51,                 61262314.44,379373
,MVGJL,EQ,       244.90,                 42170264.85,174202
,MVKAGRO,SM,        37.40,                   621180.00,16800
,MWL,SM,       151.00,                  8708280.00,57600
,MYMUDRA,SM,        69.95,                  1260600.00,18000
,NACLIND,EQ,        68.08,                 31031834.23,464661
,NAGAFERT,EQ,         8.51,                  5352026.48,625267
,NAGREEKCAP,BE,        36.50,                   171211.57,4735
,NAGREEKEXP,EQ,        36.47,                  1545053.98,43011
,NAHARCAP,EQ,       279.65,                  1898756.05,6793
,NAHARINDUS,EQ,       119.39,                  1789156.26,14826
,NAHARPOLY,EQ,       227.90,                  2865856.70,12751
,NAHARSPING,EQ,       217.35,                  8592853.00,39168
,NAM-INDIA,EQ,       572.65,                891875233.75,1551204
,NAMAN,ST,        96.00,                   666920.00,7200
,NAMOEWASTE,ST,       173.55,                  8324400.00,48000
,NARMADA,BE,        20.86,                   577797.72,27907
,NATCOPHARM,EQ,      1171.00,                642076668.70,548621
,NATHBIOGEN,EQ,       168.77,                  2369036.33,13937
,NATIONALUM,EQ,       193.79,               1002317050.26,5201019
,NAVA,EQ,       436.55,                121810500.15,286028
,NAVINFLUOR,EQ,      3740.20,                723713380.45,195692
,NAVKARCORP,EQ,       124.48,                105780736.57,831835
,NAVKARURB,BE,        20.07,                 72011710.22,3616134
,NAVNETEDUL,EQ,       141.59,                 11780441.32,83413
,NAZARA,EQ,       953.15,                166432862.70,174561
,NBCC,EQ,        91.68,                914550654.41,10117561
,NBIFIN,BE,      2285.70,                  2482604.65,1120
,NCC,EQ,       236.90,               1215034608.90,5135910
,NCLIND,EQ,       203.82,                 17859153.32,88427
,NDGL,BE,      3408.50,                   754639.35,224
,NDL,EQ,         4.18,                 15350974.43,3801529
,NDLVENTURE,EQ,       101.17,                   867203.03,8708
,NDRAUTO,EQ,       711.60,                 11038414.40,15492
,NDTV,EQ,       140.67,                 10206748.58,72286
,NECCLTD,EQ,        30.83,                  2062250.16,66686
,NECLIFE,BE,        34.00,                 31907903.47,925927
,NEELAM,ST,        39.00,                  1872000.00,48000
,NELCAST,EQ,       112.25,                 11988757.47,108469
,NELCO,EQ,      1009.95,                 72297662.60,72095
,NEOGEN,EQ,      1872.95,                 99686140.10,54820
,NEPHROCARE,SM,       189.65,                  1789140.00,9600
,NESCO,EQ,       961.50,                 80456411.90,84219
,NETF,EQ,       247.56,                   507632.68,2047
,NETWEB,EQ,      1607.65,               1189750092.20,755412
,NETWORK18,EQ,        51.40,                184546201.71,3588463
,NEULANDLAB,EQ,     13912.40,                296957479.00,21643
,NEWGEN,EQ,      1081.75,                793682250.35,751155
,NEWJAISA,SM,        73.95,                  1333875.00,18000
,NEXT50,EQ,       633.31,                  7152559.35,11352
,NEXT50IETF,EQ,        64.67,                 32737172.54,509038
,NEXTMEDIA,BE,         7.11,                    38517.90,5455
,NFL,EQ,       103.58,                187506148.70,1828663
,NGIL,EQ,        41.98,                  7576657.71,182191
,NGILPP1,E1,        22.50,                     4927.50,219
,NGLFINE,EQ,      1730.65,                  3156493.00,1840
,NH,EQ,      1303.20,                140316772.75,109382
,NHIT,IV,       130.60,                 32650000.00,250000
,NIACL,EQ,       173.93,                107760654.80,616990
,NIBL,BE,        24.16,                    55110.24,2281
,NIDAN,SM,        24.25,                   170400.00,7000
,NIDOZC26,N7,      2195.00,                   313885.00,143
,NIF100BEES,EQ,       249.29,                  5451169.39,21874
,NIF100IETF,EQ,        26.13,                  1552275.90,59459
,NIF10GETF,EQ,        24.88,                    40871.98,1647
,NIF5GETF,EQ,        59.63,                    31961.73,536
,NIFITETF,EQ,       438.00,                   211767.17,484
,NIFMID150,EQ,       195.76,                   279893.06,1441
,NIFTY1,EQ,       252.20,                 22625941.69,89969
,NIFTY50ADD,EQ,       239.96,                  5955922.84,24868
,NIFTYBEES,EQ,       259.38,               1158876609.79,4481256
,NIFTYBETF,EQ,       234.60,                  1464431.77,6265
,NIFTYETF,EQ,       246.96,                 57572157.38,234189
,NIFTYIETF,EQ,       257.75,                 75588238.80,294207
,NIFTYQLITY,EQ,        21.76,                  1210833.14,58065
,NIITLTD,EQ,       149.70,                130790711.25,876841
,NIITMTS,EQ,       469.55,                 31171946.65,66192
,NILAINFRA,EQ,        11.51,                  7646541.40,664584
,NILASPACES,BE,        14.01,                  5586005.51,392439
,NILKAMAL,EQ,      1709.20,                  4590652.95,2683
,NINSYS,EQ,       457.40,                  2204245.75,4824
,NIPPOBATRY,EQ,       521.55,                  1365086.90,2623
,NIRAJ,EQ,        58.90,                  1669919.75,28065
,NIRMAN,SM,       350.60,                  6073395.00,17400
,NITCO,BE,       130.96,                 14889729.10,113359
,NITINSPIN,EQ,       390.90,                 38828339.80,99488
,NITIRAJ,EQ,       217.22,                  1399352.99,6421
,NIVABUPA,EQ,        80.57,                 87666604.65,1106311
,NKIND,BE,        67.00,                    27369.90,385
,NLCINDIA,EQ,       210.08,                187645947.80,896838
,NMDC,EQ,        65.76,                927706892.32,14177669
,NMSTEEL,SM,        49.50,                  3619920.00,73600
,NOCIL,EQ,       226.43,                 35297816.38,156892
,NOIDATOLL,BE,         4.75,                   931394.25,196083
