,04-Mar-2025
The Nifty witnessed an intraday movement of about 140.45 points.The closing index was 0.17 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 87916.39
, Traded Quantity (in Lakhs), 31425.06
, Number of Trades, 39015715
, Total Market Capitalisation (Rs. Crores), 38270986.36

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAYAGROGN,EQ,       240.87,                  1491483.14,6152
,JAYBARMARU,EQ,        63.17,                  4767544.97,75259
,JAYBEE,ST,       215.40,                 48577400.00,225000
,JAYNECOIND,EQ,        29.05,                  6297993.71,217212
,JAYSREETEA,EQ,        92.65,                  3873662.86,41944
,JBCHEPHARM,EQ,      1606.85,                 95564179.90,59405
,JBMA,EQ,       523.90,                240709721.15,461731
,JCHAC,EQ,      1657.40,                 45270933.75,27363
,JETFREIGHT,BE,        11.77,                   545908.05,46432
,JEYYAM,SM,        36.40,                  2253300.00,62000
,JFLLIFE,ST,        20.25,                   121500.00,6000
,JGCHEM,EQ,       304.10,                 25431643.85,82507
,JHS,BE,        13.05,                  2357192.02,180500
,JINDALPHOT,EQ,       540.40,                  5830532.85,10665
,JINDALPOLY,EQ,       647.10,                 20406129.75,31588
,JINDALSAW,EQ,       234.35,                517475180.90,2203249
,JINDRILL,EQ,       791.30,                268968927.40,335003
,JINDWORLD,EQ,        69.11,                232480561.92,3240168
,JISLDVREQS,EQ,        27.15,                  2448375.32,91714
,JISLJALEQS,EQ,        55.88,                169301903.38,3031322
,JITFINFRA,BE,       350.45,                  8860263.90,25142
,JIWANRAM,ST,         8.35,                    50100.00,6000
,JKCEMENT,EQ,      4405.60,                251807489.45,57166
,JKIL,EQ,       645.90,                 67765787.10,104024
,JKLAKSHMI,EQ,       682.20,                 41023233.75,60154
,JKPAPER,EQ,       289.40,                158959640.25,552554
,JKTYRE,EQ,       260.45,                214535335.45,827171
,JLHL,EQ,      1455.75,                 46559801.35,31971
,JMA,EQ,        82.41,                  5973040.37,75775
,JMFINANCIL,EQ,        93.20,                263602181.05,2855156
,JNKINDIA,EQ,       276.95,                 37965345.50,134325
,JOCIL,EQ,       145.88,                   634220.79,4284
,JPASSOCIAT,BE,         4.07,                 44843724.96,10991257
,JPOLYINVST,EQ,       575.10,                  4068490.80,6996
,JPPOWER,EQ,        13.03,                434794541.28,33386853
,JSFB,EQ,       432.45,                 96396283.05,226961
,JSL,EQ,       594.35,                354251484.25,598247
,JSLL,SM,      1643.55,                 19516063.50,12150
,JSWHL,EQ,     17367.90,                 58732388.60,3396
,JSWINFRA,EQ,       244.55,                491762982.85,1993704
,JTEKTINDIA,EQ,       113.07,                 12025778.40,105774
,JTLIND,EQ,        78.58,                 57776642.85,728794
,JUBLCPL,EQ,      1190.90,                  8325415.05,6870
,JUBLFOOD,EQ,       610.25,               1035370493.30,1677589
,JUBLINGREA,EQ,       602.95,                323897968.95,540985
,JUBLPHARMA,EQ,       920.20,                108666308.75,118833
,JUNIORBEES,EQ,       620.36,                404973641.66,655731
,JUNIPER,EQ,       245.70,                101215019.45,412046
,JUSTDIAL,EQ,       823.30,                324558759.30,396653
,JWL,EQ,       292.75,               1535706557.60,5240792
,JYOTHYLAB,EQ,       334.15,                344650190.40,1051853
,JYOTICNC,EQ,       860.80,               6252837871.35,7266980
,JYOTISTRUC,EQ,        16.93,                296884032.30,17231020
,K2INFRA,ST,        96.95,                   349020.00,3600
,KABRAEXTRU,EQ,       324.70,                 55932838.30,172132
,KAJARIACER,EQ,       865.70,                114012699.10,132944
,KAKATCEM,EQ,       143.06,                   556282.11,3901
,KALAMANDIR,EQ,       130.10,                 34473455.30,264185
,KALANA,SM,        39.00,                   462500.00,12000
,KALYANIFRG,BE,       501.40,                   745473.65,1477
,KALYANKJIL,EQ,       459.60,               5440927617.50,12207939
,KAMATHOTEL,EQ,       266.35,                 73659794.75,276471
,KAMDHENU,EQ,        30.95,                 50858457.79,1647621
,KAMOPAINTS,BE,        10.19,                 19320625.26,1921873
,KANANIIND,EQ,         2.35,                  1161350.18,499671
,KANDARP,SM,        69.65,                  1646200.00,24000
,KANORICHEM,EQ,        77.41,                  3484533.60,44539
,KANPRPLA,EQ,       117.65,                   900843.54,7639
,KANSAINER,EQ,       223.74,                 40125334.75,180666
,KAPSTON,EQ,       216.70,                   854304.00,3954
,KARMAENG,EQ,        45.83,                   216485.15,4649
,KARNIKA,SM,       572.00,                 13100240.00,22800
,KARURVYSYA,EQ,       194.69,                242429194.85,1232644
,KATARIA,ST,       107.50,                   386400.00,3600
,KAUSHALYA,EQ,       798.05,                   363436.05,453
,KAVVERITEL,BE,        44.62,                   795544.94,18095
,KAYA,EQ,       232.35,                  9324576.65,39786
,KAYNES,EQ,      4047.15,               2375272883.20,581264
,KBCGLOBAL,BE,         1.06,                  1924680.40,1812131
,KCEIL,ST,       207.95,                  4860000.00,23000
,KCK,ST,        48.10,                  1775500.00,40000
,KCP,EQ,       181.16,                 76143833.58,425263
,KCPSUGIND,EQ,        33.16,                  4281771.40,129267
,KDDL,EQ,      2827.35,                105739040.75,39154
,KDL,ST,       375.50,                   732225.00,1950
,KEC,EQ,       698.70,                423313750.90,607444
,KECL,EQ,       118.10,                 23249255.21,198312
,KEEPLEARN,BE,         3.57,                    34145.46,9430
,KEI,EQ,      3140.85,               2616555316.95,837292
,KEL,SM,       119.50,                   143400.00,1200
,KELLTONTEC,EQ,       112.16,                121862722.16,1096890
,KEN,SM,        45.25,                  6533580.00,145200
,KERNEX,BE,       815.10,                 75048215.80,90552
,KESORAMIND,EQ,       200.36,                205038613.38,1023059
,KEYFINSERV,EQ,       198.82,                   928673.90,4626
,KFINTECH,EQ,       880.35,                764440640.80,866313
,KHADIM,EQ,       265.05,                 12094443.00,44735
,KHAICHEM,EQ,        49.04,                  7503898.89,152393
,KHAITANLTD,EQ,        74.82,                   147122.00,1944
,KHANDSE,EQ,        20.08,                   154449.71,7629
,KHFM,SM,        76.30,                  1257980.00,17050
,KICL,EQ,      3611.30,                 14352549.70,3983
,KILITCH,EQ,       313.00,                  2106593.10,6597
,KIMS,EQ,       513.00,                222943285.40,436018
,KINGFA,EQ,      2750.75,                 23421102.65,8422
,KIOCL,EQ,       229.28,                 21209099.29,92014
,KIRIINDUS,EQ,       545.30,                219960631.50,405638
,KIRLOSBROS,EQ,      1539.05,                754242995.70,503012
,KIRLOSENG,EQ,       585.55,                187183269.90,318955
,KIRLOSIND,EQ,      3259.80,                 21089364.65,6503
,KIRLPNU,EQ,      1058.90,                119640732.75,115151
,KITEX,BE,       161.43,                 76456647.00,489371
,KKCL,EQ,       464.90,                 41056199.80,87604
,KKJEWELS,ST,       114.95,                  5879150.00,51000
,KLL,SM,        71.85,                  4407280.00,60000
,KMEW,EQ,      1488.55,                 14162556.65,9333
,KMSUGAR,EQ,        28.02,                  3618058.97,130322
,KNAGRI,SM,       207.70,                  5015160.00,24400
,KNRCON,EQ,       219.97,                239468693.50,1086418
,KODYTECH,SM,       838.15,                 34126780.00,42600
,KOHINOOR,EQ,        30.69,                  4307665.99,139341
,KOKUYOCMLN,EQ,        97.72,                  9704397.49,97845
,KOLTEPATIL,EQ,       259.15,                 75237805.65,291111
,KONSTELEC,ST,        70.75,                  2036200.00,28000
,KONTOR,SM,        85.00,                   346080.00,4200
,KOPRAN,EQ,       166.98,                 18537654.82,110090
,KORE,ST,       217.40,                   326100.00,1500
,KOTARISUG,EQ,        33.79,                  2087224.90,61854
,KOTHARIPET,EQ,       136.45,                 15231124.02,111277
,KOTHARIPRO,BE,        62.93,                   710551.52,11570
,KOTYARK,ST,       497.65,                  9912195.00,19500
,KPEL,EQ,       359.95,                156569975.45,422201
,KPIGREEN,EQ,       382.90,                579895314.10,1491576
,KPIL,EQ,       843.95,                384019298.50,455690
,KPITTECH,EQ,      1214.65,               1087400376.65,902775
,KPRMILL,EQ,       814.80,                358567450.05,450540
,KRBL,EQ,       252.30,                101118329.55,403663
,KREBSBIO,BE,        78.77,                   238379.06,2999
,KRIDHANINF,BE,         3.77,                   194128.70,52287
,KRISHANA,EQ,       190.69,                  6552599.21,33938
,KRISHCA,ST,       217.70,                 20364025.00,96500
,KRISHIVAL,SM,       226.50,                  1132500.00,5000
,KRISHNADEF,SM,       538.25,                 18712325.00,34250
,KRITI,EQ,       103.14,                  7248289.95,68433
,KRITIKA,BE,         7.94,                  3220342.07,408456
,KRITINUT,EQ,        89.09,                  1865164.30,20707
,KRN,EQ,       923.10,               5493006146.80,6014892
,KRONOX,EQ,       149.49,                 13823471.19,92459
,KROSS,EQ,       167.49,                 19033241.23,114768
,KRSNAA,EQ,       710.15,                 28175411.35,39689
,KRYSTAL,EQ,       444.70,                 36983131.80,83944
,KSB,EQ,       610.00,                223335635.90,364145
,KSCL,EQ,      1014.05,                266823362.90,260740
,KSHITIJPOL,BE,         3.47,                   604102.21,176400
,KSL,EQ,       750.60,                 41779889.15,55980
,KSOLVES,EQ,       382.30,                 17772904.90,45808
,KTKBANK,EQ,       164.24,                211309881.07,1288313
,KTL,ST,        10.95,                   262800.00,24000
,KUANTUM,EQ,       104.60,                  6346962.75,60191
,LAGNAM,EQ,        98.24,                  1177003.83,11846
,LAKSHYA,ST,       168.50,                  7010360.00,41600
,LAL,BE,        10.84,                   580420.85,53306
,LALPATHLAB,EQ,      2386.70,                440673444.30,186565
,LAMBODHARA,BE,       104.93,                  1425398.58,13570
,LAMOSAIC,ST,        52.95,                   476550.00,9000
,LANCORHOL,EQ,        20.56,                  4358716.39,202385
,LANDMARK,EQ,       418.70,                 29679233.45,70666
,LAOPALA,EQ,       206.03,                 73417361.09,353278
,LASA,EQ,        21.73,                  1153370.94,55094
,LATENTVIEW,EQ,       374.55,                127507515.30,345138
,LATTEYS,BE,        16.56,                  2434422.22,148621
,LAURUSLABS,EQ,       545.50,               1082934359.95,2006858
,LAWSIKHO,ST,       167.90,                 27318425.00,167500
,LAXMICOT,EQ,        21.96,                   454375.06,20576
,LAXMIDENTL,EQ,       337.95,                 87847744.65,262948
,LCCINFOTEC,BE,         5.65,                   781499.86,138137
,LEMERITE,ST,       300.05,                  4322160.00,14400
,LEMONTREE,EQ,       124.74,                373491418.19,3007121
,LEXUS,EQ,        36.34,                   194314.53,5312
,LFIC,EQ,       161.68,                   433706.65,2681
,LGBBROSLTD,EQ,      1181.85,                 17384338.50,14648
,LGHL,BE,       633.60,                   815169.15,1320
,LIBAS,EQ,        12.69,                   702463.25,55647
,LIBERTSHOE,EQ,       290.45,                 15555387.90,53482
,LICHSGFIN,EQ,       503.20,               1396028569.35,2796873
,LICMFGOLD,EQ,      7858.60,                 12412198.15,1580
,LICNETFGSC,EQ,        27.13,                   450750.88,16607
,LICNETFN50,EQ,       243.45,                  1280011.41,5256
,LICNETFSEN,EQ,       809.09,                   191430.79,237
,LICNFNHGP,EQ,       264.49,                   287353.72,1095
,LICNMID100,EQ,        48.62,                   837490.59,17442
,LIKHITHA,EQ,       262.75,                 16673104.65,64946
,LINC,EQ,       103.59,                  3807761.14,36638
,LINCOLN,EQ,       541.50,                 24116675.60,44580
,LINDEINDIA,EQ,      5946.30,                404940550.60,67506
,LIQUID,EQ,       999.99,                 54387721.45,54388
,LIQUID1,EQ,      1038.14,                454120137.77,437432
,LIQUIDADD,EQ,      1060.37,                647018384.81,610180
,LIQUIDBEES,EQ,       999.99,               2479768004.66,2479769
,LIQUIDBETF,EQ,      1018.87,                122844934.15,120569
,LIQUIDCASE,EQ,       107.33,                798286423.34,7437110
,LIQUIDETF,EQ,       999.99,                190610651.05,190611
,LIQUIDIETF,EQ,       999.99,                503175780.73,503176
,LIQUIDPLUS,EQ,      1020.53,                 75455007.09,73937
,LIQUIDSBI,EQ,       999.99,                  6717001.11,6717
,LIQUIDSHRI,EQ,      1041.27,                  3031158.97,2911
,LLOYDS,SM,        87.05,                  4644050.00,54000
,LLOYDSENGG,EQ,        54.79,                283478698.39,5188679
,LLOYDSENT,EQ,        41.95,                 72691839.16,1711786
,LLOYDSME,EQ,       970.60,                547389066.25,555851
,LMW,EQ,     14644.00,                 78969053.90,5478
,LOKESHMACH,BE,       148.78,                  9178210.55,61419
,LORDSCHLO,BE,       127.21,                   333757.82,2644
,LOTUSEYE,EQ,        57.51,                  3737834.66,63494
,LOVABLE,EQ,        88.78,                  1443556.22,16160
,LOWVOL,EQ,       179.95,                    90051.24,500
,LOWVOL1,EQ,        18.35,                  3953175.70,215458
,LOWVOLIETF,EQ,        19.35,                211664534.68,10934006
,LOYALTEX,BE,       214.13,                   304231.09,1377
,LPDC,BE,         7.58,                   214199.19,29735
,LRRPL,ST,        56.50,                   857925.00,15000
,LTF,EQ,       138.88,                542879143.36,3938622
,LTFOODS,EQ,       319.50,                300916289.85,922846
,LTGILTBEES,EQ,        27.59,                 66526160.49,2411292
,LTTS,EQ,      4566.50,                451595902.20,99755
,LUMAXIND,EQ,      2397.65,                 29224655.65,12300
,LUMAXTECH,EQ,       484.40,                 72632745.35,147551
,LUPIN,EQ,      1953.20,               1120649282.30,575821
,LUXIND,EQ,      1278.00,                 38328523.00,29983
,LXCHEM,EQ,       173.79,                110477339.16,638071
,LYKALABS,EQ,       103.06,                 10174259.11,99097
,LYPSAGEMS,EQ,         5.47,                   184748.33,33480
,M&MFIN,EQ,       266.55,                275024641.15,1031583
,MAANALU,BE,        89.74,                  5494709.73,61771
,MACOBSTECH,SM,       159.20,                   254720.00,1600
,MACPOWER,BE,       694.80,                 13074185.00,18275
,MADHAV,EQ,        40.55,                   513850.66,12669
,MADHAVBAUG,SM,       100.00,                   725640.00,7200
,MADHUCON,EQ,         6.19,                   323114.07,52046
,MADHUSUDAN,SM,       152.00,                   613000.00,4000
,MADRASFERT,EQ,        70.30,                 21184676.50,302018
,MAFANG,EQ,       125.74,                126297117.70,996310
,MAGADSUGAR,EQ,       475.65,                  4141873.45,8702
,MAGNUM,EQ,        26.79,                  1899686.26,70498
,MAHABANK,EQ,        45.41,                400233106.72,8881188
,MAHAPEXLTD,EQ,       101.89,                  3672890.78,34632
,MAHASTEEL,BE,       238.95,                   646356.96,2744
,MAHEPC,BE,       111.82,                  1688085.44,14884
,MAHESHWARI,EQ,        57.62,                  1796738.94,30776
,MAHICKRA,SM,       105.00,                   157500.00,1500
,MAHKTECH,EQ,        25.02,                 29609948.93,1183476
,MAHLIFE,EQ,       315.05,                 70940133.05,226228
,MAHLOG,EQ,       242.46,                 75590477.79,310540
,MAHSCOOTER,EQ,      9289.55,                 19105334.90,2065
,MAHSEAMLES,EQ,       627.45,                183761304.75,296666
,MAITHANALL,EQ,       878.85,                106716308.95,120507
,MAITREYA,SM,       252.30,                  4612260.00,18800
,MAKEINDIA,EQ,       123.37,                  5051450.49,40981
,MAKS,SM,        26.85,                   362475.00,13500
,MAL,SM,        32.45,                  2765120.00,81600
,MALLCOM,EQ,      1150.50,                  4728039.60,4195
,MALUPAPER,EQ,        33.35,                   548095.32,16510
,MAMATA,EQ,       338.35,                104873044.60,303512
,MANAKALUCO,EQ,        19.61,                  2082457.89,107047
,MANAKCOAT,BE,        76.03,                  9518061.18,128637
,MANAKSIA,EQ,        62.12,                  3799426.36,60564
,MANAKSTEEL,EQ,        46.27,                  1256857.70,27063
,MANALIPETC,EQ,        59.39,                 18709450.02,313461
,MANAPPURAM,EQ,       197.58,               1536061910.94,7783910
,MANBA,EQ,       132.02,                 12325285.90,93134
,MANCREDIT,EQ,       160.26,                  3587041.07,22478
,MANDEEP,SM,        23.40,                   230600.00,10000
,MANGALAM,EQ,        76.32,                 17461649.83,225351
,MANGCHEFER,EQ,       135.13,                 25737648.84,192797
,MANGLMCEM,EQ,       690.30,                 67158073.25,96235
,MANINDS,EQ,       215.66,                228692157.59,1052164
,MANINFRA,EQ,       146.42,                228207095.72,1552243
,MANKIND,EQ,      2284.10,               1100071323.10,478696
,MANOMAY,EQ,       157.90,                  1251711.06,7854
,MANORAMA,EQ,       878.15,                225820700.40,268682
,MANORG,EQ,       393.55,                  1097993.45,2787
,MANUGRAPH,EQ,        14.63,                   131699.02,9017
,MANYAVAR,EQ,       819.55,                116630414.45,142216
,MAPMYINDIA,EQ,      1645.65,                184834888.65,112512
,MARALOVER,EQ,        60.97,                  2764425.56,44520
,MARATHON,EQ,       384.20,                 25730898.45,66151
,MARCO,SM,        38.30,                   571500.00,15000
,MARICO,EQ,       587.75,               2547128252.85,4370725
,MARINE,BE,       146.35,                 25545414.07,175200
,MARINETRAN,ST,        19.50,                   234200.00,12000
,MARKSANS,EQ,       199.91,                318583745.00,1578697
,MARSHALL,BE,        17.77,                     1617.07,91
,MASFIN,EQ,       231.59,                 24202471.29,104454
,MASKINVEST,BE,       150.00,                     3750.51,25
,MASON,SM,        81.95,                  1699800.00,21000
,MASPTOP50,EQ,        57.02,                  8569066.15,150759
,MASTEK,EQ,      2236.40,                325034915.10,148322
,MASTERTR,EQ,       114.15,                  8243499.72,71341
,MATRIMONY,EQ,       530.40,                  4882354.85,9201
,MAWANASUG,EQ,        81.41,                  4526544.15,55564
,MAXESTATES,EQ,       400.50,                101825683.95,249327
,MAXHEALTH,EQ,       988.45,               2594987834.00,2637232
,MAXIND,EQ,       190.91,                  8617053.62,45299
,MAXPOSURE,SM,        60.50,                   890850.00,15000
,MAXVOLT,ST,       171.55,                  2196480.00,12800
,MAYURUNIQ,EQ,       460.60,                 29589798.25,64047
,MAZDA,BE,       223.98,                  3118457.72,14549
,MAZDOCK,EQ,      2162.50,               9049152175.20,4105980
,MBAPL,EQ,       299.90,                 13383963.60,44870
,MBLINFRA,EQ,        33.59,                 23734712.82,671606
,MCL,BE,        40.94,                   941741.08,23259
,MCLEODRUSS,BE,        28.09,                  9914867.17,347248
,MCLOUD,EQ,        53.53,                 28576424.08,534393
,MCON,ST,       148.00,                  2072450.00,14000
,MCX,EQ,      4616.10,               3150008462.70,679875
,MDL,SM,        89.95,                   267850.00,3000
,MEDANTA,EQ,      1209.75,                298062625.80,246294
,MEDIASSIST,EQ,       445.35,                103142232.05,231181
,MEDICAMEQ,EQ,       479.15,                  8300495.80,17015
,MEDICO,EQ,        54.59,                 41724794.10,765885
,MEDIORG,SM,        29.55,                   527800.00,18000
,MEDPLUS,EQ,       725.90,                128540865.50,176830
,MEGASOFT,BE,        52.82,                 10309580.66,196174
,MEGASTAR,EQ,       211.07,                  9076844.88,42683
,MEGATHERM,SM,       280.90,                  5346960.00,19200
,MENONBE,EQ,        93.97,                  1680959.48,17869
,MEP,BZ,         2.31,                   222921.03,96442
,METAL,EQ,         8.34,                  9442845.46,1138327
,METALIETF,EQ,         8.35,                 39924691.17,4792166
,METROBRAND,EQ,      1155.00,                 64351221.05,55646
,METROPOLIS,EQ,      1613.75,                187860115.20,117506
,MFML,BE,        26.68,                   111860.77,4158
,MFSL,EQ,      1003.30,               3285861009.25,3303985
,MGEL,EQ,        15.80,                 13224749.69,854142
,MGL,EQ,      1213.85,                298863958.60,246010
,MHHL,ST,        61.15,                   632100.00,10500
,MHLXMIRU,BE,       211.12,                   149958.10,705
,MHRIL,EQ,       291.75,                 29309780.20,100963
,MICEL,EQ,        52.83,                 35154340.56,666479
,MICROPRO,SM,        26.20,                   632320.00,24000
,MID150BEES,EQ,       183.00,                171139976.35,936016
,MID150CASE,EQ,         8.82,                  7784719.45,882263
,MIDCAP,EQ,       138.53,                  4084802.03,29570
,MIDCAPETF,EQ,        18.08,                 19732706.36,1093479
,MIDCAPIETF,EQ,        18.26,                 60779254.49,3338983
,MIDHANI,EQ,       244.69,                132456547.08,547534
,MIDQ50ADD,EQ,       210.81,                  1337303.50,6353
,MIDSELIETF,EQ,        14.97,                  4755528.58,316604
,MIDSMALL,EQ,        41.13,                 23451672.52,571035
,MIEL,ST,        26.40,                  3979600.00,158000
,MILTON,SM,        30.30,                   266420.00,8800
,MINDACORP,EQ,       499.00,                115842400.90,233915
,MINDPOOL,SM,        57.10,                 12447800.00,218000
,MINDSPACE,RR,       366.14,                 56047151.11,153145
,MINDTECK,EQ,       179.80,                  5821989.08,32444
,MIRCELECTR,EQ,        14.12,                  6828523.82,487054
,MIRZAINT,EQ,        28.82,                  4004185.16,138145
,MITCON,EQ,        76.45,                   635569.27,8270
,MITCONPP,E1,        29.00,                   112738.73,4112
,MITTAL,EQ,         2.03,                  8232982.06,4052781
,MKPL,EQ,         6.64,                  1165688.34,175866
,MMFL,EQ,       342.35,                 19373130.25,56804
,MMP,EQ,       232.43,                 10284069.23,42957
,MMTC,EQ,        50.15,                 71779161.44,1439470
,MNC,EQ,        25.47,                   340940.78,13397
,MOBIKWIK,EQ,       276.25,               1241741652.65,4499739
,MODEFENCE,EQ,        58.64,                 23913858.95,409399
,MODIRUBBER,EQ,        99.88,                   340021.35,3370
,MODISONLTD,EQ,       124.77,                  5992253.88,48037
,MODTHREAD,EQ,        38.15,                   594596.77,15602
,MOGSEC,EQ,        59.35,                   126947.18,2123
,MOHEALTH,EQ,        39.04,                  6524975.46,168902
,MOHITIND,BE,        26.63,                   509543.71,19255
,MOIL,EQ,       296.70,                183272581.40,619738
,MOKSH,EQ,        12.28,                  1175734.22,95323
,MOL,EQ,        64.24,                 42282521.11,658628
,MOLDTECH,EQ,       116.96,                  9045500.24,76900
,MOLDTKPAC,EQ,       447.35,                 57928776.10,132007
,MOLOWVOL,EQ,        33.53,                  4889336.45,146712
,MOM100,EQ,        51.52,                 33105922.06,644035
,MOM30IETF,EQ,        27.20,                 38958996.50,1432302
,MOM50,EQ,       227.37,                   402641.49,1772
,MOMENTUM,EQ,        27.14,                  2149103.35,79207
,MOMENTUM50,EQ,        44.88,                 23893118.50,533165
,MOMOMENTUM,EQ,        54.37,                 26088093.43,478663
,MON100,EQ,       182.93,                195200217.18,1064963
,MONARCH,EQ,       325.85,                 32086818.65,98231
,MONIFTY500,EQ,        20.03,                  5123313.59,255520
,MONOPHARMA,SM,        23.30,                    93100.00,4000
,MONQ50,EQ,        84.57,                 11603128.99,137880
,MONTECARLO,EQ,       537.95,                 11811191.75,21831
,MOQUALITY,EQ,       165.13,                   346831.19,2102
,MORARJEE,BZ,         5.99,                   129076.56,21206
,MOREALTY,EQ,        80.91,                 10567557.11,130909
,MOREPENLAB,EQ,        46.09,                170066865.57,3696565
,MOS,ST,       258.65,                 17438740.00,67600
,MOSCHIP,EQ,       153.02,                160243727.51,1061746
,MOSMALL250,EQ,        13.96,                  8679752.87,624532
,MOTILALOFS,EQ,       574.85,               1284433086.35,2207505
,MOTISONS,EQ,        17.15,                 49818468.31,2905663
,MOTOGENFIN,EQ,        25.72,                   146435.55,5749
,MOVALUE,EQ,        88.77,                  8239891.94,93562
,MPHASIS,EQ,      2246.60,               1215317605.85,541824
,MPSLTD,EQ,      2690.35,                699654614.10,269685
,MPTODAY,SM,        31.40,                    62800.00,2000
,MRF,EQ,    102659.40,               1438068703.75,13881
,MRO-TEK,EQ,        65.88,                   264440.19,4009
,MRPL,EQ,       103.31,                205335639.21,1991300
,MSCIINDIA,EQ,        25.89,                  8977835.71,346484
,MSPL,EQ,        23.60,                 39403966.51,1695456
,MSTCLTD,EQ,       433.45,                156532760.50,360628
,MSUMI,EQ,        48.56,                268077177.65,5563265
,MTARTECH,EQ,      1277.90,                172110293.90,133555
,MTEDUCARE,BE,         2.22,                    12037.69,5544
,MTNL,EQ,        40.67,                156103317.27,3860911
,MUFIN,EQ,        73.99,                 18466577.51,244038
,MUFTI,EQ,       118.42,                 20148276.95,169036
,MUKANDLTD,EQ,        91.29,                 10386266.63,113174
,MUKKA,EQ,        33.10,                 13416423.57,404806
,MUKTAARTS,EQ,        66.73,                   811104.21,12211
,MULTICAP,EQ,        13.71,                  1398916.98,102252
,MUNJALAU,EQ,        68.88,                  5890015.84,85352
,MUNJALSHOW,EQ,       108.91,                  4687872.46,42909
,MURUDCERA,EQ,        33.47,                   948750.33,28127
,MUTHOOTCAP,EQ,       268.50,                  5094497.75,18870
,MUTHOOTFIN,EQ,      2151.75,               1327793694.10,618729
,MUTHOOTMF,EQ,       130.62,                 16900865.24,128484
,MVGJL,EQ,       191.92,                 40679811.90,213016
,MVKAGRO,SM,        46.60,                  7945740.00,177600
,MWL,SM,       140.00,                  2010120.00,14400
,MYMUDRA,ST,        61.05,                   221760.00,3600
,NACLIND,EQ,        69.42,                 91431167.81,1352204
,NAGAFERT,EQ,         6.11,                  5013958.20,816097
,NAGREEKCAP,EQ,        28.21,                    58775.87,2154
,NAGREEKEXP,EQ,        26.98,                   509391.98,19723
,NAHARCAP,EQ,       225.18,                  1045281.27,4634
,NAHARINDUS,EQ,        93.34,                  4561706.51,48581
,NAHARPOLY,EQ,       188.05,                  1750477.88,9501
,NAHARSPING,EQ,       194.04,                  7046999.61,35579
,NAM-INDIA,EQ,       519.25,                500091401.55,964105
,NAMAN,ST,        76.00,                   247520.00,3200
,NAMOEWASTE,SM,       141.00,                  4167360.00,28800
,NARMADA,BE,        15.88,                  1396903.89,88149
,NATCAPSUQ,EQ,       207.01,                  3175045.10,15327
,NATCOPHARM,EQ,       802.85,                742667219.95,924473
,NATHBIOGEN,EQ,       149.78,                  6416359.18,42544
,NATIONALUM,EQ,       179.08,               1494276251.09,8330263
,NAVA,EQ,       383.10,                105689978.10,274203
,NAVINFLUOR,EQ,      3900.35,                312401543.10,80965
,NAVKARCORP,EQ,        94.95,                105630846.31,1120472
,NAVKARURB,BE,        17.88,                  6019214.17,339058
,NAVNETEDUL,EQ,       135.65,                 11465610.71,83704
,NAZARA,EQ,       917.90,                112699070.75,122359
,NBCC,EQ,        74.57,                746055623.79,10040201
,NBIFIN,BE,      2116.55,                   101836.80,47
,NCC,EQ,       178.26,                956175593.55,5406418
,NCLIND,EQ,       193.38,                 20635274.50,107137
,NDGL,EQ,      3243.25,                   455958.75,140
,NDL,EQ,         3.18,                 14537931.64,4550331
,NDLVENTURE,EQ,        86.36,                   547263.97,6295
,NDRAUTO,EQ,       574.50,                  8524954.05,14916
,NDTV,EQ,       113.60,                 15686226.12,137337
,NECCLTD,EQ,        20.68,                  5244563.04,255236
,NECLIFE,EQ,        26.22,                 53088539.86,2034498
,NEELAM,ST,        36.90,                   221400.00,6000
,NELCAST,EQ,        87.04,                  4831900.21,54549
,NELCO,EQ,       768.60,                 76451214.20,99913
,NEOGEN,EQ,      1719.20,                 51275810.00,30377
,NEPHROCARE,SM,       143.65,                  4389960.00,30800
,NESCO,EQ,       875.45,                 37179114.10,42483
,NETF,EQ,       236.43,                   715767.13,3023
,NETWEB,EQ,      1440.00,                261557485.55,182890
,NETWORK18,EQ,        41.67,                236162322.87,5700416
,NEULANDLAB,EQ,     11396.75,                779247573.15,69700
,NEWGEN,EQ,       948.65,                241820158.20,256276
,NEWJAISA,SM,        50.35,                 61779900.00,1203000
,NEXT30ADD,EQ,        33.03,                    47964.00,1459
,NEXT50,EQ,       590.38,                 60199973.54,102300
,NEXT50IETF,EQ,        60.53,                 68517833.69,1135158
,NEXTMEDIA,EQ,         6.17,                    82616.06,14008
,NFL,EQ,        79.53,                126857435.49,1603411
,NGIL,EQ,        34.93,                   642418.44,18078
,NGLFINE,BE,       999.65,                 11739365.00,11667
,NH,EQ,      1559.85,              18614788984.80,11510013
,NHIT,IV,       131.50,                141362500.00,1075000
,NIACL,EQ,       143.76,                111580306.84,775543
,NIBE,EQ,       901.45,                 92503925.50,100168
,NIBL,BE,        24.31,                   336958.51,14443
,NIDAN,SM,        21.50,                   230600.00,11000
,NIDOZC26,N7,      2235.00,                   196680.00,88
,NIF100BEES,EQ,       237.02,                 13153944.83,55533
,NIF100IETF,EQ,        24.92,                  3503577.33,140836
,NIF10GETF,EQ,        24.81,                    20797.80,838
,NIF5GETF,EQ,        60.21,                    31697.73,527
,NIFITETF,EQ,       381.63,                  1047486.20,2746
