,03-Jan-2025
The Nifty witnessed an intraday movement of about 220.45 points.The closing index was 0.76 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106093.57
, Traded Quantity (in Lakhs), 36053.49
, Number of Trades, 35701589
, Total Market Capitalisation (Rs. Crores), 44670497.15

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAYAGROGN,EQ,       285.75,                  6351965.10,22431
,JAYBARMARU,EQ,        89.07,                  8426613.29,94695
,JAYBEE,ST,       375.70,                 10070400.00,27000
,JAYNECOIND,EQ,        43.37,                113483213.42,2587056
,JAYSREETEA,EQ,       127.02,                 17371531.27,135914
,JBCHEPHARM,EQ,      1867.60,                647673145.00,345966
,JBMA,EQ,      1578.35,                101710355.00,63975
,JCHAC,EQ,      1898.35,                117911017.40,61213
,JETFREIGHT,BE,        17.20,                  2005644.93,115433
,JEYYAM,SM,        60.40,                 27090500.00,452000
,JGCHEM,EQ,       406.90,                 49219047.35,119288
,JHS,EQ,        22.02,                  2616299.71,117793
,JINDALPHOT,EQ,       889.30,                 11254751.55,12601
,JINDALPOLY,EQ,       970.40,                 36475311.60,37226
,JINDALSAW,EQ,       284.60,                216406811.30,757930
,JINDRILL,EQ,       781.80,                136213180.80,170878
,JINDWORLD,EQ,       439.00,                476456460.65,1085986
,JISLDVREQS,EQ,        37.41,                  1476670.95,38849
,JISLJALEQS,EQ,        73.15,                330416325.17,4460421
,JITFINFRA,EQ,       692.75,                 19251091.90,27421
,JIWANRAM,SM,        13.50,                   411900.00,30000
,JKCEMENT,EQ,      4726.55,                311108478.00,65879
,JKIL,EQ,       767.95,                 94450994.85,122587
,JKLAKSHMI,EQ,       818.50,                 83292990.65,100740
,JKPAPER,EQ,       422.90,                 85964540.10,202753
,JKTYRE,EQ,       387.45,                 84232643.30,215900
,JLHL,EQ,      1548.60,                 23535922.70,15078
,JMA,EQ,        97.39,                   545120.04,5551
,JMFINANCIL,EQ,       130.21,                511348227.50,3850893
,JNKINDIA,EQ,       649.40,                  6607350.20,10125
,JOCIL,EQ,       206.93,                  2214339.51,10662
,JPOLYINVST,EQ,       882.30,                 14822373.65,16762
,JPPOWER,EQ,        17.67,                477780321.29,26748382
,JSFB,EQ,       403.95,                 47042348.95,115062
,JSL,EQ,       677.60,                489276032.10,716146
,JSLL,SM,      2360.60,                681281059.50,311310
,JSWHL,BE,     17765.40,                 65565441.20,3711
,JSWINFRA,EQ,       330.55,                619917439.20,1868316
,JTEKTINDIA,EQ,       177.90,                236471886.51,1330514
,JTLIND,EQ,        99.28,                147914232.29,1514218
,JUBLFOOD,EQ,       759.10,               2330378101.15,3052395
,JUBLINGREA,EQ,       859.20,                849615615.55,1004706
,JUBLPHARMA,EQ,      1091.85,                139161128.00,128073
,JUNIORBEES,EQ,       739.84,                117673847.79,158570
,JUNIPER,EQ,       363.75,                 75603239.20,207435
,JUSTDIAL,EQ,      1064.20,               1059365552.20,999232
,JWL,EQ,       509.45,                724872958.50,1403491
,JYOTHYLAB,EQ,       403.20,                142221736.70,353098
,JYOTICNC,EQ,      1370.00,                327298937.95,239541
,JYOTISTRUC,EQ,        27.53,                410860364.97,14724691
,K2INFRA,ST,       159.55,                  9259710.00,58800
,KABRAEXTRU,EQ,       574.40,                128242479.45,222726
,KAJARIACER,EQ,      1138.95,                170763325.45,149767
,KAKATCEM,EQ,       189.67,                   393722.62,2070
,KALAMANDIR,EQ,       174.61,                212510269.44,1192555
,KALANA,SM,        44.45,                  5143500.00,116000
,KALYANIFRG,EQ,       715.55,                  5712521.75,8084
,KALYANKJIL,EQ,       777.80,               5379683935.15,6953038
,KAMATHOTEL,EQ,       239.67,                  7841564.44,32587
,KAMDHENU,EQ,       505.50,                 51105817.05,99841
,KAMOPAINTS,BE,        18.17,                  4602811.31,254772
,KANANIIND,EQ,         2.72,                   715883.64,262064
,KANDARP,ST,        49.15,                  2162600.00,44000
,KANORICHEM,EQ,       116.69,                  3236465.24,27679
,KANPRPLA,EQ,       130.47,                  1118696.25,8574
,KANSAINER,EQ,       261.90,                 65388213.25,249322
,KAPSTON,EQ,       257.35,                  2970842.50,11441
,KARMAENG,EQ,        78.37,                  6491403.13,84058
,KARNIKA,ST,       376.90,                   598860.00,1600
,KARURVYSYA,EQ,       222.61,                144188249.44,644408
,KATARIA,SM,       150.60,                  3724590.00,24600
,KAUSHALYA,EQ,      1231.30,                  4987085.90,4054
,KAVVERITEL,BE,        63.32,                   856782.92,13531
,KAYA,BE,       346.90,                  2467764.70,7257
,KAYNES,EQ,      7544.70,               2207252876.20,291514
,KBCGLOBAL,EQ,         1.77,                 39737651.45,22298187
,KCEIL,ST,       354.55,                 11914925.00,34500
,KCK,ST,        59.30,                   444750.00,7500
,KCP,EQ,       240.95,                 53139892.03,219655
,KCPSUGIND,EQ,        45.90,                  3778401.82,82341
,KDDL,EQ,      2974.35,                 32610630.45,10852
,KDL,ST,      1744.35,                 12726085.00,7350
,KEC,EQ,      1223.80,                632640433.90,517564
,KECL,EQ,       194.26,                 38757551.48,199066
,KEEPLEARN,BE,         4.53,                   167189.74,36569
,KEI,EQ,      4363.85,                564552272.20,127570
,KEL,ST,       147.10,                  1228260.00,8400
,KELLTONTEC,EQ,       159.42,                166575904.51,1040429
,KERNEX,BE,      1383.40,                 79707843.40,56584
,KESORAMIND,EQ,       226.16,                101474855.38,447645
,KEYFINSERV,BE,       245.27,                   128550.54,520
,KFINTECH,EQ,      1472.20,                983669934.95,658787
,KHADIM,EQ,       368.20,                  5370305.80,14569
,KHAICHEM,EQ,        71.45,                 10992387.55,152634
,KHAITANLTD,EQ,        87.29,                   548205.82,6223
,KHANDSE,EQ,        28.02,                    31290.22,1122
,KHFM,SM,        96.85,                  1046637.50,10850
,KICL,EQ,      5927.15,                 32311374.95,5365
,KILITCH,EQ,       343.50,                 11409420.50,33350
,KIMS,EQ,       627.70,                641608287.85,1020109
,KINGFA,EQ,      3653.50,                740977189.35,199364
,KIOCL,EQ,       397.60,                 79486196.95,197003
,KIRIINDUS,EQ,       612.40,                109470363.55,177326
,KIRLOSBROS,EQ,      2072.55,                152323474.70,72730
,KIRLOSENG,EQ,      1051.85,                123058674.10,116796
,KIRLOSIND,EQ,      4413.75,                 16913577.40,3793
,KIRLPNU,EQ,      1540.90,                 73789098.70,47377
,KITEX,BE,       695.80,                132659901.10,186775
,KKCL,EQ,       595.90,                 19079728.50,31840
,KKVAPOW,SM,       710.00,                   336983.40,468
,KLL,SM,       102.55,                  4206120.00,40800
,KMEW,EQ,      2216.90,                 32882460.85,14812
,KMSUGAR,EQ,        33.04,                  3287080.46,99575
,KNAGRI,ST,       268.75,                  2695160.00,10000
,KNRCON,EQ,       346.35,                279649517.75,801185
,KODYTECH,SM,      1564.90,                 14941630.00,9500
,KOHINOOR,EQ,        42.99,                  9111095.35,211695
,KOKUYOCMLN,EQ,       131.77,                 12428370.68,93710
,KOLTEPATIL,EQ,       357.35,                 30668420.70,85131
,KONSTELEC,ST,       126.75,                  1950000.00,15000
,KONTOR,ST,       120.05,                  1141530.00,9600
,KOPRAN,BE,       213.20,                 27565600.99,129687
,KORE,ST,       350.00,                  1052700.00,3000
,KOTARISUG,EQ,        45.78,                  1776357.62,38653
,KOTHARIPET,EQ,       201.07,                 14927196.50,74640
,KOTHARIPRO,BE,       195.80,                  4102547.66,20853
,KOTYARK,SM,       906.85,                 31030885.00,34100
,KPEL,EQ,       540.95,                 67259484.05,122424
,KPIGREEN,EQ,       547.70,                634085828.45,1138144
,KPIL,EQ,      1281.85,                479022552.75,371263
,KPITTECH,EQ,      1449.95,               1252390613.15,855167
,KPRMILL,EQ,      1023.25,                242279527.20,236347
,KRBL,EQ,       305.10,                 94968438.95,309644
,KREBSBIO,BE,        99.91,                   405763.90,4111
,KRIDHANINF,BE,         6.64,                  2858755.31,437708
,KRISHANA,EQ,       199.53,                  2510931.44,12645
,KRISHCA,SM,       305.95,                  2928750.00,9500
,KRISHIVAL,SM,       249.95,                   372450.00,1500
,KRISHNADEF,ST,       764.40,                 13860362.50,18000
,KRITI,BE,       158.76,                  3720353.39,23545
,KRITIKA,BE,        11.45,                  9535608.82,823535
,KRITINUT,EQ,       132.26,                  1939467.37,14735
,KRN,EQ,       795.50,                753692713.65,938229
,KRONOX,EQ,       203.99,                 41901378.40,203697
,KROSS,EQ,       218.84,                 61880649.58,282194
,KRSNAA,EQ,       905.20,                 59593736.15,66326
,KRYSTAL,EQ,       725.75,                 12928609.75,17877
,KSB,EQ,       767.10,                 26106344.95,33801
,KSCL,EQ,       936.50,                186653118.40,203282
,KSHITIJPOL,EQ,         4.58,                  1555183.89,333175
,KSL,EQ,      1160.85,                 42648227.25,36559
,KSOLVES,EQ,       995.35,                 26032379.45,26114
,KTKBANK,EQ,       211.18,                152117482.53,715329
,KTL,ST,        26.30,                   474150.00,18000
,KUANTUM,EQ,       133.99,                  7798093.12,58496
,LAGNAM,EQ,       123.33,                 10547699.31,84558
,LAKSHYA,SM,       315.80,                 19796800.00,62400
,LAL,EQ,        17.33,                  4596681.27,262562
,LALPATHLAB,EQ,      2944.65,                989699771.50,333146
,LAMBODHARA,BE,       179.82,                  1791519.77,9954
,LAMOSAIC,ST,        95.20,                   971040.00,10200
,LANCORHOL,EQ,        35.99,                  6346928.47,178167
,LANDMARK,EQ,       621.55,                 19195319.55,31052
,LAOPALA,EQ,       323.95,                 14166009.40,43676
,LASA,EQ,        29.02,                  2422173.59,83127
,LATENTVIEW,EQ,       501.40,                323135018.45,642713
,LATTEYS,BE,        35.95,                  8567554.11,240521
,LAURUSLABS,EQ,       611.75,                921312381.90,1512799
,LAWSIKHO,SM,       350.50,                  8116850.00,23000
,LAXMICOT,EQ,        31.87,                   663570.90,20777
,LCCINFOTEC,BE,         9.76,                  1969412.99,205399
,LEMERITE,ST,       281.40,                  9288160.00,33600
,LEMONTREE,EQ,       159.02,                740379528.33,4650645
,LEXUS,EQ,        44.84,                   348870.22,7755
,LFIC,BE,       236.96,                   405059.73,1732
,LGBBROSLTD,EQ,      1306.55,                 12789481.30,9780
,LGHL,BE,       529.40,                   646464.05,1214
,LIBAS,EQ,        16.55,                   563391.29,34010
,LIBERTSHOE,EQ,       491.90,                  5502445.75,11183
,LICHSGFIN,EQ,       609.45,                540750295.45,883434
,LICMFGOLD,EQ,      7055.35,                  1565618.20,222
,LICNETFGSC,EQ,        26.71,                   191556.14,7163
,LICNETFN50,EQ,       263.32,                   193854.72,732
,LICNETFSEN,EQ,       892.40,                   107593.57,121
,LICNFNHGP,EQ,       268.87,                   399558.06,1482
,LICNMID100,EQ,        58.06,                   218261.62,3758
,LIKHITHA,EQ,       358.60,                 18917258.25,52421
,LINC,EQ,       158.85,                  9219858.24,57559
,LINCOLN,EQ,       854.55,                 40676862.55,47467
,LINDEINDIA,EQ,      6329.20,                562611387.00,88532
,LIQUID,EQ,       999.99,               1250029508.14,1250031
,LIQUID1,EQ,      1027.96,                683678350.65,665080
,LIQUIDADD,EQ,      1050.15,                586798881.42,558771
,LIQUIDBEES,EQ,      1000.00,              12445228644.21,12445125
,LIQUIDBETF,EQ,      1009.02,                 19429881.51,19256
,LIQUIDCASE,EQ,       106.31,               1334611627.27,12553123
,LIQUIDETF,EQ,      1000.00,                803678779.70,803678
,LIQUIDIETF,EQ,       999.99,                659988821.03,659989
,LIQUIDPLUS,EQ,      1010.64,                 71635875.09,70881
,LIQUIDSBI,EQ,      1000.00,                  6953036.23,6953
,LIQUIDSHRI,EQ,      1031.42,                 45506621.12,44120
,LLOYDS,SM,       101.20,                  6214800.00,62000
,LLOYDSENGG,EQ,        85.29,               2416565420.91,28662457
,LLOYDSENT,EQ,        57.30,                443658014.58,7775552
,LLOYDSME,EQ,      1441.25,               4473896939.20,3152260
,LMW,EQ,     16838.35,                126145829.00,7459
,LOKESHMACH,EQ,       336.05,                 11700362.20,34711
,LORDSCHLO,EQ,       210.91,                 55803995.09,269389
,LOTUSEYE,BE,        72.05,                  2024116.51,28010
,LOVABLE,EQ,       131.76,                  2734574.60,20601
,LOWVOL,EQ,       198.01,                    99267.00,501
,LOWVOL1,EQ,        20.17,                   190511.85,9443
,LOWVOLIETF,EQ,        21.32,                 15455204.50,724773
,LOYALTEX,BE,       333.90,                   105044.70,320
,LPDC,BE,        10.15,                   426369.24,42145
,LRRPL,ST,        81.70,                  1960800.00,24000
,LTF,EQ,       143.44,                697586663.34,4873760
,LTFOODS,EQ,       431.15,                158089960.55,366248
,LTGILTBEES,EQ,        27.24,                114970868.71,4221759
,LTTS,EQ,      4795.50,                568973337.30,118016
,LUMAXIND,EQ,      2427.05,                  3938149.05,1614
,LUMAXTECH,EQ,       664.75,                 77406617.55,116022
,LUPIN,EQ,      2368.85,               2444585998.45,1034000
,LUXIND,EQ,      2030.30,                429696655.00,208795
,LXCHEM,EQ,       242.41,                132765955.00,541837
,LYKALABS,EQ,       163.50,                 21228402.15,130471
,LYPSAGEMS,EQ,         8.09,                   705139.27,87109
,M&MFIN,EQ,       276.45,                917230223.10,3293873
,MAANALU,BE,       123.38,                 12281160.73,98666
,MACOBSTECH,SM,       163.00,                   654680.00,4000
,MACPOWER,EQ,      1503.45,                 16461240.50,10968
,MADHAV,EQ,        56.91,                  2113450.88,36528
,MADHAVBAUG,SM,       136.05,                   812500.00,6000
,MADHUCON,BE,        10.15,                   228360.17,22276
,MADHUSUDAN,SM,       213.95,                  7215700.00,33000
,MADRASFERT,EQ,       100.65,                 16761462.77,166032
,MAFANG,EQ,       141.44,                325251552.52,2318108
,MAGADSUGAR,EQ,       646.90,                  4236589.20,6526
,MAGNUM,EQ,        41.11,                  3322473.00,80428
,MAHABANK,EQ,        55.13,               3499214901.58,63148953
,MAHAPEXLTD,EQ,       153.23,                  1938733.39,12778
,MAHASTEEL,BE,       211.88,                  3497455.77,16557
,MAHEPC,EQ,       115.95,                  2114356.40,18228
,MAHESHWARI,EQ,        61.44,                  1747389.36,28213
,MAHKTECH,EQ,        18.32,                 24124566.19,1320974
,MAHLIFE,EQ,       464.90,                 56087152.15,119597
,MAHLOG,EQ,       385.45,                 22224289.50,57444
,MAHSCOOTER,EQ,      9738.05,                 68094541.90,6969
,MAHSEAMLES,EQ,       745.70,                209937113.10,280337
,MAITHANALL,EQ,      1160.60,                 45748041.00,39387
,MAITREYA,ST,       354.00,                  2522620.00,7200
,MAKEINDIA,EQ,       142.33,                  2108501.65,14803
,MAKS,SM,        43.00,                    64500.00,1500
,MAL,SM,        42.00,                   402640.00,9600
,MALLCOM,EQ,      1516.60,                  3278178.60,2160
,MALUPAPER,EQ,        46.97,                  3272613.55,69188
,MAMATA,BE,       547.90,                259508212.75,471969
,MANAKALUCO,EQ,        32.11,                  6405625.69,199747
,MANAKCOAT,BE,       113.17,                 11180666.07,98793
,MANAKSIA,EQ,        89.92,                  9379875.18,103896
,MANAKSTEEL,EQ,        62.66,                  3693820.60,59349
,MANALIPETC,EQ,        64.40,                 12263782.11,190303
,MANAPPURAM,EQ,       187.72,               1003517548.27,5294741
,MANBA,EQ,       157.32,                 88650216.66,562677
,MANCREDIT,EQ,       154.43,                  5129780.84,33843
,MANDEEP,SM,        35.00,                    70000.00,2000
,MANGALAM,EQ,       118.93,                  2583159.74,21682
,MANGCHEFER,EQ,       173.01,                284097090.93,1660831
,MANGLMCEM,EQ,      1007.75,                143591974.00,142782
,MANINDS,EQ,       330.00,                 56976754.40,173182
,MANINFRA,EQ,       249.81,                450340791.23,1777784
,MANKIND,EQ,      2937.55,               1359979476.75,468262
,MANOMAY,EQ,       220.60,                  7883668.82,36093
,MANORAMA,EQ,      1065.55,                 43224236.25,40261
,MANORG,EQ,       428.45,                  4078468.15,9524
,MANUGRAPH,EQ,        21.91,                   204499.69,9327
,MANYAVAR,EQ,      1257.45,                173691354.65,136347
,MAPMYINDIA,EQ,      1629.75,                278647274.60,170730
,MARALOVER,EQ,        82.97,                  1113789.08,13320
,MARATHON,EQ,       623.35,                 25207808.70,40219
,MARCO,SM,        65.40,                  6940500.00,105000
,MARICO,EQ,       660.95,               1151385241.30,1752004
,MARINE,BE,       265.55,                 51954828.25,196215
,MARINETRAN,ST,        22.80,                   273600.00,12000
,MARKSANS,EQ,       297.90,                182186122.05,608937
,MARSHALL,BE,        22.50,                    80167.50,3563
,MASFIN,EQ,       267.00,                 18477585.20,68899
,MASKINVEST,BE,       207.39,                     8088.34,39
,MASON,ST,       139.85,                  1534100.00,11000
,MASPTOP50,EQ,        58.93,                 17860375.20,302933
,MASTEK,EQ,      3063.90,                178817111.25,57857
,MASTER,ST,       314.90,                   157450.00,500
,MASTERTR,EQ,       169.61,                  8331298.87,48884
,MATRIMONY,EQ,       665.55,                  6781106.70,10149
,MAWANASUG,EQ,       100.06,                  1521318.46,15164
,MAXESTATES,EQ,       591.25,                 69622371.10,117745
,MAXHEALTH,EQ,      1178.35,               2707523580.00,2301740
,MAXIND,EQ,       278.25,                  5515071.65,19929
,MAXPOSURE,SM,       100.70,                 35018000.00,357000
,MAYURUNIQ,EQ,       609.05,                 31420153.70,51412
,MAZDA,EQ,      1592.85,                 50497667.65,31655
,MAZDOCK,EQ,      2236.90,               3598622231.65,1592341
,MBAPL,EQ,       238.26,                 19569962.53,81748
,MBECL,BZ,         4.47,                   181042.55,40516
,MBLINFRA,EQ,        65.20,                 11576146.25,176962
,MCL,BE,        56.54,                  3291277.65,58068
,MCLEODRUSS,BE,        45.23,                 10165154.37,221783
,MCON,ST,       199.50,                  2252250.00,11000
,MCX,EQ,      6160.85,               1749924634.20,281020
,MDL,SM,       122.75,                  1596600.00,13000
,MEDANTA,EQ,      1089.10,                167893685.10,153743
,MEDIASSIST,EQ,       608.70,                 50871283.80,83475
,MEDICAMEQ,EQ,       526.95,                  7343653.10,13949
,MEDICO,EQ,        56.06,                 26897625.42,478478
,MEDIORG,ST,        51.80,                   518000.00,10000
,MEDPLUS,EQ,       832.00,                 58517671.85,69990
,MEGAFLEX,ST,        50.25,                   309000.00,6000
,MEGASOFT,EQ,        94.46,                 75139505.83,799962
,MEGASTAR,EQ,       274.17,                 42633076.81,159073
,MEGATHERM,SM,       368.25,                 10988340.00,30000
,MENONBE,EQ,       120.89,                  2680760.71,22005
,MEP,BZ,         3.28,                    38972.96,11882
,METAL,EQ,         8.76,                  1299301.78,147964
,METALIETF,EQ,         8.75,                 27247694.51,3103093
,METROBRAND,EQ,      1268.20,                 89806563.05,70068
,METROPOLIS,EQ,      1997.80,                892163595.40,445477
,MFML,BE,        51.02,                   101554.12,1996
,MFSL,EQ,      1109.80,                320194915.85,286379
,MGEL,EQ,        29.08,                 15552462.14,530863
,MGL,EQ,      1312.85,               2351989177.90,1784947
,MHHL,SM,        66.75,                 32354325.00,484500
,MHLXMIRU,BE,       238.60,                  1329026.21,5625
,MHRIL,EQ,       376.60,                 32072117.20,84562
,MICEL,EQ,        86.82,                 21048671.17,243714
,MICROPRO,SM,        34.45,                    55120.00,1600
,MID150BEES,EQ,       220.36,                114702398.31,519358
,MID150CASE,EQ,        10.59,                  1677509.54,157658
,MIDCAP,EQ,       164.82,                  7286585.99,44190
,MIDCAPETF,EQ,        21.72,                 14695715.70,674802
,MIDCAPIETF,EQ,        21.98,                  6248955.60,283339
,MIDHANI,EQ,       349.35,                 65882772.15,188090
,MIDQ50ADD,EQ,       251.31,                   456419.38,1814
,MIDSELIETF,EQ,        18.62,                  4241551.30,226943
,MIDSMALL,EQ,        51.97,                  5702852.73,109326
,MIEL,ST,        42.35,                  1110100.00,26000
,MINDACORP,EQ,       506.90,                 85284834.20,166457
,MINDSPACE,RR,       369.21,                 24755753.09,67163
,MINDTECK,EQ,       299.15,                 10611869.05,35798
,MIRCELECTR,EQ,        24.78,                 40756657.53,1610452
,MIRZAINT,EQ,        38.54,                  4290232.83,110673
,MITCON,EQ,       113.95,                  1383501.59,12112
,MITCONPP,E1,        63.00,                    31815.55,548
,MITTAL,EQ,         2.45,                  9879424.81,4063509
,MKPL,BE,         8.45,                  1320926.22,156329
,MMFL,EQ,       449.75,                 48980925.75,108323
,MMP,EQ,       341.75,                  4228472.95,12353
,MMTC,EQ,        74.50,                109817365.67,1469476
,MNC,EQ,        29.13,                   450650.09,15489
,MOBIKWIK,EQ,       600.35,               4374741770.35,7242917
,MODEFENCE,EQ,        72.08,                 19670194.26,271989
,MODIRUBBER,EQ,       127.23,                   843363.38,6620
,MODISONLTD,EQ,       185.05,                  7352056.08,39165
,MODTHREAD,BE,        54.52,                   121437.81,2242
,MOGSEC,EQ,        58.45,                    88369.66,1510
,MOHEALTH,EQ,        45.79,                  3768292.96,82137
,MOHITIND,BE,        44.54,                  3004476.91,68318
,MOIL,EQ,       349.15,                823676150.80,2346799
,MOKSH,EQ,        20.60,                 17956882.88,901356
,MOKSH-RE,BE,         1.04,                   399395.91,441592
,MOL,EQ,        81.73,                 66123742.32,807642
,MOLDTECH,EQ,       210.11,                  8449924.05,40255
,MOLDTKPAC,EQ,       664.60,                 20530983.45,30852
,MOLOWVOL,EQ,        36.74,                  1089744.17,29680
,MOM100,EQ,        62.07,                 15812204.95,254195
,MOM30IETF,EQ,        33.82,                 27762268.60,818645
,MOM50,EQ,       247.10,                   722329.63,2918
,MOMENTUM,EQ,        33.77,                  3233858.38,95781
,MOMENTUM50,EQ,        58.01,                 10346111.08,178075
,MOMOMENTUM,EQ,        67.49,                 10336631.09,152903
,MON100,EQ,       210.92,                 52540818.70,249124
,MONARCH,EQ,       466.25,                133326558.80,284661
,MONIFTY500,EQ,        23.04,                  5893490.55,255726
,MONOPHARMA,SM,        34.65,                   272500.00,8000
,MONQ50,EQ,        86.81,                 22689618.68,261613
,MONTECARLO,EQ,       784.45,                 31302625.85,39384
,MOQUALITY,EQ,       191.41,                   336450.85,1754
,MORARJEE,BZ,        10.39,                    90071.17,8758
,MOREALTY,EQ,       104.77,                 10784250.30,102857
,MOREPENLAB,EQ,        78.97,                251019019.13,3146607
,MOS,ST,       280.95,                  8512260.00,30000
,MOSMALL250,EQ,        18.05,                  7629455.95,421935
,MOTILALOFS,EQ,       971.20,               1054566170.80,1070697
,MOTISONS,EQ,        30.07,                 99141845.84,3292145
,MOTOGENFIN,EQ,        30.25,                   789647.28,26042
,MOVALUE,EQ,        97.93,                  3333029.16,33986
,MPHASIS,EQ,      2869.25,               1484305780.55,517777
,MPSLTD,EQ,      2051.30,                 11801002.35,5697
,MPTODAY,SM,        46.00,                    92000.00,2000
,MRF,EQ,    126362.50,               1110403672.25,8718
,MRO-TEK,EQ,        82.22,                  2186776.43,26388
,MRPL,EQ,       149.53,                219854590.70,1462258
,MSPL,EQ,        44.21,                  9225205.08,208063
,MSTCLTD,EQ,       686.95,                 78609728.25,112919
,MSUMI,EQ,        59.47,                818875528.44,13785699
,MTARTECH,EQ,      1771.15,                655337504.20,371223
,MTEDUCARE,BE,         2.62,                    34353.44,13112
,MTNL,EQ,        51.62,                264890920.07,5082761
,MUFIN,EQ,       106.74,                  5930480.91,55186
,MUFTI,EQ,       178.55,                 30848070.61,171308
,MUKANDLTD,EQ,       133.54,                  6092375.21,45469
,MUKKA,EQ,        39.88,                 21921888.52,549945
,MUKTAARTS,BE,        90.78,                  2622383.35,28698
,MULTICAP,EQ,        16.03,                  1700191.13,105945
,MUNJALAU,EQ,       103.40,                 35693731.12,340074
,MUNJALSHOW,EQ,       148.26,                  5738745.52,38242
,MURUDCERA,EQ,        51.28,                  3113540.95,60364
,MUTHOOTCAP,EQ,       336.65,                  4321226.40,12863
,MUTHOOTFIN,EQ,      2237.25,               3720701362.60,1661048
,MUTHOOTMF,EQ,       181.33,                 23720025.28,130579
,MVGJL,EQ,       293.30,                229674276.65,767992
,MVKAGRO,SM,        39.95,                   240180.00,6000
,MWL,SM,       161.30,                  1578000.00,9600
,MYMUDRA,SM,        79.10,                  2607660.00,32400
,NACLIND,EQ,        68.34,                 47082621.69,691402
,NAGAFERT,EQ,         9.39,                  3095272.40,326371
,NAGREEKCAP,BE,        36.90,                    51484.28,1391
,NAGREEKEXP,BE,        36.77,                    59383.61,1616
,NAHARCAP,EQ,       321.15,                 14586900.80,44907
,NAHARINDUS,EQ,       143.41,                  3598080.14,24814
,NAHARPOLY,EQ,       271.65,                  5128095.15,18644
,NAHARSPING,EQ,       269.70,                  5769045.45,21110
,NAM-INDIA,EQ,       758.25,                345568939.80,453417
,NAMAN,ST,       147.60,                  1407840.00,9600
,NAMOEWASTE,ST,       216.30,                  7977280.00,36800
,NARMADA,EQ,        21.47,                  2805512.23,129149
,NATCOPHARM,EQ,      1366.75,                519572200.90,378192
,NATHBIOGEN,EQ,       190.46,                  1943489.79,10187
,NATIONALUM,EQ,       208.00,               2733258026.78,12910051
,NAVA,EQ,       972.40,                152845283.60,155021
,NAVINFLUOR,EQ,      3359.65,                294822493.90,88157
,NAVKARCORP,EQ,       159.97,                151632380.98,938271
,NAVNETEDUL,EQ,       145.33,                  8858536.20,60703
,NAZARA,EQ,      1014.10,                210570913.60,205978
,NBCC,EQ,        92.52,                590480494.76,6325530
,NBIFIN,BE,      3192.40,                  1389852.50,443
,NCC,EQ,       276.95,                596853041.45,2144591
,NCLIND,EQ,       220.29,                 11812502.17,53251
,NDGL,BE,      4374.00,                   844895.25,193
,NDL,EQ,         4.93,                 15660245.27,3150098
,NDLVENTURE,EQ,       105.68,                  1713722.71,15895
,NDRAUTO,EQ,       788.35,                 34609195.20,43683
,NDTV,EQ,       163.88,                  7733090.84,47217
,NECCLTD,EQ,        37.72,                 15672265.68,417953
,NECLIFE,BE,        40.20,                 71441873.55,1741556
,NEELAM,ST,        57.40,                  3042000.00,54000
,NELCAST,EQ,       125.09,                  2787323.43,22167
,NELCO,EQ,      1377.90,                236749462.65,170829
,NEOGEN,EQ,      2202.30,                 95595167.10,43370
,NEPHROCARE,ST,       193.00,                  4959520.00,24800
,NESCO,EQ,       995.60,                 57343987.15,57573
,NETF,EQ,       257.57,                  1389816.57,5394
,NETWEB,EQ,      2839.40,                264497486.00,92438
,NETWORK18,EQ,        72.80,                322948109.98,4385304
,NEULANDLAB,EQ,     13774.20,                304750522.95,21761
,NEWGEN,EQ,      1690.15,                296227577.45,174558
,NEWJAISA,SM,        83.50,                  1141500.00,13500
,NEXT50,EQ,       705.02,                  4527784.25,6404
,NEXT50IETF,EQ,        72.20,                 32466931.10,448734
,NEXTMEDIA,BE,         8.21,                    50544.83,6153
,NFL,EQ,       120.55,                153469336.87,1271707
,NGIL,EQ,        42.22,                  5151262.06,119497
,NGILPP1,E1,        24.60,                     6971.80,288
,NGLFINE,EQ,      1802.00,                  2241138.75,1235
,NH,EQ,      1310.40,                183516474.45,140283
,NIACL,EQ,       204.66,                171860349.77,833090
,NIBL,BE,        25.22,                   162263.45,6375
,NIDAN,SM,        28.75,                   426450.00,15000
,NIF100BEES,EQ,       261.68,                  5835276.60,22259
,NIF100IETF,EQ,        27.47,                  5014164.21,181850
,NIF10GETF,EQ,        24.45,                    69765.93,2853
,NIFITETF,EQ,       443.33,                    15133.32,34
,NIFMID150,EQ,       215.32,                   134063.77,622
,NIFTY1,EQ,       261.46,                 29570936.75,112942
,NIFTY50ADD,EQ,       248.21,                 13588577.57,54638
,NIFTYBEES,EQ,       268.41,               1457920605.57,5421954
,NIFTYBETF,EQ,       242.73,                   841924.07,3467
,NIFTYETF,EQ,       255.93,                 20227757.79,78895
,NIFTYIETF,EQ,       266.87,                171336285.09,640715
,NIFTYQLITY,EQ,        21.67,                  1342093.55,61953
,NIITLTD,EQ,       192.70,                299916253.96,1510197
,NIITMTS,EQ,       454.25,                 13659402.00,29850
,NILAINFRA,EQ,        14.39,                 77111753.70,5361300
,NILASPACES,BE,        17.92,                  1819758.08,101549
