,01-Jan-2025
The Nifty witnessed an intraday movement of about 260 points.The closing index was 0.41 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 66507.28
, Traded Quantity (in Lakhs), 24780.44
, Number of Trades, 27696323
, Total Market Capitalisation (Rs. Crores), 44137887.67

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JKLAKSHMI,EQ,       834.70,                 26613116.75,31782
,JKPAPER,EQ,       417.70,                 85601790.40,204271
,JKTYRE,EQ,       386.80,                 79642403.15,205198
,JLHL,EQ,      1530.15,                 53640588.30,34809
,JMA,EQ,        96.46,                   382131.93,3963
,JMFINANCIL,EQ,       130.04,                333037653.18,2574249
,JNKINDIA,EQ,       660.75,                  7835988.75,11834
,JOCIL,EQ,       203.44,                   797944.59,3913
,JPOLYINVST,EQ,       888.40,                  6344018.15,7164
,JPPOWER,EQ,        18.06,                467782599.64,25953444
,JSFB,EQ,       403.80,                 34531163.80,86169
,JSL,EQ,       696.85,                456382311.30,658449
,JSLL,SM,      2232.60,                 20381724.00,9090
,JSWHL,BE,     16113.80,                 32852030.75,2051
,JSWINFRA,EQ,       324.20,                758299494.30,2334077
,JTEKTINDIA,EQ,       163.49,                  5596801.84,34413
,JTLIND,EQ,        95.25,                 29390580.39,306883
,JUBLFOOD,EQ,       739.20,               1956112859.90,2670497
,JUBLINGREA,EQ,       823.40,                373721465.75,452464
,JUBLPHARMA,EQ,      1079.90,                325327522.35,297942
,JUNIORBEES,EQ,       729.55,                244828927.18,336470
,JUNIPER,EQ,       361.65,                 45173398.55,126475
,JUSTDIAL,EQ,      1007.70,                 94661334.35,94261
,JWL,EQ,       507.05,                329939481.65,653183
,JYOTHYLAB,EQ,       400.95,                105680601.90,264508
,JYOTICNC,EQ,      1335.80,                393371742.00,293822
,JYOTISTRUC,EQ,        28.61,                434157645.60,15307857
,K2INFRA,SM,       168.45,                  6957570.00,42000
,KABRAEXTRU,EQ,       567.60,                 79915669.05,141704
,KAJARIACER,EQ,      1172.30,                112443676.30,96361
,KAKATCEM,EQ,       190.79,                   405314.79,2134
,KALAMANDIR,EQ,       169.16,                 86836481.15,511882
,KALANA,SM,        43.55,                  4515500.00,104000
,KALYANIFRG,EQ,       683.80,                   655462.55,956
,KALYANKJIL,EQ,       775.85,               2692636054.30,3494514
,KAMATHOTEL,EQ,       236.63,                 10098037.28,43017
,KAMDHENU,EQ,       497.65,                 28317194.55,57208
,KAMOPAINTS,BE,        18.67,                  4362791.50,234413
,KANANIIND,EQ,         2.71,                   382484.21,140993
,KANORICHEM,EQ,       117.51,                  4987713.27,43030
,KANPRPLA,EQ,       130.49,                  1251927.59,9769
,KANSAINER,EQ,       263.85,                 22796052.90,86178
,KAPSTON,EQ,       259.25,                  1317154.55,5100
,KARMAENG,EQ,        64.78,                  2013279.12,30678
,KARNIKA,ST,       377.00,                   444800.00,1200
,KARURVYSYA,EQ,       225.63,                564587643.00,2531615
,KATARIA,SM,       155.35,                  2787210.00,18000
,KAUSHALYA,EQ,      1066.10,                  7865513.85,7420
,KAVVERITEL,BE,        65.94,                  8187123.42,127144
,KAYA,BE,       337.00,                  1961716.80,5823
,KAYNES,EQ,      7597.55,               8148286359.55,1062831
,KBCGLOBAL,EQ,         1.73,                 35963740.75,20714031
,KCEIL,ST,       338.00,                  5460575.00,16000
,KCK,ST,        60.50,                   453750.00,7500
,KCP,EQ,       237.65,                 55210518.86,233477
,KCPSUGIND,EQ,        45.64,                  5479719.00,119803
,KDDL,EQ,      3098.70,                 36597037.00,11928
,KDL,ST,      1739.80,                  6434820.00,3700
,KEC,EQ,      1200.60,                343016512.05,283680
,KECL,EQ,       193.72,                121336718.02,634855
,KEEPLEARN,BE,         4.66,                   537143.45,114681
,KEI,EQ,      4469.50,                364831806.60,82106
,KEL,ST,       150.00,                   180000.00,1200
,KELLTONTEC,EQ,       156.48,                248723260.64,1596120
,KERNEX,BE,      1413.05,                115310133.75,82884
,KESORAMIND,EQ,       220.11,                 62479187.20,284618
,KEYFINSERV,BE,       248.01,                   604906.59,2425
,KFINTECH,EQ,      1545.15,               1414287905.15,905795
,KHADIM,EQ,       363.60,                  2198229.75,6026
,KHAICHEM,EQ,        71.55,                  8629675.59,120142
,KHAITANLTD,EQ,        86.01,                   374347.03,4321
,KHANDSE,EQ,        27.11,                   213886.48,7859
,KHFM,SM,        98.65,                   445857.50,4650
,KICL,EQ,      6046.45,                 21649920.85,3595
,KILITCH,EQ,       326.95,                  4102158.80,12502
,KIMS,EQ,       603.35,                201549912.15,331162
,KINGFA,EQ,      3420.35,                 46876452.90,13578
,KIOCL,EQ,       409.75,                658526935.75,1624846
,KIRIINDUS,EQ,       635.25,                348394213.00,547831
,KIRLOSBROS,EQ,      2120.65,                133593878.00,63613
,KIRLOSENG,EQ,      1008.95,                237127691.70,234407
,KIRLOSIND,EQ,      4569.20,                  7144906.05,1582
,KIRLPNU,EQ,      1542.10,                 88057418.60,57713
,KITEX,BE,       698.65,                224735299.35,332122
,KKCL,EQ,       602.45,                 13333902.55,22361
,KKVAPOW,SM,       782.75,                   122109.00,156
,KLL,SM,       106.00,                  1021160.00,9600
,KMEW,EQ,      2219.80,                 31301182.20,14047
,KMSUGAR,EQ,        32.02,                  3821283.19,119404
,KNAGRI,ST,       271.50,                   641120.00,2400
,KNRCON,EQ,       342.65,                202302221.10,591344
,KODYTECH,SM,      1627.00,                  8479120.00,5200
,KOHINOOR,EQ,        43.85,                  3460958.40,79233
,KOKUYOCMLN,EQ,       131.93,                 15515765.75,116319
,KOLTEPATIL,EQ,       356.25,                 19297043.25,54052
,KONSTELEC,ST,       126.80,                  1132800.00,9000
,KONTOR,ST,       122.25,                   220500.00,1800
,KOPRAN,BE,       212.70,                 18229297.81,85415
,KORE,ST,       359.40,                  2685525.00,7750
,KOTARISUG,EQ,        44.80,                  2198127.61,49420
,KOTHARIPET,EQ,       201.23,                 24498697.85,122550
,KOTHARIPRO,BE,       197.34,                  5007696.97,25264
,KOTYARK,SM,       919.85,                 17381665.00,18800
,KPEL,EQ,       541.10,                 45706169.60,83701
,KPIGREEN,EQ,       829.05,                270843978.50,327429
,KPIL,EQ,      1313.65,               1091374101.60,830975
,KPITTECH,EQ,      1493.10,               1440861288.75,966551
,KPRMILL,EQ,       989.05,                370729621.05,367998
,KRBL,EQ,       304.10,                 81053612.05,266760
,KREBSBIO,BE,        97.00,                   826607.87,8775
,KRIDHANINF,BE,         6.04,                   104274.56,17264
,KRISHANA,EQ,       196.87,                  2931278.20,14792
,KRISHCA,SM,       304.00,                  9369525.00,31000
,KRISHNADEF,ST,       760.10,                 12446837.50,16250
,KRITI,BE,       159.03,                  1502815.93,9556
,KRITIKA,BE,        11.82,                  2713726.24,230521
,KRITINUT,EQ,       129.70,                  3826691.39,29580
,KRN,EQ,       769.70,               1135148314.95,1508153
,KRONOX,EQ,       204.88,                 40462173.24,198936
,KROSS,EQ,       215.56,                 29471878.82,136666
,KRSNAA,EQ,       910.80,                 60485670.60,66662
,KRYSTAL,EQ,       718.45,                 11125401.85,15495
,KSB,EQ,       768.50,                 23492574.65,30724
,KSCL,EQ,       874.85,                 22918648.85,26165
,KSHITIJPOL,EQ,         4.71,                  1277753.52,268223
,KSL,EQ,      1167.80,                 49773818.10,42272
,KSOLVES,EQ,       967.35,                 17174822.60,17748
,KTKBANK,EQ,       212.12,                178694843.82,841361
,KUANTUM,EQ,       135.82,                 77392337.88,569123
,LAGNAM,EQ,       126.98,                 26128050.72,202477
,LAKSHYA,SM,       334.60,                 19036200.00,56800
,LAL,EQ,        17.79,                  4138198.98,229176
,LALPATHLAB,EQ,      3053.05,                544531804.85,179164
,LAMBODHARA,BE,       185.92,                  2138522.96,11633
,LAMOSAIC,ST,        99.10,                   356760.00,3600
,LANCORHOL,EQ,        34.15,                  1368829.11,39900
,LANDMARK,EQ,       622.65,                  6299395.15,10080
,LAOPALA,EQ,       325.45,                 14954053.85,46227
,LASA,EQ,        26.76,                   730393.30,27601
,LATENTVIEW,EQ,       488.60,                116514876.00,237587
,LATTEYS,BE,        33.71,                  3726871.67,111783
,LAURUSLABS,EQ,       615.65,               1838615066.95,3014562
,LAWSIKHO,SM,       359.10,                  1977300.00,5500
,LAXMICOT,EQ,        32.16,                   811514.60,25253
,LCCINFOTEC,BE,         8.87,                   726212.89,83673
,LEMERITE,ST,       276.95,                  2422880.00,8800
,LEMONTREE,EQ,       159.00,               1068903811.76,6806377
,LEXUS,EQ,        45.63,                  6468521.51,137250
,LFIC,BE,       236.25,                   165171.25,697
,LGBBROSLTD,EQ,      1276.85,                 15356281.20,12135
,LGHL,BE,       565.10,                  2117059.75,3901
,LIBAS,EQ,        16.36,                   511772.92,31387
,LIBERTSHOE,EQ,       500.50,                 13262041.00,26898
,LICHSGFIN,EQ,       600.30,                466569484.40,777096
,LICMFGOLD,EQ,      6945.40,                   951231.25,137
,LICNETFGSC,EQ,        26.74,                    98756.99,3694
,LICNETFN50,EQ,       261.62,                   335961.99,1287
,LICNETFSEN,EQ,       887.53,                   884943.08,1001
,LICNFNHGP,EQ,       265.86,                    79659.77,300
,LICNMID100,EQ,        58.11,                   641306.07,11122
,LIKHITHA,EQ,       361.10,                 11660016.60,32606
,LINC,EQ,       166.75,                 19340665.59,117147
,LINCOLN,EQ,       857.05,                104065708.75,124437
,LINDEINDIA,EQ,      6079.50,                275483876.35,45269
,LIQUID,EQ,       999.99,                413372059.11,413374
,LIQUID1,EQ,      1027.27,                 45250263.37,44049
,LIQUIDADD,EQ,      1049.48,                428817596.03,408599
,LIQUIDBEES,EQ,      1000.00,               2464845156.25,2464836
,LIQUIDBETF,EQ,      1008.35,                 49340973.47,48932
,LIQUIDCASE,EQ,       106.23,                604713422.37,5692315
,LIQUIDETF,EQ,      1000.00,                203535336.11,203535
,LIQUIDIETF,EQ,      1000.00,                658472813.42,658473
,LIQUIDPLUS,EQ,      1009.95,                 61839236.34,61230
,LIQUIDSBI,EQ,      1000.01,                  4433042.20,4433
,LIQUIDSHRI,EQ,      1030.77,                  6523792.83,6329
,LLOYDS,SM,        92.35,                  1465450.00,16000
,LLOYDSENGG,EQ,        77.83,                 97401412.62,1255851
,LLOYDSENT,EQ,        49.36,                 77503583.62,1553967
,LLOYDSME,EQ,      1263.00,               1165636628.85,932052
,LMW,EQ,     17779.35,                 30785795.55,1737
,LOKESHMACH,EQ,       320.15,                 27460747.50,85787
,LORDSCHLO,EQ,       188.30,                 49400612.34,261534
,LOTUSEYE,BE,        69.18,                  2955695.65,42891
,LOVABLE,EQ,       130.87,                  2925211.00,22428
,LOWVOL,EQ,       195.44,                    17785.81,91
,LOWVOL1,EQ,        19.90,                   352959.67,17782
,LOWVOLIETF,EQ,        20.99,                  5312325.54,253396
,LOYALTEX,BE,       327.60,                   173433.00,530
,LPDC,BE,        10.14,                   584622.01,57635
,LRRPL,ST,        85.05,                   510300.00,6000
,LTF,EQ,       137.76,                483860057.72,3531622
,LTFOODS,EQ,       432.25,                410484086.05,951725
,LTGILTBEES,EQ,        27.20,                 42632597.30,1566423
,LTTS,EQ,      4698.10,                291775710.30,61831
,LUMAXIND,EQ,      2400.65,                  2956579.45,1243
,LUMAXTECH,EQ,       648.75,                 72143020.55,110739
,LUPIN,EQ,      2364.90,               1732271512.00,735846
,LUXIND,EQ,      2031.35,                107618593.85,53211
,LXCHEM,EQ,       241.76,                 86103783.89,355170
,LYKALABS,EQ,       157.02,                 19301770.89,121172
,LYPSAGEMS,EQ,         7.67,                   659190.92,86582
,M&MFIN,EQ,       265.55,                169796829.25,639735
,MAANALU,BE,       121.83,                  6771452.49,54814
,MACPOWER,EQ,      1505.55,                 11166710.70,7402
,MADHAV,EQ,        58.01,                   680080.34,11695
,MADHAVBAUG,SM,       136.10,                   494240.00,3600
,MADHUCON,BE,         9.78,                   176620.84,18254
,MADHUSUDAN,SM,       219.95,                  1750400.00,8000
,MADRASFERT,EQ,        98.93,                 37362688.90,381601
,MAFANG,EQ,       134.50,                 32791182.04,243803
,MAGADSUGAR,EQ,       644.20,                  3367934.00,5219
,MAGNUM,EQ,        39.23,                  5074793.24,127869
,MAGSON,SM,       100.50,                   201000.00,2000
,MAHABANK,EQ,        52.59,                221757200.16,4231937
,MAHAPEXLTD,EQ,       149.65,                  1647697.30,11015
,MAHASTEEL,BE,       206.50,                   516057.84,2531
,MAHEPC,EQ,       115.51,                  5877580.09,50806
,MAHESHWARI,EQ,        61.17,                   641774.37,10480
,MAHICKRA,SM,       112.00,                   744712.50,6000
,MAHKTECH,EQ,        18.22,                 28488142.85,1568753
,MAHLIFE,EQ,       463.05,                 39656478.25,85627
,MAHLOG,EQ,       384.10,                 19183974.85,50036
,MAHSCOOTER,EQ,      9633.55,                 21902509.40,2271
,MAHSEAMLES,EQ,       760.25,               1928929591.20,2573566
,MAITHANALL,EQ,      1156.65,                 40325693.55,35143
,MAITREYA,ST,       352.10,                  4337240.00,12400
,MAKEINDIA,EQ,       140.76,                  1976268.56,14083
,MAKS,SM,        42.95,                    64425.00,1500
,MAL,SM,        40.95,                   907840.00,22400
,MALLCOM,EQ,      1517.00,                  6284613.15,4156
,MALUPAPER,EQ,        46.50,                  1549683.48,33361
,MAMATA,BE,       540.20,                423579049.25,782669
,MANAKALUCO,EQ,        30.84,                  1712649.45,54475
,MANAKCOAT,BE,       117.84,                  7707288.72,65779
,MANAKSIA,EQ,        93.74,                 88344355.58,935191
,MANAKSTEEL,EQ,        61.92,                  4951295.85,80450
,MANALIPETC,EQ,        63.68,                 12350971.71,193720
,MANAPPURAM,EQ,       191.57,               1430424016.71,7519589
,MANBA,EQ,       159.32,                 37762603.60,233736
,MANCREDIT,EQ,       150.39,                  4130876.37,27472
,MANDEEP,SM,        34.25,                   276300.00,8000
,MANGALAM,EQ,       119.70,                 15343488.40,126549
,MANGCHEFER,EQ,       160.58,                 36651072.42,229774
,MANGLMCEM,EQ,      1001.80,                 60823525.20,60773
,MANINDS,EQ,       327.30,                 31932838.20,96774
,MANINFRA,EQ,       251.69,                469692734.78,1864447
,MANKIND,EQ,      2881.05,               1048649254.00,364216
,MANOMAY,EQ,       227.17,                  1777166.11,7772
,MANORAMA,EQ,      1058.15,                 52801517.95,49018
,MANORG,EQ,       441.20,                  2202056.80,4970
,MANUGRAPH,EQ,        21.95,                   321953.65,14655
,MANYAVAR,EQ,      1271.05,                 26695973.90,20972
,MAPMYINDIA,EQ,      1624.35,                138565836.15,85629
,MARALOVER,EQ,        84.83,                  1874295.76,22278
,MARATHON,EQ,       600.40,                  5561070.05,9322
,MARCO,SM,        63.85,                  4621425.00,70500
,MARICO,EQ,       644.00,               1038603726.80,1612824
,MARINE,BE,       270.80,                 41842771.00,157881
,MARKSANS,EQ,       304.65,                279925985.65,921633
,MARSHALL,BE,        21.63,                   197676.57,9139
,MASFIN,EQ,       271.50,                  9312695.80,34199
,MASKINVEST,BE,       215.95,                    99984.85,463
,MASON,ST,       134.50,                   533300.00,4000
,MASPTOP50,EQ,        57.82,                 10487580.22,181878
,MASTEK,EQ,      3020.90,                194153358.45,64313
,MASTERTR,EQ,       164.74,                  3938284.68,23889
,MATRIMONY,EQ,       665.55,                  2996317.75,4498
,MAWANASUG,EQ,       100.27,                  6662990.43,66292
,MAXESTATES,EQ,       560.95,                 27525003.45,49125
,MAXHEALTH,EQ,      1139.60,                328760902.60,288372
,MAXIND,EQ,       277.70,                  9670673.40,34770
,MAXPOSURE,SM,        84.00,                  1003800.00,12000
,MAYURUNIQ,EQ,       608.05,                 11867306.15,19458
,MAZDA,EQ,      1557.30,                 29866691.25,19333
,MAZDOCK,EQ,      2243.80,               4465224493.95,1981901
,MBAPL,EQ,       235.49,                 19208228.34,82569
,MBECL,BZ,         4.39,                   210220.88,47892
,MBLINFRA,EQ,        65.70,                  9907764.45,151342
,MCL,BE,        58.26,                  1791323.01,30368
,MCLEODRUSS,BE,        46.16,                 23971889.88,521919
,MCON,ST,       206.55,                   619600.00,3000
,MCX,EQ,      6286.10,               1022918248.20,163387
,MDL,SM,       126.80,                  1241200.00,10000
,MEDANTA,EQ,      1100.70,                 70802518.20,64463
,MEDIASSIST,EQ,       610.75,                150808834.60,249243
,MEDICAMEQ,EQ,       505.20,                  9576366.75,18792
,MEDICO,EQ,        57.11,                 17972296.14,319417
,MEDPLUS,EQ,       848.50,                113897039.85,135432
,MEGASOFT,EQ,        88.01,                 62284016.51,683968
,MEGASTAR,EQ,       234.55,                 20784180.84,86497
,MEGATHERM,SM,       339.30,                  4419240.00,13200
,MENONBE,EQ,       119.17,                   999287.19,8395
,MEP,BZ,         2.99,                   327976.09,109691
,METAL,EQ,         8.66,                   542496.93,62716
,METALIETF,EQ,         8.66,                 20403261.32,2359426
,METROBRAND,EQ,      1235.95,                242417291.15,194775
,METROPOLIS,EQ,      2056.50,                 73496432.25,35586
,MFML,BE,        50.82,                   105697.45,2192
,MFSL,EQ,      1102.55,                136712678.95,123907
,MGEL,EQ,        27.96,                 26618456.34,922162
,MGL,EQ,      1282.25,                253319170.10,197920
,MHHL,SM,        54.30,                   810075.00,15000
,MHLXMIRU,BE,       233.90,                  2582660.50,10952
,MHRIL,EQ,       370.60,                 35434341.65,96630
,MICEL,EQ,        85.81,                 16108456.59,188975
,MICROPRO,SM,        34.45,                   110240.00,3200
,MID150BEES,EQ,       218.51,                 71522505.89,328367
,MID150CASE,EQ,        10.50,                  2174812.05,207550
,MIDCAP,EQ,       163.33,                 12998355.41,79974
,MIDCAPETF,EQ,        21.63,                 19057111.50,884911
,MIDCAPIETF,EQ,        21.81,                  4065950.14,187012
,MIDHANI,EQ,       342.80,                 63876133.30,187376
,MIDQ50ADD,EQ,       250.20,                   159307.69,639
,MIDSELIETF,EQ,        18.52,                  4010493.12,217309
,MIDSMALL,EQ,        51.88,                 10948551.92,211498
,MIEL,ST,        43.65,                   345700.00,8000
,MINDACORP,EQ,       521.50,                438521207.50,852917
,MINDSPACE,RR,       368.96,                 36199562.08,98381
,MINDTECK,EQ,       294.60,                 10233897.50,34788
,MIRCELECTR,EQ,        26.35,                 72276533.94,2794976
,MIRZAINT,EQ,        38.37,                  4083188.12,107433
,MITCON,EQ,       113.01,                   545219.39,4785
,MITCONPP,E1,        62.41,                    17060.47,274
,MITTAL,EQ,         2.38,                  7440833.91,3066306
,MKPL,BE,         8.15,                   411061.45,50554
,MMFL,EQ,       467.80,                 21524850.65,45898
,MMP,EQ,       339.10,                  3012293.10,8904
,MMTC,EQ,        74.03,                 88980934.94,1204555
,MNC,EQ,        28.58,                   272256.93,9566
,MOBIKWIK,EQ,       605.10,              16970640425.00,28156104
,MODEFENCE,EQ,        71.66,                 11178291.00,156210
,MODIRUBBER,EQ,       123.63,                   135234.35,1079
,MODISONLTD,EQ,       185.61,                 21851312.23,118276
,MODTHREAD,BE,        51.33,                    28581.25,557
,MOGSEC,EQ,        58.58,                   194327.27,3315
,MOHEALTH,EQ,        45.83,                 20086067.25,437550
,MOHITIND,BE,        43.57,                  5644319.34,131706
,MOIL,EQ,       346.00,                348525139.25,1021938
,MOKSH,EQ,        18.97,                  3604179.81,186573
,MOKSH-RE,BE,         1.16,                   731705.32,603462
,MOL,EQ,        77.44,                 45805619.55,589420
,MOLDTECH,EQ,       207.82,                 10142901.96,49585
,MOLDTKPAC,EQ,       665.55,                 12126992.50,18204
,MOLOWVOL,EQ,        36.24,                  2392489.11,65962
,MOM100,EQ,        61.57,                 13862986.54,225826
,MOM30IETF,EQ,        33.48,                 19926548.06,597068
,MOM50,EQ,       244.12,                   690737.26,2840
,MOMENTUM,EQ,        33.36,                  2487136.96,74731
,MOMENTUM50,EQ,        57.43,                  7331779.34,128067
,MOMOMENTUM,EQ,        66.80,                 16109822.08,241656
,MON100,EQ,       212.41,                104626609.49,492977
,MONARCH,EQ,       438.90,                112944490.50,254706
,MONIFTY500,EQ,        22.63,                  8011475.15,352620
,MONOPHARMA,SM,        33.00,                    66000.00,2000
,MONQ50,EQ,        85.75,                 15738563.94,184625
,MONTECARLO,EQ,       799.65,                 10964265.75,13659
,MOQUALITY,EQ,       187.78,                   173321.65,923
,MORARJEE,BZ,        10.10,                     9804.25,970
,MOREALTY,EQ,       104.17,                  6113477.90,58594
,MOREPENLAB,EQ,        79.19,                231987211.10,2924085
,MOS,ST,       282.95,                  2542680.00,9200
,MOSMALL250,EQ,        17.89,                  6436489.56,360196
,MOTILALOFS,EQ,       970.45,               1414589096.05,1457038
,MOTISONS,EQ,        28.68,                 35574638.41,1252880
,MOTOGENFIN,EQ,        30.45,                   281738.17,9287
,MOVALUE,EQ,        96.21,                  4832259.56,50322
,MOXSH,SM,        39.35,                   255360.00,6400
,MPHASIS,EQ,      2854.90,                565026422.90,198476
,MPSLTD,EQ,      2092.25,                 17278692.35,8389
,MPTODAY,SM,        47.00,                   188000.00,4000
,MRF,EQ,    129374.50,                304369005.50,2343
,MRO-TEK,EQ,        83.58,                   841381.93,10170
,MRPL,EQ,       149.27,                188045166.46,1264394
,MSPL,EQ,        45.24,                 12471625.75,274728
,MSTCLTD,EQ,       678.70,                 75458233.25,111076
,MSUMI,EQ,        58.94,                223123353.52,3801541
,MTARTECH,EQ,      1673.65,                 93673841.10,56257
,MTEDUCARE,BE,         2.39,                    23347.91,9769
,MTNL,EQ,        51.33,                177729968.08,3478652
,MUFIN,EQ,       107.57,                  4947578.32,46186
,MUFTI,EQ,       177.44,                 29254152.13,163490
,MUKANDLTD,EQ,       132.18,                  4405071.91,33550
,MUKKA,EQ,        40.50,                 49858360.39,1209321
,MUKTAARTS,BE,        92.14,                  1456934.81,15936
,MULTICAP,EQ,        15.89,                  1512492.32,95267
,MUNJALAU,EQ,        99.39,                 15820074.18,159321
,MUNJALSHOW,EQ,       146.83,                  3546614.78,24176
,MURUDCERA,EQ,        52.09,                  1781646.36,34289
,MUTHOOTCAP,EQ,       332.05,                  3051778.85,9160
,MUTHOOTFIN,EQ,      2215.05,               2188783441.40,1001913
,MUTHOOTMF,EQ,       176.66,                 17036799.96,96384
,MVGJL,EQ,       282.85,                180331196.30,640189
,MVKAGRO,SM,        40.25,                   432960.00,10800
,MWL,SM,       170.00,                   204000.00,1200
,MYMUDRA,SM,        81.85,                  1674780.00,20400
,NACLIND,EQ,        67.14,                 16023826.94,238086
,NAGAFERT,EQ,         9.44,                  5350638.05,566442
,NAGREEKCAP,BE,        37.00,                    39119.25,1062
,NAGREEKEXP,BE,        36.72,                    90004.08,2458
,NAHARCAP,EQ,       320.00,                  1839048.80,5744
,NAHARINDUS,EQ,       140.91,                  9934872.46,69730
,NAHARPOLY,EQ,       271.40,                  5865685.95,21745
,NAHARSPING,EQ,       268.50,                  7427872.80,27405
,NAM-INDIA,EQ,       753.95,                483205085.50,647742
,NAMAN,ST,       141.95,                   113560.00,800
,NAMOEWASTE,ST,       220.90,                 17489920.00,80000
,NARMADA,EQ,        21.50,                  2604682.15,121327
,NATCOPHARM,EQ,      1397.30,                551394602.60,394995
,NATHBIOGEN,EQ,       188.90,                  3284866.25,17509
,NATIONALUM,EQ,       214.13,                943655919.36,4428464
,NAVA,EQ,      1000.00,                 59078713.70,59020
,NAVINFLUOR,EQ,      3280.25,                499790501.45,153236
,NAVKARCORP,EQ,       165.26,                168180844.29,1016370
,NAVNETEDUL,EQ,       146.80,                  9209278.57,63164
,NAZARA,EQ,      1010.20,                142545791.15,140964
,NBCC,EQ,        92.95,                393567499.84,4220243
,NBIFIN,BE,      3193.70,                   274658.20,86
,NCC,EQ,       277.50,                718225107.65,2587818
,NCLIND,EQ,       224.21,                 20137168.31,90114
,NDGL,BE,      4282.45,                  1053911.20,242
,NDL,EQ,         4.99,                 16923947.78,3382883
,NDLVENTURE,EQ,       107.03,                  1924468.23,17959
,NDRAUTO,EQ,       748.95,                 27470777.85,37100
,NDTV,EQ,       162.96,                 12116469.11,73965
,NECCLTD,EQ,        36.53,                 23559346.47,642927
,NECLIFE,BE,        39.75,                  4823821.50,121354
,NEELAM,ST,        56.00,                  5446500.00,96000
,NELCAST,EQ,       127.99,                  5550482.75,43760
,NELCO,EQ,      1352.70,                271419471.10,204367
,NEOGEN,EQ,      2206.80,                 68550875.45,31051
,NEPHROCARE,ST,       192.50,                  1843740.00,9600
,NESCO,EQ,       981.10,                 23586904.05,24193
,NETF,EQ,       254.15,                   240590.33,949
,NETWEB,EQ,      2889.95,                715320831.95,251184
,NETWORK18,EQ,        71.58,                113330938.32,1580536
,NEULANDLAB,EQ,     14294.10,                298994725.55,21201
,NEWGEN,EQ,      1699.70,               1165504935.25,680001
,NEWJAISA,SM,        85.00,                  3362250.00,39000
,NEXT50,EQ,       695.32,                  4403844.71,6345
,NEXT50IETF,EQ,        71.20,                 19346522.55,272292
,NEXTMEDIA,BE,         8.47,                    94638.29,11251
,NFL,EQ,       118.94,                376338652.28,3188957
,NGIL,EQ,        43.92,                 11286312.38,256035
,NGILPP1,E1,        25.42,                    21947.65,875
,NGLFINE,EQ,      1802.15,                  4205442.55,2325
,NH,EQ,      1312.50,                253369645.70,195346
,NIACL,EQ,       206.70,                427030140.81,2059901
,NIBL,BE,        24.68,                   247454.47,10204
,NIDAN,SM,        29.15,                   377050.00,13000
,NIF100BEES,EQ,       258.52,                  4393707.70,17045
,NIF100IETF,EQ,        27.13,                  7057770.78,261140
,NIF10GETF,EQ,        24.54,                    49197.00,2005
,NIF5GETF,EQ,        59.32,                    96217.19,1622
,NIFITETF,EQ,       437.98,                    47925.67,109
,NIFMID150,EQ,       213.42,                   105939.31,497
,NIFTY1,EQ,       258.96,                 10328232.63,39991
,NIFTY50ADD,EQ,       244.87,                  3041941.32,12433
,NIFTYBEES,EQ,       265.59,                636713325.55,2402521
,NIFTYBETF,EQ,       239.90,                   264219.41,1105
,NIFTYETF,EQ,       253.35,                  7964230.19,31491
,NIFTYIETF,EQ,       264.17,                 33673026.59,127672
,NIFTYQLITY,EQ,        21.37,                   973185.77,45687
,NIITLTD,EQ,       195.68,                372041313.72,1892007
,NIITMTS,EQ,       451.00,                 14240699.90,31351
,NILAINFRA,EQ,        14.35,                 66220792.49,4717939
,NILASPACES,BE,        17.23,                  3999582.67,232129
,NILKAMAL,EQ,      1911.30,                  4008034.45,2094
,NINSYS,EQ,       553.70,                  2122010.90,3839
,NIPPOBATRY,EQ,       561.15,                  2717249.00,4867
,NIRAJ,BE,        71.20,                  3617908.75,50907
,NIRMAN,ST,       402.00,                  5717085.00,14400
,NITCO,BE,       131.55,                 32394468.81,246683
,NITINSPIN,EQ,       447.00,                 26043159.40,57996
,NITIRAJ,EQ,       228.09,                   979224.12,4233
,NIVABUPA,EQ,        83.76,                242556354.02,2873318
,NKIND,BE,        72.32,                   469501.44,6492
,NLCINDIA,EQ,       242.33,                721390847.00,2984890
,NMDC,EQ,        65.98,               1444314952.30,21999690
,NMSTEEL,ST,        73.35,                   469440.00,6400
,NOCIL,EQ,       252.83,                101461925.44,405640
,NOIDATOLL,BE,        12.91,                  1857658.63,143893
,NORBTEAEXP,BE,        24.59,                   380448.48,15472
,NORTHARC,EQ,       218.00,                 49534496.84,226888
,NOVAAGRI,EQ,        63.32,                 13843952.82,220244
,NPBET,EQ,       255.75,                    54363.31,213
,NPST,SM,      2696.75,                 14104527.50,5200
,NRAIL,EQ,       365.40,                  3165816.05,8654
,NRBBEARING,EQ,       286.45,                 25844520.65,91008
,NRL,BE,       101.97,                  6078337.00,60901
,NSIL,EQ,      7892.85,                132711917.10,16949
,NSLNISP,EQ,        43.59,                 54082370.58,1244746
,NTPCGREEN,EQ,       127.62,               1270912939.74,9948053
,NUCLEUS,EQ,      1037.80,                 14862863.95,14444
,NURECA,EQ,       284.30,                  2989730.50,10567
,NUVAMA,EQ,      6989.65,                584300120.30,83528
