,17-Jan-2025
The Nifty witnessed an intraday movement of about 191.75 points.The closing index was 0.47 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 86331.32
, Traded Quantity (in Lakhs), 30084.8
, Number of Trades, 32346904
, Total Market Capitalisation (Rs. Crores), 42594440.57

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IWEL,EQ,      9699.70,                 40847839.05,4242
,IXIGO,EQ,       144.71,                 91990174.05,641890
,IZMO,BE,       474.65,                  9072802.25,19078
,J&KBANK,EQ,        94.55,                177979448.42,1875198
,JAGRAN,EQ,        79.84,                  7169959.24,89706
,JAGSNPHARM,EQ,       217.70,                 23181088.00,104598
,JAIBALAJI,EQ,       167.20,                 55092270.30,330998
,JAICORPLTD,EQ,       148.20,                203113125.45,1344353
,JAINAM,ST,       208.05,                   416100.00,2000
,JAIPURKURT,EQ,        40.64,                  5866468.77,145062
,JALAN,ST,        11.85,                  1983000.00,168000
,JAMNAAUTO,EQ,        90.90,                 56387926.82,620089
,JASH,EQ,       613.90,                 70625234.75,115073
,JAYAGROGN,EQ,       282.00,                  3162878.30,11275
,JAYBARMARU,EQ,        81.73,                  3706286.86,45196
,JAYBEE,ST,       332.00,                  4617550.00,14000
,JAYNECOIND,EQ,        38.17,                  4172405.61,108655
,JAYSREETEA,EQ,       112.68,                 18244801.81,161110
,JBCHEPHARM,EQ,      1747.80,                233494016.55,130990
,JBMA,EQ,      1509.70,                 85195217.65,56207
,JCHAC,EQ,      1738.30,                 54974288.65,31585
,JETFREIGHT,BE,        15.81,                   429667.67,27447
,JEYYAM,SM,        52.90,                  1273900.00,24000
,JFLLIFE,ST,        27.80,                   166800.00,6000
,JGCHEM,EQ,       361.45,                 44785038.45,123658
,JHS,EQ,        20.29,                  3773421.95,184988
,JINDALPHOT,EQ,       758.60,                 11672157.20,15227
,JINDALPOLY,EQ,       850.15,                 20835034.00,24703
,JINDALSAW,EQ,       258.20,                234918407.10,910751
,JINDRILL,EQ,       736.45,                 34871214.40,48238
,JINDWORLD,EQ,       400.80,                132999067.00,327316
,JISLDVREQS,EQ,        37.31,                  3804970.86,101919
,JISLJALEQS,EQ,        76.24,                571631308.59,7485264
,JITFINFRA,EQ,       603.55,                 16732473.55,28180
,JIWANRAM,SM,        10.30,                   436500.00,42000
,JKCEMENT,EQ,      4541.20,                404208549.00,89366
,JKIL,EQ,       712.95,                 66184163.80,92279
,JKLAKSHMI,EQ,       787.90,                 15103636.35,19133
,JKPAPER,EQ,       391.20,                126628126.35,325911
,JKTYRE,EQ,       359.30,                 77379048.55,214982
,JLHL,EQ,      1516.20,                 34937735.70,23058
,JMA,EQ,        94.68,                   572898.96,6091
,JMFINANCIL,EQ,       117.27,                175757697.32,1499072
,JNKINDIA,EQ,       596.25,                 11725401.60,19610
,JOCIL,EQ,       197.95,                   414272.43,2089
,JPOLYINVST,EQ,       781.65,                  3972310.85,5075
,JPPOWER,EQ,        16.70,                323702178.17,19400595
,JSFB,EQ,       389.80,                 69919928.35,178874
,JSL,EQ,       634.35,                246814047.05,390412
,JSLL,SM,      2196.40,                 61615003.50,28080
,JSWHL,BE,     18805.50,                 57283232.75,3067
,JSWINFRA,EQ,       297.75,                184482105.20,616784
,JTEKTINDIA,EQ,       161.78,                 10679009.70,66563
,JTLIND,EQ,       103.30,                538162886.35,5250364
,JUBLFOOD,EQ,       692.70,               1302984072.50,1887110
,JUBLINGREA,EQ,       712.15,                 69860154.20,98115
,JUBLPHARMA,EQ,       941.60,                529250705.50,563722
,JUNIORBEES,EQ,       695.83,                159888657.53,230618
,JUNIPER,EQ,       320.55,                 36683914.75,115587
,JUSTDIAL,EQ,       913.40,                270967811.25,299470
,JWL,EQ,       489.55,               2338920486.20,4786265
,JYOTHYLAB,EQ,       397.70,                 88244298.50,222599
,JYOTICNC,EQ,      1236.65,                173571525.20,141589
,JYOTISTRUC,EQ,        23.55,                163766598.31,6999837
,K2INFRA,ST,       136.15,                  6708960.00,49800
,KABRAEXTRU,EQ,       467.60,                 28770716.35,60777
,KAJARIACER,EQ,      1054.75,                 56000799.75,52937
,KAKATCEM,EQ,       172.24,                  1139765.60,6697
,KALAMANDIR,EQ,       160.62,                 63619210.63,400564
,KALANA,SM,        39.70,                  1344600.00,34000
,KALYANIFRG,BE,       749.80,                  3326033.45,4460
,KALYANKJIL,EQ,       501.50,              15066442868.25,29250914
,KAMATHOTEL,EQ,       208.48,                  4784104.42,22879
,KAMDHENU,EQ,        46.55,                116137077.45,2531100
,KAMOPAINTS,BE,        17.00,                 70872101.14,4168379
,KANANIIND,EQ,         2.65,                   545437.54,205315
,KANDARP,ST,        49.95,                  2197800.00,44000
,KANORICHEM,EQ,       110.43,                  1102448.42,10015
,KANPRPLA,EQ,       125.31,                  1403204.81,11162
,KANSAINER,EQ,       244.20,                 34250302.25,140184
,KAPSTON,EQ,       254.55,                   270542.45,1074
,KARMAENG,EQ,        67.27,                   274048.78,4089
,KARNIKA,ST,       343.50,                   961800.00,2800
,KARURVYSYA,EQ,       218.16,                459523632.07,2098845
,KATARIA,ST,       145.25,                  3256500.00,22200
,KAUSHALYA,EQ,       958.25,                   256611.65,266
,KAVVERITEL,BE,        51.69,                   194095.95,3755
,KAYA,BE,       300.00,                  2300647.90,7671
,KAYNES,EQ,      6579.90,               2767382503.10,425207
,KBCGLOBAL,EQ,         1.56,                 39028380.44,25107729
,KCEIL,ST,       384.10,                 31285450.00,80500
,KCP,EQ,       219.81,                 22206697.90,101415
,KCPSUGIND,EQ,        44.95,                 11930106.75,272298
,KDDL,EQ,      2743.05,                 16403633.75,6023
,KDL,ST,       537.15,                  3797940.00,7350
,KEC,EQ,       967.70,                220862209.70,227223
,KECL,EQ,       175.14,                 10707175.74,61150
,KEEPLEARN,BE,         4.22,                   117519.64,27923
,KEI,EQ,      4104.70,                310507046.15,76025
,KEL,SM,       143.00,                   339060.00,2400
,KELLTONTEC,EQ,       153.62,                167973439.46,1088916
,KERNEX,BE,      1349.45,                114579692.10,85871
,KESORAMIND,EQ,       203.44,                 75190209.80,369557
,KEYFINSERV,EQ,       237.71,                  6147008.30,25783
,KFINTECH,EQ,      1206.90,                748962609.60,614185
,KHADIM,EQ,       344.50,                   754194.95,2196
,KHAICHEM,EQ,        74.37,                 78655912.96,1064352
,KHAITANLTD,EQ,        86.92,                   896786.91,10157
,KHANDSE,EQ,        28.00,                  1125038.70,39772
,KHFM,SM,        87.40,                   135470.00,1550
,KICL,EQ,      5428.20,                 15356023.30,2874
,KILITCH,EQ,       331.15,                  1099516.25,3336
,KIMS,EQ,       609.25,                187944037.20,308847
,KINGFA,EQ,      3112.85,                 44623197.65,14121
,KIOCL,EQ,       368.80,                 38732797.65,104201
,KIRIINDUS,EQ,       574.40,                106021343.75,184808
,KIRLOSBROS,EQ,      1960.90,                134136586.75,68089
,KIRLOSENG,EQ,       937.50,                116629429.25,123621
,KIRLOSIND,EQ,      4122.60,                  5508159.70,1328
,KIRLPNU,EQ,      1346.65,                 84795926.30,62669
,KITEX,BE,       244.20,                 27074261.60,112380
,KKCL,EQ,       542.20,                 20825884.25,38348
,KLL,SM,        95.00,                  2070240.00,21600
,KMEW,EQ,      1971.00,                  4459784.95,2258
,KMSUGAR,EQ,        31.14,                  3584294.24,115384
,KNAGRI,ST,       291.50,                  4878040.00,16800
,KNRCON,EQ,       319.95,                199204486.20,619528
,KODYTECH,SM,      1663.95,                  9934640.00,6000
,KOHINOOR,EQ,        39.98,                  6526731.61,163852
,KOKUYOCMLN,EQ,       126.11,                  2682914.22,21422
,KOLTEPATIL,EQ,       318.70,                108409607.45,337316
,KONSTELEC,ST,       114.50,                  1163350.00,10000
,KONTOR,SM,       114.00,                   479370.00,4200
,KOPRAN,BE,       197.78,                  4604484.53,23202
,KORE,ST,       337.95,                   419512.50,1250
,KOTARISUG,EQ,        44.53,                  1981216.59,44940
,KOTHARIPET,EQ,       177.62,                  7714275.97,43581
,KOTHARIPRO,BE,       171.64,                   491611.68,2859
,KOTYARK,SM,       813.15,                  9269065.00,11300
,KPEL,EQ,       472.55,                102505786.95,216912
,KPIGREEN,EQ,       418.50,                209748074.10,497383
,KPIL,EQ,      1178.60,                101180706.90,85261
,KPITTECH,EQ,      1314.65,               1611048385.35,1228331
,KPRMILL,EQ,       968.50,                137164104.45,141365
,KRBL,EQ,       285.85,                 37715620.60,131620
,KREBSBIO,BE,        94.25,                   228940.04,2446
,KRIDHANINF,BE,         5.39,                    42031.22,7798
,KRISHANA,EQ,       210.85,                 30469709.13,144025
,KRISHCA,SM,       291.00,                  2301600.00,8000
,KRISHNADEF,SM,       728.05,                 23974400.00,33500
,KRITI,BE,       142.05,                  2133792.62,15064
,KRITIKA,BE,        11.27,                  2315914.75,207915
,KRITINUT,EQ,       116.70,                  2132297.02,18299
,KRN,EQ,       753.45,                714025876.60,947745
,KRONOX,EQ,       179.89,                 12623188.78,70423
,KROSS,EQ,       195.54,                 27477943.63,139822
,KRSNAA,EQ,       871.25,                 20326569.15,23350
,KRYSTAL,EQ,       697.70,                 37947352.75,54848
,KSB,EQ,       705.35,                 33918404.00,47936
,KSCL,EQ,       901.55,                 50377632.45,55926
,KSHITIJPOL,BE,         4.20,                   824935.13,195053
,KSL,EQ,       991.35,                 16002208.75,16212
,KSOLVES,EQ,       967.25,                 12952216.75,13455
,KTKBANK,EQ,       188.06,                231448577.97,1223878
,KTL,ST,        23.30,                    69900.00,3000
,KUANTUM,EQ,       122.00,                  2904035.56,23713
,LAGNAM,EQ,       121.23,                  2487636.15,20544
,LAKSHYA,SM,       277.10,                 17256760.00,62400
,LAL,BE,        19.30,                  3498081.70,185072
,LALPATHLAB,EQ,      2810.05,                142904425.60,50900
,LAMBODHARA,BE,       159.39,                  1771887.15,11294
,LAMOSAIC,ST,        77.95,                   561240.00,7200
,LANCORHOL,EQ,        30.95,                  6871710.36,212461
,LANDMARK,EQ,       607.30,                119376844.45,195516
,LAOPALA,EQ,       306.45,                  7977059.65,26013
,LASA,EQ,        26.25,                   626320.67,23543
,LATENTVIEW,EQ,       449.75,                 53367261.80,118216
,LATTEYS,BE,        32.58,                  1499648.02,45828
,LAURUSLABS,EQ,       567.80,                701399714.80,1251413
,LAWSIKHO,SM,       328.20,                 10395450.00,31500
,LAXMICOT,EQ,        29.40,                   467206.60,15806
,LCCINFOTEC,BE,         8.67,                   727684.92,81878
,LEMERITE,ST,       294.50,                  3725400.00,12800
,LEMONTREE,EQ,       139.79,                302115613.53,2137729
,LEXUS,EQ,        41.12,                   507151.30,12293
,LFIC,EQ,       218.96,                   768525.52,3491
,LGBBROSLTD,EQ,      1244.20,                 13702572.75,11102
,LGHL,BE,       533.00,                   313239.90,614
,LIBAS,EQ,        15.96,                   780051.56,49134
,LIBERTSHOE,EQ,       470.80,                  2629767.00,5596
,LICHSGFIN,EQ,       562.70,                453914056.25,807523
,LICMFGOLD,EQ,      7256.05,                  6563649.10,907
,LICNETFGSC,EQ,        26.80,                   493717.18,18421
,LICNETFN50,EQ,       256.79,                   145369.14,567
,LICNETFSEN,EQ,       892.16,                    76351.67,86
,LICNFNHGP,EQ,       263.52,                   392604.30,1487
,LICNMID100,EQ,        59.26,                   119538.57,2044
,LIKHITHA,EQ,       339.95,                 14286510.60,42347
,LINC,EQ,       146.78,                  4634826.62,31453
,LINCOLN,EQ,       800.85,                 27775439.25,34863
,LINDEINDIA,EQ,      5810.45,                555911604.05,94204
,LIQUID,EQ,       999.99,                299658232.60,299660
,LIQUID1,EQ,      1030.48,                103643393.94,100577
,LIQUIDADD,EQ,      1052.67,                944035592.59,896796
,LIQUIDBEES,EQ,      1000.00,               3153971252.11,3153956
,LIQUIDBETF,EQ,      1011.48,                 17137227.97,16943
,LIQUIDCASE,EQ,       106.56,                515057589.40,4833274
,LIQUIDETF,EQ,      1000.00,                104361011.09,104361
,LIQUIDIETF,EQ,      1000.00,                669378365.50,669379
,LIQUIDPLUS,EQ,      1013.10,                337663361.71,333300
,LIQUIDSBI,EQ,      1000.01,                  5201976.76,5202
,LIQUIDSHRI,EQ,      1033.86,                  5304770.65,5131
,LLOYDS,SM,        91.50,                   183050.00,2000
,LLOYDSENGG,EQ,        83.72,                382797926.71,4587849
,LLOYDSENT,EQ,        55.93,                152763461.35,2682853
,LLOYDSME,EQ,      1423.55,                327070795.85,229944
,LMW,EQ,     16182.45,                 75556407.70,4584
,LOKESHMACH,EQ,       305.55,                  6743562.90,22095
,LORDSCHLO,BE,       188.84,                  2424413.69,12910
,LOTUSEYE,EQ,        70.48,                  1685954.87,24054
,LOVABLE,EQ,       116.76,                  1352116.59,11631
,LOWVOL,EQ,       192.06,                    70466.82,367
,LOWVOL1,EQ,        19.63,                   203432.81,10385
,LOWVOLIETF,EQ,        20.69,                  9698510.69,469047
,LOYALTEX,BE,       303.75,                   706552.50,2327
,LPDC,BE,         9.62,                   357078.55,36975
,LRRPL,ST,        81.20,                   489525.00,6000
,LTF,EQ,       143.03,                379283347.34,2655923
,LTFOODS,EQ,       395.75,                 56412013.25,141783
,LTGILTBEES,EQ,        27.30,                 79014824.20,2892969
,LTTS,EQ,      5373.95,               2803399940.30,524096
,LUMAXIND,EQ,      2313.10,                  9531400.45,4095
,LUMAXTECH,EQ,       564.75,                 68886845.75,122650
,LUPIN,EQ,      2113.15,                608584846.45,289281
,LUXIND,EQ,      1731.50,                 72596327.60,42227
,LXCHEM,EQ,       224.30,                129497731.52,572948
,LYKALABS,EQ,       157.79,                  7613751.61,48331
,LYPSAGEMS,EQ,         7.19,                   152841.15,21284
,M&MFIN,EQ,       268.55,                309835175.45,1147484
,MAANALU,BE,       119.90,                  4704099.94,39248
,MACOBSTECH,SM,       173.00,                  1504760.00,8800
,MACPOWER,EQ,      1371.10,                  7327497.70,5373
,MADHAV,EQ,        51.57,                   807005.54,15450
,MADHAVBAUG,SM,       125.05,                   752040.00,6000
,MADHUCON,EQ,         8.90,                   298729.48,33327
,MADHUSUDAN,SM,       215.95,                   645400.00,3000
,MADRASFERT,EQ,        96.28,                 37736712.46,390281
,MAFANG,EQ,       135.32,                 40275007.37,298161
,MAGADSUGAR,EQ,       577.10,                  3596901.55,6196
,MAGNUM,EQ,        38.06,                  4334462.53,114307
,MAGSON,SM,       103.70,                  2907300.00,28000
,MAHABANK,EQ,        51.39,                628344251.60,12195190
,MAHAPEXLTD,EQ,       138.57,                   873861.11,6301
,MAHASTEEL,BE,       193.51,                   328039.27,1714
,MAHEPC,EQ,       146.51,                669741521.84,4684770
,MAHESHWARI,EQ,        63.34,                  2326540.21,36687
,MAHICKRA,SM,       111.75,                  3145312.50,29250
,MAHKTECH,EQ,        18.50,                 12798997.95,694386
,MAHLIFE,EQ,       413.85,                 19400651.65,46941
,MAHLOG,EQ,       364.95,                 16873701.70,46243
,MAHSCOOTER,EQ,      9326.55,                 44851815.95,4810
,MAHSEAMLES,EQ,       643.40,                 90504097.10,140304
,MAITHANALL,EQ,      1024.35,                 15918404.20,15611
,MAITREYA,ST,       331.85,                   665720.00,2000
,MAKEINDIA,EQ,       136.66,                  1227110.42,8995
,MAKS,SM,        35.35,                   753675.00,21000
,MAL,SM,        39.00,                   436800.00,11200
,MALLCOM,EQ,      1443.20,                  2535926.75,1742
,MALUPAPER,EQ,        43.62,                  1034585.80,23589
,MAMATA,EQ,       520.20,                898405943.95,1710325
,MANAKALUCO,EQ,        30.92,                   460496.38,14778
,MANAKCOAT,BE,       112.54,                  4422409.84,39108
,MANAKSIA,EQ,        84.09,                  2491744.22,29577
,MANAKSTEEL,EQ,        58.91,                  3936968.50,65779
,MANALIPETC,EQ,        60.65,                 16863008.19,279099
,MANAPPURAM,EQ,       193.75,               2639916805.72,13882949
,MANBA,EQ,       159.54,                 30522552.44,194135
,MANCREDIT,EQ,       158.83,                  5472121.21,34686
,MANDEEP,SM,        30.50,                   123000.00,4000
,MANGALAM,EQ,       105.92,                  2122149.28,20068
,MANGCHEFER,EQ,       172.59,                 81480379.09,467030
,MANGLMCEM,EQ,       937.85,                 34410156.40,36471
,MANINDS,EQ,       320.50,                 73514159.80,230989
,MANINFRA,EQ,       235.49,                401598552.77,1716528
,MANKIND,EQ,      2600.40,                835771108.25,323334
,MANOMAY,EQ,       211.03,                 15485321.02,73363
,MANORAMA,EQ,      1092.40,                 30965368.00,28542
,MANORG,EQ,       419.30,                  1909485.35,4538
,MANUGRAPH,EQ,        19.76,                   123017.15,6207
,MANYAVAR,EQ,      1194.20,                 86243847.60,72275
,MAPMYINDIA,EQ,      1651.30,                392983202.95,236117
,MARALOVER,EQ,        80.63,                   858438.61,10550
,MARATHON,EQ,       631.45,                221712298.20,347491
,MARCO,SM,        59.85,                   539625.00,9000
,MARICO,EQ,       664.40,               1549317244.10,2338569
,MARINE,BE,       234.40,                 23207194.65,98049
,MARINETRAN,ST,        24.00,                    96000.00,4000
,MARKSANS,EQ,       261.55,                134092857.10,510596
,MARSHALL,BE,        21.62,                   395602.97,18913
,MASFIN,EQ,       243.15,                 28586181.75,116934
,MASKINVEST,BE,       179.92,                    36200.01,205
,MASON,ST,       136.60,                  1087700.00,8000
,MASPTOP50,EQ,        57.45,                 13185791.88,230590
,MASTEK,EQ,      2749.75,                469255240.30,172417
,MASTER,SM,       310.15,                   788375.00,2500
,MASTERTR,EQ,       148.15,                  2303745.50,15542
,MATRIMONY,EQ,       642.75,                  4232307.65,6604
,MAWANASUG,EQ,        97.33,                  2236339.13,23123
,MAXESTATES,EQ,       574.55,                 28071964.95,49361
,MAXHEALTH,EQ,      1026.65,               2823936321.25,2750545
,MAXIND,EQ,       259.75,                  6070821.45,23503
,MAXPOSURE,SM,        89.50,                  1534300.00,17000
,MAYURUNIQ,EQ,       576.40,                 14946127.00,25926
,MAZDA,EQ,      1962.85,                165694667.90,82500
,MAZDOCK,EQ,      2315.05,               6264627109.75,2714853
,MBAPL,EQ,       272.62,                 18865767.25,69124
,MBECL,BZ,         3.87,                     8180.24,2120
,MBLINFRA,EQ,        61.47,                  7871055.38,126933
,MCL,BE,        50.87,                  1432759.56,28049
,MCLEODRUSS,BE,        38.83,                  9638175.08,250301
,MCON,ST,       183.00,                  2206200.00,12000
,MCX,EQ,      6034.90,               1428721160.50,236653
,MDL,SM,       108.05,                   218050.00,2000
,MEDANTA,EQ,      1020.75,                227316940.25,222463
,MEDIASSIST,EQ,       598.10,                 31708314.95,52833
,MEDICAMEQ,EQ,       476.90,                  8126228.45,16956
,MEDICO,EQ,        65.52,                 91467121.27,1434408
,MEDIORG,ST,        48.20,                  2989800.00,62000
,MEDPLUS,EQ,       785.00,                 48513267.25,61243
,MEGAFLEX,SM,        44.00,                   132000.00,3000
,MEGASOFT,BE,        86.23,                  6429935.55,74049
,MEGASTAR,EQ,       262.16,                  1204667.67,4580
,MEGATHERM,SM,       333.35,                  3458700.00,10400
,MENONBE,EQ,       121.23,                  2086288.86,17302
,MEP,BZ,         2.83,                   246434.45,87025
,METAL,EQ,         8.56,                  1775695.92,207741
,METALIETF,EQ,         8.54,                 14950681.00,1754774
,METROBRAND,EQ,      1199.20,                146208695.30,121859
,METROPOLIS,EQ,      1890.70,                 71402813.60,37807
,MFML,BE,        43.09,                   871904.68,20258
,MFSL,EQ,      1088.30,               1005890418.00,926404
,MGEL,EQ,        28.88,                  9815294.24,344343
,MGL,EQ,      1321.60,               1003549682.95,761011
,MHHL,SM,        75.20,                  4823175.00,64500
,MHLXMIRU,BE,       210.37,                   252912.70,1215
,MHRIL,EQ,       336.05,                 33020672.85,97821
,MICEL,EQ,        80.45,                 12925226.37,161271
,MICROPRO,SM,        31.70,                   100400.00,3200
,MID150BEES,EQ,       207.88,                 68321807.12,329002
,MID150CASE,EQ,        10.00,                 11771928.10,1177016
,MIDCAP,EQ,       153.94,                  4102462.42,26627
,MIDCAPETF,EQ,        20.50,                 14227953.75,695243
,MIDCAPIETF,EQ,        20.73,                 14020747.83,676423
,MIDHANI,EQ,       340.65,                185373194.40,557089
,MIDQ50ADD,EQ,       236.68,                   535940.08,2257
,MIDSELIETF,EQ,        16.99,                  8161498.88,481196
,MIDSMALL,EQ,        48.80,                  4268289.27,87686
,MIEL,ST,        42.40,                   678400.00,16000
,MINDACORP,EQ,       583.50,                477852930.95,815349
,MINDSPACE,RR,       379.15,                 20433544.21,54188
,MINDTECK,EQ,       260.20,                  8439765.40,32157
,MIRCELECTR,EQ,        22.17,                  7032981.71,317109
,MIRZAINT,EQ,        35.94,                  1991204.76,55176
,MITCON,EQ,       107.99,                  1528606.01,13991
,MITCONPP,E1,        58.67,                    98070.87,1657
,MITTAL,EQ,         2.13,                  6979774.94,3318071
,MKPL,BE,         8.16,                  1625045.36,200894
,MMFL,EQ,       466.10,                 97106858.70,212142
,MMP,EQ,       313.30,                  2892101.50,9214
,MMTC,EQ,        71.47,                257533247.31,3565991
,MNC,EQ,        27.87,                   679673.84,24211
,MOBIKWIK,EQ,       471.30,               8296247069.30,17567583
,MODEFENCE,EQ,        70.17,                 32882560.35,472410
,MODIRUBBER,EQ,       118.30,                   280870.77,2364
,MODISONLTD,EQ,       172.42,                  3064370.87,17838
,MODTHREAD,BE,        48.00,                    25258.29,526
,MOGSEC,EQ,        58.34,                    74300.38,1270
,MOHEALTH,EQ,        43.11,                  1443284.30,33572
,MOHITIND,BE,        37.05,                   941664.36,25436
,MOIL,EQ,       357.75,                722437393.05,1993510
,MOKSH,EQ,        18.24,                  1734063.26,95121
,MOL,EQ,        81.26,                 36860216.55,456327
,MOLDTECH,EQ,       186.66,                  5757062.41,30703
,MOLDTKPAC,EQ,       569.90,                 41552275.20,72645
,MOLOWVOL,EQ,        35.69,                 99813960.40,2794774
,MOM100,EQ,        58.57,                 13339081.72,228232
,MOM30IETF,EQ,        31.17,                 27767461.44,892674
,MOM50,EQ,       238.83,                  1286395.50,5392
,MOMENTUM,EQ,        31.08,                  2202757.45,70976
,MOMENTUM50,EQ,        52.59,                 13000736.26,247614
,MOMOMENTUM,EQ,        62.26,                  6486189.58,104355
,MON100,EQ,       204.80,                114138733.50,563490
,MONARCH,EQ,       445.60,                 75717068.85,170743
,MONIFTY500,EQ,        21.97,                  2746811.09,125289
,MONOPHARMA,SM,        31.85,                   127400.00,4000
,MONQ50,EQ,        87.40,                  8595791.68,98869
,MONTECARLO,EQ,       666.85,                 20879800.80,30860
,MOQUALITY,EQ,       182.86,                   184482.90,1004
,MOREALTY,EQ,        94.09,                 10124417.80,107765
,MOREPENLAB,EQ,        67.44,                216961437.21,3208683
,MOS,ST,       292.40,                 21355000.00,73600
,MOSMALL250,EQ,        16.74,                  5743656.19,344144
,MOTILALOFS,EQ,       795.75,               2810004811.30,3517519
,MOTISONS,EQ,        25.42,                 17824993.68,699932
,MOTOGENFIN,EQ,        28.07,                   272351.98,9582
,MOVALUE,EQ,        94.48,                 78070021.57,825667
,MPHASIS,EQ,      2817.20,                827762890.25,294222
,MPSLTD,EQ,      1981.45,                  8881560.95,4504
,MRF,EQ,    113948.65,                451372148.20,3965
,MRO-TEK,EQ,        80.78,                  1698542.54,21139
,MRPL,EQ,       140.52,                483504465.25,3412519
,MSPL,EQ,        38.07,                 19748489.52,509664
,MSTCLTD,EQ,       632.25,                 77433373.40,122673
,MSUMI,EQ,        56.53,                124930863.18,2212158
,MTARTECH,EQ,      1691.00,                155398977.70,92545
,MTNL,EQ,        46.83,                130341585.42,2808082
,MUFIN,EQ,       103.03,                 15981061.15,156545
,MUFTI,EQ,       158.22,                 29081350.73,182758
,MUKANDLTD,EQ,       117.25,                 16375059.34,137725
,MUKKA,EQ,        37.62,                  8161648.87,216948
,MUKTAARTS,EQ,        85.96,                  1234307.28,14394
,MULTICAP,EQ,        15.21,                  2104236.46,138410
,MUNJALAU,EQ,        91.87,                  7764819.12,84221
,MUNJALSHOW,EQ,       144.18,                  3257067.83,22582
,MURUDCERA,EQ,        46.46,                  1169546.56,25201
,MUTHOOTCAP,EQ,       300.95,                  5088627.60,16842
,MUTHOOTFIN,EQ,      2149.60,                355687074.75,164362
,MUTHOOTMF,EQ,       171.17,                 11133293.99,65266
,MVGJL,EQ,       275.20,                 55749134.35,200494
,MVKAGRO,SM,        37.80,                   270540.00,7200
,MWL,SM,       159.65,                   958800.00,6000
,MYMUDRA,SM,        75.55,                  2451000.00,32400
,NACLIND,EQ,        66.64,                  5693678.63,85568
,NAGAFERT,EQ,         9.02,                  6173079.83,688334
,NAGREEKCAP,BE,        33.12,                   158207.67,4814
,NAGREEKEXP,BE,        38.53,                  2717828.48,71978
,NAHARCAP,EQ,       306.85,                  2684623.35,8868
,NAHARINDUS,EQ,       131.93,                  2004419.75,15226
,NAHARPOLY,EQ,       244.35,                  1766534.60,7265
,NAHARSPING,EQ,       245.90,                  4795332.80,19618
,NAM-INDIA,EQ,       687.75,                346703706.30,504312
,NAMAN,ST,       125.20,                   300520.00,2400
,NAMOEWASTE,ST,       201.90,                  3860960.00,19200
,NARMADA,EQ,        20.85,                  9599764.27,460235
,NATCOPHARM,EQ,      1239.50,                291914423.05,236060
,NATHBIOGEN,EQ,       180.00,                  2529317.78,14196
,NATIONALUM,EQ,       205.54,               2353279828.09,11588593
,NAVA,EQ,       867.70,                231363192.30,262858
,NAVINFLUOR,EQ,      3755.10,                386812414.95,102757
,NAVKARCORP,EQ,       158.19,                 86736681.30,547227
,NAVKARURB,EQ,        15.26,                 36442142.18,2366328
,NAVNETEDUL,EQ,       138.58,                  8608348.40,62030
,NAZARA,EQ,      1022.40,                949574967.85,939176
,NBCC,EQ,        95.31,               5558667633.90,58881883
,NBIFIN,BE,      2657.80,                   148836.80,56
,NCC,EQ,       253.05,               1049232206.25,4178628
,NCLIND,EQ,       207.38,                 10269336.83,50388
,NDGL,BE,      3997.80,                    56047.50,14
,NDL,EQ,         4.69,                 14216026.75,2995947
,NDLVENTURE,EQ,       103.32,                   752692.62,7279
,NDRAUTO,EQ,       804.35,                  7730007.75,9545
,NDTV,EQ,       159.48,                 44460185.56,277915
,NECCLTD,EQ,        30.90,                  5079927.16,164390
,NECLIFE,BE,        40.35,                 50725090.77,1256979
,NEELAM,ST,        48.10,                  2671800.00,54000
,NELCAST,EQ,       112.55,                  2269701.24,20269
,NELCO,EQ,      1126.75,                 68762579.70,60801
,NEOGEN,EQ,      1963.05,                 21298174.80,10801
,NEPHROCARE,SM,       177.40,                 12429900.00,72000
,NESCO,EQ,      1004.50,                 35026025.95,34825
,NETF,EQ,       250.69,                   312874.44,1251
,NETWEB,EQ,      2338.35,                633915500.50,268652
,NETWORK18,EQ,        56.43,                296085048.58,5253082
,NEULANDLAB,EQ,     13651.00,                346329308.35,25567
,NEWGEN,EQ,      1586.10,                545167899.10,343604
,NEWJAISA,SM,        76.65,                  2421150.00,31500
,NEXT50,EQ,       663.12,                  5087800.51,7701
,NEXT50IETF,EQ,        67.90,                 30743333.04,454470
,NEXTMEDIA,BE,         7.50,                   308593.32,41001
,NFL,EQ,       110.43,                714579523.34,6374740
,NGIL,EQ,        40.31,                  3302285.33,81978
,NGILPP1,E1,        24.11,                   498077.93,21795
,NGLFINE,EQ,      1663.75,                  1657718.50,995
,NH,EQ,      1299.65,                182648508.35,140473
,NHIT,IV,       130.90,                 13090000.00,100000
,NIACL,EQ,       193.28,                131229643.77,682820
,NIBL,BE,        22.69,                   180879.26,8196
,NIF100BEES,EQ,       251.44,                  4682224.64,18640
,NIF100IETF,EQ,        26.45,                  2009308.52,76114
,NIF10GETF,EQ,        24.58,                    13927.86,567
,NIFITETF,EQ,       430.06,                    63055.64,146
,NIFMID150,EQ,       202.16,                   198120.92,977
,NIFTY1,EQ,       253.15,                 37636403.06,148726
,NIFTY50ADD,EQ,       240.31,                  3056842.52,12733
