,19-Feb-2025
The Nifty witnessed an intraday movement of about 235.1 points.The closing index was 0.05 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 84203.85
, Traded Quantity (in Lakhs), 28589.15
, Number of Trades, 38570327
, Total Market Capitalisation (Rs. Crores), 39952591.77

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JBCHEPHARM,EQ,      1674.20,                361558004.40,219878
,JBMA,EQ,       647.60,                541950816.60,879879
,JCHAC,EQ,      1640.80,                 77002015.95,46777
,JETFREIGHT,BE,        12.92,                   654811.01,50482
,JEYYAM,SM,        36.85,                  3950300.00,106000
,JFLLIFE,ST,        21.05,                   126300.00,6000
,JGCHEM,EQ,       320.35,                 26002881.55,80906
,JHS,EQ,        15.00,                  5510416.35,379301
,JINDALPHOT,EQ,       594.35,                  9320047.65,15694
,JINDALPOLY,EQ,       732.55,                 56722310.75,77951
,JINDALSAW,EQ,       242.40,                326580816.30,1362295
,JINDRILL,EQ,       895.20,                400896833.85,443531
,JINDWORLD,EQ,       337.25,                166595672.90,493665
,JISLDVREQS,EQ,        32.04,                  1014946.52,32771
,JISLJALEQS,EQ,        63.96,                260206590.04,4089051
,JITFINFRA,EQ,       421.95,                 36899192.50,89897
,JIWANRAM,ST,         9.10,                   110400.00,12000
,JKCEMENT,EQ,      4621.85,                620053356.25,134931
,JKIL,EQ,       671.75,                 96717615.60,142650
,JKLAKSHMI,EQ,       710.60,                 77741880.10,109767
,JKPAPER,EQ,       294.40,                467271623.35,1549222
,JKTYRE,EQ,       287.80,                104714403.75,365541
,JLHL,EQ,      1467.25,                 22365894.60,15278
,JMA,EQ,        81.92,                  1357644.17,16899
,JMFINANCIL,EQ,       101.87,                297203251.76,2956918
,JNKINDIA,EQ,       343.55,                 82847196.90,243630
,JOCIL,EQ,       162.76,                   697518.59,4247
,JPASSOCIAT,BE,         4.15,                  5117283.19,1243468
,JPOLYINVST,EQ,       635.05,                  4172595.85,6588
,JPPOWER,EQ,        13.74,                461813201.92,33858654
,JSFB,EQ,       423.30,                 67441160.80,162360
,JSL,EQ,       602.55,                478179049.15,800758
,JSLL,SM,      1684.55,                 40046521.50,23850
,JSWHL,BE,     15209.05,                  8171706.75,535
,JSWINFRA,EQ,       225.35,                447624046.30,1975645
,JTEKTINDIA,EQ,       129.41,                  7218302.60,55960
,JTLIND,EQ,        90.84,                108962852.33,1206898
,JUBLCPL,BE,      1295.00,                  2816625.00,2175
,JUBLFOOD,EQ,       709.45,               1429422674.10,2035388
,JUBLINGREA,EQ,       679.15,                166334326.20,248500
,JUBLPHARMA,EQ,       968.45,                258969034.60,264872
,JUNIORBEES,EQ,       643.94,                229681026.88,358229
,JUNIPER,EQ,       233.05,                 93463585.35,400147
,JUSTDIAL,EQ,       839.20,                243943663.30,294758
,JWL,EQ,       321.80,               2451517990.45,7673655
,JYOTHYLAB,EQ,       355.20,                185315640.95,533043
,JYOTI-RE1,BE,         1.40,                  7322900.12,4857414
,JYOTICNC,EQ,       903.95,                476821212.60,522666
,JYOTISTRUC,EQ,        18.17,                269307159.32,14605679
,KABRAEXTRU,EQ,       373.90,                 11907513.85,32036
,KAJARIACER,EQ,       880.75,                207141278.05,236820
,KAKATCEM,EQ,       151.39,                   751522.85,5012
,KALAMANDIR,EQ,       154.09,                 29435907.46,189964
,KALANA,SM,        36.50,                   356500.00,10000
,KALYANIFRG,BE,       540.00,                   130971.80,244
,KALYANKJIL,EQ,       483.15,               7930595878.60,16318703
,KAMATHOTEL,EQ,       288.72,                129872446.19,465743
,KAMDHENU,EQ,        33.04,                 24421640.67,741296
,KAMOPAINTS,BE,        11.67,                  7735320.56,668547
,KANANIIND,EQ,         2.41,                   392908.83,162057
,KANDARP,SM,        57.70,                  2514000.00,44000
,KANORICHEM,EQ,        91.39,                  2094772.58,23124
,KANPRPLA,EQ,       119.73,                   713121.16,5897
,KANSAINER,EQ,       230.21,                 49384190.67,215563
,KAPSTON,EQ,       228.14,                   595426.98,2663
,KARMAENG,EQ,        52.98,                   337948.64,6621
,KARNIKA,ST,       381.05,                  5622440.00,14800
,KARURVYSYA,EQ,       215.30,                196012818.88,905354
,KATARIA,ST,       114.25,                  4274610.00,38400
,KAUSHALYA,EQ,       900.50,                   317508.00,354
,KAVVERITEL,BE,        49.65,                   100144.05,2017
,KAYA,EQ,       274.10,                  4197646.00,14941
,KAYNES,EQ,      4212.55,               3884341500.40,940268
,KBCGLOBAL,BE,         1.22,                 10301562.68,8380078
,KCEIL,ST,       231.00,                  5713600.00,25500
,KCK,ST,        44.30,                   534750.00,12500
,KCP,EQ,       192.05,                 52947924.78,274163
,KCPSUGIND,EQ,        35.57,                  6542974.31,188126
,KDDL,EQ,      2411.20,                 73502202.45,31499
,KDL,ST,       441.20,                  1588320.00,3600
,KEC,EQ,       743.65,                686814028.90,924607
,KECL,EQ,       125.22,                 15940658.09,127636
,KEEPLEARN,BE,         3.69,                    19514.92,5313
,KEI,EQ,      3568.60,               1971882075.75,563786
,KELLTONTEC,EQ,       126.78,                114867341.63,919658
,KEN,ST,        62.55,                   225180.00,3600
,KERNEX,BE,       882.10,                105917890.70,122168
,KESORAMIND,EQ,       215.65,                333423611.77,1539242
,KEYFINSERV,EQ,       201.17,                  4470230.28,23146
,KFINTECH,EQ,       853.00,               1808593320.95,2143806
,KHADIM,EQ,       280.60,                  7880467.80,27562
,KHAICHEM,EQ,        57.29,                 39996068.77,693807
,KHAITANLTD,EQ,        89.93,                  1908931.79,21897
,KHANDSE,EQ,        25.66,                   426738.04,16336
,KHFM,SM,        84.55,                  2783567.50,34100
,KICL,EQ,      3870.80,                 27170948.85,7069
,KILITCH,EQ,       329.75,                  4571501.40,13814
,KIMS,EQ,       537.25,                263094096.10,485588
,KINGFA,EQ,      2820.45,                 13726904.90,4895
,KIOCL,EQ,       259.90,                 46452936.15,178045
,KIRIINDUS,EQ,       548.75,                160072956.40,289233
,KIRLOSBROS,EQ,      1785.00,                229727823.15,127730
,KIRLOSENG,EQ,       605.95,                583308154.00,955151
,KIRLOSIND,EQ,      3467.40,                 14680722.45,4273
,KIRLPNU,EQ,      1000.95,                113105660.75,113430
,KITEX,BE,       199.76,                233056919.56,1224596
,KKCL,EQ,       520.85,                 10970025.10,20912
,KKJEWELS,SM,       137.05,                 24955000.00,188000
,KLL,SM,        92.00,                   294000.00,3200
,KMEW,EQ,      1688.75,                 13819110.25,8192
,KMSUGAR,EQ,        29.42,                  4992825.81,172378
,KNAGRI,SM,       224.95,                  2706360.00,12400
,KNRCON,EQ,       237.25,                241542849.85,1016614
,KODYTECH,SM,      1069.90,                  7331930.00,6900
,KOHINOOR,EQ,        34.00,                  4001343.95,117740
,KOKUYOCMLN,EQ,        99.53,                  5066620.94,49981
,KOLTEPATIL,EQ,       266.95,                 38558820.55,145292
,KONSTELEC,ST,        89.00,                  1233400.00,14000
,KONTOR,SM,        77.70,                  1294410.00,16800
,KOPRAN,BE,       177.43,                  8027849.64,45140
,KORE,ST,       287.00,                   286925.00,1000
,KOTARISUG,EQ,        36.16,                  1542376.59,43354
,KOTHARIPET,EQ,       151.68,                 15956622.10,108649
,KOTHARIPRO,BE,        90.67,                  1520254.93,16721
,KOTYARK,ST,       565.25,                 12791225.00,21700
,KPEL,EQ,       396.70,                 70170687.50,178152
,KPIGREEN,EQ,       394.50,                428497065.95,1094392
,KPIL,EQ,       940.80,                272865803.95,293435
,KPITTECH,EQ,      1336.25,                666724952.00,497257
,KPRMILL,EQ,       829.80,                110730485.25,133520
,KRBL,EQ,       270.05,                 54821338.80,203071
,KREBSBIO,BE,        85.95,                    93228.80,1109
,KRIDHANINF,BE,         4.21,                   336154.41,78643
,KRISHANA,EQ,       190.66,                  6830583.02,36416
,KRISHCA,ST,       202.85,                  7809350.00,37500
,KRISHIVAL,SM,       237.05,                   118525.00,500
,KRISHNADEF,SM,       584.80,                 35342175.00,64000
,KRITI,EQ,       113.54,                  6116053.80,53896
,KRITIKA,BE,         8.05,                  3340797.67,409993
,KRITINUT,EQ,       100.95,                  1741167.02,17090
,KRN,EQ,       854.45,               3610749624.30,4418112
,KRONOX,EQ,       155.01,                 19166711.94,125785
,KROSS,EQ,       172.17,                 23368707.54,136253
,KRSNAA,EQ,       735.95,                 23685366.50,32435
,KRYSTAL,EQ,       437.80,                 46834499.40,107562
,KSB,EQ,       611.35,                 31854512.85,52241
,KSCL,EQ,       995.35,                155359104.95,156526
,KSHITIJPOL,BE,         3.46,                   662562.91,191406
,KSL,EQ,       767.15,                116778159.75,149537
,KSOLVES,EQ,       443.95,                 12037362.90,27167
,KTKBANK,EQ,       169.83,                226915395.55,1330200
,KTL,ST,        16.30,                   146700.00,9000
,KUANTUM,EQ,       105.82,                  3453455.24,32800
,LAGNAM,EQ,       104.87,                   845387.94,8002
,LAKPRE,BZ,         5.38,                      773.52,143
,LAKSHYA,SM,       194.55,                  7884640.00,40800
,LAL,BE,        13.83,                   143693.70,10390
,LALPATHLAB,EQ,      2612.85,                264388973.65,101247
,LAMBODHARA,BE,       118.71,                   539680.83,4459
,LAMOSAIC,ST,        42.65,                  4810410.00,112200
,LANCORHOL,EQ,        25.46,                 12229115.05,488650
,LANDMARK,EQ,       463.75,                 24147033.35,52560
,LAOPALA,EQ,       207.95,                 40607702.55,196825
,LASA,EQ,        22.21,                   943550.08,42070
,LATENTVIEW,EQ,       400.05,                 86991000.95,216372
,LATTEYS,BE,        19.90,                  1941844.36,98049
,LAURUSLABS,EQ,       546.75,               1153301108.80,2110707
,LAWSIKHO,ST,       216.00,                 10695650.00,49500
,LAXMICOT,EQ,        22.31,                  1487922.67,67848
,LAXMIDENTL,EQ,       366.35,                223559402.50,612403
,LCCINFOTEC,BE,         6.30,                   700680.19,110997
,LEMERITE,ST,       301.00,                 11104040.00,36800
,LEMONTREE,EQ,       133.21,                413918031.41,3162718
,LEXUS,EQ,        37.56,                   369829.09,9782
,LFIC,EQ,       189.76,                   267309.19,1464
,LGBBROSLTD,EQ,      1232.20,                  7540024.60,6117
,LGHL,BE,       574.60,                   154341.20,271
,LIBAS,EQ,        13.61,                   754240.81,57390
,LIBERTSHOE,EQ,       344.20,                 12990258.25,37052
,LICHSGFIN,EQ,       541.00,                414992190.15,774412
,LICMFGOLD,EQ,      7925.10,                 30547674.55,3858
,LICNETFGSC,EQ,        27.09,                   358034.43,13212
,LICNETFN50,EQ,       253.62,                   112592.18,444
,LICNETFSEN,EQ,       847.04,                  2820519.99,3254
,LICNFNHGP,EQ,       254.09,                   538955.62,2119
,LICNMID100,EQ,        51.45,                  6297232.58,119685
,LIKHITHA,EQ,       268.40,                 17629139.90,66990
,LINC,EQ,       113.74,                  6368202.80,55934
,LINCOLN,EQ,       571.15,                 64521852.95,114313
,LINDEINDIA,EQ,      5859.90,                461549886.05,80234
,LIQUID,EQ,       999.99,                129862489.66,129863
,LIQUID1,EQ,      1035.91,                608651088.24,587549
,LIQUIDADD,EQ,      1058.14,                836025037.06,790085
,LIQUIDBEES,EQ,      1000.00,               2120904671.64,2120901
,LIQUIDBETF,EQ,      1016.71,                 50259966.61,49433
,LIQUIDCASE,EQ,       107.10,                989724002.78,9239973
,LIQUIDETF,EQ,       999.99,                 81516883.37,81517
,LIQUIDIETF,EQ,       999.99,               1299191773.66,1299192
,LIQUIDPLUS,EQ,      1018.39,                 56993379.69,55964
,LIQUIDSBI,EQ,       999.99,                  3832962.77,3833
,LIQUIDSHRI,EQ,      1039.13,                  3836461.02,3692
,LLOYDS,SM,        70.00,                  1133250.00,16000
,LLOYDSENGG,EQ,        66.37,                292606809.37,4487184
,LLOYDSENT,EQ,        49.55,                252747982.63,5185185
,LLOYDSME,EQ,      1171.90,                309822082.55,266946
,LMW,EQ,     14436.10,                 36237378.00,2525
,LOKESHMACH,EQ,       177.05,                 24730236.15,137401
,LORDSCHLO,BE,       134.32,                  4426369.12,33235
,LOTUSEYE,EQ,        59.67,                   496621.19,8266
,LOVABLE,EQ,        93.02,                 10548204.98,114695
,LOWVOL,EQ,       190.61,                    65409.92,344
,LOWVOL1,EQ,        19.40,                   552646.19,28483
,LOWVOLIETF,EQ,        20.47,                 60060675.17,2935350
,LOYALTEX,BE,       233.20,                   393912.00,1726
,LPDC,BE,         7.94,                    84290.45,10651
,LRRPL,ST,        66.25,                   495375.00,7500
,LTF,EQ,       135.25,                364662352.94,2723336
,LTFOODS,EQ,       385.50,                181336256.10,477046
,LTGILTBEES,EQ,        27.54,                 22662749.58,822466
,LTTS,EQ,      4872.05,                716713594.25,147229
,LUMAXIND,EQ,      2235.50,                 18562522.00,8389
,LUMAXTECH,EQ,       538.35,                 35323325.05,65951
,LUPIN,EQ,      1978.25,               3231684553.85,1650681
,LUXIND,EQ,      1326.30,                 90454883.35,68392
,LXCHEM,EQ,       192.71,                 89447540.50,464763
,LYKALABS,EQ,       114.44,                 10940676.84,95330
,LYPSAGEMS,EQ,         6.23,                   123619.94,19784
,M&MFIN,EQ,       278.40,                177086694.45,641863
,MAANALU,BE,        97.02,                  3604896.97,37784
,MACOBSTECH,SM,       166.65,                  4162760.00,24800
,MACPOWER,EQ,       815.10,                 86653288.60,108435
,MADHAV,EQ,        43.05,                   219194.49,5053
,MADHAVBAUG,SM,       115.70,                    92560.00,800
,MADHUCON,EQ,         6.48,                   185486.10,28482
,MADHUSUDAN,SM,       138.50,                  7979450.00,56000
,MADRASFERT,EQ,        77.61,                  8981837.80,116514
,MAFANG,EQ,       150.06,                184006487.32,1228629
,MAGADSUGAR,EQ,       525.50,                  6637219.80,12737
,MAGNUM,EQ,        32.12,                  1850387.72,58419
,MAGSON,SM,        99.50,                   790200.00,8000
,MAHABANK,EQ,        49.78,                327015907.43,6600123
,MAHAPEXLTD,EQ,       112.17,                  6293334.61,54872
,MAHASTEEL,BE,       240.00,                  1009920.00,4208
,MAHEPC,BE,       122.99,                  1298650.01,10467
,MAHESHWARI,EQ,        57.72,                   432975.18,7550
,MAHICKRA,SM,       110.00,                    82500.00,750
,MAHKTECH,EQ,        24.56,                 11246048.56,457901
,MAHLIFE,EQ,       352.60,                159550151.60,452003
,MAHLOG,EQ,       287.70,                 80948010.40,279051
,MAHSCOOTER,EQ,      9336.85,                 23767692.15,2537
,MAHSEAMLES,EQ,       608.20,                309385095.90,514428
,MAITHANALL,EQ,       891.40,                 51461140.55,58854
,MAITREYA,ST,       290.25,                  1057980.00,3600
,MAKEINDIA,EQ,       128.24,                  2247586.57,17546
,MAKS,SM,        30.00,                    89250.00,3000
,MAL,SM,        31.75,                  1843520.00,59200
,MALLCOM,EQ,      1245.85,                  2336530.40,1870
,MALUPAPER,EQ,        36.62,                  2702116.04,72319
,MAMATA,EQ,       387.75,                 77668124.75,201611
,MANAKALUCO,EQ,        21.90,                  1915506.31,90639
,MANAKCOAT,BE,        90.00,                 24965584.15,294956
,MANAKSIA,EQ,        70.70,                  3678117.94,51569
,MANAKSTEEL,EQ,        51.98,                  2813848.61,54380
,MANALIPETC,EQ,        62.42,                 17903171.35,285157
,MANAPPURAM,EQ,       202.76,               6442430430.53,32402820
,MANBA,EQ,       139.12,                 13929402.77,100531
,MANCREDIT,EQ,       160.62,                   447259.37,2741
,MANDEEP,SM,        25.20,                   385400.00,16000
,MANGALAM,EQ,       102.01,                  6123394.70,59072
,MANGCHEFER,EQ,       146.18,                 36041368.62,241855
,MANGLMCEM,EQ,       698.40,                197086010.90,280068
,MANINDS,EQ,       245.40,                 78949821.60,318973
,MANINFRA,EQ,       169.56,                 86663106.86,512373
,MANKIND,EQ,      2364.55,                826537608.40,347490
,MANOMAY,EQ,       176.57,                  2350277.74,12897
,MANORAMA,EQ,      1057.65,                 66116716.50,62136
,MANORG,EQ,       394.50,                   806373.15,2074
,MANUGRAPH,EQ,        16.88,                   184415.11,10865
,MANYAVAR,EQ,       869.85,                128630592.20,148971
,MAPMYINDIA,EQ,      1680.55,                 53902881.35,32108
,MARALOVER,EQ,        74.30,                  1872252.07,26129
,MARATHON,EQ,       455.80,                 28296444.60,61724
,MARCO,SM,        44.25,                   900750.00,21000
,MARICO,EQ,       634.95,                644136355.25,1023390
,MARINE,BE,       161.36,                 26735597.40,167697
,MARINETRAN,ST,        20.60,                    82400.00,4000
,MARKSANS,EQ,       228.15,                449853834.80,1935513
,MARSHALL,BE,        19.53,                   208713.35,10470
,MASFIN,EQ,       237.60,                 19930818.55,83676
,MASKINVEST,BE,       167.12,                    92197.27,581
,MASON,ST,        98.50,                  1258900.00,13000
,MASPTOP50,EQ,        63.88,                 24642075.30,388407
,MASTEK,EQ,      2462.10,                151789426.15,61953
,MASTERTR,EQ,       123.73,                 20415653.77,165400
,MATRIMONY,EQ,       506.90,                  7265961.40,14404
,MAWANASUG,EQ,        86.53,                  7197597.78,82560
,MAXESTATES,EQ,       446.30,                 36064824.95,79869
,MAXHEALTH,EQ,      1019.50,               1801560462.20,1751070
,MAXIND,EQ,       211.25,                 26150959.05,122511
,MAXPOSURE,SM,        64.25,                  1086150.00,17000
,MAXVOLT,ST,       180.90,                181029520.00,1006400
,MAYURUNIQ,EQ,       486.55,                 53224276.10,108825
,MAZDA,BE,       242.80,                  6984948.90,28909
,MAZDOCK,EQ,      2180.10,              17733819123.50,8336084
,MBAPL,EQ,       295.25,                  7765696.30,26944
,MBECL,BZ,         3.12,                   107920.42,36545
,MBLINFRA,EQ,        44.18,                 15824625.24,352244
,MCL,BE,        41.45,                  2046473.99,49060
,MCLEODRUSS,BE,        35.17,                 19110648.10,538092
,MCLOUD,EQ,        66.49,                 39978157.14,604465
,MCON,ST,       140.00,                   140000.00,1000
,MCX,EQ,      5636.50,               1953135646.80,348577
,MDL,SM,       102.20,                   102200.00,1000
,MEDANTA,EQ,      1149.35,                298910516.35,260119
,MEDIASSIST,EQ,       485.30,                143581404.85,295505
,MEDICAMEQ,EQ,       496.80,                 21258651.45,43734
,MEDICO,EQ,        62.94,                 66679013.18,1040984
,MEDIORG,SM,        36.70,                   146800.00,4000
,MEDPLUS,EQ,       751.25,                135194349.45,179234
,MEGAFLEX,SM,        58.40,                  1879050.00,33000
,MEGASOFT,BE,        62.31,                  6917882.22,111877
,MEGASTAR,EQ,       229.70,                   935542.64,3982
,MEGATHERM,SM,       290.45,                  6891360.00,24000
,MENONBE,EQ,        97.68,                  5758289.59,58781
,MEP,BZ,         2.90,                   645308.67,220538
,METAL,EQ,         8.33,                  5091137.45,611230
,METALIETF,EQ,         8.37,                 27285141.69,3268877
,METROBRAND,EQ,      1158.10,                 45863550.60,39959
,METROPOLIS,EQ,      1648.40,                240100826.15,146186
,MFML,BE,        33.50,                    90076.29,2683
,MFSL,EQ,      1047.15,                565518265.90,537834
,MGEL,EQ,        25.02,                  5672142.00,225727
,MGL,EQ,      1293.65,                442733614.85,342911
,MHLXMIRU,BE,       220.35,                   503604.62,2293
,MHRIL,EQ,       318.95,                 24853710.40,77987
,MICEL,EQ,        59.66,                 15226571.25,259936
,MICROPRO,SM,        27.40,                   434240.00,16000
,MID150BEES,EQ,       192.15,                276709992.48,1445655
,MID150CASE,EQ,         9.25,                  5481645.20,595037
,MIDCAP,EQ,       144.12,                 12097799.84,84220
,MIDCAPETF,EQ,        18.91,                 19866324.71,1054159
,MIDCAPIETF,EQ,        19.11,                 15449250.32,811440
,MIDHANI,EQ,       265.65,                125430074.75,477258
,MIDQ50ADD,EQ,       219.75,                   454086.52,2079
,MIDSELIETF,EQ,        15.60,                  1933016.63,124805
,MIDSMALL,EQ,        43.58,                 16570124.09,382015
,MIEL,ST,        32.50,                  1363000.00,42000
,MINDACORP,EQ,       548.05,               1351705734.35,2456863
,MINDSPACE,RR,       357.09,                 29106002.19,81195
,MINDTECK,EQ,       195.89,                  8003006.96,41308
,MIRCELECTR,EQ,        15.53,                 13796501.71,891102
,MIRZAINT,EQ,        32.15,                  8862259.73,279304
,MITCON,EQ,        90.47,                  2979900.84,32244
,MITCONPP,E1,        40.22,                    67469.19,1664
,MITTAL,EQ,         2.21,                  5790378.78,2592760
,MKPL,EQ,         7.05,                  1081484.06,155046
,MMFL,EQ,       369.60,                  9593393.75,25965
,MMP,EQ,       272.35,                  9581658.90,35713
,MMTC,EQ,        56.12,                 84661509.20,1514770
,MNC,EQ,        26.30,                   560112.05,21286
,MOBIKWIK,EQ,       318.35,               2283924515.85,7006164
,MODEFENCE,EQ,        58.60,                 37773256.80,648428
,MODIRUBBER,EQ,        98.68,                    55986.36,560
,MODISONLTD,EQ,       134.81,                  5094186.37,38005
,MODTHREAD,BE,        41.13,                    36533.01,868
,MOGSEC,EQ,        59.37,                    32671.37,552
,MOHEALTH,EQ,        40.57,                  1158185.02,28603
,MOHITIND,BE,        26.02,                   228855.45,9004
,MOIL,EQ,       313.30,                289548046.25,932165
,MOKSH,EQ,        13.46,                  1182670.54,87880
,MOL,EQ,        71.95,                 54104039.97,750864
,MOLDTECH,EQ,       130.38,                  9606666.98,73860
,MOLDTKPAC,EQ,       523.75,                 22592727.75,42852
,MOLOWVOL,EQ,        34.90,                  2689843.30,76993
,MOM100,EQ,        54.20,                 25171842.42,466225
,MOM30IETF,EQ,        28.97,                 26585157.68,921454
,MOM50,EQ,       235.36,                  1164328.31,4933
,MOMENTUM,EQ,        28.77,                  3791521.80,131792
,MOMENTUM50,EQ,        47.60,                  8862572.04,186829
,MOMOMENTUM,EQ,        57.86,                  5720590.53,99060
,MON100,EQ,       206.24,                130942323.07,637919
,MONARCH,EQ,       358.95,                 93651833.50,260064
,MONIFTY500,EQ,        21.00,                  6717554.84,320070
,MONOPHARMA,SM,        23.70,                   331600.00,14000
,MONQ50,EQ,        92.10,                  1376618.70,14947
,MONTECARLO,EQ,       636.80,                 20426040.85,32120
,MOQUALITY,EQ,       173.14,                   179389.02,1037
,MORARJEE,BZ,         6.39,                    37871.03,6015
,MOREALTY,EQ,        84.68,                  7837392.37,92445
,MOREPENLAB,EQ,        52.01,                170658436.50,3324789
,MOS,ST,       244.95,                  1774960.00,7200
,MOSCHIP,EQ,       169.82,                 79430612.75,465314
,MOSMALL250,EQ,        14.64,                 18163063.39,1246341
,MOTILALOFS,EQ,       613.10,               1196064800.20,1931280
,MOTISONS,EQ,        20.11,                 57071823.19,2848947
,MOTOGENFIN,EQ,        27.47,                   510861.00,18896
,MOVALUE,EQ,        90.85,                  3742759.23,41312
,MPHASIS,EQ,      2611.25,                652322208.50,251079
,MPSLTD,EQ,      2854.40,                124151408.00,43785
,MRF,EQ,    109570.70,                374685472.80,3428
,MRO-TEK,EQ,        72.46,                  2852003.22,38501
,MRPL,EQ,       114.07,                131769479.03,1166924
,MSPL,EQ,        26.97,                 13486331.46,502315
,MSTCLTD,EQ,       500.20,                129837298.35,260565
,MSUMI,EQ,        49.59,                257078298.25,5217484
,MTARTECH,EQ,      1288.80,                200208881.05,155626
,MTNL,EQ,        47.73,                185027568.29,3888945
,MUFIN,EQ,        75.42,                 19182617.29,254496
,MUFTI,EQ,       130.23,                 14003502.08,107573
,MUKANDLTD,EQ,        99.79,                  9712882.38,97617
,MUKKA,EQ,        33.84,                  9969986.16,296190
,MUKTAARTS,EQ,        74.16,                   921860.52,12529
,MULTICAP,EQ,        14.27,                  1694708.18,119053
,MUNJALAU,EQ,        70.39,                 10172463.44,143803
,MUNJALSHOW,EQ,       121.79,                  6126054.02,50360
,MURUDCERA,EQ,        35.98,                  1230101.68,34544
,MUTHOOTCAP,EQ,       268.55,                  4756563.60,17638
,MUTHOOTFIN,EQ,      2264.20,               1161705229.55,514370
,MUTHOOTMF,EQ,       133.97,                 18785126.19,140346
,MVGJL,EQ,       222.05,                 29966308.20,133233
,MVKAGRO,SM,        32.40,                   586860.00,18000
,MWL,SM,       142.60,                  2069940.00,14400
,MYMUDRA,ST,        58.60,                   720900.00,12000
,NACLIND,EQ,        62.29,                  8639292.96,136626
,NAGAFERT,EQ,         6.93,                  7298432.74,1048709
,NAGREEKCAP,BE,        29.15,                    37704.66,1292
,NAGREEKEXP,EQ,        32.13,                   733732.14,22854
,NAHARCAP,EQ,       241.25,                  4678154.75,19451
,NAHARINDUS,EQ,       105.63,                  4145828.09,39500
,NAHARPOLY,EQ,       197.20,                  3625785.90,18430
,NAHARSPING,EQ,       217.25,                 16040235.97,75878
,NAM-INDIA,EQ,       521.90,                610612368.60,1167155
,NAMAN,ST,        91.00,                   491200.00,5600
,NAMOEWASTE,SM,       165.40,                  2360000.00,14400
,NARMADA,BE,        18.20,                   574794.35,31583
,NATCAPSUQ,EQ,       228.80,                  1375023.10,5885
,NATCOPHARM,EQ,       813.00,                918023007.25,1111209
,NATHBIOGEN,EQ,       156.03,                  2794401.17,17833
,NATIONALUM,EQ,       187.08,               1531458979.77,8262336
,NAVA,EQ,       423.25,                709051777.65,1709305
,NAVINFLUOR,EQ,      4044.05,                674818157.50,166712
,NAVKARCORP,EQ,       108.78,                 75107161.90,682361
,NAVKARURB,BE,        17.33,                  5234945.80,310329
,NAVNETEDUL,EQ,       132.46,                  9554400.58,72260
,NAZARA,EQ,       930.80,                174765102.10,187760
,NBCC,EQ,        80.71,               1048621740.80,13030642
,NBIFIN,BE,      2171.10,                   527374.20,244
,NCC,EQ,       188.95,                919422897.55,4845015
,NCLIND,EQ,       187.97,                 26154353.27,139797
,NDGL,BE,      3593.00,                    65429.15,18
,NDL,EQ,         3.73,                 27432824.77,7238542
,NDLVENTURE,EQ,        93.48,                   369302.16,4012
,NDRAUTO,EQ,       677.10,                 11841380.40,17810
,NDTV,EQ,       123.50,                  8631302.93,69612
,NECCLTD,EQ,        24.33,                  4343627.04,182083
,NECLIFE,EQ,        29.32,                 99202696.50,3391167
,NEELAM,ST,        32.05,                  1141800.00,36000
,NELCAST,EQ,       105.74,                  5492357.38,52068
,NELCO,EQ,       838.45,                118172036.10,142122
,NEOGEN,EQ,      1763.10,                 86386984.00,48726
,NEPHROCARE,SM,       139.65,                  2607440.00,18800
,NESCO,EQ,       917.90,                 42409169.15,46243
,NETF,EQ,       246.12,                   360618.43,1465
,NETWEB,EQ,      1474.65,                387078045.65,269715
,NETWORK18,EQ,        46.93,                158339270.00,3377423
,NEULANDLAB,EQ,     11143.40,                631058885.75,57059
,NEWGEN,EQ,      1027.70,                353314061.00,346998
,NEWJAISA,SM,        68.00,                  1946400.00,28500
,NEXT30ADD,EQ,        33.89,                 15703412.75,464962
,NEXT50,EQ,       612.77,                  6905830.40,11298
,NEXT50IETF,EQ,        62.78,                 34245228.30,547885
,NEXTMEDIA,BE,         6.93,                    42588.04,6248
,NFL,EQ,        86.58,                134313832.32,1556165
,NGIL,EQ,        37.70,                   959462.93,25039
,NGILPP1,E1,        19.00,                     2044.36,113
,NGLFINE,EQ,      1007.50,                 13769689.30,13611
,NH,EQ,      1374.35,                237248804.75,173327
,NIACL,EQ,       158.24,                 67208009.70,426443
,NIBE,EQ,      1040.10,                 68167751.80,63926
,NIBL,BE,        23.00,                   250195.31,10882
,NIDAN,SM,        23.00,                   347200.00,16000
,NIF100BEES,EQ,       246.13,                 12811143.07,52052
,NIF100IETF,EQ,        25.86,                  3072617.50,118879
,NIF10GETF,EQ,        24.80,                    63818.25,2567
,NIF5GETF,EQ,        60.04,                     1800.60,30
,NIFITETF,EQ,       418.00,                    69949.18,167
,NIFMID150,EQ,       186.96,                    62021.72,332
,NIFTY1,EQ,       250.23,                 18070661.31,72285
,NIFTY50ADD,EQ,       237.90,                  1290812.42,5424
,NIFTYBEES,EQ,       256.89,               1334473763.39,5189115
,NIFTYBETF,EQ,       232.35,                   322162.49,1388
,NIFTYETF,EQ,       245.05,                 36996869.06,150738
,NIFTYIETF,EQ,       255.64,                127996682.36,500773
,NIFTYQLITY,EQ,        19.72,                  3187893.22,161368
