,16-Jan-2025
The Nifty witnessed an intraday movement of about 119.6 points.The closing index was 0.42 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 95670.54
, Traded Quantity (in Lakhs), 31796.6
, Number of Trades, 35316750
, Total Market Capitalisation (Rs. Crores), 42553739.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JPOLYINVST,EQ,       782.50,                  9129095.10,11552
,JPPOWER,EQ,        16.63,                331798493.09,19888721
,JSFB,EQ,       389.70,                115948800.15,297716
,JSL,EQ,       625.40,                305916374.95,489611
,JSLL,SM,      2182.85,                 31821786.00,14490
,JSWHL,BE,     17912.40,                 24354532.10,1368
,JSWINFRA,EQ,       298.80,                430415645.40,1447707
,JTEKTINDIA,EQ,       162.75,                 19737063.56,123548
,JTLIND,EQ,       104.88,                117071421.97,1125639
,JUBLFOOD,EQ,       689.60,               1114173816.30,1608620
,JUBLINGREA,EQ,       710.30,                150197779.15,207798
,JUBLPHARMA,EQ,       922.55,                170535456.95,183605
,JUNIORBEES,EQ,       689.32,                177458450.87,256893
,JUNIPER,EQ,       307.20,                229293576.15,764618
,JUSTDIAL,EQ,       895.75,                209375607.90,232229
,JWL,EQ,       494.75,              12840754382.40,26285753
,JYOTHYLAB,EQ,       392.65,                158822113.10,407140
,JYOTICNC,EQ,      1228.55,                299829725.90,241980
,JYOTISTRUC,EQ,        23.32,                247531501.60,10517181
,K2INFRA,ST,       129.70,                   933840.00,7200
,KABRAEXTRU,EQ,       482.25,                 33025014.40,68669
,KAJARIACER,EQ,      1062.65,                111769184.95,104779
,KAKATCEM,EQ,       171.90,                  1054142.56,6112
,KALAMANDIR,EQ,       160.52,                 16158533.87,101009
,KALANA,SM,        40.00,                  3283600.00,82000
,KALYANIFRG,BE,       715.95,                  1297016.25,1836
,KALYANKJIL,EQ,       539.20,              21118948962.60,39325170
,KAMATHOTEL,EQ,       209.31,                  4733021.99,22484
,KAMDHENU,EQ,        42.80,                 28811446.80,672208
,KAMOPAINTS,BE,        17.22,                  2476077.39,143732
,KANANIIND,EQ,         2.67,                   340068.46,127083
,KANDARP,ST,        50.90,                 11931600.00,236000
,KANORICHEM,EQ,       109.83,                  2553387.31,23235
,KANPRPLA,EQ,       125.16,                   453306.61,3592
,KANSAINER,EQ,       243.25,                 61507507.30,252525
,KAPSTON,EQ,       253.65,                   408101.60,1593
,KARMAENG,EQ,        66.09,                   481614.47,7331
,KARNIKA,ST,       336.80,                   673600.00,2000
,KARURVYSYA,EQ,       220.74,                709961500.08,3250302
,KATARIA,ST,       143.55,                  1202970.00,8400
,KAUSHALYA,EQ,       964.45,                  1330793.90,1374
,KAVVERITEL,BE,        52.75,                  3779906.75,71657
,KAYA,BE,       306.00,                   728920.80,2383
,KAYNES,EQ,      6576.35,               2481176203.85,376202
,KBCGLOBAL,EQ,         1.61,                 10549189.81,6465376
,KCEIL,ST,       391.00,                 21636850.00,56000
,KCP,EQ,       220.94,                 48964250.80,221437
,KCPSUGIND,EQ,        43.09,                 13148010.05,305593
,KDDL,EQ,      2676.70,                 11664703.20,4370
,KDL,ST,      1534.80,                 39918947.50,25650
,KEC,EQ,       989.95,                703598773.80,714299
,KECL,EQ,       174.21,                 14353597.88,81801
,KEEPLEARN,BE,         4.02,                   152437.51,37917
,KEI,EQ,      4109.35,                625714327.95,152201
,KEL,SM,       147.95,                   177540.00,1200
,KELLTONTEC,EQ,       155.37,                644910349.41,4076933
,KERNEX,BE,      1285.20,                103803402.05,81270
,KESORAMIND,EQ,       204.34,                178604228.51,872925
,KEYFINSERV,EQ,       224.96,                  4885668.46,21759
,KFINTECH,EQ,      1251.85,               1368571291.10,1063886
,KHADIM,EQ,       343.95,                  2204271.20,6400
,KHAICHEM,EQ,        74.63,                165915701.08,2240962
,KHAITANLTD,EQ,        82.89,                   666939.56,7937
,KHANDSE,EQ,        29.12,                  1858784.90,62137
,KHFM,SM,        91.85,                   428730.00,4650
,KICL,EQ,      5256.15,                  9289920.40,1758
,KILITCH,EQ,       333.45,                  2424449.35,7230
,KIMS,EQ,       612.75,                147342513.10,239336
,KINGFA,EQ,      3213.95,                 40347771.00,12376
,KIOCL,EQ,       368.90,                 39943568.90,107749
,KIRIINDUS,EQ,       573.85,                 71465800.95,124235
,KIRLOSBROS,EQ,      1992.35,                167214527.90,84073
,KIRLOSENG,EQ,       945.20,                 78439547.80,82809
,KIRLOSIND,EQ,      4211.75,                  8056235.60,1916
,KIRLPNU,EQ,      1365.80,                 86898336.25,63680
,KITEX,BE,       697.75,                128643522.55,183631
,KKCL,EQ,       541.80,                 42737966.60,78898
,KLL,SM,        96.45,                  3464200.00,36000
,KMEW,EQ,      1984.80,                 10595410.35,5374
,KMSUGAR,EQ,        30.99,                  7135539.01,232541
,KNAGRI,ST,       286.00,                  6398980.00,22400
,KNRCON,EQ,       320.45,                114582702.65,355187
,KODYTECH,SM,      1673.05,                 31322985.00,18400
,KOHINOOR,EQ,        39.30,                  5527447.48,139200
,KOKUYOCMLN,EQ,       126.23,                  5463459.19,43727
,KOLTEPATIL,EQ,       308.05,                 42741113.10,140257
,KONSTELEC,ST,       116.80,                  1284800.00,11000
,KONTOR,SM,       115.10,                   624300.00,5400
,KOPRAN,BE,       200.14,                  9072033.97,45313
,KOTARISUG,EQ,        44.63,                  3900193.78,88103
,KOTHARIPET,EQ,       177.05,                 16025845.02,89006
,KOTHARIPRO,BE,       170.89,                   533622.88,3117
,KOTYARK,SM,       834.55,                  8871805.00,10600
,KPEL,EQ,       467.15,                172610193.55,372868
,KPIGREEN,EQ,       426.65,                405714033.05,936388
,KPIL,EQ,      1203.45,                349387869.85,293359
,KPITTECH,EQ,      1319.85,               1593086705.75,1195665
,KPRMILL,EQ,       972.05,                338435242.25,348533
,KRBL,EQ,       287.75,                 59712821.95,207518
,KREBSBIO,BE,        93.00,                   290890.70,3102
,KRIDHANINF,BE,         5.50,                    51925.50,9441
,KRISHANA,EQ,       207.11,                 83455126.95,392298
,KRISHCA,SM,       289.80,                  7203075.00,25000
,KRISHIVAL,SM,       250.00,                   250000.00,1000
,KRISHNADEF,SM,       693.40,                 20334025.00,29250
,KRITI,BE,       143.06,                  6579877.21,46975
,KRITIKA,BE,        11.14,                  6871791.84,617955
,KRITINUT,EQ,       116.24,                  3112457.37,26713
,KRN,EQ,       732.25,                152349489.90,207314
,KRONOX,EQ,       180.86,                 12408639.55,68953
,KROSS,EQ,       192.40,                 23199320.76,120210
,KRSNAA,EQ,       877.70,                 44623314.70,50504
,KRYSTAL,EQ,       672.90,                 15537363.00,23363
,KSB,EQ,       711.85,                 93860811.70,131570
,KSCL,EQ,       901.05,                 20103952.45,22206
,KSHITIJPOL,BE,         4.32,                   594337.48,136886
,KSL,EQ,       987.80,                 21174884.75,21295
,KSOLVES,EQ,       971.80,                 18084824.20,18625
,KTKBANK,EQ,       190.17,                275511283.18,1442395
,KTL,ST,        23.35,                    70050.00,3000
,KUANTUM,EQ,       122.11,                  3611651.43,29396
,LAGNAM,EQ,       123.56,                  2341672.64,18798
,LAKSHYA,SM,       287.80,                  7213320.00,24800
,LAL,BE,        18.40,                  3521234.29,196047
,LALPATHLAB,EQ,      2813.45,                367468942.70,131356
,LAMBODHARA,BE,       157.54,                  1437402.91,9112
,LAMOSAIC,ST,        79.50,                  1049400.00,13200
,LANCORHOL,EQ,        29.99,                  4013848.83,132198
,LANDMARK,EQ,       605.05,                 13611788.00,22506
,LAOPALA,EQ,       309.65,                  8076668.90,26244
,LASA,EQ,        26.82,                   675311.34,25339
,LATENTVIEW,EQ,       452.00,                125596193.50,274838
,LATTEYS,BE,        32.54,                  2226894.36,67799
,LAURUSLABS,EQ,       557.80,                786620117.20,1402881
,LAWSIKHO,SM,       327.45,                  3431850.00,10500
,LAXMICOT,EQ,        29.77,                   297696.58,10008
,LCCINFOTEC,BE,         8.91,                   393499.72,44587
,LEMERITE,ST,       291.25,                  3264240.00,11200
,LEMONTREE,EQ,       140.31,                143099424.59,1008188
,LEXUS,EQ,        41.24,                   461550.59,11151
,LFIC,EQ,       218.48,                   274701.85,1253
,LGBBROSLTD,EQ,      1222.20,                 16952765.25,13843
,LGHL,BE,       521.70,                   579012.60,1076
,LIBAS,EQ,        15.80,                   787936.78,49614
,LIBERTSHOE,EQ,       470.45,                  2913261.35,6191
,LICHSGFIN,EQ,       565.45,                564495607.80,994712
,LICMFGOLD,EQ,      7179.80,                  2843854.15,397
,LICNETFGSC,EQ,        26.77,                   526605.56,19686
,LICNETFN50,EQ,       257.43,                   175438.93,681
,LICNETFSEN,EQ,       883.68,                   305884.99,353
,LICNFNHGP,EQ,       263.66,                    58019.34,221
,LICNMID100,EQ,        58.62,                   218437.74,3729
,LIKHITHA,EQ,       346.35,                 33456403.95,98817
,LINC,EQ,       148.45,                  3063996.29,20559
,LINCOLN,EQ,       791.25,                 21753145.95,27517
,LINDEINDIA,EQ,      5888.15,                225135150.50,37887
,LIQUID,EQ,       999.99,                245342732.82,245344
,LIQUID1,EQ,      1029.95,                202308648.57,196427
,LIQUIDADD,EQ,      1052.15,                553645109.15,526202
,LIQUIDBEES,EQ,       999.99,               2285475280.53,2285497
,LIQUIDBETF,EQ,      1010.97,                317759329.19,314314
,LIQUIDCASE,EQ,       106.51,                590709975.57,5545786
,LIQUIDETF,EQ,       999.99,                273750987.49,273752
,LIQUIDIETF,EQ,       999.99,                420587881.49,420588
,LIQUIDPLUS,EQ,      1012.57,                 45539023.04,44973
,LIQUIDSBI,EQ,      1000.01,                  4145993.07,4146
,LIQUIDSHRI,EQ,      1033.35,                  5742345.70,5557
,LLOYDS,SM,        91.50,                   182600.00,2000
,LLOYDSENGG,EQ,        83.00,                454106773.90,5420872
,LLOYDSENT,EQ,        54.98,                 84387217.20,1519098
,LLOYDSME,EQ,      1434.50,                954675433.35,661457
,LMW,EQ,     16362.75,                 33615183.40,2069
,LOKESHMACH,EQ,       303.70,                 10627233.75,34679
,LORDSCHLO,BE,       180.36,                  3027138.14,17021
,LOTUSEYE,EQ,        71.16,                  4522435.97,63947
,LOVABLE,EQ,       117.68,                  2307102.60,19597
,LOWVOL,EQ,       192.42,                    39489.36,205
,LOWVOL1,EQ,        19.61,                 20568921.31,1049324
,LOWVOLIETF,EQ,        20.69,                 28737684.57,1389089
,LOYALTEX,BE,       297.80,                    26922.00,92
,LPDC,BE,         9.61,                   354958.94,36878
,LRRPL,ST,        82.80,                  1230075.00,15000
,LTF,EQ,       142.33,                510637217.27,3599390
,LTFOODS,EQ,       400.95,                 82859432.40,205782
,LTGILTBEES,EQ,        27.29,                 55806982.18,2046771
,LTTS,EQ,      5244.40,               7742381767.65,1475906
,LUMAXIND,EQ,      2382.05,                  7524401.40,3121
,LUMAXTECH,EQ,       565.05,                166906377.90,293627
,LUPIN,EQ,      2098.90,                827975180.65,394270
,LUXIND,EQ,      1696.60,                 46310131.00,27174
,LXCHEM,EQ,       227.93,                260904891.34,1163963
,LYKALABS,EQ,       159.58,                 22051592.84,138571
,LYPSAGEMS,EQ,         7.18,                   319378.82,44431
,M&MFIN,EQ,       269.85,                334386401.40,1229372
,MAANALU,BE,       119.49,                  3649242.23,30496
,MACOBSTECH,SM,       165.00,                   665680.00,4000
,MACPOWER,EQ,      1380.50,                 21047804.35,15060
,MADHAV,EQ,        52.29,                   569312.75,10902
,MADHAVBAUG,SM,       127.00,                   812100.00,6400
,MADHUCON,EQ,         8.84,                   487026.99,54829
,MADHUSUDAN,SM,       213.00,                  2971350.00,14000
,MADRASFERT,EQ,        93.83,                 11362724.24,121247
,MAFANG,EQ,       131.76,                  8734238.64,66289
,MAGADSUGAR,EQ,       590.70,                 18477210.65,30826
,MAGNUM,EQ,        37.33,                   770644.24,20370
,MAGSON,SM,       100.10,                   200200.00,2000
,MAHABANK,EQ,        51.98,               1444371221.32,27672884
,MAHAPEXLTD,EQ,       137.58,                  1222182.67,8845
,MAHASTEEL,BE,       194.34,                   391853.95,2016
,MAHEPC,EQ,       122.30,                 28903463.86,241115
,MAHESHWARI,EQ,        62.78,                  2020844.62,32226
,MAHICKRA,SM,       110.50,                  3429487.50,31500
,MAHKTECH,EQ,        18.23,                 10464018.72,573692
,MAHLIFE,EQ,       412.70,                 48750983.70,117863
,MAHLOG,EQ,       364.10,                 23673970.45,65133
,MAHSCOOTER,EQ,      9456.05,                 29343459.30,3146
,MAHSEAMLES,EQ,       653.50,                 84980741.85,130217
,MAITHANALL,EQ,      1024.15,                 13990932.50,13660
,MAITREYA,ST,       332.00,                   663600.00,2000
,MAKEINDIA,EQ,       135.37,                  1857991.94,13714
,MAKS,SM,        37.20,                   170100.00,4500
,MAL,SM,        38.20,                   676560.00,17600
,MALLCOM,EQ,      1460.00,                  3394016.40,2319
,MALUPAPER,EQ,        44.16,                   749570.72,16984
,MAMATA,EQ,       524.45,               2860820211.70,5403305
,MANAKALUCO,EQ,        30.95,                  1414058.82,45734
,MANAKCOAT,BE,       110.90,                  2244172.15,20581
,MANAKSIA,EQ,        84.44,                  4538157.65,53984
,MANAKSTEEL,EQ,        59.01,                  1793738.08,30227
,MANALIPETC,EQ,        59.48,                 12091426.93,203975
,MANAPPURAM,EQ,       183.19,               1188958544.42,6479477
,MANBA,EQ,       155.22,                 23381798.97,150204
,MANCREDIT,EQ,       156.12,                  4158027.62,26260
,MANDEEP,SM,        31.30,                   247000.00,8000
,MANGALAM,EQ,       105.69,                  1950038.95,18323
,MANGCHEFER,EQ,       172.34,                 71131972.92,410921
,MANGLMCEM,EQ,       942.40,                 39934771.65,42236
,MANINDS,EQ,       316.15,                 90391784.85,281623
,MANINFRA,EQ,       227.41,                701274754.21,3086218
,MANKIND,EQ,      2545.25,               3765108472.65,1471425
,MANOMAY,EQ,       213.29,                 38770450.57,177117
,MANORAMA,EQ,      1067.75,                 41247823.75,38733
,MANORG,EQ,       427.55,                  1227880.70,2875
,MANUGRAPH,EQ,        19.71,                   144805.89,7311
,MANYAVAR,EQ,      1194.75,                137768480.80,115444
,MAPMYINDIA,EQ,      1650.60,                446482727.80,271797
,MARALOVER,EQ,        82.93,                  1484948.03,17966
,MARATHON,EQ,       627.80,                 47844608.10,77013
,MARCO,SM,        61.15,                   637200.00,10500
,MARICO,EQ,       652.60,                482735343.15,739133
,MARINE,BE,       244.15,                 37327051.45,153611
,MARINETRAN,ST,        24.00,                    96000.00,4000
,MARKSANS,EQ,       264.60,                144147005.20,542831
,MARSHALL,BE,        21.49,                   382348.56,17339
,MASFIN,EQ,       247.45,                264602263.65,1054676
,MASKINVEST,BE,       176.40,                    77175.27,444
,MASON,ST,       133.95,                   801800.00,6000
,MASPTOP50,EQ,        56.17,                 33794941.18,611175
,MASTEK,EQ,      2741.15,               1145642861.90,418012
,MASTERTR,EQ,       150.12,                  5658415.75,37699
,MATRIMONY,EQ,       644.30,                  2499114.50,3853
,MAWANASUG,EQ,        97.03,                  8705760.05,89909
,MAXESTATES,EQ,       568.10,                 21059601.40,36990
,MAXHEALTH,EQ,      1049.95,               1739633337.25,1656965
,MAXIND,EQ,       256.25,                  6741747.85,26358
,MAXPOSURE,SM,        92.50,                   750250.00,8000
,MAYURUNIQ,EQ,       582.65,                 17946919.05,30710
,MAZDA,EQ,      2049.95,                773144463.70,375617
,MAZDOCK,EQ,      2248.15,               2773593335.00,1230427
,MBAPL,EQ,       273.86,                 19971046.96,71848
,MBECL,BZ,         3.85,                    19379.02,5043
,MBLINFRA,EQ,        60.65,                 12276678.67,195831
,MCL,BE,        51.05,                  2593031.15,51023
,MCLEODRUSS,BE,        38.94,                 19507800.48,499491
,MCON,ST,       181.00,                  1632600.00,9000
,MCX,EQ,      6102.95,               2156543115.30,353142
,MDL,SM,       110.00,                   559850.00,5000
,MEDANTA,EQ,      1027.05,                289984293.30,281776
,MEDIASSIST,EQ,       603.75,                 40146736.85,66458
,MEDICAMEQ,EQ,       473.85,                 11789925.60,24538
,MEDICO,EQ,        62.96,                 83793763.63,1354921
,MEDIORG,ST,        50.50,                   408300.00,8000
,MEDPLUS,EQ,       798.10,                 57049126.40,71489
,MEGAFLEX,SM,        46.00,                   401100.00,9000
,MEGASOFT,BE,        87.04,                 24007619.18,272750
,MEGASTAR,EQ,       263.54,                  2158767.96,8141
,MEGATHERM,SM,       335.95,                  9971000.00,30000
,MENONBE,EQ,       121.02,                  5197833.78,43326
,MEP,BZ,         2.73,                   439969.19,161701
,METAL,EQ,         8.44,                   690240.73,81846
,METALIETF,EQ,         8.44,                 70005933.90,8281537
,METROBRAND,EQ,      1221.45,                124566100.05,102754
,METROPOLIS,EQ,      1888.85,                196614019.55,104194
,MFML,BE,        44.80,                   113343.10,2618
,MFSL,EQ,      1063.15,               2849982413.00,2619890
,MGEL,EQ,        28.22,                  9007418.28,320413
,MGL,EQ,      1294.50,                687124104.10,527065
,MHHL,SM,        78.30,                  6823125.00,85500
,MHLXMIRU,BE,       211.63,                   379708.82,1790
,MHRIL,EQ,       340.75,                 20558947.25,60460
,MICEL,EQ,        79.45,                 15180683.38,188280
,MICROPRO,SM,        32.00,                    51200.00,1600
,MID150BEES,EQ,       207.58,                 91672040.07,441296
,MID150CASE,EQ,        10.01,                 13209247.38,1316814
,MIDCAP,EQ,       154.14,                  4096878.13,26495
,MIDCAPETF,EQ,        20.50,                 30056305.09,1466034
,MIDCAPIETF,EQ,        20.71,                 17563878.55,845521
,MIDHANI,EQ,       322.80,                 52009353.45,161940
,MIDQ50ADD,EQ,       238.38,                   269986.56,1135
,MIDSELIETF,EQ,        17.00,                  7183803.77,421669
,MIDSMALL,EQ,        48.70,                 12403830.74,254682
,MIEL,ST,        41.60,                   665600.00,16000
,MINDACORP,EQ,       590.80,               1071398601.85,1823500
,MINDSPACE,RR,       376.23,                 61060575.32,160498
,MINDTECK,EQ,       266.25,                  2448666.75,9275
,MIRCELECTR,EQ,        22.06,                  7115986.97,319496
,MIRZAINT,EQ,        36.13,                  1794742.93,49386
,MITCON,EQ,       106.26,                  4952271.91,47795
,MITCONPP,E1,        58.99,                   104761.24,1776
,MITTAL,EQ,         2.04,                  5924461.04,2891175
,MKPL,BE,         7.81,                   888142.48,114173
,MMFL,EQ,       442.70,                 11521691.40,26258
,MMP,EQ,       316.15,                  2224230.60,7029
,MMTC,EQ,        70.08,                 97639741.90,1390323
,MNC,EQ,        27.71,                   582294.36,21075
,MOBIKWIK,EQ,       472.85,              13859142216.30,28700118
,MODEFENCE,EQ,        68.25,                 38188801.77,560430
,MODIRUBBER,EQ,       114.89,                   172024.54,1494
,MODISONLTD,EQ,       168.69,                  4027325.79,23559
,MODTHREAD,BE,        47.67,                    47530.58,1027
,MOGSEC,EQ,        58.54,                   450927.77,7908
,MOHEALTH,EQ,        42.99,                  2835038.41,65903
,MOHITIND,BE,        36.06,                  1020388.34,28494
,MOIL,EQ,       358.65,                616407045.75,1717122
,MOKSH,EQ,        18.53,                  6951994.51,376873
,MOL,EQ,        80.79,                 57306586.66,710152
,MOLDTECH,EQ,       187.12,                  5244424.70,27909
,MOLDTKPAC,EQ,       565.60,                 43149125.10,76278
,MOLOWVOL,EQ,        35.60,                   162732.98,4572
,MOM100,EQ,        58.37,                 20758767.45,354676
,MOM30IETF,EQ,        31.21,                 71436754.00,2288443
,MOM50,EQ,       239.65,                   494322.27,2063
,MOMENTUM,EQ,        31.17,                 15878502.31,511110
,MOMENTUM50,EQ,        52.76,                 11906825.23,224983
,MOMOMENTUM,EQ,        62.41,                  6101918.50,97605
,MON100,EQ,       200.49,                136858443.84,690237
,MONARCH,EQ,       434.25,                 46383752.00,107234
,MONIFTY500,EQ,        21.96,                  2084634.66,94770
,MONOPHARMA,SM,        33.50,                    67000.00,2000
,MONQ50,EQ,        85.91,                 11626894.33,135431
,MONTECARLO,EQ,       674.95,                  7185376.25,10602
,MOQUALITY,EQ,       183.05,                   344087.60,1878
,MORARJEE,BZ,         9.70,                    62341.99,6527
,MOREALTY,EQ,        92.84,                 19251662.19,205424
,MOREPENLAB,EQ,        68.14,                178611868.63,2621039
,MOS,ST,       278.50,                 14651780.00,52800
,MOSMALL250,EQ,        16.73,                  5357947.65,320219
,MOTILALOFS,EQ,       799.35,               3178822971.10,3848822
,MOTISONS,EQ,        25.46,                 22013209.99,857500
,MOTOGENFIN,EQ,        28.66,                   208008.75,7291
,MOVALUE,EQ,        93.91,                  4678094.01,49811
,MPHASIS,EQ,      2821.40,               1329362352.30,468033
,MPSLTD,EQ,      1964.15,                 14182287.00,7161
,MRF,EQ,    114463.60,                519154935.10,4528
,MRO-TEK,EQ,        80.49,                  1562460.12,19616
,MRPL,EQ,       138.57,                179722700.30,1291515
,MSPL,EQ,        38.70,                 17178406.71,433002
,MSTCLTD,EQ,       623.30,                 85011924.30,135525
,MSUMI,EQ,        56.76,                138338799.89,2441130
,MTARTECH,EQ,      1648.05,                103116550.50,62655
,MTNL,EQ,        45.77,                 70841125.23,1547507
,MUFIN,EQ,       100.17,                 48707584.83,485180
,MUFTI,EQ,       160.74,                 14003814.87,86441
,MUKANDLTD,EQ,       116.93,                 26570448.79,230172
,MUKKA,EQ,        37.54,                  9203368.63,244440
,MUKTAARTS,EQ,        84.45,                   950057.03,11235
,MULTICAP,EQ,        15.23,                  2109471.32,138465
,MUNJALAU,EQ,        91.69,                 13852166.94,149668
,MUNJALSHOW,EQ,       141.83,                  5475424.51,38653
,MURUDCERA,EQ,        46.39,                  2228856.83,47559
,MUTHOOTCAP,EQ,       302.25,                 15494054.55,51135
,MUTHOOTFIN,EQ,      2180.00,                765002737.50,348613
,MUTHOOTMF,EQ,       170.80,                  8335987.10,48706
,MVGJL,EQ,       284.85,                135735703.30,470109
,MVKAGRO,SM,        37.75,                   804180.00,21600
,MWL,SM,       162.00,                  4125780.00,25200
,MYMUDRA,SM,        78.00,                   653280.00,8400
,NACLIND,EQ,        66.51,                 11965172.46,180131
,NAGAFERT,EQ,         8.80,                  2936585.31,332055
,NAGREEKCAP,BE,        33.85,                    33295.02,983
,NAGREEKEXP,BE,        36.70,                   962891.51,26587
,NAHARCAP,EQ,       292.15,                  1409568.20,4830
,NAHARINDUS,EQ,       132.44,                  1962649.96,14758
,NAHARPOLY,EQ,       241.90,                  4394829.50,18098
,NAHARSPING,EQ,       240.45,                  4271664.50,17643
,NAM-INDIA,EQ,       685.65,               1198119916.30,1754258
,NAMAN,ST,       127.75,                  1022000.00,8000
,NAMOEWASTE,ST,       202.50,                  4757840.00,24000
,NARMADA,EQ,        20.40,                  1970200.92,95431
,NATCOPHARM,EQ,      1245.60,                435737012.15,352272
,NATHBIOGEN,EQ,       176.35,                  2371096.17,13331
,NATIONALUM,EQ,       198.63,               1683772905.61,8461905
,NAVA,EQ,       882.30,                134254417.25,151096
,NAVINFLUOR,EQ,      3767.60,                664896292.30,176708
,NAVKARCORP,EQ,       158.15,                138014199.12,890465
,NAVNETEDUL,EQ,       140.61,                  7398255.46,52582
,NAZARA,EQ,       997.60,               1509273137.20,1520438
,NBCC,EQ,        87.83,                529394956.61,6001575
,NBIFIN,BE,      2712.00,                   954501.15,352
,NCC,EQ,       247.65,                552547968.55,2236995
,NCLIND,EQ,       201.82,                  9577379.22,47410
,NDGL,BE,      3999.85,                   123125.75,31
,NDL,EQ,         4.86,                 14086493.39,2885351
,NDLVENTURE,EQ,       102.46,                  3655945.86,34621
,NDRAUTO,EQ,       823.20,                 20696003.85,25299
,NDTV,EQ,       161.82,                257241140.05,1582080
,NECCLTD,EQ,        30.91,                  7726037.83,247118
,NECLIFE,BE,        39.75,                 11451935.25,288099
,NEELAM,ST,        50.60,                  1214100.00,24000
,NELCAST,EQ,       111.17,                  3296903.61,29572
,NELCO,EQ,      1145.45,                185932888.90,162680
,NEOGEN,EQ,      2019.65,                 28435643.90,14134
,NEPHROCARE,SM,       170.45,                 10120420.00,60000
,NESCO,EQ,       998.45,                 23810090.95,23872
,NETF,EQ,       249.51,                   305971.94,1226
,NETWEB,EQ,      2454.00,                274159443.10,111099
,NETWORK18,EQ,        56.65,                403139680.08,7054648
,NEULANDLAB,EQ,     13659.10,                178793900.20,13122
,NEWGEN,EQ,      1628.70,                927366258.40,557245
,NEWJAISA,SM,        77.00,                  1495650.00,19500
,NEXT50,EQ,       657.74,                  9459118.15,14366
,NEXT50IETF,EQ,        67.35,                 34253684.11,507929
,NEXTMEDIA,BE,         7.27,                    94464.21,13038
,NFL,EQ,       109.15,                156864159.35,1433859
,NGIL,EQ,        40.52,                  3330588.68,82302
,NGILPP1,E1,        24.95,                    56160.99,2300
,NGLFINE,EQ,      1681.45,                  1733988.50,1031
,NH,EQ,      1310.15,                199638235.65,152949
,NHIT,IV,       130.90,                  3272500.00,25000
,NIACL,EQ,       191.76,                173322954.52,897256
,NIBL,BE,        22.29,                   257147.54,11548
,NIDOZC26,N7,      2211.00,                   298485.00,135
,NIF100BEES,EQ,       251.67,                 30575582.56,121815
,NIF100IETF,EQ,        26.42,                  2556682.11,96640
,NIF10GETF,EQ,        24.53,                    24628.91,1004
,NIF5GETF,EQ,        59.50,                    31482.33,531
,NIFITETF,EQ,       438.09,                    66943.76,152
,NIFMID150,EQ,       202.97,                   372557.30,1830
,NIFTY1,EQ,       254.05,                 33813295.81,133139
,NIFTY50ADD,EQ,       240.67,                  8631647.86,35799
,NIFTYBEES,EQ,       260.72,                889240341.95,3410394
,NIFTYBETF,EQ,       235.75,                   310035.16,1316
,NIFTYETF,EQ,       248.95,                140767627.15,566877
,NIFTYIETF,EQ,       259.43,                100633100.02,388009
,NIFTYQLITY,EQ,        20.68,                 23715158.51,1151052
,NIITLTD,EQ,       163.79,                137499394.08,829991
,NIITMTS,EQ,       454.90,                  8582679.10,18797
,NILAINFRA,EQ,        12.91,                  6334463.90,487770
,NILASPACES,BE,        16.21,                  4977305.15,306723
,NILKAMAL,EQ,      1832.65,                  3237596.10,1761
,NINSYS,EQ,       513.90,                  2532175.75,5022
,NIPPOBATRY,EQ,       524.55,                  1689216.95,3201
,NIRAJ,BE,        60.75,                  1143848.77,18700
,NIRMAN,SM,       385.80,                 11337525.00,29400
,NITCO,BE,       129.66,                  2122015.56,16366
,NITINSPIN,EQ,       399.40,                 29943984.40,74144
,NITIRAJ,EQ,       211.00,                   906001.55,4164
,NIVABUPA,EQ,        82.00,                168087217.27,2056749
,NKIND,BE,        71.15,                    63373.65,911
,NLCINDIA,EQ,       227.47,                234329901.40,1017110
,NMDC,EQ,        65.68,               1981105241.87,30305626
,NMSTEEL,SM,        53.80,                  2576240.00,48000
,NOCIL,EQ,       233.06,                 45583645.01,195744
,NOIDATOLL,BE,         7.30,                  1221078.30,167271
,NORBTEAEXP,BE,        24.55,                     1560.35,63
,NORTHARC,EQ,       210.85,                 34211687.26,161830
,NOVAAGRI,EQ,        64.12,                 44919024.01,692528
,NPBET,EQ,       249.62,                    36667.58,147
,NPST,SM,      2590.60,                 51828310.00,20150
,NRAIL,EQ,       358.00,                  1389039.30,3903
,NRBBEARING,EQ,       270.55,                 15210740.60,56167
,NRL,BE,        96.06,                  6768582.06,71016
,NSIL,EQ,      6870.10,                 47325254.25,6875
,NSLNISP,EQ,        41.59,                 80282458.54,1928132
,NTPCGREEN,EQ,       122.92,               1228725940.80,10064953
,NUCLEUS,EQ,      1041.55,                 13327480.65,12784
,NURECA,EQ,       389.35,                 61100234.35,154546
,NUVAMA,EQ,      6074.40,                462602410.85,74696
,NUVOCO,EQ,       349.30,                 58875207.40,169273
,NV20,EQ,       152.32,                 26155743.36,171241
,NV20BEES,EQ,       152.66,                  2409774.14,15769
,NV20IETF,EQ,        14.87,                  5495250.23,368914
,NXST,RR,       139.63,                129992343.87,938433
,NYKAA,EQ,       174.98,               1579418168.47,9010520
,OAL,EQ,       392.40,                  3556140.45,9025
