,31-Jan-2025
The Nifty witnessed an intraday movement of about 269.4 points.The closing index was 1.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103890.63
, Traded Quantity (in Lakhs), 32921.68
, Number of Trades, 38302517
, Total Market Capitalisation (Rs. Crores), 42122795.92

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAYNECOIND,EQ,        38.08,                  6369144.04,169529
,JAYSREETEA,EQ,       107.35,                  6462264.00,61248
,JBCHEPHARM,EQ,      1763.90,                 41220585.85,23557
,JBMA,EQ,       801.55,                498199871.60,622876
,JCHAC,EQ,      1650.55,                 58114069.55,35192
,JETFREIGHT,BE,        14.48,                   303230.63,21114
,JEYYAM,SM,        50.80,                  1921800.00,38000
,JFLLIFE,ST,        20.55,                   493200.00,24000
,JGCHEM,EQ,       365.05,                137878716.50,376347
,JHS,EQ,        19.86,                  3064103.36,155366
,JINDALPHOT,EQ,       705.60,                  3544855.35,5043
,JINDALPOLY,EQ,       868.05,                 48801995.55,56837
,JINDALSAW,EQ,       250.05,                191199494.20,771726
,JINDRILL,EQ,       907.75,               1267197062.15,1355891
,JINDWORLD,EQ,       419.25,                136716715.40,325738
,JISLDVREQS,EQ,        36.01,                   571484.94,15657
,JISLJALEQS,EQ,        70.66,                183980394.45,2588091
,JITFINFRA,EQ,       533.05,                101835386.55,191432
,JIWANRAM,ST,         8.90,                   211800.00,24000
,JKCEMENT,EQ,      4834.85,                420822371.40,87487
,JKIL,EQ,       736.10,                 88471585.30,122092
,JKLAKSHMI,EQ,       804.10,                 46745195.40,58168
,JKPAPER,EQ,       368.15,                126517634.85,344406
,JKTYRE,EQ,       317.50,                134207448.95,425158
,JLHL,EQ,      1629.10,                 55959716.60,34613
,JMA,EQ,        89.07,                   359156.55,4015
,JMFINANCIL,EQ,       110.07,                378213903.68,3457856
,JNKINDIA,EQ,       540.55,                 11960954.30,22274
,JOCIL,EQ,       191.22,                   442570.59,2331
,JPOLYINVST,EQ,       749.75,                  3395767.95,4530
,JPPOWER,EQ,        16.33,                418883328.30,26114840
,JSFB,EQ,       451.20,                174787668.85,392114
,JSL,EQ,       653.30,                856635156.15,1327550
,JSLL,SM,      1825.80,                 32900508.00,17910
,JSWHL,BE,     17465.05,                 30789234.00,1798
,JSWINFRA,EQ,       275.00,                336295617.60,1226218
,JTEKTINDIA,EQ,       153.16,                 10386769.82,67340
,JTLIND,EQ,        96.95,                150643732.39,1570879
,JUBLFOOD,EQ,       703.90,                931899788.75,1323333
,JUBLINGREA,EQ,       696.75,                183349572.45,262790
,JUBLPHARMA,EQ,       973.95,                673482749.00,696212
,JUNIORBEES,EQ,       676.91,                238513039.09,354916
,JUNIPER,EQ,       285.50,                101643549.15,360205
,JUSTDIAL,EQ,       891.30,                 89172128.90,100881
,JWL,EQ,       400.65,              21656035352.30,56251354
,JYOTHYLAB,EQ,       398.40,                540606400.65,1373913
,JYOTICNC,EQ,      1075.80,                288956270.90,267369
,JYOTISTRUC,EQ,        23.29,                154261301.04,6713960
,K2INFRA,ST,       137.80,                   578760.00,4200
,KABRAEXTRU,EQ,       451.80,                 16258715.00,36280
,KAJARIACER,EQ,       991.40,                144613015.75,145788
,KAKATCEM,EQ,       172.14,                   550582.59,3214
,KALAMANDIR,EQ,       169.22,                 29251721.04,172691
,KALANA,SM,        40.65,                   645900.00,16000
,KALYANIFRG,BE,       630.50,                   147078.75,229
,KALYANKJIL,EQ,       503.10,              37041068701.55,76184680
,KAMATHOTEL,EQ,       219.42,                 21014497.39,95778
,KAMDHENU,EQ,        41.05,                 21002721.95,507266
,KAMOPAINTS,BE,        15.66,                  2676359.08,171047
,KANANIIND,EQ,         2.57,                   379025.41,146885
,KANDARP,ST,        48.00,                  2078600.00,44000
,KANORICHEM,EQ,       105.28,                  1316559.78,12466
,KANPRPLA,EQ,       125.16,                  1425075.17,11503
,KANSAINER,EQ,       233.10,                117669835.05,503239
,KAPSTON,EQ,       240.55,                   448325.35,1859
,KARMAENG,EQ,        63.08,                   507596.14,8224
,KARNIKA,ST,       377.90,                   754200.00,2000
,KARURVYSYA,EQ,       238.22,                542954677.85,2289320
,KATARIA,ST,       130.35,                  2781090.00,21600
,KAUSHALYA,EQ,       965.40,                   500152.30,523
,KAVVERITEL,BE,        45.71,                  3115721.41,70157
,KAYA,BE,       270.80,                  1976788.45,7216
,KAYNES,EQ,      4792.35,               5601971015.25,1158231
,KBCGLOBAL,BE,         1.32,                  7558424.70,5783879
,KCEIL,ST,       298.60,                 15266325.00,51500
,KCK,ST,        50.35,                   755250.00,15000
,KCP,EQ,       209.41,                 25357004.66,121848
,KCPSUGIND,EQ,        41.54,                  5901719.27,143882
,KDDL,EQ,      2382.65,                 14451363.70,6063
,KDL,ST,       509.80,                 19346775.00,36300
,KEC,EQ,       840.80,                551624226.60,664583
,KECL,EQ,       170.53,                 19719176.96,116142
,KEEPLEARN,BE,         4.16,                    69173.05,16854
,KEI,EQ,      4023.60,                564987668.30,139970
,KEL,SM,       137.75,                   669360.00,4800
,KELLTONTEC,EQ,       145.58,                119254131.33,821364
,KERNEX,BE,      1300.70,                 83502696.30,65319
,KESORAMIND,EQ,       220.26,                 37340668.29,169690
,KEYFINSERV,EQ,       230.63,                   818785.01,3581
,KFINTECH,EQ,      1090.25,                402148807.75,370117
,KHADIM,EQ,       370.60,                 28120684.25,76734
,KHAICHEM,EQ,        69.44,                  7746328.94,111903
,KHAITANLTD,EQ,        95.94,                   190156.13,1965
,KHANDSE,EQ,        28.09,                   135388.76,4804
,KHFM,SM,        94.25,                  1278362.50,13950
,KICL,EQ,      4820.90,                 28549085.60,5911
,KILITCH,EQ,       313.80,                  1716815.10,5486
,KIMS,EQ,       609.20,                 86798202.40,143001
,KINGFA,EQ,      3256.20,                 33877951.80,10648
,KIOCL,EQ,       334.15,                 37340559.80,112193
,KIRIINDUS,EQ,       629.05,               2027197113.15,3212026
,KIRLOSBROS,EQ,      1857.85,                117103136.25,63955
,KIRLOSENG,EQ,       903.45,                 84775084.45,94620
,KIRLOSIND,EQ,      3873.20,                  9001604.15,2303
,KIRLPNU,EQ,      1133.30,                 95325068.15,84264
,KITEX,BE,       192.20,                 74546385.90,394756
,KKCL,EQ,       554.20,                 19871916.40,36411
,KKJEWELS,ST,       183.50,                 26151750.00,142000
,KKVAPOW,SM,       740.00,                   115440.00,156
,KLL,SM,        89.00,                   708000.00,8000
,KMEW,EQ,      1858.95,                 11788026.55,6298
,KMSUGAR,EQ,        30.27,                  3816457.10,126118
,KNAGRI,SM,       266.20,                  8524660.00,32000
,KNRCON,EQ,       296.75,                393990613.25,1352662
,KODYTECH,SM,      1392.60,                  9072705.00,6500
,KOHINOOR,EQ,        38.43,                  4712211.90,123442
,KOKUYOCMLN,EQ,       120.59,                  2878806.88,24246
,KOLTEPATIL,EQ,       285.50,                 51845847.40,180735
,KONSTELEC,ST,       105.35,                   639100.00,6000
,KONTOR,SM,       104.75,                   372180.00,3600
,KOPRAN,BE,       182.51,                 21849807.72,119188
,KORE,ST,       336.00,                  1017375.00,3250
,KOTARISUG,EQ,        41.25,                  1866849.00,45312
,KOTHARIPET,EQ,       175.05,                  5317818.50,30406
,KOTHARIPRO,BE,       164.98,                   385669.64,2350
,KOTYARK,ST,       657.50,                 12242555.00,18700
,KPEL,EQ,       395.00,                 34896458.80,88353
,KPIGREEN,EQ,       367.30,                 14273278.00,38860
,KPIL,EQ,      1058.65,                113714683.25,108247
,KPITTECH,EQ,      1409.20,               2273632620.35,1618605
,KPRMILL,EQ,       932.00,                107538092.40,115936
,KRBL,EQ,       276.30,                 55974686.05,203325
,KREBSBIO,BE,        99.38,                  3794834.78,38196
,KRIDHANINF,BE,         4.36,                   235400.76,53991
,KRISHANA,EQ,       202.69,                  6740386.76,33423
,KRISHCA,SM,       274.55,                  7040825.00,26000
,KRISHNADEF,SM,       701.25,                 31169912.50,44500
,KRITI,EQ,       119.26,                  2748100.65,23018
,KRITIKA,BE,        10.51,                  2045227.15,196946
,KRITINUT,EQ,       124.39,                  3272607.93,26589
,KRN,EQ,       794.20,                682168492.30,858050
,KRONOX,EQ,       180.54,                 11478627.15,63164
,KROSS,EQ,       184.38,                 20333514.07,111184
,KRSNAA,EQ,       844.80,                 71026187.70,85260
,KRYSTAL,EQ,       569.10,                 16053856.90,28198
,KSB,EQ,       702.55,                 21365522.15,30613
,KSCL,EQ,       903.45,                272067401.40,301723
,KSHITIJPOL,BE,         4.02,                   656995.24,163843
,KSL,EQ,       894.30,                 28892688.30,32733
,KSOLVES,EQ,       992.40,                 20047152.30,20504
,KTKBANK,EQ,       191.68,                215906203.78,1131248
,KTL,ST,        21.00,                   126150.00,6000
,KUANTUM,EQ,       118.06,                  5598458.27,47090
,LAGNAM,EQ,       115.22,                  2716111.06,23465
,LAKSHYA,SM,       262.00,                 15026360.00,56800
,LAL,BE,        16.46,                   361418.19,21891
,LALPATHLAB,EQ,      2853.05,                666939385.95,232662
,LAMBODHARA,BE,       150.42,                  1421784.42,9590
,LAMOSAIC,ST,        66.45,                   199350.00,3000
,LANCORHOL,EQ,        29.17,                  1556004.25,53276
,LANDMARK,EQ,       501.50,                 31275855.70,61959
,LAOPALA,EQ,       271.05,                 39714675.85,149874
,LASA,EQ,        25.86,                   910738.86,34683
,LATENTVIEW,EQ,       438.15,                 55912496.95,128751
,LATTEYS,BE,        26.00,                  4211912.71,170358
,LAURUSLABS,EQ,       584.05,               1651440074.35,2815318
,LAWSIKHO,SM,       288.45,                  2430075.00,8500
,LAXMICOT,EQ,        28.43,                   952199.70,33835
,LAXMIDENTL,EQ,       494.05,                542961452.50,1108795
,LCCINFOTEC,BE,         9.11,                   564341.53,61381
,LEMERITE,ST,       309.55,                  4958320.00,16000
,LEMONTREE,EQ,       136.20,                178362320.93,1313120
,LEXUS,EQ,        40.53,                  1578062.86,37904
,LFIC,EQ,       218.32,                  2591479.67,11796
,LGBBROSLTD,EQ,      1363.95,                108791192.65,79593
,LGHL,BE,       567.00,                   653764.30,1180
,LIBAS,EQ,        14.23,                  1953745.85,136283
,LIBERTSHOE,EQ,       394.15,                  5126648.50,13118
,LICHSGFIN,EQ,       598.10,               1817753579.60,3086180
,LICMFGOLD,EQ,      7465.50,                  4514817.00,604
,LICNETFGSC,EQ,        27.05,                   110836.85,4101
,LICNETFN50,EQ,       258.85,                   134703.05,521
,LICNETFSEN,EQ,       904.31,                    47867.58,53
,LICNFNHGP,EQ,       260.57,                   137643.56,531
,LICNMID100,EQ,        59.40,                   363407.05,6193
,LIKHITHA,EQ,       319.15,                 16446275.10,52198
,LINC,EQ,       135.53,                  3541373.39,26127
,LINCOLN,EQ,       716.55,                 13525984.95,19082
,LINDEINDIA,EQ,      6267.85,                228569474.15,36441
,LIQUID,EQ,       999.99,                170529488.17,170530
,LIQUID1,EQ,      1032.99,                170743108.50,165289
,LIQUIDADD,EQ,      1055.19,                505759173.40,479303
,LIQUIDBEES,EQ,      1000.00,               2913028108.14,2913028
,LIQUIDBETF,EQ,      1013.90,                 23499119.16,23177
,LIQUIDCASE,EQ,       106.81,                692985850.84,6487463
,LIQUIDETF,EQ,       999.99,                198513389.78,198513
,LIQUIDIETF,EQ,       999.99,                442022615.32,442023
,LIQUIDPLUS,EQ,      1015.49,                  1753752.75,1727
,LIQUIDSBI,EQ,       999.99,                   966999.00,967
,LIQUIDSHRI,EQ,      1036.29,                  1844610.90,1780
,LLOYDSENGG,EQ,        77.73,                198198936.77,2563797
,LLOYDSENT,EQ,        56.03,                 53254511.65,948193
,LLOYDSME,EQ,      1239.10,                464180192.90,373999
,LMW,EQ,     15652.75,                 31482045.50,2016
,LOKESHMACH,EQ,       290.55,                 10676555.35,36399
,LORDSCHLO,BE,       177.69,                  1288424.59,7303
,LOTUSEYE,EQ,        66.25,                   454699.89,6848
,LOVABLE,EQ,       107.98,                  1369367.10,12637
,LOWVOL,EQ,       195.71,                   569735.62,2909
,LOWVOL1,EQ,        19.85,                   791423.21,39875
,LOWVOLIETF,EQ,        20.98,                 58837555.24,2802305
,LOYALTEX,BE,       303.70,                   101448.35,339
,LPDC,BE,         9.55,                   113272.96,11962
,LRRPL,ST,        70.00,                   316500.00,4500
,LTF,EQ,       145.47,                350031030.77,2405356
,LTFOODS,EQ,       390.10,                216273103.30,562633
,LTGILTBEES,EQ,        27.53,                 31868076.55,1158461
,LTTS,EQ,      5449.35,                522987134.10,96898
,LUMAXIND,EQ,      2172.35,                  3725959.55,1731
,LUMAXTECH,EQ,       543.10,                 41993946.35,78003
,LUPIN,EQ,      2080.45,               1838939660.75,882870
,LUXIND,EQ,      1567.25,                 63569676.95,40562
,LXCHEM,EQ,       217.27,                122954775.30,564928
,LYKALABS,EQ,       149.06,                  7448004.84,50717
,LYPSAGEMS,EQ,         6.84,                   292012.49,42271
,M&MFIN,EQ,       284.95,                379157495.40,1341406
,M&MFIN,N3,      2106.00,                     8424.00,4
,MAANALU,BE,       116.74,                  4278218.55,36774
,MACPOWER,EQ,      1292.20,                 12744635.95,10121
,MADHAV,EQ,        50.26,                   305692.26,6157
,MADHAVBAUG,SM,       124.50,                   195980.00,1600
,MADHUCON,EQ,         8.05,                  1164271.45,143482
,MADHUSUDAN,SM,       207.00,                   825850.00,4000
,MADRASFERT,EQ,        93.11,                 24260280.68,261553
,MAFANG,EQ,       134.83,                 60790554.57,451320
,MAGADSUGAR,EQ,       589.75,                  4822166.10,8192
,MAGNUM,EQ,        34.84,                  2263249.20,64040
,MAGSON,SM,        81.90,                  6749400.00,82000
,MAHABANK,EQ,        51.29,                591576755.59,11601194
,MAHAPEXLTD,EQ,       133.61,                  2363942.52,18002
,MAHASTEEL,BE,       194.74,                   626295.29,3327
,MAHEPC,BE,       137.57,                  7974567.71,59511
,MAHESHWARI,EQ,        63.60,                  1874554.64,29440
,MAHICKRA,SM,       107.40,                    80550.00,750
,MAHKTECH,EQ,        20.21,                 38213042.12,1875826
,MAHLIFE,EQ,       418.15,                 34442167.65,83034
,MAHLOG,EQ,       369.40,                 37833373.95,103288
,MAHSCOOTER,EQ,      9310.85,                 59577912.80,6392
,MAHSEAMLES,EQ,       620.30,                104363944.15,168534
,MAITHANALL,EQ,       978.95,                 16560575.45,17069
,MAITREYA,ST,       287.45,                  3990600.00,14000
,MAKEINDIA,EQ,       134.77,                  1778916.08,13231
,MAKS,SM,        33.45,                    99675.00,3000
,MAL,SM,        36.25,                   400000.00,11200
,MALLCOM,EQ,      1368.50,                  4730648.25,3416
,MALUPAPER,EQ,        41.42,                   538198.79,13038
,MAMATA,EQ,       411.90,                 98159548.85,239321
,MANAKALUCO,EQ,        28.52,                   476627.40,16785
,MANAKCOAT,BE,       105.00,                  3038892.57,29409
,MANAKSIA,EQ,        81.64,                  1631682.66,20005
,MANAKSTEEL,EQ,        56.22,                  3116823.53,54477
,MANALIPETC,EQ,        61.02,                  9740238.17,161678
,MANAPPURAM,EQ,       196.03,                937532826.96,4757247
,MANAV,SM,        16.95,                   135600.00,8000
,MANBA,EQ,       150.69,                 16642792.87,110889
,MANCREDIT,EQ,       169.29,                  4712765.45,27855
,MANDEEP,SM,        28.95,                   228800.00,8000
,MANGALAM,EQ,       106.89,                  2446467.98,23320
,MANGCHEFER,EQ,       167.57,                 18610956.66,111642
,MANGLMCEM,EQ,       856.80,                 47848291.55,56251
,MANINDS,EQ,       290.90,                 28055023.60,97606
,MANINFRA,EQ,       201.25,                160654054.08,798899
,MANKIND,EQ,      2435.40,               1426333607.15,582938
,MANOMAY,EQ,       193.72,                  1608613.34,8328
,MANORAMA,EQ,      1052.15,                 25007241.45,24179
,MANORG,EQ,       397.55,                   773908.70,1936
,MANUGRAPH,EQ,        18.86,                   353148.19,18510
,MANYAVAR,EQ,       933.80,                735571088.00,767303
,MAPMYINDIA,EQ,      1701.40,                171061249.20,101253
,MARALOVER,EQ,        78.04,                   968692.04,12009
,MARATHON,EQ,       542.85,                 79099045.55,141955
,MARCO,SM,        54.00,                   406500.00,7500
,MARICO,EQ,       670.65,               2485605772.10,3690369
,MARINE,BE,       210.35,                 35921235.05,174315
,MARINETRAN,ST,        23.95,                    95800.00,4000
,MARKSANS,EQ,       241.10,                157639226.95,651972
,MARSHALL,BE,        18.45,                   283400.32,16023
,MASFIN,EQ,       253.80,                 29612398.25,117319
,MASKINVEST,BE,       196.32,                   160963.66,860
,MASON,ST,       119.50,                  2673700.00,23000
,MASPTOP50,EQ,        57.55,                 28927765.76,500868
,MASTEK,EQ,      2593.30,                220374906.55,84983
,MASTERTR,EQ,       132.35,                  5594443.41,41843
,MATRIMONY,EQ,       603.00,                  2251558.05,3708
,MAWANASUG,EQ,        95.22,                  3143087.79,32996
,MAXESTATES,EQ,       530.15,                 33910783.10,64386
,MAXHEALTH,EQ,      1061.25,               3101402738.65,2955047
,MAXIND,EQ,       257.40,                  3926455.00,15418
,MAXPOSURE,SM,        83.00,                  2335350.00,28000
,MAYURUNIQ,EQ,       551.05,                 85874102.05,157398
,MAZDA,BE,       321.35,                  6255115.85,19448
,MAZDOCK,EQ,      2498.50,              13756662174.70,5589552
,MBAPL,EQ,       292.62,                 18172787.84,61824
,MBECL,BZ,         3.58,                   282111.92,79447
,MBLINFRA,EQ,        53.74,                  6688359.65,124209
,MCL,BE,        48.24,                  1887401.66,38821
,MCLEODRUSS,BE,        39.59,                  4814798.78,120901
,MCON,ST,       175.00,                   175000.00,1000
,MCX,EQ,      5732.95,               1581810916.65,277503
,MEDANTA,EQ,      1039.60,                872916161.85,833232
,MEDIASSIST,EQ,       576.05,                 41265111.70,73126
,MEDICAMEQ,EQ,       458.40,                  3354998.05,7278
,MEDICO,EQ,        74.25,                104343860.41,1419023
,MEDIORG,SM,        42.00,                  1497000.00,36000
,MEDPLUS,EQ,       723.35,                 94620420.60,129803
,MEGAFLEX,SM,        40.75,                   770100.00,18000
,MEGASOFT,BE,        80.65,                  7681973.11,96051
,MEGASTAR,EQ,       249.88,                  1437938.85,5723
,MEGATHERM,SM,       302.20,                  4660600.00,15200
,MENONBE,EQ,       112.62,                  1131684.98,9979
,MEP,BZ,         3.08,                   183582.66,59620
,METAL,EQ,         8.41,                   761761.68,91254
,METALIETF,EQ,         8.42,                 18995331.63,2264964
,METROBRAND,EQ,      1184.85,                 69387651.60,58313
,METROPOLIS,EQ,      1796.90,                133690836.80,74571
,MFML,BE,        36.00,                    90355.22,2501
,MFSL,EQ,      1115.75,                367494373.20,331730
,MGEL,EQ,        24.05,                  4875214.58,199963
,MGL,EQ,      1379.85,               2168912842.25,1596163
,MHHL,ST,        61.55,                   745275.00,12000
,MHLXMIRU,BE,       236.09,                   353694.36,1540
,MHRIL,EQ,       339.45,                506598026.15,1448941
,MICEL,EQ,        81.34,                 29353041.11,365636
,MICROPRO,SM,        30.00,                   278880.00,9600
,MID150BEES,EQ,       204.38,                448166413.20,2200072
,MID150CASE,EQ,         9.84,                 11148427.78,1138733
,MIDCAP,EQ,       152.26,                  4334890.38,28569
,MIDCAPETF,EQ,        20.12,                 39543840.60,1977737
,MIDCAPIETF,EQ,        20.37,                 13379487.25,660299
,MIDHANI,EQ,       328.15,                106319386.50,325510
,MIDQ50ADD,EQ,       234.93,                   226874.04,965
,MIDSELIETF,EQ,        16.73,                  2724064.10,163701
,MIDSMALL,EQ,        46.33,                 11856936.11,256788
,MIEL,ST,        40.00,                  1113500.00,28000
,MINDACORP,EQ,       570.40,                940746633.80,1662977
,MINDSPACE,RR,       374.00,                 32524808.33,86973
,MINDTECK,EQ,       225.80,                  3445900.75,15101
,MIRCELECTR,EQ,        20.24,                 13224036.76,663893
,MIRZAINT,EQ,        31.91,                  7825915.33,245909
,MITCON,EQ,        93.97,                  1225419.42,13039
,MITCONPP,E1,        50.96,                   318423.06,6425
,MITTAL,EQ,         2.19,                  6033432.62,2771338
,MKPL,EQ,         7.39,                  3155891.47,421416
,MMFL,EQ,       434.00,                  9246151.25,21551
,MMP,EQ,       296.95,                  3964509.65,13285
,MMTC,EQ,        69.36,                 99435296.56,1449856
,MNC,EQ,        27.96,                   492724.15,17751
,MOBIKWIK,EQ,       428.05,               4591898668.30,10866760
,MODEFENCE,EQ,        70.09,                 76549819.15,1103936
,MODIRUBBER,EQ,       111.14,                   125621.18,1129
,MODISONLTD,EQ,       164.39,                  4680655.72,28524
,MODTHREAD,BE,        48.35,                    16078.30,332
,MOGSEC,EQ,        58.58,                   643362.18,10972
,MOHEALTH,EQ,        42.16,                 12142269.09,288871
,MOHITIND,BE,        32.18,                   765803.81,23934
,MOIL,EQ,       306.35,                311963638.05,1029425
,MOKSH,EQ,        14.71,                 11696196.66,793420
,MOL,EQ,        78.01,                 32720879.34,424079
,MOLDTECH,EQ,       175.46,                  7746331.12,43765
,MOLDTKPAC,EQ,       551.85,                 17309496.65,31768
,MOLOWVOL,EQ,        35.91,                190436096.45,5316101
,MOM100,EQ,        57.57,                 25124337.54,438568
,MOM30IETF,EQ,        30.08,                 38683187.31,1287792
,MOM50,EQ,       242.47,                   350399.15,1452
,MOMENTUM,EQ,        29.96,                176110619.83,5921762
,MOMENTUM50,EQ,        49.61,                 19581397.02,394540
,MOMOMENTUM,EQ,        60.05,                  9637505.39,160683
,MON100,EQ,       206.37,                141058452.07,679250
,MONARCH,EQ,       425.45,                 80509609.20,189183
,MONIFTY500,EQ,        21.78,                  2501872.23,115160
,MONOPHARMA,SM,        27.45,                   216200.00,8000
,MONQ50,EQ,        89.37,                  8429662.08,94069
,MONTECARLO,EQ,       687.80,                  5216020.20,7637
,MOQUALITY,EQ,       183.30,                   732505.80,4020
,MORARJEE,BZ,         8.94,                    80283.65,8743
,MOREALTY,EQ,        91.95,                 26034468.94,284132
,MOREPENLAB,EQ,        65.03,                188122737.22,2936106
,MOSMALL250,EQ,        15.89,                 13711337.67,867501
,MOTILALOFS,EQ,       637.15,               2011658281.35,3163381
,MOTISONS,EQ,        23.79,                 68213760.06,2896737
,MOTOGENFIN,EQ,        29.26,                   716589.81,24995
,MOVALUE,EQ,        93.37,                 70465789.54,756562
,MOXSH,SM,        36.00,                   115200.00,3200
,MPHASIS,EQ,      2867.95,               1246852579.95,434230
,MPSLTD,EQ,      2626.90,                249107262.00,95417
,MRF,EQ,    113632.50,                795638130.10,6999
,MRO-TEK,EQ,        79.34,                   922055.17,11448
,MRPL,EQ,       129.50,                185895771.14,1449847
,MSPL,EQ,        35.31,                 12177270.45,342397
,MSTCLTD,EQ,       612.85,                 82169604.25,134127
,MSUMI,EQ,        56.13,                135686356.41,2437611
,MTARTECH,EQ,      1624.10,                176322916.10,110869
,MTNL,EQ,        46.19,                109567307.14,2407215
,MUFIN,EQ,        93.27,                  7963002.79,85623
,MUFTI,EQ,       149.14,                 18668496.08,126008
,MUKANDLTD,EQ,       116.18,                  6357559.20,54974
,MUKKA,EQ,        36.60,                 10714546.86,292681
,MUKTAARTS,EQ,        88.52,                  1591298.83,17966
,MULTICAP,EQ,        15.01,                  3426804.30,229680
,MUNJALAU,EQ,        91.35,                  6312097.84,69939
,MUNJALSHOW,EQ,       135.28,                  7677337.44,56358
,MURUDCERA,EQ,        43.07,                   904576.00,21020
,MUTHOOTCAP,EQ,       290.25,                  7102442.55,24323
,MUTHOOTFIN,EQ,      2258.80,               1147419820.15,509537
,MUTHOOTMF,EQ,       160.46,                 22797942.96,142184
,MVGJL,EQ,       264.30,                158342797.95,612611
,MVKAGRO,SM,        37.00,                  1006260.00,27600
,MWL,SM,       153.35,                  1836360.00,12000
,MYMUDRA,ST,        69.80,                  1573860.00,22800
,NACLIND,EQ,        70.51,                 32321234.80,466054
,NAGAFERT,EQ,         8.75,                  6224498.86,713915
,NAGREEKCAP,BE,        37.53,                   515040.65,13983
,NAGREEKEXP,EQ,        36.58,                   825996.16,22516
,NAHARCAP,EQ,       285.25,                  1351228.55,4778
,NAHARINDUS,EQ,       123.56,                  2144061.69,17425
,NAHARPOLY,EQ,       225.30,                  3657133.40,16186
,NAHARSPING,EQ,       235.00,                  9255637.30,39665
,NAM-INDIA,EQ,       583.80,                512213383.85,879552
,NAMAN,ST,       100.55,                  4582440.00,45600
,NAMOEWASTE,ST,       188.70,                  6066320.00,32000
,NARMADA,BE,        20.08,                  1566066.74,77901
,NATCOPHARM,EQ,      1173.85,                531438665.85,453704
,NATHBIOGEN,EQ,       169.14,                  5166383.28,30589
,NATIONALUM,EQ,       202.24,               1596341301.31,8008609
,NAVA,EQ,       441.45,                124718882.55,287403
,NAVINFLUOR,EQ,      4148.70,              10486354429.75,2487440
,NAVKARCORP,EQ,       123.20,                 80244979.33,657943
,NAVKARURB,BE,        19.81,                  9291745.20,455667
,NAVNETEDUL,EQ,       140.41,                 10394592.87,73933
,NAZARA,EQ,       941.15,                172756850.55,182760
,NBCC,EQ,        99.83,               2586219119.67,26392481
,NBIFIN,BE,      2329.85,                   680951.30,300
,NCC,EQ,       252.30,                977363295.05,3939083
,NCLIND,EQ,       202.70,                 13216503.02,64486
,NDGL,BE,      3400.05,                   527970.85,154
,NDL,EQ,         4.23,                 12812831.73,2981375
,NDLVENTURE,EQ,       101.12,                  1381271.63,13700
,NDRAUTO,EQ,       732.65,                 10685293.25,14659
,NDTV,EQ,       141.96,                 12719326.81,89429
,NECCLTD,EQ,        30.98,                  3808357.65,123514
,NECLIFE,BE,        33.91,                 27735310.25,833895
,NEELAM,ST,        41.00,                  1230000.00,30000
,NELCAST,EQ,       106.40,                 10368453.50,97014
,NELCO,EQ,      1025.05,                 46517100.40,45760
,NEOGEN,EQ,      1905.75,                 43365420.80,22953
,NEPHROCARE,SM,       199.00,                  7662260.00,37200
,NESCO,EQ,       962.05,                115588044.70,119947
,NETF,EQ,       252.44,                   428096.46,1705
,NETWEB,EQ,      1794.05,                912061331.05,511201
,NETWORK18,EQ,        52.68,                130903785.40,2503623
,NEULANDLAB,EQ,     14123.35,                280243746.80,19952
,NEWGEN,EQ,      1048.15,                322776783.55,306429
,NEWJAISA,SM,        76.15,                   463275.00,6000
,NEXT50,EQ,       643.02,                  7876325.83,12275
,NEXT50IETF,EQ,        65.88,                 50053409.43,763386
,NEXTMEDIA,BE,         7.22,                    38952.65,5426
,NFL,EQ,       107.35,                246684589.76,2319203
,NGIL,EQ,        40.41,                  3408676.72,83961
,NGILPP1,E1,        22.87,                     6972.37,304
,NGLFINE,EQ,      1646.25,                  6581491.50,3961
,NH,EQ,      1387.15,                575647647.15,422712
,NIACL,EQ,       181.85,                136680421.83,755405
,NIBL,BE,        23.60,                    76180.80,3228
,NIDAN,SM,        24.70,                   122750.00,5000
,NIF100BEES,EQ,       252.83,                 12216543.56,48406
,NIF100IETF,EQ,        26.55,                  5025900.93,189813
,NIF10GETF,EQ,        24.51,                    27152.17,1096
,NIF5GETF,EQ,        59.88,                    58603.02,979
,NIFITETF,EQ,       438.00,                    59056.86,136
,NIFMID150,EQ,       200.56,                   166032.44,831
,NIFTY1,EQ,       256.17,                 85520792.08,334154
,NIFTY50ADD,EQ,       243.53,                  4403545.35,18177
,NIFTYBEES,EQ,       263.00,               1449307187.57,5527550
,NIFTYBETF,EQ,       237.39,                  1649182.74,6963
,NIFTYETF,EQ,       250.98,                 18388137.90,73456
,NIFTYIETF,EQ,       261.74,                118424162.08,453700
,NIFTYQLITY,EQ,        21.04,                193122687.21,9254949
,NIITLTD,EQ,       149.55,                 95732929.33,645178
,NIITMTS,EQ,       471.40,                 47686881.95,101194
,NILAINFRA,EQ,        12.00,                  6823616.53,571988
,NILASPACES,BE,        14.01,                  6160765.60,449955
,NILKAMAL,EQ,      1719.30,                  3220905.75,1876
,NINSYS,EQ,       442.95,                  4423921.90,10036
,NIPPOBATRY,EQ,       497.00,                  7132648.65,14238
