,11-Feb-2025
The Nifty witnessed an intraday movement of about 403.4 points.The closing index was 1.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 87197.43
, Traded Quantity (in Lakhs), 27667.2
, Number of Trades, 39171607
, Total Market Capitalisation (Rs. Crores), 40602455.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAYBEE,ST,       245.75,                 26959600.00,109000
,JAYNECOIND,EQ,        36.12,                  3189341.35,88585
,JAYSREETEA,EQ,       102.18,                  7341956.12,70641
,JBCHEPHARM,EQ,      1613.15,                302558242.50,186191
,JBMA,EQ,       656.80,                134131966.50,203016
,JCHAC,EQ,      1681.90,                162346529.40,97298
,JETFREIGHT,BE,        13.58,                   378850.02,27878
,JEYYAM,SM,        40.10,                 10472300.00,250000
,JGCHEM,EQ,       317.45,                 81481256.60,256986
,JHS,EQ,        17.79,                  2930501.42,165259
,JINDALPHOT,EQ,       669.10,                  3571911.95,5294
,JINDALPOLY,EQ,       805.35,                 12895571.55,15925
,JINDALSAW,EQ,       239.10,                471154260.35,1967044
,JINDRILL,EQ,       872.30,                203688147.90,235401
,JINDWORLD,EQ,       383.75,                 75098880.85,193723
,JISLDVREQS,EQ,        32.52,                  1219647.48,36883
,JISLJALEQS,EQ,        65.12,                265112175.55,4009121
,JITFINFRA,EQ,       434.35,                 51101891.15,115402
,JIWANRAM,ST,         9.95,                   359100.00,36000
,JKCEMENT,EQ,      4823.05,                541678192.50,113058
,JKIL,EQ,       709.00,                 97847625.55,136141
,JKLAKSHMI,EQ,       797.05,                 79315278.00,99232
,JKPAPER,EQ,       328.75,                135845132.45,412739
,JKTYRE,EQ,       295.15,                115436156.15,393779
,JLHL,EQ,      1491.75,                104271722.25,69465
,JMA,EQ,        88.41,                   416081.96,4632
,JMFINANCIL,EQ,       103.08,                414582439.55,3980518
,JNKINDIA,EQ,       473.50,                 12859899.50,26528
,JOCIL,EQ,       177.55,                   928227.94,5142
,JPASSOCIAT,BE,         4.56,                 18167091.22,3967358
,JPOLYINVST,EQ,       707.35,                  3379650.45,4759
,JPPOWER,EQ,        14.20,                340730490.41,23844601
,JSFB,EQ,       419.75,                128719132.35,298752
,JSL,EQ,       608.45,                428181036.70,701167
,JSLL,SM,      1800.70,                 38668968.00,21510
,JSWHL,BE,     16428.20,                 17872366.45,1084
,JSWINFRA,EQ,       243.80,                414040333.75,1679924
,JTEKTINDIA,EQ,       142.21,                  9222577.22,64596
,JTLIND,EQ,        94.99,                105641954.28,1102457
,JUBLFOOD,EQ,       661.30,                830386039.95,1243699
,JUBLINGREA,EQ,       698.10,                204256953.50,294014
,JUBLPHARMA,EQ,       995.30,                192938754.35,196558
,JUNIORBEES,EQ,       650.38,                672509920.88,1031129
,JUNIPER,EQ,       263.45,                349406741.95,1278342
,JUSTDIAL,EQ,       830.95,                121573637.45,145520
,JWL,EQ,       317.95,                935349693.20,2926515
,JYOTHYLAB,EQ,       366.15,                110293717.95,300403
,JYOTICNC,EQ,      1076.50,                572115146.55,536852
,JYOTISTRUC,EQ,        21.14,                255051651.12,11992895
,K2INFRA,ST,       130.40,                  1251840.00,9600
,KABRAEXTRU,EQ,       407.50,                 19498684.35,47080
,KAJARIACER,EQ,       939.30,                153063957.45,162060
,KAKATCEM,EQ,       159.45,                   776965.46,4830
,KALAMANDIR,EQ,       163.32,                 58204844.81,352836
,KALANA,SM,        38.00,                   389100.00,10000
,KALYANIFRG,BE,       639.75,                   747250.90,1210
,KALYANKJIL,EQ,       520.25,               5322378199.10,10354212
,KAMATHOTEL,EQ,       273.81,                 66728496.34,241256
,KAMDHENU,EQ,        37.98,                 37182752.33,952310
,KAMOPAINTS,BE,        13.91,                  5494659.54,392613
,KANANIIND,EQ,         2.44,                  1026160.81,418238
,KANDARP,ST,        54.00,                   424400.00,8000
,KANORICHEM,EQ,        98.71,                  3614465.98,36415
,KANPRPLA,EQ,       125.56,                  6678687.01,52015
,KANSAINER,EQ,       238.56,                 60398454.42,252370
,KAPSTON,EQ,       239.50,                  1468629.73,6040
,KARMAENG,EQ,        60.55,                   465800.34,7661
,KARNIKA,ST,       377.95,                  2113720.00,5600
,KARURVYSYA,EQ,       227.10,                243708275.23,1073059
,KATARIA,ST,       121.20,                 13218810.00,109200
,KAUSHALYA,EQ,       939.30,                   831973.65,878
,KAVVERITEL,BE,        56.08,                   695392.00,12400
,KAYA,EQ,       250.80,                  4542374.60,17464
,KAYNES,EQ,      4096.45,               6469888337.25,1626343
,KBCGLOBAL,BE,         1.17,                  2579505.00,2173971
,KCEIL,ST,       260.05,                  7796725.00,30500
,KCK,ST,        49.90,                   261000.00,5000
,KCP,EQ,       197.42,                 70784394.85,360932
,KCPSUGIND,EQ,        36.56,                 21006360.90,573342
,KDDL,EQ,      2128.75,                 37292504.95,17478
,KDL,ST,       497.95,                   373462.50,750
,KEC,EQ,       780.75,                921610074.05,1159653
,KECL,EQ,       144.40,                 23702449.74,163979
,KEEPLEARN,BE,         3.77,                    83646.48,21814
,KEI,EQ,      3560.35,               1939394064.65,540824
,KEL,SM,       136.50,                   655200.00,4800
,KELLTONTEC,EQ,       133.95,                145893973.65,1079852
,KERNEX,BE,      1039.55,                 64429305.10,61944
,KESORAMIND,EQ,       215.69,                 73079589.40,337222
,KEYFINSERV,EQ,       234.72,                  2091834.78,8878
,KFINTECH,EQ,      1034.90,               1368754319.95,1291435
,KHADIM,EQ,       319.15,                 14833914.15,45053
,KHAICHEM,EQ,        64.41,                  9345026.05,143932
,KHAITANLTD,EQ,        91.39,                   870061.82,9429
,KHANDSE,EQ,        26.75,                   523162.28,19250
,KICL,EQ,      4331.55,                 14071852.55,3205
,KILITCH,EQ,       320.85,                  2016901.20,6229
,KIMS,EQ,       604.05,                217446870.25,356763
,KINGFA,EQ,      2882.10,                 11813054.40,4062
,KIOCL,EQ,       290.50,                 41631889.45,141367
,KIRIINDUS,EQ,       576.80,                342856404.35,584122
,KIRLOSBROS,EQ,      1872.70,                216090705.60,117286
,KIRLOSENG,EQ,       781.20,                173890730.35,221341
,KIRLOSIND,EQ,      3628.05,                 24840676.15,6751
,KIRLPNU,EQ,      1045.50,                 87649755.20,83815
,KITEX,BE,       203.99,                 40021812.91,195469
,KKCL,EQ,       522.05,                 19130419.05,36745
,KKJEWELS,SM,       172.10,                 28298750.00,161000
,KLL,SM,        90.05,                  3987400.00,44000
,KMEW,EQ,      1798.60,                 29032037.40,15999
,KMSUGAR,EQ,        31.93,                  4938429.87,156516
,KNAGRI,SM,       241.45,                   999720.00,4000
,KNRCON,EQ,       269.60,                201392778.80,739182
,KODYTECH,SM,      1208.15,                 15019315.00,12500
,KOHINOOR,EQ,        37.17,                  3400780.33,92057
,KOKUYOCMLN,EQ,       111.69,                  3423445.23,30276
,KOLTEPATIL,EQ,       285.60,                 79085336.05,270902
,KONSTELEC,ST,        99.00,                  1096050.00,11000
,KONTOR,SM,        96.95,                   913620.00,9600
,KOPRAN,BE,       170.07,                 53074599.48,310479
,KORE,ST,       300.00,                   906825.00,3000
,KOTARISUG,EQ,        38.90,                  2471970.12,64611
,KOTHARIPET,EQ,       161.87,                 10733120.56,65724
,KOTHARIPRO,BE,       175.65,                  1141604.51,6565
,KOTYARK,ST,       707.85,                 14188990.00,20600
,KPEL,EQ,       382.70,                 91767144.65,237491
,KPIGREEN,EQ,       428.55,                264764498.30,613358
,KPIL,EQ,       991.30,                253585505.30,254594
,KPITTECH,EQ,      1380.35,               1202485966.70,866368
,KPRMILL,EQ,       873.00,                 70680702.35,80700
,KRBL,EQ,       284.45,                115698426.45,400879
,KREBSBIO,BE,        94.37,                   285380.28,3019
,KRIDHANINF,BE,         4.04,                   653152.61,160888
,KRISHANA,EQ,       188.08,                 17516288.84,90404
,KRISHCA,SM,       222.70,                  6061200.00,27000
,KRISHIVAL,SM,       239.10,                   239300.00,1000
,KRISHNADEF,SM,       633.40,                 34508750.00,54250
,KRITI,EQ,       135.66,                   892946.98,6563
,KRITIKA,BE,         9.34,                  2007849.55,216240
,KRITINUT,EQ,       117.54,                  1668644.11,13888
,KRN,EQ,       824.60,               1408915301.85,1698616
,KRONOX,EQ,       169.41,                 25007672.15,147587
,KROSS,EQ,       177.12,                 37746105.45,208831
,KRSNAA,EQ,       824.80,                 40423580.80,49011
,KRYSTAL,EQ,       512.35,                 34057982.15,65852
,KSB,EQ,       646.15,                 51500480.60,79449
,KSCL,EQ,       945.15,                 58893637.65,62850
,KSHITIJPOL,BE,         3.86,                   948891.29,241518
,KSL,EQ,       790.50,                 44095988.30,55541
,KSOLVES,EQ,       458.80,                 16063557.55,34865
,KTKBANK,EQ,       178.47,                137641139.16,770687
,KTL,ST,        19.00,                   228000.00,12000
,KUANTUM,EQ,       114.31,                  7267363.15,64213
,LAGNAM,EQ,       110.99,                  3551467.56,31543
,LAKSHYA,SM,       223.85,                 14609160.00,64000
,LAL,BE,        15.65,                   136358.45,8713
,LALPATHLAB,EQ,      2716.30,                491020144.35,181066
,LAMBODHARA,BE,       137.80,                  1937515.25,14055
,LAMOSAIC,ST,        57.50,                  1494450.00,25800
,LANCORHOL,EQ,        26.95,                  3035002.72,111458
,LANDMARK,EQ,       471.55,                 42445016.45,88639
,LAOPALA,EQ,       253.65,                 25149242.20,98012
,LASA,EQ,        24.47,                   905925.62,36763
,LATENTVIEW,EQ,       425.50,                370252614.60,885088
,LATTEYS,BE,        23.92,                  1061410.81,44311
,LAURUSLABS,EQ,       608.20,               1142469900.35,1865650
,LAWSIKHO,SM,       235.85,                 19978050.00,83000
,LAXMICOT,EQ,        26.64,                   572027.54,21450
,LAXMIDENTL,EQ,       435.55,                170757775.15,390841
,LCCINFOTEC,BE,         7.54,                   553122.35,70957
,LEMERITE,ST,       298.05,                 22139000.00,72800
,LEMONTREE,EQ,       129.11,                386477576.64,2950698
,LEXUS,EQ,        37.90,                   666940.82,17188
,LFIC,EQ,       185.87,                  2747461.63,14265
,LGBBROSLTD,EQ,      1278.80,                 17667164.05,13878
,LGHL,BE,       598.00,                   862707.75,1467
,LIBAS,EQ,        13.84,                   499059.88,36042
,LIBERTSHOE,EQ,       402.05,                  9694614.80,23823
,LICHSGFIN,EQ,       544.60,                855502906.95,1563345
,LICMFGOLD,EQ,      7904.55,                 25741847.55,3257
,LICNETFGSC,EQ,        27.10,                  1427971.25,52629
,LICNETFN50,EQ,       255.00,                   111369.84,437
,LICNETFSEN,EQ,       940.38,                   501666.21,538
,LICNFNHGP,EQ,       255.46,                   464702.66,1806
,LICNMID100,EQ,        58.71,                   520199.35,8754
,LIKHITHA,EQ,       286.75,                 16961237.95,58854
,LINC,EQ,       124.20,                  6793133.60,55590
,LINCOLN,EQ,       678.50,                 29947352.80,43470
,LINDEINDIA,EQ,      5951.00,                186471450.35,31372
,LIQUID,EQ,       999.99,                312028993.83,312031
,LIQUID1,EQ,      1034.55,                267327202.85,258399
,LIQUIDADD,EQ,      1056.75,                623431397.19,589949
,LIQUIDBEES,EQ,       999.99,               2273806737.90,2273814
,LIQUIDBETF,EQ,      1015.40,                107202009.08,105575
,LIQUIDCASE,EQ,       106.97,               1224658686.07,11448213
,LIQUIDETF,EQ,       999.99,                209145057.81,209146
,LIQUIDIETF,EQ,       999.99,                225534794.58,225535
,LIQUIDPLUS,EQ,      1017.04,                 30516274.74,30005
,LIQUIDSBI,EQ,       999.99,                  9596960.29,9597
,LIQUIDSHRI,EQ,      1037.79,                  3146583.82,3032
,LLOYDS,SM,        84.00,                  1550850.00,18000
,LLOYDSENGG,EQ,        69.88,                219085649.05,3113858
,LLOYDSENT,EQ,        48.38,                 65958501.20,1349815
,LLOYDSME,EQ,      1137.90,                602493001.75,531073
,LMW,EQ,     14996.75,                 52178509.10,3473
,LOKESHMACH,EQ,       258.65,                 15276918.55,59037
,LORDSCHLO,BE,       168.16,                  3985997.56,23592
,LOTUSEYE,EQ,        64.07,                   667074.93,10347
,LOVABLE,EQ,       101.67,                  1893572.64,18262
,LOWVOL,EQ,       191.35,                    70995.34,371
,LOWVOL1,EQ,        19.57,                  3466459.84,178080
,LOWVOLIETF,EQ,        20.54,                 16171215.44,783423
,LOYALTEX,BE,       283.40,                   478791.90,1666
,LPDC,BE,         8.67,                   546889.18,62318
,LTF,EQ,       140.97,                837576954.99,5929128
,LTFOODS,EQ,       381.75,                156867315.90,405082
,LTGILTBEES,EQ,        27.53,                 62210478.71,2259154
,LTTS,EQ,      5279.40,               1352795462.70,255639
,LUMAXIND,EQ,      2333.10,                 26622815.80,11453
,LUMAXTECH,EQ,       531.00,                 26028472.60,48909
,LUPIN,EQ,      2067.60,               2340118048.35,1125815
,LUXIND,EQ,      1480.05,                 53931287.30,36043
,LXCHEM,EQ,       203.06,                153762712.76,746089
,LYKALABS,EQ,       131.45,                  6393798.37,48695
,LYPSAGEMS,EQ,         6.63,                   174653.79,25860
,M&MFIN,EQ,       281.55,                458023575.20,1613776
,MAANALU,BE,       102.75,                  5009765.97,48740
,MACOBSTECH,SM,       160.00,                   636800.00,4000
,MACPOWER,EQ,      1199.70,                 25988383.45,21733
,MADHAV,EQ,        42.59,                   986515.06,22876
,MADHAVBAUG,SM,       115.25,                   748480.00,6400
,MADHUCON,EQ,         7.03,                   359539.61,50596
,MADHUSUDAN,SM,       173.30,                  6989050.00,40000
,MADRASFERT,EQ,        81.94,                 15038944.56,181163
,MAFANG,EQ,       140.95,                 66438471.66,471662
,MAGADSUGAR,EQ,       523.55,                 12582668.15,23938
,MAGNUM,EQ,        32.79,                  6722541.01,201974
,MAGSON,SM,        98.00,                   976500.00,10000
,MAHABANK,EQ,        48.09,                390603844.77,8097351
,MAHAPEXLTD,EQ,       129.97,                   826699.73,6227
,MAHASTEEL,BE,       222.67,                 11095906.50,50249
,MAHEPC,BE,       132.26,                  5465346.98,41238
,MAHESHWARI,EQ,        62.15,                  1860416.03,30021
,MAHICKRA,SM,       105.00,                  1045387.50,10500
,MAHKTECH,EQ,        23.14,                 42360663.89,1833705
,MAHLIFE,EQ,       373.60,                 50883557.20,134450
,MAHLOG,EQ,       348.00,                 19558934.00,55887
,MAHSCOOTER,EQ,      9275.50,                 44796240.00,4858
,MAHSEAMLES,EQ,       613.30,                 93475853.10,153673
,MAITHANALL,EQ,       923.65,                 63581046.50,67255
,MAITREYA,ST,       309.30,                  2915960.00,9600
,MAKEINDIA,EQ,       130.70,                  4893472.90,37285
,MAKS,SM,        31.75,                    47625.00,1500
,MAL,SM,        35.40,                  2605760.00,72000
,MALLCOM,EQ,      1168.60,                  7166171.80,6057
,MALUPAPER,EQ,        38.90,                   250671.69,6465
,MAMATA,EQ,       410.65,                164173200.35,402308
,MANAKALUCO,EQ,        25.26,                  1172297.87,45546
,MANAKCOAT,BE,        95.92,                 10809577.09,113816
,MANAKSIA,EQ,        76.80,                  2734625.20,35416
,MANAKSTEEL,EQ,        51.09,                  2728497.28,52205
,MANALIPETC,EQ,        60.04,                 14481926.92,242785
,MANAPPURAM,EQ,       197.50,                909213943.09,4575291
,MANBA,EQ,       146.15,                 20629635.73,140382
,MANCREDIT,EQ,       171.39,                  5989039.52,35887
,MANDEEP,SM,        27.05,                    54100.00,2000
,MANGALAM,EQ,       114.09,                  7378173.43,64452
,MANGCHEFER,EQ,       154.48,                 28570159.96,182792
,MANGLMCEM,EQ,       802.25,                 51863024.95,63736
,MANINDS,EQ,       264.75,                 61560931.60,233282
,MANINFRA,EQ,       180.10,                112798218.32,621255
,MANKIND,EQ,      2450.30,               2289042373.30,931297
,MANOMAY,EQ,       194.79,                  2208504.68,11125
,MANORAMA,EQ,      1009.45,                 31107348.10,30507
,MANORG,EQ,       379.75,                  2134117.05,5469
,MANUGRAPH,EQ,        17.68,                   394733.95,22266
,MANYAVAR,EQ,       894.70,                185825767.95,207685
,MAPMYINDIA,EQ,      1684.05,                478051137.30,292098
,MARALOVER,EQ,        69.86,                  2561299.16,36101
,MARATHON,EQ,       519.25,                 23087842.10,43846
,MARCO,SM,        47.10,                  1939275.00,40500
,MARICO,EQ,       634.70,                633029595.10,998016
,MARINE,BE,       188.23,                 35240772.74,185486
,MARINETRAN,ST,        22.75,                   182000.00,8000
,MARKSANS,EQ,       251.63,                239476508.65,938054
,MARSHALL,BE,        19.41,                   674056.28,35610
,MASFIN,EQ,       243.40,                 20115066.05,82010
,MASKINVEST,BE,       179.23,                    25456.51,142
,MASON,ST,       109.90,                  1628200.00,15000
,MASPTOP50,EQ,        59.46,                  2886961.38,48553
,MASTEK,EQ,      2575.00,                100745465.90,38499
,MASTER,SM,       285.00,                   712500.00,2500
,MASTERTR,EQ,       133.67,                  4813931.94,36443
,MATRIMONY,EQ,       534.35,                  3502180.75,6529
,MAWANASUG,EQ,        89.89,                  7014860.99,78062
,MAXESTATES,EQ,       485.20,                 55385364.95,112902
,MAXHEALTH,EQ,      1019.95,               7377647799.70,7134442
,MAXIND,EQ,       232.25,                  9001379.50,38509
,MAXPOSURE,SM,        69.00,                  4183600.00,60000
,MAYURUNIQ,EQ,       509.95,                 25323955.30,48992
,MAZDA,BE,       278.10,                  3485243.15,12377
,MAZDOCK,EQ,      2185.20,              12554654990.80,5685967
,MBAPL,EQ,       277.40,                 11619438.10,41436
,MBECL,BZ,         3.30,                   198532.58,59563
,MBLINFRA,EQ,        52.96,                 14392759.54,284425
,MCL,BE,        44.90,                  1942523.47,43744
,MCLEODRUSS,BE,        38.22,                  5976513.40,155048
,MCLOUD,EQ,        71.15,                 18000962.61,255140
,MCON,ST,       152.00,                  1836550.00,12000
,MCX,EQ,      5491.50,               2375832769.05,431477
,MEDANTA,EQ,      1116.30,                422018473.55,379487
,MEDIASSIST,EQ,       500.20,                169493328.40,336758
,MEDICAMEQ,EQ,       474.15,                  5188958.25,10859
,MEDICO,EQ,        69.93,                199683014.69,2904887
,MEDIORG,SM,        37.45,                   680800.00,18000
,MEDPLUS,EQ,       762.20,                107679131.55,140631
,MEGAFLEX,SM,        54.65,                  1471650.00,27000
,MEGASOFT,BE,        72.33,                  5441808.02,74886
,MEGASTAR,EQ,       247.25,                  2584894.32,10495
,MEGATHERM,SM,       294.80,                 11295980.00,38400
,MENONBE,EQ,       108.35,                  2323924.19,21593
,MEP,BZ,         3.03,                   362252.08,118379
,METAL,EQ,         8.23,                  5606465.85,673789
,METALIETF,EQ,         8.22,                 18987209.13,2285185
,METROBRAND,EQ,      1217.60,                110759966.90,92629
,METROPOLIS,EQ,      1782.85,                461042408.10,259751
,MFML,BE,        37.61,                    27266.60,719
,MFSL,EQ,      1060.30,                783432107.85,737135
,MGEL,EQ,        25.79,                 11007069.13,411153
,MGL,EQ,      1297.50,                468337863.00,360490
,MHLXMIRU,BE,       240.07,                  2546549.84,10687
,MHRIL,EQ,       323.05,                 29879918.05,91994
,MICEL,EQ,        70.17,                 33144217.98,473969
,MICROPRO,SM,        30.25,                    48400.00,1600
,MID150BEES,EQ,       193.36,                235280521.11,1211470
,MID150CASE,EQ,         9.33,                 18299616.48,1954649
,MIDCAP,EQ,       145.13,                 13046147.51,89905
,MIDCAPETF,EQ,        19.15,                127258113.42,6652295
,MIDCAPIETF,EQ,        19.38,                101092315.31,5225916
,MIDHANI,EQ,       283.45,                141996330.65,491897
,MIDQ50ADD,EQ,       223.32,                  1589899.34,7099
,MIDSELIETF,EQ,        15.82,                  8128428.77,511509
,MIDSMALL,EQ,        44.34,                 38167599.86,859844
,MIEL,ST,        35.30,                  1756700.00,52000
,MINDACORP,EQ,       537.15,                139674581.20,261200
,MINDSPACE,RR,       373.06,                 33424217.40,89554
,MINDTECK,EQ,       223.43,                  7628653.79,33952
,MIRCELECTR,EQ,        19.27,                  6950886.46,356347
,MIRZAINT,EQ,        33.60,                 12948417.51,377571
,MITCON,EQ,        90.01,                   300278.54,3337
,MITCONPP,E1,        48.00,                    49450.45,991
,MITTAL,EQ,         2.20,                  5187187.89,2355284
,MKPL,EQ,         7.59,                  1770266.32,232221
,MMFL,EQ,       368.85,                 35171735.45,94366
,MMP,EQ,       282.60,                  2829467.75,9916
,MMTC,EQ,        63.80,                 68883410.38,1078671
,MNC,EQ,        26.83,                  1030128.98,38362
,MOBIKWIK,EQ,       348.70,               1297978644.80,3683559
,MODEFENCE,EQ,        62.33,                 51871564.49,827635
,MODIRUBBER,EQ,       101.94,                   103656.41,999
,MODISONLTD,EQ,       152.87,                  3616606.79,23825
,MODTHREAD,BE,        46.00,                   203968.16,4659
,MOGSEC,EQ,        59.29,                    62427.05,1054
,MOHEALTH,EQ,        41.47,                  2811919.40,67590
,MOHITIND,BE,        29.83,                   328521.60,10838
,MOIL,EQ,       301.20,                206264735.05,684587
,MOKSH,EQ,        13.50,                  6375708.23,462593
,MOL,EQ,        75.75,                 51976446.08,692209
,MOLDTECH,EQ,       154.39,                  9144250.19,58683
,MOLDTKPAC,EQ,       562.60,                 24427205.30,43900
,MOLOWVOL,EQ,        35.09,                  3435011.43,97186
,MOM100,EQ,        54.59,                 48628055.55,886844
,MOM30IETF,EQ,        29.35,                 64524871.76,2191283
,MOM50,EQ,       238.14,                  2075535.26,8706
,MOMENTUM,EQ,        29.32,                  3119458.09,105911
,MOMENTUM50,EQ,        48.51,                 40400540.53,831742
,MOMOMENTUM,EQ,        58.67,                  9150489.08,155300
,MON100,EQ,       208.37,                200283663.86,958433
,MONARCH,EQ,       378.60,                 65302748.90,172483
,MONIFTY500,EQ,        21.25,                 11101685.28,519935
,MONOPHARMA,SM,        24.40,                   146400.00,6000
,MONQ50,EQ,        91.66,                 10145640.35,110721
,MONTECARLO,EQ,       672.30,                 40508177.60,60516
,MOQUALITY,EQ,       174.97,                  1060761.58,6033
,MORARJEE,BZ,         7.40,                    42879.79,5741
,MOREALTY,EQ,        86.42,                 28243774.03,327054
,MOREPENLAB,EQ,        55.87,                180864488.41,3211051
,MOS,ST,       271.95,                   761460.00,2800
,MOSCHIP,EQ,       179.52,                 52476930.85,290972
,MOSMALL250,EQ,        15.30,                 31242595.81,2044788
,MOTILALOFS,EQ,       631.35,               1036205400.85,1632760
,MOTISONS,EQ,        22.15,                 50267568.81,2245427
,MOTOGENFIN,EQ,        29.23,                   172144.98,5668
,MOVALUE,EQ,        90.65,                  8793129.10,96764
,MOXSH,SM,        31.35,                   200640.00,6400
,MPHASIS,EQ,      2713.60,                681204769.25,249486
,MPSLTD,EQ,      2668.25,                 51946244.75,19422
,MPTODAY,SM,        34.80,                   142800.00,4000
,MRF,EQ,    108716.45,                822440406.30,7514
,MRO-TEK,EQ,        82.12,                   706166.81,8438
,MRPL,EQ,       117.63,                159761517.57,1354352
,MSPL,EQ,        31.58,                  7454069.86,232679
,MSTCLTD,EQ,       583.50,                752720380.85,1285030
,MSUMI,EQ,        51.81,                787643774.79,15192427
,MTARTECH,EQ,      1467.40,                255460113.10,170951
,MTNL,EQ,        50.02,                455619995.78,8940230
,MUFIN,EQ,        84.00,                 20462645.33,241478
,MUFTI,EQ,       127.65,                 48617316.21,375208
,MUKANDLTD,EQ,       106.31,                 17026071.23,158603
,MUKKA,EQ,        35.04,                 15124191.85,429385
,MUKTAARTS,EQ,        79.97,                  1046490.65,12853
,MULTICAP,EQ,        14.50,                  3602093.02,247559
,MUNJALAU,EQ,        80.86,                 23930380.57,290975
,MUNJALSHOW,EQ,       131.09,                  2745649.84,20666
,MURUDCERA,EQ,        40.11,                  2241068.53,55458
,MUTHOOTCAP,EQ,       278.50,                  2948473.85,10486
,MUTHOOTFIN,EQ,      2188.20,               1404170727.75,642555
,MUTHOOTMF,EQ,       150.90,                 30286330.02,200653
,MVGJL,EQ,       230.80,                 61241253.95,262603
,MVKAGRO,SM,        37.00,                   576540.00,15600
,MWL,SM,       145.00,                   698880.00,4800
,MYMUDRA,ST,        67.25,                   242100.00,3600
,NACLIND,EQ,        65.03,                 11728735.49,178979
,NAGAFERT,EQ,         7.96,                  5354173.39,668167
,NAGREEKCAP,BE,        33.62,                   162504.83,4684
,NAGREEKEXP,EQ,        31.87,                   999349.01,30924
,NAHARCAP,EQ,       260.45,                  3459628.05,12992
,NAHARINDUS,EQ,       113.82,                  3546984.25,30554
,NAHARPOLY,EQ,       210.62,                  6749801.71,32327
,NAHARSPING,EQ,       208.45,                  8950661.71,42818
,NAM-INDIA,EQ,       540.85,                676494975.50,1236359
,NAMAN,ST,        99.75,                   638920.00,6400
,NAMOEWASTE,ST,       159.50,                 12570160.00,78400
,NARMADA,BE,        18.58,                   819775.65,42850
,NATCOPHARM,EQ,      1242.45,                481522650.80,385119
,NATHBIOGEN,EQ,       163.76,                  5210099.42,31644
,NATIONALUM,EQ,       183.31,               8605850709.01,45690365
,NAVA,EQ,       384.55,                238984656.95,621545
,NAVINFLUOR,EQ,      4064.50,                752760004.00,183277
,NAVKARCORP,EQ,       112.89,                120946465.84,1050764
,NAVKARURB,BE,        19.11,                 15206158.02,804523
,NAVNETEDUL,EQ,       134.25,                 16119250.76,118089
,NAZARA,EQ,       920.35,                404731758.30,435174
,NBCC,EQ,        85.36,                917505335.81,10604130
,NBIFIN,BE,      2345.60,                  1006249.70,428
,NCC,EQ,       196.45,               2158636974.55,10884228
,NCLIND,EQ,       200.44,                 19735963.48,98080
,NDGL,BE,      3484.95,                   471474.55,134
,NDL,EQ,         4.27,                 11966858.75,2762914
,NDLVENTURE,EQ,        94.41,                   997540.98,10407
,NDRAUTO,EQ,       773.85,                 34075411.50,44891
,NDTV,EQ,       137.86,                 16938783.95,120735
,NECCLTD,EQ,        27.31,                  3628901.85,129969
,NECLIFE,EQ,        32.55,                 59149705.12,1787810
,NEELAM,ST,        37.05,                   444900.00,12000
,NELCAST,EQ,       110.00,                  7113658.53,64765
,NELCO,EQ,       932.05,                 65693336.90,69707
,NEOGEN,EQ,      1949.60,                 63244435.65,31944
,NEPHROCARE,SM,       138.55,                 14372020.00,102800
,NESCO,EQ,       948.00,                 61179636.45,64315
,NETF,EQ,       247.25,                   567255.26,2282
,NETWEB,EQ,      1548.50,                477082984.15,304684
,NETWORK18,EQ,        49.34,                139219664.88,2818707
,NEULANDLAB,EQ,     13667.65,               1287648999.00,94193
,NEWGEN,EQ,       979.85,                330622650.75,335491
,NEWJAISA,SM,        76.50,                   909825.00,12000
,NEXT30ADD,EQ,        34.14,                   268685.82,7843
,NEXT50,EQ,       619.89,                 64216979.84,103702
,NEXT50IETF,EQ,        63.50,                 54891201.32,861903
,NEXTMEDIA,BE,         6.83,                   152658.52,21945
,NFL,EQ,        91.92,                359472074.53,3882768
,NGIL,EQ,        37.70,                  2244395.24,57453
,NGILPP1,E1,        18.93,                     8214.66,428
,NGLFINE,EQ,      1267.45,                118821669.30,90870
,NH,EQ,      1350.60,                321424396.50,238658
,NHIT,IV,       132.10,                  6605000.00,50000
,NIACL,EQ,       164.34,                 71032473.89,427837
,NIBE,EQ,      1389.95,                 57046624.50,40992
,NIBL,BE,        23.00,                   166559.00,7207
,NIDAN,SM,        22.75,                   548000.00,24000
,NIF100BEES,EQ,       247.61,                  7768568.84,31345
,NIF100IETF,EQ,        26.05,                 13458579.95,514231
,NIF10GETF,EQ,        24.82,                    39436.25,1589
,NIF5GETF,EQ,        59.83,                    37808.50,631
,NIFITETF,EQ,       427.81,                    56380.19,131
,NIFMID150,EQ,       194.42,                   785102.17,4094
,NIFTY1,EQ,       251.88,                 26973389.24,107059
,NIFTY50ADD,EQ,       239.40,                  4340751.99,18111
,NIFTYBEES,EQ,       258.55,               2419386892.51,9321702
,NIFTYBETF,EQ,       233.71,                   741129.81,3166
,NIFTYETF,EQ,       246.78,                126019698.46,509673
,NIFTYIETF,EQ,       256.97,                187239580.13,725223
,NIFTYQLITY,EQ,        20.15,                  3105426.33,153992
,NIITLTD,EQ,       128.19,                178359631.37,1376524
