,07-Jan-2025
The Nifty witnessed an intraday movement of about 157.4 points.The closing index was 0.39 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 94300.11
, Traded Quantity (in Lakhs), 31418.78
, Number of Trades, 36199692
, Total Market Capitalisation (Rs. Crores), 43870508.49

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JINDALPHOT,EQ,       842.10,                  8436946.25,10033
,JINDALPOLY,EQ,       952.20,                 38488882.60,40674
,JINDALSAW,EQ,       271.45,                419149487.70,1541644
,JINDRILL,EQ,       797.90,                166849052.75,210699
,JINDWORLD,EQ,       445.00,                672822838.50,1530854
,JISLDVREQS,EQ,        38.71,                  4986156.22,129559
,JISLJALEQS,EQ,        76.96,               1241592486.10,16274774
,JITFINFRA,EQ,       649.80,                 53437562.40,82039
,JIWANRAM,SM,        13.80,                  3960300.00,282000
,JKCEMENT,EQ,      4823.55,                804951512.05,167958
,JKIL,EQ,       754.30,                124677518.05,165580
,JKLAKSHMI,EQ,       803.65,                 39769124.50,49488
,JKPAPER,EQ,       414.90,                 64863220.85,156714
,JKTYRE,EQ,       374.05,                 77883048.50,207735
,JLHL,EQ,      1552.30,                148299729.75,95002
,JMA,EQ,        95.63,                   314403.32,3273
,JMFINANCIL,EQ,       124.39,                281493731.81,2276492
,JNKINDIA,EQ,       625.70,                 12242880.05,19616
,JOCIL,EQ,       204.28,                  1196144.93,5911
,JPOLYINVST,EQ,       834.15,                  9472325.65,11312
,JPPOWER,EQ,        17.27,                509465228.65,29708349
,JSFB,EQ,       400.50,                 40515161.15,101029
,JSL,EQ,       669.00,                333908142.65,501442
,JSLL,SM,      2298.40,                 18780439.50,8190
,JSWHL,BE,     18092.05,                 54283256.15,3112
,JSWINFRA,EQ,       323.75,                821949311.55,2566679
,JTEKTINDIA,EQ,       170.58,                 25339461.05,148633
,JTLIND,EQ,       107.88,                559018649.43,5217550
,JUBLFOOD,EQ,       759.25,               1739829690.60,2264155
,JUBLINGREA,EQ,       836.50,                404340325.15,478386
,JUBLPHARMA,EQ,      1024.50,                348154720.65,339982
,JUNIORBEES,EQ,       715.70,                183903079.91,256257
,JUNIPER,EQ,       340.45,                 44826797.25,131495
,JUSTDIAL,EQ,      1085.00,                652024048.30,607898
,JWL,EQ,       488.60,                478854532.15,983747
,JYOTHYLAB,EQ,       397.95,                123368952.45,312734
,JYOTICNC,EQ,      1363.25,                620562981.95,453422
,JYOTISTRUC,EQ,        25.68,                213326346.52,8225177
,K2INFRA,ST,       151.00,                  3136470.00,21000
,KABRAEXTRU,EQ,       558.60,                 48582293.10,87896
,KAJARIACER,EQ,      1083.70,                327516021.15,299760
,KAKATCEM,EQ,       184.04,                   504796.77,2728
,KALAMANDIR,EQ,       168.88,                 25575752.72,151947
,KALANA,SM,        44.25,                  4021300.00,92000
,KALYANIFRG,EQ,       736.15,                  3568849.45,4889
,KALYANKJIL,EQ,       722.95,              11127395310.30,14987021
,KAMATHOTEL,EQ,       230.11,                 14985651.45,65755
,KAMDHENU,EQ,       479.30,                115102468.05,239982
,KAMOPAINTS,BE,        18.36,                  4468947.27,245098
,KANANIIND,EQ,         2.71,                   459273.58,169237
,KANDARP,ST,        51.00,                   816000.00,16000
,KANORICHEM,EQ,       112.70,                  1762786.64,15643
,KANPRPLA,EQ,       128.12,                  4329082.82,33570
,KANSAINER,EQ,       260.60,                 42384330.50,163811
,KAPSTON,EQ,       253.45,                  1560352.05,6136
,KARMAENG,EQ,        77.66,                  3816409.44,49962
,KARNIKA,ST,       375.00,                   894980.00,2400
,KARURVYSYA,EQ,       218.04,                150826566.62,692835
,KATARIA,SM,       149.55,                  1075740.00,7200
,KAUSHALYA,EQ,      1117.85,                  4294207.30,3812
,KAVVERITEL,BE,        60.80,                   212921.60,3502
,KAYA,BE,       340.00,                  1424531.00,4157
,KAYNES,EQ,      7247.55,               4004911173.70,546544
,KBCGLOBAL,EQ,         1.67,                 25765963.55,15407788
,KCEIL,ST,       351.70,                 10640575.00,31000
,KCK,ST,        59.25,                   764125.00,12500
,KCP,EQ,       235.59,                107063647.34,461257
,KCPSUGIND,EQ,        43.74,                  4990766.21,113981
,KDDL,EQ,      2933.60,                 17999356.85,6181
,KDL,ST,      1771.00,                 14875970.00,8450
,KEC,EQ,      1127.10,               1319860628.15,1156942
,KECL,EQ,       186.50,                 36160860.97,194139
,KEEPLEARN,BE,         4.41,                    79651.93,18016
,KEI,EQ,      4312.70,                704565143.75,164182
,KEL,ST,       147.50,                   535260.00,3600
,KELLTONTEC,EQ,       171.50,                958730884.34,5804246
,KERNEX,BE,      1297.15,                 85458730.80,65883
,KESORAMIND,EQ,       223.61,                 58941777.36,263925
,KEYFINSERV,BE,       246.80,                   229767.90,934
,KFINTECH,EQ,      1475.25,               1119679877.25,756577
,KHADIM,EQ,       361.90,                  3211431.20,8864
,KHAICHEM,EQ,        69.24,                 10189052.92,147916
,KHAITANLTD,EQ,        86.97,                   116100.48,1341
,KHANDSE,EQ,        27.83,                   534986.20,19171
,KHFM,SM,        94.95,                   728035.00,7750
,KICL,EQ,      5659.95,                 21589616.75,3813
,KILITCH,EQ,       350.85,                  2760003.70,7939
,KIMS,EQ,       649.35,                470383225.30,730186
,KINGFA,EQ,      3848.25,                201253536.50,53887
,KIOCL,EQ,       430.50,                480196203.35,1124565
,KIRIINDUS,EQ,       611.15,                289470959.15,480846
,KIRLOSBROS,EQ,      2274.80,               6919403952.90,3154546
,KIRLOSENG,EQ,      1013.60,                188859370.25,187036
,KIRLOSIND,EQ,      4435.15,                 11308972.65,2562
,KIRLPNU,EQ,      1487.05,                129886191.25,87283
,KITEX,BE,       694.10,                147231621.95,222757
,KKCL,EQ,       576.60,                 10040275.20,17413
,KLL,SM,       102.45,                  1897520.00,18400
,KMEW,EQ,      2166.55,                 13940209.35,6460
,KMSUGAR,EQ,        31.25,                  2668152.29,84631
,KNAGRI,ST,       259.60,                  9411140.00,36000
,KNRCON,EQ,       335.65,                191191059.65,569420
,KODYTECH,SM,      1522.30,                 11363475.00,7400
,KOHINOOR,EQ,        42.48,                  8340908.99,196771
,KOKUYOCMLN,EQ,       126.83,                  9814323.30,77160
,KOLTEPATIL,EQ,       344.00,                 28960417.20,83539
,KONSTELEC,ST,       121.80,                  1345700.00,11000
,KONTOR,ST,       118.05,                   719640.00,6000
,KOPRAN,BE,       213.28,                 21438281.98,100485
,KORE,ST,       325.50,                   809750.00,2500
,KOTARISUG,EQ,        44.32,                  3742902.14,85874
,KOTHARIPET,EQ,       190.45,                  9999105.03,52352
,KOTHARIPRO,BE,       185.97,                  1401966.86,7536
,KOTYARK,SM,       879.65,                 18623395.00,21100
,KPEL,EQ,       517.10,                 66316114.55,128105
,KPIGREEN,EQ,       504.85,                336258135.25,661256
,KPIL,EQ,      1259.30,                342868953.75,272493
,KPITTECH,EQ,      1473.60,               1283506638.30,876238
,KPRMILL,EQ,      1017.30,                118330443.05,116677
,KRBL,EQ,       295.30,                 69828740.35,236464
,KREBSBIO,BE,        97.00,                    93173.99,965
,KRIDHANINF,BE,         6.37,                    20307.56,3188
,KRISHANA,EQ,       197.38,                  5748611.86,29575
,KRISHCA,SM,       297.05,                  1777250.00,6000
,KRISHIVAL,SM,       249.80,                   249825.00,1000
,KRISHNADEF,ST,       822.65,                 46986337.50,58500
,KRITI,BE,       157.02,                  4332951.22,28115
,KRITIKA,BE,        11.11,                  2425676.02,221026
,KRITINUT,EQ,       127.06,                  3627893.35,28570
,KRN,EQ,       775.40,                461717661.65,598382
,KRONOX,EQ,       203.03,                 47953769.19,238448
,KROSS,EQ,       209.65,                 62780996.27,298217
,KRSNAA,EQ,       916.55,                103701342.25,114104
,KRYSTAL,EQ,       700.70,                 17357940.90,24818
,KSB,EQ,       757.40,                 79728172.35,104667
,KSCL,EQ,       940.55,                151925246.25,165418
,KSHITIJPOL,EQ,         4.40,                  1160131.70,263267
,KSL,EQ,      1123.00,                 48781604.45,43348
,KSOLVES,EQ,       960.55,                 35399700.95,36831
,KTKBANK,EQ,       204.59,                169099270.00,825540
,KTL,ST,        28.55,                   257400.00,9000
,KUANTUM,EQ,       127.71,                  5526903.48,43347
,LAGNAM,EQ,       123.31,                  6288006.91,51325
,LAKSHYA,SM,       316.90,                 15273320.00,48000
,LAL,EQ,        15.66,                  5298321.47,333497
,LALPATHLAB,EQ,      3100.65,               1603347409.55,519018
,LAMBODHARA,BE,       168.40,                  3084127.24,18432
,LAMOSAIC,ST,        91.45,                   493830.00,5400
,LANCORHOL,EQ,        35.71,                  3748654.17,106335
,LANDMARK,EQ,       602.85,                 17302881.00,28796
,LAOPALA,EQ,       315.40,                 11331176.05,35956
,LASA,EQ,        28.77,                  1120985.06,39181
,LATENTVIEW,EQ,       490.05,                144361900.85,293502
,LATTEYS,BE,        32.57,                  6916315.64,212028
,LAURUSLABS,EQ,       612.45,                979317059.75,1601696
,LAWSIKHO,SM,       337.30,                  6681775.00,20000
,LAXMICOT,EQ,        32.01,                   820114.58,25840
,LCCINFOTEC,BE,         9.71,                  1239255.19,129752
,LEMERITE,ST,       279.80,                 40073120.00,145600
,LEMONTREE,EQ,       149.10,                467689442.72,3125720
,LEXUS,EQ,        43.48,                  1030382.49,23687
,LFIC,EQ,       246.94,                  9325949.35,36129
,LGBBROSLTD,EQ,      1281.10,                 15369088.85,12166
,LGHL,BE,       522.00,                   547093.65,1067
,LIBAS,EQ,        16.00,                   216133.68,13474
,LIBERTSHOE,EQ,       510.95,                 14137054.45,28187
,LICHSGFIN,EQ,       585.15,               1105466253.75,1887588
,LICMFGOLD,EQ,      7013.20,                  6434060.90,919
,LICNETFGSC,EQ,        26.74,                  2598686.36,97195
,LICNETFN50,EQ,       261.13,                   175261.83,671
,LICNETFSEN,EQ,       872.21,                   118225.90,135
,LICNFNHGP,EQ,       265.02,                    60385.50,225
,LICNMID100,EQ,        58.78,                   200440.10,3412
,LIKHITHA,EQ,       346.80,                 16828716.70,48495
,LINC,EQ,       145.69,                 17172465.44,117320
,LINCOLN,EQ,       835.70,                 50006777.10,60367
,LINDEINDIA,EQ,      6499.95,                414609393.50,63567
,LIQUID,EQ,       999.99,                117349076.91,117350
,LIQUID1,EQ,      1028.32,                904658396.74,879744
,LIQUIDADD,EQ,      1050.52,               1175251884.99,1118736
,LIQUIDBEES,EQ,      1000.00,               3205585401.89,3205589
,LIQUIDBETF,EQ,      1009.38,                  3238118.09,3208
,LIQUIDCASE,EQ,       106.34,                834316415.22,7845660
,LIQUIDETF,EQ,       999.99,                353162582.44,353163
,LIQUIDIETF,EQ,       999.99,               1105337770.96,1105338
,LIQUIDPLUS,EQ,      1011.00,                 31879243.93,31533
,LIQUIDSBI,EQ,      1000.00,                  3458004.13,3458
,LIQUIDSHRI,EQ,      1031.77,                 20946042.23,20301
,LLOYDS,SM,        94.00,                   846750.00,9000
,LLOYDSENGG,EQ,        85.99,               1282841418.82,15166414
,LLOYDSENT,EQ,        59.43,                237552739.91,4107258
,LLOYDSME,EQ,      1420.90,                991097740.20,700577
,LMW,EQ,     16292.15,                 43496335.35,2661
,LOKESHMACH,EQ,       324.50,                 13352183.80,41436
,LORDSCHLO,EQ,       209.33,                 16614702.62,80877
,LOTUSEYE,EQ,        70.94,                 11093954.94,156632
,LOVABLE,EQ,       125.83,                  1896479.74,15013
,LOWVOL,EQ,       196.90,                    25778.78,131
,LOWVOL1,EQ,        20.01,                   211050.40,10557
,LOWVOLIETF,EQ,        21.10,                 35041247.32,1660220
,LOYALTEX,BE,       321.00,                   121827.55,377
,LPDC,BE,         9.93,                   331922.30,33595
,LRRPL,ST,        83.00,                   492150.00,6000
,LTF,EQ,       139.36,                554136650.64,3978224
,LTFOODS,EQ,       426.85,                382983823.30,898168
,LTGILTBEES,EQ,        27.30,                 77206144.59,2830499
,LTTS,EQ,      4876.75,                723436670.70,148865
,LUMAXIND,EQ,      2485.95,                 13555206.75,5524
,LUMAXTECH,EQ,       666.15,                 60450848.35,91446
,LUPIN,EQ,      2357.65,               2962991107.45,1249557
,LUXIND,EQ,      1914.50,                 80482376.60,42031
,LXCHEM,EQ,       229.65,                280535500.21,1228663
,LYKALABS,EQ,       159.26,                 17354130.07,108850
,LYPSAGEMS,EQ,         7.46,                   270462.45,36023
,M&MFIN,EQ,       277.15,                215365395.95,780470
,MAANALU,BE,       116.15,                 14688973.80,124856
,MACOBSTECH,SM,       158.00,                   252800.00,1600
,MACPOWER,EQ,      1454.30,                 11161633.65,7641
,MADHAV,EQ,        55.03,                   478900.14,8758
,MADHAVBAUG,SM,       132.50,                   159400.00,1200
,MADHUCON,EQ,        10.41,                   314486.24,30624
,MADHUSUDAN,SM,       212.85,                  2333200.00,11000
,MADRASFERT,EQ,       100.15,                 57700160.36,579262
,MAFANG,EQ,       135.64,                 13342632.32,98389
,MAGADSUGAR,EQ,       624.90,                  3005838.65,4856
,MAGNUM,EQ,        39.92,                  2424339.09,60153
,MAGSON,SM,        95.05,                   385100.00,4000
,MAHABANK,EQ,        51.25,               1099821894.81,21144032
,MAHAPEXLTD,EQ,       152.38,                  2228919.27,14622
,MAHASTEEL,BE,       208.50,                   696093.89,3396
,MAHEPC,EQ,       111.71,                  3759558.22,33549
,MAHESHWARI,EQ,        66.46,                  7457022.29,111895
,MAHICKRA,SM,       105.10,                  1679137.50,15750
,MAHKTECH,EQ,        17.84,                 18296041.25,1028801
,MAHLIFE,EQ,       459.70,                134586165.25,293442
,MAHLOG,EQ,       373.75,                 25783674.60,69174
,MAHSCOOTER,EQ,      9507.55,                 41094019.80,4322
,MAHSEAMLES,EQ,       725.85,                165487801.30,229578
,MAITHANALL,EQ,      1113.40,                 23002831.00,20771
,MAITREYA,ST,       349.10,                  1228240.00,3600
,MAKEINDIA,EQ,       139.80,                  4559111.64,32582
,MAL,SM,        40.30,                  1437600.00,35200
,MALLCOM,EQ,      1506.80,                  2540076.35,1691
,MALUPAPER,EQ,        47.25,                  4185793.84,89022
,MAMATA,BE,       522.60,                333861886.00,664338
,MANAKALUCO,EQ,        30.85,                   869936.14,28198
,MANAKCOAT,BE,       111.50,                  3228901.50,28876
,MANAKSIA,EQ,        85.95,                  5278733.96,61070
,MANAKSTEEL,EQ,        60.63,                  2129560.65,35078
,MANALIPETC,EQ,        61.70,                  7585751.64,122572
,MANAPPURAM,EQ,       182.09,                910095708.66,4990066
,MANBA,EQ,       151.21,                 41378733.57,272277
,MANCREDIT,EQ,       167.34,                 14353417.33,85327
,MANDEEP,SM,        34.10,                   477400.00,14000
,MANGALAM,EQ,       114.48,                  2281862.42,19946
,MANGCHEFER,EQ,       169.84,                 57226630.66,338100
,MANGLMCEM,EQ,       973.65,                 35127928.35,36099
,MANINDS,EQ,       328.40,                132515821.80,397061
,MANINFRA,EQ,       242.08,                202726312.67,835850
,MANKIND,EQ,      2919.70,               1982922388.55,681474
,MANOMAY,EQ,       219.55,                  8866059.56,40572
,MANORAMA,EQ,      1018.85,                 49220865.45,48046
,MANORG,EQ,       420.95,                  1879157.55,4476
,MANUGRAPH,EQ,        21.06,                   187304.16,8856
,MANYAVAR,EQ,      1267.45,                372758561.65,298562
,MAPMYINDIA,EQ,      1654.10,                 79853072.45,48233
,MARALOVER,EQ,        81.94,                   910661.61,11084
,MARATHON,EQ,       657.80,                130782870.95,201423
,MARCO,SM,        58.05,                  4857300.00,85500
,MARICO,EQ,       643.60,               1094300787.85,1687921
,MARINE,BE,       253.55,                 46949417.75,186092
,MARINETRAN,ST,        23.80,                    95200.00,4000
,MARKSANS,EQ,       289.45,                240601570.75,835014
,MARSHALL,BE,        22.87,                   737071.55,32348
,MASFIN,EQ,       263.50,                 21860572.25,83910
,MASKINVEST,BE,       199.17,                    45809.10,230
,MASON,ST,       138.25,                  2172750.00,16000
,MASPTOP50,EQ,        58.26,                  4218912.15,72423
,MASTEK,EQ,      3068.15,                210465505.35,68817
,MASTERTR,EQ,       164.44,                  1859562.90,11247
,MATRIMONY,EQ,       666.20,                  7364583.65,11142
,MAWANASUG,EQ,        99.56,                  4178359.77,42289
,MAXESTATES,EQ,       616.65,                162554306.40,265417
,MAXHEALTH,EQ,      1198.35,               2354724058.25,1976892
,MAXIND,EQ,       265.95,                 14628699.15,54934
,MAXPOSURE,SM,       100.55,                  4878150.00,49000
,MAYURUNIQ,EQ,       593.30,                 26392979.40,44451
,MAZDA,EQ,      1739.55,                461241515.20,268354
,MAZDOCK,EQ,      2180.55,               4551946359.85,2097861
,MBAPL,EQ,       248.02,                 13011495.15,52229
,MBECL,BZ,         4.46,                   137847.50,31113
,MBLINFRA,EQ,        63.22,                 10948468.57,173045
,MCL,BE,        54.38,                  3644553.27,66740
,MCLEODRUSS,BE,        45.10,                 50758578.46,1135323
,MCON,ST,       193.00,                  2137500.00,11000
,MCX,EQ,      6025.15,               2099146488.25,355119
,MDL,SM,       123.75,                  1248250.00,10000
,MEDANTA,EQ,      1062.75,                232674432.90,218649
,MEDIASSIST,EQ,       613.00,                 81691264.70,133923
,MEDICAMEQ,EQ,       516.75,                  6020734.70,11774
,MEDICO,EQ,        56.52,                 24479521.81,428925
,MEDIORG,ST,        49.85,                  1495700.00,30000
,MEDPLUS,EQ,       847.90,                217902097.65,258026
,MEGASOFT,EQ,       102.39,                115556673.53,1134255
,MEGASTAR,EQ,       301.26,                 47380938.54,158520
,MEGATHERM,SM,       358.60,                 10648140.00,30000
,MENONBE,EQ,       118.88,                  3187775.11,26976
,MEP,BZ,         3.20,                  1033563.86,320036
,METAL,EQ,         8.58,                  1930922.76,225392
,METALIETF,EQ,         8.59,                 19224761.70,2242461
,METROBRAND,EQ,      1266.50,                 58173803.15,46244
,METROPOLIS,EQ,      2035.10,                610413218.00,299045
,MFML,BE,        46.23,                  2515780.14,54601
,MFSL,EQ,      1111.45,                467979787.90,423949
,MGEL,EQ,        29.75,                 31866132.31,1088246
,MGL,EQ,      1244.90,               1083410425.65,864619
,MHHL,SM,        70.85,                 24551475.00,354000
,MHLXMIRU,BE,       237.11,                  2110649.64,8786
,MHRIL,EQ,       370.40,                 42968828.30,117265
,MICEL,EQ,        85.49,                 29199458.11,342414
,MID150BEES,EQ,       216.44,                 57847292.49,267251
,MID150CASE,EQ,        10.40,                  3274487.70,314720
,MIDCAP,EQ,       161.56,                  2589896.87,15995
,MIDCAPETF,EQ,        21.39,                 25457034.44,1191332
,MIDCAPIETF,EQ,        21.64,                  9143105.08,422863
,MIDHANI,EQ,       339.90,                 55461682.00,164809
,MIDQ50ADD,EQ,       247.59,                   229360.63,926
,MIDSELIETF,EQ,        18.22,                  3362529.00,184190
,MIDSMALL,EQ,        51.28,                  2455872.46,47966
,MIEL,ST,        41.70,                   250100.00,6000
,MINDACORP,EQ,       530.50,               1243905845.40,2326530
,MINDSPACE,RR,       365.27,                 61464650.88,168640
,MINDTECK,EQ,       285.25,                 33928543.05,121277
,MIRCELECTR,EQ,        24.16,                 21584551.67,900987
,MIRZAINT,EQ,        37.03,                  3071024.76,82850
,MITCON,EQ,       109.72,                   884569.78,7933
,MITCONPP,E1,        62.13,                    55849.78,940
,MITTAL,EQ,         2.26,                 11745914.36,5164885
,MKPL,BE,         8.11,                   694183.56,85596
,MMFL,EQ,       435.85,                 43174094.65,98402
,MMP,EQ,       331.95,                  4154997.00,12652
,MMTC,EQ,        70.94,                 78753784.08,1115031
,MNC,EQ,        28.71,                   453891.30,15825
,MOBIKWIK,EQ,       609.85,              36886999854.60,61451586
,MODEFENCE,EQ,        70.91,                 19040695.76,269628
,MODIRUBBER,EQ,       120.72,                   504967.10,4186
,MODISONLTD,EQ,       182.76,                  5269660.92,29125
,MODTHREAD,BE,        50.80,                    54870.04,1034
,MOGSEC,EQ,        58.49,                  2726274.10,46530
,MOHEALTH,EQ,        45.96,                  6384868.84,139006
,MOHITIND,BE,        40.19,                  2202046.65,54584
,MOIL,EQ,       343.35,                434003164.15,1275855
,MOKSH,EQ,        20.24,                  6011711.91,301335
,MOKSH-RE,BE,         1.10,                   388893.37,393085
,MOL,EQ,        78.62,                 34159482.23,434982
,MOLDTECH,EQ,       198.08,                 12797501.11,64277
,MOLDTKPAC,EQ,       639.05,                 60114245.75,93595
,MOLOWVOL,EQ,        36.44,                   118627.26,3253
,MOM100,EQ,        60.91,                 20125525.62,329975
,MOM30IETF,EQ,        33.01,                 28075928.93,849107
,MOM50,EQ,       243.67,                   937949.11,3847
,MOMENTUM,EQ,        32.85,                  2118214.80,64285
,MOMENTUM50,EQ,        56.54,                 15411504.48,272101
,MOMOMENTUM,EQ,        65.83,                  6548472.84,99272
,MON100,EQ,       204.09,                188205600.68,910157
,MONARCH,EQ,       448.15,                 93564633.80,208553
,MONIFTY500,EQ,        22.58,                  4527580.18,199995
,MONQ50,EQ,        85.80,                  9454648.74,110108
,MONTECARLO,EQ,       765.50,                 26762585.90,35161
,MOQUALITY,EQ,       187.24,                  1431721.84,7559
,MORARJEE,BZ,         9.94,                    28332.92,2880
,MOREALTY,EQ,       101.94,                  7452416.66,73144
,MOREPENLAB,EQ,        75.48,                326641793.01,4359407
,MOS,ST,       273.30,                  4042420.00,14800
,MOSMALL250,EQ,        17.72,                  4405075.81,249192
,MOTILALOFS,EQ,       970.00,               1592831347.45,1668102
,MOTISONS,EQ,        28.55,                102054235.03,3649434
,MOTOGENFIN,EQ,        29.52,                   314295.96,10596
,MOVALUE,EQ,        95.97,                  2346862.79,24419
,MPHASIS,EQ,      2926.20,               1623409426.55,555628
,MPSLTD,EQ,      2003.40,                  9535992.20,4786
,MPTODAY,SM,        41.55,                   249300.00,6000
,MRF,EQ,    121222.15,               1046508760.50,8586
,MRO-TEK,EQ,        81.70,                   993759.23,12106
,MRPL,EQ,       144.52,                321422655.37,2204103
,MSPL,EQ,        40.82,                 46269898.69,1132637
,MSTCLTD,EQ,       660.95,                111192245.90,169136
,MSUMI,EQ,        57.80,               1992869230.56,34470089
,MTARTECH,EQ,      1735.30,                529013287.70,306495
,MTEDUCARE,BE,         2.87,                   202874.65,70527
,MTNL,EQ,        49.49,                165688039.94,3376859
,MUFIN,EQ,       104.21,                 15660482.86,151655
,MUFTI,EQ,       173.49,                 13084430.43,75382
,MUKANDLTD,EQ,       127.68,                  9523612.51,74178
,MUKKA,EQ,        38.53,                 15234994.76,394245
,MUKTAARTS,EQ,        88.00,                  1955646.57,22088
,MULTICAP,EQ,        15.77,                  2959907.79,187908
,MUNJALAU,EQ,        98.16,                 14506856.55,148120
,MUNJALSHOW,EQ,       142.74,                  4004533.22,28136
,MURUDCERA,EQ,        50.56,                  2750522.19,55182
,MUTHOOTCAP,EQ,       328.45,                  2192147.15,6651
,MUTHOOTFIN,EQ,      2209.15,                695438607.90,315147
,MUTHOOTMF,EQ,       174.49,                 17505642.49,99666
,MVGJL,EQ,       299.85,                372607546.90,1268202
,MVKAGRO,SM,        40.00,                   519660.00,13200
,MWL,SM,       157.00,                   756120.00,4800
,MYMUDRA,SM,        79.05,                  2753820.00,34800
,NACLIND,EQ,        68.89,                 33887992.37,497616
,NAGAFERT,EQ,         9.18,                  9189394.95,991198
,NAGREEKCAP,BE,        37.33,                   129378.10,3538
,NAGREEKEXP,BE,        36.93,                   241616.23,6570
,NAHARCAP,EQ,       307.95,                  2887526.75,9326
,NAHARINDUS,EQ,       137.54,                  6059217.53,43919
,NAHARPOLY,EQ,       262.65,                  4311668.55,16702
,NAHARSPING,EQ,       258.90,                  5157601.00,19917
,NAM-INDIA,EQ,       722.75,                333343112.95,458492
,NAMAN,ST,       141.75,                   907200.00,6400
,NAMOEWASTE,ST,       212.00,                  8414560.00,40000
,NARMADA,EQ,        20.81,                  6154863.63,287917
,NATCOPHARM,EQ,      1326.35,                428643186.50,322675
,NATHBIOGEN,EQ,       184.34,                  1866617.06,10088
,NATIONALUM,EQ,       205.87,               2387171801.96,11620363
,NAVA,EQ,       958.25,                152805263.00,162342
,NAVINFLUOR,EQ,      3478.30,               1009328254.20,292488
,NAVKARCORP,EQ,       150.96,                 86510206.33,573109
,NAVNETEDUL,EQ,       139.93,                  8384708.50,60148
,NAZARA,EQ,      1012.15,                267256847.90,267218
,NBCC,EQ,        89.28,                497879474.08,5570304
,NBIFIN,BE,      3122.00,                   303066.95,97
,NCC,EQ,       272.90,               1439408284.70,5305088
,NCLIND,EQ,       215.31,                 11769910.06,54718
,NDGL,BE,      4375.00,                   889453.95,208
,NDL,EQ,         4.81,                  9182392.13,1917534
,NDLVENTURE,EQ,       104.77,                   632467.73,6037
,NDRAUTO,EQ,       823.20,                 69198198.30,83612
,NDTV,EQ,       158.22,                 10602969.24,66828
,NECCLTD,EQ,        35.23,                 26876658.73,747168
,NECLIFE,BE,        39.50,                 48465442.25,1238719
,NEELAM,ST,        56.05,                  3059100.00,54000
,NELCAST,EQ,       118.77,                  4360375.89,36407
,NELCO,EQ,      1330.40,                144075327.95,108918
,NEOGEN,EQ,      2124.05,                 49759124.15,23492
,NEPHROCARE,ST,       183.40,                   962380.00,5200
,NESCO,EQ,      1033.80,                239693850.40,233049
,NETF,EQ,       254.07,                  1197511.60,4678
,NETWEB,EQ,      2830.30,                299893275.35,106759
,NETWORK18,EQ,        68.99,                213026178.11,3080407
,NEULANDLAB,EQ,     14290.65,                358180817.50,25412
,NEWGEN,EQ,      1680.70,                231220497.55,138656
,NEWJAISA,SM,        81.05,                   486225.00,6000
,NEXT50,EQ,       681.04,                 13657524.27,19995
,NEXT50IETF,EQ,        69.84,                 57041435.66,814425
,NEXTMEDIA,BE,         7.97,                   289393.28,35640
,NFL,EQ,       117.87,                452121293.48,3859033
,NGIL,EQ,        41.54,                  6994583.81,166551
,NGILPP1,E1,        23.99,                   113458.94,4694
,NGLFINE,EQ,      1752.20,                  4253077.75,2419
,NH,EQ,      1351.30,                949621860.15,703099
,NIACL,EQ,       197.95,                276589050.33,1396905
,NIBL,BE,        24.34,                    68157.25,2817
,NIDAN,SM,        28.50,                   371100.00,13000
,NIF100BEES,EQ,       257.28,                  4485608.34,17423
,NIF100IETF,EQ,        27.05,                  3385201.20,125157
,NIF10GETF,EQ,        24.54,                    82981.42,3382
,NIF5GETF,EQ,        59.25,                    31134.53,525
,NIFITETF,EQ,       439.12,                    91743.65,208
,NIFMID150,EQ,       212.03,                    94845.18,448
,NIFTY1,EQ,       258.44,                 10628154.57,41087
,NIFTY50ADD,EQ,       244.91,                  8289700.60,33832
,NIFTYBEES,EQ,       265.16,               1029901826.57,3881642
,NIFTYBETF,EQ,       239.66,                  5258354.69,21938
,NIFTYETF,EQ,       253.12,                 57096959.98,225418
,NIFTYIETF,EQ,       263.70,                 58577266.79,221939
,NIFTYQLITY,EQ,        21.29,                   718077.50,33737
,NIITLTD,EQ,       191.43,                162915735.15,860725
,NIITMTS,EQ,       452.30,                 23017667.50,51349
,NILAINFRA,EQ,        14.16,                 42263235.29,3021155
,NILASPACES,BE,        17.91,                  7106067.24,399299
,NILKAMAL,EQ,      1905.70,                  3610563.55,1890
,NINSYS,EQ,       529.65,                  3179269.95,6011
,NIPPOBATRY,EQ,       552.75,                  2360095.35,4232
,NIRAJ,BE,        66.34,                  2411053.99,36130
,NIRMAN,ST,       447.50,                 17562105.00,39600
,NITCO,BE,       132.45,                 14513869.36,113385
,NITINSPIN,EQ,       414.90,                 33778233.50,81543
,NITIRAJ,EQ,       229.62,                   689255.71,3054
,NIVABUPA,EQ,        80.42,                107719060.54,1339661
,NKIND,BE,        70.42,                   198361.21,2935
,NLCINDIA,EQ,       234.55,                193899524.98,832052
,NMDC,EQ,        65.97,               2542363178.16,38761765
,NMSTEEL,ST,        71.15,                 14329280.00,209600
,NOCIL,EQ,       247.29,                 68857378.79,282154
,NOIDATOLL,BE,        10.49,                   653621.41,62309
