,05-Mar-2025
The Nifty witnessed an intraday movement of about 327.1 points.The closing index was 1.15 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 96043.58
, Traded Quantity (in Lakhs), 32818.76
, Number of Trades, 38758542
, Total Market Capitalisation (Rs. Crores), 39060955.14

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JALAN,ST,        14.15,                  1031400.00,72000
,JAMNAAUTO,EQ,        74.28,                104966053.66,1438099
,JASH,EQ,       564.00,                 93371565.00,167642
,JAYAGROGN,EQ,       251.57,                  9589318.50,37944
,JAYBARMARU,EQ,        65.40,                  4168729.99,63752
,JAYBEE,ST,       226.15,                 43099400.00,197000
,JAYNECOIND,EQ,        31.91,                  8309498.77,267321
,JAYSREETEA,EQ,        94.00,                  5322984.88,56355
,JBCHEPHARM,EQ,      1643.65,                119167894.30,72961
,JBMA,EQ,       540.15,                381633021.55,709100
,JCHAC,EQ,      1651.60,                 46225006.05,27929
,JETFREIGHT,BE,        12.04,                   522554.09,44973
,JEYYAM,SM,        40.15,                  2659700.00,68000
,JFLLIFE,ST,        19.85,                   243000.00,12000
,JGCHEM,EQ,       318.90,                 26466790.35,83446
,JHS,BE,        13.08,                  2670950.49,202778
,JINDALPHOT,EQ,       556.20,                  4370587.15,7850
,JINDALPOLY,EQ,       669.05,                 20440666.85,30613
,JINDALSAW,EQ,       250.36,                498492228.10,2020206
,JINDRILL,EQ,       865.35,                570364873.85,669696
,JINDWORLD,EQ,        64.35,                264559521.30,4001947
,JISLDVREQS,EQ,        28.19,                  1309297.52,47212
,JISLJALEQS,EQ,        58.43,                176370006.77,3043258
,JITFINFRA,BE,       355.40,                 16383216.85,47294
,JIWANRAM,ST,         8.25,                    98700.00,12000
,JKCEMENT,EQ,      4464.10,               1881200973.40,419024
,JKIL,EQ,       636.00,                230406081.70,364450
,JKLAKSHMI,EQ,       703.45,                102753504.95,149328
,JKPAPER,EQ,       299.75,                115923592.90,388993
,JKTYRE,EQ,       269.35,                444985767.20,1686787
,JLHL,EQ,      1498.65,                 31148818.75,20928
,JMA,EQ,        82.61,                  1578611.71,19191
,JMFINANCIL,EQ,        96.51,                268606745.53,2816210
,JNKINDIA,EQ,       290.30,                 53696695.55,185791
,JOCIL,EQ,       147.67,                  1257058.58,8509
,JPASSOCIAT,BE,         4.27,                 22525750.86,5423259
,JPOLYINVST,EQ,       600.10,                  8706978.10,14588
,JPPOWER,EQ,        13.52,                435870211.65,32452148
,JSFB,EQ,       439.85,                 66794129.50,151933
,JSL,EQ,       613.45,                441544101.65,720449
,JSLL,SM,      1695.40,                 12253023.00,7200
,JSWHL,EQ,     18236.25,                 51330213.35,2836
,JSWINFRA,EQ,       251.80,                452119248.95,1797226
,JTEKTINDIA,EQ,       120.24,                 22631430.33,192055
,JTLIND,EQ,        81.35,                 60249162.63,741884
,JUBLCPL,EQ,      1191.80,                  9949813.40,8204
,JUBLFOOD,EQ,       621.35,               1349505602.70,2177307
,JUBLINGREA,EQ,       629.70,                268684299.65,430805
,JUBLPHARMA,EQ,       895.85,                196653704.10,217899
,JUNIORBEES,EQ,       636.14,                369530048.86,584674
,JUNIPER,EQ,       270.25,                106431228.65,409160
,JUSTDIAL,EQ,       829.20,                147668219.75,177736
,JWL,EQ,       301.65,               1095801522.15,3625804
,JYOTHYLAB,EQ,       328.55,                595392737.30,1810602
,JYOTICNC,EQ,       833.30,                882224368.05,1032418
,JYOTISTRUC,EQ,        17.41,                249879460.65,14400218
,K2INFRA,ST,        92.10,                  3991530.00,43200
,KABRAEXTRU,EQ,       350.55,                 27419694.00,80318
,KAJARIACER,EQ,       874.20,                223187353.20,255712
,KAKATCEM,EQ,       146.62,                   915774.75,6179
,KALAMANDIR,EQ,       137.68,                 29694779.14,218897
,KALANA,SM,        42.95,                  5630700.00,136000
,KALYANIFRG,BE,       525.45,                   251034.55,483
,KALYANKJIL,EQ,       467.45,               2730847701.25,5883560
,KAMATHOTEL,EQ,       289.10,                117240839.05,416986
,KAMDHENU,EQ,        34.02,                187962062.08,5675363
,KAMOPAINTS,BE,        10.67,                 27941128.33,2637604
,KANANIIND,EQ,         2.38,                   399653.53,169444
,KANDARP,SM,        71.50,                  1978000.00,28000
,KANORICHEM,EQ,        84.81,                  3356837.78,40534
,KANPRPLA,EQ,       124.16,                  1505678.18,12395
,KANSAINER,EQ,       229.11,                 52079581.23,228273
,KAPSTON,EQ,       219.97,                  1365158.61,6189
,KARMAENG,EQ,        49.61,                   874278.57,17865
,KARNIKA,SM,       585.55,                 11662540.00,20000
,KARURVYSYA,EQ,       199.59,                242159885.08,1224435
,KATARIA,ST,       108.75,                  1748940.00,16200
,KAUSHALYA,EQ,       805.50,                   207412.55,257
,KAVVERITEL,BE,        45.51,                  1310232.90,28790
,KAYA,EQ,       237.95,                  8045838.85,33855
,KAYNES,EQ,      4170.45,               1896911749.50,459698
,KBCGLOBAL,BE,         1.08,                   777670.20,720065
,KCEIL,ST,       218.30,                  7105375.00,33000
,KCK,ST,        47.80,                   233750.00,5000
,KCP,EQ,       190.50,                 70952889.00,375406
,KCPSUGIND,EQ,        34.80,                  3116546.16,90856
,KDDL,EQ,      2866.30,                 65780956.05,22753
,KDL,ST,       368.00,                   717600.00,1950
,KEC,EQ,       720.15,                412665840.85,580288
,KECL,EQ,       122.01,                 43913295.19,358334
,KEEPLEARN,BE,         3.44,                   394990.47,112891
,KEI,EQ,      3287.20,               4097730222.25,1260570
,KEL,SM,       120.00,                  2160000.00,19200
,KELLTONTEC,EQ,       114.65,                 86948533.77,753919
,KEN,SM,        47.05,                  2540340.00,54000
,KERNEX,BE,       796.40,                 84295548.10,103287
,KESORAMIND,EQ,       202.35,                173948671.47,865658
,KEYFINSERV,EQ,       210.76,                 10960166.03,49691
,KFINTECH,EQ,       882.05,               1032662862.35,1167199
,KHADIM,EQ,       265.45,                  8199443.05,30919
,KHAICHEM,EQ,        51.62,                  5415470.08,106028
,KHAITANLTD,EQ,        75.32,                  3298137.80,43027
,KHANDSE,EQ,        20.33,                   477635.41,23426
,KHFM,SM,        75.85,                   350067.50,4650
,KICL,EQ,      3725.75,                 12444998.10,3349
,KILITCH,EQ,       310.70,                  1925329.55,6171
,KIMS,EQ,       508.45,                220342096.30,434019
,KINGFA,EQ,      2870.35,                 27825996.35,9822
,KIOCL,EQ,       240.50,                 20774688.32,87249
,KIRIINDUS,EQ,       561.20,                159275012.75,284800
,KIRLOSBROS,EQ,      1590.90,                359208974.40,227016
,KIRLOSENG,EQ,       601.70,                257520275.50,430819
,KIRLOSIND,EQ,      3494.00,                 10681351.40,3121
,KIRLPNU,EQ,      1029.35,                310712707.90,303643
,KITEX,BE,       169.50,                 47912543.44,286902
,KKCL,EQ,       479.50,                 16889814.05,35483
,KKJEWELS,ST,       120.65,                  2404500.00,20000
,KLL,SM,        79.70,                  3522760.00,44800
,KMEW,EQ,      1576.65,                 24816075.75,15881
,KMSUGAR,EQ,        29.37,                  2949463.82,100646
,KNAGRI,SM,       211.55,                  2296960.00,10800
,KNRCON,EQ,       219.83,                645431641.81,2971882
,KODYTECH,SM,       864.80,                 20320630.00,23500
,KOHINOOR,EQ,        31.91,                  2877167.50,90885
,KOKUYOCMLN,EQ,       100.13,                 11598113.84,116327
,KOLTEPATIL,EQ,       270.80,                 67614381.80,252371
,KONSTELEC,ST,        71.55,                  2501000.00,35000
,KONTOR,SM,        87.70,                   934410.00,10800
,KOPRAN,EQ,       169.01,                 33521130.37,196276
,KORE,ST,       207.25,                  6025950.00,29000
,KOTARISUG,EQ,        34.67,                  1933049.82,55573
,KOTHARIPET,EQ,       143.57,                  7168510.11,50314
,KOTHARIPRO,BE,        63.45,                   697490.56,11111
,KOTYARK,ST,       518.80,                  8797520.00,17000
,KPEL,EQ,       377.90,                191068512.30,507661
,KPIGREEN,EQ,       395.55,                589972450.30,1481671
,KPIL,EQ,       898.40,                832405069.20,926839
,KPITTECH,EQ,      1281.75,               1872250502.30,1466330
,KPRMILL,EQ,       852.95,                399692242.60,473525
,KRBL,EQ,       264.45,                126701236.85,484266
,KREBSBIO,BE,        82.50,                   730966.78,8876
,KRIDHANINF,BE,         3.95,                   165575.66,42328
,KRISHANA,EQ,       199.77,                 10544155.20,53614
,KRISHCA,ST,       228.55,                  4180150.00,18500
,KRISHIVAL,SM,       237.80,                   695225.00,3000
,KRISHNADEF,SM,       557.00,                 20645862.50,37500
,KRITI,EQ,       107.23,                  4657267.21,43200
,KRITIKA,BE,         8.20,                  3477394.58,428479
,KRITINUT,EQ,        93.93,                  2772809.69,29517
,KRN,EQ,       940.20,               7111546524.65,7331819
,KRONOX,EQ,       152.71,                 15910551.20,105108
,KROSS,EQ,       183.95,                149209268.82,810614
,KRSNAA,EQ,       717.75,                 36770489.30,51041
,KRYSTAL,EQ,       449.30,                 27624549.20,60861
,KSB,EQ,       643.65,                211526073.45,334145
,KSCL,EQ,      1067.40,                385012752.90,366820
,KSHITIJPOL,BE,         3.44,                   777642.85,222131
,KSL,EQ,       753.55,                245099539.60,320599
,KSOLVES,EQ,       380.80,                 35248381.15,90725
,KTKBANK,EQ,       171.87,                318350726.88,1866639
,KTL,ST,        10.40,                   436800.00,42000
,KUANTUM,EQ,       108.48,                 13254595.89,122841
,LAGNAM,EQ,       102.18,                  1318053.74,12892
,LAKSHYA,ST,       176.90,                  3797680.00,21600
,LAL,BE,        11.38,                 11767943.03,1041873
,LALPATHLAB,EQ,      2427.30,                856380118.25,356208
,LAMBODHARA,BE,       109.18,                  2056843.11,18893
,LAMOSAIC,ST,        51.90,                   155700.00,3000
,LANCORHOL,EQ,        22.41,                  2790264.13,126016
,LANDMARK,EQ,       445.65,                 79902056.90,179173
,LAOPALA,EQ,       211.35,                 57414255.27,273655
,LASA,EQ,        23.31,                  2130631.62,92390
,LATENTVIEW,EQ,       385.70,                 96463263.75,251454
,LATTEYS,BE,        17.31,                  1568346.79,91127
,LAURUSLABS,EQ,       566.50,               1380717366.10,2486341
,LAWSIKHO,ST,       159.50,                 25371925.00,156500
,LAXMICOT,EQ,        24.73,                  3514248.59,146641
,LAXMIDENTL,EQ,       347.10,                 39957984.95,115896
,LCCINFOTEC,BE,         5.93,                   504074.55,86048
,LEMERITE,ST,       300.65,                  4804600.00,16000
,LEMONTREE,EQ,       128.40,                469764000.31,3697966
,LEXUS,EQ,        36.53,                   383615.69,10304
,LFIC,EQ,       171.97,                  4196853.53,24031
,LGBBROSLTD,EQ,      1192.30,                 21020760.40,17527
,LGHL,BE,       627.60,                   493204.15,793
,LIBAS,EQ,        12.53,                   551050.57,43752
,LIBERTSHOE,EQ,       306.45,                 29026436.50,94503
,LICHSGFIN,EQ,       520.55,                896771827.50,1733531
,LICMFGOLD,EQ,      7869.95,                 11077824.30,1405
,LICNETFGSC,EQ,        27.14,                  2334245.28,86115
,LICNETFN50,EQ,       245.83,                  5124053.88,20843
,LICNETFSEN,EQ,       822.41,                    31959.81,39
,LICNFNHGP,EQ,       260.60,                   192582.11,738
,LICNMID100,EQ,        49.61,                   520302.74,10559
,LIKHITHA,EQ,       267.40,                 25563237.00,96774
,LINC,EQ,       103.41,                 11436291.80,109410
,LINCOLN,EQ,       559.45,                 28905232.35,51617
,LINDEINDIA,EQ,      6146.15,                351438863.60,57843
,LIQUID,EQ,       999.99,                121359455.86,121360
,LIQUID1,EQ,      1038.32,                629079324.84,605861
,LIQUIDADD,EQ,      1060.53,                603076096.58,568655
,LIQUIDBEES,EQ,       999.99,               3791806150.73,3791825
,LIQUIDBETF,EQ,      1019.02,                 69586593.46,68287
,LIQUIDCASE,EQ,       107.36,                702700542.57,6545270
,LIQUIDETF,EQ,       999.99,                 96745902.31,96746
,LIQUIDIETF,EQ,       999.99,                702951488.92,702952
,LIQUIDPLUS,EQ,      1020.70,                  8846464.86,8667
,LIQUIDSBI,EQ,       999.99,                  6482039.58,6482
,LIQUIDSHRI,EQ,      1041.43,                  7155719.32,6871
,LLOYDS,SM,        90.00,                   523250.00,6000
,LLOYDSENGG,EQ,        56.35,                229708583.49,4090200
,LLOYDSENT,EQ,        43.69,                 86695539.97,1993027
,LLOYDSME,EQ,      1027.80,                744439582.35,748721
,LMW,EQ,     15171.00,                 44328484.05,2961
,LOKESHMACH,BE,       155.08,                  5668773.61,37636
,LORDSCHLO,BE,       131.84,                   766771.77,5833
,LOTUSEYE,EQ,        59.47,                  5183448.29,87627
,LOVABLE,EQ,        89.15,                  2723760.25,30242
,LOWVOL,EQ,       182.49,                   848441.61,4673
,LOWVOL1,EQ,        18.61,                  1000749.02,54078
,LOWVOLIETF,EQ,        19.59,                265731215.32,13579270
,LOYALTEX,BE,       224.00,                   359242.52,1618
,LPDC,BE,         7.73,                   304685.25,41084
,LRRPL,ST,        58.50,                   175500.00,3000
,LTF,EQ,       139.70,                519577328.38,3715864
,LTFOODS,EQ,       337.25,                304411955.25,910533
,LTGILTBEES,EQ,        27.58,                 56319292.79,2042129
,LTTS,EQ,      4754.40,                809431511.25,171843
,LUMAXIND,EQ,      2398.10,                 13938785.60,5807
,LUMAXTECH,EQ,       510.90,                 44987366.25,88648
,LUPIN,EQ,      2010.10,               1421701393.00,715504
,LUXIND,EQ,      1319.20,                 57920612.45,44271
,LXCHEM,EQ,       178.03,                106664557.57,600690
,LYKALABS,EQ,       108.89,                  8568780.48,79643
,LYPSAGEMS,EQ,         6.11,                  1117448.69,177464
,M&MFIN,EQ,       276.00,                554832766.80,2018591
,M&MFIN,N3,      2100.00,                     2100.00,1
,MAANALU,BE,        94.22,                  4992787.04,53172
,MACOBSTECH,SM,       156.05,                   377280.00,2400
,MACPOWER,BE,       716.95,                 10579865.05,14938
,MADHAV,EQ,        41.70,                   206502.73,4945
,MADHAVBAUG,SM,       100.00,                   714760.00,7200
,MADHUCON,EQ,         6.49,                   350510.44,55021
,MADHUSUDAN,SM,       168.15,                  5145050.00,32000
,MADRASFERT,EQ,        73.14,                  9780967.05,135513
,MAFANG,EQ,       126.68,                116151333.42,910619
,MAGADSUGAR,EQ,       508.45,                  9236436.90,18181
,MAGNUM,EQ,        27.83,                  1416122.35,51406
,MAGSON,ST,        98.55,                   813200.00,8000
,MAHABANK,EQ,        47.18,                412599800.95,8856876
,MAHAPEXLTD,EQ,       107.25,                  1449810.61,13610
,MAHASTEEL,BE,       235.00,                   283427.74,1206
,MAHEPC,BE,       113.70,                  2667322.45,23278
,MAHESHWARI,EQ,        58.66,                   976273.75,16796
,MAHICKRA,SM,       106.50,                   865500.00,8250
,MAHKTECH,EQ,        24.87,                 15790559.88,634924
,MAHLIFE,EQ,       322.35,                 74299157.55,232332
,MAHLOG,EQ,       255.02,                 86781482.04,343085
,MAHSCOOTER,EQ,      9315.05,                 97724052.80,10678
,MAHSEAMLES,EQ,       636.65,                197347408.55,311146
,MAITHANALL,EQ,       893.10,                 65355130.35,73267
,MAITREYA,SM,       239.70,                  4616640.00,19200
,MAKEINDIA,EQ,       126.53,                  1997208.35,15841
,MAKS,SM,        28.15,                  2226375.00,85500
,MAL,SM,        34.90,                   722560.00,20800
,MALLCOM,EQ,      1154.65,                  8432920.15,7206
,MALUPAPER,EQ,        35.58,                   614289.35,17797
,MAMATA,EQ,       342.90,                 84588906.35,244000
,MANAKALUCO,EQ,        22.88,                  5470718.93,248910
,MANAKCOAT,BE,        79.41,                  5823759.64,74917
,MANAKSIA,EQ,        63.70,                  4243735.48,66427
,MANAKSTEEL,EQ,        48.79,                  2462910.69,50832
,MANALIPETC,EQ,        61.65,                 82484639.36,1322832
,MANAPPURAM,EQ,       203.68,               1577021770.72,7824656
,MANAV,SM,        11.30,                    45200.00,4000
,MANBA,EQ,       135.63,                 10982989.97,81246
,MANCREDIT,EQ,       163.50,                   973097.76,5953
,MANDEEP,SM,        24.30,                   676000.00,28000
,MANGALAM,EQ,        79.23,                  5601482.93,70332
,MANGCHEFER,EQ,       139.82,                 28830203.49,207298
,MANGLMCEM,EQ,       713.40,                 83187895.25,116481
,MANINDS,EQ,       258.79,                353499034.20,1443398
,MANINFRA,EQ,       152.91,                289397055.36,1859196
,MANKIND,EQ,      2288.15,                959539535.00,420036
,MANOMAY,EQ,       158.87,                  1667362.66,10443
,MANORAMA,EQ,       923.60,                136182322.70,150484
,MANORG,EQ,       413.20,                   810134.90,1988
,MANUGRAPH,EQ,        16.53,                   707066.88,43525
,MANYAVAR,EQ,       834.40,                 76737501.55,92609
,MAPMYINDIA,EQ,      1671.65,                164402382.35,99590
,MARALOVER,EQ,        63.89,                   856728.32,13556
,MARATHON,EQ,       377.75,                 17577742.30,45609
,MARCO,SM,        40.00,                   842250.00,21000
,MARICO,EQ,       589.15,               1918741326.20,3256655
,MARINE,BE,       153.66,                 15989284.66,105332
,MARINETRAN,ST,        18.70,                   748200.00,40000
,MARKSANS,EQ,       198.79,                364775191.22,1817619
,MARSHALL,BE,        17.41,                    33444.61,1921
,MASFIN,EQ,       248.73,                104643170.04,423542
,MASKINVEST,BE,       150.00,                    39533.88,264
,MASON,SM,        87.00,                   954800.00,11000
,MASPTOP50,EQ,        54.76,                 26600661.28,479969
,MASTEK,EQ,      2320.00,                258348523.90,110980
,MASTERTR,EQ,       116.95,                  2731820.60,23354
,MATRIMONY,EQ,       530.45,                  3477604.15,6449
,MAWANASUG,EQ,        84.16,                  5097782.49,60879
,MAXESTATES,EQ,       406.65,                 83254907.40,202085
,MAXHEALTH,EQ,      1021.90,               3619093255.60,3569080
,MAXIND,EQ,       190.17,                 12606728.39,65643
,MAXPOSURE,SM,        64.25,                  1317600.00,21000
,MAXVOLT,ST,       174.00,                  4946000.00,28000
,MAYURUNIQ,EQ,       474.05,                 37300207.10,78986
,MAZDA,BE,       224.07,                  5930897.41,26131
,MAZDOCK,EQ,      2246.70,               6452481485.15,2916402
,MBAPL,EQ,       296.40,                 27735701.80,91571
,MBLINFRA,EQ,        35.69,                 23494584.25,670748
,MCL,BE,        41.61,                   609484.42,14784
,MCLEODRUSS,BE,        29.13,                 10973680.11,381052
,MCLOUD,EQ,        55.13,                 19222978.23,351892
,MCON,ST,       140.70,                  1744750.00,12000
,MCX,EQ,      4703.60,               2586526266.05,553302
,MDL,SM,        92.00,                   273950.00,3000
,MEDANTA,EQ,      1195.55,                429013284.30,357083
,MEDIASSIST,EQ,       454.55,                 78466343.85,172463
,MEDICAMEQ,EQ,       485.70,                  5652111.65,11661
,MEDICO,EQ,        56.00,                136505237.91,2423001
,MEDIORG,SM,        29.60,                  1053500.00,36000
,MEDPLUS,EQ,       723.00,                113042827.10,155798
,MEGAFLEX,ST,        52.05,                   662700.00,12000
,MEGASOFT,BE,        55.46,                  6583179.34,120694
,MEGASTAR,EQ,       215.57,                 10340733.47,47252
,MEGATHERM,SM,       297.95,                  7646680.00,26400
,MENONBE,EQ,        95.00,                  2916742.56,30384
,MEP,BZ,         2.19,                   905636.18,411523
,METAL,EQ,         8.70,                  4180879.73,484848
,METALIETF,EQ,         8.68,                 62146637.75,7235063
,METROBRAND,EQ,      1144.65,                 56519471.05,48735
,METROPOLIS,EQ,      1628.25,                192663090.90,118564
,MFML,BE,        26.75,                   181340.65,6477
,MFSL,EQ,      1014.55,               2069660001.30,2044157
,MGEL,EQ,        16.03,                 13430087.99,852360
,MGL,EQ,      1280.40,                590004894.75,464515
,MHHL,ST,        64.10,                    96150.00,1500
,MHLXMIRU,BE,       216.26,                   651496.01,3068
,MHRIL,EQ,       302.75,                 35634169.70,119335
,MICEL,EQ,        55.47,                  9681873.75,175791
,MICROPRO,SM,        26.75,                  2329280.00,86400
,MID150BEES,EQ,       187.82,                145803612.88,781216
,MID150CASE,EQ,         9.05,                 10680323.56,1188143
,MIDCAP,EQ,       141.34,                  6151384.03,43737
,MIDCAPETF,EQ,        18.52,                 59511287.12,3236130
,MIDCAPIETF,EQ,        18.71,                 34187528.30,1841562
,MIDHANI,EQ,       257.03,                 98369506.24,388042
,MIDQ50ADD,EQ,       215.80,                  3374064.20,15797
,MIDSELIETF,EQ,        15.38,                  5031521.12,327943
,MIDSMALL,EQ,        42.09,                 26622968.44,633717
,MIEL,ST,        27.55,                  2088800.00,78000
,MILTON,SM,        29.00,                  2169200.00,74800
,MINDACORP,EQ,       517.05,                141695622.95,275668
,MINDSPACE,RR,       363.32,                154982252.73,428133
,MINDTECK,EQ,       191.80,                  8557869.56,45107
,MIRCELECTR,EQ,        15.43,                  7731477.28,518730
,MIRZAINT,EQ,        30.23,                  8746296.83,293660
,MITCON,EQ,        79.23,                   719664.04,9090
,MITCONPP,E1,        30.39,                    15397.49,504
,MITTAL,EQ,         2.04,                  4485203.03,2190102
,MKPL,EQ,         6.90,                  1997212.57,291257
,MMFL,EQ,       360.50,                 33470760.35,95003
,MMP,EQ,       235.73,                 12101195.10,51124
,MMTC,EQ,        51.82,                 68589578.41,1333376
,MNC,EQ,        25.79,                  1127758.29,43920
,MOBIKWIK,EQ,       276.70,               1107153178.20,3932692
,MODEFENCE,EQ,        60.15,                 35183464.39,588673
,MODIRUBBER,EQ,        99.83,                   242249.98,2395
,MODISONLTD,EQ,       135.29,                  5256128.32,39735
,MODTHREAD,EQ,        39.90,                     1394.75,35
,MOGSEC,EQ,        59.46,                    61780.07,1041
,MOHEALTH,EQ,        39.64,                  1050584.17,26573
,MOHITIND,BE,        27.31,                   548607.53,20377
,MOIL,EQ,       322.80,                804954667.20,2519530
,MOKSH,EQ,        12.65,                  4290617.67,339267
,MOL,EQ,        68.11,                 81577183.48,1214922
,MOLDTECH,EQ,       119.21,                 22637037.00,188998
,MOLDTKPAC,EQ,       454.35,                 37170845.35,82052
,MOLOWVOL,EQ,        33.84,                   216409.48,6401
,MOM100,EQ,        52.78,                 26634087.51,507648
,MOM30IETF,EQ,        27.93,                 48315738.60,1741020
,MOM50,EQ,       230.17,                   594310.41,2587
,MOMENTUM,EQ,        27.74,                  3465154.60,125519
,MOMENTUM50,EQ,        46.01,                 22270028.81,485491
,MOMOMENTUM,EQ,        55.60,                 24622766.54,443957
,MON100,EQ,       183.72,                163831540.55,892899
,MONARCH,EQ,       335.10,                 39332547.85,117984
,MONIFTY500,EQ,        20.42,                 11192726.98,551927
,MONQ50,EQ,        85.53,                  4109090.52,48110
,MONTECARLO,EQ,       565.40,                  9371819.80,16733
,MOQUALITY,EQ,       168.14,                    72982.06,435
,MORARJEE,BZ,         6.11,                    61303.46,10120
,MOREALTY,EQ,        82.80,                 17713576.45,214997
,MOREPENLAB,EQ,        48.36,                170814893.99,3585598
,MOS,ST,       261.85,                  5019380.00,19200
,MOSCHIP,EQ,       153.48,                 87695579.50,569185
,MOSMALL250,EQ,        14.33,                 17172599.68,1207482
,MOTILALOFS,EQ,       602.35,               1536617457.65,2588748
,MOTISONS,EQ,        17.97,                 27804567.95,1555664
,MOTOGENFIN,EQ,        26.85,                    89566.30,3375
,MOVALUE,EQ,        90.71,                  9437763.23,104135
,MPHASIS,EQ,      2307.85,               1342637791.35,582517
,MPSLTD,EQ,      2749.55,                248420976.20,91064
,MRF,EQ,    105805.50,                707444942.50,6770
,MRO-TEK,EQ,        72.21,                  3537444.23,48759
,MRPL,EQ,       106.29,                163023531.14,1538966
,MSCIINDIA,EQ,        26.18,                 36920282.08,1401924
,MSPL,EQ,        24.78,                 48673909.75,1971092
,MSTCLTD,EQ,       444.85,                208355395.45,469207
,MSUMI,EQ,        50.10,                228717685.08,4577117
,MTARTECH,EQ,      1312.95,                162878484.70,124464
,MTEDUCARE,BE,         2.27,                    34103.41,15450
,MTNL,EQ,        42.30,                126134012.64,3015295
,MUFIN,EQ,        80.47,                 51703276.34,658307
,MUFTI,EQ,       123.67,                 22003218.56,178607
,MUKANDLTD,EQ,        97.66,                 21103041.33,220984
,MUKKA,EQ,        33.04,                 31959177.52,957888
,MUKTAARTS,EQ,        77.27,                 16195275.02,211864
,MULTICAP,EQ,        13.95,                 18299322.97,1316105
,MUNJALAU,EQ,        71.63,                 10175714.43,141595
,MUNJALSHOW,EQ,       113.61,                  5734864.70,51083
,MURUDCERA,EQ,        34.39,                  1182417.75,34337
,MUTHOOTCAP,EQ,       271.00,                  7404027.55,27212
,MUTHOOTFIN,EQ,      2125.90,               1110430050.15,521020
,MUTHOOTMF,EQ,       132.50,                 20705193.70,155973
,MVGJL,EQ,       191.53,                 54932285.90,282037
,MVKAGRO,SM,        49.40,                 21907920.00,423600
,MWL,SM,       146.90,                   523020.00,3600
,MYMUDRA,ST,        60.50,                   289200.00,4800
,NACLIND,EQ,        67.96,                 17353194.56,256233
,NAGAFERT,EQ,         7.21,                 29036137.96,4067919
,NAGREEKCAP,EQ,        29.19,                    67899.52,2310
,NAGREEKEXP,EQ,        29.86,                   637060.82,21490
,NAHARCAP,EQ,       235.39,                  2268574.14,9670
,NAHARINDUS,EQ,        98.35,                  8364024.48,85558
,NAHARPOLY,EQ,       196.94,                  2947754.37,14857
,NAHARSPING,EQ,       199.53,                  9170233.40,45286
,NAM-INDIA,EQ,       538.60,                670250852.90,1262631
,NAMAN,ST,        79.80,                  4517680.00,60800
,NAMOEWASTE,SM,       151.50,                 10156240.00,68800
,NARMADA,BE,        16.59,                   406119.01,24926
,NATCAPSUQ,EQ,       199.66,                  2602145.75,12864
,NATCOPHARM,EQ,       819.85,                862935404.45,1067153
,NATHBIOGEN,EQ,       155.11,                  4769575.88,30824
,NATIONALUM,EQ,       189.29,               2739563418.79,14783488
,NAVA,EQ,       415.35,                224598799.75,551845
,NAVINFLUOR,EQ,      4055.75,                473889867.10,118051
,NAVKARCORP,EQ,        98.03,                 63574340.67,647993
,NAVKARURB,BE,        17.27,                 12076286.02,697680
,NAVNETEDUL,EQ,       136.33,                 13894514.64,101393
,NAZARA,EQ,       926.40,                127806269.20,138153
,NBCC,EQ,        78.99,               1184609593.42,15145124
,NBIFIN,BE,      2222.35,                    37331.70,17
,NCC,EQ,       186.51,               1166176210.63,6336898
,NCLIND,EQ,       195.65,                 13430401.09,68667
,NDGL,EQ,      3507.50,                   655187.10,190
,NDL,EQ,         3.40,                  9421350.70,2796919
,NDLVENTURE,EQ,        86.77,                   698576.84,8005
,NDRAUTO,EQ,       594.90,                 13467046.95,22712
,NDTV,EQ,       119.65,                 35365602.81,298208
,NECCLTD,EQ,        22.90,                  6986323.88,316008
,NECLIFE,EQ,        27.23,                 42138308.11,1547653
,NELCAST,EQ,        91.97,                  5178598.77,57041
,NELCO,EQ,       811.30,                 78243535.30,97326
,NEOGEN,EQ,      1686.65,                108244681.05,64791
,NEPHROCARE,SM,       147.20,                  3524780.00,23600
,NESCO,EQ,       900.55,                 31880628.40,35914
,NETF,EQ,       238.34,                  1243798.77,5186
,NETWEB,EQ,      1526.70,                286689682.25,190948
,NETWORK18,EQ,        43.00,                164828346.75,3854915
,NEULANDLAB,EQ,     11839.75,                573740553.25,49288
,NEWGEN,EQ,       992.10,                194237292.45,198727
,NEWJAISA,SM,        51.65,                  6218850.00,121500
,NEXT30ADD,EQ,        33.70,                 15001103.32,447173
,NEXT50,EQ,       605.65,                 68121315.63,113090
,NEXT50IETF,EQ,        62.09,                 87437180.68,1415956
,NEXTMEDIA,EQ,         6.26,                    62735.28,9983
,NFL,EQ,        81.81,                110980491.40,1364734
,NGIL,EQ,        37.94,                  2604546.82,69711
,NGILPP1,E1,        18.24,                    13660.56,805
,NGLFINE,BE,      1049.60,                  4056699.50,3888
,NH,EQ,      1604.55,               7072825505.50,4514283
,NHIT,IV,       131.00,                 13100000.00,100000
,NIACL,EQ,       149.00,                 83648255.04,565593
,NIBE,EQ,       946.50,                 20477921.70,21840
,NIBL,BE,        25.26,                   863339.05,36395
,NIDAN,SM,        22.95,                    44450.00,2000
,NIF100BEES,EQ,       240.32,                  5564183.76,23241
