,06-Mar-2025
The Nifty witnessed an intraday movement of about 310.6 points.The closing index was 0.93 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 94950.1
, Traded Quantity (in Lakhs), 31365.27
, Number of Trades, 37796080
, Total Market Capitalisation (Rs. Crores), 39517017.12

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JSWINFRA,EQ,       268.55,               1418339580.25,5378599
,JTEKTINDIA,EQ,       122.19,                  7090377.76,57959
,JTLIND,EQ,        82.64,                126964775.14,1526308
,JUBLCPL,EQ,      1178.05,                 13965756.45,11712
,JUBLFOOD,EQ,       609.45,               1848033774.95,3028625
,JUBLINGREA,EQ,       658.30,                272066052.65,416162
,JUBLPHARMA,EQ,       919.95,                243376176.20,265152
,JUNIORBEES,EQ,       643.94,                286605004.75,445447
,JUNIPER,EQ,       284.55,                 69785601.10,245907
,JUSTDIAL,EQ,       863.55,                283471568.95,331217
,JWL,EQ,       306.55,                768020416.10,2504192
,JYOTHYLAB,EQ,       334.80,                305799752.60,919684
,JYOTICNC,EQ,       911.65,               3819686459.90,4208924
,JYOTISTRUC,EQ,        17.44,                305228725.04,17359689
,K2INFRA,ST,        87.50,                  4429440.00,50400
,KABRAEXTRU,EQ,       344.10,                 54652797.20,157582
,KAJARIACER,EQ,       886.00,                130596503.05,147701
,KAKATCEM,EQ,       152.76,                   725238.73,4798
,KALAMANDIR,EQ,       142.23,                 71892828.03,515712
,KALANA,SM,        44.05,                  1588000.00,36000
,KALYANIFRG,BE,       551.70,                   329406.65,598
,KALYANKJIL,EQ,       450.40,               3497992451.20,7622018
,KAMATHOTEL,EQ,       285.75,                 54780387.75,190205
,KAMDHENU,EQ,        35.70,                 31270295.32,886419
,KAMOPAINTS,BE,        11.19,                 31350145.24,2805535
,KANANIIND,EQ,         2.40,                   914243.34,382529
,KANDARP,SM,        74.90,                  4685000.00,64000
,KANORICHEM,EQ,        83.84,                  2892911.65,34190
,KANPRPLA,EQ,       125.70,                   579667.21,4637
,KANSAINER,EQ,       234.38,                 49193970.61,210744
,KAPSTON,EQ,       217.22,                  1992841.22,9122
,KARMAENG,EQ,        52.54,                   446081.21,8680
,KARNIKA,SM,       605.85,                 47565740.00,79200
,KARURVYSYA,EQ,       204.10,                540479885.75,2671364
,KATARIA,ST,       113.45,                  1207890.00,10800
,KAUSHALYA,EQ,       814.75,                   882626.75,1065
,KAVVERITEL,BE,        46.42,                   105094.88,2264
,KAYA,EQ,       246.15,                 12362736.80,49583
,KAYNES,EQ,      4249.10,               1885437093.30,442639
,KBCGLOBAL,BE,         1.10,                  1652103.20,1501912
,KCEIL,ST,       229.20,                  4468650.00,19500
,KCK,ST,        45.45,                  1477125.00,32500
,KCP,EQ,       197.22,                 58650588.52,301471
,KCPSUGIND,EQ,        36.56,                  4570264.88,126872
,KDDL,EQ,      2900.85,                 32026831.90,11116
,KDL,ST,       360.65,                  2272095.00,6300
,KEC,EQ,       716.70,                308158509.90,426422
,KECL,EQ,       142.08,                153780196.26,1122403
,KEEPLEARN,BE,         3.37,                    86899.03,25716
,KEI,EQ,      3287.25,               1927594124.85,585854
,KEL,SM,       122.75,                  1819260.00,14400
,KELLTONTEC,EQ,       116.54,                 69282338.42,593791
,KEN,SM,        46.35,                  2558820.00,55200
,KERNEX,BE,       780.95,                 78740479.80,100146
,KESORAMIND,EQ,       204.95,                365645452.59,1791596
,KEYFINSERV,EQ,       216.55,                  1147165.75,5254
,KFINTECH,EQ,       888.90,               1138257587.30,1283760
,KHADIM,EQ,       271.40,                 15733844.00,57903
,KHAICHEM,EQ,        52.54,                  5407101.16,102756
,KHAITANLTD,EQ,        76.50,                   949193.18,12675
,KHANDSE,EQ,        23.24,                   922004.04,41057
,KHFM,SM,        77.40,                  1452660.00,18600
,KICL,EQ,      4060.40,                114417061.30,28224
,KILITCH,EQ,       311.15,                  2146447.60,6837
,KIMS,EQ,       525.95,                599705698.55,1140813
,KINGFA,EQ,      2943.50,                 22213557.10,7511
,KIOCL,EQ,       250.38,                 29920381.09,120253
,KIRIINDUS,EQ,       581.15,                215296138.15,372720
,KIRLOSBROS,EQ,      1641.00,                277505401.35,170559
,KIRLOSENG,EQ,       637.65,                401571249.55,644978
,KIRLOSIND,EQ,      3428.35,                 15005564.85,4327
,KIRLPNU,EQ,      1044.35,                 76716830.40,72994
,KITEX,BE,       169.94,                 74300494.28,426106
,KKCL,EQ,       489.80,                 14407874.25,29631
,KKJEWELS,ST,       126.65,                   506600.00,4000
,KLL,SM,        90.00,                  5313920.00,61600
,KMEW,EQ,      1631.95,                 27275633.30,16715
,KMSUGAR,EQ,        29.63,                  4724384.20,158843
,KNAGRI,SM,       209.00,                  5810160.00,27600
,KNRCON,EQ,       221.90,                290480179.36,1304604
,KODYTECH,SM,       943.45,                 15640160.00,17300
,KOHINOOR,EQ,        37.67,                 25019899.73,676583
,KOKUYOCMLN,EQ,       102.47,                 21430511.31,211379
,KOLTEPATIL,EQ,       282.65,                 53279018.45,189762
,KONSTELEC,ST,        72.05,                  2309550.00,32000
,KONTOR,SM,        83.35,                   352680.00,4200
,KOPRAN,EQ,       169.40,                 22924679.10,134672
,KORE,ST,       203.75,                  3051662.50,15250
,KOTARISUG,EQ,        35.66,                  1566180.80,44231
,KOTHARIPET,EQ,       148.69,                  9220346.33,62482
,KOTHARIPRO,BE,        66.61,                   822086.67,12443
,KOTYARK,ST,       501.80,                 13933720.00,27600
,KPEL,EQ,       384.75,                 97315800.75,252181
,KPIGREEN,EQ,       391.65,                361971171.55,913366
,KPIL,EQ,       917.05,               2420567858.10,2600008
,KPITTECH,EQ,      1326.80,               2105641830.70,1600892
,KPRMILL,EQ,       878.75,                405302451.40,465326
,KRBL,EQ,       276.15,                327607592.50,1185197
,KREBSBIO,BE,        83.67,                   129176.35,1537
,KRIDHANINF,BE,         3.98,                   491751.14,121529
,KRISHANA,EQ,       201.60,                  6218309.78,30760
,KRISHCA,ST,       222.25,                 17045425.00,76500
,KRISHNADEF,SM,       565.05,                 15254975.00,27000
,KRITI,EQ,       102.28,                 11099033.12,106216
,KRITIKA,BE,         8.61,                  1212033.84,141945
,KRITINUT,EQ,       100.88,                  4089956.00,41511
,KRN,EQ,       934.55,               3725038414.50,3984689
,KRONOX,EQ,       152.97,                 11372477.19,74023
,KROSS,EQ,       187.65,                 34111512.67,181592
,KRSNAA,EQ,       754.95,                 39827709.35,53724
,KRYSTAL,EQ,       454.40,                 31967617.35,70690
,KSB,EQ,       645.65,                133813676.30,207000
,KSCL,EQ,      1063.00,                173216879.60,161674
,KSHITIJPOL,BE,         3.42,                  1497577.88,436579
,KSL,EQ,       788.05,                150227674.55,193354
,KSOLVES,EQ,       393.70,                 22627362.35,57664
,KTKBANK,EQ,       181.74,                371624350.17,2090235
,KTL,ST,         9.90,                   326700.00,33000
,KUANTUM,EQ,       109.58,                  6505623.28,59496
,LAGNAM,EQ,       106.34,                  2120904.67,19926
,LAKPRE,BZ,         5.38,                      236.72,44
,LAKSHYA,ST,       185.70,                  3827480.00,20800
,LAL,BE,        11.94,                   325420.79,27256
,LALPATHLAB,EQ,      2518.40,                345563965.95,138608
,LAMBODHARA,BE,       114.63,                  2072342.57,18156
,LAMOSAIC,ST,        50.90,                   244770.00,4800
,LANCORHOL,EQ,        25.97,                 12132691.63,480274
,LANDMARK,EQ,       476.30,                 64104418.35,137521
,LAOPALA,EQ,       218.29,                 43333137.84,199413
,LASA,EQ,        23.79,                  1371468.18,57212
,LATENTVIEW,EQ,       382.90,                119429169.45,308952
,LATTEYS,BE,        18.17,                  1048857.04,57775
,LAURUSLABS,EQ,       580.55,               1085628834.60,1870639
,LAWSIKHO,ST,       167.45,                  6456525.00,39000
,LAXMICOT,EQ,        25.09,                  4322737.06,171305
,LAXMIDENTL,EQ,       373.05,                182341357.70,499049
,LCCINFOTEC,BE,         6.22,                   227509.43,36837
,LEMERITE,ST,       302.40,                  5051120.00,16800
,LEMONTREE,EQ,       130.53,                293829315.37,2263830
,LEXUS,EQ,        36.76,                   427855.11,11610
,LFIC,EQ,       185.02,                   938015.28,5113
,LGBBROSLTD,EQ,      1236.00,                 21128348.55,17255
,LGHL,BE,       634.90,                  3163270.20,5001
,LIBAS,EQ,        13.10,                  1062730.95,81151
,LIBERTSHOE,EQ,       315.70,                 11678169.60,37200
,LICHSGFIN,EQ,       530.15,                798572738.50,1505311
,LICMFGOLD,EQ,      7834.20,                  3851139.15,490
,LICNETFGSC,EQ,        27.19,                  2890209.39,106294
,LICNETFN50,EQ,       248.52,                  2389619.95,9617
,LICNETFSEN,EQ,       823.46,                     9066.14,11
,LICNFNHGP,EQ,       260.31,                    54449.15,209
,LICNMID100,EQ,        49.86,                   212680.18,4261
,LIKHITHA,EQ,       281.55,                 34205642.95,123411
,LINC,EQ,       107.57,                  8950277.80,83217
,LINCOLN,EQ,       562.30,                 25867273.70,45857
,LINDEINDIA,EQ,      6082.30,                252441656.25,41156
,LIQUID,EQ,       999.99,                172106569.71,172107
,LIQUID1,EQ,      1038.48,                280782529.23,270376
,LIQUIDADD,EQ,      1060.69,                987434527.42,930931
,LIQUIDBEES,EQ,      1000.00,               3279742844.72,3279734
,LIQUIDBETF,EQ,      1019.20,                 49769847.70,48833
,LIQUIDCASE,EQ,       107.36,                750689515.34,6991568
,LIQUIDETF,EQ,      1000.00,                268812657.11,268813
,LIQUIDIETF,EQ,       999.99,               1643824556.53,1643825
,LIQUIDPLUS,EQ,      1020.85,                 17381124.78,17026
,LIQUIDSBI,EQ,       999.99,                 10487039.32,10487
,LIQUIDSHRI,EQ,      1041.59,                  5166261.83,4960
,LLOYDS,SM,        84.00,                   509550.00,6000
,LLOYDSENGG,EQ,        58.36,                230532460.29,3988918
,LLOYDSENT,EQ,        42.79,                100876348.14,2316411
,LLOYDSME,EQ,      1103.60,               1109834552.10,1029440
,LMW,EQ,     15415.90,                 59487789.35,3891
,LOKESHMACH,BE,       156.07,                  5348657.02,34308
,LORDSCHLO,BE,       138.35,                  1253830.69,9292
,LOTUSEYE,EQ,        59.83,                  5227757.46,87177
,LOVABLE,EQ,        89.71,                  2185597.79,23990
,LOWVOL,EQ,       184.60,                    84002.75,459
,LOWVOL1,EQ,        18.70,                   520959.75,27880
,LOWVOLIETF,EQ,        19.80,                 58947940.83,2987744
,LOYALTEX,BE,       235.00,                   347375.70,1503
,LPDC,BE,         8.09,                   124328.88,15740
,LRRPL,ST,        60.30,                   269400.00,4500
,LTF,EQ,       141.09,                404490557.10,2855777
,LTFOODS,EQ,       349.85,                274391581.90,782328
,LTGILTBEES,EQ,        27.62,                 42654453.45,1544208
,LTTS,EQ,      4858.20,                497699310.75,102844
,LUMAXIND,EQ,      2423.35,                 14647240.20,6055
,LUMAXTECH,EQ,       532.00,                 62602298.00,118452
,LUPIN,EQ,      2018.50,               1042073302.90,515993
,LUXIND,EQ,      1327.05,                 63293837.60,47753
,LXCHEM,EQ,       182.77,                 97826207.67,535400
,LYKALABS,EQ,       111.89,                  7884492.92,70875
,LYPSAGEMS,EQ,         6.49,                   602830.30,92907
,M&MFIN,EQ,       279.10,                515317705.25,1843697
,M&MFIN,N3,      2120.00,                    84530.00,40
,MAANALU,BE,        98.93,                  7646271.56,78567
,MACOBSTECH,SM,       155.00,                   124000.00,800
,MACPOWER,BE,       721.55,                 18850808.55,26239
,MADHAV,EQ,        43.21,                   214959.02,5042
,MADHAVBAUG,SM,        99.55,                  4803480.00,46800
,MADHUCON,EQ,         6.66,                   405883.34,60492
,MADHUSUDAN,SM,       170.40,                  4493750.00,27000
,MADRASFERT,EQ,        74.32,                  7834548.30,105366
,MAFANG,EQ,       126.88,                101852048.51,800735
,MAGADSUGAR,EQ,       518.20,                  4108119.50,7918
,MAGNUM,EQ,        28.03,                  3020864.84,107006
,MAGSON,ST,       103.45,                   206900.00,2000
,MAHABANK,EQ,        47.75,                504399723.98,10545152
,MAHAPEXLTD,EQ,       110.67,                   618421.35,5638
,MAHASTEEL,BE,       239.70,                   104989.00,440
,MAHEPC,BE,       113.74,                  3593937.57,31580
,MAHESHWARI,EQ,        57.06,                  4493983.97,77512
,MAHICKRA,SM,       111.90,                   324037.50,3000
,MAHKTECH,EQ,        24.85,                 18857198.85,758841
,MAHLIFE,EQ,       330.95,                 82001274.95,250200
,MAHLOG,EQ,       257.10,                 67883242.90,261883
,MAHSCOOTER,EQ,      9396.60,                117095708.85,12443
,MAHSEAMLES,EQ,       643.40,                175812193.90,272879
,MAITHANALL,EQ,       913.85,                 31533556.90,34685
,MAITREYA,SM,       240.50,                  3556100.00,14800
,MAKEINDIA,EQ,       128.58,                 12509354.79,97906
,MAKS,SM,        27.90,                  1002675.00,36000
,MAL,SM,        36.80,                  2943360.00,81600
,MALLCOM,EQ,      1235.70,                  8327195.90,6849
,MALUPAPER,EQ,        35.73,                   421410.01,11659
,MAMATA,EQ,       359.55,                116173021.20,328387
,MANAKALUCO,EQ,        23.29,                   889156.15,38171
,MANAKCOAT,BE,        83.38,                  5757269.53,71061
,MANAKSIA,EQ,        65.52,                  2692950.27,41242
,MANAKSTEEL,EQ,        49.93,                  3472404.80,68760
,MANALIPETC,EQ,        62.51,                 23042655.17,365720
,MANAPPURAM,EQ,       203.54,                919852069.77,4510884
,MANAV,SM,        11.05,                   777600.00,72000
,MANBA,EQ,       140.15,                  8775255.16,63045
,MANCREDIT,EQ,       165.36,                  2566821.25,15578
,MANDEEP,SM,        24.10,                   440900.00,18000
,MANGALAM,EQ,        85.30,                  3717867.58,44891
,MANGCHEFER,EQ,       138.75,                 21457488.82,152970
,MANGLMCEM,EQ,       727.05,                 52949090.75,72767
,MANINDS,EQ,       273.50,                571802799.38,2102543
,MANINFRA,EQ,       152.74,                214785236.49,1386177
,MANKIND,EQ,      2274.30,               1123019518.25,491198
,MANOMAY,EQ,       162.75,                  1398299.16,8629
,MANORAMA,EQ,       929.70,                 61212005.05,65850
,MANORG,EQ,       408.40,                  1230357.25,2948
,MANUGRAPH,EQ,        17.34,                   815081.87,48240
,MANYAVAR,EQ,       839.80,                 65007424.15,77397
,MAPMYINDIA,EQ,      1664.25,                 91095115.00,54596
,MARALOVER,EQ,        64.95,                  1196090.33,18526
,MARATHON,EQ,       387.50,                 30856943.75,79213
,MARCO,SM,        43.50,                  1301775.00,31500
,MARICO,EQ,       607.70,               1275587328.25,2103830
,MARINE,BE,       161.34,                 22631621.97,140714
,MARKSANS,EQ,       211.75,                452856414.23,2155816
,MARSHALL,BE,        17.06,                    49508.12,2902
,MASFIN,EQ,       252.06,                 36603979.45,146405
,MASKINVEST,BE,       157.50,                    16114.44,109
,MASON,SM,        89.35,                   889150.00,10000
,MASPTOP50,EQ,        53.37,                 23663060.56,437470
,MASTEK,EQ,      2388.85,                610183371.85,258758
,MASTER,SM,       278.25,                   139125.00,500
,MASTERTR,EQ,       117.59,                 10684088.91,90112
,MATRIMONY,EQ,       528.90,                  8810146.30,16627
,MAWANASUG,EQ,        85.40,                  4736252.33,55315
,MAXESTATES,EQ,       436.35,                 84825069.25,197175
,MAXHEALTH,EQ,       999.90,               2697551346.75,2676754
,MAXIND,EQ,       194.98,                 15925302.41,81321
,MAXPOSURE,SM,        65.75,                  6370600.00,95000
,MAXVOLT,SM,       169.25,                   544440.00,3200
,MAYURUNIQ,EQ,       484.55,                 49118664.30,101564
,MAZDA,BE,       231.23,                  3037910.80,13142
,MAZDOCK,EQ,      2242.40,               4005016980.95,1774308
,MBAPL,EQ,       305.70,                 39767604.05,127145
,MBLINFRA,EQ,        38.57,                 31330785.25,846585
,MCL,BE,        42.69,                  1045636.51,24848
,MCLEODRUSS,BE,        30.58,                  9173153.76,303669
,MCLOUD,EQ,        54.78,                 15809475.76,285925
,MCON,ST,       147.70,                  1772400.00,12000
,MCX,EQ,      4662.70,               1607892173.00,341857
,MDL,SM,        90.00,                  1163500.00,13000
,MEDANTA,EQ,      1252.95,               1146975691.60,928310
,MEDIASSIST,EQ,       463.65,                 87643410.45,189564
,MEDICAMEQ,EQ,       486.95,                 13171365.25,26757
,MEDICO,EQ,        57.27,                125098872.01,2227845
,MEDIORG,SM,        28.70,                  3526200.00,122000
,MEDPLUS,EQ,       704.30,                117318511.45,165352
,MEGAFLEX,ST,        54.55,                   931050.00,18000
,MEGASOFT,BE,        58.23,                  5798835.47,100517
,MEGASTAR,EQ,       213.98,                  2972487.31,13845
,MEGATHERM,SM,       302.35,                  6485120.00,21600
,MENONBE,EQ,        97.06,                  3889430.24,40529
,MEP,BZ,         2.08,                   373452.92,178806
,METAL,EQ,         8.90,                 10207100.39,1152887
,METALIETF,EQ,         8.91,                105325495.32,11884586
,METROBRAND,EQ,      1138.10,                103656109.85,90372
,METROPOLIS,EQ,      1648.90,                395901529.20,240756
,MFML,BE,        28.04,                   315401.86,11329
,MFSL,EQ,      1025.40,                873147776.20,851164
,MGEL,EQ,        15.62,                  6657735.52,420741
,MGL,EQ,      1336.50,               1082825314.40,818021
,MHHL,ST,        61.60,                    92400.00,1500
,MHLXMIRU,BE,       223.90,                   422194.16,1875
,MHRIL,EQ,       312.75,                 43859251.40,141694
,MICEL,EQ,        58.24,                  6843360.73,118099
,MICROPRO,SM,        27.15,                  2197520.00,83200
,MID150BEES,EQ,       189.01,                137235306.50,724523
,MID150CASE,EQ,         9.12,                  6856578.05,751741
,MIDCAP,EQ,       142.21,                  5157358.54,36188
,MIDCAPETF,EQ,        18.64,                 20673178.60,1107161
,MIDCAPIETF,EQ,        18.89,                 13684900.80,725295
,MIDHANI,EQ,       263.57,                122145734.31,462374
,MIDQ50ADD,EQ,       218.23,                  5422328.18,24870
,MIDSELIETF,EQ,        15.49,                  3570254.78,229903
,MIDSMALL,EQ,        42.59,                 17045368.31,399969
,MIEL,ST,        26.30,                  2201100.00,82000
,MILTON,SM,        29.00,                   127600.00,4400
,MINDACORP,EQ,       519.30,                 82361016.50,158272
,MINDSPACE,RR,       362.65,                100119641.59,275796
,MINDTECK,EQ,       198.60,                  6986863.83,35471
,MIRCELECTR,EQ,        15.88,                 10802202.22,684199
,MIRZAINT,EQ,        30.80,                 12065150.32,392156
,MITCON,EQ,        80.93,                  2996169.50,37130
,MITCONPP,E1,        30.44,                    20979.88,755
,MITTAL,EQ,         2.00,                  8366027.59,4134557
,MKPL,EQ,         7.03,                  1679195.67,238084
,MMFL,EQ,       372.15,                 21659893.40,59078
,MMP,EQ,       233.19,                  9359916.36,39483
,MMTC,EQ,        54.06,                162762967.67,3002949
,MNC,EQ,        26.31,                   476162.75,18167
,MOBIKWIK,EQ,       279.75,               1104806357.55,3949478
,MODEFENCE,EQ,        60.37,                 44115667.04,729233
,MODIRUBBER,EQ,       102.20,                   321608.41,3083
,MODISONLTD,EQ,       139.55,                  8377151.08,60327
,MODTHREAD,EQ,        40.90,                    12582.94,309
,MOGSEC,EQ,        59.41,                    62951.49,1057
,MOHEALTH,EQ,        40.18,                   948111.07,23653
,MOHITIND,BE,        28.42,                   463232.75,16618
,MOIL,EQ,       336.40,                543062414.75,1631049
,MOKSH,EQ,        13.00,                  4030549.16,310434
,MOL,EQ,        69.22,                 36601659.59,528859
,MOLDTECH,EQ,       123.91,                 16663405.51,135008
,MOLDTKPAC,EQ,       475.65,                 42972198.15,92995
,MOLOWVOL,EQ,        34.15,                  1498278.74,44080
,MOM100,EQ,        52.99,                 26127672.07,492122
,MOM30IETF,EQ,        27.90,                 34089698.95,1218638
,MOM50,EQ,       232.12,                  1709942.24,7391
,MOMENTUM,EQ,        27.77,                  1643048.58,59004
,MOMENTUM50,EQ,        46.00,                 63397727.78,1376029
,MOMOMENTUM,EQ,        55.51,                 10365347.68,186158
,MON100,EQ,       186.58,                103663045.93,555218
,MONARCH,EQ,       337.00,                 29094938.25,86069
,MONIFTY500,EQ,        20.66,                  5131711.35,248820
,MONOPHARMA,SM,        23.95,                   336500.00,14000
,MONQ50,EQ,        83.12,                 17444498.44,209807
,MONTECARLO,EQ,       596.95,                 14546943.00,24708
,MOQUALITY,EQ,       170.30,                    55216.89,325
,MORARJEE,BZ,         6.27,                    96920.33,15573
,MOREALTY,EQ,        82.78,                 15364717.77,184914
,MOREPENLAB,EQ,        49.54,                166226694.43,3376901
,MOS,ST,       269.40,                 12481560.00,47200
,MOSCHIP,EQ,       165.63,                206888401.30,1266955
,MOSMALL250,EQ,        14.55,                 15699335.83,1079865
,MOTILALOFS,EQ,       611.15,               1066012232.20,1747575
,MOTISONS,EQ,        18.51,                 29137713.39,1579119
,MOTOGENFIN,EQ,        27.79,                   177169.00,6349
,MOVALUE,EQ,        92.38,                  6498937.06,70488
,MPHASIS,EQ,      2343.00,               1317928839.50,560584
,MPSLTD,EQ,      2795.85,                 92570762.90,33200
,MRF,EQ,    107795.30,                641655358.40,5969
,MRO-TEK,EQ,        73.02,                  1823225.70,25140
,MRPL,EQ,       113.10,               1516481249.84,13510293
,MSCIINDIA,EQ,        26.44,                   203345.64,7710
,MSPL,EQ,        26.01,                  6063669.55,234226
,MSTCLTD,EQ,       454.85,                321130053.30,705036
,MSUMI,EQ,        51.06,                174889847.08,3431983
,MTARTECH,EQ,      1326.70,                118269649.20,89000
,MTEDUCARE,BE,         2.37,                    32965.39,13935
,MTNL,EQ,        42.09,                166034045.35,3916182
,MUFIN,EQ,        84.18,                 37305049.30,447443
,MUFTI,EQ,       128.49,                 30562089.29,242355
,MUKANDLTD,EQ,       102.37,                 22250777.77,220744
,MUKKA,EQ,        34.82,                 55886020.13,1597185
,MUKTAARTS,EQ,        74.40,                  4129907.72,56135
,MULTICAP,EQ,        14.12,                  1250464.17,88675
,MUNJALAU,EQ,        71.55,                 10784188.44,149118
,MUNJALSHOW,EQ,       114.87,                  5661473.74,49173
,MURUDCERA,EQ,        35.47,                  1510772.75,42784
,MUTHOOTCAP,EQ,       270.30,                 17516138.50,64834
,MUTHOOTFIN,EQ,      2176.85,               1757615742.80,810783
,MUTHOOTMF,EQ,       133.93,                 29183344.49,216573
,MVGJL,EQ,       215.06,                114497947.18,540857
,MVKAGRO,SM,        52.65,                  5275800.00,102000
,MWL,SM,       147.00,                   176400.00,1200
,MYMUDRA,ST,        61.70,                   290280.00,4800
,NACLIND,EQ,        69.52,                 23027085.46,336291
,NAGAFERT,EQ,         8.20,                 58274822.60,7041609
,NAGREEKCAP,EQ,        30.39,                    34239.04,1148
,NAGREEKEXP,EQ,        30.00,                   689953.93,22582
,NAHARCAP,EQ,       244.18,                  1119194.05,4580
,NAHARINDUS,EQ,        99.91,                  4349935.32,43216
,NAHARPOLY,EQ,       199.13,                  3035941.96,15141
,NAHARSPING,EQ,       201.39,                  8325007.98,41209
,NAM-INDIA,EQ,       535.90,                570833185.60,1062765
,NAMAN,ST,        83.75,                  3602160.00,46400
,NAMOEWASTE,SM,       156.00,                  3208240.00,20800
,NARMADA,BE,        16.47,                  3037802.51,184784
,NATCAPSUQ,EQ,       198.79,                  5559344.94,28095
,NATCOPHARM,EQ,       823.00,                643019872.85,771656
,NATHBIOGEN,EQ,       155.49,                  4332288.67,27867
,NATIONALUM,EQ,       192.79,               1957093292.83,10144423
,NAVA,EQ,       440.65,                258995656.20,603964
,NAVINFLUOR,EQ,      4120.50,                513059730.15,124932
,NAVKARCORP,EQ,       102.06,                 54688265.29,539772
,NAVKARURB,BE,        17.23,                  4210105.07,244761
,NAVNETEDUL,EQ,       136.04,                 29312918.35,215510
,NAZARA,EQ,       935.15,                276438303.70,297024
,NBCC,EQ,        80.08,                886680787.18,11056127
,NBIFIN,BE,      2309.00,                   188665.60,82
,NCC,EQ,       186.64,                698168414.69,3720250
,NCLIND,EQ,       194.37,                 17010031.25,87788
,NDGL,EQ,      3653.50,                   869407.90,239
,NDL,EQ,         3.63,                 16498480.78,4552460
,NDLVENTURE,EQ,        87.94,                   189957.27,2141
,NDRAUTO,EQ,       603.25,                 18450676.00,30924
,NDTV,EQ,       118.90,                 24035277.97,200737
,NECCLTD,EQ,        23.18,                  5889044.43,250993
,NECLIFE,EQ,        28.59,                 43136033.79,1538471
,NEELAM,ST,        35.05,                   210300.00,6000
,NELCAST,EQ,        92.24,                  4007335.43,43264
,NELCO,EQ,       823.45,                 72280753.65,87409
,NEOGEN,EQ,      1877.05,                253752115.30,138499
,NEPHROCARE,SM,       147.05,                  1571720.00,10400
,NESCO,EQ,       915.70,                 20031806.20,21989
,NETF,EQ,       241.53,                  1483217.69,6162
,NETWEB,EQ,      1565.30,                399664232.00,254035
,NETWORK18,EQ,        44.05,                204592320.74,4658925
,NEULANDLAB,EQ,     11799.80,                333648385.80,28134
,NEWGEN,EQ,       997.75,                167919231.85,166513
,NEWJAISA,SM,        49.40,                  5912775.00,118500
,NEXT30ADD,EQ,        34.18,                   137039.71,4024
,NEXT50,EQ,       613.76,                 14239031.02,23213
,NEXT50IETF,EQ,        62.80,                 56566392.16,900362
,NEXTMEDIA,EQ,         6.57,                    41143.26,6271
,NFL,EQ,        82.94,                104390722.95,1254895
,NGIL,EQ,        37.30,                   226821.13,5980
,NGILPP1,E1,        17.04,                    11879.57,697
,NGLFINE,BE,      1084.00,                  6672546.70,6141
,NH,EQ,      1579.20,               2298192122.40,1447626
,NIACL,EQ,       149.65,                 69866110.09,463621
,NIBE,EQ,       992.15,                108045024.05,109012
,NIBL,BE,        24.08,                   301593.01,12187
,NIDAN,SM,        22.50,                   137200.00,6000
,NIF100BEES,EQ,       241.58,                 15404167.98,63831
,NIF100IETF,EQ,        25.50,                  6320205.48,249230
,NIF10GETF,EQ,        24.85,                    19241.96,774
,NIF5GETF,EQ,        60.30,                    16744.36,278
,NIFITETF,EQ,       388.59,                   150195.94,386
,NIFMID150,EQ,       184.27,                   175653.24,952
,NIFTY1,EQ,       246.19,                 44369893.99,180992
,NIFTY100EW,EQ,        29.12,                   298026.94,10272
,NIFTY50ADD,EQ,       233.42,                  2932858.42,12614
,NIFTYBEES,EQ,       252.75,               1879761286.59,7479954
,NIFTYBETF,EQ,       228.28,                  1342069.60,5918
,NIFTYETF,EQ,       241.24,                 37318463.50,155070
,NIFTYIETF,EQ,       251.47,                173333741.17,693023
,NIFTYQLITY,EQ,        19.27,                  3023952.63,157132
,NIITLTD,EQ,       123.63,                144025473.87,1160434
,NIITMTS,EQ,       430.35,                 22676848.45,52720
,NILAINFRA,EQ,         9.98,                  6709774.24,689174
,NILASPACES,BE,        11.79,                  1536809.18,130684
,NILKAMAL,EQ,      1595.20,                  4731531.05,2971
,NINSYS,EQ,       467.45,                  1484617.75,3208
,NIPPOBATRY,EQ,       426.45,                  1155694.90,2690
,NIRAJ,EQ,        51.09,                  1797670.81,34972
,NIRMAN,SM,       215.45,                 36432375.00,167400
,NITCO,BE,       106.60,                 10313792.94,98199
,NITINSPIN,EQ,       344.45,                 49479658.55,143282
,NITIRAJ,EQ,       312.30,                 13349537.25,42641
,NIVABUPA,EQ,        71.05,                187899567.70,2613635
,NKIND,BE,        56.30,                     5701.50,105
,NLCINDIA,EQ,       229.70,               1948264525.24,8428626
,NMDC,EQ,        66.90,               1564902370.87,23440671
,NMSTEEL,ST,        33.70,                   955920.00,28800
,NOCIL,EQ,       190.29,                104250109.07,556704
,NOIDATOLL,BE,         3.73,                   397297.22,106514
,NORBTEAEXP,BE,        50.02,                   156062.40,3120
,NORTHARC,EQ,       172.64,                150201475.86,867630
,NOVAAGRI,EQ,        48.92,                  9987414.03,204416
,NPBET,EQ,       250.84,                    87835.89,352
,NPST,SM,      1676.85,                 37013130.00,22850
,NRAIL,EQ,       240.50,                  8783644.50,36296
,NRBBEARING,EQ,       214.75,                 24552141.99,114500
,NRL,EQ,        65.26,                 10531848.99,164008
,NSIL,EQ,      5366.95,                145793265.85,27498
,NSLNISP,EQ,        36.60,                178263427.95,4865869
