,13-Jan-2025
The Nifty witnessed an intraday movement of about 293.7 points.The closing index was 1.47 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 105027.76
, Traded Quantity (in Lakhs), 40207.65
, Number of Trades, 47973003
, Total Market Capitalisation (Rs. Crores), 41423556.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JGCHEM,EQ,       352.80,                 48970710.45,136622
,JHS,EQ,        18.80,                  8511490.28,445915
,JINDALPHOT,EQ,       705.65,                 29843901.75,41011
,JINDALPOLY,EQ,       820.80,                 56764126.40,68266
,JINDALSAW,EQ,       240.40,                255171251.75,1038019
,JINDRILL,EQ,       714.80,                 64777799.45,90697
,JINDWORLD,EQ,       398.85,                248369096.15,611129
,JISLDVREQS,EQ,        34.25,                  1698819.70,48100
,JISLJALEQS,EQ,        70.52,                521171748.99,7197865
,JITFINFRA,EQ,       552.65,                 72398393.05,127185
,JIWANRAM,SM,        12.10,                  1113300.00,90000
,JKCEMENT,EQ,      4364.35,                255002110.30,57378
,JKIL,EQ,       702.25,                209194655.40,291512
,JKLAKSHMI,EQ,       763.25,                 53313867.60,69065
,JKPAPER,EQ,       390.35,                104444625.95,263316
,JKTYRE,EQ,       354.15,                139173431.55,393537
,JLHL,EQ,      1545.30,                 46980036.95,30477
,JMA,EQ,        87.09,                  1291679.99,14374
,JMFINANCIL,EQ,       112.88,                612333417.63,5335993
,JNKINDIA,EQ,       575.10,                 18409926.45,31162
,JOCIL,EQ,       194.31,                  1195231.31,6139
,JPASSOCIAT,BE,         5.54,                 13174108.92,2377998
,JPOLYINVST,EQ,       747.60,                 12357700.00,16177
,JPPOWER,EQ,        15.78,                608756385.41,38300492
,JSFB,EQ,       379.75,                 38519715.10,101353
,JSL,EQ,       606.40,                760126948.90,1247593
,JSLL,SM,      2182.95,                 32826987.00,14940
,JSWHL,BE,     16753.90,                 29364251.90,1733
,JSWINFRA,EQ,       287.75,                512345969.10,1736544
,JTEKTINDIA,EQ,       151.85,                 29429642.37,192184
,JTLIND,EQ,        96.90,                239654231.87,2414389
,JUBLFOOD,EQ,       706.60,               1284556534.80,1791853
,JUBLINGREA,EQ,       698.50,                547188935.60,760308
,JUBLPHARMA,EQ,       924.40,                252783339.60,268680
,JUNIORBEES,EQ,       660.91,                777875794.56,1163898
,JUNIPER,EQ,       297.50,                 94369057.10,312589
,JUSTDIAL,EQ,       899.30,               2608019265.35,2759960
,JWL,EQ,       422.50,                537080679.20,1244095
,JYOTHYLAB,EQ,       386.05,                128243107.65,329711
,JYOTICNC,EQ,      1162.25,                403693795.40,340338
,JYOTISTRUC,EQ,        22.22,                427703978.20,18811972
,K2INFRA,ST,       134.50,                  5459790.00,40200
,KABRAEXTRU,EQ,       464.80,                 84823209.05,177681
,KAJARIACER,EQ,      1020.30,                431747125.05,419198
,KAKATCEM,EQ,       166.10,                  1945199.92,11593
,KALAMANDIR,EQ,       152.46,                 54729408.94,350404
,KALANA,SM,        43.25,                  2630400.00,60000
,KALYANIFRG,BE,       732.45,                   386742.20,528
,KALYANKJIL,EQ,       573.10,               9970073469.40,16964480
,KAMATHOTEL,EQ,       199.93,                  9308960.09,45461
,KAMDHENU,EQ,        43.20,                 39488282.65,882022
,KAMOPAINTS,BE,        16.92,                  8514693.85,501679
,KANANIIND,EQ,         2.60,                   605177.06,230725
,KANDARP,ST,        50.00,                 11000000.00,220000
,KANORICHEM,EQ,       104.63,                  5512549.48,51651
,KANPRPLA,EQ,       120.37,                  1360366.02,11148
,KANSAINER,EQ,       245.55,                 77807772.25,314942
,KAPSTON,EQ,       234.05,                  3542415.90,14815
,KARMAENG,EQ,        66.31,                   597252.48,8878
,KARNIKA,ST,       357.80,                  5007340.00,14000
,KARURVYSYA,EQ,       208.61,                399579928.83,1927112
,KATARIA,SM,       128.00,                  6565920.00,51600
,KAUSHALYA,EQ,       984.25,                   877663.20,872
,KAVVERITEL,BE,        56.06,                    68561.38,1223
,KAYA,BE,       323.40,                  1294490.70,3982
,KAYNES,EQ,      6145.35,               5378247575.70,856399
,KBCGLOBAL,EQ,         1.57,                 17931652.03,11336375
,KCEIL,ST,       365.45,                 34240625.00,95000
,KCP,EQ,       209.07,                 76294861.71,362533
,KCPSUGIND,EQ,        38.52,                 11007632.57,278632
,KDDL,EQ,      2662.25,                 32886885.15,12201
,KDL,ST,      1696.55,                  7627972.50,4450
,KEC,EQ,       939.30,               1069730990.80,1140136
,KECL,EQ,       165.91,                 25791465.73,153749
,KEEPLEARN,BE,         3.92,                   168499.81,41937
,KEI,EQ,      3994.45,               3498687337.00,868973
,KEL,SM,       146.15,                  2669700.00,18000
,KELLTONTEC,EQ,       144.87,                282217431.69,1892336
,KERNEX,BE,      1163.00,                111123326.95,94986
,KESORAMIND,EQ,       204.52,                 84123555.28,408661
,KEYFINSERV,EQ,       210.82,                  3725016.71,16635
,KFINTECH,EQ,      1255.15,               1806347411.90,1396406
,KHADIM,EQ,       349.20,                  7793016.85,22036
,KHAICHEM,EQ,        63.92,                 13139224.44,202025
,KHAITANLTD,EQ,        79.71,                   282291.09,3434
,KHANDSE,EQ,        24.51,                  1125234.71,44154
,KICL,EQ,      4988.10,                 18255343.05,3571
,KILITCH,EQ,       317.55,                  2211743.50,6899
,KIMS,EQ,       617.85,                820411263.70,1270368
,KINGFA,EQ,      3300.00,                 75079473.40,22298
,KIOCL,EQ,       358.25,                149642284.10,406749
,KIRIINDUS,EQ,       570.50,                279173598.55,491975
,KIRLOSBROS,EQ,      1927.70,                684625228.25,335851
,KIRLOSENG,EQ,       895.75,                586851962.35,649049
,KIRLOSIND,EQ,      3996.55,                 17133984.60,4194
,KIRLPNU,EQ,      1305.90,                335596475.45,251950
,KITEX,BE,       712.25,                255874670.20,361346
,KKCL,EQ,       516.10,                 25290210.65,48201
,KKVAPOW,SM,       745.00,                   232440.00,312
,KLL,SM,        90.20,                  6732000.00,73600
,KMEW,EQ,      1871.10,                 27441171.20,14362
,KMSUGAR,EQ,        29.43,                  6032164.67,203661
,KNAGRI,ST,       273.50,                 24295740.00,85600
,KNRCON,EQ,       315.30,                366566774.25,1136009
,KODYTECH,SM,      1410.25,                 17172215.00,12000
,KOHINOOR,EQ,        38.90,                  4069436.13,102962
,KOKUYOCMLN,EQ,       119.81,                 13177216.20,109203
,KOLTEPATIL,EQ,       300.15,                 44672819.60,144965
,KONSTELEC,ST,       114.65,                   917250.00,8000
,KONTOR,SM,       111.10,                  1482510.00,13200
,KOPRAN,BE,       191.56,                 21515271.78,111112
,KORE,ST,       321.05,                   485050.00,1500
,KOTARISUG,EQ,        39.33,                  3472808.34,86171
,KOTHARIPET,EQ,       168.82,                 16732630.99,97471
,KOTHARIPRO,BE,       169.79,                  1162114.48,6775
,KOTYARK,SM,       811.15,                 28012345.00,33400
,KPEL,EQ,       441.25,                279140135.50,628303
,KPIGREEN,EQ,       436.00,                589542209.05,1349271
,KPIL,EQ,      1171.35,                460581270.20,394128
,KPITTECH,EQ,      1310.20,               1409640400.50,1057072
,KPRMILL,EQ,       942.40,                278164775.50,295442
,KRBL,EQ,       271.80,                136185510.40,492041
,KREBSBIO,BE,        86.51,                   961538.84,10978
,KRIDHANINF,BE,         5.86,                    28585.08,4878
,KRISHANA,EQ,       182.00,                  4399448.75,23823
,KRISHCA,SM,       258.00,                  7878550.00,30000
,KRISHNADEF,SM,       727.25,                 28665237.50,39000
,KRITI,BE,       142.11,                  4158359.76,28988
,KRITIKA,BE,        10.29,                  3396373.36,325555
,KRITINUT,EQ,       111.91,                  8740696.92,76747
,KRN,EQ,       711.50,                429967418.70,610312
,KRONOX,EQ,       177.17,                 29965923.75,166613
,KROSS,EQ,       183.28,                 48821794.74,261729
,KRSNAA,EQ,       829.40,                 73650264.60,87438
,KRYSTAL,EQ,       644.35,                 21169986.05,32371
,KSB,EQ,       707.65,                135849121.10,190999
,KSCL,EQ,       885.15,                 62079983.95,70208
,KSHITIJPOL,EQ,         3.95,                  2883190.55,726226
,KSL,EQ,       940.05,                139228434.85,146872
,KSOLVES,EQ,       916.45,                 28776301.45,31105
,KTKBANK,EQ,       189.13,                302162641.49,1571601
,KTL,ST,        24.55,                    73650.00,3000
,KUANTUM,EQ,       121.07,                  6378214.79,52283
,LAGNAM,EQ,       112.67,                  4237751.26,36677
,LAKSHYA,SM,       270.90,                 26308920.00,95200
,LAL,BE,        15.99,                  1001389.74,62626
,LALPATHLAB,EQ,      2863.80,                403625147.50,140390
,LAMBODHARA,BE,       149.41,                  2839680.85,18897
,LAMOSAIC,ST,        84.40,                  1569840.00,18600
,LANCORHOL,EQ,        30.60,                  2339337.90,74783
,LANDMARK,EQ,       588.05,                 21677843.65,36928
,LAOPALA,EQ,       296.75,                 28995289.55,96367
,LASA,EQ,        24.43,                  1996492.54,78642
,LATENTVIEW,EQ,       438.30,                144903996.60,324538
,LATTEYS,BE,        28.93,                  3882701.42,133674
,LAURUSLABS,EQ,       559.05,               1074759994.50,1893300
,LAWSIKHO,SM,       328.80,                 15946075.00,49000
,LAXMICOT,EQ,        27.05,                  1052367.62,37404
,LCCINFOTEC,BE,         8.66,                  1056275.36,121632
,LEMERITE,ST,       277.40,                 14564720.00,52800
,LEMONTREE,EQ,       136.63,                497125334.68,3638815
,LEXUS,EQ,        41.20,                   814429.29,19770
,LFIC,EQ,       220.06,                  2857563.59,12677
,LGBBROSLTD,EQ,      1244.00,                 36198430.30,29547
,LGHL,BE,       515.00,                  1265504.85,2459
,LIBAS,EQ,        14.82,                  2119283.07,140189
,LIBERTSHOE,EQ,       451.80,                  9964972.50,21935
,LICHSGFIN,EQ,       533.60,                607015280.85,1119952
,LICMFGOLD,EQ,      7187.75,                  9427517.00,1314
,LICNETFGSC,EQ,        26.65,                  2256052.77,84703
,LICNETFN50,EQ,       255.63,                   283227.08,1105
,LICNETFSEN,EQ,       889.01,                   731840.54,824
,LICNFNHGP,EQ,       258.45,                   580142.33,2177
,LICNMID100,EQ,        53.63,                   901931.51,16515
,LIKHITHA,EQ,       320.05,                 30431977.70,93591
,LINC,EQ,       135.06,                  9128790.75,66080
,LINCOLN,EQ,       767.85,                 67515485.45,86076
,LINDEINDIA,EQ,      6021.95,                323137586.95,52094
,LIQUID,EQ,       999.99,                145794401.59,145795
,LIQUID1,EQ,      1029.43,                207560976.36,201626
,LIQUIDADD,EQ,      1051.62,                708685337.28,673895
,LIQUIDBEES,EQ,      1000.00,               3825865804.50,3825869
,LIQUIDBETF,EQ,      1010.47,                 31790967.94,31462
,LIQUIDCASE,EQ,       106.44,               2748205198.24,25816858
,LIQUIDETF,EQ,       999.99,                248457547.23,248458
,LIQUIDIETF,EQ,       999.99,                886444302.29,886445
,LIQUIDPLUS,EQ,      1012.06,                  2817584.98,2784
,LIQUIDSBI,EQ,      1000.00,                  5994005.88,5994
,LIQUIDSHRI,EQ,      1032.85,                  7051292.50,6827
,LLOYDS,SM,        89.85,                   893050.00,10000
,LLOYDSENGG,EQ,        79.09,                814502763.85,9915005
,LLOYDSENT,EQ,        53.19,                221410148.01,4046488
,LLOYDSME,EQ,      1371.40,               1146392773.50,817318
,LMW,EQ,     15965.20,                 87796420.70,5489
,LOKESHMACH,EQ,       284.65,                 15720710.05,54440
,LORDSCHLO,BE,       183.04,                  3444150.01,18332
,LOTUSEYE,EQ,        65.44,                  1939630.11,29951
,LOVABLE,EQ,       113.84,                  2227460.53,19114
,LOWVOL,EQ,       193.41,                 45658039.82,235761
,LOWVOL1,EQ,        19.62,                  2234926.75,113232
,LOWVOLIETF,EQ,        20.74,                 30451567.53,1465424
,LOYALTEX,BE,       296.25,                   156086.70,527
,LPDC,BE,         9.21,                   278778.82,30162
,LRRPL,ST,        82.95,                   978075.00,12000
,LTF,EQ,       130.89,               1349800372.00,10154047
,LTFOODS,EQ,       386.05,                299054165.95,748544
,LTGILTBEES,EQ,        27.09,                179632546.13,6621620
,LTTS,EQ,      4853.10,                605566023.65,123685
,LUMAXIND,EQ,      2414.25,                 25044575.10,10402
,LUMAXTECH,EQ,       591.15,                205290231.50,348327
,LUPIN,EQ,      2154.45,               1610695234.05,746277
,LUXIND,EQ,      1631.30,                131196496.55,78809
,LXCHEM,EQ,       213.01,                351192689.09,1609488
,LYKALABS,EQ,       152.58,                 64205407.21,422065
,LYPSAGEMS,EQ,         7.03,                   275441.76,38865
,M&MFIN,EQ,       263.20,                720388224.55,2684374
,M&MFIN,N3,      2110.00,                    14770.00,7
,MAANALU,BE,       118.00,                  7992255.21,67655
,MACOBSTECH,SM,       166.85,                  1223400.00,7200
,MACPOWER,EQ,      1369.95,                 29871587.15,21791
,MADHAV,EQ,        47.04,                  4358892.02,88674
,MADHAVBAUG,SM,       133.00,                  1409240.00,10800
,MADHUCON,EQ,         9.11,                   435627.78,47493
,MADHUSUDAN,SM,       211.25,                  8707950.00,41000
,MADRASFERT,EQ,        88.34,                 26391776.04,288113
,MAFANG,EQ,       131.06,                174608489.75,1295132
,MAGADSUGAR,EQ,       547.95,                  7895571.60,14016
,MAGNUM,EQ,        36.26,                  5974247.48,157468
,MAGSON,SM,        97.00,                  2060800.00,20000
,MAHABANK,EQ,        46.59,                731703759.16,15380801
,MAHAPEXLTD,EQ,       139.27,                  2250026.12,15926
,MAHASTEEL,BE,       188.98,                   469123.53,2493
,MAHEPC,EQ,       102.69,                  9881571.26,96889
,MAHESHWARI,EQ,        60.11,                  1941696.09,31712
,MAHICKRA,SM,       104.00,                   552750.00,5250
,MAHKTECH,EQ,        17.14,                 24732790.53,1449264
,MAHLIFE,EQ,       406.75,                103727345.60,249776
,MAHLOG,EQ,       353.80,                 40065473.45,112580
,MAHSCOOTER,EQ,      9103.55,                 38432955.95,4200
,MAHSEAMLES,EQ,       627.00,                211048109.75,329612
,MAITHANALL,EQ,      1002.90,                 57148521.65,56260
,MAITREYA,ST,       338.45,                  2677780.00,8000
,MAKEINDIA,EQ,       131.96,                  5112968.66,38396
,MAL,SM,        40.10,                   908960.00,22400
,MALLCOM,EQ,      1428.65,                  5076626.80,3552
,MALUPAPER,EQ,        39.96,                  1515501.93,36472
,MAMATA,EQ,       424.05,                295834351.50,675413
,MANAKALUCO,EQ,        27.33,                  1137957.89,40308
,MANAKCOAT,BE,       108.24,                 10049254.02,92065
,MANAKSIA,EQ,        81.80,                  3427850.44,41577
,MANAKSTEEL,EQ,        55.24,                  4197393.33,75197
,MANALIPETC,EQ,        55.93,                 17220021.34,302497
,MANAPPURAM,EQ,       171.46,               1474687741.17,8391545
,MANBA,EQ,       149.93,                 37441276.51,248802
,MANCREDIT,EQ,       156.18,                  6840615.07,42821
,MANDEEP,SM,        30.75,                   496800.00,16000
,MANGALAM,EQ,       101.57,                  3888526.76,36843
,MANGCHEFER,EQ,       156.87,                 83968818.85,526631
,MANGLMCEM,EQ,       948.30,                144631275.90,151795
,MANINDS,EQ,       309.20,                 79973914.40,251987
,MANINFRA,EQ,       227.46,                465939289.43,2035247
,MANKIND,EQ,      2595.95,               2940480591.05,1123946
,MANOMAY,EQ,       204.35,                 13169651.44,63525
,MANORAMA,EQ,      1005.60,                 81025275.65,81068
,MANORG,EQ,       406.30,                  3559995.95,8680
,MANUGRAPH,EQ,        18.68,                   576880.75,29570
,MANYAVAR,EQ,      1183.70,                943704981.15,815613
,MAPMYINDIA,EQ,      1628.15,                181820457.35,110895
,MARALOVER,EQ,        76.75,                  2597161.86,33840
,MARATHON,EQ,       617.70,                122329642.75,196731
,MARCO,SM,        57.90,                   883275.00,15000
,MARICO,EQ,       668.40,               2121485932.10,3161422
,MARINE,BE,       222.45,                 48036563.45,212939
,MARINETRAN,ST,        25.30,                   101200.00,4000
,MARKSANS,EQ,       248.45,                589755115.10,2335960
,MARSHALL,BE,        19.20,                   400218.11,20685
,MASFIN,EQ,       247.95,                 53093083.35,212042
,MASKINVEST,BE,       183.69,                    35268.48,192
,MASON,ST,       138.20,                   829850.00,6000
,MASPTOP50,EQ,        57.32,                 20712523.84,352200
,MASTEK,EQ,      2821.20,                298295364.45,104534
,MASTER,SM,       307.00,                   153500.00,500
,MASTERTR,EQ,       144.53,                 23807128.12,158763
,MATRIMONY,EQ,       640.05,                 19025298.15,29642
,MAWANASUG,EQ,        90.82,                  8829166.36,96890
,MAXESTATES,EQ,       538.45,                 99440098.15,180672
,MAXHEALTH,EQ,      1082.45,               2472020428.45,2265175
,MAXIND,EQ,       246.65,                 17384347.60,69884
,MAXPOSURE,SM,        87.15,                   881750.00,10000
,MAYURUNIQ,EQ,       577.35,                 60622480.80,105329
,MAZDA,EQ,      1772.80,                631620533.15,343092
,MAZDOCK,EQ,      2028.30,               4595542862.95,2191902
,MBAPL,EQ,       256.70,                 52537525.52,204168
,MBECL,BZ,         4.10,                     6999.30,1707
,MBLINFRA,EQ,        56.90,                  5698559.72,98865
,MCL,BE,        45.55,                  1386188.68,30366
,MCLEODRUSS,BE,        41.61,                 12310097.15,293799
,MCON,ST,       188.10,                   564600.00,3000
,MCX,EQ,      5566.60,               3100993819.10,552543
,MEDANTA,EQ,      1026.95,                554498595.20,528901
,MEDIASSIST,EQ,       568.45,                 59484289.95,103672
,MEDICAMEQ,EQ,       473.65,                 16457105.70,33974
,MEDICO,EQ,        61.38,                124564140.80,1988659
,MEDIORG,ST,        54.45,                  3049200.00,56000
,MEDPLUS,EQ,       815.40,                143563805.05,175445
,MEGAFLEX,SM,        47.65,                   286050.00,6000
,MEGASOFT,BE,        94.14,                  9367697.01,99155
,MEGASTAR,EQ,       255.95,                  5252535.72,20052
,MEGATHERM,SM,       335.35,                  9407200.00,27600
,MENONBE,EQ,       115.51,                  4241949.83,36130
,MEP,BZ,         2.60,                   145019.25,55659
,METAL,EQ,         7.99,                  4119098.45,510881
,METALIETF,EQ,         7.97,                 45994279.98,5702032
,METROBRAND,EQ,      1188.75,                 95169727.05,78616
,METROPOLIS,EQ,      1882.80,                242729111.75,127600
,MFML,BE,        43.00,                    39267.17,899
,MFSL,EQ,      1068.90,                681000664.45,639893
,MGEL,EQ,        26.60,                 16317413.15,596657
,MGL,EQ,      1227.65,                795802458.25,642122
,MHHL,SM,        66.75,                 10644375.00,157500
,MHLXMIRU,BE,       216.39,                   779693.68,3569
,MHRIL,EQ,       341.55,                 38310641.60,110352
,MICEL,EQ,        76.62,                 24974595.69,319327
,MICROPRO,SM,        31.55,                   393120.00,12800
,MID150BEES,EQ,       200.51,                278420396.19,1373977
,MID150CASE,EQ,         9.75,                 25941186.33,2632435
,MIDCAP,EQ,       149.18,                 12602874.72,83708
,MIDCAPETF,EQ,        19.75,                 84663119.21,4237391
,MIDCAPIETF,EQ,        20.03,                 33649284.61,1662246
,MIDHANI,EQ,       301.65,                 93585214.75,303875
,MIDQ50ADD,EQ,       232.73,                  2061229.32,8751
,MIDSELIETF,EQ,        16.55,                 14647056.18,875297
,MIDSMALL,EQ,        47.05,                 38172260.48,804094
,MIEL,ST,        40.55,                   324400.00,8000
,MINDACORP,EQ,       508.35,                169760406.90,327916
,MINDSPACE,RR,       369.56,                195950599.81,527912
,MINDTECK,EQ,       251.35,                 12015671.35,46050
,MIRCELECTR,EQ,        20.40,                 14785474.80,707250
,MIRZAINT,EQ,        34.64,                  6821409.89,196602
,MITCON,EQ,        99.69,                   990792.15,9764
,MITCONPP,E1,        56.94,                    40702.80,726
,MITTAL,EQ,         2.00,                  8313504.06,4070028
,MKPL,BE,         7.29,                  2820506.16,380787
,MMFL,EQ,       421.45,                 26031569.10,61815
,MMP,EQ,       307.45,                 20334412.10,64553
,MMTC,EQ,        66.85,                191883237.85,2814196
,MNC,EQ,        27.51,                  1738729.70,62756
,MOBIKWIK,EQ,       509.85,               6140374083.55,11645406
,MODEFENCE,EQ,        64.70,                 74468377.30,1132008
,MODIRUBBER,EQ,       109.82,                   689529.93,6248
,MODISONLTD,EQ,       158.14,                  8233105.67,50957
,MODTHREAD,BE,        47.65,                    14821.18,301
,MOGSEC,EQ,        58.34,                   124078.19,2124
,MOHEALTH,EQ,        43.01,                  8657136.80,199649
,MOHITIND,BE,        32.72,                   683824.10,20882
,MOIL,EQ,       346.65,               1613335033.20,4541764
,MOKSH,EQ,        17.71,                  3487568.86,196722
,MOL,EQ,        73.76,                 53136673.75,705340
,MOLDTECH,EQ,       181.39,                 17266602.08,95331
,MOLDTKPAC,EQ,       579.70,                 49978613.80,85421
,MOLOWVOL,EQ,        35.44,                   111831.31,3139
,MOM100,EQ,        56.25,                 65164420.23,1144872
,MOM30IETF,EQ,        30.70,                 75763106.11,2443013
,MOM50,EQ,       237.33,                  4343753.30,18224
,MOMENTUM,EQ,        30.58,                  8419622.69,272025
,MOMENTUM50,EQ,        51.33,                 59424417.89,1139925
,MOMOMENTUM,EQ,        61.14,                 19556281.50,315929
,MON100,EQ,       189.55,                248230777.60,1298649
,MONARCH,EQ,       408.95,                 52460552.75,125899
,MONIFTY500,EQ,        21.61,                  9927593.92,455849
,MONOPHARMA,SM,        30.80,                    61600.00,2000
,MONQ50,EQ,        81.93,                 24378093.58,292968
,MONTECARLO,EQ,       654.95,                 21684651.90,32630
,MOQUALITY,EQ,       183.51,                   417796.65,2265
,MORARJEE,BZ,         9.27,                    42236.98,4533
,MOREALTY,EQ,        90.27,                 53149406.44,579351
,MOREPENLAB,EQ,        64.92,                405381371.22,6127016
,MOS,ST,       257.00,                  7850740.00,30000
,MOSMALL250,EQ,        16.20,                 34832120.03,2122331
,MOTILALOFS,EQ,       826.25,               1600960268.25,1903029
,MOTISONS,EQ,        25.10,                 41942831.50,1634237
,MOTOGENFIN,EQ,        27.42,                   898935.88,32802
,MOVALUE,EQ,        89.92,                 13703411.01,150897
,MPHASIS,EQ,      2777.50,                926676796.40,327553
,MPSLTD,EQ,      1843.85,                 39069374.45,21476
,MPTODAY,SM,        39.50,                    79000.00,2000
,MRF,EQ,    113003.80,               1089188215.20,9530
,MRO-TEK,EQ,        76.64,                  1225046.94,15559
,MRPL,EQ,       134.12,                459749344.89,3311980
,MSPL,EQ,        35.90,                 46552273.84,1279005
,MSTCLTD,EQ,       593.85,                149011490.90,243840
,MSUMI,EQ,        55.20,                572598420.61,10398979
,MTARTECH,EQ,      1579.55,                327588252.15,201774
,MTEDUCARE,BE,         2.58,                     4233.78,1641
,MTNL,EQ,        43.02,                148728999.80,3383554
,MUFIN,EQ,        97.96,                 17071567.55,174107
,MUFTI,EQ,       157.76,                 37279300.39,234924
,MUKANDLTD,EQ,       114.23,                 19566733.99,168311
,MUKKA,EQ,        36.25,                 20218764.01,550591
,MUKTAARTS,EQ,        86.85,                  1809872.07,20425
,MULTICAP,EQ,        14.90,                  8561386.11,570479
,MUNJALAU,EQ,        87.39,                 18475268.79,207907
,MUNJALSHOW,EQ,       132.73,                  6752016.60,50319
,MURUDCERA,EQ,        45.32,                  3282647.40,69975
,MUTHOOTCAP,EQ,       308.95,                  7928116.30,25333
,MUTHOOTFIN,EQ,      2096.50,               1000583171.10,473794
,MUTHOOTMF,EQ,       163.94,                 26441630.68,158848
,MVGJL,EQ,       261.65,                110560566.90,407214
,MVKAGRO,SM,        38.95,                   752580.00,19200
,MWL,SM,       151.00,                   921120.00,6000
,MYMUDRA,SM,        74.80,                  2858100.00,37200
,NACLIND,EQ,        63.10,                 31748685.55,484439
,NAGAFERT,EQ,         8.34,                 11540781.95,1351503
,NAGREEKCAP,BE,        34.62,                   124730.63,3473
,NAGREEKEXP,BE,        35.14,                  1265416.76,35544
,NAHARCAP,EQ,       277.05,                  2658913.25,9300
,NAHARINDUS,EQ,       122.02,                  3307583.42,26632
,NAHARPOLY,EQ,       227.15,                  5078036.45,21799
,NAHARSPING,EQ,       225.90,                  8162062.70,35346
,NAM-INDIA,EQ,       635.80,                680235435.85,1051210
,NAMAN,ST,       133.00,                  2761400.00,20800
,NAMOEWASTE,ST,       199.50,                 11252080.00,56000
,NARMADA,EQ,        20.40,                  3719038.38,181290
,NATCOPHARM,EQ,      1211.95,                796151658.75,650320
,NATHBIOGEN,EQ,       173.91,                  4921411.98,28480
,NATIONALUM,EQ,       191.60,               1877053133.73,9577626
,NAVA,EQ,       841.75,                173592535.95,201461
,NAVINFLUOR,EQ,      3617.85,               2383420045.45,654796
,NAVKARCORP,EQ,       136.97,                514358341.59,3568775
,NAVNETEDUL,EQ,       138.02,                 37497042.33,272390
,NAZARA,EQ,       890.30,                375065958.70,411423
,NBCC,EQ,        78.93,               1093369309.16,13526434
,NBIFIN,BE,      2881.00,                    80668.00,28
,NCC,EQ,       237.95,               1035758109.00,4285699
,NCLIND,EQ,       194.93,                 24348325.81,123625
,NDGL,BE,      3786.95,                   519586.15,134
,NDL,EQ,         4.29,                 13729858.78,3148848
,NDLVENTURE,EQ,       100.66,                   793910.77,7950
,NDRAUTO,EQ,       763.75,                 41197019.05,53035
,NDTV,EQ,       139.43,                 47276423.87,331232
,NECCLTD,EQ,        29.52,                 15065747.94,502477
,NECLIFE,BE,        37.48,                 69101689.59,1779838
,NEELAM,ST,        50.75,                  1218000.00,24000
,NELCAST,EQ,       107.15,                  6761196.92,62119
,NELCO,EQ,      1170.15,                196664582.20,164825
,NEOGEN,EQ,      1947.20,                 86385404.15,43019
,NEPHROCARE,SM,       166.60,                  2357140.00,14000
,NESCO,EQ,       956.20,                 56801631.30,58810
,NETF,EQ,       247.78,                  1522233.32,6129
,NETWEB,EQ,      2423.15,                916223157.90,372109
,NETWORK18,EQ,        59.84,                402387292.87,6578813
,NEULANDLAB,EQ,     13114.40,               1007238312.25,76016
,NEWGEN,EQ,      1579.10,                839949779.15,533999
,NEWJAISA,SM,        76.95,                  1516650.00,19500
,NEXT50,EQ,       627.71,                 76429824.16,120335
,NEXT50IETF,EQ,        64.25,                155838804.30,2391942
,NEXTMEDIA,BE,         7.29,                    82778.23,11148
,NFL,EQ,       102.35,                247018012.21,2345113
,NGIL,EQ,        38.95,                  4408555.67,113147
,NGILPP1,E1,        22.99,                   381037.35,16641
,NGLFINE,EQ,      1661.90,                  9368345.35,5539
,NH,EQ,      1271.40,                420856951.40,327624
,NHIT,IV,       130.90,                  9817500.00,75000
,NIACL,EQ,       174.07,                157757799.68,878880
,NIBL,BE,        23.23,                   426431.95,18080
,NIDAN,SM,        27.50,                   244200.00,9000
,NIDOZC26,N7,      2191.00,                   107359.00,49
,NIF100BEES,EQ,       248.16,                 27822659.96,111626
,NIF100IETF,EQ,        26.07,                 11762972.44,448129
,NIF10GETF,EQ,        24.55,                    15031.54,620
,NIF5GETF,EQ,        59.16,                    12927.88,219
,NIFITETF,EQ,       445.33,                   754656.86,1676
,NIFMID150,EQ,       206.33,                   938747.51,4702
,NIFTY1,EQ,       251.84,                 67934775.51,268658
,NIFTY50ADD,EQ,       238.87,                  6494718.81,27096
,NIFTYBEES,EQ,       258.40,               2953662566.47,11388279
,NIFTYBETF,EQ,       233.39,                  2304719.14,9865
,NIFTYETF,EQ,       246.45,                813792075.38,3292088
,NIFTYIETF,EQ,       257.08,                210395777.16,815262
,NIFTYQLITY,EQ,        20.80,                  1336597.54,63896
,NIITLTD,EQ,       161.44,                328181685.17,1993431
,NIITMTS,EQ,       451.75,                 62500128.00,138811
,NILAINFRA,EQ,        12.33,                 11030536.41,874863
,NILASPACES,BE,        17.17,                   712348.96,41488
,NILKAMAL,EQ,      1844.00,                  4728903.50,2555
,NINSYS,EQ,       471.50,                  4589635.60,9525
,NIPPOBATRY,EQ,       509.60,                  2928823.20,5632
,NIRAJ,BE,        59.66,                   597140.67,9942
,NIRMAN,SM,       378.80,                 23849790.00,61200
,NITCO,BE,       116.89,                 28956378.58,247280
,NITINSPIN,EQ,       388.90,                 64501986.60,167062
,NITIRAJ,EQ,       206.71,                  1782512.48,8370
,NIVABUPA,EQ,        75.24,                119382814.78,1582267
