,02-Jan-2025
The Nifty witnessed an intraday movement of about 475.15 points.The closing index was 1.88 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99415.85
, Traded Quantity (in Lakhs), 31538.1
, Number of Trades, 34631542
, Total Market Capitalisation (Rs. Crores), 44740280.28

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JLHL,EQ,      1564.40,                 47264983.30,30242
,JMA,EQ,        97.60,                   621397.88,6365
,JMFINANCIL,EQ,       132.95,                333671749.95,2528325
,JNKINDIA,EQ,       646.00,                 19406702.50,30088
,JOCIL,EQ,       205.24,                   585614.38,2863
,JPOLYINVST,EQ,       893.30,                  7453602.10,8333
,JPPOWER,EQ,        17.73,                496245183.35,27684486
,JSFB,EQ,       409.05,                 39593811.45,97036
,JSL,EQ,       684.40,                367407847.75,533696
,JSLL,SM,      2199.55,                 12292542.00,5580
,JSWHL,BE,     16919.45,                 43677149.30,2591
,JSWINFRA,EQ,       328.20,                547106786.55,1666430
,JTEKTINDIA,EQ,       167.63,                 17676863.12,106765
,JTLIND,EQ,        98.67,                163120578.64,1666282
,JUBLFOOD,EQ,       756.15,               1827722313.35,2440864
,JUBLINGREA,EQ,       822.65,                628467398.45,754965
,JUBLPHARMA,EQ,      1084.90,                221746975.05,203923
,JUNIORBEES,EQ,       738.74,                143805154.13,196273
,JUNIPER,EQ,       365.20,                147525725.55,403238
,JUSTDIAL,EQ,      1009.45,                180001258.60,178192
,JWL,EQ,       506.75,                362764873.25,717297
,JYOTHYLAB,EQ,       405.70,                148016535.85,367091
,JYOTICNC,EQ,      1381.55,                739801716.40,538492
,JYOTISTRUC,EQ,        27.57,                301407494.89,10833086
,K2INFRA,SM,       163.95,                 11499060.00,69000
,KABRAEXTRU,EQ,       565.85,                 64921505.30,114370
,KAJARIACER,EQ,      1144.70,                180302993.30,157024
,KAKATCEM,EQ,       190.94,                   914812.34,4833
,KALAMANDIR,EQ,       169.61,                 40454843.85,238392
,KALANA,SM,        44.10,                  1144800.00,26000
,KALYANIFRG,EQ,       681.50,                  2351582.15,3436
,KALYANKJIL,EQ,       787.90,               4348964419.35,5574250
,KAMATHOTEL,EQ,       239.47,                 11012043.47,46082
,KAMDHENU,EQ,       513.65,                129622005.40,253857
,KAMOPAINTS,BE,        18.10,                  7188719.13,395670
,KANANIIND,EQ,         2.71,                   524373.90,193485
,KANDARP,ST,        48.20,                  7893600.00,164000
,KANORICHEM,EQ,       115.56,                  2388710.06,20556
,KANPRPLA,EQ,       130.25,                  2056677.90,15559
,KANSAINER,EQ,       262.55,                 59678427.95,227805
,KAPSTON,EQ,       261.65,                  1006306.70,3831
,KARMAENG,EQ,        71.25,                  2754323.61,39345
,KARNIKA,ST,       373.90,                   750280.00,2000
,KARURVYSYA,EQ,       222.79,                342709354.19,1531617
,KATARIA,SM,       150.20,                  6076710.00,40200
,KAUSHALYA,EQ,      1172.70,                 10921279.45,9380
,KAVVERITEL,BE,        64.62,                  4185760.50,64775
,KAYA,BE,       340.15,                  2326783.15,6854
,KAYNES,EQ,      7483.60,               2721569336.75,362449
,KBCGLOBAL,EQ,         1.84,                 53148250.20,29527192
,KCEIL,ST,       349.50,                 30423550.00,91500
,KCP,EQ,       239.70,                 51929359.70,216887
,KCPSUGIND,EQ,        45.64,                  4051315.60,88810
,KDDL,EQ,      3036.05,                 20676023.40,6721
,KDL,ST,      1728.65,                  6580532.50,3800
,KEC,EQ,      1211.90,                433227683.75,357741
,KECL,EQ,       193.23,                 38344364.15,200006
,KEEPLEARN,BE,         4.64,                   177929.06,39553
,KEI,EQ,      4477.75,                478860654.90,106897
,KEL,ST,       146.10,                   175320.00,1200
,KELLTONTEC,EQ,       158.05,                155006740.37,972719
,KERNEX,BE,      1427.90,                116918643.00,80548
,KESORAMIND,EQ,       227.08,                125035715.41,553630
,KEYFINSERV,BE,       245.99,                   354426.08,1428
,KFINTECH,EQ,      1492.55,               1344595523.25,890294
,KHADIM,EQ,       369.45,                  9644318.00,26440
,KHAICHEM,EQ,        71.59,                  9722993.20,134960
,KHAITANLTD,EQ,        87.33,                   167472.30,1922
,KHANDSE,EQ,        27.51,                    50701.02,1841
,KHFM,SM,       101.95,                   590627.50,6200
,KICL,EQ,      6054.70,                 10804245.80,1783
,KILITCH,EQ,       327.40,                  3187036.35,9673
,KIMS,EQ,       613.90,                203083711.00,331935
,KINGFA,EQ,      3435.00,                 23388221.50,6764
,KIOCL,EQ,       407.40,                360676192.90,865754
,KIRIINDUS,EQ,       621.70,                214018266.70,340073
,KIRLOSBROS,EQ,      2121.15,                104093977.60,49175
,KIRLOSENG,EQ,      1043.05,                291160753.95,281741
,KIRLOSIND,EQ,      4546.00,                  4638004.05,1018
,KIRLPNU,EQ,      1563.30,                 84830655.50,54700
,KITEX,BE,       732.40,                180395197.35,248798
,KKCL,EQ,       609.75,                 20303104.50,33319
,KKVAPOW,SM,       743.65,                   116009.40,156
,KLL,SM,       103.15,                  3424840.00,32800
,KMEW,EQ,      2262.40,                 28841305.05,12751
,KMSUGAR,EQ,        32.87,                 11723225.36,349502
,KNAGRI,ST,       269.45,                  2164640.00,8000
,KNRCON,EQ,       345.80,                181485620.00,526686
,KODYTECH,SM,      1595.60,                 13302985.00,8300
,KOHINOOR,EQ,        43.43,                 10990888.86,249501
,KOKUYOCMLN,EQ,       135.23,                  7135694.15,53160
,KOLTEPATIL,EQ,       359.15,                 65210215.30,181606
,KONSTELEC,ST,       129.30,                  2454000.00,19000
,KONTOR,ST,       122.00,                   802440.00,6600
,KOPRAN,BE,       213.05,                  8851109.15,41532
,KORE,ST,       356.20,                  3300362.50,9500
,KOTARISUG,EQ,        45.38,                  3826629.53,83605
,KOTHARIPET,EQ,       197.41,                 14852234.99,74775
,KOTHARIPRO,BE,       195.96,                  2939798.41,14950
,KOTYARK,SM,       920.95,                 11069045.00,12000
,KPEL,EQ,       546.30,                 59994752.50,110447
,KPIGREEN,EQ,       857.75,                916379174.15,1076590
,KPIL,EQ,      1276.10,                258948205.90,201062
,KPITTECH,EQ,      1484.55,                751999954.60,507047
,KPRMILL,EQ,      1015.30,                248118268.25,245585
,KRBL,EQ,       306.75,                238585159.05,768728
,KREBSBIO,BE,        99.78,                   445424.72,4525
,KRIDHANINF,BE,         6.34,                   146815.38,23157
,KRISHANA,EQ,       196.91,                  3728330.39,18907
,KRISHCA,SM,       304.20,                  7095350.00,23500
,KRISHNADEF,ST,       763.35,                 11270787.50,14750
,KRITI,BE,       161.84,                  1808654.18,11258
,KRITIKA,BE,        11.78,                  2445261.20,207601
,KRITINUT,EQ,       131.91,                  4501439.55,34095
,KRN,EQ,       792.75,               1226531437.80,1555800
,KRONOX,EQ,       202.86,                 27797269.48,136356
,KROSS,EQ,       213.73,                 29507357.24,137361
,KRSNAA,EQ,       900.35,                 24727642.25,27340
,KRYSTAL,EQ,       721.15,                 20378373.60,28324
,KSB,EQ,       774.35,                 46979709.20,60907
,KSCL,EQ,       875.75,                 17146947.60,19518
,KSHITIJPOL,EQ,         4.71,                   976253.60,205567
,KSL,EQ,      1153.80,                 70874473.95,61804
,KSOLVES,EQ,       998.25,                 33640361.15,34465
,KTKBANK,EQ,       213.42,                124144174.93,582677
,KTL,ST,        25.10,                   150600.00,6000
,KUANTUM,EQ,       133.37,                  7669322.68,57024
,LAGNAM,EQ,       126.30,                  8574903.84,68545
,LAKSHYA,SM,       323.25,                 38852560.00,117600
,LAL,EQ,        17.37,                  6825369.20,392130
,LALPATHLAB,EQ,      3001.00,               1115787944.65,372124
,LAMBODHARA,BE,       180.02,                  2082767.33,11448
,LAMOSAIC,ST,        97.15,                   174900.00,1800
,LANCORHOL,EQ,        34.94,                  3361693.56,96809
,LANDMARK,EQ,       617.15,                  9260721.35,14937
,LAOPALA,EQ,       322.50,                 10773012.75,33371
,LASA,EQ,        29.70,                 13775637.90,464009
,LATENTVIEW,EQ,       494.95,                169792391.10,344243
,LATTEYS,BE,        35.39,                  4598718.32,130744
,LAURUSLABS,EQ,       613.10,                897205612.85,1465317
,LAWSIKHO,SM,       353.80,                  3739025.00,10500
,LAXMICOT,EQ,        31.81,                   745331.04,23214
,LCCINFOTEC,BE,         9.31,                  1401294.65,150515
,LEMERITE,ST,       277.55,                  2878560.00,10400
,LEMONTREE,EQ,       158.12,                994827309.45,6253962
,LEXUS,EQ,        45.04,                   729140.23,16083
,LFIC,BE,       235.74,                   380015.23,1580
,LGBBROSLTD,EQ,      1295.05,                 11204638.70,8711
,LGHL,BE,       543.40,                  2142568.50,3919
,LIBAS,EQ,        16.51,                   497335.83,30142
,LIBERTSHOE,EQ,       494.95,                  3982967.15,8065
,LICHSGFIN,EQ,       606.05,                793767051.20,1316441
,LICMFGOLD,EQ,      6976.15,                  2236276.30,320
,LICNETFGSC,EQ,        26.69,                  1293482.56,48419
,LICNETFN50,EQ,       265.52,                   218538.73,829
,LICNETFSEN,EQ,       884.07,                    80657.27,91
,LICNFNHGP,EQ,       270.37,                   299140.36,1112
,LICNMID100,EQ,        58.36,                   134119.38,2306
,LIKHITHA,EQ,       363.75,                 13703081.80,37815
,LINC,EQ,       162.94,                 12451676.13,75309
,LINCOLN,EQ,       846.10,                 92012858.10,108492
,LINDEINDIA,EQ,      6215.75,                340260864.25,55031
,LIQUID,EQ,       999.99,                364274659.85,364275
,LIQUID1,EQ,      1027.44,                173415740.52,168783
,LIQUIDADD,EQ,      1049.65,                394597694.49,375929
,LIQUIDBEES,EQ,      1000.00,               5336621833.53,5336591
,LIQUIDBETF,EQ,      1008.53,                  3152649.13,3126
,LIQUIDCASE,EQ,       106.25,                974558962.31,9171932
,LIQUIDETF,EQ,      1000.00,                205690629.02,205690
,LIQUIDIETF,EQ,       999.99,                784795785.08,784796
,LIQUIDPLUS,EQ,      1010.11,                 30231763.98,29929
,LIQUIDSBI,EQ,       999.99,                  2950003.00,2950
,LIQUIDSHRI,EQ,      1030.93,                 12347523.30,11977
,LLOYDS,SM,        92.85,                  1383300.00,15000
,LLOYDSENGG,EQ,        76.73,                254613969.04,3308365
,LLOYDSENT,EQ,        54.15,                374409010.75,7124895
,LLOYDSME,EQ,      1340.75,               2638795076.20,1992520
,LMW,EQ,     17243.00,                 57999507.30,3329
,LOKESHMACH,EQ,       333.30,                 40823755.35,123964
,LORDSCHLO,EQ,       198.85,                 98367225.88,484603
,LOTUSEYE,BE,        70.83,                  2219355.39,31570
,LOVABLE,EQ,       131.09,                  2039479.41,15563
,LOWVOL,EQ,       199.25,                   936932.10,4763
,LOWVOL1,EQ,        20.15,                   323639.94,16066
,LOWVOLIETF,EQ,        21.40,                 28281877.80,1330652
,LOYALTEX,BE,       327.95,                   598036.35,1851
,LPDC,BE,        10.10,                   436497.73,43890
,LRRPL,ST,        83.35,                  1125225.00,13500
,LTF,EQ,       142.85,               1609878567.12,11377083
,LTFOODS,EQ,       430.65,                222195600.70,512094
,LTGILTBEES,EQ,        27.18,                 52444504.13,1929306
,LTTS,EQ,      4795.95,                483636810.80,101596
,LUMAXIND,EQ,      2442.85,                  6127126.15,2527
,LUMAXTECH,EQ,       672.90,                376118782.20,560441
,LUPIN,EQ,      2396.10,               2857109661.15,1205172
,LUXIND,EQ,      2021.70,                119555330.50,58467
,LXCHEM,EQ,       242.18,                105143112.77,432868
,LYKALABS,EQ,       162.12,                 27069668.35,167765
,LYPSAGEMS,EQ,         8.21,                  1369165.55,166089
,M&MFIN,EQ,       275.70,                951467074.55,3485430
,M&MFIN,N3,      2105.00,                   167627.50,81
,MAANALU,BE,       123.64,                 19591017.13,157535
,MACPOWER,EQ,      1490.70,                 20028795.45,13394
,MADHAV,EQ,        59.75,                  1422968.93,23783
,MADHAVBAUG,SM,       136.05,                   590280.00,4400
,MADHUCON,BE,        10.23,                   534338.98,52495
,MADHUSUDAN,SM,       224.95,                  5787200.00,26000
,MADRASFERT,EQ,       100.90,                 41711062.62,413533
,MAFANG,EQ,       133.12,                 21298471.34,159995
,MAGADSUGAR,EQ,       638.95,                  4274822.50,6649
,MAGNUM,EQ,        40.98,                  7840413.61,191118
,MAHABANK,EQ,        52.76,                375781240.91,7153002
,MAHAPEXLTD,EQ,       147.79,                  1912010.45,12791
,MAHASTEEL,BE,       205.67,                  1377472.30,6728
,MAHEPC,EQ,       115.14,                  4603605.88,39554
,MAHESHWARI,EQ,        61.95,                   875636.66,14130
,MAHICKRA,SM,       110.05,                   590662.50,5250
,MAHKTECH,EQ,        18.27,                 22744595.05,1254047
,MAHLIFE,EQ,       463.85,                 29538972.60,63789
,MAHLOG,EQ,       386.10,                 34286442.05,88477
,MAHSCOOTER,EQ,      9772.55,                 98607683.50,10135
,MAHSEAMLES,EQ,       750.10,                290240853.45,387691
,MAITHANALL,EQ,      1146.00,                 31073157.45,27106
,MAITREYA,ST,       352.60,                  1552660.00,4400
,MAKEINDIA,EQ,       142.95,                  6210331.66,43690
,MAKS,SM,        42.05,                   190200.00,4500
,MAL,SM,        40.55,                   266800.00,6400
,MALLCOM,EQ,      1493.70,                  4449711.70,2949
,MALUPAPER,EQ,        46.14,                   920677.93,19921
,MAMATA,BE,       567.20,                564150272.65,1048139
,MANAKALUCO,EQ,        30.15,                   831561.47,27158
,MANAKCOAT,BE,       115.48,                  5049478.48,43726
,MANAKSIA,EQ,        90.80,                 13170514.32,143835
,MANAKSTEEL,EQ,        60.85,                  6981457.44,112480
,MANALIPETC,EQ,        64.57,                 13163534.35,205560
,MANAPPURAM,EQ,       190.84,                945296250.77,4933872
,MANBA,EQ,       157.96,                 45451016.66,286048
,MANCREDIT,EQ,       149.50,                  4465630.58,29555
,MANDEEP,SM,        35.55,                   478600.00,14000
,MANGALAM,EQ,       120.77,                  4099929.65,34057
,MANGCHEFER,EQ,       162.36,                 36323094.29,223592
,MANGLMCEM,EQ,       991.25,                 30346938.10,30562
,MANINDS,EQ,       327.15,                 55441124.35,168406
,MANINFRA,EQ,       251.49,                370978189.64,1472138
,MANKIND,EQ,      2901.90,               1766695961.10,608005
,MANOMAY,EQ,       223.80,                  3123878.93,13752
,MANORAMA,EQ,      1069.60,                 24511076.15,22967
,MANORG,EQ,       422.55,                  9571422.50,22521
,MANUGRAPH,EQ,        21.93,                   813260.06,36719
,MANYAVAR,EQ,      1263.40,                 86484155.10,68030
,MAPMYINDIA,EQ,      1640.05,                123883260.10,75598
,MARALOVER,EQ,        83.35,                  2810554.10,33524
,MARATHON,EQ,       617.45,                 18646547.65,30250
,MARCO,SM,        65.00,                  1167900.00,18000
,MARICO,EQ,       653.35,               1047516943.35,1609622
,MARINE,BE,       265.55,                 77262953.20,290076
,MARKSANS,EQ,       298.40,                231155984.00,772881
,MARSHALL,BE,        22.06,                   240189.28,10888
,MASFIN,EQ,       270.05,                 45319951.80,167812
,MASKINVEST,BE,       211.63,                    57563.36,272
,MASON,ST,       137.15,                  2045600.00,15000
,MASPTOP50,EQ,        57.50,                  6613994.74,115238
,MASTEK,EQ,      3084.75,                275287516.15,89535
,MASTER,ST,       301.00,                   150500.00,500
,MASTERTR,EQ,       170.01,                  4592876.06,27130
,MATRIMONY,EQ,       673.75,                  3415853.70,5093
,MAWANASUG,EQ,        99.66,                  6073105.19,60577
,MAXESTATES,EQ,       580.30,                 45480537.00,79081
,MAXHEALTH,EQ,      1159.35,                634231200.30,549223
,MAXIND,EQ,       273.05,                  6167072.50,22580
,MAXPOSURE,SM,        89.10,                  4741000.00,54000
,MAYURUNIQ,EQ,       615.70,                 28439052.30,46233
,MAZDA,EQ,      1549.40,                 46498886.40,29664
,MAZDOCK,EQ,      2253.80,               3242820498.95,1434052
,MBAPL,EQ,       237.31,                  6915705.21,28981
,MBECL,BZ,         4.47,                   102935.32,23167
,MBLINFRA,EQ,        66.83,                 13762555.77,206615
,MCL,BE,        56.79,                  8482090.46,149051
,MCLEODRUSS,BE,        46.14,                 21441030.70,458942
,MCON,ST,       204.95,                  2276800.00,11000
,MCX,EQ,      6339.35,               1013835228.60,161467
,MDL,SM,       126.80,                   126800.00,1000
,MEDANTA,EQ,      1103.95,                110027215.10,99536
,MEDIASSIST,EQ,       608.60,                 65545379.15,107712
,MEDICAMEQ,EQ,       524.10,                 14086255.65,26969
,MEDICO,EQ,        57.36,                 57395480.77,1001311
,MEDIORG,ST,        52.85,                   211400.00,4000
,MEDPLUS,EQ,       832.60,                244778751.00,290085
,MEGAFLEX,ST,        50.25,                   315750.00,6000
,MEGASOFT,EQ,        89.97,                 25170766.26,282389
,MEGASTAR,EQ,       243.72,                  4838099.85,20095
,MEGATHERM,SM,       356.25,                 12009900.00,34400
,MENONBE,EQ,       122.42,                  3567341.04,29158
,MEP,BZ,         3.13,                   682108.38,217926
,METAL,EQ,         8.74,                   649925.84,74631
,METALIETF,EQ,         8.75,                 18931570.18,2171304
,METROBRAND,EQ,      1284.50,                147013730.70,115692
,METROPOLIS,EQ,      2049.05,                204249863.45,99817
,MFML,BE,        53.00,                   199853.36,3826
,MFSL,EQ,      1122.80,                286381634.20,256963
,MGEL,EQ,        29.42,                 36392876.81,1266202
,MGL,EQ,      1296.10,                954266380.60,734903
,MHHL,SM,        57.80,                  6373125.00,111000
,MHLXMIRU,BE,       227.28,                  1152110.08,5005
,MHRIL,EQ,       379.45,                 90193411.45,236558
,MICEL,EQ,        84.81,                 20703681.93,243874
,MID150BEES,EQ,       220.15,                342305434.30,1562243
,MID150CASE,EQ,        10.60,                  3416220.71,323757
,MIDCAP,EQ,       164.60,                  5511177.57,33624
,MIDCAPETF,EQ,        21.78,                 43608112.50,2013801
,MIDCAPIETF,EQ,        22.06,                  6377893.30,290969
,MIDHANI,EQ,       346.70,                181922935.40,521921
,MIDQ50ADD,EQ,       251.28,                   406062.59,1626
,MIDSELIETF,EQ,        18.65,                  2548442.41,137036
,MIDSMALL,EQ,        52.36,                 14426647.62,275745
,MIEL,ST,        43.20,                   605500.00,14000
,MINDACORP,EQ,       514.05,                143119150.95,278286
,MINDSPACE,RR,       364.75,                 23222723.29,63439
,MINDTECK,EQ,       293.55,                  8540446.05,28907
,MIRCELECTR,EQ,        24.97,                 97521169.47,3760708
,MIRZAINT,EQ,        38.48,                  3697290.57,96235
,MITCON,EQ,       115.12,                  1098435.57,9638
,MITCONPP,E1,        61.90,                    11905.30,202
,MITTAL,EQ,         2.40,                 10035064.93,4131575
,MKPL,BE,         8.31,                   987725.25,118960
,MMFL,EQ,       459.75,                 41769967.65,89799
,MMP,EQ,       341.10,                  9982739.80,29524
,MMTC,EQ,        74.00,                 85506356.99,1155586
,MNC,EQ,        28.88,                   387325.77,13469
,MOBIKWIK,EQ,       615.80,               7072932110.40,11524128
,MODEFENCE,EQ,        72.09,                 15642457.84,217330
,MODIRUBBER,EQ,       124.03,                   198049.97,1576
,MODISONLTD,EQ,       191.20,                 17225766.91,92518
,MODTHREAD,BE,        52.20,                    37974.97,760
,MOGSEC,EQ,        58.31,                  3637320.59,62283
,MOHEALTH,EQ,        46.11,                  6536968.18,142145
,MOHITIND,BE,        43.20,                  2335103.09,54326
,MOIL,EQ,       338.25,                218585572.55,643560
,MOKSH,EQ,        18.73,                  4338133.11,231877
,MOKSH-RE,BE,          .96,                   494858.57,502522
,MOL,EQ,        80.98,                137324792.96,1693036
,MOLDTECH,EQ,       208.29,                  7046367.27,33945
,MOLDTKPAC,EQ,       662.40,                 21624502.40,32604
,MOLOWVOL,EQ,        36.85,                   166385.71,4536
,MOM100,EQ,        61.90,                 26804358.48,433365
,MOM30IETF,EQ,        34.07,                 30554497.45,905195
,MOM50,EQ,       247.91,                   574461.19,2330
,MOMENTUM,EQ,        33.86,                  1344259.18,39959
,MOMENTUM50,EQ,        58.29,                  6694439.02,115522
,MOMOMENTUM,EQ,        67.88,                  3935519.16,58345
,MON100,EQ,       210.77,                 76956810.37,365178
,MONARCH,EQ,       468.85,                458621029.20,980821
,MONIFTY500,EQ,        22.99,                  2643830.46,115588
,MONQ50,EQ,        86.53,                 10011150.52,115909
,MONTECARLO,EQ,       802.75,                 14067760.15,17491
,MOQUALITY,EQ,       190.80,                   336881.74,1770
,MORARJEE,BZ,        10.29,                    36204.01,3549
,MOREALTY,EQ,       105.40,                  9549312.16,91557
,MOREPENLAB,EQ,        78.90,                192293985.61,2441119
,MOS,ST,       285.00,                  1934980.00,6800
,MOSMALL250,EQ,        17.99,                 39788697.72,2211979
,MOTILALOFS,EQ,       985.20,               1329211974.40,1351757
,MOTISONS,EQ,        30.10,                241456362.37,8073187
,MOTOGENFIN,EQ,        30.34,                   389041.72,12863
,MOVALUE,EQ,        97.36,                  6172743.88,63839
,MPHASIS,EQ,      2898.70,                722712791.05,250308
,MPSLTD,EQ,      2067.65,                 25749444.25,12385
,MPTODAY,SM,        47.00,                    94000.00,2000
,MRF,EQ,    129211.80,                917878711.50,7133
,MRO-TEK,EQ,        85.30,                   682723.64,8037
,MRPL,EQ,       149.71,                207179924.41,1387653
,MSPL,EQ,        44.45,                 23431149.13,520174
,MSTCLTD,EQ,       693.65,                109190599.30,158635
,MSUMI,EQ,        59.97,                285772974.82,4814314
,MTARTECH,EQ,      1720.40,                301716415.65,175412
,MTEDUCARE,BE,         2.50,                    11910.00,4764
,MTNL,EQ,        50.98,                110858668.28,2174483
,MUFIN,EQ,       108.54,                 13072246.16,119980
,MUFTI,EQ,       181.78,                 34981253.41,194013
,MUKANDLTD,EQ,       132.74,                  4235118.01,31902
,MUKKA,EQ,        39.31,                 34373511.44,868207
,MUKTAARTS,BE,        91.09,                  2473423.14,27025
,MULTICAP,EQ,        16.08,                  1010780.96,63175
,MUNJALAU,EQ,       105.74,                137805863.70,1300549
,MUNJALSHOW,EQ,       151.09,                  8139571.94,54156
,MURUDCERA,EQ,        51.16,                  2561252.37,49563
,MUTHOOTCAP,EQ,       335.90,                  6197018.10,18466
,MUTHOOTFIN,EQ,      2256.90,               1629821121.45,727623
,MUTHOOTMF,EQ,       179.68,                 21234557.39,118373
,MVGJL,EQ,       295.25,                809886662.90,2727453
,MVKAGRO,SM,        40.70,                   632160.00,15600
,MWL,SM,       166.50,                  1600980.00,9600
,MYMUDRA,SM,        80.75,                  1473120.00,18000
,NACLIND,EQ,        67.37,                 16814787.49,250297
,NAGAFERT,EQ,         9.49,                  4846210.95,510477
,NAGREEKCAP,BE,        36.32,                    72070.40,1978
,NAGREEKEXP,BE,        36.05,                    55157.19,1530
,NAHARCAP,EQ,       322.15,                  4862984.25,15049
,NAHARINDUS,EQ,       142.21,                  3173102.55,22277
,NAHARPOLY,EQ,       268.95,                  4360162.80,16217
,NAHARSPING,EQ,       267.85,                  7058886.20,26386
,NAM-INDIA,EQ,       757.85,                590320060.40,783082
,NAMAN,ST,       144.75,                  1389600.00,9600
,NAMOEWASTE,ST,       219.95,                  5973920.00,27200
,NARMADA,EQ,        21.52,                  3519206.74,162340
,NATCOPHARM,EQ,      1386.25,                672167313.85,482349
,NATHBIOGEN,EQ,       190.60,                  3802419.66,19886
,NATIONALUM,EQ,       216.55,               1222601686.24,5695163
,NAVA,EQ,      1002.05,                 96147461.15,96413
,NAVINFLUOR,EQ,      3301.70,                469343540.95,143643
,NAVKARCORP,EQ,       164.42,                180657717.32,1099580
,NAVNETEDUL,EQ,       146.47,                  8125065.12,55534
,NAZARA,EQ,      1010.20,                449339351.25,443567
,NBCC,EQ,        93.35,                519782827.71,5560559
,NBIFIN,BE,      3129.85,                   431919.30,138
,NCC,EQ,       278.45,                520123512.40,1877123
,NCLIND,EQ,       221.34,                 12022170.34,54210
,NDGL,BE,      4303.60,                   389163.45,91
,NDL,EQ,         4.97,                 14669461.66,2935395
,NDLVENTURE,EQ,       105.56,                  1534665.18,14441
,NDRAUTO,EQ,       773.95,                 51457557.95,66043
,NDTV,EQ,       163.97,                 36060181.11,216036
,NECCLTD,EQ,        37.45,                 64050489.54,1676417
,NECLIFE,BE,        40.54,                 12151621.76,299744
,NEELAM,ST,        57.55,                  1017300.00,18000
,NELCAST,EQ,       126.32,                  3685435.02,29047
,NELCO,EQ,      1357.25,                218602266.90,160768
,NEOGEN,EQ,      2181.90,                 50875450.30,23209
,NEPHROCARE,ST,       202.10,                  3038860.00,15200
,NESCO,EQ,       987.55,                 36021332.60,36583
,NETF,EQ,       258.28,                   411283.38,1606
,NETWEB,EQ,      2880.05,                507962316.65,175897
,NETWORK18,EQ,        71.34,                192765220.02,2688167
,NEULANDLAB,EQ,     14309.50,                381953129.55,26814
,NEWGEN,EQ,      1718.80,                515328543.20,300849
,NEWJAISA,SM,        84.30,                  1898625.00,22500
,NEXT50,EQ,       703.98,                  5626108.57,8038
,NEXT50IETF,EQ,        72.11,                 31577689.32,440896
,NEXTMEDIA,BE,         8.32,                   108771.61,13117
,NFL,EQ,       120.39,                314478807.34,2599522
,NGIL,EQ,        43.28,                  7988981.33,184094
,NGILPP1,E1,        24.99,                   118200.17,4739
,NGLFINE,EQ,      1821.70,                  2101181.20,1151
,NH,EQ,      1300.25,                188896506.70,144659
,NHIT,IV,       132.00,                  6625000.00,50000
,NIACL,EQ,       204.97,                138103371.74,672038
,NIBL,BE,        25.45,                   234806.15,9312
,NIDAN,SM,        29.00,                   261450.00,9000
,NIF100BEES,EQ,       262.76,                  4482182.09,17173
,NIF100IETF,EQ,        27.55,                  3778834.87,137842
,NIF10GETF,EQ,        24.50,                    10782.82,440
,NIFITETF,EQ,       448.17,                   183953.37,410
,NIFMID150,EQ,       214.98,                   284178.47,1321
,NIFTY1,EQ,       263.13,                 12160218.90,46696
,NIFTY50ADD,EQ,       249.08,                  3801078.62,15365
,NIFTYBEES,EQ,       269.89,               1251261200.74,4665341
,NIFTYBETF,EQ,       243.72,                 24681375.85,102728
,NIFTYETF,EQ,       258.26,                 27849600.04,108262
,NIFTYIETF,EQ,       268.82,                 81462311.02,304988
,NIFTYQLITY,EQ,        21.70,                   763144.38,35429
,NIITLTD,EQ,       198.50,                233810199.99,1182302
,NIITMTS,EQ,       458.60,                 17674006.75,38777
,NILAINFRA,EQ,        14.35,                125718631.49,8620882
,NILASPACES,BE,        17.57,                   869521.73,49489
,NILKAMAL,EQ,      1964.05,                 32410052.95,16448
,NINSYS,EQ,       553.45,                  3718989.70,6709
,NIPPOBATRY,EQ,       558.25,                  4235154.25,7636
,NIRAJ,BE,        70.51,                  1103117.75,15609
,NIRMAN,ST,       402.65,                  8090505.00,20100
,NITCO,BE,       134.75,                 16111203.55,119599
,NITINSPIN,EQ,       438.90,                 37456417.85,84944
,NITIRAJ,EQ,       228.40,                   523912.77,2300
,NIVABUPA,EQ,        82.15,                115416899.08,1396296
,NKIND,BE,        68.70,                   331723.85,4828
,NLCINDIA,EQ,       241.65,                256993030.37,1063641
,NMDC,EQ,        67.69,               2038658754.95,30423550
,NMSTEEL,ST,        69.70,                 23010640.00,329600
,NOCIL,EQ,       250.21,                 61580247.10,244936
,NOIDATOLL,BE,        12.26,                  1378146.60,112410
,NORBTEAEXP,BE,        25.81,                   179018.16,6936
,NORTHARC,EQ,       221.82,                109704433.19,497718
,NOVAAGRI,EQ,        62.85,                 12228926.61,192771
,NPBET,EQ,       258.90,                   309574.78,1197
,NPST,SM,      2636.30,                 31690832.50,11900
,NRAIL,EQ,       360.55,                   741066.10,2037
,NRBBEARING,EQ,       287.35,                 26572321.30,92424
,NRL,BE,       100.66,                  4041661.85,39919
,NSIL,EQ,      8075.30,                166657921.05,20685
,NSLNISP,EQ,        43.63,                 74183040.22,1695343
,NTPCGREEN,EQ,       127.95,                966544041.39,7565976
,NUCLEUS,EQ,      1085.70,                 57753386.45,53915
,NURECA,EQ,       281.85,                  2315378.30,8202
,NUVAMA,EQ,      7222.85,               1378129484.90,192394
,NUVOCO,EQ,       356.80,                 22557595.35,63413
,NV20,EQ,       156.39,                  1987790.90,12782
