,AKG,SM,        83.00,                  4790720.00,57600
,AKSHARCHEM,EQ,       272.15,                 30373020.95,111288
,AKSHOPTFBR,EQ,         7.55,                  5429193.45,717254
,AKZOINDIA,EQ,      2471.50,                100578057.55,40670
,ALANKIT,EQ,        19.05,                  6624115.75,342765
,ALBERTDAVD,EQ,       451.00,                  7373820.30,16233
,ALCHEM,BZ,         6.25,                   109073.25,17091
,ALEMBICLTD,EQ,       105.20,                 42597268.65,403674
,ALICON,EQ,       373.85,                  5947999.60,15952
,ALKALI,EQ,        50.10,                  7601190.90,151082
,ALKYLAMINE,EQ,      4447.30,               1553495645.70,365291
,ALLCARGO,EQ,       134.40,                100664407.55,746711
,ALLSEC,EQ,       288.60,                  4557429.55,15739
,ALMONDZ,EQ,        20.90,                   701065.95,33824
,ALOKINDS,EQ,        22.95,                369915167.35,16119458
,ALPA,BE,        38.05,                  2699180.70,71105
,ALPHAGEO,BE,       203.00,                  3015453.60,14982
,ALPSINDUS,BE,         1.60,                    20734.55,12924
,AMARAJABAT,EQ,       965.75,               1450315752.70,1523954
,AMBER,EQ,      2398.50,                232490011.70,96510
,AMBIKCO,EQ,       876.15,                 29155357.50,33281
,AMDIND,EQ,        21.70,                  2795224.35,130101
,AMJLAND,EQ,        26.65,                   612546.10,22631
,AMJUMBO,SM,        13.80,                   883200.00,64000
,AMRUTANJAN,EQ,       564.40,                982100297.65,1751203
,ANANTRAJ,EQ,        26.85,                 18073153.85,669866
,ANDHRACEMT,EQ,         6.45,                  6351550.30,971725
,ANDHRAPAP,EQ,       217.90,                 36118959.20,164518
,ANDHRSUGAR,EQ,       321.00,                 34193183.70,105811
,ANGELBRKG,EQ,       345.00,                223399468.30,644292
,ANIKINDS,BE,        17.30,                   674641.65,39549
,ANKITMETAL,EQ,         1.75,                    81427.50,46530
,ANSALAPI,BE,        12.35,                   364374.40,29504
,ANSALHSG,EQ,         7.70,                   159482.40,20712
,ANUP,EQ,       721.90,                  9201218.85,12734
,APARINDS,EQ,       347.55,                 24918152.85,71279
,APCL,EQ,       214.30,                 30285672.85,143795
,APCOTEXIND,EQ,       165.05,                  9592809.95,57880
,APEX,EQ,       309.25,                 20655642.45,66820
,APLAPOLLO,EQ,       891.05,                500246136.00,567588
,APLLTD,EQ,      1062.70,                183179662.95,173998
,APOLLO,EQ,       123.45,                  9383773.45,75768
,APOLLOHOSP,EQ,      2409.25,               1270734579.25,527018
,APOLLOPIPE,EQ,       702.30,                 43640845.85,60886
,APOLLOTYRE,EQ,       188.60,               2296523491.30,12369742
,APOLSINHOT,EQ,       603.00,                   791733.75,1318
,APTECHT,EQ,       156.25,                 48944486.85,313009
,ARCHIDPLY,EQ,        46.40,                 65340300.05,1427483
,ARCHIES,EQ,        14.35,                  3233590.75,226640
,ARCOTECH,BZ,         2.80,                   136269.15,49032
,ARENTERP,EQ,        12.80,                    40565.85,3146
,ARIES,EQ,       105.25,                 17435954.00,167637
,ARIHANT,EQ,        24.70,                   290797.60,11708
,ARIHANTSUP,EQ,        31.10,                   690865.70,22403
,ARMANFIN,EQ,       727.20,                  5138601.35,7037
,AROGRANITE,EQ,        49.10,                  4434442.20,89296
,ARROWGREEN,EQ,        63.60,                   527049.50,8191
,ARSHIYA,EQ,        21.30,                   479186.10,22497
,ARSSINFRA,EQ,        29.75,                   422628.50,14206
,ARTEMISMED,BE,       220.05,                    73050.80,332
,ARVIND,EQ,        48.10,                 70997257.70,1473925
,ARVINDFASN,EQ,       156.20,                 55431854.90,354924
,ARVSMART,EQ,       112.20,                 12092908.95,107223
,ASAHIINDIA,EQ,       284.55,                 39143649.40,138033
,ASAHISONG,EQ,       263.60,                 27935989.80,105979
,ASAL,EQ,        28.00,                   457077.35,16487
,ASALCBR,EQ,       327.20,                 27722647.10,83976
,ASHAPURMIN,EQ,       119.80,                134156032.25,1128533
,ASHIANA,EQ,       107.35,                 17048617.10,157519
,ASHIMASYN,BE,        12.90,                   668698.65,53259
,ASHOKA,EQ,        92.90,                 84342198.00,902367
,ASHOKLEY,EQ,       104.05,               7292305106.75,70313274
,ASIANHOTNR,EQ,        76.55,                   832576.35,10740
,ASIANTILES,EQ,       287.00,                 73773088.30,260622
,ASPINWALL,EQ,       165.50,                   683967.40,4072
,ASTEC,EQ,      1308.90,                110562130.35,85468
,ASTERDM,EQ,       168.35,                 27951403.15,166656
,ASTRAL,EQ,      1795.30,                228357138.00,128948
,ASTRAMICRO,EQ,       126.80,                116746919.20,915215
,ASTRAZEN,EQ,      4665.95,               1954642109.85,413070
,ASTRON,EQ,        52.95,                  4343228.75,82743
,ATFL,EQ,       877.45,                 17060798.30,19355
,ATLANTA,EQ,         9.50,                   836187.40,88781
,ATLASCYCLE,BZ,        40.45,                   106320.05,2625
,ATNINTER,BE,          .20,                     1310.15,6701
,ATUL,EQ,      6456.80,                163064184.10,25320
,ATULAUTO,EQ,       185.60,                 32808802.40,175760
,AUBANK,EQ,       883.25,               1187068156.55,1346862
,AURDIS,SM,        34.15,                   197900.00,6000
,AURIONPRO,EQ,        91.05,                  2521249.70,27375
,AUSOMENT,EQ,        51.80,                  1041911.85,19917
,AUTOAXLES,EQ,      1064.95,                 36289428.60,34465
,AUTOIND,EQ,        35.15,                  1048158.25,29538
,AUTOLITIND,EQ,        24.60,                   257237.85,10282
,AVADHSUGAR,EQ,       216.50,                 25756789.00,118051
,AVANTIFEED,EQ,       522.25,                126778005.30,242118
,AVTNPL,EQ,        49.90,                 12853518.50,256475
,AWHCL,EQ,       378.35,               2156206493.05,5717110
,AXISBNKETF,EQ,       312.00,                   837495.61,2682
,AXISCADES,EQ,        58.65,                  3374549.00,57286
,AXISGOLD,EQ,        44.38,                  6668417.08,150720
,AXISNIFTY,EQ,       146.51,                   835719.03,5735
,AYMSYNTEX,BE,        41.25,                   988255.95,23745
,BAFNAPH,BE,       171.60,                  1256655.35,7446
,BAGFILMS,BE,         3.40,                   263608.50,77708
,BAJAJCON,EQ,       229.60,                246674235.75,1092309
,BAJAJELEC,EQ,       612.65,                163142125.40,262898
,BAJAJHIND,EQ,         6.25,                 16391461.95,2623181
,BALAJITELE,EQ,        70.25,                 41838794.60,594716
,BALAMINES,EQ,      1000.60,                545757137.40,554760
,BALAXI,EQ,       640.35,                  1828396.25,2854
,BALKRISHNA,BE,        19.70,                   424011.30,21576
,BALKRISIND,EQ,      1674.75,               1278097562.05,774689
,BALLARPUR,BZ,         1.35,                 14487270.90,10403533
,BALMLAWRIE,EQ,       127.95,                 79875914.80,619550
,BALPHARMA,BE,        56.85,                  1565951.50,27541
,BALRAMCHIN,EQ,       170.60,                191203890.05,1116300
,BANARBEADS,EQ,        57.95,                   831411.90,14386
,BANARISUG,EQ,      1412.45,                  1637358.80,1150
,BANCOINDIA,EQ,       146.55,                 28484010.75,193350
,BANG,EQ,        30.30,                   309966.45,10124
,BANKA,EQ,        56.80,                   691085.60,12167
,BANKBEES,EQ,       314.12,                231418046.79,737195
,BANKINDIA,EQ,        50.35,                173677519.20,3442715
,BANSWRAS,EQ,       139.00,                  8494371.70,62144
,BARTRONICS,BZ,         3.90,                    23322.00,5980
,BASF,EQ,      1614.95,                 48850654.05,30196
,BASML,BE,       136.85,                  1546706.35,11080
,BATAINDIA,EQ,      1594.85,                832731605.85,523821
,BAYERCROP,EQ,      5568.35,                247663419.95,44613
,BBL,EQ,       881.35,                 11350578.45,12762
,BBTC,EQ,      1297.25,                 61523651.70,47320
,BBTCL,SM,        53.50,                   160500.00,3000
,BCG,EQ,         9.10,                  4573696.40,502604
,BCONCEPTS,SM,        22.55,                   202950.00,9000
,BCP,BE,         7.25,                   918014.40,127153
,BDL,EQ,       350.00,                177647849.10,507790
,BEARDSELL,EQ,        10.05,                   243104.10,24057
,BECTORFOOD,EQ,       470.15,               1490672480.10,3119301
,BEDMUTHA,EQ,        27.30,                   365778.40,13299
,BEL,EQ,       131.30,               4564357489.70,35204855
,BEML,EQ,      1006.15,               2755231773.40,2704793
,BEPL,EQ,       149.55,                190441792.00,1264603
,BETA,SM,       119.00,                   474000.00,4000
,BFINVEST,EQ,       295.45,                  9143541.85,30651
,BFUTILITIE,EQ,       289.30,                 68050887.50,234615
,BGRENERGY,BE,        47.35,                  2904258.60,61370
,BHAGERIA,EQ,       171.00,                 42490714.85,249349
,BHAGYANGR,BE,        36.85,                  4635951.40,122114
,BHAGYAPROP,EQ,        24.95,                   370206.10,14923
,BHANDARI,EQ,         2.80,                 20673942.30,7229856
,BHARATFORG,EQ,       552.60,               1592026300.45,2925683
,BHARATGEAR,BE,        79.25,                  1607006.50,20439
,BHARATRAS,EQ,      9615.90,                 38631510.20,3999
,BHARATWIRE,EQ,        38.00,                  2276832.95,59206
,BHEL,EQ,        40.65,               5559394676.20,138885188
,BIGBLOC,BE,       106.40,                    82672.80,777
,BIL,EQ,       150.85,                  1013744.75,6671
,BILENERGY,BZ,          .95,                   937732.90,987315
,BINDALAGRO,EQ,        19.90,                 25160613.60,1305601
,BIOFILCHEM,BE,       192.15,                 50022601.65,260331
,BIRLACABLE,EQ,        56.90,                  7117931.10,124846
,BIRLACORPN,EQ,       734.60,                211937096.00,288768
,BIRLAMONEY,EQ,        44.95,                  7985929.90,177155
,BIRLATYRE,EQ,        29.80,                 18444431.65,616596
,BKMINDST,BE,         1.25,                   101787.50,81430
,BLBLIMITED,EQ,         6.10,                   356727.80,57656
,BLISSGVS,EQ,       201.35,                210451850.85,1044064
,BLKASHYAP,EQ,        11.55,                  1773645.65,153969
,BLS,EQ,        89.55,                 15404399.80,175581
,BLUECHIP,BE,          .40,                     8614.80,22162
,BLUEDART,EQ,      4065.20,                 48946585.05,12077
,BLUESTARCO,EQ,       807.45,                 51888183.75,64587
,BODALCHEM,EQ,        82.80,                 89371528.45,1076318
,BOHRA,SM,         1.60,                    12500.00,8000
,BOMDYEING,EQ,        78.20,                231766491.35,2951488
,BOROLTD,EQ,       230.80,                 93311365.80,406680
,BORORENEW,EQ,       299.70,                834819880.75,2875923
,BPL,EQ,        23.45,                  4353260.60,188581
,BRFL,EQ,        12.40,                  3125681.85,253968
,BRIGADE,EQ,       252.70,                141001824.30,555832
,BRIGHT,SM,         8.05,                  2028600.00,246000
,BRITANNIA,N2,        32.01,                   217813.01,6804
,BRNL,EQ,        35.70,                  5689282.15,158658
,BROOKS,EQ,        73.20,                  7633677.50,105144
,BSE,EQ,       647.15,                635644319.05,978665
,BSELINFRA,EQ,         1.30,                   162147.75,125928
,BSHSL,EQ,        92.65,                    14989.45,159
,BSL,BE,        34.20,                   365857.35,10578
,BSLGOLDETF,EQ,      4660.10,                  1936435.10,415
,BSLNIFTY,EQ,       154.77,                    28101.12,181
,BSOFT,EQ,       253.80,                300744845.75,1193569
,BTML,SM,        74.00,                   177600.00,2400
,BURGERKING,EQ,       171.25,                681054232.20,3961867
,BURNPUR,BE,         2.65,                   259718.55,98007
,BUTTERFLY,EQ,       469.20,                 10454821.70,22388
,BVCL,BE,        17.65,                   254683.45,14452
,BYKE,BE,        21.30,                  1701349.90,80127
,CALSOFT,EQ,        11.00,                  1172394.10,104995
,CAMLINFINE,EQ,       127.55,                117804262.75,919777
,CAMS,EQ,      1825.45,                538683414.15,297889
,CANBK,EQ,       134.00,               3859751718.25,28899189
,CANDC,BZ,         7.10,                   206008.10,28784
,CANFINHOME,EQ,       492.60,                158191197.90,320398
,CANTABIL,EQ,       386.85,                 55067229.60,141393
,CAPACITE,EQ,       182.25,                 60910249.55,332524
,CAPLIPOINT,EQ,       507.70,                 61726896.10,121221
,CAPTRUST,EQ,       101.60,                   967413.05,9453
,CARBORUNIV,EQ,       403.65,                 84604224.60,209642
,CAREERP,EQ,       158.85,                  2882340.65,18088
,CARERATING,EQ,       526.15,                 57863046.30,109398
,CASTEXTECH,BE,          .60,                   914090.00,1564182
,CASTROLIND,EQ,       123.05,                275540179.50,2238367
,CCCL,BE,          .55,                    67567.50,122850
,CCHHL,BE,         5.10,                   360999.95,71050
,CCL,EQ,       269.35,                 78490179.10,290423
,CDSL,EQ,       526.25,                335242215.65,632141
,CEATLTD,EQ,      1134.05,                336074720.95,301558
,CEBBCO,EQ,        23.50,                 20891163.10,894541
,CELEBRITY,EQ,         5.70,                  1182124.40,207250
,CENTENKA,EQ,       216.90,                 18128049.90,83859
,CENTEXT,BE,         5.45,                   791702.35,147504
,CENTRALBK,EQ,        14.15,                 72604946.85,5112472
,CENTRUM,EQ,        16.95,                 19957191.80,1175847
,CENTUM,EQ,       438.35,                 10242226.10,23431
,CENTURYPLY,EQ,       240.55,                113102275.15,464332
,CENTURYTEX,EQ,       417.10,                726873854.25,1751776
,CERA,EQ,      3519.85,                 67460098.90,19452
,CEREBRAINT,EQ,        33.85,                  5072309.25,148310
,CESC,EQ,       625.10,                238089861.50,381672
,CESCVENT,EQ,       333.35,                 16411758.60,48853
,CGCL,EQ,       312.75,                 31941766.25,101829
,CGPOWER,EQ,        44.00,                102000179.05,2286553
,CHALET,EQ,       191.10,                 48992227.80,256468
,CHAMBLFERT,EQ,       232.65,                164697006.85,711783
,CHEMBOND,EQ,       176.90,                  2424894.75,13685
,CHEMCON,EQ,       489.20,                670439496.90,1353228
,CHEMFAB,EQ,       151.85,                  5201739.55,34237
,CHENNPETRO,EQ,       108.30,                 84236334.85,777542
,CHOLAFIN,EQ,       443.25,               6832431809.80,15940056
,CHOLAHLDNG,EQ,       583.60,                152822036.15,266316
,CHROMATIC,BZ,          .95,                   142240.50,151585
,CIGNITITEC,EQ,       390.10,                  7980976.10,20421
,CINELINE,EQ,        44.25,                 97800796.30,2236795
,CINEVISTA,EQ,         7.20,                    61575.20,8757
,CKFSL,BZ,          .40,                   194631.75,541794
,CKPLEISURE,SM,         3.05,                    47200.00,16000
,CLEDUCATE,EQ,        65.60,                  1036799.10,15875
,CLNINDIA,EQ,       368.20,                 11665712.85,31653
,CMICABLES,BE,        41.95,                  1431762.90,33759
,CMMIPL,SM,         3.05,                     9150.00,3000
,CNOVAPETRO,BE,         7.85,                    22877.30,2924
,COCHINSHIP,EQ,       381.90,                322772207.30,846911
,COFORGE,EQ,      2838.55,               1467233048.45,523222
,COMPINFO,EQ,        16.35,                  6988892.85,421177
,COMPUSOFT,BE,         9.45,                   708652.30,75010
,CONFIPET,EQ,        40.80,                 46319185.25,1155251
,CONSOFINVT,EQ,        49.65,                  8430598.90,170583
,CONTROLPR,EQ,       253.45,                  6523123.95,25864
,CORALFINAC,EQ,        23.15,                  1165929.55,49922
,CORDSCABLE,EQ,        49.15,                 18596979.10,376026
,COROMANDEL,EQ,       822.00,                536807357.90,656435
,COSMOFILMS,EQ,       451.80,                 21872891.50,47977
,COUNCODOS,BE,         3.70,                   346554.45,94011
,COX&KINGS,BZ,         1.70,                  1609224.35,952866
,CPSEETF,EQ,        20.82,                159754535.90,7705873
,CREATIVE,EQ,       115.05,                  5014996.30,42690
,CREATIVEYE,EQ,         4.15,                   439089.35,105445
,CREDITACC,EQ,       749.95,                225860752.95,300240
,CREST,EQ,       103.80,                  1581390.85,15164
,CRISIL,EQ,      1941.55,                 47440691.95,24481
,CROMPTON,EQ,       373.70,                379569980.80,1018281
,CSBBANK,EQ,       224.40,                216344957.50,961702
,CTE,EQ,        48.50,                  3412061.10,69647
,CUB,EQ,       179.10,                364573626.10,2023601
,CUBEXTUB,BE,        18.95,                   242447.35,13040
,CUMMINSIND,EQ,       609.25,               1551001449.30,2593184
,CUPID,EQ,       244.70,                 20056700.70,81919
,CYBERMEDIA,EQ,         3.00,                      300.00,100
,CYBERTECH,EQ,       158.90,                 85423283.65,530027
,CYIENT,EQ,       525.20,                201907157.75,386881
,DAAWAT,EQ,        57.35,                 56551454.15,983656
,DALBHARAT,EQ,      1137.25,                210352764.45,187328
,DALMIASUG,EQ,       142.50,                 32354987.70,225570
,DAMODARIND,EQ,        36.75,                  2173290.40,60315
