,29-Jan-2021
The Nifty witnessed an intraday movement of about 370.1 points.The closing index was 1.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 84498.74
, Traded Quantity (in Lakhs), 34884.21
, Number of Trades, 22283674
, Total Market Capitalisation (Rs. Crores), 18474450.22

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     13817.55,     13946.60,     13966.85,     13596.75,     13634.60,-182.95
,NIFTY50 EQL Wgt,     14802.80,     14928.55,     14973.25,     14519.40,     14567.75,-235.05
,NIFTY100 EQL Wgt,     15701.20,     15834.15,     15847.70,     15388.80,     15434.80,-266.4
,NIFTY100 LowVol30,     10927.30,     11012.75,     11016.15,     10686.45,     10720.60,-206.7
,NIFTY Alpha 50,     19571.60,     19723.20,     19788.55,     19242.70,     19275.45,-296.15
,NIFTY MIDCAP 150,      7900.75,      7980.70,      8019.05,      7858.80,      7883.40,-17.35
,NIFTY SMLCAP 50,      3685.40,      3723.20,      3739.10,      3648.45,      3656.70,-28.7
,NIFTY SMLCAP 250,      6160.05,      6221.05,      6245.10,      6131.95,      6139.65,-20.4
,NIFTY MIDSML 400,      7279.25,      7352.35,      7384.45,      7242.75,      7260.70,-18.55
,NIFTY200 QUALTY30,     12408.50,     12492.40,     12495.75,     12048.95,     12084.90,-323.6
,Nifty FinSrv25 50,     14294.80,     14449.90,     14546.25,     14223.70,     14268.20,-26.6
,NIFTY AlphaLowVol,     13741.15,     13836.95,     13841.20,     13345.40,     13392.80,-348.35
,Nifty200Momentm30,     13597.50,     13721.05,     13741.85,     13156.50,     13206.20,-391.3
,Nifty100ESGSecLdr,      2394.60,      2416.50,      2417.40,      2343.75,      2349.75,-44.85
,Nifty IT,     25301.25,     25516.80,     25539.85,     24559.65,     24645.75,-655.5
,Nifty Next 50,     32513.45,     32784.40,     32805.55,     31638.15,     31743.25,-770.2
,Nifty Bank,     30358.30,     30700.65,     31111.95,     30254.55,     30565.50,207.2
,NIFTY MIDCAP 100,     20989.95,     21220.40,     21322.20,     20832.10,     20909.85,-80.1
,Nifty 500,     11442.55,     11549.85,     11568.90,     11273.55,     11302.40,-140.15
,Nifty 100,     13947.25,     14075.65,     14089.40,     13704.15,     13743.30,-203.95
,Nifty Midcap 50,      6046.30,      6119.90,      6160.75,      5977.50,      6002.65,-43.65
,Nifty Realty,       304.15,       308.65,       311.70,       304.35,       305.65,1.5
,Nifty Infra,      3743.20,      3777.40,      3791.75,      3660.00,      3671.85,-71.35
,Nifty Energy,     16459.75,     16586.40,     16696.50,     16104.60,     16159.20,-300.55
,Nifty FMCG,     33625.85,     33832.20,     33864.45,     32972.25,     33121.05,-504.8
,Nifty MNC,     15767.50,     15886.00,     15905.95,     15450.25,     15492.10,-275.4
,Nifty Pharma,     12395.95,     12467.85,     12482.55,     12101.45,     12170.25,-225.7
,Nifty PSE,      2760.50,      2779.40,      2796.15,      2711.40,      2721.95,-38.55
,Nifty PSU Bank,      1783.85,      1808.70,      1860.15,      1786.80,      1814.05,30.2
,Nifty Serv Sector,     19381.90,     19584.70,     19598.60,     19147.50,     19205.05,-176.85
,India VIX,24.2900,24.2900,25.9900,22.0800,25.3425,1.0525
,Nifty Auto,     10105.60,     10221.85,     10308.90,      9776.90,      9813.15,-292.45
,Nifty Metal,      3138.10,      3175.60,      3183.60,      3062.70,      3077.45,-60.65
,Nifty Media,      1668.65,      1690.75,      1692.75,      1645.15,      1650.10,-18.55
,NIFTY SMLCAP 100,      7222.05,      7293.70,      7319.40,      7165.15,      7176.85,-45.2
,Nifty 200,      7172.55,      7240.10,      7250.35,      7057.30,      7076.80,-95.75
,Nifty Div Opps 50,      2896.75,      2916.75,      2920.15,      2830.55,      2839.35,-57.4
,Nifty Commodities,      3776.35,      3808.85,      3819.10,      3702.30,      3715.30,-61.05
,Nifty Consumption,      5975.55,      6018.75,      6022.90,      5799.40,      5818.15,-157.4
,Nifty Fin Service,     14602.85,     14768.55,     14876.40,     14545.35,     14593.30,-9.55
,Nifty50 Div Point,        86.40,        86.40,        86.40,        86.40,        86.40,0
,Nifty100 Liq 15,      3322.50,      3357.65,      3362.05,      3276.85,      3288.35,-34.15
,Nifty CPSE,      1583.00,      1590.95,      1602.85,      1550.30,      1557.60,-25.4
,Nifty GrowSect 15,      6754.25,      6827.10,      6832.05,      6669.15,      6688.15,-66.1
,Nifty50 PR 2x Lev,      5901.25,      6010.95,      6027.30,      5713.10,      5744.50,-156.75
,Nifty50 PR 1x Inv,       318.30,       315.35,       323.40,       314.95,       322.55,4.25
,Nifty50 TR 2x Lev,      7844.40,      7990.20,      8011.90,      7594.25,      7636.00,-208.4
,Nifty50 TR 1x Inv,       276.20,       273.65,       280.65,       273.30,       279.90,3.7
,Nifty50 Value 20,      7022.20,      7075.70,      7082.65,      6866.70,      6883.25,-138.95
,Nifty Mid Liq 15,      5412.00,      5492.70,      5555.30,      5381.70,      5404.40,-7.6
,Nifty Pvt Bank,     16553.00,     16742.00,     16965.00,     16525.00,     16694.30,141.3
,NIFTY100 Qualty30,      3315.90,      3341.10,      3342.85,      3236.00,      3245.40,-70.5
,Nifty GS 8 13Yr,      2256.66,      2257.03,      2257.18,      2255.25,      2255.34,-1.32
,Nifty GS 10Yr,      2035.71,      2036.04,      2036.45,      2034.73,      2035.64,-.07
,Nifty GS 10Yr Cln,       964.88,       964.88,       965.08,       964.25,       964.69,-.19
,Nifty GS 4 8Yr,      2399.06,      2399.42,      2401.67,      2398.32,      2399.65,.59
,Nifty GS 11 15Yr,      2433.16,      2433.59,      2433.59,      2431.37,      2431.37,-1.79
,Nifty GS 15YrPlus,      2709.12,      2709.61,      2713.24,      2709.61,      2712.81,3.69
,Nifty GS Compsite,      2298.10,      2298.48,      2298.57,      2297.14,      2297.17,-.93

,ADVANCES,868
,DECLINES,1044
,UNCHANGED,80

,Total securities that have hit their price bands today,351

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1876.55,      1841.95,-1.84,3775.86
,BLKASHYAP,BE,         9.40,                   269426.40,28895
,BLS,EQ,       102.55,                  5396115.65,52308
,BLUEDART,EQ,      3973.55,                606186162.40,147702
,BLUESTARCO,EQ,       734.15,                205058379.85,281670
,BODALCHEM,EQ,        70.90,                 18662025.80,261185
,BOHRA,SM,         1.80,                   241600.00,134000
,BOMDYEING,EQ,        73.85,                 82256808.45,1103433
,BOROLTD,EQ,       183.00,                 22792000.40,121752
,BORORENEW,EQ,       274.45,                226701784.15,811389
,BPL,EQ,        21.00,                  1010780.40,47553
,BRFL,EQ,        11.70,                  4849499.25,424197
,BRIGADE,EQ,       242.65,                 70911581.50,302177
,BRIGHT,SM,         7.95,                    71400.00,9000
,BRITANNIA,N2,        32.00,                   191552.96,5984
,BRNL,EQ,        32.60,                  2030356.05,61944
,BROOKS,EQ,        62.70,                  1146610.15,18096
,BSE,EQ,       588.15,                 85124796.10,143301
,BSELINFRA,EQ,         1.15,                    19535.05,16987
,BSHSL,EQ,       134.85,                  2348175.80,17446
,BSL,BE,        32.00,                    32294.35,995
,BSLGOLDETF,EQ,      4499.00,                  1137351.25,253
,BSLNIFTY,EQ,       159.04,                  8575583.85,56249
,BSOFT,EQ,       250.20,                121738075.95,484466
,BTML,SM,        85.00,                   102000.00,1200
,BURGERKING,EQ,       137.60,                239921108.80,1721136
,BURNPUR,BE,         2.25,                    47445.30,21435
,BUTTERFLY,EQ,       512.70,                 48543906.15,92048
,BVCL,BE,        16.40,                    40846.15,2472
,BYKE,BE,        19.40,                   231737.10,11923
,CALSOFT,EQ,         9.15,                   142154.25,15377
,CAMLINFINE,EQ,       106.70,                 29438067.40,279350
,CAMS,EQ,      1776.75,                198981851.05,110295
,CANBK,EQ,       132.00,               4779852740.85,36309236
,CANDC,BZ,         7.00,                   482604.70,68401
,CANFINHOME,EQ,       480.30,                507738512.40,1056163
,CANTABIL,EQ,       370.95,                 39752691.75,106937
,CAPACITE,EQ,       164.90,                 14140408.85,84576
,CAPLIPOINT,EQ,       459.50,                 41688704.50,90106
,CAPTRUST,EQ,        88.95,                   981747.95,10810
,CARBORUNIV,EQ,       403.90,                152235330.35,376241
,CAREERP,EQ,       158.45,                  3369549.35,21109
,CARERATING,EQ,       484.10,                 24630529.90,50835
,CASTROLIND,EQ,       128.20,                173932362.40,1360412
,CCHHL,BE,         4.90,                    94631.40,19100
,CCL,EQ,       238.75,                 67297724.45,279985
,CDSL,EQ,       482.70,                186608820.85,383457
,CEATLTD,EQ,      1470.90,                637317093.30,424601
,CEBBCO,BE,        23.05,                   983744.30,42881
,CELEBRITY,BE,         5.60,                    34427.75,6131
,CENTENKA,EQ,       224.05,                  6362408.35,28218
,CENTEXT,BE,         4.50,                   307634.20,68859
,CENTRALBK,EQ,        13.55,                 60716746.10,4493626
,CENTRUM,EQ,        23.95,                 42650345.35,1813198
,CENTUM,EQ,       435.60,                  3128935.95,6983
,CENTURYPLY,EQ,       264.15,                 44684300.80,167787
,CENTURYTEX,EQ,       418.90,                281784305.30,674583
,CERA,EQ,      3419.20,                 16835069.00,4856
,CEREBRAINT,EQ,        46.70,                  9991664.75,214667
,CESC,EQ,       610.50,                239132834.70,382655
,CESCVENT,EQ,       297.60,                  7994795.70,26767
,CGCL,EQ,       364.45,                 73522322.50,201066
,CGPOWER,EQ,        39.75,                 37469724.15,932607
,CHALET,EQ,       171.40,                 19719286.45,114038
,CHAMBLFERT,EQ,       237.75,                149108355.45,623750
,CHEMBOND,EQ,       175.75,                  4361725.25,24558
,CHEMCON,EQ,       423.00,                 53561858.95,125394
,CHEMFAB,EQ,       133.85,                   324117.90,2401
,CHENNPETRO,EQ,        90.75,                165191939.35,1813932
,CHOLAFIN,EQ,       397.85,               3095358198.60,7562596
,CHOLAHLDNG,EQ,       499.85,                219321857.30,438806
,CHROMATIC,BZ,         1.05,                   313987.55,303112
,CIGNITITEC,EQ,       367.85,                 34353218.20,91620
,CINELINE,EQ,        41.95,                 10599888.80,247376
,CINEVISTA,EQ,         6.60,                   251508.50,39029
,CLEDUCATE,EQ,        63.50,                   341311.60,5311
,CLNINDIA,EQ,       345.10,                 18506265.05,52795
,CMICABLES,BE,        36.55,                   604283.85,16464
,CNOVAPETRO,BE,         7.30,                     4122.30,570
,COCHINSHIP,EQ,       348.60,                 37839752.95,108843
,COFORGE,EQ,      2392.80,               1580352502.35,656175
,COMPINFO,EQ,        15.15,                  4071775.95,266067
,COMPUSOFT,BE,         9.20,                    64615.35,7047
,CONFIPET,EQ,        40.95,                 36671226.75,885761
,CONSOFINVT,EQ,        40.85,                    12539.95,311
,CONTROLPR,EQ,       236.30,                  5348032.70,22050
,CORALFINAC,EQ,        20.55,                   151582.20,7356
,CORDSCABLE,EQ,        44.95,                  1048426.10,23352
,COROMANDEL,EQ,       844.90,                242508288.00,289228
,COSMOFILMS,EQ,       509.25,                352627942.00,679917
,COUNCODOS,BE,         3.35,                   120231.85,35977
,COX&KINGS,BZ,         1.50,                   319079.45,210367
,CPSEETF,EQ,        19.59,                134891089.51,6824365
,CREATIVE,EQ,       105.55,                  1365027.75,12736
,CREATIVEYE,EQ,         3.10,                     3110.00,1000
,CREDITACC,EQ,       694.00,                 46429658.50,66315
,CREST,EQ,        93.10,                   555412.60,5862
,CRISIL,EQ,      1901.50,                 19952623.65,10438
,CROMPTON,EQ,       427.75,                700020375.55,1662912
,CSBBANK,EQ,       219.60,                 34598660.75,156934
,CTE,EQ,        41.85,                   391811.50,9383
,CUB,EQ,       169.25,                145186695.90,861693
,CUBEXTUB,BE,        17.50,                    25284.90,1458
,CUMMINSIND,EQ,       666.35,               4892194221.35,7382301
,CUPID,EQ,       216.60,                  5137244.05,23461
,CYBERMEDIA,BE,         5.80,                     3862.80,666
,CYBERTECH,EQ,       120.55,                 18863325.30,158693
,CYIENT,EQ,       605.60,                754532502.25,1203800
,DAAWAT,EQ,        54.25,                 97060175.75,1773189
,DALBHARAT,EQ,      1154.95,                 70040433.70,60995
,DALMIASUG,EQ,       138.55,                 10288547.25,74445
,DAMODARIND,EQ,        31.20,                   364518.15,11459
,DANGEE,EQ,       107.50,                  9349108.80,86615
,DATAMATICS,EQ,       112.40,                 24541195.95,210337
,DBCORP,EQ,        81.85,                199545635.55,2391174
,DBL,EQ,       422.90,                 30355636.60,71474
,DBREALTY,BE,        18.65,                  4215127.85,221122
,DBSTOCKBRO,EQ,         9.90,                     8186.30,845
,DCAL,EQ,       122.55,                 81211058.30,645489
,DCBBANK,EQ,       100.30,                630512547.80,6248131
,DCM,BE,        27.20,                   354923.00,12932
,DCMFINSERV,EQ,         1.85,                       16.65,9
,DCMNVL,BE,        63.55,                  1084048.30,16594
,DCMSHRIRAM,EQ,       431.65,                 53694832.75,122115
,DCW,EQ,        19.70,                 10656455.70,537362
,DECCANCE,EQ,       355.05,                  4345690.25,12124
,DEEPAKFERT,EQ,       155.70,                 45996585.30,290977
,DEEPAKNTR,EQ,       971.55,                437693777.10,443942
,DEEPENR,EQ,        42.40,                  2285947.95,52053
,DELTACORP,EQ,       147.85,                266763083.40,1789776
,DELTAMAGNT,BE,        24.70,                   165882.30,6905
,DEN,EQ,        58.60,                 20656896.35,347290
,DENORA,EQ,       249.95,                  2147832.35,8530
,DEVIT,SM,       130.30,                   368625.00,3000
,DFMFOODS,EQ,       387.85,                  6381820.75,16276
,DGCONTENT,EQ,        13.90,                    54869.75,3895
,DHAMPURSUG,EQ,       160.75,                 19117903.35,117976
,DHANBANK,EQ,        13.45,                  6966643.65,518801
,DHANI,EQ,       341.20,                520784846.85,1537624
,DHANILOANS,N5,      1123.00,                    31444.00,28
,DHANILOANS,N2,      1181.50,                   141790.00,120
,DHANILOANS,N7,       950.00,                    19000.00,20
,DHANILOANS,N6,       973.00,                   292017.48,300
,DHANILOANS,N8,      1020.00,                    20400.00,20
,DHANILOANS,N1,      1077.00,                    11840.00,11
,DHANILOANS,NQ,       810.10,                     8101.00,10
,DHANIPP,E1,       200.60,                 31904583.45,158507
,DHANUKA,EQ,       738.95,                 25513076.25,34539
,DHARSUGAR,BE,         5.45,                   110076.15,20197
,DHFL,EQ,        22.40,                 13388188.80,597687
,DHFL,NN,       350.00,                    14000.00,40
,DHFL,NQ,       340.00,                   103738.50,345
,DHFL,NY,       320.00,                     6084.00,19
,DHFL,NS,       341.15,                    49364.50,145
,DHFL,NP,       359.00,                   249635.25,686
,DHFL,NX,       348.50,                    59245.00,170
,DHFL,NC,       365.00,                    36500.00,100
,DHUNINV,EQ,       238.00,                   127846.45,535
,DIAMONDYD,EQ,       687.45,                  4765514.20,6937
,DICIND,EQ,       393.30,                  2647598.60,6708
,DIGISPICE,BE,        37.65,                  1394104.20,37028
,DIGJAMLTD,BZ,         4.05,                   226357.70,57330
,DISHTV,EQ,        12.25,                 88105766.65,7171285
,DIXON,EQ,     14127.50,                470390296.20,33216
,DLINKINDIA,EQ,       102.05,                  8771080.80,84892
,DNAMEDIA,BE,          .70,                    46093.50,63992
,DOLAT,EQ,        56.60,                 34242106.70,592550
,DOLLAR,EQ,       223.30,                 13320687.65,58212
,DONEAR,EQ,        34.10,                   867768.75,25226
,DPABHUSHAN,EQ,        95.55,                   349757.65,3633
,DPSCLTD,EQ,        12.65,                   319800.70,24920
,DPWIRES,EQ,       115.25,                  1029543.60,8745
,DQE,BZ,         1.30,                    14392.15,11888
,DREDGECORP,EQ,       281.10,                 20696679.95,73060
,DSSL,EQ,        57.35,                   942117.65,16628
,DTIL,EQ,       246.00,                   419617.25,1707
,DUCON,BE,         6.35,                   494121.90,76066
,DVL,EQ,        68.35,                   153006.55,2236
,DWARKESH,EQ,        29.00,                 29914824.15,1017199
,DYNAMATECH,EQ,       776.50,                  7825097.70,9964
,DYNPRO,EQ,       269.30,                 26294611.80,97159
,E2E,SM,        52.50,                   105000.00,2000
,EASUNREYRL,BZ,         2.35,                    15250.50,6730
,EBBETF0423,EQ,      1109.63,                  5790894.33,5217
,EBBETF0425,EQ,      1028.98,                 13693729.13,13310
,EBBETF0430,EQ,      1135.01,                 12158033.22,10718
,EBBETF0431,EQ,      1025.68,                 28273758.87,27569
,EBIXFOREX,EQ,       424.55,                   621644.95,1438
,EC2RD,MF,         9.35,                        9.35,1
,EC5RG,MF,         7.50,                     3751.42,500
,ECLERX,EQ,       988.05,                207058324.20,208816
,ECLFINANCE,NM,       994.00,                    39540.00,40
,ECLFINANCE,NG,       940.00,                   209649.20,223
,ECLFINANCE,NN,      1173.00,                   117300.20,100
,ECLFINANCE,NJ,       932.00,                    99480.00,108
,ECLFINANCE,NS,       990.00,                    87660.00,90
,ECLFINANCE,NE,      1234.99,                    12349.90,10
,ECLFINANCE,NK,       914.41,                    31090.00,34
,ECLFINANCE,NH,      1175.60,                   293902.00,250
,ECLFINANCE,NO,       976.00,                    15648.89,16
,ECLFINANCE,NR,       970.90,                   399227.40,411
,EDELWEISS,EQ,        62.00,                 74440439.00,1192493
,EDUCOMP,BZ,         3.25,                    97168.20,30685
,EHFLNCD,N6,       920.00,                   169260.00,184
,EHFLNCD,N5,       955.00,                   277905.00,291
,EIDPARRY,EQ,       340.55,                 36228592.55,105967
,EIFFL,SM,        74.55,                  1259520.00,16800
,EIHAHOTELS,EQ,       276.05,                   800098.55,2867
,EIHOTEL,EQ,        93.00,                 24438497.50,261411
,EIMCOELECO,EQ,       333.10,                   335556.15,1013
,EKC,EQ,        51.05,                  7864592.60,154598
,ELECON,EQ,        45.80,                 28445975.50,603447
,ELECTCAST,EQ,        21.50,                  5767828.65,266094
,ELECTHERM,EQ,       110.00,                   514497.30,4663
,ELGIEQUIP,EQ,       157.80,                 11861572.15,74765
,ELGIRUBCO,EQ,        30.65,                  4821337.30,154984
,EMAMILTD,EQ,       483.05,                743620072.50,1569118
,EMAMIPAP,EQ,        95.05,                   679639.35,7054
,EMAMIREAL,EQ,        58.10,                   855095.15,14657
,EMBASSY,RR,       351.35,                 92626438.00,263200
,EMCO,BZ,         2.25,                    12944.75,5751
,EMKAY,EQ,        67.90,                  1289787.95,19082
,EMMBI,EQ,        73.95,                   511610.15,6939
,EMOFSR1RDP,MF,        12.11,                    13078.80,1080
,EMOFSR1RGG,MF,        12.16,                  5186248.80,427200
,ENDURANCE,EQ,      1384.65,                157879669.60,113630
,ENERGYDEV,EQ,        10.90,                  4402062.55,392177
,ENGINERSIN,EQ,        72.70,                126908355.80,1715642
,ENIL,EQ,       148.45,                 15772669.00,103690
,EPL,EQ,       244.60,                 50681281.50,206134
,EQ30,EQ,       426.57,                    82391.72,193
,EQUITAS,EQ,        71.60,                 70462431.30,997110
,EQUITASBNK,EQ,        39.45,                 22376922.00,558204
,ERFLNCDI,N5,       860.15,                   275258.00,320
,ERFLNCDI,N6,       911.10,                   287001.95,315
,ERIS,EQ,       605.70,                 72931295.60,119617
,EROSMEDIA,EQ,        22.50,                  1683235.15,74829
,ESABINDIA,EQ,      1746.20,                  5081819.90,2889
,ESCORTS,EQ,      1205.70,               1429962976.25,1173050
,ESSARSHPNG,EQ,         9.05,                    98895.90,10908
,ESTER,EQ,       117.90,                 52619410.20,441405
,EUROCERA,BZ,         1.60,                    15294.50,9559
,EUROMULTI,BZ,         1.65,                        8.25,5
,EVEREADY,EQ,       194.45,                 48152918.60,245586
,EVERESTIND,EQ,       277.00,                  6686284.40,23839
,EXCEL,BE,         2.40,                    21208.20,8918
,EXCELINDUS,EQ,       831.75,                  7859865.90,9361
,EXIDEIND,EQ,       193.50,               1856325764.60,9407143
,EXPLEOSOL,EQ,       463.10,                  5118873.90,10900
,FACT,EQ,        83.60,                 86054343.60,1030522
,FAIRCHEMOR,EQ,       594.40,                  4304892.50,7237
,FCL,EQ,        63.95,                 36824024.40,562129
,FCONSUMER,EQ,         8.30,                 46934281.30,5719101
,FCSSOFT,BE,          .90,                  5436622.95,5965071
,FDC,EQ,       291.35,                 35286339.00,119998
,FEDERALBNK,EQ,        72.30,               3882910562.40,52821135
,FEL,EQ,        11.80,                 14839453.35,1268336
,FELDVR,EQ,        14.55,                   590704.35,40289
,FELIX,SM,        38.25,                   153000.00,4000
,FIEMIND,EQ,       580.60,                  8770147.35,15078
,FILATEX,EQ,        59.10,                 24418094.60,404938
,FINCABLES,EQ,       366.10,                 84596198.50,228469
,FINEORG,EQ,      2361.85,                 44474614.85,18701
,FINPIPE,EQ,       577.10,                 28735147.45,49318
,FLEXITUFF,BE,        14.70,                    17303.60,1178
,FLFL,EQ,        88.00,                 19105963.50,216191
,FLUOROCHEM,EQ,       568.00,                 16036838.05,27954
,FMGOETZE,EQ,       289.15,                  9424835.40,32476
,FMNL,EQ,        20.90,                  1395116.10,67512
,FORCEMOT,EQ,      1356.90,                 55249445.50,40473
,FORTIS,EQ,       161.55,                265462971.10,1640846
,FOSECOIND,EQ,      1245.75,                  2007114.15,1581
,FRETAIL,EQ,        79.15,                174909192.45,2203046
,FSC,EQ,       100.40,                  9174158.55,91624
,FSL,EQ,        87.00,                 98254897.90,1120268
,G5,EQ,        47.73,                    10598.50,222
,GABRIEL,EQ,       112.40,                 28896246.80,254356
,GAEL,EQ,       142.00,                 39663243.80,276907
,GAL,EQ,         2.95,                    19220.20,6457
,GALAXYSURF,EQ,      2068.95,                 32232898.90,15520
,GALLANTT,EQ,        41.70,                  4892651.40,113497
,GALLISPAT,EQ,        38.55,                  4197298.95,107121
,GAMMNINFRA,EQ,          .80,                  1640840.95,2073388
,GANDHITUBE,EQ,       242.85,                   196036.30,806
,GANECOS,EQ,       457.90,                 13234155.20,28863
,GANESHHOUC,EQ,        45.65,                   889901.10,19494
,GANGAFORGE,SM,        24.80,                   198400.00,8000
,GANGESSECU,EQ,        55.60,                   143514.30,2581
,GARFIBRES,EQ,      2251.30,                 20859158.55,9119
,GATI,EQ,        90.05,                 21144874.25,233272
,GAYAHWS,BE,          .60,                    39411.05,65696
,GAYAPROJ,EQ,        44.00,                  9512308.70,215028
,GBGLOBAL,BE,         7.15,                     6661.95,913
,GDL,EQ,       157.95,                 55784721.90,347859
,GEECEE,EQ,        82.95,                   373046.75,4495
,GEEKAYWIRE,BE,        74.45,                   531246.70,7186
,GENESYS,BE,        67.40,                   436583.65,6487
,GENUSPAPER,BE,         6.75,                   576094.35,84742
,GENUSPOWER,EQ,        34.65,                 13031168.80,371708
,GEOJITFSL,EQ,        53.30,                  9881281.80,185130
,GEPIL,EQ,       266.40,                 13433238.90,50126
,GESHIP,EQ,       260.65,                161932818.85,616250
,GET&D,EQ,       116.40,                  8782688.45,74834
,GFLLIMITED,EQ,        88.50,                  4160451.55,46647
,GHCL,EQ,       204.20,                 80013498.40,387788
,GICHSGFIN,EQ,       119.45,                 57319922.50,478408
,GILLANDERS,EQ,        42.60,                   286982.25,6808
,GILLETTE,EQ,      5621.00,                 23137268.80,4119
,GINNIFILA,EQ,        19.65,                  2138881.50,108732
,GIPCL,EQ,        75.70,                  8291103.65,109081
,GIRIRAJ,SM,        36.20,                    86880.00,2400
,GISOLUTION,BE,         2.60,                        2.60,1
,GKWLIMITED,BE,       500.70,                   164860.35,326
,GLAND,EQ,      2116.30,                303645673.95,143246
,GLAXO,EQ,      1465.80,                 16251149.90,11076
,GLENMARK,EQ,       471.55,                768813113.30,1608478
,GLFL,EQ,         2.70,                    24962.20,9202
,GLOBAL,EQ,        53.20,                    54528.15,1017
,GLOBALVECT,BZ,        47.20,                   207228.35,4349
,GLOBE,EQ,        60.80,                  1141065.50,18716
,GLOBOFFS,EQ,         8.25,                   236082.40,28400
,GLOBUSSPR,EQ,       367.10,                 69661120.30,187551
,GMBREW,EQ,       402.00,                  2480606.40,6160
,GMDCLTD,EQ,        55.05,                 40378596.10,723452
,GMMPFAUDLR,EQ,      3573.65,                 67726990.80,18867
,GMRINFRA,EQ,        23.85,                405389546.95,16680629
,GNA,EQ,       364.25,                 16588771.50,44717
,GNFC,EQ,       210.80,                281651971.05,1322715
,GOACARBON,BE,       245.50,                  4209586.55,16871
,GOCLCORP,EQ,       222.25,                  3854601.50,17117
,GODFRYPHLP,EQ,       917.80,                 23276245.55,25292
,GODHA,EQ,        36.40,                     1971.90,54
,GODREJAGRO,EQ,       535.20,                 53053009.05,99166
,GODREJIND,EQ,       437.65,                139383202.90,319338
,GODREJPROP,EQ,      1257.20,               1164377288.60,919755
,GOENKA,BZ,         1.15,                   670338.75,562496
,GOKEX,EQ,        88.50,                 14108931.75,156350
,GOKUL,EQ,        19.35,                  1059964.05,54076
,GOKULAGRO,EQ,        23.15,                  7119995.85,296715
,GOLDBEES,EQ,        42.65,                102903126.29,2414855
,GOLDENTOBC,EQ,        47.25,                   358959.70,7570
,GOLDIAM,EQ,       215.15,                  6450521.25,29841
,GOLDSHARE,EQ,      4399.90,                  4028111.85,915
,GOLDTECH,EQ,         9.30,                   105120.60,11377
,GOODLUCK,EQ,        70.40,                 16704072.10,229009
,GOODYEAR,EQ,       928.25,                 12087194.40,12861
,GPIL,EQ,       476.75,                 57595837.10,121252
,GPPL,EQ,        86.50,                 90530173.70,1039042
,GPTINFRA,EQ,        41.85,                   328765.60,7739
,GRANULES,EQ,       337.20,                630337529.75,1852579
,GRAPHITE,EQ,       314.65,                264757585.25,834258
,GRAVITA,EQ,        77.90,                 57025450.60,699253
,GREAVESCOT,EQ,        85.60,                 70435272.40,812943
,GREENLAM,EQ,       821.90,                  2230150.25,2710
,GREENPANEL,EQ,       170.30,                101201669.95,589646
,GREENPLY,EQ,       118.55,                 22082388.85,182964
,GREENPOWER,BE,         2.65,                  2570952.60,971777
,GRINDWELL,EQ,       688.05,                 12807465.35,18616
,GROBTEA,EQ,       797.60,                   153790.95,190
,GRPLTD,EQ,       730.40,                   286711.00,383
,GRSE,EQ,       180.50,                 23977836.70,133076
,GSCLCEMENT,EQ,        37.50,                  5750831.85,151958
,GSFC,EQ,        76.65,                 67523111.50,879390
,GSPL,EQ,       198.00,                244668760.65,1247281
,GSS,EQ,        41.90,                  3503758.85,83601
,GTL,EQ,         7.90,                  3502772.15,445999
,GTLINFRA,EQ,         1.05,                  3788448.30,3608046
,GTNIND,BE,        12.00,                    16944.50,1368
,GTNTEX,EQ,         6.10,                     5565.00,900
,GTPL,EQ,       127.20,                 23171060.95,180014
,GUFICBIO,EQ,       117.80,                  8551103.70,72237
,GUJALKALI,EQ,       323.70,                 46850373.25,143890
,GUJAPOLLO,EQ,       221.70,                  1074226.40,4831
,GUJGASLTD,EQ,       370.25,                155685010.00,423094
,GUJRAFFIA,BE,        28.85,                    77866.15,2699
,GULFOILLUB,EQ,       685.55,                 10548289.90,15181
,GULFPETRO,EQ,        41.15,                   684268.95,16426
,GULPOLY,EQ,        96.75,                 22780708.05,235925
,HAL,EQ,       925.30,                304909289.95,327418
,HAPPSTMNDS,EQ,       347.15,                359866923.95,1020309
,HARITASEAT,EQ,       527.10,                 14321516.00,26928
,HARRMALAYA,EQ,       121.15,                  4297165.55,34928
,HATHWAY,EQ,        30.25,                  4701433.70,154842
,HATSUN,EQ,       695.90,                 20243540.30,28869
,HAVISHA,BE,          .85,                    49672.50,60225
,HBANKETF,EQ,       306.03,                  2318252.57,7574
,HBLPOWER,EQ,        36.50,                 20095959.10,544760
,HBSL,BE,         8.70,                    23281.20,2676
,HCC,EQ,         8.10,                 18806995.00,2331877
,HCG,EQ,       152.15,                 11306480.50,73412
,HCL-INSYS,EQ,         8.30,                  1885848.45,223797
,HDFC,W3,       664.80,                 20926590.00,31200
,HDFCMFGETF,EQ,      4368.65,                 24175377.80,5534
,HDFCNIFETF,EQ,      1451.30,                  3307470.88,2264
,HDFCSENETF,EQ,      4983.89,                  1462034.66,292
,HDIL,BZ,         6.00,                  1795546.25,299989
