,AKASH,EQ,       230.45,                  1974370.25,8518
,AKG,SM,        84.20,                  2117760.00,25600
,AKSHARCHEM,EQ,       263.20,                 14619801.40,54903
,AKSHOPTFBR,EQ,         7.40,                  2843318.25,380641
,AKZOINDIA,EQ,      2469.25,                 72043416.40,29036
,ALANKIT,EQ,        19.20,                  4498031.25,232554
,ALBERTDAVD,EQ,       448.65,                  3661186.90,8159
,ALCHEM,BZ,         5.95,                    20840.25,3500
,ALEMBICLTD,EQ,       109.45,                211599367.35,1951561
,ALICON,EQ,       372.80,                  2824364.40,7613
,ALKALI,EQ,        50.05,                   824796.70,16514
,ALKYLAMINE,EQ,      5142.85,               5077978350.85,1027131
,ALLCARGO,EQ,       133.50,                 26774681.20,200640
,ALLSEC,EQ,       285.90,                  4578800.20,15859
,ALMONDZ,EQ,        20.70,                   411568.50,20038
,ALOKINDS,EQ,        22.75,                310934401.05,13625607
,ALPA,BE,        38.15,                  2539496.20,66345
,ALPHAGEO,BE,       199.20,                  1338647.85,6710
,ALPSINDUS,BE,         1.65,                    18075.75,10955
,AMARAJABAT,EQ,       985.10,               1813623921.75,1858201
,AMBER,EQ,      2393.75,                329196362.05,137810
,AMBIKCO,EQ,       870.70,                 23958585.75,27177
,AMDIND,EQ,        22.00,                  1875006.50,85390
,AMJLAND,EQ,        26.30,                   547417.45,20457
,AMJUMBO,SM,        13.60,                   439600.00,32000
,AMRUTANJAN,EQ,       563.80,                252411445.15,443922
,ANANTRAJ,EQ,        26.85,                 16382291.25,609495
,ANDHRACEMT,EQ,         6.35,                  2874984.85,448413
,ANDHRAPAP,EQ,       216.55,                 18076703.50,82835
,ANDHRSUGAR,EQ,       321.25,                 19018670.30,59198
,ANGELBRKG,EQ,       354.35,                296473983.05,843235
,ANIKINDS,BE,        18.15,                  1190545.10,65890
,ANKITMETAL,EQ,         1.80,                   172200.60,95667
,ANSALAPI,BE,        12.95,                   316394.40,24432
,ANSALHSG,EQ,         8.05,                  2952164.00,371113
,ANUP,EQ,       717.85,                 10014977.85,13800
,APARINDS,EQ,       357.70,                 17344667.35,48820
,APCL,EQ,       215.70,                 21362113.00,99679
,APCOTEXIND,EQ,       163.40,                 12580399.55,76403
,APEX,EQ,       304.25,                 33472548.40,110350
,APLAPOLLO,EQ,       879.45,                273805762.95,311347
,APLLTD,EQ,      1090.80,                288232548.00,266534
,APOLLO,EQ,       122.10,                  8695773.65,71140
,APOLLOHOSP,EQ,      2509.45,               4247940790.65,1720467
,APOLLOPIPE,EQ,       715.50,                 27630098.50,38922
,APOLLOTYRE,EQ,       187.00,               1659796956.40,8902841
,APOLSINHOT,EQ,       593.90,                   549074.75,918
,APTECHT,EQ,       152.75,                 43205372.70,281182
,ARCHIDPLY,EQ,        43.55,                 31113295.05,704894
,ARCHIES,EQ,        14.40,                  2313491.70,159572
,ARCOTECH,BZ,         2.85,                   118652.25,42846
,ARENTERP,EQ,        12.75,                     7943.05,614
,ARIES,EQ,       106.65,                 17568959.55,165387
,ARIHANT,EQ,        25.35,                   114554.80,4461
,ARIHANTSUP,EQ,        32.45,                  6614615.55,202992
,ARMANFIN,EQ,       723.45,                  4992213.65,6885
,AROGRANITE,EQ,        49.80,                  1512021.05,30576
,ARROWGREEN,EQ,        63.65,                   242634.75,3794
,ARSHIYA,EQ,        22.35,                 12210702.55,546856
,ARSSINFRA,EQ,        31.20,                  2118250.65,68272
,ARTEMISMED,BE,       216.10,                    58456.30,274
,ARVIND,EQ,        49.20,                 97784277.95,2005925
,ARVINDFASN,EQ,       163.60,                151805748.25,941803
,ARVSMART,EQ,       112.55,                 12891562.75,113922
,ASAHIINDIA,EQ,       290.00,                 38341397.40,133317
,ASAHISONG,EQ,       254.40,                 15799257.45,61419
,ASAL,EQ,        27.45,                   328835.15,11942
,ASALCBR,EQ,       325.40,                 22181911.75,67794
,ASHAPURMIN,EQ,       125.75,                 55122697.10,448352
,ASHIANA,EQ,       104.60,                 19976649.80,188481
,ASHIMASYN,BE,        13.10,                  1304146.25,98697
,ASHOKA,EQ,        93.35,                129765515.35,1404207
,ASHOKLEY,EQ,       104.75,               2836163780.70,27304287
,ASIANHOTNR,EQ,        75.65,                   297103.15,3924
,ASIANTILES,EQ,       293.00,                109088631.80,374885
,ASPINWALL,EQ,       167.60,                   522449.45,3094
,ASTEC,EQ,      1292.60,                 62013859.20,47382
,ASTERDM,EQ,       169.55,                 40089069.80,234727
,ASTRAL,EQ,      1775.50,                157739176.15,88737
,ASTRAMICRO,EQ,       126.05,                 43610012.30,347334
,ASTRAZEN,EQ,      4564.05,                602437346.60,131495
,ASTRON,EQ,        53.25,                  4184515.35,78314
,ATFL,EQ,       858.45,                 16009093.65,18544
,ATLANTA,EQ,         9.95,                   787581.45,79391
,ATLASCYCLE,BZ,        40.00,                   122195.90,3056
,ATUL,EQ,      6583.80,                384023899.05,57978
,ATULAUTO,EQ,       184.85,                 16598149.85,89919
,AUBANK,EQ,       884.65,                678188966.50,766652
,AURDIS,SM,        35.40,                   285100.00,8000
,AURIONPRO,EQ,        89.15,                  3365257.25,37083
,AUSOMENT,EQ,        52.10,                   893200.95,17284
,AUTOAXLES,EQ,      1060.65,                 69273947.55,65802
,AUTOIND,EQ,        34.80,                   613285.40,17562
,AUTOLITIND,EQ,        25.15,                   856714.55,33784
,AVADHSUGAR,EQ,       216.80,                 13953773.90,64478
,AVANTIFEED,EQ,       519.40,                125765463.40,242818
,AVROIND,SM,        44.95,                    89900.00,2000
,AVTNPL,EQ,        50.00,                 12161140.35,244279
,AWHCL,EQ,       365.10,                733139270.95,1994481
,AXISBNKETF,EQ,       316.85,                   564376.12,1797
,AXISCADES,EQ,        59.60,                  7727094.70,130971
,AXISGOLD,EQ,        44.78,                  7745451.64,173300
,AXISNIFTY,EQ,       147.07,                   411477.68,2813
,AYMSYNTEX,BE,        43.10,                   979690.65,22920
,BAFNAPH,BE,       177.75,                  2681792.80,15398
,BAGFILMS,BE,         3.30,                   353891.60,106814
,BAJAJCON,EQ,       230.30,                116849281.50,511700
,BAJAJELEC,EQ,       621.55,                 62461468.65,101222
,BAJAJHIND,EQ,         6.25,                 26014317.95,4151835
,BALAJITELE,EQ,        70.50,                 24664749.50,349152
,BALAMINES,EQ,      1074.05,               1262135530.85,1193132
,BALAXI,EQ,       630.50,                  3671031.00,5862
,BALKRISHNA,BE,        20.15,                   152780.65,7855
,BALKRISIND,EQ,      1681.45,                835034685.60,497932
,BALLARPUR,BZ,         1.30,                 15727254.35,12045251
,BALMLAWRIE,EQ,       129.00,                101341169.10,784076
,BALPHARMA,BE,        56.70,                  1393647.60,24540
,BALRAMCHIN,EQ,       169.40,                127330444.25,749480
,BANARBEADS,EQ,        57.85,                   440173.35,7631
,BANARISUG,EQ,      1463.50,                  2701264.75,1876
,BANCOINDIA,EQ,       141.80,                 66056075.25,463435
,BANG,EQ,        30.40,                   183693.15,6039
,BANKA,EQ,        59.60,                   700240.40,11749
,BANKBEES,EQ,       318.73,                243125608.44,770683
,BANKINDIA,EQ,        50.55,                188107941.00,3742764
,BANSWRAS,EQ,       141.65,                  2925250.50,20768
,BARTRONICS,BZ,         4.05,                    47389.05,11701
,BASF,EQ,      1653.15,                 74658164.95,45402
,BASML,BE,       143.10,                  2590580.20,18108
,BATAINDIA,EQ,      1608.20,               1192303669.30,745368
,BAYERCROP,EQ,      5516.15,                161431921.35,29094
,BBL,EQ,       895.55,                 38356037.25,42351
,BBTC,EQ,      1296.00,                 53285198.45,41031
,BCG,EQ,         8.65,                216761755.10,24564763
,BCONCEPTS,SM,        23.65,                    70950.00,3000
,BCP,BE,         7.10,                   939997.00,132827
,BDL,EQ,       345.05,                218868067.00,625932
,BEARDSELL,EQ,        10.00,                   461335.60,46121
,BECTORFOOD,EQ,       475.85,               2285534455.85,4837879
,BEDMUTHA,EQ,        27.60,                   313719.00,11349
,BEL,EQ,       131.50,               2816927822.95,21453841
,BEML,EQ,       992.70,                458292130.10,461359
,BEPL,EQ,       147.45,                112552714.10,764190
,BETA,SM,       118.05,                   764840.00,6400
,BFINVEST,EQ,       299.40,                 17778575.10,59216
,BFUTILITIE,EQ,       296.10,                243285157.75,814918
,BGRENERGY,BE,        47.25,                  2513122.45,53366
,BHAGERIA,EQ,       166.75,                 20765447.00,123820
,BHAGYANGR,BE,        36.15,                  1759662.00,49010
,BHAGYAPROP,EQ,        24.15,                   620069.45,24762
,BHANDARI,EQ,         2.90,                  5381101.95,1934272
,BHARATFORG,EQ,       556.55,               1042879457.25,1897354
,BHARATGEAR,BE,        78.15,                   704624.15,9042
,BHARATRAS,EQ,      9482.20,                 44564338.90,4661
,BHARATWIRE,EQ,        38.55,                  1538286.35,40222
,BHEL,EQ,        40.15,               2735902323.20,68178443
,BIGBLOC,BE,       101.10,                   104436.30,1033
,BIL,EQ,       152.70,                  1905790.10,12313
,BILENERGY,BZ,         1.00,                   592933.10,592957
,BINDALAGRO,EQ,        20.40,                 21706029.40,1040957
,BIOFILCHEM,BE,       201.75,                 31665347.05,157077
,BIRLACABLE,EQ,        66.30,                154243785.75,2346471
,BIRLACORPN,EQ,       730.90,                126556773.15,172458
,BIRLAMONEY,EQ,        46.00,                 34839892.70,750885
,BIRLATYRE,EQ,        29.35,                 12857350.45,437919
,BKMINDST,BE,         1.30,                    29801.05,23645
,BLBLIMITED,EQ,         5.85,                   170261.50,29019
,BLISSGVS,EQ,       201.05,                118154126.45,589195
,BLKASHYAP,EQ,        12.10,                  4681255.05,387855
,BLS,EQ,        94.75,                 31583852.15,336265
,BLUEDART,EQ,      4034.45,                 26425092.60,6560
,BLUESTARCO,EQ,       817.25,                226816155.35,277953
,BODALCHEM,EQ,        81.40,                 71036840.60,865121
,BOHRA,SM,         1.60,                    19400.00,12000
,BOMDYEING,EQ,        76.80,                201608038.40,2607856
,BOROLTD,EQ,       233.05,                133095588.30,567039
,BORORENEW,EQ,       286.30,                888877981.85,2972250
,BPL,EQ,        23.25,                  3330547.95,142577
,BRFL,EQ,        12.65,                  2059179.90,162714
,BRIGADE,EQ,       257.10,                 79938980.00,313537
,BRIGHT,SM,         8.05,                   411600.00,51000
,BRITANNIA,N2,        32.03,                    71087.44,2221
,BRNL,EQ,        36.25,                 13824496.80,377891
,BROOKS,EQ,        74.25,                  5103263.55,69178
,BSE,EQ,       640.45,                277710491.80,433193
,BSELINFRA,EQ,         1.35,                   145043.75,108551
,BSHSL,EQ,        93.70,                    54529.70,585
,BSL,BE,        35.00,                   505276.40,14515
,BSLGOLDETF,EQ,      4700.65,                  4995347.70,1066
,BSLNIFTY,EQ,       156.31,                  2031919.97,13038
,BSOFT,EQ,       267.90,                946423964.40,3544097
,BTML,SM,        78.80,                   455640.00,6000
,BURGERKING,EQ,       170.20,               1006458177.85,5910562
,BURNPUR,BE,         2.75,                   166358.50,60494
,BUTTERFLY,EQ,       461.60,                  7752638.00,16726
,BVCL,BE,        18.40,                   321928.60,17808
,BYKE,BE,        22.20,                  4766374.90,214423
,CALSOFT,EQ,        10.85,                  1008770.55,93966
,CAMLINFINE,EQ,       126.45,                 92911443.40,729809
,CAMS,EQ,      1802.60,                216329397.70,118804
,CANBK,EQ,       135.40,               4459129968.15,33387047
,CANDC,BZ,         7.15,                   104551.00,15037
,CANFINHOME,EQ,       484.65,                295040310.70,601869
,CANTABIL,EQ,       382.10,                 54057806.10,140509
,CAPACITE,EQ,       182.15,                 24683048.25,134669
,CAPLIPOINT,EQ,       504.55,                 42883143.25,84818
,CAPTRUST,EQ,       100.65,                   519806.30,5143
,CARBORUNIV,EQ,       409.35,                 88724780.25,216491
,CAREERP,EQ,       158.60,                  1955205.95,12316
,CARERATING,EQ,       528.60,                121434459.40,230720
,CASTEXTECH,BE,          .65,                   458731.65,708563
,CASTROLIND,EQ,       124.35,                222643163.35,1794026
,CCHHL,BE,         5.30,                   465419.30,87385
,CCL,EQ,       266.45,                 36623311.40,136440
,CDSL,EQ,       527.65,                433691320.45,818749
,CEATLTD,EQ,      1154.40,                268608740.40,234460
,CEBBCO,EQ,        23.55,                 10181444.70,424598
,CELEBRITY,EQ,         6.25,                  1574850.10,258198
,CENTENKA,EQ,       212.50,                  8226382.75,38563
,CENTEXT,BE,         5.35,                   634213.00,119359
,CENTRALBK,EQ,        14.10,                 65258188.10,4650787
,CENTRUM,EQ,        16.85,                  4783760.55,282614
,CENTUM,EQ,       439.45,                  9011617.75,20460
,CENTURYPLY,EQ,       241.90,                 81580219.20,334506
,CENTURYTEX,EQ,       426.40,               1029406699.85,2421642
,CERA,EQ,      3546.70,                 61175610.35,17277
,CEREBRAINT,EQ,        36.25,                 12510845.80,353427
,CESC,EQ,       630.00,                261131094.35,416667
,CESCVENT,EQ,       326.00,                 20590594.20,62124
,CGCL,EQ,       311.85,                 17900124.60,57343
,CGPOWER,EQ,        44.10,                120655266.25,2746881
,CHALET,EQ,       187.15,                 49069579.15,262675
,CHAMBLFERT,EQ,       240.05,                543440659.70,2251130
,CHEMBOND,EQ,       176.90,                  1393526.45,7884
,CHEMCON,EQ,       481.70,                274630542.25,565541
,CHEMFAB,EQ,       152.30,                  4853573.75,31854
,CHENNPETRO,EQ,       110.20,                172466232.80,1572387
,CHOLAFIN,EQ,       437.25,               2395519166.25,5502895
,CHOLAHLDNG,EQ,       592.95,                175237374.30,299216
,CHROMATIC,BZ,         1.00,                   110628.70,110891
,CIGNITITEC,EQ,       387.00,                  7100653.10,18300
,CINELINE,EQ,        42.85,                 15072045.10,349332
,CINEVISTA,EQ,         7.25,                    78527.90,10860
,CKPLEISURE,SM,         2.95,                    11800.00,4000
,CLEDUCATE,EQ,        66.50,                   828730.35,12530
,CLNINDIA,EQ,       372.35,                 21844520.55,58936
,CMICABLES,BE,        42.25,                  1443905.25,33797
,CMMIPL,SM,         3.20,                    19200.00,6000
,CNOVAPETRO,BE,         7.60,                    14433.50,1866
,COCHINSHIP,EQ,       386.50,                384284357.00,991999
,COFORGE,EQ,      2882.55,               1818554879.20,632717
,COMPINFO,EQ,        16.15,                  4697270.05,290053
,COMPUSOFT,BE,         9.70,                   616331.35,63498
,CONFIPET,EQ,        38.95,                 37740619.90,956046
,CONSOFINVT,EQ,        46.80,                  1550435.85,33119
,CONTROLPR,EQ,       254.95,                  6208885.40,24293
,CORALFINAC,EQ,        23.20,                   994788.95,42260
,CORDSCABLE,EQ,        48.55,                  8844678.65,180891
,COROMANDEL,EQ,       821.55,                502845878.25,612164
,COSMOFILMS,EQ,       448.65,                 20736788.20,46128
,COUNCODOS,BE,         3.85,                   428053.55,112010
,COX&KINGS,BZ,         1.70,                  1323692.40,775737
,CPSEETF,EQ,        20.61,                 44363187.73,2150476
,CREATIVE,EQ,       113.05,                  3099678.10,27271
,CREATIVEYE,EQ,         4.10,                   277045.25,66997
,CREDITACC,EQ,       768.85,                 63684416.30,83576
,CREST,EQ,       100.80,                  3758610.55,36847
,CRISIL,EQ,      1934.40,                 24472863.75,12640
,CROMPTON,EQ,       377.35,                308374359.65,824289
,CSBBANK,EQ,       225.10,                 78225957.45,348023
,CTE,EQ,        50.90,                  1578241.45,31819
,CUB,EQ,       182.65,                907459426.35,5081290
,CUBEXTUB,BE,        19.00,                   157250.20,8327
,CUMMINSIND,EQ,       616.00,               1580049987.60,2563883
,CUPID,EQ,       245.05,                 19864407.10,81201
,CYBERMEDIA,EQ,         3.15,                        3.15,1
,CYBERTECH,EQ,       157.55,                 38490571.70,243387
,CYIENT,EQ,       548.70,                396134433.95,727999
,DAAWAT,EQ,        58.35,                122869899.65,2118401
,DALBHARAT,EQ,      1118.50,                146641277.25,130836
,DALMIASUG,EQ,       141.45,                 13501133.70,94876
,DAMODARIND,EQ,        36.75,                  1617514.30,43661
,DANGEE,EQ,       129.65,                  2287015.55,17538
,DATAMATICS,EQ,       126.90,                442260593.75,3486611
,DBCORP,EQ,        84.35,                 36095594.85,427412
