,27-Jan-2021
The Nifty witnessed an intraday movement of about 308.65 points.The closing index was 1.91 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 70986.35
, Traded Quantity (in Lakhs), 29201.05
, Number of Trades, 21974717
, Total Market Capitalisation (Rs. Crores), 18830435.36

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     14238.90,     14237.95,     14237.95,     13929.30,     13967.50,-271.4
,NIFTY50 EQL Wgt,     15129.25,     15125.60,     15125.60,     14850.55,     14889.65,-239.6
,NIFTY100 EQL Wgt,     16011.60,     16011.75,     16011.75,     15731.80,     15785.75,-225.85
,NIFTY100 LowVol30,     11114.70,     11121.40,     11121.40,     10979.35,     11018.75,-95.95
,NIFTY Alpha 50,     19835.45,     19834.75,     19909.45,     19639.35,     19737.85,-97.6
,NIFTY MIDCAP 150,      8064.30,      8061.30,      8061.30,      7926.40,      7948.90,-115.4
,NIFTY SMLCAP 50,      3700.45,      3701.80,      3737.90,      3671.25,      3706.85,6.4
,NIFTY SMLCAP 250,      6199.70,      6205.30,      6217.05,      6141.40,      6186.15,-13.55
,NIFTY MIDSML 400,      7397.60,      7397.75,      7397.75,      7293.35,      7319.35,-78.25
,NIFTY200 QUALTY30,     12614.25,     12640.40,     12640.40,     12452.10,     12487.75,-126.5
,Nifty FinSrv25 50,     14784.65,     14790.20,     14790.20,     14391.15,     14420.90,-363.75
,NIFTY AlphaLowVol,     13929.40,     13951.75,     13951.75,     13747.80,     13805.05,-124.35
,Nifty200Momentm30,     13932.30,     13950.90,     13950.90,     13643.25,     13679.20,-253.1
,Nifty100ESGSecLdr,      2470.80,      2471.60,      2471.60,      2421.20,      2427.30,-43.5
,Nifty IT,     26023.30,     26073.10,     26236.55,     25628.70,     25865.30,-158
,Nifty Next 50,     33080.45,     33113.90,     33113.90,     32511.80,     32642.55,-437.9
,Nifty Bank,     31198.40,     31236.25,     31287.05,     30165.65,     30284.55,-913.85
,NIFTY MIDCAP 100,     21455.20,     21424.45,     21424.45,     21047.30,     21115.35,-339.85
,Nifty 500,     11743.70,     11744.30,     11744.30,     11511.55,     11546.35,-197.35
,Nifty 100,     14348.45,     14349.50,     14349.50,     14045.15,     14085.85,-262.6
,Nifty Midcap 50,      6183.60,      6180.20,      6181.15,      6055.10,      6069.15,-114.45
,Nifty Realty,       317.90,       318.95,       318.95,       309.55,       311.00,-6.9
,Nifty Infra,      3801.75,      3797.25,      3803.85,      3741.90,      3748.50,-53.25
,Nifty Energy,     16772.30,     16695.50,     16706.75,     16439.45,     16482.90,-289.4
,Nifty FMCG,     34178.60,     34316.45,     34394.65,     34096.20,     34281.40,102.8
,Nifty MNC,     16075.00,     16082.60,     16082.60,     15923.85,     15954.05,-120.95
,Nifty Pharma,     12756.75,     12764.50,     12764.50,     12403.80,     12495.90,-260.85
,Nifty PSE,      2793.60,      2786.00,      2794.15,      2747.80,      2761.15,-32.45
,Nifty PSU Bank,      1843.90,      1840.90,      1868.15,      1800.85,      1815.90,-28
,Nifty Serv Sector,     20024.30,     20035.05,     20035.05,     19509.45,     19597.45,-426.85
,India VIX,23.2450,23.2450,24.7475,20.8300,24.3925,1.1475
,Nifty Auto,     10433.50,     10410.25,     10457.90,     10161.30,     10210.25,-223.25
,Nifty Metal,      3236.35,      3230.90,      3230.90,      3146.50,      3154.80,-81.55
,Nifty Media,      1680.05,      1682.40,      1690.60,      1656.25,      1669.75,-10.3
,NIFTY SMLCAP 100,      7261.60,      7264.10,      7310.75,      7199.40,      7272.55,10.95
,Nifty 200,      7373.30,      7372.55,      7372.55,      7219.40,      7240.50,-132.8
,Nifty Div Opps 50,      2951.75,      2951.40,      2951.40,      2914.85,      2928.45,-23.3
,Nifty Commodities,      3846.20,      3839.00,      3839.00,      3769.85,      3774.60,-71.6
,Nifty Consumption,      6087.35,      6098.40,      6098.40,      6014.85,      6023.05,-64.3
,Nifty Fin Service,     15143.65,     15156.75,     15156.75,     14687.75,     14723.90,-419.75
,Nifty50 Div Point,        85.33,        86.40,        86.40,        86.40,        86.40,1.07
,Nifty100 Liq 15,      3405.10,      3404.20,      3404.20,      3321.00,      3327.40,-77.7
,Nifty CPSE,      1607.75,      1606.05,      1608.55,      1584.15,      1592.80,-14.95
,Nifty GrowSect 15,      7005.45,      7014.85,      7014.85,      6844.55,      6864.50,-140.95
,Nifty50 PR 2x Lev,      6271.50,      6269.55,      6269.55,      5997.95,      6031.30,-240.2
,Nifty50 PR 1x Inv,       308.95,       309.05,       315.75,       309.05,       314.90,5.95
,Nifty50 TR 2x Lev,      8335.25,      8333.90,      8333.90,      7972.95,      8017.25,-318
,Nifty50 TR 1x Inv,       268.10,       268.15,       273.95,       268.15,       273.25,5.15
,Nifty50 Value 20,      7191.75,      7200.15,      7203.40,      7103.25,      7147.30,-44.45
,Nifty Mid Liq 15,      5527.55,      5525.55,      5525.55,      5401.50,      5415.40,-112.15
,Nifty Pvt Bank,     17043.90,     17069.70,     17087.30,     16469.05,     16524.35,-519.55
,NIFTY100 Qualty30,      3382.60,      3389.10,      3389.10,      3333.45,      3343.75,-38.85
,Nifty GS 8 13Yr,      2254.82,      2255.19,      2256.05,      2254.45,      2254.64,-.18
,Nifty GS 10Yr,      2032.21,      2032.54,      2033.97,      2032.04,      2033.21,1
,Nifty GS 10Yr Cln,       963.52,       963.52,       964.20,       963.28,       963.84,.32
,Nifty GS 4 8Yr,      2396.71,      2397.07,      2397.21,      2395.64,      2396.46,-.25
,Nifty GS 11 15Yr,      2432.29,      2432.72,      2433.13,      2431.53,      2432.36,.07
,Nifty GS 15YrPlus,      2703.52,      2704.00,      2706.62,      2703.45,      2706.62,3.1
,Nifty GS Compsite,      2296.00,      2296.39,      2296.64,      2295.60,      2295.74,-.26

,ADVANCES,614
,DECLINES,1313
,UNCHANGED,79

,Total securities that have hit their price bands today,376

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1941.00,      1895.00,-2.37,3724.2
,ALEMBICLTD,EQ,        94.00,                 31201631.70,329500
,ALICON,EQ,       417.95,                  4314582.50,10456
,ALKALI,EQ,        56.95,                  2259811.20,40280
,ALKYLAMINE,EQ,      4707.75,                104458680.40,22113
,ALLCARGO,EQ,       130.45,                 51971993.35,397594
,ALLSEC,EQ,       261.80,                  1919487.00,7541
,ALMONDZ,EQ,        19.95,                   145554.40,7209
,ALOKINDS,EQ,        21.55,                365535005.15,17054510
,ALPA,BE,        35.60,                   505563.50,14248
,ALPHAGEO,BE,       183.85,                   723225.10,3946
,ALPSINDUS,BE,         2.65,                    77717.95,29891
,AMARAJABAT,EQ,       956.25,                561684428.90,582753
,AMBER,EQ,      2559.60,                578189000.05,226599
,AMBIKCO,EQ,       966.95,                 12730451.55,13268
,AMDIND,EQ,        18.30,                   196570.70,10601
,AMJLAND,EQ,        25.85,                   546047.30,21193
,AMRUTANJAN,EQ,       493.90,                 17643323.15,35653
,ANANTRAJ,EQ,        37.85,                 71646513.10,1826045
,ANDHRACEMT,EQ,         5.45,                  1182585.65,215374
,ANDHRAPAP,EQ,       208.45,                  4389154.00,21287
,ANDHRSUGAR,EQ,       317.60,                  5820889.30,18287
,ANGELBRKG,EQ,       367.00,                 52847250.60,144752
,ANIKINDS,BE,        14.85,                   106109.40,7064
,ANKITMETAL,BE,         1.35,                        6.75,5
,ANSALAPI,BE,         7.90,                   771623.10,96351
,ANSALHSG,EQ,         6.20,                   171907.50,27957
,ANUP,EQ,       697.65,                 11903361.15,17031
,APARINDS,EQ,       355.45,                 23365641.50,64861
,APCL,EQ,       201.20,                  7924287.50,39306
,APCOTEXIND,EQ,       187.70,                 22197696.20,117209
,APEX,EQ,       279.15,                 22885720.00,81579
,APLAPOLLO,EQ,       939.55,                337650198.25,363967
,APLLTD,EQ,       951.05,                473884791.30,495630
,APOLLO,EQ,       121.40,                 15137116.40,122754
,APOLLOHOSP,EQ,      2600.40,               4441609938.55,1665899
,APOLLOPIPE,EQ,       699.00,                 49005112.35,71941
,APOLLOTYRE,EQ,       201.85,               4888995166.00,23956044
,APOLSINHOT,EQ,       547.55,                   938452.50,1755
,APTECHT,EQ,       181.80,                562399431.85,2897174
,ARCHIDPLY,BE,        33.95,                   519095.00,15352
,ARCHIES,EQ,        12.40,                   368091.75,29527
,ARCOTECH,BZ,         2.25,                    83130.60,38444
,ARENTERP,EQ,        11.25,                    16942.00,1501
,ARIES,EQ,        92.70,                  5314471.40,56657
,ARIHANT,EQ,        24.75,                    44393.70,1777
,ARIHANTSUP,EQ,        37.65,                  1993732.40,52801
,ARMANFIN,EQ,       665.95,                 10630802.30,15878
,AROGRANITE,EQ,        46.00,                  1175542.65,25398
,ARROWGREEN,EQ,        56.00,                   146181.10,2654
,ARSHIYA,EQ,        26.90,                  1444427.95,54201
,ARSSINFRA,EQ,        24.20,                   155011.05,6385
,ARTEMISMED,BE,       212.00,                   469115.00,2211
,ARVIND,EQ,        49.65,                 80826830.50,1634034
,ARVINDFASN,EQ,       144.45,                 29531344.80,204212
,ARVSMART,EQ,        99.85,                  6999149.30,69713
,ASAHIINDIA,EQ,       264.85,                 15142769.65,57418
,ASAHISONG,EQ,       247.45,                  6100125.85,24731
,ASAL,EQ,        33.40,                   183409.45,5405
,ASALCBR,EQ,       306.40,                 12506156.10,40248
,ASHAPURMIN,EQ,       112.00,                 18696033.60,171626
,ASHIANA,EQ,        99.35,                  4152643.80,42028
,ASHIMASYN,BE,        13.10,                   409888.95,31384
,ASHOKA,EQ,        87.85,                 59248797.35,672176
,ASHOKLEY,EQ,       115.15,               4924971630.75,43390725
,ASIANHOTNR,EQ,        66.85,                   140649.80,2056
,ASIANTILES,EQ,       291.60,                 83747708.30,290551
,ASLIND,SM,        14.75,                   531000.00,36000
,ASPINWALL,EQ,       151.15,                   311745.30,2047
,ASTEC,EQ,      1065.45,                431659898.40,406122
,ASTERDM,EQ,       155.70,                 25076368.25,161002
,ASTRAL,EQ,      1657.95,                173577541.40,105159
,ASTRAMICRO,EQ,       117.25,                 11324015.80,96353
,ASTRAZEN,EQ,      3757.75,               1054044734.35,279734
,ASTRON,EQ,        42.80,                  2662814.05,61871
,ATFL,EQ,       800.25,                  3461528.05,4324
,ATGL,EQ,       380.10,                545432462.15,1432418
,ATLANTA,EQ,         8.30,                   159103.35,19522
,ATUL,EQ,      6375.05,                147873486.30,23058
,ATULAUTO,EQ,       178.45,                 10097323.95,56251
,AUBANK,EQ,       852.65,                486959364.60,565921
,AURIONPRO,EQ,        76.20,                   769792.90,10072
,AUSOMENT,EQ,        46.80,                   305080.60,6383
,AUTOAXLES,EQ,       998.60,                 11912340.55,11916
,AUTOIND,EQ,        32.10,                   400265.45,12616
,AUTOLITIND,BZ,        31.65,                    59492.75,1868
,AVADHSUGAR,EQ,       197.20,                  5524336.65,27901
,AVANTIFEED,EQ,       513.15,                311739177.75,603684
,AVTNPL,EQ,        44.70,                  8695876.15,192442
,AWHCL,EQ,       285.25,                 48929142.00,170244
,AXISBNKETF,EQ,       303.17,                   742236.85,2423
,AXISCADES,EQ,        52.30,                  1588527.15,30532
,AXISGOLD,EQ,        42.53,                  3495996.53,82108
,AXISNIFTY,EQ,       144.72,                   760776.07,5229
,AYMSYNTEX,BE,        41.70,                   636537.10,15353
,BAFNAPH,BE,       124.25,                   180996.60,1452
,BAGFILMS,BE,         2.60,                   138427.70,53236
,BAJAJCON,EQ,       214.50,                 93608583.45,434885
,BAJAJELEC,EQ,       730.30,                208626943.45,276892
,BAJAJHIND,EQ,         6.55,                 24860079.20,3796323
,BALAJITELE,EQ,        60.65,                  6034578.35,99566
,BALAMINES,EQ,      1154.70,                149966780.35,132043
,BALAXI,EQ,       579.05,                  1125350.55,1934
,BALKRISHNA,BE,        24.20,                    95643.40,4057
,BALKRISIND,EQ,      1664.50,                728786665.90,438924
,BALLARPUR,BZ,         1.45,                  4951793.50,3415030
,BALMLAWRIE,EQ,       116.30,                 24802386.85,214308
,BALPHARMA,BE,        52.40,                  1360974.05,26241
,BALRAMCHIN,EQ,       174.15,                105770873.55,607900
,BANARBEADS,EQ,        57.60,                   370453.45,6415
,BANARISUG,EQ,      1478.55,                   714913.40,488
,BANCOINDIA,EQ,       137.45,                 29897466.85,217433
,BANG,EQ,        25.45,                   310492.70,11948
,BANKA,EQ,        59.75,                   335654.60,5621
,BANKBEES,EQ,       304.81,                453359474.14,1472589
,BANKINDIA,EQ,        49.05,                170363655.90,3430898
,BANSWRAS,EQ,       106.05,                   814438.95,7577
,BARTRONICS,BZ,         3.00,                   105543.85,35268
,BASF,EQ,      1598.55,                 27495901.70,17053
,BASML,BE,       141.15,                   719170.85,5152
,BATAINDIA,EQ,      1513.15,                788888143.95,515318
,BAYERCROP,EQ,      5524.20,                183691764.65,33370
,BBL,EQ,       886.60,                  5215954.85,5866
,BBTC,EQ,      1217.20,                 29402256.85,24042
,BBTCL,SM,        64.10,                   192300.00,3000
,BCG,EQ,         6.85,                 18346673.45,2638243
,BCONCEPTS,SM,        27.50,                   326100.00,12000
,BCP,BE,         5.75,                   602576.00,104928
,BDL,EQ,       336.60,                 76622231.65,227614
,BEARDSELL,EQ,         9.10,                    24848.90,2722
,BECTORFOOD,EQ,       386.50,                219263972.60,562871
,BEDMUTHA,EQ,        26.45,                   228105.55,8611
,BEL,EQ,       132.70,               2474089155.25,18632641
,BEML,EQ,       907.35,                265880198.60,293719
,BEPL,EQ,       129.90,                196050515.80,1487095
,BETA,SM,       113.50,                   556120.00,4800
,BFINVEST,EQ,       272.40,                  4307392.85,15738
,BFUTILITIE,EQ,       271.60,                 51181332.85,187303
,BGRENERGY,BE,        40.55,                  1586424.40,38842
,BHAGERIA,EQ,       162.75,                  8077933.00,49385
,BHAGYANGR,BE,        30.90,                   345160.35,11264
,BHAGYAPROP,EQ,        24.05,                   937330.65,39467
,BHANDARI,EQ,         3.55,                   155628.45,43839
,BHARATFORG,EQ,       601.80,               2075535913.20,3488403
,BHARATGEAR,BE,        67.20,                   563416.90,8481
,BHARATRAS,EQ,      9848.30,                 19895941.80,2018
,BHARATWIRE,EQ,        31.25,                   282223.30,9037
,BHEL,EQ,        35.70,               1388101177.55,38751487
,BIGBLOC,BE,        97.20,                  1087966.90,11154
,BIL,EQ,       138.05,                   384540.45,2766
,BINDALAGRO,EQ,        16.75,                   911135.80,55335
,BIOFILCHEM,BE,       113.95,                  1148046.25,10075
,BIRLACABLE,EQ,        59.55,                  8919841.40,148144
,BIRLACORPN,EQ,       716.85,                149442640.35,207857
,BIRLAMONEY,EQ,        42.70,                  4859186.60,113323
,BIRLATYRE,EQ,        30.60,                 29281526.35,935170
,BKMINDST,BE,         1.10,                    44062.85,38779
,BLBLIMITED,EQ,         5.00,                    72716.20,14502
,BLISSGVS,EQ,       190.35,                121956980.50,636679
,BLKASHYAP,BE,         9.60,                   376668.80,38982
,BLS,EQ,       100.55,                  6795821.90,67694
,BLUECOAST,BE,         4.20,                       25.20,6
,BLUEDART,EQ,      4312.60,                136846620.35,31740
,BLUESTARCO,EQ,       748.15,                124076595.25,165667
,BODALCHEM,EQ,        70.65,                 14519243.10,203765
,BOHRA,SM,         1.90,                     3800.00,2000
,BOMDYEING,EQ,        73.95,                 96557068.25,1302133
,BOROLTD,EQ,       190.45,                 21829565.35,113730
,BORORENEW,EQ,       261.00,                110084768.00,431848
,BPL,EQ,        20.25,                   807576.30,39503
,BRFL,EQ,        11.30,                  1549999.65,141383
,BRIGADE,EQ,       235.75,                 17065895.85,71193
