,12-Dec-2024
The Nifty witnessed an intraday movement of about 147.3 points.The closing index was 0.38 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106112.97
, Traded Quantity (in Lakhs), 31354.34
, Number of Trades, 34485652
, Total Market Capitalisation (Rs. Crores), 45429242.35

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JUNIPER,EQ,       360.20,                 65524650.95,181778
,JUSTDIAL,EQ,      1062.45,                296228484.50,275398
,JWL,EQ,       561.10,              10980164557.40,19140115
,JYOTHYLAB,EQ,       410.95,                209911894.30,510236
,JYOTICNC,EQ,      1264.20,                386450986.65,302536
,JYOTISTRUC,EQ,        33.66,                191049022.61,5683303
,K2INFRA,SM,       198.00,                  7575240.00,37800
,KABRAEXTRU,EQ,       502.05,                 29811391.65,59399
,KAJARIACER,EQ,      1178.80,                785105500.60,666300
,KAKATCEM,EQ,       194.87,                   466685.56,2367
,KALAMANDIR,EQ,       182.47,                 28448122.30,154992
,KALANA,SM,        43.00,                   948300.00,22000
,KALYANIFRG,BE,       640.60,                  2423897.35,3757
,KALYANKJIL,EQ,       760.10,               5035496653.05,6556832
,KAMATHOTEL,EQ,       239.24,                 12834282.95,53160
,KAMDHENU,EQ,       513.55,                 80813250.20,155492
,KAMOPAINTS,BE,        17.36,                  2627914.92,152533
,KANANIIND,EQ,         2.82,                   982076.52,347368
,KANDARP,ST,        40.20,                  1730400.00,44000
,KANORICHEM,EQ,       122.57,                  4707184.91,38746
,KANPRPLA,EQ,       128.72,                  2811460.79,21723
,KANSAINER,EQ,       262.70,                143675379.35,548275
,KAPSTON,EQ,       273.80,                   587856.10,2150
,KARMAENG,EQ,        72.24,                   958531.04,13059
,KARNIKA,ST,       372.10,                  5562060.00,14400
,KARURVYSYA,EQ,       238.06,                181671991.19,765991
,KATARIA,SM,       168.10,                  6071700.00,36000
,KAUSHALYA,EQ,       961.70,                  1727643.60,1812
,KAVVERITEL,BE,        51.02,                    39591.52,776
,KAYA,BE,       370.00,                   569265.00,1530
,KAYNES,EQ,      6597.15,               5298948594.45,795583
,KBCGLOBAL,EQ,         2.22,                 29029668.52,12954260
,KCEIL,SM,       398.85,                 48859125.00,122500
,KCP,EQ,       247.98,                 84129268.23,336404
,KCPSUGIND,EQ,        48.65,                  6109261.81,125363
,KDDL,EQ,      3000.85,                 40174875.50,13499
,KDL,ST,      1658.50,                 10742025.00,6650
,KEC,EQ,      1194.05,                451528775.55,375427
,KECL,EQ,       188.36,                 16086110.62,84721
,KEEPLEARN,BE,         4.36,                   230740.17,53097
,KEI,EQ,      4543.55,                856679593.15,187801
,KEL,ST,       146.55,                   351720.00,2400
,KELLTONTEC,EQ,       158.56,                197618818.97,1228818
,KERNEX,EQ,      1383.00,               1374675487.60,994840
,KESORAMIND,EQ,       228.02,                 54893659.26,240437
,KEYFINSERV,BE,       261.70,                   848491.31,3247
,KFINTECH,EQ,      1247.65,                813621477.70,647655
,KHADIM,EQ,       371.90,                  4604658.70,12300
,KHAICHEM,EQ,        70.51,                 10207496.83,143463
,KHAITANLTD,EQ,        92.20,                   243904.89,2659
,KHANDSE,EQ,        27.85,                   438588.95,15536
,KHFM,SM,       100.10,                   467480.00,4650
,KICL,EQ,      6456.95,                 20690479.60,3191
,KILITCH,EQ,       323.20,                  1493989.15,4561
,KIMS,EQ,       599.85,                305292452.10,506944
,KINGFA,EQ,      3202.00,                 35597491.25,10933
,KIOCL,EQ,       376.90,                 10396101.55,27376
,KIRIINDUS,EQ,       615.35,                245143819.95,398644
,KIRLOSBROS,EQ,      2331.65,                659257825.25,278231
,KIRLOSENG,EQ,      1145.20,                138634550.05,119979
,KIRLOSIND,EQ,      4758.30,                  8616315.40,1808
,KIRLPNU,EQ,      1756.60,                144535631.65,82164
,KITEX,BE,       829.45,                402133247.40,468475
,KKCL,EQ,       624.70,                 24389305.10,38956
,KKVAPOW,ST,       823.95,                   128536.20,156
,KLL,SM,       109.50,                  1846320.00,16800
,KMEW,EQ,      2252.90,                 26093835.95,11549
,KMSUGAR,EQ,        33.71,                  3580612.73,105633
,KNAGRI,ST,       300.00,                  3369400.00,11200
,KNRCON,EQ,       339.95,                163195275.65,478882
,KODYTECH,SM,      1682.70,                 23224080.00,13800
,KOHINOOR,EQ,        41.63,                  4329338.84,103166
,KOKUYOCMLN,EQ,       134.68,                 14879035.54,109322
,KOLTEPATIL,EQ,       384.15,                 46290934.25,120008
,KONSTELEC,ST,       118.70,                  4250850.00,36000
,KONTOR,ST,       124.80,                  2470530.00,19800
,KOPRAN,BE,       205.93,                 22797930.71,110197
,KORE,ST,       400.85,                  2793875.00,7000
,KOTARISUG,EQ,        49.33,                  2576691.82,52156
,KOTHARIPET,EQ,       207.91,                 15724551.41,75109
,KOTHARIPRO,EQ,       167.96,                  9723717.03,56286
,KOTYARK,SM,      1020.75,                 20984235.00,20500
,KPEL,EQ,       621.50,                 88545874.70,140764
,KPIGREEN,EQ,       799.75,                239776952.65,297056
,KPIL,EQ,      1282.65,                252836438.75,196236
,KPITTECH,EQ,      1541.20,               1633632921.80,1055627
,KPRMILL,EQ,      1018.40,                149590648.85,146975
,KRBL,EQ,       314.45,                759409946.55,2352823
,KREBSBIO,BE,       108.00,                   641815.78,5903
,KRIDHANINF,BE,         7.94,                 11873502.62,1395418
,KRISHANA,EQ,       209.31,                  2537547.38,12005
,KRISHCA,SM,       317.25,                 12294750.00,38000
,KRISHNADEF,ST,       710.25,                 25366812.50,36000
,KRITI,BE,       167.83,                  2210007.27,13077
,KRITIKA,BE,        12.97,                  3625031.76,279198
,KRITINUT,EQ,       140.98,                  7136570.63,50285
,KRN,EQ,       798.00,                422846489.75,520543
,KRONOX,EQ,       209.90,                 81205603.51,382441
,KROSS,EQ,       221.08,                140049016.32,628904
,KRSNAA,EQ,       927.70,                192400737.50,206518
,KRYSTAL,EQ,       796.80,                165990263.20,210053
,KSB,EQ,       813.55,                102322663.00,126052
,KSCL,EQ,       923.60,                 36257571.10,38767
,KSHITIJPOL,EQ,         4.90,                  3554348.61,714723
,KSL,EQ,      1056.50,                388487103.30,368401
,KSOLVES,EQ,      1013.20,                269947422.70,261898
,KTKBANK,EQ,       226.65,                567246164.30,2511686
,KTL,ST,        26.80,                   248400.00,9000
,KUANTUM,EQ,       137.56,                 21927919.51,157832
,LAGNAM,EQ,       129.85,                  2290227.02,17688
,LAKSHYA,SM,       306.30,                 32276560.00,101600
,LAL,BE,        25.42,                  6818526.70,273361
,LALPATHLAB,EQ,      3039.40,                498451257.20,162363
,LAMBODHARA,EQ,       222.75,                 78419147.62,348871
,LAMOSAIC,ST,       118.25,                127334640.00,1152000
,LANCORHOL,EQ,        39.71,                  2551730.59,64191
,LANDMARK,EQ,       679.85,                 28366768.40,41450
,LAOPALA,EQ,       351.10,                 28302563.45,80430
,LASA,BE,        27.18,                  1702029.22,62412
,LATENTVIEW,EQ,       508.55,                355497202.95,695397
,LATTEYS,BE,        34.28,                  3411018.73,100465
,LAURUSLABS,EQ,       563.80,                625392906.55,1102649
,LAWSIKHO,SM,       347.30,                  8911075.00,25500
,LAXMICOT,EQ,        32.94,                  1943189.43,58755
,LCCINFOTEC,BE,        10.87,                  2205225.92,198291
,LEMERITE,ST,       256.30,                  4077440.00,16000
,LEMONTREE,EQ,       146.66,               2285940620.71,15593148
,LEXUS,EQ,        44.25,                  2088083.27,46813
,LFIC,BE,       238.89,                   223061.32,927
,LGBBROSLTD,EQ,      1352.15,                 14640924.90,10797
,LGHL,EQ,       539.25,                 52756722.30,104028
,LIBAS,EQ,        17.08,                   337329.52,19621
,LIBERTSHOE,EQ,       495.55,                  6698672.40,13413
,LICHSGFIN,EQ,       632.30,                406053276.55,639651
,LICMFGOLD,EQ,      7108.90,                  1521149.30,214
,LICNETFGSC,EQ,        26.77,                   162091.79,6054
,LICNETFN50,EQ,       271.30,                    64914.29,240
,LICNETFSEN,EQ,       924.55,                   278364.02,302
,LICNFNHGP,EQ,       275.34,                   220877.50,802
,LICNMID100,EQ,        60.02,                   513446.25,8532
,LIKHITHA,EQ,       393.20,                 58592654.45,149941
,LINC,EQ,       674.00,                 42344438.50,62259
,LINCOLN,EQ,       918.85,                 88888408.05,95436
,LINDEINDIA,EQ,      6704.75,                132216407.05,19612
,LIQUID,EQ,       999.99,                 72725531.88,72726
,LIQUID1,EQ,      1023.64,                273529098.25,267209
,LIQUIDADD,EQ,      1045.85,                436647923.79,417503
,LIQUIDBEES,EQ,      1000.00,               2778611530.22,2778608
,LIQUIDBETF,EQ,      1004.96,                 12463345.25,12402
,LIQUIDCASE,EQ,       105.86,                858259381.05,8107762
,LIQUIDETF,EQ,       999.99,                140734946.56,140735
,LIQUIDIETF,EQ,       999.99,                344016781.03,344017
,LIQUIDPLUS,EQ,      1006.40,                   287832.06,286
,LIQUIDSBI,EQ,       999.99,                  1888999.18,1889
,LIQUIDSHRI,EQ,      1027.28,                  9046292.68,8806
,LLOYDS,SM,       108.10,                   987750.00,9000
,LLOYDSENGG,EQ,        79.60,                160629616.51,2004412
,LLOYDSENT,EQ,        47.78,                 38487754.08,796888
,LLOYDSME,EQ,      1098.20,                617875447.05,561074
,LMW,EQ,     17169.35,                 70716752.75,4086
,LOKESHMACH,EQ,       369.50,                 48344392.35,128570
,LORDSCHLO,EQ,       179.59,                 40814938.52,231335
,LOTUSEYE,BE,        72.26,                  2598252.32,35690
,LOVABLE,EQ,       140.76,                  6831236.47,49095
,LOWVOL,EQ,       198.73,                  1983678.68,9969
,LOWVOL1,EQ,        20.27,                  2399720.60,118338
,LOWVOLIETF,EQ,        21.38,                 59336340.84,2774456
,LOYALTEX,BE,       365.20,                  1123809.75,3023
,LPDC,BE,        12.93,                   788665.35,60995
,LRRPL,ST,        91.45,                  1224975.00,13500
,LTF,EQ,       147.60,                537311846.47,3625503
,LTFOODS,EQ,       435.15,                255408959.10,587346
,LTGILTBEES,EQ,        27.18,                 48596256.49,1787738
,LTTS,EQ,      5422.80,                614790076.20,113706
,LUMAXIND,EQ,      2433.90,                  7942208.25,3258
,LUMAXTECH,EQ,       582.80,                 63771977.25,108792
,LUPIN,EQ,      2119.85,               1393320861.75,652699
,LUXIND,EQ,      2035.55,                207493329.10,100703
,LXCHEM,EQ,       262.15,                147068682.70,556038
,LYKALABS,EQ,       166.16,                 33030177.96,197568
,LYPSAGEMS,BE,         7.88,                   302058.03,38213
,M&MFIN,EQ,       279.90,                259947968.95,927632
,MAANALU,BE,       139.76,                 10170127.92,71669
,MACOBSTECH,SM,       173.80,                   783840.00,4800
,MACPOWER,EQ,      1488.65,                 12320910.95,8221
,MADHAV,EQ,        62.34,                  8381992.97,130627
,MADHAVBAUG,SM,       145.05,                   236800.00,1600
,MADHUCON,BE,        10.99,                   139045.48,12652
,MADHUSUDAN,SM,       199.35,                  2602350.00,13000
,MADRASFERT,EQ,       101.03,                 13649511.34,134591
,MAFANG,EQ,       130.57,                 36903260.24,282632
,MAGADSUGAR,EQ,       711.20,                  3528840.85,4930
,MAGNUM,EQ,        41.64,                  1281622.74,30521
,MAGSON,SM,        93.00,                   186000.00,2000
,MAHABANK,EQ,        55.87,                487927994.21,8723929
,MAHAPEXLTD,EQ,       165.29,                  4318798.81,25845
,MAHASTEEL,BE,       198.64,                  2186647.05,10951
,MAHEPC,EQ,       121.23,                  3556876.76,28931
,MAHESHWARI,EQ,        64.27,                  1134324.74,17574
,MAHICKRA,SM,       106.00,                   312112.50,3000
,MAHKTECH,EQ,        19.34,                 34223239.31,1758967
,MAHLIFE,EQ,       481.15,                106933858.75,220009
,MAHLOG,EQ,       382.65,                 68611710.75,179118
,MAHSCOOTER,EQ,      9495.20,                102347368.45,10709
,MAHSEAMLES,EQ,       780.60,               1737334401.15,2178446
,MAITHANALL,EQ,      1126.55,                159006988.30,140320
,MAITREYA,ST,       338.50,                  3312740.00,9600
,MAKEINDIA,EQ,       145.38,                  2026949.62,13922
,MAKS,SM,        46.75,                   353475.00,7500
,MAL,SM,        41.35,                  3189440.00,76800
,MALLCOM,BE,      1601.45,                  1829258.70,1135
,MALUPAPER,EQ,        47.50,                  1657077.68,34637
,MANAKALUCO,EQ,        29.94,                  4241595.54,136933
,MANAKCOAT,EQ,       100.84,                 33758770.11,332077
,MANAKSIA,EQ,        93.32,                  4890600.40,52201
,MANAKSTEEL,EQ,        64.39,                  1668770.90,25898
,MANALIPETC,EQ,        65.47,                 19673758.43,298872
,MANAPPURAM,EQ,       178.75,               2219377882.70,12381550
,MANBA,EQ,       173.86,                 95617252.55,543061
,MANCREDIT,EQ,       148.30,                  8341620.60,56189
,MANDEEP,SM,        36.95,                   218300.00,6000
,MANGALAM,EQ,       117.41,                  1418196.60,12155
,MANGCHEFER,EQ,       157.37,                 34688763.88,220282
,MANGLMCEM,EQ,       913.35,                 47780067.70,52114
,MANINDS,EQ,       367.00,                126815851.45,344181
,MANINFRA,EQ,       236.59,                144889986.93,607645
,MANKIND,EQ,      2650.45,               1066733301.45,402971
,MANOMAY,EQ,       201.50,                   536682.98,2663
,MANORAMA,EQ,      1160.65,                 34057638.30,29207
,MANORG,BE,       432.60,                  3190473.00,7286
,MANUGRAPH,EQ,        22.58,                   257659.49,11323
,MANYAVAR,EQ,      1326.10,                146587536.60,109946
,MAPMYINDIA,EQ,      1772.45,                416527719.35,232464
,MARALOVER,EQ,        82.98,                  2764396.53,32953
,MARATHON,EQ,       601.15,                  9148399.95,15119
,MARCO,SM,        65.40,                   685500.00,10500
,MARICO,EQ,       635.90,               2271895636.05,3551037
,MARINE,EQ,       303.15,                385182587.35,1260504
,MARINETRAN,SM,        29.25,                  3309400.00,116000
,MARKSANS,EQ,       310.50,                420983656.70,1335562
,MARSHALL,BE,        23.15,                   135348.86,5789
,MASFIN,EQ,       267.50,                107425149.00,398641
,MASKINVEST,BE,       280.87,                    33423.53,119
,MASON,ST,       134.50,                  2597500.00,19000
,MASPTOP50,EQ,        57.78,                  5222174.04,90393
,MASTEK,EQ,      3270.25,                572939947.80,174407
,MASTER,ST,       295.35,                  1471925.00,5000
,MASTERTR,EQ,       174.81,                 17283789.51,97164
,MATRIMONY,EQ,       670.90,                  6394437.95,9549
,MAWANASUG,EQ,       103.63,                  9082411.12,87105
,MAXESTATES,EQ,       606.00,                 75521736.70,125476
,MAXHEALTH,EQ,      1167.70,               4020012586.20,3466683
,MAXIND,EQ,       308.63,                 32392258.94,105171
,MAXPOSURE,SM,        88.35,                  1510800.00,17000
,MAYURUNIQ,EQ,       614.55,                 42898840.40,69539
,MAZDA,EQ,      1390.25,                  5811014.40,4152
,MAZDOCK,EQ,      4955.75,              10567127832.85,2115931
,MBAPL,EQ,       216.10,                  1490405.95,6843
,MBECL,BZ,         3.90,                   128661.00,32990
,MBLINFRA,EQ,        56.72,                  3446800.26,60032
,MCL,BE,        66.04,                  1280713.72,19393
,MCLEODRUSS,BE,        46.76,                 17299290.76,369786
,MCON,SM,       159.05,                  9343600.00,58000
,MCX,EQ,      6674.05,               1855985725.75,275063
,MDL,SM,       121.10,                  7087750.00,59000
,MEDANTA,EQ,      1110.75,                866277556.45,779296
,MEDIASSIST,EQ,       609.35,                 58498548.30,95635
,MEDICAMEQ,EQ,       571.55,                 22969449.85,40088
,MEDICO,EQ,        48.94,                  5974066.39,122224
,MEDIORG,ST,        59.80,                   119600.00,2000
,MEDPLUS,EQ,       844.75,                298043254.60,351272
,MEGAFLEX,ST,        58.00,                   885600.00,15000
,MEGASOFT,BE,        70.81,                  6024176.17,85100
,MEGASTAR,EQ,       232.60,                  3790092.60,16090
,MEGATHERM,SM,       369.45,                  5927580.00,16000
,MENONBE,EQ,       125.87,                  1757888.03,13995
,METAL,EQ,         9.50,                  6297661.90,664294
,METALIETF,EQ,         9.47,                 20570245.01,2171283
,METROBRAND,EQ,      1276.50,                 81211051.30,63295
,METROPOLIS,EQ,      2226.35,                295006548.90,132876
,MFML,BE,        57.53,                   779582.32,13441
,MFSL,EQ,      1127.10,                815970751.55,721211
,MGEL,EQ,        23.89,                  5731625.25,243025
,MGL,EQ,      1278.85,                552665063.20,431246
,MHHL,SM,        51.20,                  2665875.00,51000
,MHLXMIRU,EQ,       282.75,                556164981.85,2042971
,MHRIL,EQ,       369.50,                 30488134.65,81989
,MICEL,EQ,        88.62,                 42789063.97,479735
,MICROPRO,SM,        36.35,                   232400.00,6400
,MID150BEES,EQ,       223.75,                 57148446.32,254831
,MID150CASE,EQ,        10.77,                  3763269.37,348903
,MIDCAP,EQ,       167.45,                  4461349.78,26678
,MIDCAPETF,EQ,        22.09,                 37471347.95,1696609
,MIDCAPIETF,EQ,        22.38,                 10895485.27,486843
,MIDHANI,EQ,       382.30,                133651339.40,348550
,MIDQ50ADD,EQ,       257.10,                   504834.07,1965
,MIDSELIETF,EQ,        18.77,                  3007291.77,159779
,MIDSMALL,EQ,        54.31,                 11008398.84,202664
,MIEL,ST,        48.75,                    97500.00,2000
,MINDACORP,EQ,       538.00,                165831120.85,305870
,MINDSPACE,RR,       368.66,                 17544785.53,47391
,MINDTECK,EQ,       297.45,                  7607556.10,25377
,MIRCELECTR,EQ,        23.07,                 16936494.72,731430
,MIRZAINT,EQ,        39.22,                  4871746.01,123708
,MITCON,EQ,       115.69,                 12099118.88,104380
,MITCONPP,E1,        64.49,                    21461.78,331
,MITTAL,EQ,         2.49,                132983460.41,54701297
,MKPL,BE,         8.12,                   959020.72,118106
,MMFL,EQ,       540.55,                 18810413.20,34558
,MMP,EQ,       350.85,                 11235893.55,32263
,MMTC,EQ,        80.81,                112629602.70,1387616
,MNC,EQ,        29.72,                   686071.79,23020
,MODEFENCE,EQ,        76.02,                 20301754.80,266064
,MODIRUBBER,BE,       128.01,                   199546.14,1538
,MODISONLTD,BE,       182.85,                  5887235.42,32333
,MODTHREAD,BE,        52.48,                   109489.62,2089
,MOGSEC,EQ,        58.45,                   130427.18,2231
,MOHEALTH,EQ,        44.66,                  3621112.56,80717
,MOHITIND,EQ,        42.06,                 20853554.03,502805
,MOIL,EQ,       370.30,                318579302.05,865298
,MOKSH,EQ,        22.42,                 14620212.42,630264
,MOL,EQ,        91.94,                 58187144.92,628546
,MOLDTECH,EQ,       217.26,                 14207914.45,65276
,MOLDTKPAC,EQ,       700.55,                 28886808.75,40948
,MOLOWVOL,EQ,        36.99,                   238871.60,6446
,MOM100,EQ,        63.24,                 15072479.81,237843
,MOM30IETF,EQ,        35.82,                 25466958.04,709039
,MOM50,EQ,       252.05,                   831072.81,3293
,MOMENTUM,EQ,        35.53,                  1302219.64,36562
,MOMENTUM50,EQ,        61.79,                  9793256.02,158414
,MOMOMENTUM,EQ,        71.27,                  6981138.39,97645
,MON100,EQ,       199.81,                200577260.42,1010525
,MONARCH,EQ,       437.60,                 49871270.70,113957
,MONIFTY500,EQ,        23.46,                  4310250.76,183577
,MONQ50,EQ,        81.26,                 24175375.64,298091
,MONTECARLO,EQ,       902.10,                 62493953.70,68477
,MOQUALITY,EQ,       193.07,                   148454.78,766
,MORARJEE,BZ,        12.14,                   238144.07,19234
,MOREALTY,EQ,       108.85,                 11096272.30,101901
,MOREPENLAB,EQ,        88.35,               1478201386.31,16555802
,MOS,ST,       300.00,                  2402420.00,8000
,MOSMALL250,EQ,        18.39,                  8755982.85,474878
,MOTILALOFS,EQ,      1012.50,               2059749410.10,2036743
,MOTISONS,BE,        28.89,                 41931183.74,1459297
,MOTOGENFIN,EQ,        32.70,                   323184.78,9742
,MOVALUE,EQ,       102.84,                  5385693.88,52277
,MOXSH,SM,        40.95,                   523840.00,12800
,MPHASIS,EQ,      3190.35,               2232154784.70,695231
,MPSLTD,EQ,      2063.30,                 20091592.30,9671
,MPTODAY,SM,        39.50,                   315800.00,8000
,MRF,EQ,    131872.40,                428092749.95,3243
,MRO-TEK,EQ,        90.80,                  1840280.56,20101
,MRPL,EQ,       150.95,                193338200.90,1276828
,MSPL,BE,        44.60,                 19203380.70,426581
,MSTCLTD,EQ,       768.60,                198862407.30,257934
,MSUMI,EQ,        64.43,                147137439.95,2272864
,MTARTECH,EQ,      1671.35,               4348346586.20,2620127
,MTNL,EQ,        58.56,               3185007125.15,53546554
,MUFIN,EQ,       119.62,                 36863004.91,306770
,MUFTI,EQ,       201.32,                225412712.06,1084919
,MUKANDLTD,EQ,       146.45,                 13635815.84,91675
,MUKKA,EQ,        40.71,                 18536098.64,452739
,MUKTAARTS,BE,        88.65,                  1860500.63,21165
,MULTICAP,EQ,        16.39,                  3852947.14,235320
,MUNJALAU,EQ,       107.99,                 22411356.73,207149
,MUNJALSHOW,EQ,       156.53,                  8511036.13,54445
,MURUDCERA,EQ,        54.59,                  2284472.09,41436
,MUTHOOTCAP,EQ,       362.75,                  5690772.55,15676
,MUTHOOTFIN,EQ,      2127.35,               2858720769.40,1360458
,MUTHOOTMF,EQ,       188.03,                 20807881.15,110148
,MVGJL,EQ,       255.40,                 84544511.04,331096
,MVKAGRO,SM,        41.00,                   401160.00,9600
,MWL,SM,       167.00,                  3542520.00,21600
,MYMUDRA,SM,        86.60,                  1439640.00,16800
,NACLIND,EQ,        58.09,                 28901697.92,490266
,NAGAFERT,EQ,        10.00,                  3463793.31,346059
,NAGREEKCAP,BE,        40.50,                   144423.00,3566
,NAGREEKEXP,BE,        38.36,                   437265.64,11399
,NAHARCAP,EQ,       342.60,                 14309681.45,41569
,NAHARINDUS,EQ,       149.55,                  6281812.60,41906
,NAHARPOLY,EQ,       290.30,                  7516020.20,25425
,NAHARSPING,EQ,       281.20,                  7243191.65,25446
,NAM-INDIA,EQ,       777.20,                777300960.40,995346
,NAMAN,ST,       178.95,                  1878240.00,10400
,NAMOEWASTE,ST,       214.00,                 14971280.00,68800
,NARMADA,EQ,        16.13,                  1263696.84,78404
,NATCOPHARM,EQ,      1470.50,                709372391.75,485194
,NATHBIOGEN,EQ,       198.83,                  7458330.96,36856
,NATIONALUM,EQ,       230.78,              13714460501.28,58300941
,NAVA,EQ,      1015.50,                 93908998.40,92171
,NAVINFLUOR,EQ,      3574.15,                197211349.05,55015
,NAVKARCORP,EQ,       160.27,                 99450626.96,614507
,NAVNETEDUL,EQ,       141.59,                 17671418.29,123873
,NAZARA,EQ,      1003.85,                149586341.80,148708
,NBCC,EQ,       100.65,               1100574400.46,10863440
,NBIFIN,BE,      3818.10,                  1397424.60,366
,NCC,EQ,       301.65,                490854390.25,1615787
,NCLIND,EQ,       220.72,                 27292279.14,124361
,NDGL,BE,      5095.00,                   158711.30,31
,NDL,BE,         5.50,                 16389037.96,2894826
,NDLVENTURE,EQ,       114.34,                  2126104.41,18170
,NDRAUTO,EQ,       765.40,                 39145360.15,50523
,NDTV,EQ,       173.17,                 45278669.31,257693
,NECCLTD,EQ,        35.40,                 13537622.29,372198
,NECLIFE,BE,        36.89,                  2186617.86,59274
,NEELAM,ST,        52.85,                 11098500.00,210000
,NELCAST,EQ,       127.57,                  5780773.29,44916
,NELCO,EQ,      1463.90,               1103503576.70,762223
,NEOGEN,EQ,      2232.30,                 65496674.65,28956
,NEPHROCARE,ST,       206.65,                  4469780.00,21200
,NESCO,EQ,      1018.60,                 33754898.00,33054
,NETF,EQ,       261.84,                  1045054.97,3978
,NETWEB,EQ,      2833.85,                330373314.80,115871
,NETWORK18,EQ,        74.19,                673435736.18,9016281
,NEULANDLAB,EQ,     15989.35,              13928871944.20,880601
,NEWGEN,EQ,      1404.45,                189786566.65,134652
,NEWJAISA,SM,        84.85,                  2040900.00,24000
,NEXT50,EQ,       744.05,                 11204639.56,15054
,NEXT50IETF,EQ,        76.04,                 23526633.03,309141
,NEXTMEDIA,BE,         9.09,                   175891.00,19377
,NFL,EQ,       121.91,                207640196.80,1693112
,NGIL,EQ,        43.10,                  1356662.71,31599
,NGILPP1,E1,        22.22,                   119095.42,5112
,NGLFINE,EQ,      1896.25,                  6579297.40,3527
,NH,EQ,      1294.70,                292988156.90,226574
,NIACL,EQ,       206.31,                158263493.08,760027
,NIBL,BE,        25.82,                   531872.33,20505
,NIDAN,SM,        30.15,                   399450.00,13000
,NIF100BEES,EQ,       268.55,                  4089215.89,15230
,NIF100IETF,EQ,        28.25,                  2040925.29,72176
,NIF10GETF,EQ,        24.57,                    20315.23,828
,NIF5GETF,EQ,        59.41,                   299937.60,5089
,NIFITETF,EQ,       462.65,                   401880.51,866
,NIFMID150,EQ,       218.21,                   217010.86,991
,NIFTY1,EQ,       267.24,                  8131699.20,30375
,NIFTY50ADD,EQ,       253.50,                  1361157.41,5358
,NIFTYBEES,EQ,       274.10,                523887729.18,1908359
,NIFTYBETF,EQ,       247.14,                  1320964.92,5342
,NIFTYETF,EQ,       261.81,                 12438366.42,47459
,NIFTYIETF,EQ,       272.83,                 31790439.09,116394
,NIFTYQLITY,EQ,        22.24,                   953590.33,42946
,NIITLTD,EQ,       216.33,                329529087.61,1512349
,NIITMTS,EQ,       505.55,                 14618086.85,28627
,NILAINFRA,EQ,        13.32,                 15153454.60,1139568
,NILASPACES,BE,        17.25,                  2882043.75,167075
,NILKAMAL,EQ,      1913.65,                  3109979.25,1625
,NINSYS,EQ,       584.60,                  4842183.80,8281
,NIPPOBATRY,EQ,       591.30,                  4924874.90,8272
,NIRAJ,BE,        65.00,                  3750788.27,57785
,NIRMAN,ST,       386.15,                  3258570.00,8400
,NITCO,BE,       136.87,                 28190255.16,202671
,NITINSPIN,EQ,       473.70,                125561409.10,261804
,NITIRAJ,EQ,       225.82,                  4866986.18,21500
,NIVABUPA,EQ,        85.25,                492073454.29,5722588
,NKIND,EQ,        69.96,                   932475.57,13457
,NLCINDIA,EQ,       261.00,                423549179.90,1604758
,NMDC,EQ,       240.79,               1527980368.54,6371811
,NOCIL,EQ,       274.95,                 77998794.60,282756
,NOIDATOLL,BE,        22.83,                  7449451.83,326301
,NORBTEAEXP,BE,        17.59,                    21020.05,1195
,NORTHARC,EQ,       239.32,                 91437849.03,377628
,NOVAAGRI,EQ,        68.55,                 13353340.15,194921
,NPBET,EQ,       265.01,                   116044.46,438
,NPST,SM,      2880.85,                 18106340.00,6250
,NRAIL,EQ,       375.00,                  5472536.85,14699
,NRBBEARING,EQ,       298.30,                 25301293.55,84667
,NRL,BE,       109.32,                  4832707.99,43986
,NSIL,EQ,      8387.80,                231379360.35,27398
,NSLNISP,EQ,        47.10,                 93938270.76,1990321
,NTPCGREEN,EQ,       143.39,               2348859533.24,16241529
,NUCLEUS,EQ,      1127.60,                 26586432.70,23386
,NURECA,EQ,       283.00,                  2073268.15,7294
,NUVAMA,EQ,      6945.40,              37322392043.15,5395573
,NUVOCO,EQ,       366.80,                 47411441.35,128646
,NV20,EQ,       160.64,                  1064076.08,6615
,NV20BEES,EQ,       161.21,                  2195852.96,13582
,NV20IETF,EQ,        15.71,                  3659038.46,232712
,NXST,RR,       139.92,                 22436577.67,160372
,NYKAA,EQ,       169.80,               1120628150.97,6572159
,OAL,EQ,       450.00,                 16558384.05,36296
,OBCL,EQ,        57.75,                   267340.53,4611
,OBEROIRLTY,EQ,      2127.85,               1235956583.20,579397
,OBSCP,ST,       185.05,                 17710500.00,94800
,OCCL,EQ,       248.24,                  6975548.57,28156
,OCCLLTD,EQ,        98.25,                 43370970.63,436175
,ODIGMA,BE,       140.60,                 18014894.90,126209
,OFSS,EQ,     12095.35,                923214184.20,75811
,OIL,EQ,       466.20,                473984101.25,1011901
,OILCOUNTUB,BE,        61.99,                  1469638.71,23797
,OILIETF,EQ,        11.18,                 16649521.90,1483857
,OLAELEC,EQ,        93.99,               2359673304.90,24825087
,OLECTRA,EQ,      1585.45,                643257928.05,400399
,OLIL,SM,       100.80,                  7164660.00,73200
,OMAXAUTO,EQ,       120.75,                 12473197.00,101599
,OMAXE,EQ,       119.81,                 27894996.04,232666
