,20-Dec-2024
The Nifty witnessed an intraday movement of about 528.45 points.The closing index was 1.52 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 141777.78
, Traded Quantity (in Lakhs), 41101.12
, Number of Trades, 40546500
, Total Market Capitalisation (Rs. Crores), 43707079.3

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAIPURKURT,EQ,        35.01,                  2508784.24,71500
,JALAN,ST,         8.65,                  2062650.00,240000
,JAMNAAUTO,EQ,        96.67,                119832233.14,1219577
,JASH,EQ,       596.80,                176335451.10,290962
,JAYAGROGN,EQ,       289.05,                  6220759.90,21386
,JAYBARMARU,EQ,        88.15,                  6771005.00,76390
,JAYBEE,ST,       370.75,                 14260850.00,38000
,JAYNECOIND,EQ,        39.75,                  6772582.83,167641
,JAYSREETEA,EQ,       131.32,                 27709038.14,207529
,JBCHEPHARM,EQ,      1891.90,                389026140.30,205327
,JBMA,EQ,      1639.25,                141190655.05,84223
,JCHAC,EQ,      1778.40,                 71278947.00,39463
,JETFREIGHT,EQ,        18.86,                 13021328.12,666398
,JEYYAM,SM,        47.45,                  5398300.00,112000
,JFLLIFE,ST,        32.35,                   194100.00,6000
,JGCHEM,EQ,       407.90,                 99935375.70,238486
,JHS,EQ,        21.48,                  1568217.13,71921
,JINDALPHOT,EQ,       926.25,                 61926360.55,64504
,JINDALPOLY,EQ,       959.70,                 99708034.70,101061
,JINDALSAW,EQ,       300.05,                291669115.90,953453
,JINDRILL,EQ,       766.50,                363882993.60,475721
,JINDWORLD,EQ,       394.30,                298453875.80,736411
,JISLDVREQS,EQ,        35.56,                  4145105.48,115077
,JISLJALEQS,EQ,        68.94,                398383258.50,5659178
,JITFINFRA,EQ,       721.55,                 57451872.25,78450
,JIWANRAM,SM,        15.20,                  1817400.00,120000
,JKCEMENT,EQ,      4517.80,                545736602.25,119338
,JKIL,EQ,       752.10,                127070031.95,167307
,JKLAKSHMI,EQ,       836.45,                146877487.45,172658
,JKPAPER,EQ,       435.70,                207204858.25,462898
,JKTYRE,EQ,       380.75,                194453936.05,500237
,JLHL,EQ,      1573.10,                 49385033.95,31431
,JMA,EQ,        99.58,                   494781.37,4956
,JMFINANCIL,EQ,       130.94,                600470411.57,4477884
,JNKINDIA,EQ,       658.50,                 48186626.90,71525
,JOCIL,EQ,       205.90,                  1615867.52,7763
,JPOLYINVST,EQ,       915.00,                 25787361.55,27490
,JPPOWER,EQ,        18.97,               2272983362.69,115950835
,JSFB,EQ,       378.80,                 45918695.85,120637
,JSL,EQ,       719.80,                562453639.15,768129
,JSLL,SM,      2260.10,                 11622915.00,5130
,JSWHL,BE,     14418.45,                 22249669.65,1529
,JSWINFRA,EQ,       308.70,                534890166.00,1716995
,JTEKTINDIA,EQ,       162.15,                 19718584.70,121519
,JTLIND,EQ,        93.71,                 85089134.75,895968
,JUBLFOOD,EQ,       672.70,                606032407.20,897231
,JUBLINGREA,EQ,       765.00,                382724720.00,486356
,JUBLPHARMA,EQ,      1061.60,                114775604.70,105953
,JUNIORBEES,EQ,       734.21,                243884108.01,328622
,JUNIPER,EQ,       349.15,                 46107538.05,131526
,JUSTDIAL,EQ,       982.65,                192980928.05,192387
,JWL,EQ,       540.80,                891284280.50,1670223
,JYOTHYLAB,EQ,       375.90,                300529347.45,789938
,JYOTICNC,EQ,      1331.85,                798805548.20,585556
,JYOTISTRUC,EQ,        30.41,                231265950.00,7463806
,K2INFRA,SM,       175.20,                 12464730.00,69000
,KABRAEXTRU,EQ,       510.05,                 96597939.45,186324
,KAJARIACER,EQ,      1147.25,                102896727.70,89498
,KAKATCEM,EQ,       186.36,                  2059944.01,10761
,KALAMANDIR,EQ,       167.58,                 35783235.32,210024
,KALANA,SM,        42.95,                 14817600.00,348000
,KALYANIFRG,BE,       677.20,                  4975064.15,7171
,KALYANKJIL,EQ,       719.20,               2412708825.65,3319528
,KAMATHOTEL,EQ,       241.45,                 30730942.83,125948
,KAMDHENU,EQ,       473.20,                 59179765.05,121943
,KAMOPAINTS,BE,        20.28,                 19194511.00,944435
,KANANIIND,EQ,         2.76,                   913803.30,330613
,KANORICHEM,EQ,       116.67,                  3623200.12,30790
,KANPRPLA,EQ,       128.18,                  1694137.87,13006
,KANSAINER,EQ,       262.20,                150636925.35,577205
,KAPSTON,EQ,       264.85,                  2079860.60,7778
,KARMAENG,EQ,        67.98,                   305081.29,4451
,KARNIKA,ST,       371.00,                   443200.00,1200
,KARURVYSYA,EQ,       220.95,                279481710.24,1251198
,KATARIA,SM,       159.30,                  5459280.00,33600
,KAUSHALYA,EQ,       917.60,                   758838.20,815
,KAVVERITEL,BE,        57.44,                  1938485.12,33748
,KAYA,BE,       370.00,                   600458.85,1622
,KAYNES,EQ,      7303.65,               7269995912.50,986053
,KBCGLOBAL,EQ,         2.09,                 36975141.85,17594494
,KCEIL,ST,       364.80,                  7780875.00,21500
,KCP,EQ,       247.26,                135567216.20,532347
,KCPSUGIND,EQ,        45.63,                  6969970.59,150299
,KDDL,EQ,      3070.00,                 27005245.35,8774
,KDL,ST,      1746.90,                 12613702.50,7250
,KEC,EQ,      1236.70,               3715737410.05,2989932
,KECL,EQ,       182.64,                 34687622.57,188916
,KEEPLEARN,BE,         5.24,                   495810.10,93441
,KEI,EQ,      4166.25,               1057405853.45,251027
,KEL,ST,       159.40,                   558480.00,3600
,KELLTONTEC,EQ,       153.10,                361868155.64,2297873
,KERNEX,EQ,      1446.45,                600689046.75,396731
,KESORAMIND,EQ,       220.41,                157001125.13,705858
,KEYFINSERV,BE,       248.86,                   317765.60,1282
,KFINTECH,EQ,      1444.50,               5345258640.00,3697245
,KHADIM,EQ,       364.15,                  2855128.40,7779
,KHAICHEM,EQ,        70.69,                 32852318.08,451515
,KHAITANLTD,EQ,        84.43,                   148465.67,1696
,KHANDSE,EQ,        28.14,                   145971.46,5167
,KHFM,SM,        96.40,                   879625.00,9300
,KICL,EQ,      6129.90,                 32654375.50,5234
,KILITCH,EQ,       323.70,                 13236522.35,39659
,KIMS,EQ,       592.90,                320919884.45,540091
,KINGFA,EQ,      3419.40,                257864104.10,74176
,KIOCL,EQ,       361.20,                 21467500.80,58319
,KIRIINDUS,EQ,       658.35,                449777909.10,665838
,KIRLOSBROS,EQ,      2161.10,                152649814.55,69395
,KIRLOSENG,EQ,      1034.15,                326732378.60,314620
,KIRLOSIND,EQ,      4538.60,                  6321283.50,1379
,KIRLPNU,EQ,      1614.45,                110668028.85,67533
,KITEX,BE,       797.05,                167848580.20,207879
,KKCL,EQ,       612.65,                 54612193.30,88299
,KLL,SM,       110.00,                  3618520.00,32000
,KMEW,EQ,      2187.60,                 46235203.10,20775
,KMSUGAR,EQ,        31.62,                  4360022.16,135191
,KNAGRI,ST,       284.30,                  5121060.00,17600
,KNRCON,EQ,       325.20,                172757728.30,521527
,KODYTECH,SM,      1617.05,                 13947855.00,8600
,KOHINOOR,EQ,        39.93,                  2315364.90,57639
,KOKUYOCMLN,EQ,       130.71,                  7716206.86,58331
,KOLTEPATIL,EQ,       364.50,                 46786551.80,126996
,KONSTELEC,ST,       133.65,                  1871100.00,14000
,KONTOR,ST,       126.15,                  1414950.00,11400
,KOPRAN,BE,       217.10,                 17078669.50,78048
,KORE,ST,       350.70,                   267612.50,750
,KOTARISUG,EQ,        45.69,                  5563680.24,120559
,KOTHARIPET,EQ,       192.20,                 20578870.98,104596
,KOTHARIPRO,EQ,       205.06,                232258693.63,1166697
,KOTYARK,SM,       947.20,                 26736480.00,27900
,KPEL,EQ,       553.20,                180123087.40,319531
,KPIGREEN,EQ,       802.05,               1263077959.50,1581939
,KPIL,EQ,      1275.95,                285075696.10,220619
,KPITTECH,EQ,      1451.25,               1787552887.00,1208534
,KPRMILL,EQ,      1150.30,               1472787718.40,1260907
,KRBL,EQ,       298.15,                143765963.75,473075
,KREBSBIO,BE,        97.36,                   381590.69,3850
,KRIDHANINF,BE,         6.44,                  3037980.21,468361
,KRISHANA,EQ,       202.43,                  8077469.91,39754
,KRISHCA,SM,       300.15,                 12842925.00,42000
,KRISHNADEF,ST,       747.45,                 15876925.00,21000
,KRITI,BE,       162.00,                  2281942.45,13877
,KRITIKA,BE,        12.04,                  2784969.03,230833
,KRITINUT,EQ,       127.68,                  9073874.47,69752
,KRN,EQ,       703.45,                425612003.35,592047
,KRONOX,EQ,       210.58,                107026464.43,495490
,KROSS,EQ,       216.98,                123445829.86,561574
,KRSNAA,EQ,       887.15,                 53459569.40,59763
,KRYSTAL,EQ,       739.55,                 39101676.65,52183
,KSB,EQ,       770.65,                 83566718.10,107604
,KSCL,EQ,       876.85,                104546876.50,117312
,KSHITIJPOL,EQ,         4.62,                  1575674.41,338313
,KSL,EQ,      1174.55,                183095225.90,153289
,KSOLVES,EQ,      1010.70,                 38245658.05,37694
,KTKBANK,EQ,       208.60,                267598162.65,1274078
,KTL,ST,        25.20,                   309750.00,12000
,KUANTUM,EQ,       133.01,                 13698714.46,101690
,LAGNAM,EQ,       132.13,                 72693988.39,556829
,LAKSHYA,SM,       340.25,                 98129160.00,276800
,LAL,BE,        20.94,                  7481535.04,354878
,LALPATHLAB,EQ,      2946.25,                264264417.95,88530
,LAMBODHARA,BE,       183.30,                  5272991.83,27965
,LAMOSAIC,SM,        88.50,                 11661540.00,127800
,LANCORHOL,EQ,        36.07,                  4169128.19,112413
,LANDMARK,EQ,       632.45,                 42383173.50,66395
,LAOPALA,EQ,       318.45,                 25108398.55,77825
,LASA,BE,        28.81,                  1335701.87,45867
,LATENTVIEW,EQ,       474.90,                229189178.10,475465
,LATTEYS,BE,        34.93,                  7841326.27,231729
,LAURUSLABS,EQ,       559.20,                726981142.45,1286282
,LAWSIKHO,SM,       374.50,                 16423275.00,44000
,LAXMICOT,EQ,        31.94,                  2703495.64,83895
,LCCINFOTEC,BE,         9.52,                  1269470.47,129310
,LEMERITE,ST,       272.60,                 12623240.00,46400
,LEMONTREE,EQ,       153.36,               1187854986.96,7696760
,LEXUS,EQ,        45.03,                  3245539.03,72037
,LFIC,BE,       230.21,                   948389.40,4106
,LGBBROSLTD,EQ,      1294.10,                 24194211.05,18538
,LGHL,EQ,       487.95,                  1853756.85,3822
,LIBAS,EQ,        16.44,                   906800.63,54275
,LIBERTSHOE,EQ,       509.05,                 42033070.40,79061
,LICHSGFIN,EQ,       582.25,               1255210774.45,2125670
,LICMFGOLD,EQ,      6838.45,                  8868905.90,1297
,LICNETFGSC,EQ,        26.65,                   806849.13,30258
,LICNETFN50,EQ,       262.18,                  8281519.41,31527
,LICNETFSEN,EQ,       942.33,                   638639.07,692
,LICNFNHGP,EQ,       264.58,                   270991.72,1015
,LICNMID100,EQ,        59.17,                   252047.81,4255
,LIKHITHA,EQ,       352.55,                 34973001.80,97750
,LINC,EQ,       192.40,                 64268073.45,327398
,LINCOLN,EQ,       812.10,                 93709518.50,115971
,LINDEINDIA,EQ,      6359.80,                166011094.85,25840
,LIQUID,EQ,       999.99,                105301515.36,105302
,LIQUID1,EQ,      1025.46,                151320729.13,147563
,LIQUIDADD,EQ,      1047.66,                591760081.04,564837
,LIQUIDBEES,EQ,      1000.00,               4379504187.74,4379493
,LIQUIDBETF,EQ,      1006.68,                522817963.41,519359
,LIQUIDCASE,EQ,       106.05,                673798904.44,6353374
,LIQUIDETF,EQ,      1000.00,                260781958.78,260781
,LIQUIDIETF,EQ,       999.99,                631894439.20,631895
,LIQUIDPLUS,EQ,      1008.17,                  4356302.83,4321
,LIQUIDSBI,EQ,      1000.00,                  6182038.51,6182
,LIQUIDSHRI,EQ,      1029.02,                 17070443.74,16589
,LLOYDS,SM,        92.05,                  2330200.00,24000
,LLOYDSENGG,EQ,        77.15,                184564448.68,2345428
,LLOYDSENT,EQ,        45.78,                 73566256.36,1596661
,LLOYDSME,EQ,      1135.00,               1007706932.20,869529
,LMW,EQ,     17524.85,                213285507.10,12127
,LOKESHMACH,EQ,       337.00,                 15521816.25,45301
,LORDSCHLO,EQ,       167.08,                  2147197.88,12768
,LOTUSEYE,BE,        67.84,                  2457556.75,35727
,LOVABLE,EQ,       130.75,                  1502579.10,11311
,LOWVOL,EQ,       194.30,                   276445.86,1417
,LOWVOL1,EQ,        19.82,                  1555240.97,77786
,LOWVOLIETF,EQ,        20.90,                 69100388.77,3274488
,LOYALTEX,BE,       359.00,                   346350.50,937
,LPDC,BE,        10.34,                  1208291.25,115338
,LRRPL,ST,        92.35,                   970350.00,10500
,LTF,EQ,       136.48,               1180688546.49,8487963
,LTFOODS,EQ,       412.20,                230441616.65,557623
,LTGILTBEES,EQ,        27.08,                 77656586.89,2867240
,LTTS,EQ,      4828.50,               1298176615.25,263335
,LUMAXIND,EQ,      2420.05,                  4628528.05,1887
,LUMAXTECH,EQ,       615.75,                 81162338.50,129631
,LUPIN,EQ,      2150.70,               2402532756.45,1111341
,LUXIND,EQ,      1956.05,                156125646.25,78921
,LXCHEM,EQ,       242.70,                130581523.80,528276
,LYKALABS,EQ,       149.74,                 16242317.69,106611
,LYPSAGEMS,BE,         7.67,                   602325.73,78299
,M&MFIN,EQ,       266.05,                265876946.90,988040
,M&MFIN,N3,      2072.00,                     4164.91,2
,MAANALU,BE,       134.72,                  7628268.33,56501
,MACOBSTECH,SM,       170.50,                  4576600.00,26400
,MACPOWER,EQ,      1433.20,                 20263744.65,13794
,MADHAV,EQ,        62.54,                  2296306.66,36386
,MADHAVBAUG,SM,       140.75,                   113100.00,800
,MADHUCON,BE,        10.95,                   189283.47,17817
,MADHUSUDAN,SM,       191.15,                  6771850.00,35000
,MADRASFERT,EQ,        96.73,                 20362836.96,205847
,MAFANG,EQ,       131.88,                 72487802.37,549650
,MAGADSUGAR,EQ,       663.35,                  3514101.05,5195
,MAGNUM,EQ,        40.94,                  1594306.87,38496
,MAGSON,SM,        96.70,                   764800.00,8000
,MAHABANK,EQ,        54.74,               2368838949.70,43532217
,MAHAPEXLTD,EQ,       158.36,                  2183484.23,13518
,MAHASTEEL,BE,       199.16,                   390871.03,1964
,MAHEPC,EQ,       112.93,                  2564693.99,22419
,MAHESHWARI,EQ,        60.75,                  1896619.39,30758
,MAHICKRA,SM,       104.00,                   240787.50,2250
,MAHKTECH,EQ,        18.53,                 17637025.56,945344
,MAHLIFE,EQ,       474.85,                115366099.80,243757
,MAHLOG,EQ,       375.10,                 38060962.15,100728
,MAHSCOOTER,EQ,      9594.05,                 86025484.90,8920
,MAHSEAMLES,EQ,       709.85,                408140220.25,566182
,MAITHANALL,EQ,      1171.60,                207306992.95,171331
,MAITREYA,ST,       326.75,                   804100.00,2400
,MAKEINDIA,EQ,       139.58,                  2195297.66,15583
,MAKS,SM,        45.25,                    67875.00,1500
,MAL,SM,        43.00,                  2991440.00,70400
,MALLCOM,BE,      1641.75,                 10267379.85,6189
,MALUPAPER,EQ,        46.53,                  1453248.72,31000
,MANAKALUCO,EQ,        29.37,                  1280366.87,42308
,MANAKCOAT,BE,       105.00,                 17270676.69,158762
,MANAKSIA,EQ,        85.43,                  6714462.42,77645
,MANAKSTEEL,EQ,        62.37,                  1845946.58,29525
,MANALIPETC,EQ,        63.75,                 15025982.80,232813
,MANAPPURAM,EQ,       181.03,               2322387316.73,12661684
,MANAV,SM,        17.90,                   143200.00,8000
,MANBA,EQ,       167.69,                 92245044.00,534788
,MANCREDIT,EQ,       148.26,                  5613505.98,36903
,MANDEEP,SM,        35.50,                   423900.00,12000
,MANGALAM,EQ,       114.76,                  2839029.31,24312
,MANGCHEFER,EQ,       153.54,                 27429193.38,175882
,MANGLMCEM,EQ,       917.20,                 60284058.35,65216
,MANINDS,EQ,       326.35,                 74476873.70,223616
,MANINFRA,EQ,       233.27,                482507875.96,2028765
,MANKIND,EQ,      2805.20,               1904432844.20,671820
,MANOMAY,EQ,       221.40,                 24677288.96,107706
,MANORAMA,EQ,      1139.15,                 44229654.85,37859
,MANORG,BE,       430.20,                  3448293.60,7927
,MANUGRAPH,EQ,        22.83,                   788581.50,33970
,MANYAVAR,EQ,      1299.05,                115032847.40,87474
,MAPMYINDIA,EQ,      1664.85,                441148947.30,262943
,MARALOVER,EQ,        85.09,                 13180123.64,146500
,MARATHON,EQ,       614.70,                 73534581.40,117675
,MARCO,SM,        65.95,                  2175075.00,33000
,MARICO,EQ,       627.95,               1115470416.55,1756903
,MARINE,EQ,       297.95,                326554929.70,1073430
,MARINETRAN,ST,        25.30,                   101200.00,4000
,MARKSANS,EQ,       304.90,                459119392.35,1471537
,MARSHALL,BE,        21.70,                   482683.50,21978
,MASFIN,EQ,       262.50,                 26575061.50,100382
,MASKINVEST,BE,       248.78,                    41546.26,167
,MASON,ST,       138.30,                  1521800.00,11000
,MASPTOP50,EQ,        56.03,                 14545283.65,260716
,MASTEK,EQ,      3040.90,                693833304.95,222615
,MASTER,ST,       309.95,                   464925.00,1500
,MASTERTR,EQ,       166.55,                  5417533.05,32066
,MATRIMONY,EQ,       640.95,                 13675636.90,21054
,MAWANASUG,EQ,       100.48,                  9137969.18,90697
,MAXESTATES,EQ,       614.30,                100388667.60,162793
,MAXHEALTH,EQ,      1165.20,               4342693143.80,3690684
,MAXIND,EQ,       286.03,                 16611759.81,57828
,MAXPOSURE,SM,        85.00,                  1202500.00,14000
,MAYURUNIQ,EQ,       611.45,                 95601461.05,156005
,MAZDA,EQ,      1463.25,                 57188489.55,38726
,MAZDOCK,EQ,      4724.10,              13056993129.05,2673135
,MBAPL,EQ,       217.01,                  4037135.29,18551
,MBECL,BZ,         4.36,                   160652.92,36847
,MBLINFRA,EQ,        65.88,                 15743956.71,233291
,MCL,BE,        65.53,                 12082571.25,185058
,MCLEODRUSS,BE,        47.56,                 35512554.30,737061
,MCON,SM,       210.30,                  1892700.00,9000
,MCX,EQ,      6397.40,               1821055087.30,280507
,MDL,SM,       122.05,                   861800.00,7000
,MEDANTA,EQ,      1098.60,                245771482.10,220939
,MEDIASSIST,EQ,       594.70,                 79521501.30,132485
,MEDICAMEQ,EQ,       522.60,                 12202884.85,22890
,MEDICO,EQ,        49.98,                 83934073.04,1672172
,MEDPLUS,EQ,       848.05,                182255721.80,213547
,MEGAFLEX,ST,        56.00,                   336000.00,6000
,MEGASOFT,BE,        85.23,                 59817287.35,700416
,MEGASTAR,EQ,       229.17,                  1673146.13,7177
,MEGATHERM,SM,       340.25,                  8487340.00,24800
,MENONBE,EQ,       124.52,                  8539438.99,67313
,METAL,EQ,         8.83,                  2146758.94,240438
,METALIETF,EQ,         8.83,                 30466829.45,3414171
,METROBRAND,EQ,      1287.20,                455206443.35,347504
,METROPOLIS,EQ,      2058.05,                148332204.35,71204
,MFML,BE,        58.30,                  1469547.41,25306
,MFSL,EQ,      1109.20,                305386071.45,273321
,MGEL,EQ,        24.40,                  7680466.02,304832
,MGL,EQ,      1215.30,                507643848.25,411005
,MHHL,SM,        50.60,                  2737050.00,54000
,MHLXMIRU,BE,       253.98,                  1496704.14,5893
,MHRIL,EQ,       360.80,                 65390550.10,177507
,MICEL,EQ,        83.74,                 24635555.81,288763
,MICROPRO,SM,        33.90,                   436240.00,12800
,MID150BEES,EQ,       216.86,                 91671034.69,418907
,MID150CASE,EQ,        10.46,                  4466251.60,423571
,MIDCAP,EQ,       161.96,                  7704010.88,47002
,MIDCAPETF,EQ,        21.40,                 42122407.52,1951708
,MIDCAPIETF,EQ,        21.79,                 24541830.34,1119450
,MIDHANI,EQ,       345.00,                106701924.55,304102
,MIDQ50ADD,EQ,       249.43,                   530621.16,2112
,MIDSELIETF,EQ,        18.31,                 10798489.24,583705
,MIDSMALL,EQ,        52.02,                 12696704.11,242848
,MIEL,ST,        46.45,                   185600.00,4000
,MINDACORP,EQ,       508.20,                129413000.70,252718
,MINDSPACE,RR,       364.28,                 89668224.95,246211
,MINDTECK,EQ,       306.85,                 38546374.75,127788
,MIRCELECTR,EQ,        23.18,                 25733742.36,1075187
,MIRZAINT,EQ,        37.35,                  3163860.82,84350
,MITCON,EQ,       114.08,                  2463316.94,21734
,MITCONPP,E1,        64.23,                    15386.00,239
,MITTAL,EQ,         2.20,                 25551711.97,11687586
,MKPL,BE,         8.03,                  1269374.98,157270
,MMFL,EQ,       483.00,                 51140128.20,103747
,MMP,EQ,       337.05,                  4856358.50,14226
,MMTC,EQ,        74.30,                 78732072.67,1046770
,MNC,EQ,        28.58,                  1736214.96,59970
,MOBIKWIK,EQ,       487.95,              13728376383.60,26356018
,MODEFENCE,EQ,        72.14,                 25742671.79,353127
,MODIRUBBER,EQ,       127.30,                  1175957.13,9105
,MODISONLTD,BE,       185.07,                  9674104.38,50802
,MODTHREAD,BE,        53.80,                    33294.85,624
,MOGSEC,EQ,        58.00,                    26276.85,452
,MOHEALTH,EQ,        44.65,                  4222334.37,93488
,MOHITIND,EQ,        42.93,                 13409720.47,316972
,MOIL,EQ,       336.50,                233525441.10,679866
,MOKSH,EQ,        20.80,                 18449488.39,858964
,MOL,EQ,        82.43,                 72698241.42,863199
,MOLDTECH,EQ,       206.86,                 10070032.91,48010
,MOLDTKPAC,EQ,       661.55,                 83075626.80,124304
,MOLOWVOL,EQ,        36.33,                 12742150.84,349273
,MOM100,EQ,        61.08,                 28781723.13,466572
,MOM30IETF,EQ,        33.82,                 90512215.73,2641202
,MOM50,EQ,       242.98,                  2143840.30,8768
,MOMENTUM,EQ,        33.64,                  3833949.75,112556
,MOMENTUM50,EQ,        58.32,                 35842043.05,608459
,MOMOMENTUM,EQ,        67.47,                 17654067.93,258909
,MON100,EQ,       200.96,                183449419.68,891059
,MONARCH,EQ,       406.45,                 50690504.00,122712
,MONIFTY500,EQ,        22.60,                  6975474.47,305937
,MONOPHARMA,SM,        32.10,                    64200.00,2000
,MONQ50,EQ,        80.83,                 11443309.79,139062
,MONTECARLO,EQ,       891.05,                 38990388.25,43559
,MOQUALITY,EQ,       187.30,                   468208.41,2484
,MORARJEE,BZ,        11.15,                   453220.66,40436
,MOREALTY,EQ,       106.09,                 14418050.29,134099
,MOREPENLAB,EQ,        79.89,                444056337.97,5427778
,MOS,ST,       286.55,                 61269980.00,209200
,MOSMALL250,EQ,        17.72,                 13615873.20,760070
,MOTILALOFS,EQ,       926.50,               1680409022.50,1794402
,MOTISONS,BE,        27.56,                 34739720.46,1261294
,MOTOGENFIN,EQ,        31.98,                  2389273.29,72935
,MOVALUE,EQ,        96.69,                 16655387.08,169700
,MPHASIS,EQ,      2950.60,               2551413021.15,835981
,MPSLTD,EQ,      2035.00,                 27422744.35,13352
,MRF,EQ,    128057.90,               1222637315.55,9524
,MRO-TEK,EQ,        89.96,                  1526403.68,16680
,MRPL,EQ,       142.22,                169465328.07,1168197
,MSPL,BE,        46.24,                 54433426.62,1161820
,MSTCLTD,EQ,       672.15,                183591754.20,265156
,MSUMI,EQ,        59.94,                348931306.05,5752939
,MTARTECH,EQ,      1722.20,               2937088781.25,1697001
,MTNL,EQ,        52.41,                304882637.23,5625190
,MUFIN,EQ,       107.88,                 33104227.60,299206
,MUFTI,EQ,       177.86,                 45602898.90,249869
,MUKANDLTD,EQ,       136.21,                  9768199.58,70789
,MUKKA,EQ,        39.12,                 19223943.06,486445
,MUKTAARTS,BE,        88.49,                   625579.76,7098
,MULTICAP,EQ,        15.76,                  2751887.94,172775
,MUNJALAU,EQ,        99.89,                 21632539.53,213729
,MUNJALSHOW,EQ,       150.44,                  4691900.55,31068
,MURUDCERA,EQ,        51.04,                  3905017.52,75334
,MUTHOOTCAP,EQ,       335.65,                 20045863.25,58926
,MUTHOOTFIN,EQ,      2075.65,                869487416.40,414899
,MUTHOOTMF,EQ,       182.81,                 15556625.05,84506
,MVGJL,EQ,       234.58,                 45682663.89,191592
,MVKAGRO,SM,        39.40,                   765600.00,19200
,MWL,SM,       159.95,                  2962020.00,18000
,MYMUDRA,SM,        86.95,                  4800720.00,54000
,NACLIND,EQ,        60.57,                 28595575.73,461552
,NAGAFERT,EQ,         9.67,                  8049384.88,824898
,NAGREEKCAP,BE,        37.31,                   327378.68,8774
,NAGREEKEXP,BE,        37.53,                   171012.55,4499
,NAHARCAP,EQ,       326.80,                  3074709.95,9267
,NAHARINDUS,EQ,       144.25,                  6807225.14,46199
,NAHARPOLY,EQ,       291.70,                 14643054.50,48881
,NAHARSPING,EQ,       289.35,                 13417564.95,45499
,NAM-INDIA,EQ,       750.25,                800117255.20,1057374
,NAMAN,ST,       155.65,                   498080.00,3200
,NAMOEWASTE,ST,       217.80,                 12665840.00,57600
,NARMADA,EQ,        21.01,                 30393524.36,1485722
,NATCOPHARM,EQ,      1416.95,                693433148.80,480121
,NATHBIOGEN,EQ,       190.22,                  3954700.15,20389
,NATIONALUM,EQ,       215.36,               3351590090.78,15299768
,NAVA,EQ,       993.80,                171630036.35,171671
,NAVINFLUOR,EQ,      3305.85,                282553202.95,84513
,NAVKARCORP,EQ,       157.96,                157574304.68,974798
,NAVNETEDUL,EQ,       137.45,                 22793858.52,164667
,NAZARA,EQ,       998.65,                408694585.85,400389
,NBCC,EQ,        94.43,                564960913.83,5889049
,NBIFIN,BE,      3678.75,                    99326.25,27
,NCC,EQ,       287.55,               1213321841.10,4148853
,NCLIND,EQ,       219.31,                 27177843.17,122791
,NDGL,BE,      5104.10,                   300379.10,59
,NDL,BE,         5.01,                 20444357.51,3906544
,NDLVENTURE,EQ,       109.91,                   999524.97,9071
,NDRAUTO,EQ,       714.60,                 15879734.05,21795
,NDTV,EQ,       163.32,                 10810361.26,65676
,NECCLTD,EQ,        33.60,                 10341709.49,300737
,NECLIFE,BE,        41.80,                 38416540.80,919056
,NEELAM,ST,        53.15,                  5229300.00,96000
,NELCAST,EQ,       126.73,                  6423853.72,50182
,NELCO,EQ,      1325.60,                198414592.90,146397
,NEOGEN,EQ,      2067.95,                178102186.10,84701
,NEPHROCARE,ST,       190.85,                  3763980.00,19600
,NESCO,EQ,       954.45,                 56236577.30,58287
,NETF,EQ,       252.38,                  1853239.90,7297
,NETWEB,EQ,      2759.45,                879197669.50,313776
,NETWORK18,EQ,        74.34,               1826393817.62,24756314
,NEULANDLAB,EQ,     13891.15,                802475209.25,56752
,NEWGEN,EQ,      1574.05,               2343249329.05,1472241
,NEWJAISA,SM,        80.05,                  2440425.00,30000
,NEXT50,EQ,       699.53,                 18162790.10,25631
,NEXT50IETF,EQ,        71.64,                 69361211.73,955988
,NEXTMEDIA,BE,         8.55,                    89350.71,10326
,NFL,EQ,       115.05,                238047571.63,2013102
,NGIL,EQ,        40.01,                  1184265.36,29215
,NGILPP1,E1,        23.25,                   325619.84,14013
,NGLFINE,EQ,      2040.05,                  6951120.40,3395
,NH,EQ,      1288.10,                422107782.50,327093
,NIACL,EQ,       214.10,               3132474409.53,14436783
,NIBL,BE,        25.31,                   351932.03,13871
,NIDAN,SM,        30.00,                   244450.00,8000
,NIF100BEES,EQ,       257.25,                 10881782.32,41936
,NIF100IETF,EQ,        27.37,                 12571921.29,458553
,NIF10GETF,EQ,        24.46,                     4414.66,181
,NIF5GETF,EQ,        58.99,                    18817.81,319
,NIFITETF,EQ,       443.80,                    73818.57,165
,NIFMID150,EQ,       216.14,                   292633.39,1362
,NIFTY1,EQ,       257.35,                 56264598.73,217915
,NIFTY50ADD,EQ,       243.59,                 22525168.11,92022
,NIFTYBEES,EQ,       264.15,               2314962352.19,8707518
,NIFTYBETF,EQ,       238.25,                  1901189.74,7917
,NIFTYETF,EQ,       251.71,                 35119641.67,138834
,NIFTYIETF,EQ,       263.09,                221471252.15,837899
,NIFTYQLITY,EQ,        21.33,                  3096942.09,143530
,NIITLTD,EQ,       186.01,                322478760.94,1679888
,NIITMTS,EQ,       455.70,                 42388304.10,92505
,NILAINFRA,EQ,        13.46,                 25654033.34,1851736
,NILASPACES,BE,        19.00,                 26545209.41,1402816
