,25-Nov-2024
The Nifty witnessed an intraday movement of about 216.1 points.The closing index was 1.32 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 199663.97
, Traded Quantity (in Lakhs), 46287.81
, Number of Trades, 42946796
, Total Market Capitalisation (Rs. Crores), 43598379.68

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JYOTISTRUC,EQ,        29.34,                384315054.84,13111954
,K2INFRA,SM,       192.45,                 18841020.00,99000
,KABRAEXTRU,EQ,       470.55,                 49159749.40,103803
,KAJARIACER,EQ,      1227.60,                185284254.85,151267
,KAKATCEM,EQ,       181.50,                   968939.37,5343
,KALAMANDIR,EQ,       161.17,                 25650008.26,159025
,KALANA,SM,        34.40,                  2528200.00,74000
,KALYANIFRG,EQ,       645.05,                 17776635.60,27564
,KALYANKJIL,EQ,       699.40,              37165367634.70,52990269
,KAMATHOTEL,EQ,       206.33,                  4103514.06,19917
,KAMDHENU,EQ,       461.80,                 26414303.35,56646
,KAMOPAINTS,BE,        17.38,                  2948708.18,169661
,KANANIIND,EQ,         2.81,                  2411470.36,876030
,KANORICHEM,EQ,       111.73,                  6805538.80,60680
,KANPRPLA,EQ,       117.22,                   318151.65,2705
,KANSAINER,EQ,       264.95,                209972162.20,781488
,KAPSTON,EQ,       284.75,                  4009118.40,14124
,KARMAENG,EQ,        70.22,                   601208.19,8474
,KARNIKA,ST,       293.15,                  2988740.00,10400
,KARURVYSYA,EQ,       222.45,                525322242.81,2370962
,KATARIA,SM,       179.90,                  2370750.00,13200
,KAUSHALYA,EQ,       933.80,                   513471.85,543
,KAVVERITEL,BE,        36.68,                  1969347.44,53101
,KAYA,BE,       345.60,                  4099767.00,11898
,KAYNES,EQ,      5895.85,               1399878965.90,237030
,KBCGLOBAL,EQ,         2.43,                 43439139.36,17824322
,KCEIL,SM,       299.65,                 29809225.00,99500
,KCK,ST,        60.00,                   150000.00,2500
,KCP,EQ,       231.91,                 90022028.35,384189
,KCPSUGIND,BE,        42.71,                  5237444.86,122012
,KDDL,EQ,      2648.15,                 21566782.25,8042
,KDL,ST,      1912.00,                  2868000.00,1500
,KEC,EQ,      1039.80,                936759288.95,907460
,KECL,EQ,       181.10,                 21518152.49,119362
,KEEPLEARN,BE,         4.60,                   181803.96,38738
,KEI,EQ,      4021.00,               1624237852.90,404438
,KEL,ST,       156.95,                   377700.00,2400
,KELLTONTEC,EQ,       141.80,                 84884348.43,593837
,KERNEX,EQ,       962.40,                616684700.70,628517
,KESORAMIND,EQ,       218.95,                100365048.79,455039
,KEYFINSERV,BE,       243.40,                   470623.50,1921
,KFINTECH,EQ,      1103.65,               1152188927.65,1050350
,KHADIM,EQ,       371.00,                  2753516.85,7458
,KHAICHEM,EQ,        69.22,                 10222720.04,146995
,KHAITANLTD,EQ,        90.13,                   110606.86,1205
,KHANDSE,EQ,        29.17,                   169622.68,5812
,KHFM,SM,       103.90,                  1902160.00,18600
,KICL,EQ,      6660.30,                 48077571.90,7125
,KILITCH,EQ,       307.45,                  2194129.70,7091
,KIMS,EQ,       596.70,                500953603.30,829245
,KINGFA,EQ,      2939.65,                  8754993.85,2984
,KIOCL,EQ,       351.65,                 31534067.90,89396
,KIRIINDUS,EQ,       591.30,                657512255.15,1106388
,KIRLOSBROS,EQ,      2218.05,                674903560.35,301717
,KIRLOSENG,EQ,      1115.00,                246878082.50,224021
,KIRLOSIND,EQ,      4680.30,                 10436669.25,2235
,KIRLPNU,EQ,      1615.55,                717259633.95,436981
,KITEX,EQ,       668.75,                638566355.45,965263
,KKCL,EQ,       610.40,                 23102523.35,37947
,KLL,SM,       103.95,                  1829480.00,17600
,KMEW,EQ,      2089.70,                 32740113.95,15595
,KMSUGAR,EQ,        32.42,                  4778809.08,146293
,KNAGRI,ST,       270.60,                  5015320.00,18800
,KNRCON,EQ,       314.70,                375629327.10,1187179
,KODYTECH,SM,      2853.30,                 16912497.50,5750
,KOHINOOR,EQ,        40.95,                  3545258.74,86288
,KOKUYOCMLN,EQ,       134.42,                 16039101.48,119092
,KOLTEPATIL,EQ,       365.85,                103985519.45,281691
,KONSTELEC,ST,       115.55,                  3030250.00,26000
,KONTOR,ST,       123.25,                  1700850.00,13800
,KOPRAN,EQ,       220.20,                306962067.05,1359701
,KORE,SM,       374.50,                  4742250.00,12250
,KOTARISUG,EQ,        47.40,                  3988296.17,83513
,KOTHARIPET,EQ,       191.80,                 41038017.59,212362
,KOTHARIPRO,EQ,       154.93,                  1213645.86,7806
,KOTYARK,SM,      1052.85,                 29276570.00,27200
,KPEL,EQ,       592.05,                104941151.10,178330
,KPIGREEN,EQ,       761.95,                640843568.55,853650
,KPIL,EQ,      1119.65,                775182546.15,690804
,KPITTECH,EQ,      1366.20,               1579081471.60,1165869
,KPRMILL,EQ,       940.45,                657939729.55,698691
,KRBL,EQ,       300.65,                475088013.00,1566340
,KREBSBIO,EQ,        97.79,                  9480957.02,101519
,KRIDHANINF,EQ,         4.01,                   299971.60,74190
,KRISHANA,EQ,       212.92,                  3247312.94,15060
,KRISHCA,SM,       271.35,                 12269650.00,44500
,KRISHIVAL,SM,       285.00,                  4020500.00,14500
,KRISHNADEF,ST,       639.55,                  4796625.00,7500
,KRITI,BE,       165.61,                  1351223.40,8079
,KRITIKA,BE,        12.26,                  2770214.27,225121
,KRITINUT,EQ,       125.24,                 11208801.42,86270
,KRN,EQ,       784.55,               1324341177.45,1660676
,KRONOX,EQ,       167.66,                 32149302.54,190455
,KROSS,EQ,       212.02,                169036598.84,783302
,KRSNAA,EQ,      1020.15,                572371877.55,568945
,KRYSTAL,EQ,       742.25,                638868774.75,865135
,KSB,EQ,       828.50,                130317014.05,159380
,KSCL,EQ,       844.35,                 72997361.05,86596
,KSHITIJPOL,EQ,         4.69,                  7242634.22,1507361
,KSL,EQ,       774.50,                 10022539.20,12903
,KSOLVES,EQ,       963.30,                 14708347.95,15341
,KTKBANK,EQ,       207.47,                231141133.52,1126705
,KTL,ST,        28.35,                   425400.00,15000
,KUANTUM,EQ,       119.89,                 68777163.18,561022
,LAGNAM,EQ,       108.30,                  1703796.69,15590
,LAKPRE,BZ,         5.40,                    35004.61,6414
,LAKSHYA,SM,       255.70,                 14830320.00,57600
,LAL,BE,        24.22,                  1795954.82,74146
,LALPATHLAB,EQ,      3091.10,                347870237.25,112915
,LAMBODHARA,EQ,       164.17,                  5064502.50,31210
,LANCORHOL,EQ,        38.68,                  3311635.21,84105
,LANDMARK,EQ,       630.30,                 15999624.05,25518
,LAOPALA,EQ,       315.10,                 61636476.15,195585
,LASA,BE,        24.49,                   109982.64,4462
,LATENTVIEW,EQ,       444.40,                109157108.30,244077
,LATTEYS,BE,        36.79,                  7450927.03,206040
,LAURUSLABS,EQ,       532.05,               2198292708.15,4181249
,LAWSIKHO,SM,       372.75,                 10508300.00,27500
,LAXMICOT,EQ,        31.92,                  1075590.21,33642
,LCCINFOTEC,BE,        11.10,                  4507767.34,412426
,LEMERITE,ST,       228.80,                 39232200.00,173600
,LEMONTREE,EQ,       125.67,                434792136.85,3437138
,LEXUS,EQ,        45.37,                  2004157.64,43794
,LFIC,BE,       233.00,                   239083.20,1027
,LGBBROSLTD,EQ,      1218.50,                123140677.90,100624
,LGHL,EQ,       352.10,                  1899120.00,5205
,LIBAS,EQ,        16.59,                  1662325.24,98697
,LIBERTSHOE,EQ,       454.15,                  8393689.70,18153
,LICHSGFIN,EQ,       627.50,                656321934.45,1043306
,LICMFGOLD,EQ,      6990.75,                 13494767.80,1933
,LICNETFGSC,EQ,        26.47,                  3334799.06,126257
,LICNETFN50,EQ,       265.74,                   842514.52,3161
,LICNETFSEN,EQ,       885.00,                    29376.35,33
,LICNFNHGP,EQ,       269.51,                   360479.17,1333
,LICNMID100,EQ,        57.46,                   390109.01,6711
,LIKHITHA,EQ,       346.95,                 19599920.50,55983
,LINC,EQ,       636.10,                 16718565.00,26411
,LINCOLN,EQ,       615.65,                 18340890.90,29657
,LINDEINDIA,EQ,      6581.25,                366395500.35,54601
,LIQUID,EQ,       999.99,                130829567.25,130830
,LIQUID1,EQ,      1020.62,                151127245.71,148073
,LIQUIDADD,EQ,      1042.83,                551877537.62,529210
,LIQUIDBEES,EQ,       999.99,               5226326022.54,5226359
,LIQUIDBETF,EQ,      1002.07,                 11966692.69,11942
,LIQUIDCASE,EQ,       105.55,                788045599.51,7465270
,LIQUIDETF,EQ,       999.99,                160994492.85,160995
,LIQUIDIETF,EQ,       999.99,               1265851618.56,1265852
,LIQUIDPLUS,EQ,      1003.43,                  7638185.05,7612
,LIQUIDSBI,EQ,       999.99,                  2945973.33,2946
,LIQUIDSHRI,EQ,      1024.37,                 14497870.29,14153
,LLOYDS,SM,        91.40,                  1015200.00,11000
,LLOYDSENGG,EQ,        68.00,                149484406.02,2185323
,LLOYDSENT,EQ,        44.78,                 33086989.96,734062
,LLOYDSME,EQ,       965.50,                659518296.55,675255
,LMW,EQ,     15257.60,                 90384109.25,5898
,LOKESHMACH,EQ,       345.25,                 24650333.95,70804
,LORDSCHLO,EQ,       137.63,                  3209460.04,22689
,LOTUSEYE,BE,        70.44,                  1234208.74,17687
,LOVABLE,BE,       120.12,                   476506.18,3992
,LOWVOL,EQ,       197.28,                    70440.56,357
,LOWVOL1,EQ,        20.32,                   830921.92,41186
,LOWVOLIETF,EQ,        21.23,                 96414141.64,4537756
,LOYALTEX,BE,       296.55,                  2946115.30,9996
,LPDC,EQ,         8.93,                   626274.63,69992
,LRRPL,ST,        88.60,                   265800.00,3000
,LTF,EQ,       140.94,                782484249.47,5493643
,LTFOODS,EQ,       354.65,                216787797.40,613382
,LTGILTBEES,EQ,        26.90,                 65505851.99,2434698
,LTTS,EQ,      5458.15,                919874430.00,169321
,LUMAXIND,EQ,      2271.80,                  6946062.85,3076
,LUMAXTECH,EQ,       503.30,                 29170875.00,57641
,LUPIN,EQ,      2107.15,               2082530771.70,990397
,LUXIND,EQ,      1804.30,                 66159869.95,36782
,LXCHEM,EQ,       255.20,                142099100.10,558878
,LYKALABS,EQ,       146.66,                 12447850.02,84317
,LYPSAGEMS,BE,         7.01,                   235517.68,34003
,M&MFIN,EQ,       272.65,                655651808.60,2391672
,M&MFIN,N3,      2070.00,                  1436981.80,770
,MAANALU,BE,       139.50,                 13496124.85,95159
,MACOBSTECH,SM,       175.90,                   410600.00,2400
,MACPOWER,EQ,      1311.15,                 22387095.55,17176
,MADHAV,EQ,        54.30,                  1204485.23,22118
,MADHAVBAUG,SM,       150.00,                   853220.00,5600
,MADHUCON,BE,        11.26,                    69241.37,6131
,MADHUSUDAN,SM,       193.00,                  2321000.00,12000
,MADRASFERT,EQ,        94.46,                 17135069.53,180787
,MAFANG,EQ,       109.91,                 73478267.22,665731
,MAGADSUGAR,EQ,       665.15,                  5729966.80,8619
,MAGNUM,EQ,        37.08,                 27006771.54,699369
,MAGSON,SM,        91.50,                   183000.00,2000
,MAHABANK,EQ,        54.28,               1375567322.42,25058345
,MAHAPEXLTD,EQ,       167.87,                 42558204.99,249534
,MAHASTEEL,BE,       219.78,                   279767.24,1285
,MAHEPC,EQ,       111.84,                  4533251.56,39905
,MAHESHWARI,EQ,        59.14,                  1669842.68,27891
,MAHICKRA,SM,       109.50,                  4425450.00,44250
,MAHKTECH,EQ,        17.94,                 54803027.88,3127725
,MAHLIFE,EQ,       483.75,                150283845.20,312832
,MAHLOG,EQ,       390.10,                 40687304.65,103327
,MAHSCOOTER,EQ,      9396.90,                104356296.60,11054
,MAHSEAMLES,EQ,       655.05,                224561511.95,343739
,MAITHANALL,EQ,      1067.95,                 22785817.95,21246
,MAITREYA,ST,       340.00,                   676200.00,2000
,MAKEINDIA,EQ,       142.05,                  6360660.80,44729
,MAKS,SM,        45.25,                   268800.00,6000
,MAL,SM,        37.60,                   240640.00,6400
,MALLCOM,BE,      1536.80,                  5039914.00,3325
,MALUPAPER,EQ,        44.10,                   956672.69,21632
,MANAKALUCO,EQ,        25.90,                   847142.20,32980
,MANAKCOAT,EQ,        65.69,                 67696162.57,1036127
,MANAKSIA,EQ,        86.38,                  4583358.93,53023
,MANAKSTEEL,EQ,        61.00,                 11024144.76,171776
,MANALIPETC,EQ,        61.28,                 30006340.09,484297
,MANAPPURAM,EQ,       150.16,               1585126997.03,10398837
,MANAV,SM,        19.95,                    79800.00,4000
,MANBA,EQ,       144.61,                 36886788.89,252098
,MANCREDIT,EQ,       145.66,                  3923612.29,26523
,MANDEEP,SM,        34.55,                   140900.00,4000
,MANGALAM,EQ,       106.02,                  1706170.69,15902
,MANGCHEFER,EQ,       144.79,                 67744417.46,470373
,MANGLMCEM,EQ,       805.95,                 95454862.35,117949
,MANINDS,EQ,       302.35,                 55374212.40,181744
,MANINFRA,EQ,       194.65,                694083537.12,3583352
,MANKIND,EQ,      2610.10,               1808921230.55,694431
,MANOMAY,EQ,       194.43,                  4749886.80,24395
,MANORAMA,EQ,      1158.15,                213225782.05,182865
,MANORG,BE,       464.15,                   425161.40,916
,MANUGRAPH,EQ,        22.80,                   470985.21,20481
,MANYAVAR,EQ,      1424.85,                372842751.90,259590
,MAPMYINDIA,EQ,      1649.45,                407302805.30,247138
,MARALOVER,EQ,        72.76,                  1866670.21,25654
,MARATHON,EQ,       585.40,                 14457337.50,24591
,MARCO,SM,        67.50,                  1837575.00,27000
,MARICO,EQ,       607.80,               4668727499.05,7697180
,MARINE,EQ,       229.76,                126983406.07,542399
,MARINETRAN,SM,        21.60,                   172000.00,8000
,MARKSANS,EQ,       315.55,                464315624.75,1478138
,MARSHALL,BE,        21.85,                   691432.78,32128
,MASFIN,EQ,       278.10,                 39957941.70,142791
,MASKINVEST,BE,       195.90,                   123304.79,630
,MASON,ST,       123.50,                  2457200.00,20000
,MASPTOP50,EQ,        54.58,                 14189446.83,259862
,MASTEK,EQ,      3254.25,                600286250.35,183189
,MASTER,ST,       273.85,                   958475.00,3500
,MASTERTR,EQ,       158.33,                  5671232.96,35315
,MATRIMONY,EQ,       650.25,                  7984881.65,12117
,MAWANASUG,EQ,       100.15,                 14016119.20,139188
,MAXESTATES,EQ,       515.35,                169405364.80,328304
,MAXHEALTH,EQ,       971.75,               4235872446.05,4346421
,MAXIND,EQ,       246.70,                 17289600.50,71198
,MAXPOSURE,SM,        92.40,                  1751000.00,19000
,MAYURUNIQ,EQ,       592.85,                 54034677.85,90764
,MAZDA,EQ,      1328.45,                  3452712.10,2583
,MAZDOCK,EQ,      4175.60,               5711771648.20,1375174
,MBAPL,EQ,       226.10,                  4817283.26,21360
,MBECL,BZ,         3.48,                   245174.26,73110
,MBLINFRA,BE,        53.04,                  3001729.91,56188
,MCL,EQ,        43.04,                  5808014.88,133829
,MCLEODRUSS,EQ,        31.27,                 28564321.90,914164
,MCON,SM,       152.85,                 42077850.00,271000
,MCX,EQ,      6116.10,               2014618309.05,324955
,MDL,SM,       112.40,                  1437050.00,13000
,MEDANTA,EQ,      1100.55,                155340246.00,140060
,MEDIASSIST,EQ,       570.75,                 74756121.95,130012
,MEDICAMEQ,EQ,       439.90,                 10638635.45,23848
,MEDICO,EQ,        45.80,                 27553760.38,592658
,MEDIORG,ST,        50.40,                   510800.00,10000
,MEDPLUS,EQ,       746.85,                558858913.45,742845
,MEGAFLEX,ST,        55.45,                   990450.00,18000
,MEGASOFT,BE,        67.69,                  5134871.36,74592
,MEGASTAR,EQ,       227.10,                  1505425.05,6598
,MEGATHERM,SM,       294.00,                 15052760.00,51600
,MENONBE,EQ,       121.51,                  2010447.04,16442
,MEP,BZ,         3.70,                   234069.40,63262
,METAL,EQ,         8.87,                  2258462.65,251872
,METALIETF,EQ,         8.90,                 35611074.35,3986660
,METROBRAND,EQ,      1177.05,                 81013403.70,69268
,METROPOLIS,EQ,      2118.10,                260824529.50,124578
,MFML,BE,        51.99,                   196582.48,3909
,MFSL,EQ,      1169.80,                619064401.60,526644
,MGEL,EQ,        22.02,                  2285463.95,103722
,MGL,EQ,      1187.50,               1127970908.60,953959
,MHHL,SM,        49.00,                   884700.00,18000
,MHLXMIRU,EQ,       153.67,                  2437983.01,15776
,MHRIL,EQ,       348.40,                 45285545.00,128915
,MICEL,EQ,        84.08,                 19469787.61,229208
,MICROPRO,SM,        35.25,                   858880.00,24000
,MID150BEES,EQ,       213.29,                110216032.41,515383
,MID150CASE,EQ,        10.26,                  6559247.80,636013
,MIDCAP,EQ,       158.79,                  4456908.91,28007
,MIDCAPETF,EQ,        21.01,                 37810783.12,1796980
,MIDCAPIETF,EQ,        21.33,                 11825791.46,553535
,MIDHANI,EQ,       314.15,                137789709.20,433702
,MIDQ50ADD,EQ,       248.01,                  1535008.57,6182
,MIDSELIETF,EQ,        17.76,                  6265508.36,350702
,MIDSMALL,EQ,        51.11,                 16857190.94,330098
,MIEL,ST,        44.60,                  2283600.00,52000
,MINDACORP,EQ,       487.10,                307002735.90,636487
,MINDSPACE,RR,       376.98,                 70223311.95,186251
,MINDTECK,EQ,       272.85,                 11477329.40,42498
,MIRCELECTR,BE,        19.93,                  3784124.69,189399
,MIRZAINT,EQ,        38.15,                  3790496.96,98961
,MITCON,EQ,       115.61,                   660322.37,5719
,MITCONPP,E1,        68.99,                    29868.17,434
,MITTAL,EQ,         2.06,                  8251446.14,3985890
,MKPL,BE,         7.41,                  2285959.20,304988
,MMFL,EQ,       461.45,                  8822318.95,19183
,MMP,BE,       305.00,                 14237823.00,46869
,MMTC,EQ,        76.42,                172000001.37,2244910
,MNC,EQ,        29.06,                  2192221.02,75553
,MODEFENCE,EQ,        68.55,                 22828190.01,332210
,MODIRUBBER,BE,       128.55,                   508845.40,3920
,MODISONLTD,BE,       163.45,                  1790222.12,10807
,MODTHREAD,BE,        54.77,                    25547.37,479
,MOGSEC,EQ,        57.93,                   490249.40,8470
,MOHEALTH,EQ,        43.78,                  2643366.58,60443
,MOHITIND,EQ,        28.38,                   787296.91,27569
,MOIL,EQ,       303.65,                298007821.05,983091
,MOKSH,BE,        17.76,                   712588.11,40566
,MOL,EQ,        95.00,                 95207793.39,1006984
,MOLDTECH,EQ,       207.60,                  6965257.12,33541
,MOLDTKPAC,EQ,       675.00,                 26098869.20,38832
,MOLOWVOL,EQ,        36.37,                   443400.56,12164
,MOM100,EQ,        60.04,                 25355277.96,421546
,MOM30IETF,EQ,        34.69,                 39802969.32,1143045
,MOM50,EQ,       248.80,                  1655990.30,6683
,MOMENTUM,EQ,        34.50,                  4126033.34,119564
,MOMENTUM50,EQ,        58.23,                 10874722.24,186005
,MOMOMENTUM,EQ,        69.10,                 12672058.08,182879
,MON100,EQ,       173.48,                 75669414.87,436704
,MONARCH,EQ,       397.90,                 55929313.50,139942
,MONIFTY500,EQ,        22.69,                 11802564.61,519568
,MONOPHARMA,SM,        34.00,                   428000.00,12000
,MONQ50,EQ,        71.41,                  6245626.05,87280
,MONTECARLO,EQ,       774.75,                 23507496.30,30584
,MOQUALITY,EQ,       189.57,                   608741.33,3199
,MORARJEE,BZ,         8.99,                    43844.73,4982
,MOREALTY,EQ,       102.75,                136967540.47,1316285
,MOREPENLAB,EQ,        74.05,                321875752.83,4300008
,MOS,ST,       283.70,                  3527000.00,12400
,MOSMALL250,EQ,        17.28,                 10247331.41,593175
,MOTILALOFS,EQ,       907.50,               1411759440.00,1536711
,MOTISONS,BE,        28.55,                 60656384.50,2080708
,MOTOGENFIN,EQ,        33.70,                   294344.26,8807
,MOVALUE,EQ,        99.74,                  8700847.81,87190
,MOXSH,SM,        37.35,                   720800.00,19200
,MPHASIS,EQ,      2982.40,               2723686563.40,920408
,MPSLTD,EQ,      2060.70,                 13373517.55,6425
,MPTODAY,SM,        33.20,                   132800.00,4000
,MRF,EQ,    124492.35,               1823454756.10,14605
,MRO-TEK,EQ,        86.24,                   696787.41,8106
,MRPL,EQ,       155.55,                674440304.72,4237305
,MSPL,BE,        42.53,                 16150160.61,376835
,MSTCLTD,EQ,       661.10,                425523972.80,644415
,MSUMI,EQ,        62.04,                368623719.11,5857369
,MTARTECH,EQ,      1775.35,                233747711.35,132442
,MTEDUCARE,BE,         2.97,                    15755.85,5305
,MTNL,EQ,        47.25,                151237755.50,3330935
,MUFIN,EQ,       117.18,                 30019888.53,255846
,MUFTI,EQ,       167.47,                 43321333.64,255925
,MUKANDLTD,EQ,       133.97,                  7062528.34,53010
,MUKKA,EQ,        41.03,                 21994107.99,531293
,MUKTAARTS,BE,        81.62,                   728195.50,8975
,MULTICAP,EQ,        15.76,                   881119.50,55751
,MUNJALAU,EQ,       105.40,                 53977281.39,507094
,MUNJALSHOW,EQ,       143.85,                  8371281.05,58203
,MURUDCERA,EQ,        48.33,                  1727276.53,35574
,MUTHOOTCAP,EQ,       339.60,                  5436108.00,15933
,MUTHOOTFIN,EQ,      1932.30,               1118557352.10,578112
,MUTHOOTMF,EQ,       187.12,                111075575.18,589563
,MVGJL,EQ,       225.75,                 43862957.75,195447
,MVKAGRO,SM,        38.40,                   560700.00,14400
,MWL,SM,       156.00,                  3151620.00,20400
,MYMUDRA,SM,        94.90,                  2541600.00,26400
,NACLIND,EQ,        49.85,                  5687039.97,113351
,NAGAFERT,EQ,         9.34,                  6365048.95,681123
,NAGREEKCAP,EQ,        40.58,                   307109.44,7568
,NAGREEKEXP,BE,        35.68,                   555112.88,15594
,NAHARCAP,EQ,       327.40,                  4423165.55,13433
,NAHARINDUS,EQ,       132.25,                  1923388.22,14435
,NAHARPOLY,EQ,       255.22,                  4505307.26,17649
,NAHARSPING,EQ,       240.65,                  3548259.80,14589
,NAM-INDIA,EQ,       694.15,                566578145.95,812423
,NAMAN,ST,       155.05,                  3617280.00,22400
,NAMOEWASTE,ST,       217.80,                 15666240.00,70400
,NARMADA,EQ,        16.07,                  1060387.21,65591
,NATCOPHARM,EQ,      1364.95,                781702504.05,572166
,NATHBIOGEN,EQ,       180.20,                  4592509.72,25678
,NATIONALUM,EQ,       251.37,               9087428205.91,36040257
,NAVA,EQ,      1030.00,               1021684830.90,1004285
,NAVINFLUOR,EQ,      3430.95,                517871193.45,151165
,NAVINIFTY,EQ,       279.29,                   396284.71,1411
,NAVKARCORP,EQ,       133.48,                147134379.22,1077968
,NAVNETEDUL,EQ,       136.94,                 12418604.88,90128
,NAZARA,EQ,       948.00,                826792449.55,882201
,NBCC,EQ,        94.76,               1272573649.18,13448148
,NBIFIN,EQ,      2705.95,                  6630980.05,2468
,NCC,EQ,       299.60,               1869650302.20,6268071
,NCLIND,EQ,       216.52,                 27325314.94,125954
,NDGL,BE,      5263.65,                   374501.10,71
,NDL,BE,         4.91,                  5648630.94,1150434
,NDLVENTURE,EQ,       112.60,                  6746543.63,59177
,NDRAUTO,EQ,       666.40,                 12490143.00,18866
,NDTV,EQ,       166.65,                 93572352.39,557431
,NECCLTD,EQ,        31.14,                  4321473.55,136883
,NECLIFE,BE,        32.95,                 23823898.85,723851
,NEELAM,ST,        46.10,                  5532000.00,120000
,NELCAST,EQ,       111.01,                  7619386.72,68205
,NELCO,EQ,       970.60,                212747801.20,215445
,NEOGEN,EQ,      1921.80,                 66685144.70,34324
,NEPHROCARE,ST,       208.45,                  1503060.00,7200
,NESCO,EQ,      1041.40,                426993716.40,410026
,NETF,EQ,       258.46,                  1341156.97,5179
,NETWEB,EQ,      2873.50,                792088849.05,277237
,NETWORK18,EQ,        80.52,                798487537.41,10049490
,NEULANDLAB,EQ,     14853.95,                490628661.05,32984
,NEWGEN,EQ,      1119.80,                463279950.80,419404
,NEWJAISA,SM,        84.90,                  2312025.00,27000
,NEXT50,EQ,       705.59,                 13058369.09,18447
,NEXT50IETF,EQ,        72.21,                 30958445.85,427499
,NEXTMEDIA,EQ,        11.63,                   928911.36,79872
,NFL,EQ,       111.76,                295930734.56,2637951
,NGIL,EQ,        38.27,                  1446392.53,38048
,NGILPP1,E1,        23.47,                   295302.82,12514
,NGLFINE,EQ,      1797.25,                  3018867.90,1671
,NH,EQ,      1255.70,                430307465.30,340905
,NIACL,EQ,       180.40,                126822671.50,703683
,NIBL,BE,        26.43,                   107082.67,4092
,NIDAN,SM,        29.15,                   380150.00,13000
,NIF100BEES,EQ,       262.73,                  7573062.89,28748
,NIF100IETF,EQ,        27.56,                  9064162.01,328281
,NIF10GETF,EQ,        24.02,                    68500.38,2843
,NIF5GETF,EQ,        58.90,                     8837.28,151
,NIFITETF,EQ,       442.20,                  2078531.65,4721
,NIFMID150,EQ,       208.33,                   755997.40,3603
,NIFTY1,EQ,       264.16,                 20344734.98,77097
,NIFTY50ADD,EQ,       251.02,                154307532.52,614738
,NIFTYBEES,EQ,       270.73,               1527337661.32,5638169
,NIFTYBETF,EQ,       244.91,                   652578.37,2670
,NIFTYETF,EQ,       258.64,                 22564980.74,87204
,NIFTYIETF,EQ,       269.52,                 74378009.11,275866
,NIFTYQLITY,EQ,        21.83,                  1007105.97,46131
,NIITLTD,EQ,       190.94,                342787847.64,1774645
,NIITMTS,EQ,       450.00,                 38031595.45,85125
,NILAINFRA,EQ,        10.66,                  8539010.95,782337
,NILASPACES,BE,        13.17,                  8668839.50,660326
,NILKAMAL,EQ,      1871.55,                  7391968.85,3975
,NINSYS,EQ,       548.90,                  4173156.50,7600
,NIPPOBATRY,EQ,       508.75,                  2352496.85,4583
,NIRAJ,BE,        62.00,                  1004276.00,16198
,NIRMAN,ST,       402.60,                 16335105.00,41700
,NITCO,BE,       120.68,                  2782518.76,23057
,NITINSPIN,EQ,       376.95,                 36912845.95,98103
,NITIRAJ,EQ,       214.31,                   710755.15,3269
,NIVABUPA,EQ,        76.83,                704354209.55,9285232
,NKIND,EQ,        50.40,                   141609.21,2779
,NLCINDIA,EQ,       260.20,                691767860.10,2629231
,NMDC,EQ,       226.80,               3356740157.41,14835642
,NOCIL,EQ,       263.15,                 53410518.65,202386
,NOIDATOLL,BE,        15.98,                  2675607.38,166456
,NORBTEAEXP,BE,        15.30,                    63326.70,4139
,NORTHARC,EQ,       230.40,                 53776703.10,230256
,NOVAAGRI,EQ,        60.31,                  7987445.48,132675
,NPBET,EQ,       262.63,                   258646.77,990
,NPST,SM,      3038.05,                 38403042.50,12550
,NRAIL,EQ,       334.60,                  1634451.25,4799
,NRBBEARING,EQ,       286.70,                 28115894.35,98269
,NRL,BE,       105.04,                  4239104.96,40225
,NSIL,EQ,      8722.60,                332764107.15,37767
,NSLNISP,EQ,        44.26,                140837696.39,3140642
,NTL,BZ,         4.98,                   150963.72,30314
,NUCLEUS,EQ,      1050.30,                 27396035.40,25841
,NURECA,EQ,       278.20,                  1694327.60,6000
,NUVAMA,EQ,      6605.05,               1118587291.95,169681
,NUVOCO,EQ,       345.85,                 43529686.50,126898
,NV20,EQ,       158.69,                  1815770.44,11421
,NV20BEES,EQ,       158.93,                  6307757.06,39668
,NV20IETF,EQ,        15.51,                  8218190.37,529368
,NXST,RR,       144.37,                176856464.42,1229656
,NYKAA,EQ,       168.05,               1178897776.90,6962013
,OAL,EQ,       534.75,                 21142546.05,39418
,OBCL,EQ,        55.49,                  1034749.28,18394
,OBEROIRLTY,EQ,      1946.85,              34486867652.80,17682166
,OBSCP,SM,       130.85,                 28847160.00,214800
,OCCL,EQ,       232.45,                  6478069.65,27360
,OCCLLTD,EQ,        89.05,                 13647338.42,151017
,OFSS,EQ,     11958.25,               3031885073.00,254970
,OIL,EQ,       518.75,               2163655411.40,4179863
,OILCOUNTUB,BE,        63.33,                  9783957.49,154492
,OILIETF,EQ,        11.05,                 32042236.45,2897915
,OLAELEC,EQ,        69.58,               1515113842.51,21405109
,OLECTRA,EQ,      1491.95,               1055200097.45,721805
,OLIL,SM,        99.90,                  7112820.00,70800
,OMAXAUTO,EQ,       108.84,                  4152951.74,37506
,OMAXE,EQ,        99.00,                 23084269.23,228590
