,28-Nov-2024
The Nifty witnessed an intraday movement of about 472.4 points.The closing index was 1.49 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 116893.73
, Traded Quantity (in Lakhs), 45470.76
, Number of Trades, 39730669
, Total Market Capitalisation (Rs. Crores), 43939308.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JTEKTINDIA,EQ,       168.37,                 43452679.60,257651
,JTLIND,EQ,        99.94,                 54657428.49,547542
,JUBLFOOD,EQ,       642.30,                843723219.30,1301635
,JUBLINGREA,EQ,       741.70,                223641957.10,300112
,JUBLPHARMA,EQ,      1188.35,                350632798.90,297485
,JUNIORBEES,EQ,       750.16,                151091505.87,200986
,JUNIPER,EQ,       359.10,                 50803163.15,141183
,JUSTDIAL,EQ,      1120.00,                128331717.50,114346
,JWL,EQ,       493.70,               1115220753.90,2267168
,JYOTHYLAB,EQ,       420.55,                642886057.95,1535358
,JYOTICNC,EQ,      1248.05,                384694756.65,309911
,JYOTISTRUC,EQ,        30.22,                402138863.75,13127878
,K2INFRA,SM,       193.60,                  7480680.00,38400
,KABRAEXTRU,EQ,       514.20,                179624041.75,349576
,KAJARIACER,EQ,      1209.05,                133557296.10,109900
,KAKATCEM,EQ,       188.69,                   981752.25,5176
,KALAMANDIR,EQ,       166.63,                 24566167.80,147505
,KALANA,SM,        33.30,                  2531000.00,76000
,KALYANIFRG,BE,       638.60,                  4798385.75,7660
,KALYANKJIL,EQ,       707.65,               2591698530.20,3683966
,KAMATHOTEL,EQ,       212.04,                  5523637.41,25916
,KAMDHENU,EQ,       497.95,                 39166242.95,78186
,KAMOPAINTS,BE,        16.75,                  4293389.31,255653
,KANANIIND,EQ,         2.91,                  4266122.18,1464914
,KANORICHEM,EQ,       115.63,                  6471909.18,55549
,KANPRPLA,EQ,       118.09,                   418580.14,3567
,KANSAINER,EQ,       274.50,                 51685537.80,187398
,KAPSTON,EQ,       276.75,                  1043280.70,3768
,KARMAENG,EQ,        70.42,                   272306.73,3863
,KARNIKA,ST,       299.45,                  1793220.00,6000
,KARURVYSYA,EQ,       238.38,               1876971177.29,7930177
,KATARIA,SM,       180.20,                  1195590.00,6600
,KAUSHALYA,EQ,       961.95,                   615023.80,636
,KAVVERITEL,BE,        38.40,                   230244.40,6042
,KAYA,BE,       346.80,                  3948080.70,11276
,KAYNES,EQ,      5838.25,               1056927523.35,179612
,KBCGLOBAL,EQ,         2.26,                 44728743.73,19015429
,KCEIL,SM,       306.85,                  6930200.00,22500
,KCK,ST,        60.00,                   753625.00,12500
,KCP,EQ,       244.34,                158465202.89,645712
,KCPSUGIND,BE,        46.12,                  6436486.13,136679
,KDDL,EQ,      2886.00,                 45746321.00,15913
,KDL,ST,      1799.65,                 11877690.00,6600
,KEC,EQ,      1053.05,               3243757381.70,3040175
,KECL,EQ,       191.64,                 33452666.50,174706
,KEEPLEARN,BE,         4.55,                    82977.85,18063
,KEI,EQ,      4307.20,                560443979.85,129952
,KEL,ST,       150.00,                   544800.00,3600
,KELLTONTEC,EQ,       147.23,                161077045.39,1071265
,KERNEX,EQ,      1110.75,                 49543893.00,44604
,KESORAMIND,EQ,       213.59,                103812171.61,483914
,KEYFINSERV,BE,       240.50,                   317935.80,1315
,KFINTECH,EQ,      1155.35,                895155793.70,771988
,KHADIM,EQ,       386.55,                  5728829.80,14822
,KHAICHEM,EQ,        72.58,                 35095568.21,487558
,KHAITANLTD,EQ,        89.46,                   636335.66,7137
,KHANDSE,EQ,        30.07,                   276218.28,9251
,KHFM,SM,       113.90,                   818400.00,7750
,KICL,EQ,      6239.35,                 69668810.85,11014
,KILITCH,EQ,       310.65,                 16627204.30,53294
,KIMS,EQ,       574.10,                247038378.75,429280
,KINGFA,EQ,      2976.80,                 24975731.25,8473
,KIOCL,EQ,       367.75,                 55886301.60,151010
,KIRIINDUS,EQ,       572.75,                206201871.50,356824
,KIRLOSBROS,EQ,      2316.30,                399409177.15,171309
,KIRLOSENG,EQ,      1156.95,                280698158.80,243258
,KIRLOSIND,EQ,      4710.15,                  5125747.05,1081
,KIRLPNU,EQ,      1742.10,                203326787.70,116925
,KITEX,EQ,       731.15,                550356013.35,760354
,KKCL,EQ,       622.95,                 38554368.60,62179
,KLL,SM,       101.30,                  3103840.00,30400
,KMEW,EQ,      2047.70,                 69164277.45,32437
,KMSUGAR,EQ,        33.65,                  2534380.97,74479
,KNAGRI,ST,       274.90,                   755680.00,2800
,KNRCON,EQ,       325.40,                204049588.60,623845
,KODYTECH,SM,      2950.60,                  9216360.00,3100
,KOHINOOR,EQ,        40.87,                  5700925.41,138027
,KOKUYOCMLN,EQ,       141.20,                 12306747.21,86339
,KOLTEPATIL,EQ,       365.45,                 96248584.05,261527
,KONSTELEC,ST,       115.00,                  2995850.00,26000
,KONTOR,ST,       122.40,                   146880.00,1200
,KOPRAN,BE,       218.25,                 33974781.70,154689
,KORE,ST,       364.90,                  1068912.50,3000
,KOTARISUG,EQ,        48.87,                  3172058.30,64350
,KOTHARIPET,EQ,       203.73,                 28939667.92,142237
,KOTHARIPRO,EQ,       153.09,                  1016095.62,6587
,KOTYARK,SM,      1004.80,                 26517070.00,26400
,KPEL,EQ,       596.75,                 68470932.50,114892
,KPIGREEN,EQ,       792.50,                578963409.50,728727
,KPIL,EQ,      1143.25,                300074570.65,260628
,KPITTECH,EQ,      1411.10,               1316261187.40,933891
,KPRMILL,EQ,       944.35,                 86809812.90,91965
,KRBL,EQ,       302.35,                148674693.60,486612
,KREBSBIO,EQ,       112.93,                 12040514.53,103619
,KRIDHANINF,EQ,         3.97,                   480350.28,120301
,KRISHANA,EQ,       208.72,                  7073683.46,33906
,KRISHCA,SM,       291.05,                 16298400.00,55000
,KRISHIVAL,SM,       282.00,                   141000.00,500
,KRISHNADEF,ST,       637.00,                 29901862.50,46750
,KRITI,BE,       180.16,                 13045325.18,71929
,KRITIKA,BE,        12.02,                  5525823.77,456370
,KRITINUT,EQ,       153.08,                167736409.89,1103458
,KRN,EQ,       745.60,                632562190.35,849534
,KRONOX,EQ,       203.24,                568626185.88,2772712
,KROSS,EQ,       219.72,                135624205.66,614014
,KRSNAA,EQ,      1001.55,                 91792142.60,91062
,KRYSTAL,EQ,       770.55,                 55160399.00,71469
,KSB,EQ,       837.55,                 41071423.05,48685
,KSCL,EQ,       862.20,                 44865599.45,51922
,KSHITIJPOL,EQ,         4.67,                  4487251.77,953384
,KSL,EQ,       824.00,                 20859844.50,25449
,KSOLVES,EQ,      1006.85,                 19160975.90,19066
,KTKBANK,EQ,       209.08,                189795956.90,904995
,KTL,ST,        28.25,                   254250.00,9000
,KUANTUM,EQ,       116.04,                 42323819.31,359613
,LAGNAM,EQ,       109.47,                  1746593.61,15990
,LAKPRE,BZ,         5.09,                    74709.00,14700
,LAKSHYA,SM,       255.15,                 15754600.00,61600
,LAL,BE,        24.49,                   712850.67,29315
,LALPATHLAB,EQ,      2980.60,                259055556.40,86512
,LAMBODHARA,EQ,       173.13,                  8278045.06,47472
,LANCORHOL,EQ,        38.92,                  3067641.54,77931
,LANDMARK,EQ,       657.45,                 16915491.40,25732
,LAOPALA,EQ,       323.85,                 21433018.90,66316
,LASA,BE,        24.78,                   156750.07,6439
,LATENTVIEW,EQ,       450.60,                 92983821.95,205319
,LATTEYS,BE,        31.73,                 17148089.83,538503
,LAURUSLABS,EQ,       551.70,               1925952272.90,3515213
,LAWSIKHO,SM,       355.00,                 19072850.00,53000
,LAXMICOT,EQ,        31.80,                  1745619.19,54007
,LCCINFOTEC,BE,        10.45,                  2246250.07,214037
,LEMERITE,ST,       229.00,                 25225920.00,110400
,LEMONTREE,EQ,       129.90,                299837517.66,2303768
,LEXUS,EQ,        50.09,                  9445551.40,189623
,LFIC,BE,       229.25,                   849598.65,3677
,LGBBROSLTD,EQ,      1277.60,                 61378060.50,48494
,LGHL,EQ,       343.45,                  2888763.40,8468
,LIBAS,EQ,        16.95,                   961307.38,56539
,LIBERTSHOE,EQ,       468.45,                  2505769.80,5328
,LICHSGFIN,EQ,       634.70,                997066802.80,1570957
,LICMFGOLD,EQ,      6946.30,                  2743415.25,397
,LICNETFGSC,EQ,        26.49,                  3428799.03,129459
,LICNETFN50,EQ,       263.92,                   176580.77,666
,LICNETFSEN,EQ,       907.22,                   100390.33,111
,LICNFNHGP,EQ,       268.20,                   361227.60,1337
,LICNMID100,EQ,        57.26,                   153436.67,2661
,LIKHITHA,EQ,       359.80,                 14293381.40,39491
,LINC,EQ,       631.55,                  8069923.60,12630
,LINCOLN,EQ,       637.05,                 10534411.45,16542
,LINDEINDIA,EQ,      6951.90,                274655780.85,39394
,LIQUID,EQ,       999.99,                 33725864.93,33726
,LIQUID1,EQ,      1021.17,                175203299.15,171571
,LIQUIDADD,EQ,      1043.36,               2058316877.46,1972753
,LIQUIDBEES,EQ,      1000.00,               2739314240.59,2739316
,LIQUIDBETF,EQ,      1002.58,                 27949191.74,27877
,LIQUIDCASE,EQ,       105.60,                422897013.30,4004679
,LIQUIDETF,EQ,      1000.00,                162088033.24,162088
,LIQUIDIETF,EQ,       999.99,                760664497.52,760666
,LIQUIDPLUS,EQ,      1003.97,                  3573128.07,3559
,LIQUIDSBI,EQ,       999.99,                  3319012.79,3319
,LIQUIDSHRI,EQ,      1024.88,                 16339684.00,15943
,LLOYDS,SM,        91.50,                  1175650.00,13000
,LLOYDSENGG,EQ,        75.14,                286900430.73,3818131
,LLOYDSENT,EQ,        47.48,                 49379269.42,1037471
,LLOYDSME,EQ,       968.70,                174088209.05,179935
,LMW,EQ,     16181.90,                162092039.50,9946
,LOKESHMACH,EQ,       359.70,                112136454.25,304345
,LORDSCHLO,EQ,       143.80,                  4174078.06,29122
,LOTUSEYE,BE,        70.32,                   524965.00,7484
,LOVABLE,BE,       128.70,                  1813671.40,14199
,LOWVOL,EQ,       194.35,                   181838.51,929
,LOWVOL1,EQ,        19.83,                 11002886.11,556785
,LOWVOLIETF,EQ,        20.91,                 33173012.18,1584025
,LOYALTEX,BE,       324.05,                  1426141.35,4413
,LPDC,EQ,        10.07,                  1156406.09,114718
,LRRPL,ST,        87.05,                  2919975.00,34500
,LTF,EQ,       144.32,               2713220845.91,18898040
,LTFOODS,EQ,       391.30,                394158334.95,1008182
,LTGILTBEES,EQ,        26.98,                143827122.80,5327709
,LTTS,EQ,      5249.65,                838380920.70,158950
,LUMAXIND,EQ,      2291.10,                 15073954.75,6577
,LUMAXTECH,EQ,       514.40,                 54884011.30,105924
,LUPIN,EQ,      1998.40,               1883413629.15,941637
,LUXIND,EQ,      1860.05,                142466061.00,76463
,LXCHEM,EQ,       260.85,                143846088.20,547112
,LYKALABS,EQ,       155.87,                 24399765.32,155338
,LYPSAGEMS,BE,         7.03,                    83927.39,11918
,M&MFIN,EQ,       272.00,                363027776.45,1332500
,M&MFIN,N3,      2093.10,                     4186.20,2
,MAANALU,BE,       145.35,                 11202044.30,77887
,MACOBSTECH,SM,       171.45,                  4549880.00,27200
,MACPOWER,EQ,      1438.60,                 25084249.00,17286
,MADHAV,EQ,        54.05,                   307440.38,5693
,MADHAVBAUG,SM,       147.20,                  1864400.00,12400
,MADHUCON,BE,        11.09,                    66904.19,6030
,MADHUSUDAN,SM,       200.00,                  2798000.00,14000
,MADRASFERT,EQ,        98.46,                 37936519.56,382173
,MAFANG,EQ,       110.36,                 46256283.41,420434
,MAGADSUGAR,EQ,       720.80,                  8032436.65,11064
,MAGNUM,EQ,        39.88,                  6964802.35,173649
,MAGSON,SM,        94.00,                   376000.00,4000
,MAHABANK,EQ,        56.80,               1281464371.08,22649849
,MAHAPEXLTD,EQ,       163.81,                  4757861.84,29210
,MAHASTEEL,BE,       218.32,                  1000346.01,4690
,MAHEPC,EQ,       118.81,                  7162460.12,62352
,MAHESHWARI,EQ,        61.13,                  1522628.49,24887
,MAHICKRA,SM,       113.00,                   253125.00,2250
,MAHKTECH,EQ,        18.30,                 10811117.36,591108
,MAHLIFE,EQ,       488.70,                 69514311.55,141578
,MAHLOG,EQ,       387.80,                 38885136.55,99976
,MAHSCOOTER,EQ,      9421.55,                 44374817.55,4686
,MAHSEAMLES,EQ,       641.90,                 55682084.00,86220
,MAITHANALL,EQ,      1065.60,                 41820554.40,39121
,MAITREYA,ST,       329.70,                  2213020.00,6800
,MAKEINDIA,EQ,       141.14,                 11234065.02,79475
,MAKS,SM,        47.75,                  3452250.00,72000
,MAL,SM,        37.95,                   242960.00,6400
,MALLCOM,BE,      1537.70,                  2820556.05,1842
,MALUPAPER,EQ,        44.21,                  5030808.46,112827
,MANAKALUCO,EQ,        25.99,                  1369740.98,52026
,MANAKCOAT,EQ,        70.73,                133187857.39,1847876
,MANAKSIA,EQ,        87.91,                  5269553.94,59325
,MANAKSTEEL,EQ,        62.86,                  6858771.13,108874
,MANALIPETC,EQ,        63.57,                 29289125.29,463043
,MANAPPURAM,EQ,       156.71,               1079613794.05,6913671
,MANBA,EQ,       148.92,                128561714.06,847635
,MANCREDIT,EQ,       145.79,                  5174808.56,35639
,MANDEEP,SM,        35.40,                   488900.00,14000
,MANGALAM,EQ,       106.68,                  1780942.13,16661
,MANGCHEFER,EQ,       154.72,                113802587.08,727114
,MANGLMCEM,EQ,       854.95,                 57435899.40,67175
,MANINDS,EQ,       312.60,                 64439628.25,203964
,MANINFRA,EQ,       212.15,               1434133369.46,6872362
,MANKIND,EQ,      2560.40,                438269030.35,171520
,MANOMAY,EQ,       198.94,                  5360625.37,26869
,MANORAMA,EQ,      1174.40,                 63591985.00,53996
,MANORG,BE,       436.90,                   754089.40,1726
,MANUGRAPH,EQ,        23.11,                   381324.65,16578
,MANYAVAR,EQ,      1400.35,                191938986.40,136906
,MAPMYINDIA,EQ,      1748.30,                113439780.50,64899
,MARALOVER,EQ,        73.96,                   720309.55,9721
,MARATHON,EQ,       593.10,                 53530299.75,90356
,MARCO,SM,        67.40,                   400275.00,6000
,MARICO,EQ,       644.85,               3866008779.25,5907307
,MARINE,EQ,       264.80,                376930421.12,1430286
,MARKSANS,EQ,       335.80,                741591264.45,2185481
,MARSHALL,BE,        25.28,                   613073.70,24274
,MASFIN,EQ,       278.00,                 70892473.55,253802
,MASKINVEST,BE,       203.80,                    66235.00,325
,MASON,ST,       118.10,                  6428750.00,56000
,MASPTOP50,EQ,        52.32,                  8376543.58,160875
,MASTEK,EQ,      3170.80,                354527005.50,110581
,MASTER,ST,       279.25,                   139625.00,500
,MASTERTR,EQ,       172.29,                 13671718.67,78079
,MATRIMONY,EQ,       631.00,                 12561984.10,19748
,MAWANASUG,EQ,       102.97,                 12217773.60,117893
,MAXESTATES,EQ,       539.10,                 74608115.40,138509
,MAXHEALTH,EQ,       976.85,               1928071563.70,1957971
,MAXIND,EQ,       244.35,                  7090302.35,29003
,MAXPOSURE,SM,        91.50,                   640850.00,7000
,MAYURUNIQ,EQ,       581.45,                 25274302.80,43254
,MAZDA,EQ,      1348.25,                  4664958.80,3462
,MAZDOCK,EQ,      4521.55,              13652911059.00,2998862
,MBAPL,EQ,       223.77,                  4524305.49,20327
,MBECL,BZ,         3.86,                   193199.43,50268
,MBLINFRA,BE,        53.80,                  1141548.13,21125
,MCL,EQ,        41.82,                  2088966.70,50103
,MCLEODRUSS,EQ,        36.19,                 50823770.31,1404733
,MCON,SM,       154.95,                  1863850.00,12000
,MCX,EQ,      6103.65,               1425364297.95,232613
,MDL,SM,       102.00,                   102000.00,1000
,MEDANTA,EQ,      1076.35,                236429238.00,221379
,MEDIASSIST,EQ,       589.20,                113326786.45,194039
,MEDICAMEQ,EQ,       440.85,                 12136420.90,27155
,MEDICO,EQ,        48.21,                147096026.76,3239279
,MEDIORG,ST,        47.10,                   376200.00,8000
,MEDPLUS,EQ,       762.05,                930651058.80,1214594
,MEGAFLEX,ST,        59.90,                   719250.00,12000
,MEGASOFT,BE,        67.81,                  4146651.72,61184
,MEGASTAR,EQ,       224.15,                   975114.20,4351
,MEGATHERM,SM,       339.40,                 26565200.00,79200
,MENONBE,EQ,       123.66,                  1945667.22,15692
,METAL,EQ,         8.95,                   934328.15,103681
,METALIETF,EQ,         8.97,                 21269946.27,2358685
,METROBRAND,EQ,      1227.20,                 52083902.80,42417
,METROPOLIS,EQ,      2139.85,                205163737.10,95214
,MFML,BE,        51.49,                   296754.31,5995
,MFSL,EQ,      1140.30,               3353382102.10,2972444
,MGEL,EQ,        24.26,                  4141504.31,174007
,MGL,EQ,      1179.95,                695966686.90,588960
,MHHL,SM,        49.40,                   675375.00,13500
,MHLXMIRU,EQ,       149.86,                  4758437.62,31760
,MHRIL,EQ,       366.35,                 27267711.95,74208
,MICEL,EQ,        84.05,                 26290764.54,311141
,MICROPRO,SM,        37.45,                  2716240.00,70400
,MID150BEES,EQ,       214.20,                215705623.43,1006140
,MID150CASE,EQ,        10.31,                  4185228.71,405130
,MIDCAP,EQ,       159.27,                  2180473.24,13640
,MIDCAPETF,EQ,        21.11,                 19387075.24,916627
,MIDCAPIETF,EQ,        21.41,                  9333714.46,435116
,MIDHANI,EQ,       341.65,                239311920.35,699411
,MIDQ50ADD,EQ,       248.54,                   648643.17,2610
,MIDSELIETF,EQ,        17.75,                  7019538.71,394380
,MIDSMALL,EQ,        51.64,                 12862715.10,248876
,MIEL,ST,        45.05,                  1238500.00,28000
,MILTON,SM,        33.70,                   295240.00,8800
,MINDACORP,EQ,       500.20,                 78280211.70,156744
,MINDSPACE,RR,       375.31,                 84995678.73,228146
,MINDTECK,EQ,       307.15,                 32036432.75,102334
,MIRCELECTR,BE,        20.71,                  3855492.93,182687
,MIRZAINT,EQ,        38.90,                  6839944.91,176134
,MITCON,EQ,       112.21,                  4329213.59,38651
,MITCONPP,E1,        63.36,                   611674.69,10600
,MITTAL,EQ,         2.07,                 12354382.65,6005852
,MKPL,BE,         8.55,                  1506234.30,176877
,MMFL,EQ,       506.85,                 39584690.45,77825
,MMP,BE,       313.35,                  4161872.85,13343
,MMTC,EQ,        79.34,                214102454.13,2679721
,MNC,EQ,        29.15,                  1389845.07,47525
,MODEFENCE,EQ,        73.33,                 54947126.25,749853
,MODIRUBBER,BE,       126.06,                   117250.25,934
,MODISONLTD,BE,       165.51,                  2059414.92,12502
,MODTHREAD,BE,        56.97,                    37734.09,665
,MOGSEC,EQ,        58.00,                   720675.19,12435
,MOHEALTH,EQ,        43.28,                  1559001.20,35947
,MOHITIND,EQ,        30.53,                  1550179.53,50937
,MOIL,EQ,       320.90,                723685583.60,2222529
,MOKSH,BE,        18.57,                   866656.82,46684
,MOL,EQ,        96.50,                 45495580.21,469457
,MOLDTECH,EQ,       211.02,                  4639765.13,21850
,MOLDTKPAC,EQ,       687.65,                 10724206.00,15602
,MOLOWVOL,EQ,        36.11,                   193807.14,5355
,MOM100,EQ,        60.28,                 17752851.66,293585
,MOM30IETF,EQ,        34.63,                 45851233.52,1317049
,MOM50,EQ,       245.99,                   952479.19,3855
,MOMENTUM,EQ,        34.44,                  2608363.02,75396
,MOMENTUM50,EQ,        59.09,                 16486919.97,277900
,MOMOMENTUM,EQ,        68.95,                  8106230.02,116886
,MON100,EQ,       175.42,                 79782836.41,456712
,MONARCH,EQ,       405.85,                 51101538.10,124454
,MONIFTY500,EQ,        22.68,                  5014702.65,220469
,MONQ50,EQ,        72.47,                  7573618.66,104261
,MONTECARLO,EQ,       813.25,                 23333395.45,28341
,MOQUALITY,EQ,       191.16,                   402876.68,2092
,MORARJEE,BZ,         9.46,                    34425.92,3632
,MOREALTY,EQ,       102.52,                 16753278.37,162552
,MOREPENLAB,EQ,        77.85,                482954570.78,6203038
,MOS,ST,       280.00,                  2447780.00,8800
,MOSMALL250,EQ,        17.62,                  6406540.61,362761
,MOTILALOFS,EQ,       903.05,                975153528.85,1070875
,MOTISONS,BE,        27.95,                 40797268.15,1453793
,MOTOGENFIN,EQ,        32.08,                   293934.16,9202
,MOVALUE,EQ,        99.71,                  6201853.39,61976
,MOXSH,SM,        40.00,                   128000.00,3200
,MPHASIS,EQ,      2957.60,               1691230673.65,569713
,MPSLTD,EQ,      2098.45,                 26380349.15,12465
,MRF,EQ,    123662.35,                759718389.40,6135
,MRO-TEK,EQ,        83.99,                  4612512.14,54339
,MRPL,EQ,       154.55,                325918641.50,2097311
,MSPL,BE,        45.43,                 22410557.13,492643
,MSTCLTD,EQ,       726.40,                309551464.15,421892
,MSUMI,EQ,        63.81,                213974615.50,3341629
,MTARTECH,EQ,      1779.85,                152048895.75,85305
,MTNL,EQ,        48.93,                120603002.29,2455282
,MUFIN,EQ,       120.64,                 87321470.45,705975
,MUFTI,EQ,       179.55,                 66288221.86,367268
,MUKANDLTD,EQ,       138.65,                 14025567.46,100721
,MUKKA,EQ,        41.04,                 24612373.58,597572
,MUKTAARTS,BE,        83.65,                  1241687.78,14871
,MULTICAP,EQ,        15.79,                  2573151.44,162015
,MUNJALAU,EQ,       108.15,                 39210501.83,355381
,MUNJALSHOW,EQ,       143.61,                  6816621.27,47406
,MURUDCERA,EQ,        48.96,                  2032237.55,41253
,MUTHOOTCAP,EQ,       364.30,                 11261960.70,31108
,MUTHOOTFIN,EQ,      1911.95,                845669751.95,442414
,MUTHOOTMF,EQ,       191.65,                 18020932.94,93733
,MVGJL,EQ,       234.65,                 31210959.30,132007
,MVKAGRO,SM,        38.55,                  2173800.00,56400
,MWL,SM,       160.00,                  2484000.00,15600
,MYMUDRA,SM,        88.15,                   967500.00,10800
,NACLIND,EQ,        51.19,                  3556539.46,69143
,NAGAFERT,EQ,         9.86,                  9004155.03,909204
,NAGREEKCAP,EQ,        35.58,                  2342441.96,65169
,NAGREEKEXP,BE,        38.58,                   811575.59,21215
,NAHARCAP,EQ,       355.40,                 24832739.00,68312
,NAHARINDUS,EQ,       137.13,                  3212859.13,23122
,NAHARPOLY,EQ,       272.87,                  5028646.75,18159
,NAHARSPING,EQ,       258.85,                  6186077.85,23524
,NAM-INDIA,EQ,       691.05,                220856689.35,318683
,NAMAN,ST,       166.00,                   265600.00,1600
,NAMOEWASTE,ST,       211.00,                  6451040.00,30400
,NARMADA,EQ,        16.34,                  2929397.00,177625
,NATCOPHARM,EQ,      1337.45,                672368826.40,496857
,NATHBIOGEN,EQ,       188.30,                  2884566.05,15345
,NATIONALUM,EQ,       249.02,               4097170771.13,16472407
,NAVA,EQ,      1101.75,                504315593.30,461570
,NAVINFLUOR,EQ,      3468.55,                258627602.20,74236
,NAVINIFTY,EQ,       291.40,                   771824.84,2650
,NAVKARCORP,EQ,       145.69,                625643145.93,4329449
,NAVNETEDUL,EQ,       137.25,                 12390638.34,89877
,NAZARA,EQ,      1021.35,                517814984.80,510180
,NBCC,EQ,        98.76,               1650400614.07,16617968
,NBIFIN,EQ,      3132.40,                 27022755.80,8701
,NCC,EQ,       303.35,                576593027.50,1902316
,NCLIND,EQ,       216.05,                 30063751.53,138160
,NDGL,BE,      5072.45,                  1091528.10,215
,NDL,BE,         4.85,                  3576516.52,745210
,NDLVENTURE,EQ,       112.59,                   937524.44,8260
,NDRAUTO,EQ,       718.50,                 20018448.70,27921
,NDTV,EQ,       176.36,                228315043.27,1255977
,NECCLTD,EQ,        34.27,                 23686175.06,694989
,NECLIFE,BE,        33.56,                 21475843.50,646492
,NEELAM,ST,        48.30,                 14696100.00,282000
,NELCAST,EQ,       116.85,                 13079766.33,112629
,NELCO,EQ,      1013.05,                 94883783.80,92800
,NEOGEN,EQ,      2063.60,                 98981474.30,47920
,NEPHROCARE,ST,       219.00,                  1855940.00,8400
,NESCO,EQ,      1053.00,                100239145.00,94538
,NETF,EQ,       256.53,                  1408741.20,5478
,NETWEB,EQ,      2797.35,                646932267.85,226763
,NETWORK18,EQ,        79.20,                374443004.35,4688902
,NEULANDLAB,EQ,     16593.20,                704542814.80,42736
,NEWGEN,EQ,      1130.05,                328349423.70,291757
,NEWJAISA,SM,        80.15,                  2036925.00,25500
,NEXT50,EQ,       714.93,                 13384605.44,18690
,NEXT50IETF,EQ,        73.25,                138587263.84,1890030
,NEXTMEDIA,BE,         9.34,                   435595.73,46254
,NFL,EQ,       119.09,                559959023.30,4652529
,NGIL,EQ,        41.82,                  2562722.13,61622
,NGILPP1,E1,        21.82,                    52598.02,2300
,NGLFINE,EQ,      1811.70,                 11757792.35,6452
,NH,EQ,      1250.45,                150742976.60,120426
,NIACL,EQ,       193.66,                242937897.76,1245853
,NIBL,BE,        28.31,                   457655.91,16277
,NIDAN,SM,        28.85,                   464000.00,16000
,NIF100BEES,EQ,       261.33,                  5699020.38,21711
,NIF100IETF,EQ,        27.47,                  4494569.18,162790
,NIF10GETF,EQ,        24.14,                     6766.89,280
,NIF5GETF,EQ,        58.69,                      528.54,9
,NIFITETF,EQ,       437.44,                   574184.34,1308
,NIFMID150,EQ,       208.71,                   201305.04,962
,NIFTY1,EQ,       260.61,                 91716848.26,350383
,NIFTY50ADD,EQ,       247.81,                  3287433.75,13221
,NIFTYBEES,EQ,       267.68,               1962078405.86,7297078
,NIFTYBETF,EQ,       242.01,                  6549552.04,26914
,NIFTYETF,EQ,       255.35,                 67542926.75,263238
,NIFTYIETF,EQ,       266.23,                221795217.39,830372
,NIFTYQLITY,EQ,        21.93,                  2344534.88,107127
,NIITLTD,EQ,       221.62,               1160567394.36,5193920
,NIITMTS,EQ,       465.65,                 21144762.60,45441
,NILAINFRA,EQ,        12.27,                 14066920.20,1139869
,NILASPACES,BE,        13.66,                  8954375.88,655518
,NILKAMAL,EQ,      1874.20,                  3449821.70,1833
,NINSYS,EQ,       566.05,                  5106046.00,8948
,NIPPOBATRY,EQ,       510.95,                  4771326.00,9299
,NIRAJ,BE,        61.00,                   445145.30,7274
,NIRMAN,ST,       391.65,                  4115925.00,10500
,NITCO,BE,       128.00,                 22981753.30,181356
,NITINSPIN,EQ,       406.50,                 72999381.05,181250
,NITIRAJ,EQ,       212.39,                  1615464.87,7631
,NIVABUPA,EQ,        74.86,                455010754.74,5943297
,NKIND,EQ,        51.89,                    13568.90,267
,NLCINDIA,EQ,       258.40,                209921290.80,805450
,NMDC,EQ,       227.73,               1370204822.96,6002458
,NOCIL,EQ,       262.65,                 77087156.45,292655
,NOIDATOLL,BE,        15.89,                   789046.06,50250
,NORBTEAEXP,BE,        15.19,                    36638.28,2412
,NORTHARC,EQ,       242.90,                102960743.10,418614
,NOVAAGRI,EQ,        62.19,                 10914448.42,174785
,NPBET,EQ,       259.78,                   131670.21,504
,NPST,SM,      3029.85,                 22557745.00,7450
,NRAIL,EQ,       362.45,                  6149429.15,17100
,NRBBEARING,EQ,       286.50,                 24356666.50,85345
,NRL,BE,       102.91,                  7258553.16,70208
,NSIL,EQ,      8024.85,                167532192.50,20495
,NSLNISP,EQ,        45.97,                125360873.56,2700916
,NTPCGREEN,EQ,       127.75,              21106575221.38,168668707
,NUCLEUS,EQ,      1110.45,                 28674072.55,25826
,NURECA,EQ,       282.05,                  2377160.50,8381
,NUVAMA,EQ,      6599.60,                226381966.50,34120
,NUVOCO,EQ,       343.90,                 21522506.15,62378
,NV20,EQ,       156.52,                  3760884.63,23902
,NV20BEES,EQ,       157.27,                  3307323.67,20974
,NV20IETF,EQ,        15.32,                 16449560.42,1070410
,NXST,RR,       142.99,                 51950127.00,362627
,NYKAA,EQ,       174.01,                735858009.49,4252767
,OAL,EQ,       525.70,                 16841256.90,31501
,OBCL,EQ,        56.76,                  1162541.45,20365
,OBEROIRLTY,EQ,      2019.30,               1925888666.60,961209
,OBSCP,SM,       175.30,                171597420.00,1026000
,OCCL,EQ,       239.30,                  3050922.65,12736
,OCCLLTD,EQ,        89.60,                  9368502.71,105083
,OFSS,EQ,     11658.10,               1117185734.55,95980
,OIL,EQ,       504.75,               1281225809.65,2538775
,OILCOUNTUB,BE,        64.95,                  3105423.90,48569
