,06-Dec-2024
The Nifty witnessed an intraday movement of about 130.55 points.The closing index was 0.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 108779.08
, Traded Quantity (in Lakhs), 41207.01
, Number of Trades, 36913356
, Total Market Capitalisation (Rs. Crores), 45555196.31

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JNKINDIA,EQ,       610.30,                 22718894.60,36966
,JOCIL,EQ,       199.53,                  3801386.41,19012
,JPASSOCIAT,BE,         7.57,                122753811.06,16334238
,JPOLYINVST,EQ,       933.70,                 11652942.10,12532
,JPPOWER,EQ,        19.22,               1386195485.79,70622959
,JSFB,EQ,       449.75,                150157176.40,336132
,JSL,EQ,       741.60,                364328869.45,493516
,JSLL,SM,      2338.00,                128085327.00,54900
,JSWHL,BE,     14600.60,                 20770424.55,1420
,JSWINFRA,EQ,       327.25,                699319848.65,2143137
,JTEKTINDIA,EQ,       169.62,                 10900489.02,63977
,JTLIND,EQ,       104.40,                136566226.85,1316906
,JUBLFOOD,EQ,       694.50,               2958970124.65,4327937
,JUBLINGREA,EQ,       767.30,                157504142.65,203040
,JUBLPHARMA,EQ,      1213.45,                114116551.70,94046
,JUNIORBEES,EQ,       778.50,                168134211.23,216151
,JUNIPER,EQ,       376.20,                 49920189.05,132280
,JUSTDIAL,EQ,      1127.60,                109172942.70,96534
,JWL,EQ,       493.05,                409479426.60,833651
,JYOTHYLAB,EQ,       423.05,                389828636.20,928977
,JYOTICNC,EQ,      1340.25,                386119128.45,284782
,JYOTISTRUC,EQ,        34.03,               1021281214.68,30065319
,K2INFRA,SM,       192.75,                 10159050.00,52800
,KABRAEXTRU,EQ,       515.75,                 50530882.00,97761
,KAJARIACER,EQ,      1182.45,                221094590.60,185917
,KAKATCEM,EQ,       196.22,                   375268.52,1914
,KALAMANDIR,EQ,       192.93,                 81811102.39,424167
,KALANA,SM,        44.20,                  1153500.00,26000
,KALYANIFRG,BE,       602.75,                  2215871.45,3639
,KALYANKJIL,EQ,       730.50,               5740904624.50,7793780
,KAMATHOTEL,EQ,       223.25,                 28996114.55,129053
,KAMDHENU,EQ,       520.05,                187111184.05,364804
,KAMOPAINTS,BE,        17.39,                   852388.24,49016
,KANANIIND,EQ,         2.86,                  2005878.24,697770
,KANDARP,ST,        39.00,                   156000.00,4000
,KANORICHEM,EQ,       120.30,                  7364764.77,61124
,KANPRPLA,EQ,       129.65,                  1243847.80,9500
,KANSAINER,EQ,       277.85,                 30679594.85,110417
,KAPSTON,EQ,       275.95,                  3291392.90,11881
,KARMAENG,EQ,        72.65,                  2521053.14,34721
,KARNIKA,ST,       349.00,                 17228940.00,49200
,KARURVYSYA,EQ,       241.81,                513196571.14,2122801
,KATARIA,SM,       172.95,                 15353970.00,88800
,KAUSHALYA,EQ,       998.70,                   930994.15,916
,KAVVERITEL,BE,        47.14,                    84946.28,1802
,KAYA,BE,       400.90,                 24598356.40,61744
,KAYNES,EQ,      6232.70,               1476859641.15,236565
,KBCGLOBAL,EQ,         2.44,                 77637701.85,32055035
,KCEIL,SM,       310.70,                  8391800.00,27500
,KCK,ST,        67.20,                  2396875.00,35000
,KCP,EQ,       254.33,                112326347.74,441359
,KCPSUGIND,EQ,        49.46,                  7007457.87,141308
,KDDL,EQ,      2942.20,                 40531688.25,13862
,KDL,ST,      1659.35,                 60788062.50,35500
,KEC,EQ,      1215.70,                917018797.25,760904
,KECL,EQ,       198.02,                 40296994.16,203882
,KEEPLEARN,BE,         4.21,                   142713.33,33678
,KEI,EQ,      4500.35,                824767459.40,183410
,KEL,ST,       150.85,                  2448120.00,16800
,KELLTONTEC,EQ,       151.87,                252434124.46,1668062
,KERNEX,EQ,      1137.90,                296663325.80,261695
,KESORAMIND,EQ,       228.84,                285995297.90,1243679
,KEYFINSERV,BE,       268.22,                   707093.06,2658
,KFINTECH,EQ,      1271.40,               1294736862.20,1022610
,KHADIM,EQ,       382.80,                  7859011.30,20414
,KHAICHEM,EQ,        72.79,                 10615848.75,145432
,KHAITANLTD,EQ,        92.40,                   471535.95,5165
,KHANDSE,EQ,        29.06,                   356970.00,12386
,KHFM,SM,       101.95,                  1235815.00,12400
,KICL,EQ,      6306.05,                 13317165.10,2098
,KILITCH,EQ,       337.00,                  2110727.55,6244
,KIMS,EQ,       611.40,                210855637.00,344778
,KINGFA,EQ,      3293.90,                 10841371.05,3275
,KIOCL,EQ,       382.30,                 41015969.65,108158
,KIRIINDUS,EQ,       604.55,                212563683.15,349338
,KIRLOSBROS,EQ,      2291.65,                369534550.65,160897
,KIRLOSENG,EQ,      1121.70,                275295039.85,247681
,KIRLOSIND,EQ,      4667.90,                 10969778.70,2341
,KIRLPNU,EQ,      1710.35,                191428604.95,112444
,KITEX,BE,       725.95,                 57712924.35,79768
,KKCL,EQ,       616.80,                 50178543.50,80945
,KLL,SM,       110.50,                   890560.00,8000
,KMEW,EQ,      2338.10,                119776032.60,50858
,KMSUGAR,EQ,        34.26,                  3301648.89,95973
,KNAGRI,ST,       289.65,                 10874360.00,37600
,KNRCON,EQ,       338.85,                414138110.75,1222888
,KODYTECH,SM,      1930.50,                 75625645.00,40900
,KOHINOOR,EQ,        42.37,                  7408410.11,175625
,KOKUYOCMLN,EQ,       137.29,                 23706994.94,170484
,KOLTEPATIL,EQ,       387.10,                 39572802.45,101451
,KONSTELEC,ST,       117.90,                  1660900.00,14000
,KONTOR,ST,       127.05,                   990990.00,7800
,KOPRAN,BE,       216.53,                 48996971.01,227012
,KORE,ST,       400.25,                  1592437.50,4000
,KOTARISUG,EQ,        49.04,                  3798268.28,77050
,KOTHARIPET,EQ,       211.57,                 13964594.41,65881
,KOTHARIPRO,EQ,       162.45,                  2109515.28,12953
,KOTYARK,SM,      1020.30,                 16177835.00,15900
,KPEL,EQ,       612.60,                 48232845.75,79034
,KPIGREEN,EQ,       819.50,                226816078.00,276407
,KPIL,EQ,      1271.25,                756942009.25,600353
,KPITTECH,EQ,      1481.10,               2200898272.90,1481294
,KPRMILL,EQ,       989.55,                119066663.85,120209
,KRBL,EQ,       314.25,                182416638.15,580723
,KREBSBIO,EQ,       113.60,                  7375654.00,65853
,KRIDHANINF,EQ,         5.76,                  4858269.56,872915
,KRISHANA,EQ,       206.01,                  8645238.19,41672
,KRISHCA,SM,       350.80,                 15887275.00,46000
,KRISHIVAL,SM,       282.00,                   141000.00,500
,KRISHNADEF,ST,       684.45,                  6160050.00,9000
,KRITI,BE,       171.72,                  3697069.76,21421
,KRITIKA,BE,        13.29,                  4036256.67,302953
,KRITINUT,EQ,       140.78,                 16261086.43,114304
,KRN,EQ,       847.60,               1218393894.50,1417178
,KRONOX,EQ,       202.76,                 72524069.36,355679
,KROSS,EQ,       240.70,                604825559.36,2504779
,KRSNAA,EQ,       980.45,                168985882.05,168256
,KRYSTAL,EQ,       778.35,                 37923550.00,48568
,KSB,EQ,       834.75,                 41304609.50,49341
,KSCL,EQ,       939.10,                 94346385.35,99860
,KSHITIJPOL,EQ,         4.81,                  2494019.69,520426
,KSL,EQ,       946.90,                 77016117.00,81123
,KSOLVES,EQ,       989.25,                 14030473.90,14176
,KTKBANK,EQ,       219.82,                389474555.29,1769162
,KTL,ST,        26.20,                   864600.00,33000
,KUANTUM,EQ,       137.84,                 23582275.92,170781
,LAGNAM,EQ,       126.33,                  1839220.85,14677
,LAKPRE,BZ,         6.70,                    43031.94,6554
,LAKSHYA,SM,       276.80,                 10267360.00,36800
,LAL,BE,        26.20,                  1505144.67,57100
,LALPATHLAB,EQ,      3068.05,                960437600.40,314751
,LAMBODHARA,EQ,       189.57,                 35333256.75,185683
,LAMOSAIC,ST,       133.35,                  2320290.00,17400
,LANCORHOL,EQ,        39.13,                  2469222.17,62786
,LANDMARK,EQ,       690.30,                 70068523.95,101522
,LAOPALA,EQ,       340.80,                 26435138.25,77193
,LASA,BE,        26.58,                   538191.84,20248
,LATENTVIEW,EQ,       471.80,                132595458.40,278997
,LATTEYS,BE,        34.53,                 11792940.02,343582
,LAURUSLABS,EQ,       589.75,                745328258.50,1266265
,LAWSIKHO,SM,       368.85,                  5385650.00,14500
,LAXMICOT,EQ,        34.06,                  3026739.07,89044
,LCCINFOTEC,BE,        10.83,                  2729125.13,246110
,LEMERITE,ST,       248.50,                 19481960.00,80000
,LEMONTREE,EQ,       137.82,                785604852.68,5736519
,LEXUS,EQ,        46.49,                  1512285.20,32107
,LFIC,BE,       242.51,                   388483.07,1627
,LGBBROSLTD,EQ,      1338.10,                 51549560.65,38412
,LGHL,EQ,       350.55,                  2583975.85,7479
,LIBAS,EQ,        17.41,                  1163513.59,66760
,LIBERTSHOE,EQ,       480.35,                  9028578.05,18564
,LICHSGFIN,EQ,       641.25,                688871648.45,1071453
,LICMFGOLD,EQ,      6941.40,                  1622692.25,234
,LICNETFGSC,EQ,        26.79,                   638143.23,23839
,LICNETFN50,EQ,       272.55,                   776182.45,2855
,LICNETFSEN,EQ,       915.08,                    99795.13,109
,LICNFNHGP,EQ,       277.79,                  5646247.87,20385
,LICNMID100,EQ,        59.36,                   226423.82,3818
,LIKHITHA,EQ,       400.70,                186097224.85,467056
,LINC,EQ,       638.80,                 11957845.45,18688
,LINCOLN,EQ,       919.35,                384007300.85,415210
,LINDEINDIA,EQ,      6823.20,                395095391.90,57596
,LIQUID,EQ,       999.99,                215022833.85,215023
,LIQUID1,EQ,      1022.94,                185995377.29,181823
,LIQUIDADD,EQ,      1045.13,               1209433999.95,1157207
,LIQUIDBEES,EQ,       999.99,               3643005747.80,3643021
,LIQUIDBETF,EQ,      1004.28,                  4150687.28,4133
,LIQUIDCASE,EQ,       105.79,                592773393.21,5603205
,LIQUIDETF,EQ,      1000.00,                159207831.37,159208
,LIQUIDIETF,EQ,       999.99,               1888381843.20,1888382
,LIQUIDPLUS,EQ,      1005.70,                  2124062.11,2112
,LIQUIDSBI,EQ,      1000.00,                  3432998.65,3433
,LIQUIDSHRI,EQ,      1026.58,                  9869623.17,9614
,LLOYDS,SM,       109.00,                  1542700.00,14000
,LLOYDSENGG,EQ,        79.64,                249666941.38,3140151
,LLOYDSENT,EQ,        49.35,                 45016862.10,904255
,LLOYDSME,EQ,      1050.80,                231121834.20,220141
,LMW,EQ,     16565.75,                 54113768.90,3254
,LOKESHMACH,EQ,       370.55,                 37375486.70,100945
,LORDSCHLO,EQ,       152.50,                  3411490.75,22445
,LOTUSEYE,BE,        73.48,                   733529.25,10121
,LOVABLE,EQ,       138.52,                  1648735.11,11961
,LOWVOL,EQ,       199.73,                    41577.34,208
,LOWVOL1,EQ,        20.38,                  1623609.77,79663
,LOWVOLIETF,EQ,        21.49,                111896167.82,5201366
,LOYALTEX,BE,       334.65,                   582589.20,1740
,LPDC,EQ,        13.57,                 42175272.85,3183479
,LRRPL,ST,        85.00,                  1406775.00,16500
,LTF,EQ,       148.81,               1010930342.52,6810891
,LTFOODS,EQ,       428.05,                261219034.50,612751
,LTGILTBEES,EQ,        27.20,                150868186.56,5542702
,LTTS,EQ,      5318.75,                215590683.80,40434
,LUMAXIND,EQ,      2410.20,                 17346451.20,7192
,LUMAXTECH,EQ,       556.50,                107243728.65,195351
,LUPIN,EQ,      2133.55,               1334893181.30,626159
,LUXIND,EQ,      1968.45,                 51186171.50,26006
,LXCHEM,EQ,       268.55,                129494332.60,482839
,LYKALABS,EQ,       162.16,                 38787721.44,236212
,LYPSAGEMS,BE,         7.57,                   325645.16,42689
,M&MFIN,EQ,       278.00,                754226025.30,2696963
,M&MFIN,N3,      2070.00,                   190703.40,92
,MAANALU,BE,       143.98,                  7302656.41,50616
,MACOBSTECH,SM,       176.55,                 17194680.00,94400
,MACPOWER,EQ,      1502.60,                 35029365.90,23694
,MADHAV,EQ,        59.55,                 20143218.13,332290
,MADHAVBAUG,SM,       153.00,                   609540.00,4000
,MADHUCON,BE,        11.00,                    95365.56,8563
,MADHUSUDAN,SM,       201.00,                   805000.00,4000
,MADRASFERT,EQ,       103.05,                 17978704.20,173999
,MAFANG,EQ,       130.18,                 69913102.23,537105
,MAGADSUGAR,EQ,       728.10,                  4812846.25,6640
,MAGNUM,EQ,        42.72,                  3894433.72,91256
,MAGSON,SM,        93.50,                  1132500.00,12000
,MAHABANK,EQ,        57.84,               1920173567.28,32940267
,MAHAPEXLTD,EQ,       164.13,                  2245408.53,13690
,MAHASTEEL,BE,       209.79,                  2064350.89,10081
,MAHEPC,EQ,       125.07,                  2043401.16,16344
,MAHESHWARI,EQ,        61.59,                   473015.54,7658
,MAHICKRA,SM,       108.50,                   859200.00,8250
,MAHKTECH,EQ,        19.20,                 43758018.33,2290885
,MAHLIFE,EQ,       507.65,                 63456145.00,124814
,MAHLOG,EQ,       388.10,                148023516.25,379830
,MAHSCOOTER,EQ,      9419.00,                116277561.10,12227
,MAHSEAMLES,EQ,       768.10,               4886274571.25,6358665
,MAITHANALL,EQ,      1187.00,                168151868.20,142923
,MAITREYA,ST,       345.35,                  7543700.00,22000
,MAKEINDIA,EQ,       145.90,                  2621342.77,17972
,MAKS,SM,        54.25,                   406875.00,7500
,MAL,SM,        42.80,                  2873840.00,67200
,MALLCOM,BE,      1560.95,                  4474520.70,2845
,MALUPAPER,EQ,        48.58,                  4292473.48,87710
,MANAKALUCO,EQ,        30.27,                  1776525.92,58872
,MANAKCOAT,EQ,        94.75,                126617017.73,1368594
,MANAKSIA,EQ,        94.18,                  4081823.45,43377
,MANAKSTEEL,EQ,        65.15,                  5126735.37,78753
,MANALIPETC,EQ,        67.12,                 30275135.36,450668
,MANAPPURAM,EQ,       167.85,                912494391.91,5435636
,MANBA,EQ,       182.70,                783922449.15,4120314
,MANCREDIT,EQ,       145.86,                  4288683.69,29471
,MANDEEP,SM,        38.00,                    76000.00,2000
,MANGALAM,EQ,       120.98,                  2842898.05,23424
,MANGCHEFER,EQ,       165.34,                 41727955.39,250436
,MANGLMCEM,EQ,       912.90,                 78486377.25,85094
,MANINDS,EQ,       366.05,                260646797.95,718353
,MANINFRA,EQ,       243.51,               1058153841.07,4351837
,MANKIND,EQ,      2586.45,                712767489.50,274887
,MANOMAY,EQ,       198.25,                  8261880.67,41074
,MANORAMA,EQ,      1183.40,                 18793688.15,15897
,MANORG,BE,       439.95,                  2407566.65,5397
,MANUGRAPH,EQ,        22.90,                   287297.36,12532
,MANYAVAR,EQ,      1339.35,                324546828.20,242301
,MAPMYINDIA,EQ,      1644.05,                483164502.20,295966
,MARALOVER,EQ,        77.59,                   575008.94,7431
,MARATHON,EQ,       636.05,                 82061205.15,132411
,MARCO,SM,        65.00,                  2616900.00,40500
,MARICO,EQ,       633.65,                597817079.65,942056
,MARINE,EQ,       276.20,                397064578.20,1430496
,MARINETRAN,SM,        21.05,                    84200.00,4000
,MARKSANS,EQ,       340.60,                441324328.55,1290672
,MARSHALL,BE,        24.95,                  1030949.80,41039
,MASFIN,EQ,       277.35,                 33085832.40,119178
,MASKINVEST,BE,       265.28,                   273503.68,1031
,MASON,ST,       135.50,                  5140900.00,38000
,MASPTOP50,EQ,        57.73,                  4762512.88,82497
,MASTEK,EQ,      3202.60,                338758712.75,105714
,MASTER,ST,       285.25,                   427875.00,1500
,MASTERTR,EQ,       176.70,                 13739162.38,77249
,MATRIMONY,EQ,       642.85,                 17081684.25,26738
,MAWANASUG,EQ,       104.60,                  5802807.62,55321
,MAXESTATES,EQ,       565.50,                123151605.75,216483
,MAXHEALTH,EQ,      1096.15,               1203475692.40,1100362
,MAXIND,EQ,       275.44,                 23021859.82,85668
,MAXPOSURE,SM,        90.25,                  1534300.00,17000
,MAYURUNIQ,EQ,       580.00,                 36409002.30,62824
,MAZDA,EQ,      1344.30,                  3661705.90,2724
,MAZDOCK,EQ,      4879.40,              13721178881.15,2785303
,MBAPL,EQ,       222.30,                   767571.66,3441
,MBECL,BZ,         3.90,                   109870.80,28172
,MBLINFRA,BE,        57.50,                  2326505.62,40102
,MCL,BE,        81.10,                 35836003.87,444579
,MCLEODRUSS,BE,        47.82,                125350294.22,2634554
,MCON,SM,       156.20,                   780250.00,5000
,MCX,EQ,      6920.00,               8787337712.15,1279137
,MDL,SM,       117.00,                   935500.00,8000
,MEDANTA,EQ,      1175.30,                364328706.50,310266
,MEDIASSIST,EQ,       601.65,                 80702827.85,134787
,MEDICAMEQ,EQ,       604.55,                211711514.85,350919
,MEDICO,EQ,        48.22,                 43085439.58,883600
,MEDIORG,ST,        59.40,                  1060600.00,18000
,MEDPLUS,EQ,       850.80,                460380709.65,533977
,MEGAFLEX,ST,        56.75,                  1898250.00,33000
,MEGASOFT,BE,        69.10,                  5567009.10,80233
,MEGASTAR,EQ,       234.59,                   871330.09,3680
,MEGATHERM,SM,       367.20,                 17820680.00,49600
,MENONBE,EQ,       125.17,                  2591036.29,20805
,METAL,EQ,         9.33,                  1968665.73,210988
,METALIETF,EQ,         9.38,                 27653331.70,2961404
,METROBRAND,EQ,      1253.10,                 30917266.05,24715
,METROPOLIS,EQ,      2135.50,               2020510578.15,949767
,MFML,BE,        52.00,                   188066.30,3690
,MFSL,EQ,      1161.45,               1075871198.95,922783
,MGEL,EQ,        24.11,                  5298258.91,218282
,MGL,EQ,      1284.45,                783279851.30,605923
,MHHL,SM,        50.40,                   376950.00,7500
,MHLXMIRU,EQ,       156.10,                  2074636.74,13326
,MHRIL,EQ,       377.60,                 41190039.45,108259
,MICEL,EQ,        90.00,                 31900888.34,353583
,MID150BEES,EQ,       222.97,                119791466.19,538854
,MID150CASE,EQ,        10.70,                  2765889.99,258427
,MIDCAP,EQ,       165.18,                  4707068.26,28484
,MIDCAPETF,EQ,        21.96,                 23377645.13,1066235
,MIDCAPIETF,EQ,        22.22,                 11266302.69,506807
,MIDHANI,EQ,       379.80,                151924559.35,399019
,MIDQ50ADD,EQ,       255.48,                   485639.35,1902
,MIDSELIETF,EQ,        18.63,                  5413163.06,291883
,MIDSMALL,EQ,        53.78,                 24351820.11,453825
,MIEL,ST,        53.60,                  7357400.00,138000
,MILTON,SM,        40.85,                   539220.00,13200
,MINDACORP,EQ,       526.70,                662513289.05,1259700
,MINDSPACE,RR,       367.76,                 43332190.86,117716
,MINDTECK,EQ,       295.45,                  9354171.90,31437
,MIRCELECTR,EQ,        21.61,                 19348394.67,884324
,MIRZAINT,EQ,        39.16,                 16092479.23,407122
,MITCON,EQ,       117.52,                  4595802.97,39093
,MITCONPP,E1,        67.11,                   223941.37,3252
,MITTAL,EQ,         2.03,                 24149768.46,11655876
,MKPL,BE,         8.82,                  3022905.06,342733
,MMFL,EQ,       542.35,                 35941442.65,66137
,MMP,BE,       345.10,                  4792189.90,13999
,MMTC,EQ,        83.78,                957407477.17,11372771
,MNC,EQ,        29.85,                  1632519.04,54784
,MODEFENCE,EQ,        75.66,                 36053042.88,476300
,MODIRUBBER,BE,       130.00,                   324517.22,2550
,MODISONLTD,BE,       175.25,                  2644547.21,15189
,MODTHREAD,BE,        53.60,                    19716.26,368
,MOGSEC,EQ,        58.48,                   148925.57,2566
,MOHEALTH,EQ,        44.83,                  3812184.62,85011
,MOHITIND,EQ,        35.52,                  6829042.94,192067
,MOIL,EQ,       355.35,                520061032.65,1471608
,MOKSH,BE,        19.17,                  1334390.10,69559
,MOL,EQ,        95.22,                 63431605.06,666173
,MOLDTECH,EQ,       215.46,                 18235332.96,85853
,MOLDTKPAC,EQ,       693.95,                 21230166.65,30525
,MOLOWVOL,EQ,        37.15,                   922460.83,24926
,MOM100,EQ,        62.86,                 21329068.22,339767
,MOM30IETF,EQ,        35.99,                 46352087.34,1288298
,MOM50,EQ,       253.77,                   670047.86,2637
,MOMENTUM,EQ,        35.76,                  2817955.44,78957
,MOMENTUM50,EQ,        61.60,                 19717687.69,320389
,MOMOMENTUM,EQ,        71.50,                  8722249.46,121789
,MON100,EQ,       179.85,                179455857.82,996338
,MONARCH,EQ,       440.15,                107723536.00,245754
,MONIFTY500,EQ,        23.44,                  3765967.25,160646
,MONQ50,EQ,        77.59,                 13921841.52,179258
,MONTECARLO,EQ,       912.65,                 74039754.35,80891
,MOQUALITY,EQ,       194.46,                   511043.99,2628
,MORARJEE,BZ,        11.86,                   246677.07,20826
,MOREALTY,EQ,       107.34,                 12631790.23,118112
,MOREPENLAB,EQ,        87.21,                689513750.68,7916637
,MOS,ST,       286.95,                 13852780.00,47200
,MOSMALL250,EQ,        18.37,                  8635402.79,471309
,MOTILALOFS,EQ,       971.55,               1645669426.55,1695436
,MOTISONS,BE,        28.40,                 37140867.82,1311088
,MOTOGENFIN,EQ,        32.05,                  1790359.43,55357
,MOVALUE,EQ,       103.52,                  7672068.14,74086
,MPHASIS,EQ,      3053.95,                929783672.30,303227
,MPSLTD,EQ,      2182.15,                 33321368.60,15019
,MRF,EQ,    130635.55,                995940628.80,7588
,MRO-TEK,EQ,        94.77,                 21608043.04,227709
,MRPL,EQ,       154.93,                276424672.09,1778585
,MSPL,BE,        46.11,                 33373348.07,727766
,MSTCLTD,EQ,       780.80,                576895884.70,736909
,MSUMI,EQ,        63.06,                290743906.53,4597403
,MTARTECH,EQ,      1762.70,                 95698507.75,53934
,MTNL,EQ,        51.88,                576212959.23,11003509
,MUFIN,EQ,       126.95,                 72043625.23,572875
,MUFTI,EQ,       193.31,                 30441009.94,156397
,MUKANDLTD,EQ,       146.08,                 26359215.12,181951
,MUKKA,EQ,        42.00,                 22501247.45,535510
,MUKTAARTS,BE,        86.20,                  1410397.00,16300
,MULTICAP,EQ,        16.35,                  1280755.09,78254
,MUNJALAU,EQ,       110.84,                 38197586.12,347911
,MUNJALSHOW,EQ,       154.02,                  5896406.40,37779
,MURUDCERA,EQ,        54.01,                  3620769.35,66505
,MUTHOOTCAP,EQ,       363.45,                  6962999.15,18979
,MUTHOOTFIN,EQ,      1951.55,                855860367.30,437620
,MUTHOOTMF,EQ,       190.07,                 39633934.26,206834
,MVGJL,EQ,       239.63,                205341564.18,839742
,MVKAGRO,SM,        40.85,                   345060.00,8400
,MWL,SM,       160.00,                  1334100.00,8400
,MYMUDRA,SM,        88.75,                   961860.00,10800
,NACLIND,EQ,        53.28,                  2058989.07,38645
,NAGAFERT,EQ,        10.14,                  3159038.80,311462
,NAGREEKCAP,BE,        43.93,                   472555.01,10757
,NAGREEKEXP,BE,        36.25,                    74711.25,2061
,NAHARCAP,EQ,       356.40,                  9414800.10,26228
,NAHARINDUS,EQ,       145.92,                  5549841.84,37966
,NAHARPOLY,EQ,       276.75,                  8404844.90,30007
,NAHARSPING,EQ,       267.45,                  3986746.10,14949
,NAM-INDIA,EQ,       719.10,                617341815.45,864843
,NAMAN,ST,       150.00,                  1821360.00,12000
,NAMOEWASTE,ST,       202.60,                 19602000.00,96000
,NARMADA,EQ,        16.46,                  1310023.58,79531
,NATCOPHARM,EQ,      1449.90,                947075007.15,653392
,NATHBIOGEN,EQ,       196.64,                  2399002.99,12073
,NATIONALUM,EQ,       248.26,               2920057152.51,11701356
,NAVA,EQ,      1039.50,                102614982.00,98392
,NAVINFLUOR,EQ,      3555.80,                315227172.05,87813
,NAVKARCORP,EQ,       162.16,                416222957.49,2560182
,NAVNETEDUL,EQ,       146.54,                 24110457.38,164666
,NAZARA,EQ,      1054.50,                684696251.10,652001
,NBCC,EQ,       103.62,                979789975.47,9437700
,NBIFIN,BE,      3436.20,                  2923779.80,847
,NCC,EQ,       314.10,               2872266467.50,9000800
,NCLIND,EQ,       220.68,                 13789393.95,62679
,NDGL,BE,      5150.70,                   277389.40,54
,NDL,BE,         5.10,                  4695635.96,917727
,NDLVENTURE,EQ,       113.31,                   768317.47,6780
,NDRAUTO,EQ,       714.25,                  9957067.60,13932
,NDTV,EQ,       174.35,                 13612592.92,77720
,NECCLTD,EQ,        35.08,                 15659833.12,437755
,NECLIFE,BE,        33.22,                 22636940.72,680327
,NEELAM,ST,        64.75,                  5461200.00,84000
,NELCAST,EQ,       127.67,                  8261443.48,64933
,NELCO,EQ,      1270.15,                247284267.35,195948
,NEOGEN,EQ,      2185.15,                245971298.10,114899
,NEPHROCARE,ST,       220.05,                   709860.00,3200
,NESCO,EQ,      1040.25,                 40189824.15,38375
,NETF,EQ,       264.00,                   383618.13,1451
,NETWEB,EQ,      2897.85,               1412019395.75,480124
,NETWORK18,EQ,        79.59,                308354128.98,3850725
,NEULANDLAB,EQ,     17596.00,                314372716.50,17787
,NEWGEN,EQ,      1352.90,                718605766.75,533618
,NEWJAISA,SM,        84.50,                 19419075.00,243000
,NEXT50,EQ,       743.67,                  6132271.46,8258
,NEXT50IETF,EQ,        76.06,                 27730323.94,365259
,NEXTMEDIA,BE,         9.86,                   309145.38,31299
,NFL,EQ,       123.82,                339226604.49,2739114
,NGIL,EQ,        43.06,                   986945.38,22602
,NGILPP1,E1,        23.98,                     1790.25,76
,NGLFINE,EQ,      1838.65,                  4134893.45,2235
,NH,EQ,      1339.80,                422530084.15,318417
,NIACL,EQ,       205.96,                171304008.35,828504
,NIBL,BE,        26.58,                   913050.09,34385
,NIDAN,SM,        28.20,                  1101550.00,39000
,NIDOZC26,N7,      2119.00,                    23309.00,11
,NIF100BEES,EQ,       269.74,                  6020707.15,22330
,NIF100IETF,EQ,        28.35,                  3330940.30,117676
,NIF10GETF,EQ,        24.95,                    32853.77,1325
,NIF5GETF,EQ,        58.90,                     1316.70,22
,NIFITETF,EQ,       452.48,                   724330.51,1599
,NIFMID150,EQ,       216.88,                   161568.53,746
,NIFTY1,EQ,       268.45,                  4745956.89,17662
,NIFTY50ADD,EQ,       254.78,                  1236115.28,4845
,NIFTYBEES,EQ,       275.88,                817131666.95,2961505
,NIFTYBETF,EQ,       249.30,                   663571.33,2664
,NIFTYETF,EQ,       263.48,                 12374246.03,46965
,NIFTYIETF,EQ,       274.50,                 41144038.21,149754
,NIFTYQLITY,EQ,        22.26,                  1550040.81,69682
,NIITLTD,EQ,       217.70,                326308921.30,1500876
,NIITMTS,EQ,       496.45,                 18713788.50,37944
,NILAINFRA,EQ,        14.00,                 68061027.54,4852897
,NILASPACES,BE,        16.61,                 21351569.80,1292156
,NILKAMAL,EQ,      1919.90,                 10765687.30,5623
,NINSYS,EQ,       591.85,                  5406654.00,9088
,NIPPOBATRY,EQ,       558.95,                  9639171.30,17652
,NIRAJ,BE,        63.01,                   916701.16,14586
,NIRMAN,ST,       394.70,                  1997100.00,5100
,NITCO,BE,       125.11,                 10577446.15,84521
,NITINSPIN,EQ,       450.65,                 73862925.05,164803
,NITIRAJ,EQ,       259.79,                 11042273.90,41566
,NIVABUPA,EQ,        95.02,                667769951.32,6974772
,NKIND,EQ,        55.66,                   162167.42,2930
,NLCINDIA,EQ,       266.30,                289496355.80,1083859
,NMDC,EQ,       238.66,               1841217318.48,7750240
,NOCIL,EQ,       288.70,                178895175.70,622352
,NOIDATOLL,BE,        18.80,                  2491037.60,132502
,NORBTEAEXP,BE,        16.27,                    43624.00,2686
,NORTHARC,EQ,       251.20,                155395105.51,614961
,NOVAAGRI,EQ,        69.73,                 21294607.35,303345
,NPBET,EQ,       266.06,                   372523.92,1398
,NPST,SM,      2919.00,                 24930885.00,8450
,NRAIL,EQ,       370.65,                  2547076.45,6868
,NRBBEARING,EQ,       301.30,                 68021188.10,225147
,NRL,BE,       113.50,                 11139408.43,98156
,NSIL,EQ,      7630.35,                194891415.50,25296
,NSLNISP,EQ,        48.35,                126194744.07,2615201
,NTPCGREEN,EQ,       143.99,               4861180933.68,33774224
,NUCLEUS,EQ,      1153.45,                 21726829.50,18796
,NURECA,EQ,       292.20,                  2264289.95,7735
,NUVAMA,EQ,      7028.10,                546196509.00,78271
,NUVOCO,EQ,       369.25,                 47012521.20,127067
,NV20,EQ,       160.64,                   990000.39,6172
,NV20BEES,EQ,       161.16,                  2108663.98,13082
