,14-Nov-2024
The Nifty witnessed an intraday movement of about 191.75 points.The closing index was 0.11 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 85953.11
, Traded Quantity (in Lakhs), 29099.71
, Number of Trades, 37921370
, Total Market Capitalisation (Rs. Crores), 42737596.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JKPAPER,EQ,       397.20,                242932102.30,606041
,JKTYRE,EQ,       365.50,                182847108.95,503513
,JLHL,EQ,      1480.40,                 56527377.75,38197
,JMA,EQ,        99.55,                  1012653.12,10096
,JMFINANCIL,EQ,       129.05,               1012091163.15,7738406
,JNKINDIA,EQ,       602.05,                 21089674.00,34924
,JOCIL,EQ,       193.07,                   996865.07,5118
,JPOLYINVST,EQ,       784.60,                 10885014.75,13896
,JPPOWER,EQ,        16.69,                718831664.87,42827273
,JSFB,EQ,       411.45,                 26453371.90,64470
,JSL,EQ,       694.55,                333256974.10,477721
,JSLL,SM,      1809.45,                 35847958.50,19710
,JSWENERGY,EQ,       732.00,               1712108740.15,2339209
,JSWHL,EQ,     19420.20,                782144690.95,41418
,JSWINFRA,EQ,       290.60,                459213757.30,1571106
,JTEKTINDIA,EQ,       161.89,                 74639707.88,467114
,JTLIND,EQ,        98.15,                 85590996.10,876155
,JUBLFOOD,EQ,       608.15,               1233069857.65,2007047
,JUBLINGREA,EQ,       656.60,                158744033.40,239730
,JUBLPHARMA,EQ,      1168.75,                266596728.05,225326
,JUNIORBEES,EQ,       720.39,                194904955.68,270469
,JUNIPER,EQ,       327.20,                111069751.10,342495
,JUSTDIAL,EQ,      1081.35,                195982594.85,181371
,JWL,EQ,       436.20,                428417573.45,968071
,JYOTHYLAB,EQ,       427.00,                294952189.25,687546
,JYOTICNC,EQ,      1114.70,                696303177.60,630158
,JYOTISTRUC,EQ,        31.95,                525433149.64,16343123
,K2INFRA,SM,       222.45,                  8930700.00,40200
,KABRAEXTRU,EQ,       433.10,                 24889063.50,57198
,KAJARIACER,EQ,      1154.65,                 58199821.10,50587
,KAKATCEM,EQ,       181.55,                  1265987.70,6971
,KALAMANDIR,EQ,       157.46,                 80844540.41,510923
,KALANA,SM,        36.20,                  1072800.00,30000
,KALYANIFRG,EQ,       505.50,                   504486.50,998
,KALYANKJIL,EQ,       653.90,               6547857220.65,9828648
,KAMATHOTEL,EQ,       194.73,                  4510229.42,22881
,KAMDHENU,EQ,       480.70,                 41836643.25,86676
,KAMOPAINTS,BE,        19.25,                  6813470.25,354681
,KANANIIND,EQ,         2.72,                  1612530.18,584646
,KANDARP,ST,        37.55,                   150200.00,4000
,KANORICHEM,EQ,       112.03,                 35018697.03,306122
,KANPRPLA,EQ,       115.47,                  2429566.50,20867
,KANSAINER,EQ,       259.25,                 65499694.05,251207
,KAPSTON,EQ,       266.70,                  3017982.60,11519
,KARMAENG,EQ,        71.36,                  1027327.97,14095
,KARNIKA,ST,       274.45,                  3385380.00,12400
,KARURVYSYA,EQ,       211.27,                268151849.92,1262274
,KATARIA,SM,       188.85,                  2711820.00,14400
,KAUSHALYA,EQ,       929.00,                   412487.95,443
,KAVVERITEL,BE,        44.20,                  3855085.80,92271
,KAYA,BE,       364.55,                  4786295.60,13110
,KAYNES,EQ,      5538.15,               2182365502.80,398853
,KBCGLOBAL,EQ,         2.42,                 53153479.34,21517075
,KCEIL,SM,       270.15,                 10872800.00,40000
,KCK,ST,        56.05,                   277375.00,5000
,KCP,EQ,       226.36,                 62873768.39,276935
,KCPSUGIND,BE,        43.33,                  4352463.70,101122
,KDDL,EQ,      2734.65,                148236505.05,54404
,KEC,EQ,      1005.85,                805791433.55,808131
,KECL,EQ,       172.43,                 21240111.14,122222
,KEEPLEARN,BE,         4.77,                    42366.05,8855
,KEI,EQ,      3811.95,                597185369.20,156409
,KEL,ST,       139.35,                   995760.00,7200
,KELLTONTEC,EQ,       142.59,                133106896.21,922377
,KERNEX,EQ,       867.50,                180063851.75,214759
,KESORAMIND,EQ,       205.63,                104895078.85,510129
,KEYFINSERV,BE,       246.30,                  1215333.55,4907
,KFINTECH,EQ,       977.50,                400652564.50,410461
,KHADIM,EQ,       369.40,                 12914811.10,34909
,KHAICHEM,EQ,        66.30,                  7346532.35,110076
,KHAITANLTD,BE,        90.00,                    15057.65,170
,KHANDSE,EQ,        28.68,                    84084.16,2927
,KHFM,SM,       108.85,                  1496060.00,13950
,KICL,EQ,      6780.30,                109558432.05,16462
,KILITCH,EQ,       334.05,                 20342391.35,60349
,KIMS,EQ,       560.10,                140379697.95,250533
,KINGFA,EQ,      2898.90,                  7002347.40,2401
,KIOCL,EQ,       363.25,                 57532777.25,155750
,KIRIINDUS,EQ,       451.95,               1899421178.30,4279227
,KIRLOSBROS,EQ,      2039.10,                824764298.35,405968
,KIRLOSENG,EQ,      1137.40,               1016536756.65,876396
,KIRLOSIND,EQ,      4547.10,                 69850905.05,14963
,KIRLPNU,EQ,      1561.95,                243245004.50,154592
,KITEX,EQ,       608.40,                331490230.65,554137
,KKCL,EQ,       603.90,                 95117447.95,157891
,KKVAPOW,ST,       961.00,                   149916.00,156
,KLL,SM,       105.10,                 13556440.00,132000
,KMEW,EQ,      2111.45,                141414124.60,66526
,KMSUGAR,EQ,        32.35,                  3210217.96,98548
,KNAGRI,ST,       266.00,                  1172460.00,4400
,KNRCON,EQ,       302.45,               1317298644.50,4316639
,KODYTECH,SM,      2919.95,                  7914230.00,2650
,KOHINOOR,EQ,        39.61,                  2765953.06,70267
,KOKUYOCMLN,EQ,       154.66,                 18518273.11,120425
,KOLTEPATIL,EQ,       355.45,                 52988901.10,148219
,KONSTELEC,SM,       130.55,                 11750850.00,88000
,KONTOR,ST,       136.25,                   899250.00,6600
,KOPRAN,EQ,       225.80,                443748408.95,1907832
,KORE,SM,       417.10,                  3649625.00,8750
,KOTARISUG,EQ,        47.30,                  2357847.43,49537
,KOTHARIPET,EQ,       187.68,                 16591331.87,87944
,KOTHARIPRO,BE,       147.59,                   569643.82,3866
,KOTYARK,SM,       982.90,                 54761770.00,54900
,KPEL,EQ,       534.45,                 35797093.55,66906
,KPIGREEN,EQ,       751.00,                197148128.80,262039
,KPIL,EQ,      1199.00,                107613952.45,89785
,KPITTECH,EQ,      1356.95,               1606340992.60,1185496
,KPRMILL,EQ,       919.95,                227740778.60,248438
,KRBL,EQ,       275.85,                190174079.60,690989
,KREBSBIO,EQ,        85.12,                  2306527.62,26771
,KRIDHANINF,EQ,         4.08,                   316996.74,77206
,KRISHANA,EQ,       210.18,                  1469554.21,6978
,KRISHCA,SM,       308.65,                 46967075.00,153000
,KRISHNADEF,ST,       684.55,                 11123937.50,16250
,KRITI,BE,       163.58,                  3308973.17,19912
,KRITIKA,BE,        12.49,                  3878226.70,314761
,KRITINUT,BE,       117.10,                  4658423.89,39717
,KRN,EQ,       652.20,               2255789444.25,3455186
,KRONOX,EQ,       162.55,                 23792788.42,146521
,KROSS,EQ,       177.98,                 32081196.74,178539
,KRSNAA,EQ,       911.55,                 63089026.95,69403
,KRYSTAL,EQ,       646.40,                 13293667.15,20402
,KSB,EQ,       818.90,                 98460432.25,121112
,KSCL,EQ,       859.85,                124114839.45,146947
,KSHITIJPOL,EQ,         4.99,                  5077504.64,1017536
,KSL,EQ,       764.00,                 15303322.25,20051
,KSOLVES,EQ,       959.00,                 14410404.40,14983
,KTKBANK,EQ,       204.66,                135505401.31,658252
,KTL,ST,        28.80,                    86400.00,3000
,KUANTUM,EQ,       127.83,                  2761146.54,21632
,LAGNAM,EQ,       105.17,                  6204427.18,59697
,LAKPRE,BZ,         6.24,                      717.60,115
,LAKSHYA,SM,       272.70,                 20092720.00,74400
,LAL,BE,        25.28,                  1690872.88,68073
,LALPATHLAB,EQ,      2956.40,                441955140.10,149233
,LAMBODHARA,EQ,       139.96,                  3063813.52,22450
,LANCORHOL,EQ,        39.48,                  1024441.26,25933
,LANDMARK,EQ,       619.95,                 23483578.05,38345
,LAOPALA,EQ,       328.90,                 17511001.00,53267
,LASA,BE,        25.75,                    24617.00,956
,LATENTVIEW,EQ,       456.40,                103597410.05,224377
,LATTEYS,BE,        38.01,                  3409306.95,89695
,LAURUSLABS,EQ,       486.00,                425613309.20,878316
,LAWSIKHO,SM,       381.00,                  6747875.00,18000
,LAXMICOT,EQ,        31.69,                  1717166.53,53536
,LCCINFOTEC,BE,        11.49,                  2212675.26,192574
,LEMERITE,ST,       232.70,                  8236800.00,36000
,LEMONTREE,EQ,       121.76,                729447447.64,6078884
,LEXUS,EQ,        46.88,                  2209817.71,47899
,LFIC,BE,       240.95,                   815721.05,3357
,LGBBROSLTD,EQ,      1251.75,                 53980019.65,42659
,LGHL,BE,       328.05,                    68429.15,210
,LIBAS,EQ,        16.67,                   637664.31,38144
,LIBERTSHOE,BE,       482.60,                 12042747.85,24925
,LICHSGFIN,EQ,       608.15,                688973693.70,1130270
,LICMFGOLD,EQ,      6702.95,                  4480357.30,666
,LICNETFGSC,EQ,        26.41,                  1542508.28,58320
,LICNETFN50,EQ,       258.58,                  8159931.93,31387
,LICNETFSEN,EQ,       870.42,                   150882.89,170
,LICNFNHGP,EQ,       266.60,                   170110.06,637
,LICNMID100,EQ,        58.37,                   223700.10,3828
,LIKHITHA,EQ,       338.25,                 20995573.50,61287
,LINC,EQ,       625.45,                  4026547.90,6487
,LINCOLN,EQ,       616.85,                 73749794.80,117379
,LINDEINDIA,EQ,      6816.95,                350367900.95,50974
,LIQUID,EQ,       999.99,                120651859.68,120652
,LIQUID1,EQ,      1019.20,                 98848127.57,96986
,LIQUIDADD,EQ,      1041.39,               1457202443.26,1399278
,LIQUIDBEES,EQ,      1000.00,               3138638312.62,3138633
,LIQUIDBETF,EQ,      1000.85,                 17683838.17,17669
,LIQUIDCASE,EQ,       105.41,                468978994.93,4448920
,LIQUIDETF,EQ,      1000.00,                237908027.52,237908
,LIQUIDIETF,EQ,       999.99,               1215293660.54,1215294
,LIQUIDPLUS,EQ,      1002.04,                664455137.32,663109
,LIQUIDSBI,EQ,      1000.01,                114871338.60,114872
,LIQUIDSHRI,EQ,      1022.99,                  5468940.22,5346
,LLOYDS,SM,        87.60,                    87600.00,1000
,LLOYDSENGG,EQ,        69.72,                155955679.70,2216838
,LLOYDSENT,EQ,        44.05,                 28098121.06,638191
,LLOYDSME,EQ,       924.25,                296930660.50,317144
,LMW,EQ,     15231.80,                 81180086.65,5260
,LODHA,EQ,      1222.15,               1123855081.70,917068
,LOKESHMACH,EQ,       348.45,                 27450624.25,77482
,LORDSCHLO,EQ,       127.30,                  1594074.61,12565
,LOTUSEYE,BE,        65.96,                  1242052.36,19033
,LOVABLE,BE,       118.09,                  1316195.09,11339
,LOWVOL,EQ,       193.13,                   105269.50,545
,LOWVOL1,EQ,        19.98,                  4201749.40,211885
,LOWVOLIETF,EQ,        20.80,                 32241179.95,1549996
,LOYALTEX,EQ,       357.25,                 25883257.55,69302
,LPDC,EQ,         9.03,                   562638.46,62424
,LTF,EQ,       137.51,                723128376.61,5267955
,LTFOODS,EQ,       355.20,                322509292.50,895400
,LTGILTBEES,EQ,        26.84,                 79080691.86,2944271
,LTTS,EQ,      5170.00,                354077607.05,68662
,LUMAXIND,EQ,      2285.05,                127380947.65,55775
,LUMAXTECH,EQ,       513.50,                260090208.15,500960
,LUPIN,EQ,      2015.85,               1344747819.65,663815
,LUXIND,EQ,      1851.30,                127258295.90,68252
,LXCHEM,EQ,       254.00,                 91043226.50,357719
,LYKALABS,EQ,       142.78,                 11038912.09,77209
,LYPSAGEMS,BE,         6.88,                   206300.24,29740
,M&MFIN,EQ,       256.85,                268064935.60,1042293
,MAANALU,BE,       146.95,                 31363257.30,216390
,MACOBSTECH,SM,       175.20,                  7383400.00,43200
,MACPOWER,EQ,      1330.55,                 23157124.75,17612
,MADHAV,EQ,        44.72,                  1296070.59,28670
,MADHAVBAUG,SM,       148.00,                   177200.00,1200
,MADHUCON,BE,        11.16,                    44877.06,4021
,MADHUSUDAN,SM,       185.95,                  6852100.00,36000
,MADRASFERT,EQ,        92.67,                 20396332.22,219353
,MAFANG,EQ,       111.24,                122510146.95,1096009
,MAGADSUGAR,EQ,       652.55,                 13170813.95,20046
,MAGNUM,EQ,        44.04,                 42402545.01,922023
,MAHABANK,EQ,        50.50,                517616496.18,10199910
,MAHAPEXLTD,BE,       144.68,                  1392026.72,9673
,MAHASTEEL,BE,       223.62,                  1726046.70,8208
,MAHEPC,EQ,       108.39,                  5440010.02,49060
,MAHESHWARI,EQ,        61.91,                  7804215.58,126056
,MAHICKRA,SM,       105.00,                   382875.00,3750
,MAHKTECH,EQ,        18.85,                 15211159.77,806308
,MAHLIFE,EQ,       472.60,                 80412232.45,170724
,MAHLOG,EQ,       391.75,                 33186133.55,84611
,MAHSCOOTER,EQ,     10626.05,                 97578202.10,9358
,MAHSEAMLES,EQ,       607.70,                 80165747.20,131608
,MAITHANALL,EQ,      1079.00,                 34406399.30,31740
,MAITREYA,ST,       333.90,                  3173700.00,9600
,MAKEINDIA,EQ,       137.52,                  4645907.98,33763
,MAKS,SM,        47.25,                   140250.00,3000
,MAL,SM,        37.85,                   363440.00,9600
,MALLCOM,BE,      1460.90,                  3356946.95,2293
,MALUPAPER,EQ,        44.69,                   955628.06,21149
,MANAKALUCO,EQ,        26.81,                   846454.46,31632
,MANAKCOAT,EQ,        60.48,                 16032028.51,269534
,MANAKSIA,EQ,        86.83,                  7334528.28,83530
,MANAKSTEEL,EQ,        62.08,                  4611585.13,76181
,MANALIPETC,EQ,        63.22,                 19049216.70,303156
,MANAPPURAM,EQ,       155.63,               2148425579.32,13659158
,MANBA,EQ,       143.86,                 23923214.84,164937
,MANCREDIT,EQ,       144.20,                  6536757.29,45178
,MANDEEP,SM,        39.90,                   159800.00,4000
,MANGALAM,EQ,       105.51,                   692294.91,6534
,MANGCHEFER,EQ,       141.65,                 28934440.92,202670
,MANGLMCEM,EQ,       819.65,                154191473.20,191175
,MANINDS,EQ,       295.20,                 47296075.75,160168
,MANINFRA,EQ,       172.53,                 82493381.46,479486
,MANKIND,EQ,      2597.65,                906528506.15,347189
,MANOMAY,BE,       193.03,                  1394372.16,7426
,MANORAMA,EQ,      1025.20,                 35951904.90,35249
,MANORG,BE,       513.40,                    90871.80,177
,MANUGRAPH,EQ,        22.32,                   664073.17,29191
,MANYAVAR,EQ,      1321.35,                 65702360.40,49638
,MAPMYINDIA,EQ,      1742.10,                141648677.80,80863
,MARALOVER,EQ,        74.65,                  1625740.36,21952
,MARATHON,EQ,       574.60,                 16622971.35,28603
,MARCO,SM,        63.30,                  2207400.00,34500
,MARINE,EQ,       226.41,                118751941.55,511797
,MARINETRAN,SM,        21.00,                   168000.00,8000
,MARKSANS,EQ,       308.30,               1858334722.75,5876224
,MARSHALL,EQ,        24.15,                  1304392.86,52950
,MASFIN,EQ,       293.35,                 52255857.55,177318
,MASKINVEST,BE,       181.22,                    32662.88,181
,MASON,SM,       128.95,                  3385000.00,26000
,MASPTOP50,EQ,        49.04,                 25009606.52,508651
,MASTEK,EQ,      3010.25,                950577418.45,312522
,MASTERTR,EQ,       164.52,                 17835168.25,108960
,MATRIMONY,EQ,       669.85,                 25550636.15,38117
,MAWANASUG,EQ,       100.40,                  7480028.38,74278
,MAXESTATES,EQ,       496.70,                 71338852.55,142827
,MAXHEALTH,EQ,      1006.25,               1056799586.30,1048104
,MAXIND,EQ,       244.05,                 18689480.20,76766
,MAXPOSURE,SM,        89.85,                  1338850.00,15000
,MAYURUNIQ,EQ,       596.60,                 40221325.40,68165
,MAZDA,EQ,      1335.40,                  9473169.50,6963
,MAZDOCK,EQ,      3926.10,               4906674830.25,1249981
,MBAPL,EQ,       210.06,                  5262004.58,24699
,MBECL,BZ,         3.55,                   199547.86,56755
,MBLINFRA,BE,        53.61,                  2076162.31,38805
,MCL,EQ,        35.97,                   202313.19,5617
,MCLEODRUSS,EQ,        29.40,                 55762418.37,1820580
,MCON,SM,       194.30,                   971500.00,5000
,MCX,EQ,      5950.65,               1339252610.60,223201
,MDL,SM,       104.00,                   431050.00,4000
,MEDANTA,EQ,      1071.95,                559828943.80,529762
,MEDIASSIST,EQ,       589.60,                162553092.10,269497
,MEDICAMEQ,EQ,       459.05,                  5654380.15,12282
,MEDICO,EQ,        56.33,                 26245587.54,471782
,MEDIORG,ST,        52.00,                  1442900.00,28000
,MEDPLUS,EQ,       704.25,                682072870.85,970427
,MEGAFLEX,ST,        51.90,                  1090200.00,21000
,MEGASOFT,BE,        71.74,                  8436803.80,118389
,MEGASTAR,EQ,       231.10,                  3246872.50,13802
,MEGATHERM,SM,       316.60,                  8991440.00,28400
,MENONBE,EQ,       121.81,                  2161441.19,17652
,METAL,EQ,         8.84,                   947248.41,106872
,METALIETF,EQ,         8.84,                 37668143.24,4238444
,METROBRAND,EQ,      1128.95,                 65311491.00,57764
,METROPOLIS,EQ,      2032.20,                202712072.55,99058
,MFML,BE,        50.53,                    85250.02,1666
,MFSL,EQ,      1232.65,               1070224456.90,873917
,MGEL,EQ,        23.04,                 16181717.14,671210
,MGL,EQ,      1312.65,                507232812.35,383814
,MHHL,SM,        50.45,                   752175.00,15000
,MHLXMIRU,EQ,       157.97,                 51105912.85,316028
,MHRIL,EQ,       355.60,                 33791301.10,94864
,MICEL,EQ,        85.46,                 32830847.46,384086
,MID150BEES,EQ,       207.08,                 82912107.92,399822
,MID150CASE,EQ,         9.96,                  4136633.00,414153
,MIDCAP,EQ,       154.28,                 10524371.25,68480
,MIDCAPETF,EQ,        20.34,                 26312743.54,1289438
,MIDCAPIETF,EQ,        20.70,                 12558505.16,606145
,MIDHANI,EQ,       320.30,               2015330618.65,6119128
,MIDQ50ADD,EQ,       243.42,                  1355750.66,5559
,MIDSELIETF,EQ,        17.14,                  3534979.51,205976
,MIDSMALL,EQ,        49.65,                 62624556.38,1260921
,MIEL,ST,        44.05,                  4148000.00,94000
,MINDACORP,EQ,       494.30,                452007682.10,917962
,MINDSPACE,RR,       377.97,                 80124485.13,212785
,MINDTECK,BE,       250.15,                  8734226.75,34801
,MIRCELECTR,BE,        20.13,                  3330716.95,164611
,MIRZAINT,EQ,        38.94,                  4267783.83,109163
,MITCON,EQ,       112.56,                  1894951.97,16690
,MITCONPP,E1,        67.32,                    17560.82,252
,MITTAL,EQ,         1.97,                  4675030.44,2343535
,MKPL,BE,         8.17,                  2157453.14,258363
,MMFL,EQ,       439.90,                 22044678.95,49981
,MMP,BE,       330.45,                  4091957.70,12494
,MMTC,EQ,        75.35,                174471255.37,2302889
,MNC,EQ,        28.41,                  4010148.79,141388
,MODEFENCE,EQ,        66.27,                 13537696.62,204849
,MODIRUBBER,BE,       125.16,                   471590.39,3741
,MODISONLTD,BE,       168.77,                  6074776.70,35812
,MODTHREAD,BE,        55.90,                    14279.90,255
,MOGSEC,EQ,        57.83,                   144231.70,2497
,MOHEALTH,EQ,        42.98,                  1969350.04,45926
,MOHITIND,EQ,        28.89,                  1151008.97,39677
,MOIL,EQ,       296.75,                287849088.65,967193
,MOKSH,BE,        17.54,                   902889.02,52085
,MOL,EQ,        94.82,                 84848510.65,896017
,MOLDTECH,EQ,       206.73,                  3792607.74,18297
,MOLDTKPAC,EQ,       662.75,                 63560572.35,94885
,MOLOWVOL,EQ,        35.79,                  2428372.33,67813
,MOM100,EQ,        57.94,                 17921450.13,308512
,MOM30IETF,EQ,        33.61,                 48544659.98,1442743
,MOM50,EQ,       241.92,                  1783739.51,7349
,MOMENTUM,EQ,        33.39,                  5395779.71,161236
,MOMENTUM50,EQ,        56.38,                 12788968.13,226668
,MOMOMENTUM,EQ,        66.90,                 14067739.65,210080
,MON100,EQ,       174.85,                 80431693.02,461873
,MONARCH,EQ,       407.80,                 51989690.75,125837
,MONIFTY500,EQ,        22.30,                108764543.46,4886147
,MONOPHARMA,SM,        35.00,                   140000.00,4000
,MONQ50,EQ,        69.64,                  5411936.59,77269
,MONTECARLO,EQ,       784.00,                 18364810.20,23710
,MOQUALITY,EQ,       188.37,                   432894.91,2287
,MORARJEE,BZ,         9.41,                   320120.36,34014
,MOREALTY,EQ,        94.90,                  5637290.08,59414
,MOREPENLAB,EQ,        75.61,                432903879.87,5664888
,MOS,ST,       301.95,                  5838440.00,19200
,MOSMALL250,EQ,        16.86,                  8785892.91,520505
,MOTILALOFS,EQ,       900.90,               2625927350.90,2869090
,MOTISONS,BE,        26.85,                107393937.10,3956871
,MOTOGENFIN,EQ,        33.62,                   211394.30,6386
,MOVALUE,EQ,        96.49,                  7132646.54,73828
,MPHASIS,EQ,      2839.30,                942484862.75,330713
,MPSLTD,EQ,      2057.80,                 17344757.50,8426
,MRF,EQ,    120551.75,                605754809.65,5012
,MRO-TEK,EQ,        88.43,                  1553523.35,17288
,MRPL,EQ,       149.26,                355857904.57,2350584
,MSPL,BE,        40.06,                 18005196.82,444290
,MSTCLTD,EQ,       582.70,                162644042.65,278316
,MSUMI,EQ,        60.93,                354697348.85,5841352
,MTARTECH,EQ,      1572.25,                155560233.75,98587
,MTEDUCARE,BE,         3.13,                   599909.69,181690
,MTNL,EQ,        44.33,                114027855.11,2580470
,MUFIN,EQ,       108.33,                 13843778.55,126789
,MUFTI,EQ,       170.41,                 14462842.76,84064
,MUKANDLTD,EQ,       129.36,                 14755488.03,112828
,MUKKA,EQ,        41.25,                 41812971.19,1010136
,MUKTAARTS,BE,        83.77,                   728434.01,8876
,MULTICAP,EQ,        15.40,                  1067891.44,69501
,MUNJALAU,EQ,       113.26,                 61961462.80,547165
,MUNJALSHOW,EQ,       142.40,                  6958068.98,48712
,MURUDCERA,EQ,        48.04,                  1996201.18,41354
,MUTHOOTCAP,EQ,       348.10,                 13539426.50,38505
,MUTHOOTFIN,EQ,      1775.85,                582868005.40,329256
,MUTHOOTMF,EQ,       190.24,                 25107944.06,131655
,MVGJL,EQ,       226.25,                 62854353.90,270923
,MVKAGRO,SM,        41.05,                   830820.00,20400
,MWL,SM,       155.00,                   558120.00,3600
,MYMUDRA,SM,       101.30,                  5250600.00,51600
,NACLIND,EQ,        50.00,                  2609931.91,51767
,NAGAFERT,EQ,         9.61,                  4977704.65,517620
,NAGREEKCAP,EQ,        31.81,                   833857.68,27012
,NAGREEKEXP,BE,        36.08,                   743326.19,21371
,NAHARCAP,EQ,       307.10,                  1624561.20,5260
,NAHARINDUS,EQ,       133.35,                  3015374.40,22520
,NAHARPOLY,BE,       258.04,                  5113576.12,20039
,NAHARSPING,EQ,       246.85,                  7144620.80,28805
,NAM-INDIA,EQ,       679.95,                312756517.55,459926
,NAMAN,ST,       162.30,                  2598480.00,16000
,NAMOEWASTE,ST,       223.85,                 16599520.00,76800
,NARMADA,EQ,        15.88,                  1729183.51,109135
,NATCOPHARM,EQ,      1376.55,               1674068623.50,1205234
,NATHBIOGEN,EQ,       176.30,                  1544294.04,8698
,NATIONALUM,EQ,       219.87,               7949815104.55,35439142
,NAVA,EQ,       897.30,                345575530.80,383157
,NAVINFLUOR,EQ,      3309.90,                208940163.45,63191
,NAVINIFTY,EQ,       276.73,                   228451.55,842
,NAVKARCORP,EQ,       127.02,                 31445664.16,245230
,NAVNETEDUL,EQ,       135.84,                 17466753.15,128671
,NAZARA,EQ,       912.05,                254876933.50,285063
,NBCC,EQ,        90.00,                714127677.11,7851055
,NBIFIN,EQ,      2464.20,                  1300199.45,533
,NCC,EQ,       280.00,                496980728.10,1771988
,NCLIND,EQ,       196.37,                 22161004.48,111716
,NDGL,BE,      5413.10,                   873838.05,160
,NDL,BE,         5.35,                  2044588.10,382166
,NDLVENTURE,EQ,       107.32,                  1555709.48,14427
,NDRAUTO,EQ,       650.50,                 12880215.80,19681
,NDTV,EQ,       167.42,                  8900793.87,52993
,NECCLTD,EQ,        32.65,                  6366660.41,193192
,NECLIFE,BE,        35.26,                190550601.20,5602527
,NELCAST,EQ,       108.97,                  9927232.46,90824
,NELCO,EQ,       886.35,                151397536.90,169051
,NEOGEN,EQ,      1984.40,                107078833.40,53980
,NEPHROCARE,ST,       230.50,                   645600.00,2800
,NESCO,EQ,      1002.55,                151266261.10,149648
,NETF,EQ,       252.77,                  1278262.26,5073
,NETWEB,EQ,      2670.85,                564832024.60,208510
,NETWORK18,EQ,        84.82,               1188979942.35,14244126
,NEULANDLAB,EQ,     15590.25,               1294089204.75,83583
,NEWGEN,EQ,      1235.10,                204742343.70,167512
,NEWJAISA,SM,        85.00,                  1160175.00,13500
,NEXT50,EQ,       686.05,                  7419122.88,10801
,NEXT50IETF,EQ,        70.34,                 34436729.46,489856
,NEXTMEDIA,BE,         7.11,                    39107.58,5451
,NFL,EQ,       108.98,                168590313.31,1536347
,NGIL,EQ,        36.52,                   649412.13,17574
,NGILPP1,E1,        23.70,                    38049.06,1652
,NGLFINE,EQ,      1826.30,                  5678812.60,3107
,NH,EQ,      1276.45,                713951385.15,559369
,NHPC,EQ,        78.38,               1262124323.00,16163462
,NIACL,EQ,       176.05,                137643192.74,778429
,NIBL,BE,        26.41,                   185309.37,6980
,NIDAN,SM,        29.85,                   178650.00,6000
,NIF100BEES,EQ,       256.71,                  9874040.10,38467
,NIF100IETF,EQ,        26.97,                  6269942.56,232452
,NIF10GETF,EQ,        24.34,                    16558.69,682
,NIF5GETF,EQ,        58.60,                     7751.29,133
,NIFITETF,EQ,       432.09,                   139348.34,323
,NIFMID150,EQ,       202.24,                   296297.07,1458
,NIFTY1,EQ,       256.87,                116433909.09,453514
,NIFTY50ADD,EQ,       242.83,                  3241211.32,13316
,NIFTYBEES,EQ,       263.57,               1350241584.01,5120603
,NIFTYBETF,EQ,       237.72,                  2000529.67,8409
,NIFTYETF,EQ,       250.84,                193130145.40,769471
,NIFTYIETF,EQ,       261.97,                103825197.72,395928
,NIFTYQLITY,EQ,        21.37,                   771827.39,36006
,NIITLTD,EQ,       182.90,                470228883.60,2537758
,NIITMTS,EQ,       440.80,                 50060066.65,112647
,NILAINFRA,EQ,        11.55,                  5509122.20,473520
,NILASPACES,BE,        12.63,                  2994630.43,237288
,NILKAMAL,EQ,      1873.85,                  5787247.95,3089
,NINSYS,EQ,       562.35,                  2970507.45,5238
,NIPPOBATRY,EQ,       516.20,                  2785367.85,5335
,NIRAJ,BE,        57.42,                  1407008.13,25482
,NIRMAN,ST,       372.85,                 12488745.00,34200
,NITCO,BE,       113.82,                 32470871.81,287322
,NITINSPIN,EQ,       388.80,                 24921148.00,63748
,NITIRAJ,EQ,       212.97,                 10807574.58,53959
,NIVABUPA,EQ,        74.02,               2966907382.20,38862503
,NKIND,EQ,        48.57,                     2817.05,58
,NLCINDIA,EQ,       232.30,                170821944.95,728860
,NMDC,EQ,       218.80,               2216485260.92,9987841
,NOCIL,EQ,       265.55,                146257050.00,553309
,NOIDATOLL,BE,        15.74,                   939603.16,59383
,NORBTEAEXP,BE,        15.97,                    52205.59,3265
,NORTHARC,EQ,       237.45,                 41685913.10,175668
,NOVAAGRI,BE,        58.86,                  4174164.78,71916
,NPBET,EQ,       253.01,                   265353.22,1049
,NPST,SM,      2931.80,                 79466877.50,27050
,NRAIL,EQ,       338.45,                  1722270.30,5141
,NRBBEARING,EQ,       273.75,                 36210593.50,132463
,NRL,BE,       105.73,                  4995651.85,47108
,NSIL,EQ,      8237.55,                721546681.55,89079
,NSLNISP,EQ,        43.86,                124006347.43,2815767
,NTL,BZ,         3.93,                    48716.28,12396
,NUCLEUS,EQ,      1139.80,                 22575810.70,19993
,NURECA,EQ,       271.30,                  3353381.30,12284
,NUVAMA,EQ,      6727.60,                929588503.15,139453
,NUVOCO,EQ,       335.05,                 24264962.55,72647
,NV20,EQ,       154.39,                 53355996.58,345480
,NV20BEES,EQ,       155.22,                 84768833.46,546512
,NV20IETF,EQ,        15.17,                 13509701.69,893298
