,02-Dec-2024
The Nifty witnessed an intraday movement of about 293.05 points.The closing index was 0.6 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99059.85
, Traded Quantity (in Lakhs), 32137.09
, Number of Trades, 35878888
, Total Market Capitalisation (Rs. Crores), 44617444.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JUNIORBEES,EQ,       759.95,                183913097.75,242685
,JUNIPER,EQ,       359.10,                314621764.90,880589
,JUSTDIAL,EQ,      1105.05,                220646377.75,199959
,JWL,EQ,       496.80,                478541105.90,962697
,JYOTHYLAB,EQ,       414.45,                183984636.00,444583
,JYOTICNC,EQ,      1274.80,                493468874.00,389469
,JYOTISTRUC,EQ,        30.82,                175433805.90,5796111
,K2INFRA,SM,       187.75,                  9939480.00,52800
,KABRAEXTRU,EQ,       538.80,                254660315.05,475615
,KAJARIACER,EQ,      1225.75,                479040741.85,394968
,KAKATCEM,EQ,       194.17,                  1887552.62,9791
,KALAMANDIR,EQ,       174.12,                 42678405.62,244740
,KALANA,SM,        40.10,                 21768200.00,584000
,KALYANIFRG,BE,       620.15,                   656748.05,1060
,KALYANKJIL,EQ,       722.10,               3406627607.90,4677259
,KAMATHOTEL,EQ,       213.83,                  7042253.41,32880
,KAMDHENU,EQ,       492.90,                 51334849.45,104656
,KAMOPAINTS,BE,        16.08,                 27865482.24,1732928
,KANANIIND,EQ,         2.84,                  2138799.25,746730
,KANORICHEM,EQ,       117.57,                  4069210.57,34633
,KANPRPLA,EQ,       124.85,                  3166418.84,25593
,KANSAINER,EQ,       276.60,                 44962570.85,162194
,KAPSTON,EQ,       294.95,                  6180778.05,21439
,KARMAENG,EQ,        69.89,                   425308.64,6112
,KARNIKA,ST,       304.00,                  2179600.00,7200
,KARURVYSYA,EQ,       237.49,                343802337.31,1450521
,KATARIA,SM,       177.80,                  7141530.00,40200
,KAUSHALYA,EQ,       999.75,                  1249469.00,1244
,KAVVERITEL,BE,        42.33,                   523071.81,12357
,KAYA,BE,       354.95,                 10582317.25,30522
,KAYNES,EQ,      6319.05,               5369972736.50,863163
,KBCGLOBAL,EQ,         2.31,                 68149865.26,30142694
,KCEIL,SM,       308.25,                 26322450.00,84500
,KCK,ST,        57.00,                  3449000.00,60000
,KCP,EQ,       250.03,                167831199.98,671921
,KCPSUGIND,EQ,        49.61,                 28699765.84,573925
,KDDL,EQ,      2916.70,                 54766734.00,19033
,KDL,ST,      1728.40,                  6135820.00,3550
,KEC,EQ,      1059.50,               1086165728.50,1019640
,KECL,EQ,       192.20,                 21441285.76,112014
,KEEPLEARN,BE,         4.44,                   179992.44,40945
,KEI,EQ,      4354.90,                908062460.55,209077
,KEL,ST,       148.00,                   177600.00,1200
,KELLTONTEC,EQ,       150.34,                132468607.32,884602
,KERNEX,EQ,      1118.75,                265241297.40,234704
,KESORAMIND,EQ,       225.57,                313734444.96,1403248
,KEYFINSERV,BE,       253.73,                   888960.37,3535
,KFINTECH,EQ,      1174.95,                899469812.05,773278
,KHADIM,EQ,       384.65,                  3084144.95,7970
,KHAICHEM,EQ,        72.10,                  8543985.68,118565
,KHAITANLTD,EQ,        92.07,                   507550.43,5559
,KHANDSE,EQ,        28.56,                   584665.10,20300
,KHFM,SM,       102.85,                  2074907.50,20150
,KICL,EQ,      6287.95,                 21238227.15,3380
,KILITCH,EQ,       314.95,                  6369895.45,20219
,KIMS,EQ,       602.45,                355011130.10,592271
,KINGFA,EQ,      3094.90,                 16810334.60,5485
,KIOCL,EQ,       368.80,                 18164242.65,49058
,KIRIINDUS,EQ,       578.15,                288374790.50,502704
,KIRLOSBROS,EQ,      2335.15,                512304154.30,219340
,KIRLOSENG,EQ,      1090.00,                314801619.90,285805
,KIRLOSIND,EQ,      4801.10,                  4291323.35,896
,KIRLPNU,EQ,      1759.05,                124850336.85,70774
,KITEX,EQ,       744.65,                319230131.70,430042
,KKCL,EQ,       623.70,                 21809325.30,34772
,KLL,SM,       103.15,                  3797520.00,36800
,KMEW,EQ,      2189.30,                115374616.85,51382
,KMSUGAR,EQ,        34.38,                  3640722.39,106381
,KNAGRI,ST,       280.85,                 14276160.00,50800
,KNRCON,EQ,       325.80,                259222487.95,795509
,KODYTECH,SM,      3147.75,                 19327157.50,6150
,KOHINOOR,EQ,        41.14,                  2829298.46,68754
,KOKUYOCMLN,EQ,       140.65,                  5648141.76,40205
,KOLTEPATIL,EQ,       372.00,                 61835306.55,166925
,KONSTELEC,ST,       113.45,                  2477250.00,22000
,KONTOR,ST,       127.25,                  1985100.00,15600
,KOPRAN,BE,       209.69,                121412863.47,581174
,KORE,ST,       373.30,                  1944350.00,5250
,KOTARISUG,EQ,        49.93,                  2947099.17,59190
,KOTHARIPET,EQ,       196.84,                 21704173.10,109320
,KOTHARIPRO,EQ,       156.99,                  2042492.15,13019
,KOTYARK,SM,      1028.60,                 41780070.00,40600
,KPEL,EQ,       628.60,                116803250.35,185668
,KPIGREEN,EQ,       779.00,                280600441.80,355881
,KPIL,EQ,      1132.80,                754538545.70,665164
,KPITTECH,EQ,      1341.25,               1955752520.80,1447488
,KPRMILL,EQ,       983.80,                210228848.10,214785
,KRBL,EQ,       313.35,                320001790.20,1022027
,KREBSBIO,EQ,       109.74,                  4677332.74,43117
,KRIDHANINF,EQ,         3.96,                   284960.74,72137
,KRISHANA,EQ,       210.67,                  2199113.72,10440
,KRISHCA,SM,       287.15,                 12832475.00,44000
,KRISHNADEF,ST,       639.00,                 12755750.00,20000
,KRITI,BE,       175.83,                  3800762.18,21769
,KRITIKA,BE,        12.65,                  6648614.20,532111
,KRITINUT,EQ,       140.15,                 13695089.95,97336
,KRN,EQ,       828.35,               1645318447.20,2035008
,KRONOX,EQ,       210.60,                115708143.15,547451
,KROSS,EQ,       231.74,                614442943.97,2630261
,KRSNAA,EQ,       998.60,                 79332725.50,79147
,KRYSTAL,EQ,       776.80,                 58507430.85,76498
,KSB,EQ,       826.65,                 38438504.70,46440
,KSCL,EQ,       893.80,                 59404369.90,67152
,KSHITIJPOL,EQ,         4.81,                  2105182.08,436742
,KSL,EQ,       904.70,                 91643734.70,101829
,KSOLVES,EQ,       977.75,                 22660251.55,23146
,KTKBANK,EQ,       210.21,                170105999.47,807277
,KTL,ST,        26.85,                  1053450.00,39000
,KUANTUM,EQ,       118.24,                111181764.86,945776
,LAGNAM,EQ,       116.61,                  2612772.73,22906
,LAKPRE,BZ,         5.60,                     6493.01,1160
,LAKSHYA,SM,       258.30,                 20012400.00,78400
,LAL,BE,        26.35,                  5520082.70,209993
,LALPATHLAB,EQ,      3018.25,                259889471.95,86158
,LAMBODHARA,EQ,       178.59,                  9321356.34,53310
,LAMOSAIC,ST,       163.60,                  2748480.00,16800
,LANCORHOL,EQ,        38.78,                  3942642.87,100267
,LANDMARK,EQ,       668.70,                 47155950.50,70861
,LAOPALA,EQ,       341.45,                182930984.25,537788
,LASA,BE,        24.70,                   436387.40,17784
,LATENTVIEW,EQ,       453.10,                104845795.05,232297
,LATTEYS,BE,        31.64,                  4820582.22,154936
,LAURUSLABS,EQ,       576.80,               2181153892.80,3783522
,LAWSIKHO,SM,       372.00,                  6684425.00,18000
,LAXMICOT,EQ,        31.84,                 13479208.72,410020
,LCCINFOTEC,BE,         9.64,                  2094498.79,215811
,LEMERITE,ST,       233.40,                  2591400.00,11200
,LEMONTREE,EQ,       130.34,                456821232.94,3483734
,LEXUS,EQ,        47.43,                  1541462.40,31987
,LFIC,BE,       234.00,                   605522.57,2609
,LGBBROSLTD,EQ,      1304.15,                 22039837.45,17027
,LGHL,EQ,       352.05,                  1197991.10,3433
,LIBAS,EQ,        17.08,                   600263.83,35108
,LIBERTSHOE,EQ,       492.60,                  8739928.50,17948
,LICHSGFIN,EQ,       626.85,                646171279.20,1028942
,LICMFGOLD,EQ,      6925.35,                  3790008.10,548
,LICNETFGSC,EQ,        26.60,                  7336256.70,275534
,LICNETFN50,EQ,       267.09,                   206597.21,777
,LICNETFSEN,EQ,       896.77,                   183994.86,202
,LICNFNHGP,EQ,       271.03,                   122306.34,451
,LICNMID100,EQ,        58.61,                   200724.77,3450
,LIKHITHA,EQ,       355.05,                 30144345.80,84362
,LINC,EQ,       640.55,                  6641667.05,10367
,LINCOLN,EQ,       636.00,                 31625928.05,49833
,LINDEINDIA,EQ,      6970.90,                160551949.20,23145
,LIQUID,EQ,       999.99,                468974690.51,468977
,LIQUID1,EQ,      1021.88,                725552593.13,710010
,LIQUIDADD,EQ,      1044.09,               1535443708.53,1470595
,LIQUIDBEES,EQ,       999.99,               5823795602.41,5823840
,LIQUIDBETF,EQ,      1003.27,                158821844.74,158303
,LIQUIDCASE,EQ,       105.69,                668416736.27,6324448
,LIQUIDETF,EQ,      1000.00,                217377449.84,217378
,LIQUIDIETF,EQ,       999.99,                782996750.04,782997
,LIQUIDPLUS,EQ,      1004.68,                  4277843.83,4258
,LIQUIDSBI,EQ,       999.99,                   136999.00,137
,LIQUIDSHRI,EQ,      1025.59,                 12979841.16,12656
,LLOYDS,SM,        89.10,                   178100.00,2000
,LLOYDSENGG,EQ,        77.34,                275165503.45,3582911
,LLOYDSENT,EQ,        48.38,                 85994778.63,1788802
,LLOYDSME,EQ,      1050.25,                913699020.95,860927
,LMW,EQ,     16209.35,                151292069.30,9351
,LOKESHMACH,EQ,       350.50,                 26618885.85,75413
,LORDSCHLO,EQ,       145.45,                 12344836.56,85222
,LOTUSEYE,BE,        75.30,                  3853154.33,50783
,LOVABLE,EQ,       136.21,                  9460134.62,68776
,LOWVOL,EQ,       197.23,                   139734.45,709
,LOWVOL1,EQ,        20.18,                  2659911.40,132463
,LOWVOLIETF,EQ,        21.22,                101060927.46,4771562
,LOYALTEX,BE,       313.50,                  1406436.90,4481
,LPDC,EQ,        10.08,                  1068981.27,105794
,LRRPL,ST,        95.80,                   997650.00,10500
,LTF,EQ,       143.72,                575825277.46,4022418
,LTFOODS,EQ,       401.80,                334602099.20,833225
,LTGILTBEES,EQ,        27.13,                 60975056.02,2247240
,LTTS,EQ,      5276.90,                360704116.65,68573
,LUMAXIND,EQ,      2392.10,                 14105610.70,5985
,LUMAXTECH,EQ,       527.85,                 25576306.40,48723
,LUPIN,EQ,      2069.55,               1312051838.80,633362
,LUXIND,EQ,      1952.60,                112936412.80,58491
,LXCHEM,EQ,       267.80,                180672412.90,679754
,LYKALABS,EQ,       166.21,                189135585.20,1133682
,LYPSAGEMS,BE,         6.94,                   220211.88,31457
,M&MFIN,EQ,       277.40,                188925826.20,685024
,MAANALU,BE,       145.07,                  7202066.78,49617
,MACPOWER,EQ,      1405.70,                 28680803.85,19836
,MADHAV,EQ,        56.18,                  1308460.36,23316
,MADHAVBAUG,SM,       150.20,                   299760.00,2000
,MADHUCON,BE,        10.64,                    97557.56,9139
,MADHUSUDAN,SM,       202.00,                  4698350.00,23000
,MADRASFERT,EQ,       100.67,                 20494796.79,202361
,MAFANG,EQ,       113.69,                 92712510.53,818762
,MAGADSUGAR,EQ,       726.45,                  4816581.20,6591
,MAGNUM,EQ,        41.61,                  5978661.84,145144
,MAHABANK,EQ,        56.96,                569139300.34,10057982
,MAHAPEXLTD,EQ,       169.19,                  4489598.60,27022
,MAHASTEEL,BE,       217.97,                  1764044.49,8233
,MAHEPC,EQ,       127.00,                  6921786.63,54862
,MAHESHWARI,EQ,        61.09,                   512764.88,8374
,MAHICKRA,SM,       107.00,                   487875.00,4500
,MAHKTECH,EQ,        18.73,                 22296994.23,1191793
,MAHLIFE,EQ,       494.15,                 88003879.35,178081
,MAHLOG,EQ,       385.10,                 60706270.70,157450
,MAHSCOOTER,EQ,      9421.80,                 51768270.70,5480
,MAHSEAMLES,EQ,       641.20,                 71198487.40,111203
,MAITHANALL,EQ,      1076.10,                 26256400.40,24474
,MAITREYA,ST,       326.45,                   656580.00,2000
,MAKEINDIA,EQ,       144.24,                  5530902.88,38454
,MAKS,SM,        47.00,                   575850.00,12000
,MAL,SM,        37.50,                  1697280.00,44800
,MALLCOM,BE,      1556.30,                  4388948.40,2839
,MALUPAPER,EQ,        52.96,                 77077660.09,1482994
,MANAKALUCO,EQ,        27.25,                  2619427.12,97648
,MANAKCOAT,EQ,        77.97,                  5327222.28,68324
,MANAKSIA,EQ,        92.72,                  8138319.31,87408
,MANAKSTEEL,EQ,        61.69,                  4652057.47,74742
,MANALIPETC,EQ,        61.96,                 46027049.80,743711
,MANAPPURAM,EQ,       156.18,                445842756.08,2852630
,MANAV,SM,        18.00,                   864000.00,48000
,MANBA,EQ,       148.96,                 45766306.77,305615
,MANCREDIT,EQ,       146.74,                  4136425.81,28201
,MANDEEP,SM,        35.70,                   141800.00,4000
,MANGALAM,EQ,       121.24,                 17068057.76,139293
,MANGCHEFER,EQ,       164.89,                155048108.24,936008
,MANGLMCEM,EQ,       918.00,                255780044.30,276369
,MANINDS,EQ,       315.90,                 42400259.65,134812
,MANINFRA,EQ,       232.67,               1221720386.56,5281926
,MANKIND,EQ,      2616.45,                593603162.55,228079
,MANOMAY,EQ,       200.09,                   932690.05,4684
,MANORAMA,EQ,      1184.30,                 41706875.25,34832
,MANORG,BE,       426.15,                  9434778.95,22247
,MANUGRAPH,EQ,        23.00,                  2249589.21,96665
,MANYAVAR,EQ,      1434.10,                904641473.80,616203
,MAPMYINDIA,EQ,      1689.35,                288833914.35,170637
,MARALOVER,EQ,        77.09,                  2710070.44,35487
,MARATHON,EQ,       600.10,                 12984758.75,21731
,MARCO,SM,        67.90,                   607500.00,9000
,MARICO,EQ,       646.55,               1309532470.00,2030938
,MARINE,EQ,       265.35,                135186706.25,513908
,MARINETRAN,SM,        21.95,                   175600.00,8000
,MARKSANS,EQ,       353.40,               1314577220.15,3724520
,MARSHALL,BE,        26.00,                   488850.75,18542
,MASFIN,EQ,       275.40,                 77915012.70,283407
,MASKINVEST,BE,       218.26,                   791574.36,3628
,MASON,ST,       115.90,                  3696300.00,32000
,MASPTOP50,EQ,        54.87,                 28490686.32,524792
,MASTEK,EQ,      3199.60,                346374742.80,108143
,MASTER,ST,       279.25,                   973375.00,3500
,MASTERTR,EQ,       169.23,                 11933605.57,70349
,MATRIMONY,EQ,       641.90,                  6946423.10,10932
,MAWANASUG,EQ,       103.04,                  8217912.79,79706
,MAXESTATES,EQ,       532.30,                 63676438.05,119816
,MAXHEALTH,EQ,      1019.20,               1670300891.70,1671142
,MAXIND,EQ,       262.24,                 30838774.10,120362
,MAXPOSURE,SM,        89.05,                   357050.00,4000
,MAYURUNIQ,EQ,       588.90,                 54475911.80,92363
,MAZDA,EQ,      1361.95,                  4231335.20,3114
,MAZDOCK,EQ,      4545.25,               8566881298.35,1864401
,MBAPL,EQ,       226.26,                  5406588.87,23888
,MBECL,BZ,         4.25,                   165776.91,39029
,MBLINFRA,BE,        52.55,                  1180067.23,22367
,MCL,EQ,        53.20,                171061291.26,3082222
,MCLEODRUSS,EQ,        39.88,                247017527.21,6239074
,MCON,SM,       150.75,                  6925200.00,46000
,MCX,EQ,      6323.00,               1922825841.50,304359
,MDL,SM,       119.40,                  6606300.00,56000
,MEDANTA,EQ,      1100.05,                452061355.75,410498
,MEDIASSIST,EQ,       586.55,                 67337690.40,114512
,MEDICAMEQ,EQ,       449.20,                 10981853.80,24638
,MEDICO,EQ,        47.76,                 24732109.39,515649
,MEDIORG,ST,        51.90,                  1452900.00,28000
,MEDPLUS,EQ,       814.45,                700226722.35,866821
,MEGAFLEX,ST,        60.50,                   727800.00,12000
,MEGASOFT,BE,        69.76,                  4749122.43,67918
,MEGASTAR,EQ,       229.69,                 18231283.45,80823
,MEGATHERM,SM,       356.00,                 14347000.00,40800
,MENONBE,EQ,       124.14,                  2562741.58,20650
,MEP,BZ,         3.51,                   129845.43,36993
,METAL,EQ,         9.10,                   802060.27,88212
,METALIETF,EQ,         9.12,                 23324183.65,2570126
,METROBRAND,EQ,      1240.45,                 37361147.80,30115
,METROPOLIS,EQ,      2134.55,                136198284.05,63095
,MFML,BE,        51.69,                    95415.49,1857
,MFSL,EQ,      1114.65,               1576276685.40,1415546
,MGEL,EQ,        23.95,                  2863140.73,117899
,MGL,EQ,      1236.50,               1480091840.75,1207059
,MHHL,SM,        50.25,                   603150.00,12000
,MHLXMIRU,EQ,       153.61,                  1147001.20,7504
,MHRIL,EQ,       374.30,                 26354270.40,70868
,MICEL,EQ,        88.17,                 45924848.74,529949
,MICROPRO,SM,        36.30,                    58080.00,1600
,MID150BEES,EQ,       217.02,                 74736657.71,346166
,MID150CASE,EQ,        10.39,                  3595125.69,346601
,MIDCAP,EQ,       161.28,                  4944900.99,30809
,MIDCAPETF,EQ,        21.37,                 80584068.75,3792586
,MIDCAPIETF,EQ,        21.63,                 14367340.12,666328
,MIDHANI,EQ,       346.50,                155508175.25,448508
,MIDQ50ADD,EQ,       253.65,                   638135.80,2536
,MIDSELIETF,EQ,        18.05,                  4580245.35,255317
,MIDSMALL,EQ,        52.68,                  9468743.74,180911
,MIEL,ST,        44.40,                  1572900.00,36000
,MINDACORP,EQ,       504.15,                146900597.00,291050
,MINDSPACE,RR,       366.47,                 12310967.65,33517
,MINDTECK,EQ,       295.25,                 18927643.45,64755
,MIRCELECTR,EQ,        20.50,                 11145589.55,541977
,MIRZAINT,EQ,        38.92,                  6281841.09,160909
,MITCON,EQ,       108.71,                  8009598.13,72875
,MITCONPP,E1,        58.54,                   240741.98,3906
,MITTAL,EQ,         2.00,                 13300074.90,6579346
,MKPL,BE,         9.41,                  3084003.85,329018
,MMFL,EQ,       497.30,                 10495852.45,21103
,MMP,BE,       336.85,                  7674472.95,23098
,MMTC,EQ,        81.46,                567817495.46,7015340
,MNC,EQ,        29.42,                   799043.59,27257
,MODEFENCE,EQ,        73.52,                 26402928.62,357922
,MODIRUBBER,BE,       129.90,                   425812.10,3292
,MODISONLTD,BE,       172.21,                  3615380.07,21153
,MODTHREAD,BE,        55.90,                    17903.00,320
,MOGSEC,EQ,        58.52,                   277373.17,4747
,MOHEALTH,EQ,        44.54,                  2142104.36,48165
,MOHITIND,EQ,        30.37,                   528130.68,17328
,MOIL,EQ,       320.35,                529981511.10,1655104
,MOKSH,BE,        18.96,                  1402779.07,74357
,MOL,EQ,        96.28,                 55342154.73,573084
,MOLDTECH,EQ,       212.31,                  5929295.40,27998
,MOLDTKPAC,EQ,       684.35,                 11380978.75,16614
,MOLOWVOL,EQ,        36.72,                   643833.46,17609
,MOM100,EQ,        61.01,                 22636765.03,372630
,MOM30IETF,EQ,        35.20,                 88083321.97,2507666
,MOM50,EQ,       249.32,                  1302695.38,5234
,MOMENTUM,EQ,        34.87,                  6880337.33,197300
,MOMENTUM50,EQ,        59.77,                 10091524.64,169516
,MOMOMENTUM,EQ,        69.99,                  8527795.37,122175
,MON100,EQ,       178.38,                100697797.62,566793
,MONARCH,EQ,       424.85,                 79870368.00,186696
,MONIFTY500,EQ,        22.92,                 11380066.30,497737
,MONOPHARMA,SM,        36.95,                   656700.00,18000
,MONQ50,EQ,        78.02,                 24638070.07,319410
,MONTECARLO,EQ,       856.30,                200346216.30,227308
,MOQUALITY,EQ,       192.68,                   347002.69,1805
,MORARJEE,BZ,        10.42,                   109535.46,10521
,MOREALTY,EQ,       104.89,                 30304541.40,290938
,MOREPENLAB,EQ,        83.95,               1533400499.73,18511772
,MOS,ST,       275.05,                  4407200.00,16000
,MOSMALL250,EQ,        17.91,                 28015997.80,1569120
,MOTILALOFS,EQ,       946.10,               2405268022.75,2570647
,MOTISONS,BE,        27.90,                 24806750.47,884541
,MOTOGENFIN,EQ,        31.99,                   973553.62,30415
,MOVALUE,EQ,       100.89,                 10993275.25,109271
,MOXSH,SM,        40.00,                   128000.00,3200
,MPHASIS,EQ,      3050.00,                895740550.35,296057
,MPSLTD,EQ,      2096.25,                 17695634.15,8388
,MRF,EQ,    125359.35,                638460903.15,5110
,MRO-TEK,EQ,        86.67,                  1743237.43,20154
,MRPL,EQ,       155.55,                517020517.77,3338163
,MSPL,BE,        45.15,                 15157290.44,334478
,MSTCLTD,EQ,       750.80,                483749297.85,648661
,MSUMI,EQ,        63.96,                174091656.27,2728930
,MTARTECH,EQ,      1776.80,                196577685.45,110481
,MTEDUCARE,BE,         2.82,                   100857.30,35765
,MTNL,EQ,        48.91,                128669683.43,2657620
,MUFIN,EQ,       125.59,                123673858.14,985795
,MUFTI,EQ,       192.72,                105803497.67,564373
,MUKANDLTD,EQ,       143.15,                 17438743.60,124147
,MUKKA,EQ,        40.92,                 19305242.35,472253
,MUKTAARTS,BE,        83.03,                  1457283.83,17611
,MULTICAP,EQ,        16.01,                 11389882.86,712650
,MUNJALAU,EQ,       111.06,                 29154579.01,266544
,MUNJALSHOW,EQ,       145.55,                  4944490.17,34055
,MURUDCERA,EQ,        49.77,                  1737963.55,35044
,MUTHOOTCAP,EQ,       373.65,                 12102288.50,32408
,MUTHOOTFIN,EQ,      1935.55,                806345122.30,416898
,MUTHOOTMF,EQ,       187.88,                 18345575.93,97505
,MVGJL,EQ,       232.55,                 31629864.82,136885
,MVKAGRO,SM,        39.70,                   472020.00,12000
,MWL,SM,       159.00,                  1743540.00,10800
,MYMUDRA,SM,        86.00,                  2475360.00,28800
,NACLIND,EQ,        51.03,                  3814484.68,74730
,NAGAFERT,EQ,        10.02,                  3755469.70,375390
,NAGREEKCAP,BE,        36.16,                   400180.09,10967
,NAGREEKEXP,BE,        38.46,                   521209.92,13552
,NAHARCAP,EQ,       356.45,                 10231301.40,28584
,NAHARINDUS,EQ,       143.19,                  3599516.19,25326
,NAHARPOLY,EQ,       288.60,                 10764028.15,37611
,NAHARSPING,EQ,       264.25,                  6663698.90,25166
,NAM-INDIA,EQ,       678.20,                636478143.30,933274
,NAMAN,ST,       155.00,                  2333040.00,15200
,NAMOEWASTE,ST,       210.35,                  5414240.00,25600
,NARMADA,EQ,        16.59,                  2630502.18,159353
,NATCOPHARM,EQ,      1415.10,               2850328615.25,1995320
,NATHBIOGEN,EQ,       199.70,                 10072318.41,51254
,NATIONALUM,EQ,       243.30,               2650376083.80,10923018
,NAVA,EQ,      1027.10,                250623536.35,243890
,NAVINFLUOR,EQ,      3583.00,                521641630.70,146051
,NAVKARCORP,EQ,       153.57,                239780347.60,1578329
,NAVNETEDUL,EQ,       141.51,                 15821759.14,111370
,NAZARA,EQ,      1010.60,                336476376.90,331112
,NBCC,EQ,        98.24,                518175718.04,5289295
,NBIFIN,EQ,      3453.45,                 10634422.75,3081
,NCC,EQ,       309.10,                606918543.00,1959994
,NCLIND,EQ,       220.72,                 25282217.31,114169
,NDGL,BE,      5150.75,                    87395.85,17
,NDL,BE,         5.03,                  1513426.40,300880
,NDLVENTURE,EQ,       113.18,                   893772.78,7943
,NDRAUTO,EQ,       709.70,                 12818076.70,17948
,NDTV,EQ,       175.89,                 26101027.31,147871
,NECCLTD,EQ,        34.28,                  7115929.80,209302
,NECLIFE,BE,        34.20,                  4494629.48,133358
,NEELAM,ST,        51.90,                 10929300.00,210000
,NELCAST,EQ,       118.79,                 11007039.49,92335
,NELCO,EQ,      1234.90,               2359369896.40,1960605
,NEOGEN,EQ,      2149.35,                108496395.15,51335
,NEPHROCARE,ST,       226.40,                  2804960.00,12400
,NESCO,EQ,      1065.10,                 94773444.50,89119
,NETF,EQ,       258.65,                   737158.36,2854
,NETWEB,EQ,      2788.20,                388754646.10,139620
,NETWORK18,EQ,        79.05,                246122476.73,3111825
,NEULANDLAB,EQ,     16647.55,                803767983.65,47859
,NEWGEN,EQ,      1176.60,                202338980.15,173538
,NEWJAISA,SM,        76.70,                 11559825.00,148500
,NEXT50,EQ,       724.26,                  7327268.16,10145
,NEXT50IETF,EQ,        74.14,                 33223597.78,449036
,NEXTMEDIA,BE,         9.59,                   389789.53,40973
,NFL,EQ,       119.82,                374155506.37,3114155
,NGIL,EQ,        43.21,                  3191494.65,74399
,NGILPP1,E1,        22.75,                    34085.25,1512
,NGLFINE,EQ,      1850.00,                  3089758.60,1677
,NH,EQ,      1255.70,                265785341.80,211637
,NIACL,EQ,       195.41,                133046050.35,685148
,NIBL,BE,        27.49,                   457786.08,16547
,NIDAN,SM,        28.65,                   114600.00,4000
,NIF100BEES,EQ,       264.04,                  6937607.88,26386
,NIF100IETF,EQ,        27.84,                  3029489.08,109278
,NIF10GETF,EQ,        24.49,                   729001.09,27886
,NIF5GETF,EQ,        59.21,                    10874.35,184
,NIFITETF,EQ,       440.95,                   325080.64,738
,NIFMID150,EQ,       211.63,                   866588.38,4112
,NIFTY1,EQ,       264.09,                 40833445.63,155219
,NIFTY50ADD,EQ,       250.89,                  1033605.10,4138
,NIFTYBEES,EQ,       271.38,                988549742.62,3658932
,NIFTYBETF,EQ,       244.85,                   864210.30,3544
,NIFTYETF,EQ,       259.04,                 14759602.00,57189
,NIFTYIETF,EQ,       270.01,                117934725.44,438988
,NIFTYQLITY,EQ,        21.98,                  1004468.07,45862
,NIITLTD,EQ,       227.98,                836076225.04,3697123
,NIITMTS,EQ,       456.85,                 31013712.70,67393
,NILAINFRA,EQ,        12.53,                 12863389.75,1032052
,NILASPACES,BE,        13.77,                  8234516.52,615213
,NILKAMAL,EQ,      1891.00,                  3239969.30,1716
,NINSYS,EQ,       584.25,                  5587984.90,9689
,NIPPOBATRY,EQ,       519.45,                  1642477.10,3162
,NIRAJ,BE,        61.99,                   413524.61,6719
,NIRMAN,ST,       384.05,                  3934215.00,10200
,NITCO,BE,       128.50,                  9345143.81,72821
,NITINSPIN,EQ,       421.15,                 83285129.50,199199
,NITIRAJ,EQ,       214.20,                  1027168.84,4801
,NIVABUPA,EQ,        74.39,                 93091768.03,1248074
,NKIND,EQ,        53.37,                    92728.95,1740
,NLCINDIA,EQ,       263.10,                305412211.55,1167989
,NMDC,EQ,       231.75,               1041488224.64,4508686
,NOCIL,EQ,       271.65,                165685508.65,616983
,NOIDATOLL,BE,        16.53,                  4542509.47,274749
,NORBTEAEXP,BE,        15.19,                    39035.10,2570
,NORTHARC,EQ,       228.96,                161630999.77,704579
,NOVAAGRI,EQ,        71.88,                205152887.66,2860605
,NPBET,EQ,       260.38,                   117837.02,455
,NPST,SM,      2911.50,                 51024402.50,17450
,NRAIL,EQ,       368.05,                 10057845.50,28180
,NRBBEARING,EQ,       303.90,                620163780.75,2020314
,NRL,BE,       104.66,                  6936252.20,66764
,NSIL,EQ,      8022.70,                156926548.50,19659
,NSLNISP,EQ,        45.77,                 72653608.71,1588814
,NTL,BZ,         5.22,                   951438.96,182268
,NTPCGREEN,EQ,       129.20,               5586626457.15,43653965
,NUCLEUS,EQ,      1100.05,                 14206476.40,12897
,NURECA,EQ,       283.10,                  1669131.40,5886
,NUVAMA,EQ,      6680.55,                396165070.85,59400
,NUVOCO,EQ,       360.40,                 95523834.25,266769
,NV20,EQ,       158.09,                  3668647.00,23299
,NV20BEES,EQ,       158.59,                 12235803.05,77312
,NV20IETF,EQ,        15.45,                  8038125.80,521718
,NXST,RR,       143.95,                 23158040.55,160891
,NYKAA,EQ,       171.21,                853948177.18,5005576
,OAL,EQ,       462.40,                 81032065.35,172907
,OBCL,EQ,        56.65,                  1218930.63,21448
,OBEROIRLTY,EQ,      2069.65,               1339960438.25,655348
,OBSCP,SM,       186.90,                 45907560.00,243600
,OCCL,EQ,       242.64,                  5015734.77,20743
,OCCLLTD,EQ,        94.11,                 24188683.48,264624
,OFSS,EQ,     12266.50,               1401112248.10,115769
,OIL,EQ,       479.35,               1927209909.40,3993058
,OILCOUNTUB,BE,        64.00,                  2460503.46,38120
,OILIETF,EQ,        11.19,                 10195123.58,915020
,OLAELEC,EQ,        93.29,              15136969539.45,168055394
,OLECTRA,EQ,      1566.70,                515913290.45,327437
,OLIL,SM,        99.45,                   238680.00,2400
