,09-Dec-2024
The Nifty witnessed an intraday movement of about 124.95 points.The closing index was 0.24 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106673.96
, Traded Quantity (in Lakhs), 37214.6
, Number of Trades, 37216875
, Total Market Capitalisation (Rs. Crores), 45558653.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JPPOWER,EQ,        18.75,                872195026.06,46137721
,JSFB,EQ,       434.80,                156081313.05,356463
,JSL,EQ,       747.05,                515607672.85,692792
,JSLL,SM,      2335.80,                104597820.00,43740
,JSWHL,BE,     14129.20,                 26930172.65,1887
,JSWINFRA,EQ,       331.60,                702796361.05,2119337
,JTEKTINDIA,EQ,       170.07,                 18398951.22,108254
,JTLIND,EQ,       101.17,                108738802.22,1064218
,JUBLFOOD,EQ,       694.70,                967895450.40,1399050
,JUBLINGREA,EQ,       769.75,                233018841.60,301348
,JUBLPHARMA,EQ,      1165.05,                353317061.45,301708
,JUNIORBEES,EQ,       776.50,                155641842.45,200415
,JUNIPER,EQ,       371.95,                 40734321.60,109197
,JUSTDIAL,EQ,      1140.40,                255637790.20,223408
,JWL,EQ,       502.35,                508754687.65,1014705
,JYOTHYLAB,EQ,       422.00,                492827130.65,1166341
,JYOTICNC,EQ,      1335.45,                529226297.10,395269
,JYOTISTRUC,EQ,        34.30,                551819215.77,15837190
,K2INFRA,SM,       187.00,                  9094200.00,48000
,KABRAEXTRU,EQ,       517.25,                 48744927.70,94241
,KAJARIACER,EQ,      1157.30,                248877783.75,213629
,KAKATCEM,EQ,       193.42,                   463763.48,2382
,KALAMANDIR,EQ,       188.87,                 67554963.59,353613
,KALANA,SM,        44.25,                  3762100.00,86000
,KALYANIFRG,BE,       605.65,                  1125603.95,1856
,KALYANKJIL,EQ,       775.45,               9287327534.45,12146633
,KAMATHOTEL,EQ,       233.05,                 46033027.22,200380
,KAMDHENU,EQ,       508.50,                 38766351.90,75442
,KAMOPAINTS,BE,        17.73,                 13199341.16,744512
,KANANIIND,EQ,         2.86,                  2445175.38,847953
,KANORICHEM,EQ,       117.80,                  6735834.16,56498
,KANPRPLA,EQ,       129.80,                  3431674.71,26152
,KANSAINER,EQ,       273.30,                 49153597.90,178865
,KAPSTON,EQ,       276.35,                  2222036.10,8001
,KARMAENG,EQ,        71.74,                   670474.42,9220
,KARNIKA,ST,       365.00,                 18972700.00,52000
,KARURVYSYA,EQ,       242.24,                359527493.65,1483970
,KATARIA,SM,       170.20,                  3400620.00,19800
,KAUSHALYA,EQ,      1000.80,                  1582831.60,1555
,KAVVERITEL,BE,        48.08,                   776828.56,16157
,KAYA,BE,       389.75,                  9359443.00,23376
,KAYNES,EQ,      6294.60,               1548452974.10,247257
,KBCGLOBAL,EQ,         2.40,                 79856468.90,32483366
,KCEIL,SM,       299.70,                 15839875.00,52000
,KCK,ST,        70.55,                  3872875.00,55000
,KCP,EQ,       250.30,                 51891935.12,206204
,KCPSUGIND,EQ,        48.60,                  8662993.41,177667
,KDDL,EQ,      2942.50,                 36182271.35,12320
,KDL,ST,      1692.50,                 17263155.00,10200
,KEC,EQ,      1183.85,                732172350.20,612345
,KECL,EQ,       197.31,                 35424188.59,178472
,KEEPLEARN,BE,         4.12,                    52256.80,12554
,KEI,EQ,      4487.80,               1019258143.85,226946
,KEL,ST,       153.00,                   723060.00,4800
,KELLTONTEC,EQ,       162.76,                748480205.93,4627732
,KERNEX,EQ,      1194.75,                 83419834.50,69822
,KESORAMIND,EQ,       228.04,                123039925.24,540395
,KEYFINSERV,BE,       269.57,                  1416889.82,5285
,KFINTECH,EQ,      1266.35,                945803187.25,743633
,KHADIM,EQ,       386.25,                  9022821.45,23351
,KHAICHEM,EQ,        72.78,                 13273753.32,181693
,KHAITANLTD,EQ,        92.76,                   247105.61,2650
,KHANDSE,EQ,        28.59,                   288598.49,10020
,KHFM,SM,       102.70,                   779185.00,7750
,KICL,EQ,      6369.05,                 15419392.05,2416
,KILITCH,EQ,       333.60,                  1590425.90,4768
,KIMS,EQ,       622.85,                390220724.55,630840
,KINGFA,EQ,      3297.70,                 18360419.20,5520
,KIOCL,EQ,       385.15,                 42428853.95,109736
,KIRIINDUS,EQ,       603.55,                278965067.60,456548
,KIRLOSBROS,EQ,      2290.50,                224649613.55,97631
,KIRLOSENG,EQ,      1176.40,                615201557.90,527866
,KIRLOSIND,EQ,      4755.80,                 17493104.70,3691
,KIRLPNU,EQ,      1701.20,                115100050.45,67401
,KITEX,BE,       762.20,                151898314.15,201659
,KKCL,EQ,       618.50,                 39948843.45,64021
,KLL,SM,       110.80,                  1959240.00,17600
,KMEW,EQ,      2267.80,                 65011415.10,28356
,KMSUGAR,EQ,        34.30,                  3407320.15,98784
,KNAGRI,ST,       299.15,                 11854280.00,39600
,KNRCON,EQ,       338.80,                234159666.25,687006
,KODYTECH,SM,      1936.10,                 67460880.00,34000
,KOHINOOR,EQ,        42.05,                  5097520.93,120233
,KOKUYOCMLN,EQ,       137.18,                 15241177.31,110352
,KOLTEPATIL,EQ,       386.80,                 37116332.15,95488
,KONSTELEC,ST,       119.95,                  2999450.00,26000
,KONTOR,ST,       124.90,                  5558850.00,45600
,KOPRAN,BE,       214.07,                 28496373.94,131721
,KORE,ST,       414.00,                  1451237.50,3500
,KOTARISUG,EQ,        49.08,                  4617680.94,93673
,KOTHARIPET,EQ,       216.26,                 44317979.98,206225
,KOTHARIPRO,EQ,       164.10,                  1712639.42,10428
,KOTYARK,SM,      1036.80,                 20379220.00,19600
,KPEL,EQ,       654.80,                317992100.90,484714
,KPIGREEN,EQ,       817.50,                238388144.00,289854
,KPIL,EQ,      1282.90,                683827882.90,532721
,KPITTECH,EQ,      1534.10,               3813281049.65,2490954
,KPRMILL,EQ,      1004.05,                500223592.60,500281
,KRBL,EQ,       312.05,                 90895699.75,289868
,KREBSBIO,EQ,       110.17,                  4695439.23,41980
,KRIDHANINF,EQ,         6.91,                 10761509.54,1576466
,KRISHANA,EQ,       208.04,                  3435982.95,16623
,KRISHCA,SM,       347.25,                 21559675.00,59500
,KRISHIVAL,SM,       275.00,                  1787500.00,6500
,KRISHNADEF,ST,       718.65,                 72750525.00,102000
,KRITI,BE,       169.81,                  4925977.22,28651
,KRITIKA,BE,        12.98,                  9631117.18,723649
,KRITINUT,EQ,       137.82,                  6716242.99,48170
,KRN,EQ,       842.35,                466995242.55,551159
,KRONOX,EQ,       219.29,                285963548.08,1315824
,KROSS,EQ,       241.98,                239022954.38,985652
,KRSNAA,EQ,       973.90,                 76990288.45,78851
,KRYSTAL,EQ,       760.05,                 46703933.60,60830
,KSB,EQ,       838.50,                 26165742.35,31278
,KSCL,EQ,       942.60,                 59152489.30,62678
,KSHITIJPOL,EQ,         4.77,                  3475888.03,724177
,KSL,EQ,       974.20,                127859510.55,130189
,KSOLVES,EQ,       977.75,                 25076098.35,25449
,KTKBANK,EQ,       220.02,                137584989.89,626645
,KTL,ST,        27.50,                   412050.00,15000
,KUANTUM,EQ,       138.71,                 30671386.48,218551
,LAGNAM,EQ,       129.31,                  3506996.09,27240
,LAKSHYA,SM,       277.90,                 21437160.00,77600
,LAL,BE,        25.65,                  1184590.86,46050
,LALPATHLAB,EQ,      3136.80,                563681265.60,181602
,LAMBODHARA,EQ,       222.20,                478280094.98,2224025
,LAMOSAIC,ST,       126.70,                  1444380.00,11400
,LANCORHOL,EQ,        38.64,                  1554575.49,39818
,LANDMARK,EQ,       670.50,                 27084590.45,40121
,LAOPALA,EQ,       338.05,                 33076113.80,97409
,LASA,BE,        27.51,                  3017467.34,108789
,LATENTVIEW,EQ,       482.50,                325996281.20,674758
,LATTEYS,BE,        34.27,                  8592308.70,246007
,LAURUSLABS,EQ,       571.90,               4757847968.80,8370075
,LAWSIKHO,SM,       363.45,                  7618200.00,21000
,LAXMICOT,EQ,        34.72,                  8754712.82,248741
,LCCINFOTEC,BE,        10.79,                  2637018.51,240598
,LEMERITE,ST,       254.00,                 60675920.00,242400
,LEMONTREE,EQ,       141.00,               1552104694.50,10959490
,LEXUS,EQ,        45.93,                 22847962.50,515838
,LFIC,BE,       238.00,                   504421.03,2104
,LGBBROSLTD,EQ,      1354.75,                 46569596.65,34306
,LGHL,EQ,       357.95,                  1243891.55,3469
,LIBAS,EQ,        17.63,                   504993.23,28673
,LIBERTSHOE,EQ,       475.00,                  8292128.85,17433
,LICHSGFIN,EQ,       630.15,                522310667.90,824080
,LICMFGOLD,EQ,      6965.90,                  1444603.65,208
,LICNETFGSC,EQ,        26.74,                   365608.53,13680
,LICNETFN50,EQ,       271.02,                   975513.60,3592
,LICNETFSEN,EQ,       911.08,                   392991.86,431
,LICNFNHGP,EQ,       276.91,                   525791.20,1900
,LICNMID100,EQ,        59.74,                   647956.71,10913
,LIKHITHA,EQ,       391.60,                 52805287.00,134690
,LINC,EQ,       677.45,                123864887.50,186896
,LINCOLN,EQ,       953.70,                437304741.25,460555
,LINDEINDIA,EQ,      6809.70,                139563345.35,20423
,LIQUID,EQ,       999.99,                 94536545.70,94537
,LIQUID1,EQ,      1023.10,                145312621.66,142031
,LIQUIDADD,EQ,      1045.30,                569109109.33,544441
,LIQUIDBEES,EQ,      1000.00,               3483279597.74,3483276
,LIQUIDBETF,EQ,      1004.42,                  9978064.07,9934
,LIQUIDCASE,EQ,       105.81,                942720778.53,8910017
,LIQUIDETF,EQ,      1000.00,                 96124218.02,96124
,LIQUIDIETF,EQ,       999.99,               1333151623.12,1333152
,LIQUIDPLUS,EQ,      1005.88,                  4137221.96,4113
,LIQUIDSBI,EQ,      1000.01,                   422002.10,422
,LIQUIDSHRI,EQ,      1026.75,                  2167482.52,2111
,LLOYDS,SM,       111.60,                  3150650.00,28000
,LLOYDSENGG,EQ,        79.75,                330939632.80,4110856
,LLOYDSENT,EQ,        50.33,                 92171629.99,1822019
,LLOYDSME,EQ,      1098.00,               1982719609.30,1823721
,LMW,EQ,     16731.75,                 34382614.70,2064
,LOKESHMACH,EQ,       370.90,                 29393471.20,79470
,LORDSCHLO,EQ,       161.49,                 21079379.75,133075
,LOTUSEYE,BE,        75.05,                  8421301.18,109951
,LOVABLE,EQ,       142.96,                 12616914.13,87991
,LOWVOL,EQ,       199.01,                    90712.78,456
,LOWVOL1,EQ,        20.33,                  1540661.67,75891
,LOWVOLIETF,EQ,        21.42,                 48586645.34,2273691
,LOYALTEX,BE,       351.35,                  2342999.55,6784
,LPDC,EQ,        12.14,                 17402483.59,1321834
,LRRPL,ST,        86.20,                  1427625.00,16500
,LTF,EQ,       148.23,                555313089.63,3736158
,LTFOODS,EQ,       441.60,                336398912.30,766165
,LTGILTBEES,EQ,        27.19,                 60249114.39,2216092
,LTTS,EQ,      5348.90,                282884705.00,52897
,LUMAXIND,EQ,      2394.70,                  8315863.35,3433
,LUMAXTECH,EQ,       580.15,                239232049.85,411085
,LUPIN,EQ,      2104.70,               1271506509.20,599944
,LUXIND,EQ,      2035.60,                301017412.75,147681
,LXCHEM,EQ,       265.20,                128946599.65,482883
,LYKALABS,EQ,       170.65,                 92315151.72,554612
,LYPSAGEMS,BE,         7.93,                   603001.18,76560
,M&MFIN,EQ,       279.15,                306827289.35,1095911
,M&MFIN,N3,      2070.00,                   337410.00,163
,MAANALU,BE,       143.86,                  3771414.48,26153
,MACOBSTECH,SM,       168.50,                   954560.00,5600
,MACPOWER,EQ,      1568.00,                 57271028.30,36870
,MADHAV,EQ,        61.38,                 16310253.81,257324
,MADHAVBAUG,SM,       155.35,                  1708120.00,11200
,MADHUCON,BE,        11.05,                   155267.86,14072
,MADHUSUDAN,SM,       202.25,                  3841950.00,19000
,MADRASFERT,EQ,       102.55,                 14862650.55,144080
,MAFANG,EQ,       130.44,                 45422456.49,348268
,MAGADSUGAR,EQ,       720.95,                  4284986.55,5912
,MAGNUM,EQ,        43.01,                  2830016.84,65624
,MAGSON,SM,        93.50,                  1498900.00,16000
,MAHABANK,EQ,        57.29,                758134529.60,13119585
,MAHAPEXLTD,EQ,       169.72,                  9032999.24,53090
,MAHASTEEL,BE,       209.05,                  1076761.81,5166
,MAHEPC,EQ,       123.51,                  2297499.42,18396
,MAHESHWARI,EQ,        62.48,                  1111220.74,17899
,MAHICKRA,SM,       107.00,                   161625.00,1500
,MAHKTECH,EQ,        19.05,                  8048359.83,422520
,MAHLIFE,EQ,       507.55,                 59597703.85,117079
,MAHLOG,EQ,       387.05,                169101540.00,433834
,MAHSCOOTER,EQ,      9312.95,                 85168762.10,9128
,MAHSEAMLES,EQ,       756.25,                653125053.90,864130
,MAITHANALL,EQ,      1208.70,                 97663284.50,80910
,MAITREYA,ST,       357.00,                  7274540.00,20800
,MAKEINDIA,EQ,       146.02,                  7388118.87,50613
,MAKS,SM,        54.25,                   752550.00,13500
,MAL,SM,        41.00,                  2917600.00,68800
,MALLCOM,BE,      1564.65,                  8328172.50,5240
,MALUPAPER,EQ,        48.60,                  3140983.25,63977
,MANAKALUCO,EQ,        30.14,                  1779138.24,58565
,MANAKCOAT,EQ,        99.48,                 23991086.23,242197
,MANAKSIA,EQ,        94.93,                  5920238.46,62370
,MANAKSTEEL,EQ,        65.91,                  6963130.39,104598
,MANALIPETC,EQ,        66.24,                 16279987.02,244005
,MANAPPURAM,EQ,       170.29,               1508718043.26,8864865
,MANAV,SM,        17.05,                    68200.00,4000
,MANBA,EQ,       182.42,                192331183.79,1057837
,MANCREDIT,EQ,       147.18,                 10821432.46,72860
,MANDEEP,SM,        37.85,                   224000.00,6000
,MANGALAM,EQ,       120.50,                  7508431.72,62232
,MANGCHEFER,EQ,       163.49,                 57905945.05,350240
,MANGLMCEM,EQ,       917.05,                 42211345.35,46194
,MANINDS,EQ,       359.25,                 76644640.65,212368
,MANINFRA,EQ,       241.80,                405509430.29,1654142
,MANKIND,EQ,      2639.35,                860995047.60,328271
,MANOMAY,EQ,       202.17,                  1124216.26,5563
,MANORAMA,EQ,      1230.40,                 62086647.45,50960
,MANORG,BE,       431.15,                  1517216.85,3519
,MANUGRAPH,EQ,        22.46,                   834444.84,36792
,MANYAVAR,EQ,      1376.45,                534370853.30,390367
,MAPMYINDIA,EQ,      1908.45,               5135529464.50,2785562
,MARALOVER,EQ,        80.23,                  6081889.84,76293
,MARATHON,EQ,       623.45,                 32177623.95,51379
,MARCO,SM,        65.50,                  1981275.00,30000
,MARICO,EQ,       607.75,               2445260311.95,4029912
,MARINE,EQ,       303.75,               1155202756.45,3840020
,MARKSANS,EQ,       331.85,                509076005.25,1517793
,MARSHALL,BE,        24.45,                   134930.35,5513
,MASFIN,EQ,       276.95,                 47292595.30,170384
,MASKINVEST,BE,       278.54,                  1256772.48,4512
,MASON,ST,       142.20,                 10307700.00,73000
,MASPTOP50,EQ,        57.15,                 35372276.25,621957
,MASTEK,EQ,      3222.55,                297182672.55,92214
,MASTERTR,EQ,       187.12,                114325244.55,602496
,MATRIMONY,EQ,       694.30,                 68602239.90,100809
,MAWANASUG,EQ,       103.29,                  8381217.59,80872
,MAXESTATES,EQ,       570.00,                 91916690.80,160783
,MAXHEALTH,EQ,      1116.95,               1664227807.10,1499766
,MAXIND,EQ,       303.68,                 77677272.45,264144
,MAXPOSURE,SM,        91.00,                   632250.00,7000
,MAYURUNIQ,EQ,       577.85,                 43568811.35,75576
,MAZDA,EQ,      1446.80,                167869511.90,114504
,MAZDOCK,EQ,      4888.20,               5481836846.05,1116866
,MBAPL,EQ,       221.78,                  1636229.34,7355
,MBECL,BZ,         3.82,                    46262.70,12054
,MBLINFRA,EQ,        59.53,                  9764810.01,164804
,MCL,BE,        77.04,                 10666226.79,134143
,MCLEODRUSS,BE,        49.37,                104192180.15,2180979
,MCON,SM,       153.95,                  7252900.00,47000
,MCX,EQ,      6849.40,               2747250270.05,397200
,MDL,SM,       124.65,                  1705000.00,14000
,MEDANTA,EQ,      1180.05,                245853574.85,208475
,MEDIASSIST,EQ,       615.95,                 93706177.65,152987
,MEDICAMEQ,EQ,       599.00,                 43717711.60,72632
,MEDICO,EQ,        49.93,                 42497308.86,855959
,MEDPLUS,EQ,       850.30,                389924951.80,461717
,MEGAFLEX,ST,        59.45,                  1070100.00,18000
,MEGASOFT,BE,        71.15,                 13374441.73,187129
,MEGASTAR,EQ,       233.08,                  2405551.35,10274
,MEGATHERM,SM,       383.05,                 23346620.00,61600
,MENONBE,EQ,       125.04,                  2766327.48,22106
,MEP,BZ,         3.33,                   158128.38,47486
,METAL,EQ,         9.43,                  1204372.27,128449
,METALIETF,EQ,         9.45,                 23864594.94,2543470
,METROBRAND,EQ,      1279.35,                118590519.55,93681
,METROPOLIS,EQ,      2190.45,               1179779418.15,553459
,MFML,BE,        51.63,                   283283.46,5601
,MFSL,EQ,      1186.15,                327660065.55,278836
,MGEL,EQ,        23.93,                   953506.78,39782
,MGL,EQ,      1279.35,                645238682.95,503266
,MHHL,SM,        52.25,                  4563075.00,87000
,MHLXMIRU,EQ,       187.32,                 87197186.91,468923
,MHRIL,EQ,       385.40,                 32453389.15,84435
,MICEL,EQ,        94.14,                111630805.56,1192363
,MICROPRO,SM,        37.00,                  1069760.00,28800
,MID150BEES,EQ,       223.78,                 76231682.73,341088
,MID150CASE,EQ,        10.72,                  3885018.69,360962
,MIDCAP,EQ,       166.10,                  6202532.18,37287
,MIDCAPETF,EQ,        22.04,                 33785076.43,1534889
,MIDCAPIETF,EQ,        22.37,                 12864011.97,575810
,MIDHANI,EQ,       392.85,                311046041.40,802212
,MIDQ50ADD,EQ,       256.24,                   546461.79,2138
,MIDSELIETF,EQ,        18.70,                  4223469.40,225809
,MIDSMALL,EQ,        54.07,                 15514497.46,287451
,MIEL,ST,        51.15,                  1457400.00,28000
,MILTON,SM,        42.85,                   188540.00,4400
,MINDACORP,EQ,       519.95,                198717861.90,377550
,MINDSPACE,RR,       376.90,                 38388568.22,102740
,MINDTECK,EQ,       300.70,                 15769923.10,52410
,MIRCELECTR,EQ,        23.77,                 48732545.29,2103760
,MIRZAINT,EQ,        39.34,                  7310477.09,185440
,MITCON,EQ,       112.49,                  6167286.40,54305
,MITCONPP,E1,        65.80,                   214608.97,3311
,MITTAL,EQ,         2.04,                  6862872.73,3363685
,MKPL,BE,         8.64,                   924670.08,107022
,MMFL,EQ,       532.45,                 17102220.40,31872
,MMP,EQ,       353.75,                  8990390.40,25565
,MMTC,EQ,        82.01,                313786679.17,3762545
,MNC,EQ,        29.76,                  1223360.63,41153
,MODEFENCE,EQ,        75.92,                 30448302.16,400289
,MODIRUBBER,BE,       129.94,                   530322.82,4154
,MODISONLTD,BE,       175.14,                  1861837.06,10653
,MODTHREAD,BE,        52.52,                    56543.90,1071
,MOGSEC,EQ,        58.09,                   223788.11,3823
,MOHEALTH,EQ,        44.67,                  5377359.96,120265
,MOHITIND,EQ,        33.90,                  4662737.60,132268
,MOIL,EQ,       354.30,                343819239.60,962784
,MOKSH,EQ,        21.05,                 30620039.68,1435601
,MOL,EQ,        93.75,                 68530046.69,726259
,MOLDTECH,EQ,       217.86,                 15610926.86,70810
,MOLDTKPAC,EQ,       694.90,                 30150381.95,43419
,MOLOWVOL,EQ,        37.05,                  2211228.69,59416
,MOM100,EQ,        63.17,                 24354742.97,385859
,MOM30IETF,EQ,        35.99,                 42313171.49,1174287
,MOM50,EQ,       252.92,                   823180.87,3245
,MOMENTUM,EQ,        35.72,                  3026810.86,84804
,MOMENTUM50,EQ,        61.74,                 25813518.57,417212
,MOMOMENTUM,EQ,        71.46,                  7254911.68,101208
,MON100,EQ,       183.21,                 97388603.46,533509
,MONARCH,EQ,       436.80,                 84276888.45,190944
,MONIFTY500,EQ,        23.48,                  4309006.80,183581
,MONOPHARMA,SM,        36.10,                    72200.00,2000
,MONQ50,EQ,        78.44,                 15755050.55,201156
,MONTECARLO,EQ,       942.50,                160706514.05,168770
,MOQUALITY,EQ,       193.06,                   516944.59,2683
,MORARJEE,BZ,        11.67,                   123569.39,10632
,MOREALTY,EQ,       107.53,                 15387703.09,142977
,MOREPENLAB,EQ,        87.23,                526119143.12,5992128
,MOS,ST,       301.00,                 40740580.00,138000
,MOSMALL250,EQ,        18.41,                  8668682.41,470686
,MOTILALOFS,EQ,      1000.50,               4030605489.20,4025400
,MOTISONS,BE,        29.29,                 55348389.31,1898012
,MOTOGENFIN,EQ,        31.99,                  1143344.41,35683
,MOVALUE,EQ,       103.20,                  6032072.59,58511
,MOXSH,SM,        40.55,                   129760.00,3200
,MPHASIS,EQ,      3104.60,               1070234901.45,346936
,MPSLTD,EQ,      2207.65,                 35162581.75,15864
,MPTODAY,SM,        34.85,                   278800.00,8000
,MRF,EQ,    132151.40,                980666381.45,7413
,MRO-TEK,EQ,        91.53,                  6867937.23,73044
,MRPL,EQ,       154.49,                226229830.45,1460214
,MSPL,BE,        46.14,                 15486909.37,335795
,MSTCLTD,EQ,       788.30,                575597567.90,721495
,MSUMI,EQ,        62.85,                364191107.50,5794000
,MTARTECH,EQ,      1752.55,                 92707493.25,52639
,MTEDUCARE,BE,         2.67,                    74658.54,27962
,MTNL,EQ,        58.13,               1677064746.28,29316771
,MUFIN,EQ,       119.79,                 49063374.90,399487
,MUFTI,EQ,       191.74,                 32914780.66,170147
,MUKANDLTD,EQ,       144.16,                  5092628.69,35210
,MUKKA,EQ,        41.95,                 28001196.87,661191
,MUKTAARTS,BE,        85.16,                   687081.64,7966
,MULTICAP,EQ,        16.40,                  6336226.64,386467
,MUNJALAU,EQ,       113.10,                 82426476.36,720995
,MUNJALSHOW,EQ,       153.89,                  7478719.61,48434
,MURUDCERA,EQ,        54.13,                  2087613.88,38392
,MUTHOOTCAP,EQ,       371.10,                 12284546.00,32907
,MUTHOOTFIN,EQ,      1991.30,               2044633424.85,1030309
,MUTHOOTMF,EQ,       188.94,                 29452077.34,154742
,MVGJL,EQ,       247.49,                 58183933.65,237182
,MVKAGRO,SM,        41.50,                   496260.00,12000
,MWL,SM,       160.25,                   765000.00,4800
,MYMUDRA,SM,        88.65,                  3591900.00,40800
,NACLIND,EQ,        53.26,                  2890769.38,54131
,NAGAFERT,EQ,        10.15,                  6610944.18,646637
,NAGREEKCAP,BE,        43.05,                   181929.30,4226
,NAGREEKEXP,BE,        36.16,                   321433.80,8902
,NAHARCAP,EQ,       360.05,                  9817671.20,27166
,NAHARINDUS,EQ,       148.56,                 14442427.93,96950
,NAHARPOLY,EQ,       294.75,                 22427029.60,77057
,NAHARSPING,EQ,       280.80,                 24980687.70,89302
,NAM-INDIA,EQ,       734.55,               1417917868.75,1940671
,NAMAN,ST,       157.45,                  3260520.00,20800
,NAMOEWASTE,ST,       202.25,                 10749040.00,52800
,NARMADA,EQ,        16.62,                  1587621.04,95742
,NATCOPHARM,EQ,      1485.85,               1392713278.90,943239
,NATHBIOGEN,EQ,       202.87,                  9811455.45,48288
,NATIONALUM,EQ,       250.56,               3322987858.47,13361475
,NAVA,EQ,      1043.75,                249881244.20,239813
,NAVINFLUOR,EQ,      3533.10,                314369468.10,88735
,NAVKARCORP,EQ,       165.45,                243444227.10,1468236
,NAVNETEDUL,EQ,       148.89,                 45670114.35,308471
,NAZARA,EQ,      1045.40,                199260522.25,190613
,NBCC,EQ,       103.33,                679057248.14,6547055
,NBIFIN,BE,      3478.35,                  4457141.55,1330
,NCC,EQ,       312.90,                667372981.45,2122892
,NCLIND,EQ,       218.98,                 15535446.26,70437
,NDGL,BE,      5201.10,                   615059.90,118
,NDL,BE,         5.34,                 24444690.15,4569756
,NDLVENTURE,EQ,       111.95,                  1973546.85,17649
,NDRAUTO,EQ,       710.55,                  5931182.10,8306
,NDTV,EQ,       174.29,                 10463384.00,59740
,NECCLTD,EQ,        37.54,                 74892758.09,1972194
,NECLIFE,BE,        34.87,                 51097783.34,1486904
,NEELAM,ST,        61.55,                  1847100.00,30000
,NELCAST,EQ,       130.22,                 11967958.33,93010
,NELCO,EQ,      1331.55,                618053813.75,465038
,NEOGEN,EQ,      2356.25,                399783184.25,173665
,NEPHROCARE,ST,       211.40,                  3851260.00,18000
,NESCO,EQ,      1050.85,                 79478170.75,75152
,NETF,EQ,       263.36,                   468183.09,1776
,NETWEB,EQ,      2919.15,                439667905.00,150291
,NETWORK18,EQ,        78.89,                266236760.23,3339558
,NEULANDLAB,EQ,     17051.55,               2174185056.75,131619
,NEWGEN,EQ,      1429.15,                899331231.20,643043
,NEWJAISA,SM,        87.05,                  5703075.00,66000
,NEXT50,EQ,       740.19,                 13528483.48,18269
,NEXT50IETF,EQ,        75.78,                 37272563.30,491687
,NEXTMEDIA,BE,         9.56,                   287850.34,29511
,NFL,EQ,       121.91,                224378456.17,1818879
,NGIL,EQ,        42.29,                   879267.94,20684
,NGILPP1,E1,        23.41,                    58620.93,2532
,NGLFINE,EQ,      1841.35,                  4796428.15,2588
,NH,EQ,      1326.70,                339643376.95,254611
,NIACL,EQ,       208.27,                142393267.09,683869
,NIBL,BE,        26.17,                   786296.23,30020
,NIDAN,SM,        28.50,                   316500.00,11000
,NIF100BEES,EQ,       268.99,                  4096064.58,15228
,NIF100IETF,EQ,        28.29,                  3442172.74,121716
,NIF10GETF,EQ,        24.65,                    31181.41,1265
,NIF5GETF,EQ,        59.53,                    31814.98,537
,NIFITETF,EQ,       455.10,                   300775.93,663
,NIFMID150,EQ,       217.83,                   242437.05,1111
,NIFTY1,EQ,       267.86,                  6468596.04,24128
,NIFTY50ADD,EQ,       254.05,                  2225154.32,8751
,NIFTYBEES,EQ,       275.14,                816955255.34,2967859
,NIFTYBETF,EQ,       248.34,                   288047.04,1159
,NIFTYETF,EQ,       262.80,                 29904429.50,113873
,NIFTYIETF,EQ,       273.84,                 46281056.70,168929
,NIFTYQLITY,EQ,        22.10,                  9298348.78,421826
,NIITLTD,EQ,       210.32,                288450903.99,1350334
,NIITMTS,EQ,       500.00,                 41102592.60,82440
,NILAINFRA,EQ,        13.98,                 54420837.71,3792546
,NILASPACES,BE,        16.27,                  3552489.42,218346
,NILKAMAL,EQ,      1911.15,                  4889325.85,2553
,NINSYS,EQ,       601.45,                  9235786.25,15389
,NIPPOBATRY,EQ,       545.15,                  4599108.85,8292
,NIRAJ,BE,        62.90,                  1940359.90,30807
,NIRMAN,ST,       391.00,                  3401400.00,8700
,NITCO,BE,       131.36,                 49510139.90,385275
,NITINSPIN,EQ,       477.25,                428645271.95,905772
,NITIRAJ,EQ,       253.42,                  5082189.78,19672
,NIVABUPA,EQ,        89.34,                570214246.87,6278958
,NKIND,EQ,        61.22,                   384413.92,6288
,NLCINDIA,EQ,       267.70,                687523293.15,2535208
,NMDC,EQ,       241.53,               3133909128.71,13124074
,NOCIL,EQ,       283.00,                 70110646.45,246113
,NOIDATOLL,BE,        19.74,                  2011209.90,101885
,NORBTEAEXP,BE,        16.59,                     4180.68,252
,NORTHARC,EQ,       252.83,                105328857.85,415073
,NOVAAGRI,EQ,        68.67,                 27239064.62,391634
,NPBET,EQ,       266.28,                   203907.68,760
,NPST,SM,      2824.85,                 47753440.00,16800
,NRAIL,EQ,       361.50,                  2232461.80,6085
,NRBBEARING,EQ,       297.40,                 72180818.20,240985
,NRL,BE,       113.32,                  9183313.73,80397
,NSIL,EQ,      7577.35,                147138151.60,19170
,NSLNISP,EQ,        48.16,                148792084.05,3076186
,NTPCGREEN,EQ,       144.69,               3107581237.90,21477842
,NUCLEUS,EQ,      1149.00,                 29534806.80,25628
,NURECA,EQ,       288.00,                  2661829.15,9155
,NUVAMA,EQ,      6942.70,                453250641.35,64674
,NUVOCO,EQ,       366.95,                 44768243.80,121714
,NV20,EQ,       159.56,                  6740099.25,42285
,NV20BEES,EQ,       160.73,                  3451028.52,21513
,NV20IETF,EQ,        15.68,                  8703106.46,556022
,NXST,RR,       141.43,                 77250431.81,548050
,NYKAA,EQ,       166.04,               1802725630.02,10861716
