,18-Nov-2024
The Nifty witnessed an intraday movement of about 256.4 points.The closing index was 0.34 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 89842.21
, Traded Quantity (in Lakhs), 31365.88
, Number of Trades, 37908239
, Total Market Capitalisation (Rs. Crores), 42583335.89

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JPOLYINVST,EQ,       941.50,                276293722.35,302547
,JPPOWER,EQ,        16.58,                671532994.31,40689873
,JSFB,EQ,       409.75,                 16519589.45,40333
,JSL,EQ,       688.95,                473248185.50,684545
,JSLL,SM,      1959.75,                126957600.00,65970
,JSWENERGY,EQ,       712.80,               1534483828.25,2123986
,JSWHL,EQ,     18449.20,               1037808464.90,53233
,JSWINFRA,EQ,       296.90,                405473850.75,1385760
,JTEKTINDIA,EQ,       161.94,                 14653215.82,91398
,JTLIND,EQ,        93.64,                 76728084.55,820489
,JUBLFOOD,EQ,       607.15,                807724735.30,1321339
,JUBLINGREA,EQ,       656.30,                 99878219.25,152348
,JUBLPHARMA,EQ,      1145.35,                214548470.40,187995
,JUNIORBEES,EQ,       719.72,                260395470.89,360782
,JUNIPER,EQ,       323.20,                112523406.90,345712
,JUSTDIAL,EQ,      1058.70,                180048333.60,168904
,JWL,EQ,       436.40,                301047914.20,695005
,JYOTHYLAB,EQ,       416.10,                196955441.50,473243
,JYOTICNC,EQ,      1098.50,                242741997.20,220326
,JYOTISTRUC,EQ,        31.02,                306036091.08,9854278
,K2INFRA,SM,       211.35,                  1268100.00,6000
,KABRAEXTRU,EQ,       439.60,                 29382726.35,67408
,KAJARIACER,EQ,      1127.90,                 78656595.70,69182
,KAKATCEM,EQ,       178.09,                  1167725.15,6574
,KALAMANDIR,EQ,       159.91,                 61599626.30,383792
,KALANA,SM,        35.90,                  1153000.00,32000
,KALYANIFRG,EQ,       530.75,                   962780.50,1814
,KALYANKJIL,EQ,       668.25,               4609388038.75,6958109
,KAMATHOTEL,EQ,       190.66,                  7356072.30,38427
,KAMDHENU,EQ,       486.20,                220306435.10,453018
,KAMOPAINTS,BE,        18.86,                  2403442.96,127436
,KANANIIND,EQ,         2.59,                  2664084.32,1007507
,KANORICHEM,EQ,       111.12,                  7985173.58,71437
,KANPRPLA,EQ,       116.21,                   546658.25,4685
,KANSAINER,EQ,       261.65,                 49422446.50,188933
,KAPSTON,EQ,       280.00,                  2813423.60,10133
,KARMAENG,EQ,        69.51,                  2190764.15,31156
,KARNIKA,ST,       277.00,                  1664740.00,6000
,KARURVYSYA,EQ,       212.82,                226297965.99,1066872
,KATARIA,SM,       178.15,                 10457130.00,57600
,KAUSHALYA,EQ,       947.10,                   769751.75,818
,KAVVERITEL,BE,        41.99,                  1975083.63,47037
,KAYA,BE,       368.90,                  8519686.75,23020
,KAYNES,EQ,      5622.65,               1845268481.75,330582
,KBCGLOBAL,EQ,         2.38,                 33020186.72,13705280
,KCEIL,SM,       264.35,                  4530925.00,17000
,KCK,ST,        53.25,                  1198125.00,22500
,KCP,EQ,       228.25,                 97536293.16,425165
,KCPSUGIND,BE,        42.79,                  3509949.03,81541
,KDDL,EQ,      2766.30,                 34093096.40,12505
,KDL,ST,      2072.85,                  1036425.00,500
,KEC,EQ,      1006.15,                794849667.25,781808
,KECL,EQ,       173.96,                 22050192.74,128321
,KEEPLEARN,BE,         4.67,                    31998.84,6852
,KEI,EQ,      3716.95,                705247215.15,188200
,KEL,ST,       146.30,                  1755600.00,12000
,KELLTONTEC,EQ,       141.44,                146925305.31,1044006
,KERNEX,EQ,       879.15,                428862955.75,484760
,KESORAMIND,EQ,       203.45,                248626458.84,1218056
,KEYFINSERV,BE,       243.45,                   491565.95,2026
,KFINTECH,EQ,       978.95,                239710391.45,243782
,KHADIM,EQ,       363.70,                  3642253.85,10019
,KHAICHEM,EQ,        67.10,                 12153111.71,183198
,KHAITANLTD,BE,        93.47,                   573993.04,6139
,KHANDSE,EQ,        27.99,                   136811.04,4815
,KICL,EQ,      7059.30,                288373107.55,40171
,KILITCH,EQ,       312.65,                  7976742.80,24991
,KIMS,EQ,       557.75,                150950575.90,270715
,KINGFA,EQ,      2890.00,                 10844199.10,3790
,KIOCL,EQ,       366.65,                108716061.85,293726
,KIRIINDUS,EQ,       498.80,               2549956611.30,5237075
,KIRLOSBROS,EQ,      2024.45,                396099930.35,198174
,KIRLOSENG,EQ,      1135.45,                374747556.85,329318
,KIRLOSIND,EQ,      4464.75,                 12351883.75,2756
,KIRLPNU,EQ,      1544.00,                125802414.40,81629
,KITEX,EQ,       605.05,                218298756.40,360964
,KKCL,EQ,       603.40,                  7451949.00,12361
,KKVAPOW,ST,       912.95,                   284840.40,312
,KLL,SM,       104.50,                  3623720.00,34400
,KMEW,EQ,      2046.25,                 13146736.55,6377
,KMSUGAR,EQ,        32.09,                  3484562.11,108869
,KNAGRI,ST,       272.00,                  5437100.00,20000
,KNRCON,EQ,       314.00,                830982462.25,2680150
,KODYTECH,SM,      2913.40,                 13750022.50,4800
,KOHINOOR,EQ,        39.39,                  1893240.24,47769
,KOKUYOCMLN,EQ,       138.62,                 46371249.04,328785
,KOLTEPATIL,EQ,       349.65,                 49636412.65,140660
,KONSTELEC,SM,       118.15,                 13329250.00,110000
,KONTOR,ST,       133.55,                   320520.00,2400
,KOPRAN,EQ,       223.70,                225144572.05,1009803
,KORE,SM,       396.25,                  3071500.00,7750
,KOTARISUG,EQ,        47.27,                  2851605.77,60739
,KOTHARIPET,EQ,       185.22,                 14398704.70,77792
,KOTHARIPRO,EQ,       154.33,                  5005600.43,32344
,KOTYARK,SM,       955.55,                 37786780.00,39500
,KPEL,EQ,       561.15,                 60696188.85,109333
,KPIGREEN,EQ,       776.70,                298355985.50,386973
,KPIL,EQ,      1196.85,                107499693.65,89433
,KPITTECH,EQ,      1325.75,               1153725291.10,864715
,KPRMILL,EQ,       898.20,                149893672.35,164995
,KRBL,EQ,       280.00,                151735387.45,541809
,KREBSBIO,EQ,        82.73,                  1044122.91,12352
,KRIDHANINF,EQ,         4.25,                   436345.84,103143
,KRISHANA,EQ,       211.70,                  1123711.95,5294
,KRISHCA,SM,       300.45,                 32620050.00,110000
,KRISHIVAL,SM,       297.40,                  3978700.00,14500
,KRISHNADEF,ST,       670.85,                 11070150.00,16500
,KRITI,BE,       171.72,                  4547409.61,27316
,KRITIKA,BE,        12.28,                  2841695.03,230075
,KRITINUT,BE,       111.24,                  3493712.13,31318
,KRN,EQ,       743.95,               3893813906.35,5502251
,KRONOX,EQ,       158.89,                 19070735.84,119951
,KROSS,EQ,       204.86,                241328831.83,1217909
,KRSNAA,EQ,       926.10,                153306873.40,164660
,KRYSTAL,EQ,       640.95,                 12271436.70,19038
,KSB,EQ,       798.45,                 95731101.45,120170
,KSCL,EQ,       835.95,                 83055137.55,98135
,KSHITIJPOL,EQ,         4.74,                  4998576.48,1054552
,KSL,EQ,       754.10,                 19744468.35,26033
,KSOLVES,EQ,       953.30,                 15602819.85,16381
,KTKBANK,EQ,       202.99,                109602640.18,537882
,KTL,ST,        29.00,                   851400.00,30000
,KUANTUM,EQ,       125.37,                  3785986.90,29936
,LAGNAM,EQ,       107.75,                  5586978.58,52240
,LAKPRE,BZ,         5.92,                      966.18,152
,LAKSHYA,SM,       274.40,                 13736080.00,50400
,LAL,BE,        25.47,                  2608711.18,99481
,LALPATHLAB,EQ,      2967.75,                404109209.25,136290
,LAMBODHARA,EQ,       163.19,                 45319138.88,280926
,LANCORHOL,EQ,        39.24,                   753395.73,19198
,LANDMARK,EQ,       613.05,                  9295245.45,15151
,LAOPALA,EQ,       319.50,                 45231292.95,141839
,LASA,BE,        25.23,                   156501.69,6203
,LATENTVIEW,EQ,       454.55,                122007496.60,267876
,LATTEYS,BE,        37.24,                  5154787.71,137264
,LAURUSLABS,EQ,       483.65,                499415751.95,1030870
,LAWSIKHO,SM,       360.35,                 30162950.00,83500
,LAXMICOT,EQ,        31.68,                  2043631.28,65369
,LCCINFOTEC,BE,        11.26,                   597556.94,53069
,LEMERITE,ST,       231.25,                 17955000.00,79200
,LEMONTREE,EQ,       121.53,                645558983.46,5343798
,LEXUS,EQ,        44.52,                  1035060.44,23130
,LFIC,BE,       235.30,                   369648.65,1551
,LGBBROSLTD,EQ,      1229.35,                 21632344.00,17530
,LGHL,EQ,       331.20,                  4357765.80,13825
,LIBAS,EQ,        16.23,                  1646292.97,100132
,LIBERTSHOE,EQ,       462.85,                  8244877.75,17508
,LICHSGFIN,EQ,       611.15,                627166138.20,1026308
,LICMFGOLD,EQ,      6843.15,                  5256814.80,769
,LICNETFGSC,EQ,        26.45,                  1011567.17,38328
,LICNETFN50,EQ,       258.38,                  1610374.83,6243
,LICNETFSEN,EQ,       871.55,                    68222.51,78
,LICNFNHGP,EQ,       262.30,                   451708.40,1708
,LICNMID100,EQ,        58.20,                   660765.60,11657
,LIKHITHA,EQ,       340.55,                 22836501.90,67871
,LINC,EQ,       618.60,                  3954930.85,6414
,LINCOLN,EQ,       614.25,                 29991095.30,48978
,LINDEINDIA,EQ,      6540.10,                410974045.10,61910
,LIQUID,EQ,       999.99,                197316478.42,197318
,LIQUID1,EQ,      1019.37,                337030133.16,330623
,LIQUIDADD,EQ,      1041.56,                603629612.43,579543
,LIQUIDBEES,EQ,      1000.00,               3294213577.56,3294205
,LIQUIDBETF,EQ,      1000.96,                  6678226.40,6695
,LIQUIDCASE,EQ,       105.43,               1011777318.92,9596182
,LIQUIDETF,EQ,       999.99,                170560569.45,170561
,LIQUIDIETF,EQ,       999.99,                556605555.60,556606
,LIQUIDPLUS,EQ,      1002.19,                  2624786.51,2619
,LIQUIDSBI,EQ,      1000.00,                  7744039.14,7744
,LIQUIDSHRI,EQ,      1023.14,                  2946659.49,2880
,LLOYDS,SM,        88.65,                  1235650.00,14000
,LLOYDSENGG,EQ,        68.45,                228414280.24,3328477
,LLOYDSENT,EQ,        44.91,                 46295731.87,1028407
,LLOYDSME,EQ,       924.20,                194354255.75,209992
,LMW,EQ,     15285.50,                 57718586.05,3798
,LODHA,EQ,      1236.25,               2657057068.40,2147088
,LOKESHMACH,EQ,       332.15,                 36687446.00,109892
,LORDSCHLO,EQ,       140.79,                 42229038.75,297352
,LOTUSEYE,BE,        65.74,                   420042.27,6505
,LOVABLE,BE,       115.43,                  1019136.63,8618
,LOWVOL,EQ,       192.29,                 21220805.84,110583
,LOWVOL1,EQ,        19.61,                  1103993.19,56059
,LOWVOLIETF,EQ,        20.66,                120054267.74,5811783
,LOYALTEX,EQ,       361.65,                  7556593.75,20402
,LPDC,EQ,         9.07,                   325046.64,35652
,LRRPL,ST,        97.05,                   145575.00,1500
,LTF,EQ,       138.69,                775644468.56,5629198
,LTFOODS,EQ,       343.35,                303879032.80,875979
,LTGILTBEES,EQ,        26.87,                 83650372.25,3113019
,LTTS,EQ,      5104.30,                381994693.50,75125
,LUMAXIND,EQ,      2223.85,                 13896427.85,6252
,LUMAXTECH,EQ,       506.85,                 91081060.65,179807
,LUPIN,EQ,      2035.75,               2266415187.40,1117238
,LUXIND,EQ,      1793.95,                 92414125.40,51155
,LXCHEM,EQ,       254.10,                117242235.45,463515
,LYKALABS,EQ,       141.31,                  8645263.59,61140
,LYPSAGEMS,BE,         6.99,                   157338.83,22790
,M&MFIN,EQ,       258.20,                187958912.80,727558
,M&MFIN,N3,      2025.00,                    50625.00,25
,MAANALU,BE,       150.75,                 26208090.15,176143
,MACOBSTECH,SM,       178.50,                  3338160.00,18400
,MACPOWER,EQ,      1304.15,                 33112224.45,25526
,MADHAV,EQ,        45.60,                   423871.78,9396
,MADHAVBAUG,SM,       140.00,                   337740.00,2400
,MADHUCON,BE,        10.94,                   121020.35,10918
,MADHUSUDAN,SM,       191.00,                  2653700.00,14000
,MADRASFERT,EQ,        91.02,                 15814489.21,172451
,MAFANG,EQ,       110.25,                109819312.98,1003906
,MAGADSUGAR,EQ,       647.90,                  9201140.45,14282
,MAGNUM,EQ,        44.38,                 17306157.08,392145
,MAGSON,SM,        94.00,                   763900.00,8000
,MAHABANK,EQ,        51.79,                838452539.17,16310997
,MAHAPEXLTD,BE,       151.91,                  1130300.27,7568
,MAHASTEEL,BE,       216.98,                   726717.29,3385
,MAHEPC,EQ,       109.43,                  2251933.98,20534
,MAHESHWARI,EQ,        60.09,                  3534215.06,58167
,MAHICKRA,SM,       108.00,                    81000.00,750
,MAHKTECH,EQ,        18.51,                 18604564.46,997760
,MAHLIFE,EQ,       469.25,                 56687133.45,121151
,MAHLOG,EQ,       389.85,                 38410455.60,98113
,MAHSCOOTER,EQ,     10128.65,                129084829.90,12352
,MAHSEAMLES,EQ,       610.05,                114754314.30,188017
,MAITHANALL,EQ,      1095.05,                 42248969.85,38797
,MAITREYA,ST,       342.55,                  1096420.00,3200
,MAKEINDIA,EQ,       138.00,                  6670287.64,48304
,MAKS,SM,        47.25,                    70875.00,1500
,MAL,SM,        36.75,                   176800.00,4800
,MALLCOM,BE,      1442.45,                  1456732.20,999
,MALUPAPER,EQ,        44.10,                   719493.34,16270
,MANAKALUCO,EQ,        25.91,                  1201774.01,45320
,MANAKCOAT,EQ,        63.00,                 36511177.19,583062
,MANAKSIA,EQ,        85.85,                  4033176.66,46757
,MANAKSTEEL,EQ,        62.04,                  3134025.89,50513
,MANALIPETC,EQ,        62.27,                 16027418.87,256045
,MANAPPURAM,EQ,       153.93,               1401920021.77,9120516
,MANBA,EQ,       146.60,                 30934768.56,213374
,MANCREDIT,EQ,       144.81,                  5262796.89,36292
,MANDEEP,SM,        37.90,                  1593600.00,42000
,MANGALAM,EQ,       106.53,                  1561075.13,14639
,MANGCHEFER,EQ,       143.74,                 45598281.02,318099
,MANGLMCEM,EQ,       812.90,                 55404526.85,67810
,MANINDS,EQ,       292.70,                 45604443.75,156066
,MANINFRA,EQ,       172.04,                 85820321.60,493209
,MANKIND,EQ,      2597.90,                539774557.65,207098
,MANOMAY,EQ,       185.84,                 29629401.42,148884
,MANORAMA,EQ,      1003.30,                 27164022.80,26660
,MANORG,BE,       503.15,                   396483.00,788
,MANUGRAPH,EQ,        21.91,                   383018.99,17331
,MANYAVAR,EQ,      1319.20,                 81527444.75,62352
,MAPMYINDIA,EQ,      1747.95,                177440562.60,102041
,MARALOVER,EQ,        72.86,                   705915.21,9610
,MARATHON,EQ,       566.70,                 17480289.05,30919
,MARCO,SM,        63.45,                  1022025.00,16500
,MARINE,EQ,       218.42,                 62619083.96,284186
,MARKSANS,EQ,       309.35,                888200940.55,2857749
,MARSHALL,BE,        22.94,                   670596.51,29198
,MASFIN,EQ,       286.20,                 64279164.70,221771
,MASKINVEST,BE,       184.84,                   288645.88,1573
,MASON,SM,       126.50,                  3859800.00,31000
,MASPTOP50,EQ,        49.42,                 14578771.51,295298
,MASTEK,EQ,      3134.25,               1029092966.30,333701
,MASTERTR,EQ,       161.48,                  7809722.35,48062
,MATRIMONY,EQ,       641.40,                 15687183.10,24375
,MAWANASUG,EQ,       101.46,                 13290067.89,131882
,MAXESTATES,EQ,       493.25,                 36157822.00,72393
,MAXHEALTH,EQ,       999.85,               2931087664.75,2909039
,MAXIND,EQ,       246.20,                 13706017.80,55893
,MAXPOSURE,SM,        90.00,                  1566600.00,17000
,MAYURUNIQ,EQ,       578.80,                 35778135.40,61348
,MAZDA,EQ,      1345.55,                  5350005.30,3988
,MAZDOCK,EQ,      3977.55,               4277124405.80,1073841
,MBAPL,EQ,       216.79,                  5897410.19,27047
,MBECL,BZ,         3.72,                   186382.51,50386
,MBLINFRA,BE,        53.35,                  1364720.42,25480
,MCL,EQ,        40.49,                 14812950.96,369192
,MCLEODRUSS,EQ,        30.20,                 39369858.16,1283105
,MCON,SM,       184.60,                   184600.00,1000
,MCX,EQ,      5909.30,               2023599178.90,342360
,MDL,SM,       104.00,                   104000.00,1000
,MEDANTA,EQ,      1080.90,                217849424.30,203555
,MEDIASSIST,EQ,       559.80,                316410368.75,563367
,MEDICAMEQ,EQ,       460.30,                  7615084.25,16884
,MEDICO,EQ,        50.69,                199661912.75,3864215
,MEDIORG,ST,        52.95,                   211800.00,4000
,MEDPLUS,EQ,       719.05,               1331799282.50,1858320
,MEGAFLEX,ST,        53.80,                   632250.00,12000
,MEGASOFT,BE,        69.27,                  5391093.57,77022
,MEGASTAR,EQ,       235.85,                  2272824.10,9765
,MEGATHERM,SM,       300.80,                  3248640.00,10800
,MENONBE,EQ,       123.32,                  3254135.00,26550
,MEP,BZ,         3.90,                    16840.20,4318
,METAL,EQ,         8.98,                  1331494.89,148408
,METALIETF,EQ,         9.00,                 42144570.78,4681430
,METROBRAND,EQ,      1119.50,                 92221455.50,82430
,METROPOLIS,EQ,      2021.20,                460309769.45,228048
,MFML,BE,        51.68,                    91631.89,1810
,MFSL,EQ,      1237.65,               1186189337.25,963456
,MGEL,EQ,        22.78,                  1936133.28,84519
,MGL,EQ,      1130.00,               5496604641.45,4854898
,MHHL,SM,        49.90,                   746100.00,15000
,MHLXMIRU,EQ,       152.37,                  3528390.85,23187
,MHRIL,EQ,       354.20,                 26231911.35,74325
,MICEL,EQ,        84.02,                 27347538.24,324591
,MICROPRO,SM,        33.40,                   855520.00,25600
,MID150BEES,EQ,       206.61,                 92813544.35,449580
,MID150CASE,EQ,         9.94,                  8601417.95,862628
,MIDCAP,EQ,       153.62,                  4537334.52,29560
,MIDCAPETF,EQ,        20.34,                 34907701.18,1715584
,MIDCAPIETF,EQ,        20.60,                 21598810.87,1047479
,MIDHANI,EQ,       319.20,                152253108.95,475632
,MIDQ50ADD,EQ,       240.93,                  1893580.15,7824
,MIDSELIETF,EQ,        17.16,                  5752762.63,334432
,MIDSMALL,EQ,        49.22,                 17138133.69,346885
,MIEL,ST,        41.85,                  2267700.00,54000
,MILTON,SM,        38.95,                   171380.00,4400
,MINDACORP,EQ,       489.90,                361776421.65,745318
,MINDSPACE,RR,       376.68,                 64265048.88,170149
,MINDTECK,EQ,       239.55,                  6679084.30,27253
,MIRCELECTR,BE,        19.72,                  4507243.30,228079
,MIRZAINT,EQ,        38.43,                  4842047.58,124733
,MITCON,EQ,       113.59,                  1161119.87,10272
,MITCONPP,E1,        71.94,                   122890.02,1825
,MITTAL,EQ,         1.78,                  8402054.94,4457756
,MKPL,BE,         7.76,                  6291831.59,800136
,MMFL,EQ,       450.15,                 20054544.40,45285
,MMP,BE,       315.30,                  7070818.40,22113
,MMTC,EQ,        75.54,                184216904.68,2450103
,MNC,EQ,        28.54,                  4070850.01,143154
,MODEFENCE,EQ,        65.65,                 27305392.04,412247
,MODIRUBBER,BE,       128.61,                   871750.03,6782
,MODISONLTD,BE,       163.52,                  3163677.98,19261
,MODTHREAD,BE,        55.90,                     1397.50,25
,MOGSEC,EQ,        57.36,                   295091.45,5124
,MOHEALTH,EQ,        42.54,                  2475626.78,57991
,MOHITIND,EQ,        27.49,                  1128593.91,40766
,MOIL,EQ,       297.25,                302673320.05,1023339
,MOKSH,BE,        17.32,                  1083569.40,61657
,MOL,EQ,        94.51,                105026316.68,1116892
,MOLDTECH,EQ,       201.18,                  5863585.11,29012
,MOLDTKPAC,EQ,       669.00,                 30851615.80,45987
,MOLOWVOL,EQ,        35.57,                  4119178.95,115722
,MOM100,EQ,        57.94,                 28263471.99,487911
,MOM30IETF,EQ,        33.55,                 82171841.20,2437891
,MOM50,EQ,       241.29,                  1720271.37,7131
,MOMENTUM,EQ,        33.43,                  5888218.76,175314
,MOMENTUM50,EQ,        55.68,                 22056872.75,393349
,MOMOMENTUM,EQ,        66.81,                 13733131.41,205352
,MON100,EQ,       169.09,                212624202.47,1247236
,MONARCH,EQ,       405.70,                 45612873.05,112263
,MONIFTY500,EQ,        22.27,                  8547630.84,383886
,MONQ50,EQ,        68.35,                  6810107.76,99409
,MONTECARLO,EQ,       740.05,                 37413989.30,50235
,MOQUALITY,EQ,       186.31,                   540061.54,2896
,MORARJEE,BZ,         9.28,                   166789.14,18021
,MOREALTY,EQ,        95.32,                  8697480.10,91089
,MOREPENLAB,EQ,        74.15,                442221568.90,5945436
,MOS,ST,       289.05,                 33261300.00,115200
,MOSMALL250,EQ,        16.74,                 16211867.76,966782
,MOTILALOFS,EQ,       888.15,               1416444639.50,1585350
,MOTISONS,BE,        28.15,                105149390.50,3963928
,MOTOGENFIN,EQ,        32.89,                   195218.37,5953
,MOVALUE,EQ,        96.60,                 10137516.52,105021
,MOXSH,SM,        38.50,                   123200.00,3200
,MPHASIS,EQ,      2758.15,               2192992429.10,790762
,MPSLTD,EQ,      2039.05,                 12221594.90,5960
,MRF,EQ,    120861.10,                810458429.85,6728
,MRO-TEK,EQ,        87.90,                  3234975.61,36725
,MRPL,EQ,       147.71,                323110839.66,2182084
,MSPL,BE,        41.89,                 27437192.26,679307
,MSTCLTD,EQ,       624.35,                274769501.30,461155
,MSUMI,EQ,        61.02,                198123316.87,3242583
,MTARTECH,EQ,      1614.25,                333526375.15,206171
,MTNL,EQ,        44.16,                123551841.35,2840406
,MUFIN,EQ,       120.63,                 41679906.96,354917
,MUFTI,EQ,       167.95,                 26050867.73,153153
,MUKANDLTD,EQ,       130.18,                 14077083.03,108626
,MUKKA,EQ,        39.10,                131730315.20,3472846
,MUKTAARTS,BE,        80.02,                   527113.53,6530
,MULTICAP,EQ,        15.28,                  1477153.97,96604
,MUNJALAU,EQ,       104.02,                143688783.23,1357997
,MUNJALSHOW,EQ,       140.14,                 10160257.69,72477
,MURUDCERA,EQ,        47.61,                  1276551.34,26840
,MUTHOOTCAP,EQ,       341.10,                  8926912.50,25970
,MUTHOOTFIN,EQ,      1885.65,               6778251087.80,3587575
,MUTHOOTMF,EQ,       186.69,                 27958766.82,149840
,MVGJL,EQ,       219.35,                 37498074.10,169506
,MVKAGRO,SM,        38.80,                  1186680.00,30000
,MWL,SM,       160.00,                   747600.00,4800
,MYMUDRA,SM,       102.90,                  8952360.00,91200
,NACLIND,EQ,        50.72,                  1705713.61,34120
,NAGAFERT,EQ,         9.42,                  5360269.76,566396
,NAGREEKCAP,EQ,        33.40,                   463449.10,13876
,NAGREEKEXP,BE,        35.37,                   547248.16,15842
,NAHARCAP,EQ,       309.85,                  6227956.45,20137
,NAHARINDUS,EQ,       128.85,                  8215569.27,64024
,NAHARPOLY,EQ,       259.05,                 10828384.85,41811
,NAHARSPING,EQ,       236.20,                 14352669.45,60343
,NAM-INDIA,EQ,       677.45,                317761102.10,469603
,NAMAN,ST,       167.00,                  9141760.00,58400
,NAMOEWASTE,ST,       224.50,                 42952960.00,185600
,NARMADA,EQ,        15.91,                  2129794.83,136237
,NATCOPHARM,EQ,      1355.55,                863050177.70,630359
,NATHBIOGEN,EQ,       175.52,                  2201686.29,12525
,NATIONALUM,EQ,       239.93,              25823838335.16,107332099
,NAVA,EQ,       939.65,                283468243.00,308091
,NAVINFLUOR,EQ,      3259.75,                245375133.75,75198
,NAVINIFTY,EQ,       277.49,                   250848.68,912
,NAVKARCORP,EQ,       130.53,                 47910231.54,373510
,NAVNETEDUL,EQ,       136.09,                 15081912.57,110249
,NAZARA,EQ,       921.40,                359227659.55,394697
,NBCC,EQ,        89.99,                585372221.05,6470782
,NBIFIN,EQ,      2536.70,                  1424675.35,565
,NCC,EQ,       277.65,                582319855.30,2106803
,NCLIND,EQ,       198.90,                 13672329.61,69619
,NDGL,BE,      5421.00,                  2157534.75,406
,NDL,BE,         5.24,                  1802318.96,343954
,NDLVENTURE,EQ,       106.68,                  1522948.31,14204
,NDRAUTO,EQ,       638.60,                 12004421.00,18702
,NDTV,EQ,       167.78,                  7785198.75,46309
,NECCLTD,EQ,        32.04,                  8012629.70,250001
,NECLIFE,BE,        35.70,                 11651419.36,326264
,NEELAM,ST,        38.05,                 80880600.00,2052000
,NELCAST,EQ,       108.37,                  8553951.20,78835
,NELCO,EQ,       884.80,                 62033728.85,70372
,NEOGEN,EQ,      1890.25,                 67325524.50,35197
,NEPHROCARE,ST,       225.90,                    90360.00,400
,NESCO,EQ,      1000.05,                 67454208.25,67702
,NETF,EQ,       251.00,                  1527816.72,6076
,NETWEB,EQ,      2694.55,                328238072.00,123082
,NETWORK18,EQ,        84.78,                313863612.90,3712336
,NEULANDLAB,EQ,     14965.10,                340030491.60,22507
,NEWGEN,EQ,      1044.35,               1261579354.60,1151178
,NEWJAISA,SM,        81.70,                 12053925.00,150000
,NEXT50,EQ,       686.80,                 13698621.67,19918
,NEXT50IETF,EQ,        70.29,                 42366509.43,601903
,NEXTMEDIA,EQ,         7.36,                   312342.39,41702
,NFL,EQ,       107.97,                162209345.10,1503466
,NGIL,EQ,        36.94,                  1410221.45,38363
,NGILPP1,E1,        23.00,                    65943.08,2883
,NGLFINE,EQ,      1775.05,                 10074271.65,5704
,NH,EQ,      1261.15,                292263271.55,231041
,NHPC,EQ,        78.16,               1285171486.60,16506105
,NIACL,EQ,       175.19,                119876290.89,683656
,NIBL,BE,        26.39,                   378195.42,14615
,NIDAN,SM,        29.00,                   675150.00,23000
,NIF100BEES,EQ,       255.55,                 14609630.26,57157
,NIF100IETF,EQ,        26.84,                  5230677.14,194771
,NIF10GETF,EQ,        24.28,                    39029.00,1606
,NIF5GETF,EQ,        58.55,                    15122.15,258
,NIFITETF,EQ,       420.43,                   163680.08,389
,NIFMID150,EQ,       201.78,                   251720.56,1246
,NIFTY1,EQ,       255.58,                 29920804.06,117109
,NIFTY50ADD,EQ,       242.01,                  6540167.47,27046
,NIFTYBEES,EQ,       262.47,               2151120291.57,8197295
,NIFTYBETF,EQ,       236.93,                   775899.05,3271
,NIFTYETF,EQ,       250.33,                325780711.17,1303564
,NIFTYIETF,EQ,       261.06,                136726970.71,523944
,NIFTYQLITY,EQ,        21.19,                  1382741.55,65190
,NIITLTD,EQ,       185.33,                289800582.60,1579202
,NIITMTS,EQ,       450.90,                 33481849.75,75306
,NILAINFRA,EQ,        11.02,                  9661761.45,862221
,NILASPACES,BE,        12.38,                  1257634.06,101069
,NILKAMAL,EQ,      1824.80,                 16148122.95,8789
,NINSYS,EQ,       537.70,                  6692881.35,12158
,NIPPOBATRY,EQ,       505.75,                  2131556.55,4213
,NIRAJ,BE,        60.29,                  1952865.16,32632
,NIRMAN,ST,       391.45,                 14796810.00,37800
,NITCO,BE,       112.50,                 14957869.54,133354
,NITINSPIN,EQ,       384.80,                 20247094.85,52615
,NITIRAJ,EQ,       219.38,                  5639573.43,26530
,NIVABUPA,EQ,        72.57,                549411374.93,7592009
,NKIND,EQ,        50.75,                   100785.24,1988
,NLCINDIA,EQ,       234.60,                328038022.70,1402715
,NMDC,EQ,       222.71,               3561873095.12,15886590
,NOCIL,EQ,       258.60,                 71772842.05,274828
,NOIDATOLL,BE,        16.01,                  2108565.79,130985
,NORBTEAEXP,BE,        15.67,                   130340.33,8150
,NORTHARC,EQ,       236.30,                 51901466.15,219801
,NOVAAGRI,EQ,        60.69,                 10905974.48,180174
,NPBET,EQ,       253.56,                   472671.06,1864
,NPST,SM,      2990.75,                 85700310.00,29250
,NRAIL,EQ,       333.15,                  3309267.55,9873
,NRBBEARING,EQ,       280.95,                 43547967.20,156219
,NRL,BE,       103.81,                  5532757.14,52357
,NSIL,EQ,      9364.95,               2062171941.20,222325
,NSLNISP,EQ,        43.97,                164100850.91,3722547
,NTL,BZ,         4.12,                    64218.44,15587
,NUCLEUS,EQ,      1114.10,                 16296604.05,14569
,NURECA,EQ,       276.00,                  3570593.35,13001
,NUVAMA,EQ,      6606.00,                510955935.55,77021
,NUVOCO,EQ,       334.25,                 21364308.95,64406
,NV20,EQ,       153.06,                 37521488.76,245064
,NV20BEES,EQ,       153.74,                254357699.95,1653901
,NV20IETF,EQ,        14.98,                 14041958.91,937443
,NXST,RR,       141.17,                 26114494.48,183472
,NYKAA,EQ,       169.69,               1102474884.80,6549669
