,21-Nov-2024
The Nifty witnessed an intraday movement of about 244.15 points.The closing index was 0.72 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110779.62
, Traded Quantity (in Lakhs), 35287.97
, Number of Trades, 40259656
, Total Market Capitalisation (Rs. Crores), 42215798.29

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JMA,EQ,        99.77,                   396617.55,3957
,JMFINANCIL,EQ,       131.91,                836842630.86,6375861
,JNKINDIA,EQ,       598.55,                 12840806.30,21081
,JOCIL,EQ,       190.62,                  1256362.87,6636
,JPOLYINVST,EQ,      1026.75,                656161609.15,615429
,JPPOWER,EQ,        16.34,                738886242.81,44900025
,JSFB,EQ,       413.30,                 52953422.20,128344
,JSL,EQ,       655.35,                603197146.75,908796
,JSLL,SM,      1931.55,                 47142000.00,24570
,JSWENERGY,EQ,       699.15,               1349635185.15,1946451
,JSWHL,EQ,     16650.45,                312828511.85,18765
,JSWINFRA,EQ,       298.55,                535956495.20,1796793
,JTEKTINDIA,EQ,       156.95,                 24759939.13,158006
,JTLIND,EQ,        94.87,                141008261.69,1495238
,JUBLFOOD,EQ,       610.20,                572723086.00,935931
,JUBLINGREA,EQ,       669.60,                108560729.10,162892
,JUBLPHARMA,EQ,      1130.35,                126542609.15,111789
,JUNIORBEES,EQ,       713.25,                314085874.81,441139
,JUNIPER,EQ,       313.35,                 65492853.60,208764
,JUSTDIAL,EQ,      1049.75,                189078394.85,178958
,JWL,EQ,       426.80,                263214466.30,610543
,JYOTHYLAB,EQ,       405.35,                331959605.65,823935
,JYOTICNC,EQ,      1213.10,                850511605.85,706309
,JYOTISTRUC,EQ,        29.18,                386115610.57,13144474
,K2INFRA,SM,       190.80,                  1259280.00,6600
,KABRAEXTRU,EQ,       446.15,                 20316310.95,45424
,KAJARIACER,EQ,      1140.95,                 58238303.30,50790
,KAKATCEM,EQ,       175.81,                  1063177.08,6007
,KALAMANDIR,EQ,       159.90,                 31213236.20,194619
,KALANA,SM,        33.55,                  2222800.00,66000
,KALYANIFRG,EQ,       585.10,                  9596901.85,16418
,KALYANKJIL,EQ,       711.75,               5336203277.20,7498145
,KAMATHOTEL,EQ,       206.70,                 13252953.66,65436
,KAMDHENU,EQ,       463.60,                 17348318.30,37147
,KAMOPAINTS,BE,        18.11,                  1353650.06,74746
,KANANIIND,EQ,         2.65,                   830957.85,313833
,KANDARP,ST,        36.85,                  2888800.00,80000
,KANORICHEM,EQ,       110.28,                  8592174.05,77901
,KANPRPLA,EQ,       114.61,                   929182.31,8061
,KANSAINER,EQ,       255.45,                 91769013.15,360112
,KAPSTON,EQ,       272.35,                  3008312.70,11126
,KARMAENG,EQ,        67.08,                   210084.51,3122
,KARNIKA,ST,       280.00,                  6031620.00,21200
,KARURVYSYA,EQ,       214.65,                193407874.56,903904
,KATARIA,SM,       181.05,                  1847730.00,10200
,KAUSHALYA,EQ,       967.05,                   990977.45,1030
,KAVVERITEL,BE,        40.66,                  2419108.29,57842
,KAYA,BE,       348.05,                  3235999.30,9232
,KAYNES,EQ,      5810.15,               2665495353.45,457575
,KBCGLOBAL,EQ,         2.41,                 48182422.31,19869169
,KCEIL,SM,       276.45,                  5961775.00,21500
,KCK,ST,        57.00,                  2860625.00,50000
,KCP,EQ,       224.12,                 61947840.66,274738
,KCPSUGIND,BE,        42.96,                  2850327.69,66322
,KDDL,EQ,      2695.20,                 42903565.55,15718
,KDL,ST,      1990.80,                  2289420.00,1150
,KEC,EQ,       992.00,                248992546.95,250956
,KECL,EQ,       170.79,                 13562393.87,78822
,KEEPLEARN,BE,         4.57,                    92799.94,20466
,KEI,EQ,      3791.40,                717181005.95,189476
,KEL,ST,       154.05,                  4003860.00,25200
,KELLTONTEC,EQ,       135.80,                109155716.52,796142
,KERNEX,EQ,       969.25,                340822410.00,352814
,KESORAMIND,EQ,       209.84,                 91656452.93,439542
,KEYFINSERV,BE,       245.10,                   264395.85,1085
,KFINTECH,EQ,      1030.65,                519712792.65,507065
,KHADIM,EQ,       364.85,                  2541455.05,6911
,KHAICHEM,EQ,        70.42,                 20477296.09,301290
,KHAITANLTD,BE,        94.67,                    98527.26,1075
,KHANDSE,EQ,        29.07,                  1094873.13,37788
,KHFM,SM,       107.50,                  1976560.00,18600
,KICL,EQ,      6740.80,                 52124833.75,7606
,KILITCH,EQ,       306.10,                  4235823.25,13716
,KIMS,EQ,       584.00,                569129315.25,977754
,KINGFA,EQ,      2836.15,                 11762484.65,4188
,KIOCL,EQ,       350.40,                 30158311.05,85184
,KIRIINDUS,EQ,       590.85,               3004147204.20,5281992
,KIRLOSBROS,EQ,      2193.30,               1096146575.00,500435
,KIRLOSENG,EQ,      1058.70,                491610998.25,460499
,KIRLOSIND,EQ,      4599.95,                 11853778.00,2612
,KIRLPNU,EQ,      1594.75,                 90994436.20,56946
,KITEX,EQ,       667.05,                423373731.25,638914
,KKCL,EQ,       602.05,                  9595658.10,15943
,KLL,SM,       103.30,                  8984120.00,88800
,KMEW,EQ,      2019.45,                 24349867.25,12230
,KMSUGAR,EQ,        31.74,                  3636392.29,113521
,KNAGRI,ST,       262.25,                   637700.00,2400
,KNRCON,EQ,       305.25,                315043541.60,1022952
,KODYTECH,SM,      2854.30,                  5914800.00,2050
,KOHINOOR,EQ,        39.53,                  4306971.23,109563
,KOKUYOCMLN,EQ,       138.70,                 14237225.06,103753
,KOLTEPATIL,EQ,       349.95,                 29215448.35,82865
,KONSTELEC,SM,       116.60,                  3523350.00,30000
,KONTOR,ST,       128.30,                   693840.00,5400
,KOPRAN,EQ,       199.55,                197725771.10,983316
,KORE,SM,       361.00,                  3629562.50,10000
,KOTARISUG,EQ,        46.95,                  1889508.78,40429
,KOTHARIPET,EQ,       185.62,                 13380003.64,72168
,KOTHARIPRO,EQ,       154.94,                  4056999.91,25843
,KOTYARK,SM,      1087.80,                146946240.00,132400
,KPEL,EQ,       562.50,                 76036480.90,134114
,KPIGREEN,EQ,       752.10,                234438107.15,310226
,KPIL,EQ,      1144.95,                147282265.55,127033
,KPITTECH,EQ,      1290.20,               1317115300.80,1017236
,KPRMILL,EQ,       934.45,                154295285.65,165447
,KRBL,EQ,       288.15,                226724362.90,785277
,KREBSBIO,EQ,        82.27,                  1832748.37,21798
,KRIDHANINF,EQ,         4.00,                   324045.81,80263
,KRISHANA,EQ,       208.36,                  2756293.68,13235
,KRISHCA,SM,       271.60,                 25556725.00,94000
,KRISHIVAL,SM,       286.00,                   286125.00,1000
,KRISHNADEF,ST,       666.40,                  6518125.00,9750
,KRITI,BE,       164.42,                  2305380.50,14081
,KRITIKA,BE,        12.08,                  3157899.54,260981
,KRITINUT,BE,       122.52,                  4953698.29,41497
,KRN,EQ,       762.65,               2140843844.35,2869650
,KRONOX,EQ,       160.36,                 19731623.13,122688
,KROSS,EQ,       219.08,                748373199.77,3419814
,KRSNAA,EQ,       934.70,                 98164646.35,104919
,KRYSTAL,EQ,       636.35,                 21563726.25,33647
,KSB,EQ,       797.80,                 52209009.65,65470
,KSCL,EQ,       827.80,                 63730172.80,77085
,KSHITIJPOL,EQ,         4.78,                  5924406.33,1280475
,KSL,EQ,       746.85,                 22573967.50,30232
,KSOLVES,EQ,       955.05,                 10220420.40,10694
,KTKBANK,EQ,       199.93,                169738275.18,850509
,KTL,ST,        27.00,                   337500.00,12000
,KUANTUM,EQ,       124.17,                  2615971.03,20980
,LAGNAM,EQ,       108.33,                   834968.79,7622
,LAKPRE,BZ,         5.45,                    22768.30,4177
,LAKSHYA,SM,       264.90,                 41445080.00,155200
,LAL,BE,        24.52,                  1455459.04,58743
,LALPATHLAB,EQ,      3026.10,                197556695.95,65177
,LAMBODHARA,EQ,       157.73,                  4835094.38,30380
,LANCORHOL,EQ,        39.04,                  3041382.29,77691
,LANDMARK,EQ,       633.20,                 16353626.50,26018
,LAOPALA,EQ,       318.00,                 22457642.20,70499
,LASA,BE,        24.50,                    31213.00,1274
,LATENTVIEW,EQ,       435.65,                137201832.10,312225
,LATTEYS,BE,        35.76,                   826306.32,23107
,LAURUSLABS,EQ,       489.15,                333119642.70,681697
,LAWSIKHO,SM,       380.85,                  8634675.00,23000
,LAXMICOT,EQ,        31.38,                  1212249.28,38127
,LCCINFOTEC,BE,        10.80,                   981136.80,90846
,LEMERITE,ST,       229.70,                 43610880.00,192000
,LEMONTREE,EQ,       123.24,                900787252.32,7412282
,LEXUS,EQ,        43.86,                   580537.69,13122
,LFIC,BE,       234.85,                   678963.25,2957
,LGBBROSLTD,EQ,      1215.00,                 34832737.25,28651
,LGHL,EQ,       347.25,                   333829.20,973
,LIBAS,EQ,        16.23,                  1401931.23,85331
,LIBERTSHOE,EQ,       459.10,                  4894491.50,10624
,LICHSGFIN,EQ,       611.25,                677538222.30,1113675
,LICMFGOLD,EQ,      7005.60,                  4386219.45,628
,LICNETFGSC,EQ,        26.41,                   793124.05,30034
,LICNETFN50,EQ,       256.78,                   305094.88,1192
,LICNETFSEN,EQ,       898.01,                   106168.47,119
,LICNFNHGP,EQ,       259.00,                   389185.24,1485
,LICNMID100,EQ,        58.08,                   385598.87,6650
,LIKHITHA,EQ,       340.60,                 17782552.25,52521
,LINC,EQ,       603.55,                  5326709.85,8824
,LINCOLN,EQ,       617.20,                 19245070.15,31211
,LINDEINDIA,EQ,      6369.35,                427252667.55,66585
,LIQUID,EQ,       999.99,                 49628810.99,49629
,LIQUID1,EQ,      1019.90,               1023674231.40,1003701
,LIQUIDADD,EQ,      1042.09,                572116046.36,549007
,LIQUIDBEES,EQ,      1000.00,               2902141850.89,2902147
,LIQUIDBETF,EQ,      1001.40,                 38050153.62,37997
,LIQUIDCASE,EQ,       105.48,               3257753913.80,30882596
,LIQUIDETF,EQ,      1000.00,                168453880.79,168454
,LIQUIDIETF,EQ,       999.99,                430513695.32,430514
,LIQUIDPLUS,EQ,      1002.71,                 32602152.56,32514
,LIQUIDSBI,EQ,      1000.00,                  2925994.91,2926
,LIQUIDSHRI,EQ,      1023.64,                  7896395.90,7714
,LLOYDS,SM,        91.10,                   838200.00,9000
,LLOYDSENGG,EQ,        66.90,                203798974.04,3017555
,LLOYDSENT,EQ,        44.13,                 26014615.89,584761
,LLOYDSME,EQ,       914.95,                170453799.65,185314
,LMW,EQ,     15098.15,                 77741768.40,5110
,LODHA,EQ,      1232.70,               1939773842.20,1549344
,LOKESHMACH,EQ,       348.50,                 43854765.65,124455
,LORDSCHLO,EQ,       136.35,                  6855943.24,49218
,LOTUSEYE,BE,        63.90,                   810667.68,12641
,LOVABLE,BE,       114.34,                   718835.40,6242
,LOWVOL,EQ,       191.19,                 28393941.95,148650
,LOWVOL1,EQ,        19.51,                  8193458.93,426064
,LOWVOLIETF,EQ,        20.58,                 77021378.20,3741445
,LOYALTEX,EQ,       321.70,                  7664703.05,23313
,LPDC,EQ,         8.81,                   714471.28,80009
,LRRPL,ST,        93.25,                   559500.00,6000
,LTF,EQ,       137.74,                538208727.08,3921181
,LTFOODS,EQ,       351.05,                385585346.10,1121455
,LTGILTBEES,EQ,        26.90,                 63172194.63,2348619
,LTTS,EQ,      5165.70,                414280846.10,80690
,LUMAXIND,EQ,      2228.60,                  9014946.30,4082
,LUMAXTECH,EQ,       501.40,                 17256115.30,34354
,LUPIN,EQ,      2043.00,               1029479978.55,504433
,LUXIND,EQ,      1736.00,                 98039337.45,56205
,LXCHEM,EQ,       245.90,                129686618.75,525321
,LYKALABS,EQ,       141.60,                  9818216.36,69018
,LYPSAGEMS,BE,         7.07,                   123696.62,17870
,M&MFIN,EQ,       256.25,                181876802.70,707359
,M&MFIN,N3,      2074.98,                   416499.96,202
,MAANALU,BE,       146.05,                 15495667.45,106171
,MACOBSTECH,SM,       175.35,                  9677160.00,56800
,MACPOWER,EQ,      1268.75,                 29609487.30,23516
,MADHAV,EQ,        51.22,                   414773.69,8317
,MADHAVBAUG,SM,       150.00,                   600000.00,4000
,MADHUCON,BE,        11.25,                   191813.30,17188
,MADHUSUDAN,SM,       189.45,                  4345250.00,23000
,MADRASFERT,EQ,        90.35,                  8379074.77,92995
,MAFANG,EQ,       110.07,                 50414780.07,460025
,MAGADSUGAR,EQ,       635.50,                  3344779.20,5231
,MAGNUM,EQ,        42.04,                  3864928.09,90796
,MAGSON,SM,        95.50,                   762900.00,8000
,MAHABANK,EQ,        51.26,                565764670.19,11031390
,MAHAPEXLTD,BE,       160.79,                  3452377.80,21261
,MAHASTEEL,BE,       221.54,                  3829969.69,18039
,MAHEPC,EQ,       111.20,                  1693721.05,15159
,MAHESHWARI,EQ,        59.64,                  1946278.53,32295
,MAHICKRA,SM,       108.90,                   163387.50,1500
,MAHKTECH,EQ,        18.06,                 23718712.70,1310143
,MAHLIFE,EQ,       454.90,                142069569.05,308929
,MAHLOG,EQ,       389.75,                 39195985.30,100350
,MAHSCOOTER,EQ,      9292.35,                151274786.00,15873
,MAHSEAMLES,EQ,       628.55,                254562688.70,407687
,MAITHANALL,EQ,      1061.90,                 40156873.60,37687
,MAITREYA,ST,       328.55,                   525680.00,1600
,MAKEINDIA,EQ,       138.01,                  6043274.30,43725
,MAKS,SM,        44.85,                   478425.00,10500
,MAL,SM,        37.00,                   479920.00,12800
,MALLCOM,BE,      1461.30,                  1375156.80,943
,MALUPAPER,EQ,        43.91,                  5202813.89,113754
,MANAKALUCO,EQ,        25.18,                   508616.08,20091
,MANAKCOAT,EQ,        63.52,                 22463198.97,357171
,MANAKSIA,EQ,        86.40,                  2069143.76,23909
,MANAKSTEEL,EQ,        59.23,                  4037646.40,67088
,MANALIPETC,EQ,        61.87,                 13823463.94,224695
,MANAPPURAM,EQ,       150.29,               2090182114.33,13873197
,MANAV,SM,        22.10,                   176800.00,8000
,MANBA,EQ,       144.98,                 42486632.80,289615
,MANCREDIT,EQ,       144.32,                  7109446.77,48170
,MANDEEP,SM,        36.10,                   433500.00,12000
,MANGALAM,EQ,       103.92,                  2564214.12,24565
,MANGCHEFER,EQ,       141.89,                 33202187.99,231921
,MANGLMCEM,EQ,       814.30,                 34131494.35,42613
,MANINDS,EQ,       294.25,                 71090097.75,239739
,MANINFRA,EQ,       178.04,                158818459.54,893064
,MANKIND,EQ,      2558.65,                701433549.90,275533
,MANOMAY,EQ,       191.41,                  2690041.06,14060
,MANORAMA,EQ,      1043.45,                 21629972.40,20929
,MANORG,BE,       483.25,                   124195.25,257
,MANUGRAPH,EQ,        22.29,                   394081.32,17686
,MANYAVAR,EQ,      1368.80,                 90602738.55,66834
,MAPMYINDIA,EQ,      1588.10,                430775181.55,268936
,MARALOVER,EQ,        70.36,                  4556098.02,63486
,MARATHON,EQ,       570.75,                 59520396.70,104164
,MARCO,SM,        65.90,                  4584525.00,69000
,MARINE,EQ,       224.54,                 67598194.47,299945
,MARINETRAN,SM,        20.40,                   165600.00,8000
,MARKSANS,EQ,       309.15,                594588486.00,1946126
,MARSHALL,BE,        20.70,                   505017.90,24397
,MASFIN,EQ,       277.30,                136926461.15,497899
,MASKINVEST,BE,       192.10,                   167437.00,879
,MASON,SM,       122.45,                  3947050.00,32000
,MASPTOP50,EQ,        53.01,                 14849745.89,285873
,MASTEK,EQ,      3193.05,                702812110.95,220767
,MASTER,ST,       285.10,                   427650.00,1500
,MASTERTR,EQ,       158.68,                  7238147.59,45168
,MATRIMONY,EQ,       648.25,                 11286455.65,17432
,MAWANASUG,EQ,       103.84,                 12305044.32,118879
,MAXESTATES,EQ,       501.25,                 41383711.10,82914
,MAXHEALTH,EQ,       990.15,               1037650432.55,1049531
,MAXIND,EQ,       234.70,                 11666797.95,49273
,MAXPOSURE,SM,        89.90,                  1626500.00,18000
,MAYURUNIQ,EQ,       587.05,                 36688091.15,63242
,MAZDA,EQ,      1327.55,                  3673592.45,2764
,MAZDOCK,EQ,      4006.60,               2892853299.50,722504
,MBAPL,EQ,       223.24,                  6511814.13,29242
,MBECL,BZ,         3.55,                   404792.49,113654
,MBLINFRA,BE,        54.62,                  2758160.31,50395
,MCL,EQ,        40.36,                  2724619.30,68160
,MCLEODRUSS,EQ,        30.48,                 13738670.16,445944
,MCON,SM,       166.65,                   166650.00,1000
,MCX,EQ,      6166.50,               2396973678.10,389872
,MEDANTA,EQ,      1072.90,                248343162.05,232005
,MEDIASSIST,EQ,       561.55,                 73656180.55,132355
,MEDICAMEQ,EQ,       431.40,                  5545916.40,12705
,MEDICO,EQ,        44.64,                 61803807.95,1413551
,MEDIORG,ST,        52.95,                   529900.00,10000
,MEDPLUS,EQ,       735.60,                286536929.10,390670
,MEGAFLEX,ST,        52.60,                   943650.00,18000
,MEGASOFT,BE,        67.47,                  5815504.30,85398
,MEGASTAR,EQ,       230.15,                   616147.45,2682
,MEGATHERM,SM,       271.75,                 14466860.00,52800
,MENONBE,EQ,       118.79,                  2977026.35,24947
,METAL,EQ,         8.70,                  2178953.68,249689
,METALIETF,EQ,         8.73,                 49762766.33,5688366
,METROBRAND,EQ,      1121.35,                 73634452.30,65756
,METROPOLIS,EQ,      2015.75,                151274855.80,75288
,MFML,BE,        52.45,                    14665.55,277
,MFSL,EQ,      1173.50,                789611697.10,671436
,MGEL,EQ,        22.00,                 10383289.51,467493
,MGL,EQ,      1125.35,               1625903080.95,1459237
,MHHL,SM,        50.00,                   603300.00,12000
,MHLXMIRU,EQ,       149.21,                  1244899.09,8336
,MHRIL,EQ,       349.40,                 27402081.35,78146
,MICEL,EQ,        83.14,                 30667297.64,366492
,MICROPRO,SM,        31.60,                   372560.00,11200
,MID150BEES,EQ,       207.73,                 76999587.74,370895
,MID150CASE,EQ,        10.01,                  5188461.37,518092
,MIDCAP,EQ,       153.49,                  6991478.91,45458
,MIDCAPETF,EQ,        20.43,                 47111626.34,2312070
,MIDCAPIETF,EQ,        20.72,                 16970760.75,820409
,MIDHANI,EQ,       310.55,                133085434.40,428624
,MIDQ50ADD,EQ,       242.13,                  1660970.35,6849
,MIDSELIETF,EQ,        17.39,                  2978245.56,171326
,MIDSMALL,EQ,        49.30,                 16633386.60,337159
,MIEL,ST,        42.05,                  2980700.00,68000
,MILTON,SM,        35.15,                   927960.00,26400
,MINDACORP,EQ,       479.00,                 93264667.40,193706
,MINDSPACE,RR,       376.87,                 60880619.96,161476
,MINDTECK,EQ,       225.50,                 13736917.60,60317
,MIRCELECTR,BE,        19.15,                  4468990.77,231489
,MIRZAINT,EQ,        37.55,                  4045676.61,107012
,MITCON,EQ,       109.87,                  4525079.06,40696
,MITCONPP,E1,        68.81,                    31007.98,452
,MITTAL,EQ,         1.99,                 19547474.03,9796192
,MKPL,BE,         7.58,                  2321619.21,304227
,MMFL,EQ,       468.20,                 17976071.50,38847
,MMP,BE,       308.75,                  8257912.95,27261
,MMTC,EQ,        73.62,                126676724.34,1715867
,MNC,EQ,        28.11,                  2407704.00,85764
,MODEFENCE,EQ,        65.75,                 22569950.19,342902
,MODIRUBBER,BE,       127.01,                   280956.34,2182
,MODISONLTD,BE,       164.45,                  3117056.50,18813
,MODTHREAD,BE,        53.80,                     3066.60,57
,MOGSEC,EQ,        57.99,                   318536.19,5498
,MOHEALTH,EQ,        42.64,                 11470088.48,268889
,MOHITIND,EQ,        27.19,                  2096532.10,77944
,MOIL,EQ,       287.95,                254597157.50,891239
,MOKSH,BE,        17.61,                   712049.27,40378
,MOL,EQ,        92.27,                 75991078.16,823768
,MOLDTECH,EQ,       203.74,                  4055665.35,19873
,MOLDTKPAC,EQ,       661.25,                 16158789.50,24355
,MOLOWVOL,EQ,        35.69,                  9468231.80,266728
,MOM100,EQ,        58.38,                 13587878.87,233109
,MOM30IETF,EQ,        33.27,                132260592.93,3980554
,MOM50,EQ,       240.23,                   551809.78,2295
,MOMENTUM,EQ,        33.09,                  5176557.69,156356
,MOMENTUM50,EQ,        56.09,                 24800391.28,443139
,MOMOMENTUM,EQ,        66.23,                 15867604.47,239825
,MON100,EQ,       170.58,                 83841412.17,492803
,MONARCH,EQ,       392.60,                103522047.80,267337
,MONIFTY500,EQ,        22.14,                  7767023.08,350395
,MONOPHARMA,SM,        33.20,                   194000.00,6000
,MONQ50,EQ,        70.46,                  8247473.60,117240
,MONTECARLO,EQ,       765.65,                 14937077.85,19483
,MOQUALITY,EQ,       184.87,                  1294648.55,7010
,MORARJEE,BZ,         8.95,                    74632.91,8325
,MOREALTY,EQ,        97.44,                  5068327.66,52145
,MOREPENLAB,EQ,        73.23,                366854337.27,4952455
,MOS,ST,       295.95,                 23429680.00,79600
,MOSMALL250,EQ,        16.81,                  7075905.61,420388
,MOTILALOFS,EQ,       881.45,               1662459670.15,1883961
,MOTISONS,BE,        28.10,                 68465928.45,2404881
,MOTOGENFIN,EQ,        33.65,                   239137.88,7131
,MOVALUE,EQ,        95.56,                 14404070.12,151308
,MOXSH,SM,        36.90,                  1180480.00,32000
,MPHASIS,EQ,      2786.20,               1305350348.20,468794
,MPSLTD,EQ,      2060.15,                 14037828.20,6871
,MPTODAY,SM,        33.10,                    66200.00,2000
,MRF,EQ,    123509.90,                824437769.80,6696
,MRO-TEK,EQ,        83.73,                   929726.43,10953
,MRPL,EQ,       145.05,                216833704.36,1490292
,MSPL,BE,        40.57,                 21346480.55,517976
,MSTCLTD,EQ,       615.00,                125242921.30,205781
,MSUMI,EQ,        61.49,                330043883.33,5359410
,MTARTECH,EQ,      1758.45,                555596745.50,316889
,MTNL,EQ,        42.52,                 87882061.71,2058013
,MUFIN,EQ,       111.61,                 23783668.56,208642
,MUFTI,EQ,       169.80,                 24077560.88,142263
,MUKANDLTD,EQ,       130.06,                  8849223.93,68182
,MUKKA,EQ,        40.68,                 44205522.67,1081998
,MUKTAARTS,BE,        79.94,                   471922.89,5870
,MULTICAP,EQ,        15.26,                  3626617.13,237874
,MUNJALAU,EQ,       101.22,                 58839504.94,583259
,MUNJALSHOW,EQ,       140.40,                  5727136.70,40913
,MURUDCERA,EQ,        47.19,                  1269263.88,26673
,MUTHOOTCAP,EQ,       326.95,                 16881682.50,50956
,MUTHOOTFIN,EQ,      1899.55,               1302927759.80,685006
,MUTHOOTMF,EQ,       182.07,                 18531362.93,101291
,MVGJL,EQ,       219.55,                 16496360.30,74945
,MVKAGRO,SM,        39.80,                   616080.00,15600
,MWL,SM,       152.00,                   919320.00,6000
,MYMUDRA,SM,        96.40,                  1875180.00,19200
,NACLIND,EQ,        50.31,                  2665189.34,53242
,NAGAFERT,EQ,         9.13,                  6149548.32,667463
,NAGREEKCAP,EQ,        36.81,                  1888183.33,51283
,NAGREEKEXP,BE,        32.93,                   511515.14,15431
,NAHARCAP,EQ,       327.85,                  9504795.75,28863
,NAHARINDUS,EQ,       130.21,                  2381129.90,18269
,NAHARPOLY,EQ,       256.15,                  3972343.00,15475
,NAHARSPING,EQ,       237.40,                  3641248.40,15215
,NAM-INDIA,EQ,       674.95,                369639664.35,546318
,NAMAN,ST,       150.75,                  3746480.00,24800
,NAMOEWASTE,ST,       225.45,                 12125840.00,54400
,NARMADA,EQ,        15.94,                  3747742.35,234136
,NATCOPHARM,EQ,      1374.75,                739491493.35,536416
,NATHBIOGEN,EQ,       172.35,                  2072476.90,11984
,NATIONALUM,EQ,       248.21,              16936296235.64,68309779
,NAVA,EQ,       934.70,                156961997.85,167291
,NAVINFLUOR,EQ,      3262.45,                284833353.50,86698
,NAVINIFTY,EQ,       273.99,                   326690.40,1183
,NAVKARCORP,EQ,       136.59,                 56777438.00,422233
,NAVNETEDUL,EQ,       136.09,                  7570053.23,55391
,NAZARA,EQ,       907.70,                150970438.90,164947
,NBCC,EQ,        88.24,                594194196.28,6755138
,NBIFIN,EQ,      2615.00,                  3548573.90,1352
,NCC,EQ,       271.95,                599724757.60,2188398
,NCLIND,EQ,       212.54,                 31271842.64,148593
,NDGL,BE,      5328.20,                   747655.35,140
,NDL,BE,         5.02,                  1755654.64,349732
,NDLVENTURE,EQ,       108.01,                  1341436.15,12516
,NDRAUTO,EQ,       634.45,                  6348969.20,9979
,NDTV,EQ,       167.67,                358656125.61,2260972
,NECCLTD,EQ,        31.07,                  4607727.44,147994
,NECLIFE,BE,        34.28,                   426888.84,12453
,NEELAM,ST,        41.90,                  9050400.00,216000
,NELCAST,EQ,       112.59,                  5490030.35,48924
,NELCO,EQ,       937.75,                239120847.80,258157
,NEOGEN,EQ,      1934.30,                 59729192.85,31387
,NEPHROCARE,ST,       217.00,                   520800.00,2400
,NESCO,EQ,       995.10,                 79363880.45,79982
,NETF,EQ,       249.79,                   955929.02,3835
,NETWEB,EQ,      2801.00,                497639693.75,176909
,NETWORK18,EQ,        84.30,                247605239.82,2963596
,NEULANDLAB,EQ,     14768.00,                506808868.85,33829
,NEWGEN,EQ,      1101.80,                264320102.90,240636
,NEWJAISA,SM,        83.45,                   254175.00,3000
,NEXT50,EQ,       679.68,                 61969935.25,91045
,NEXT50IETF,EQ,        69.56,                 78179006.40,1126773
,NEXTMEDIA,EQ,         8.82,                  2827783.46,333391
,NFL,EQ,       104.52,                118222607.60,1121269
,NGIL,EQ,        35.91,                  3074024.60,87414
,NGILPP1,E1,        20.09,                    41708.18,1917
,NGLFINE,EQ,      1796.55,                  4445500.75,2485
,NH,EQ,      1258.95,                328881677.85,261224
,NHPC,EQ,        79.38,               1127559609.19,14271113
,NIACL,EQ,       170.56,                144255548.13,842244
,NIBL,BE,        26.50,                   171743.87,6486
,NIDAN,SM,        28.80,                   599550.00,21000
,NIDOZC26,N7,      1999.20,                     9996.00,5
,NIF100BEES,EQ,       253.97,                 15503179.68,60924
,NIF100IETF,EQ,        26.71,                 13362428.12,500138
,NIF10GETF,EQ,        24.11,                     3698.67,152
,NIF5GETF,EQ,        58.28,                    81596.95,1400
,NIFITETF,EQ,       430.80,                    68839.02,161
,NIFMID150,EQ,       202.84,                   228681.15,1125
,NIFTY1,EQ,       255.07,                 19127377.71,75156
,NIFTY50ADD,EQ,       240.72,                  6041062.53,25084
,NIFTYBEES,EQ,       261.29,               1722438196.13,6590027
,NIFTYBETF,EQ,       236.85,                   762250.92,3228
,NIFTYETF,EQ,       249.11,                386505495.45,1552900
,NIFTYIETF,EQ,       259.97,                166611803.22,641131
,NIFTYQLITY,EQ,        21.11,                  2657275.64,125710
,NIITLTD,EQ,       189.69,                469742920.15,2479047
,NIITMTS,EQ,       435.55,                 23561138.30,53292
,NILAINFRA,EQ,        10.81,                  9836123.41,901270
,NILASPACES,BE,        12.32,                  2001137.60,162430
,NILKAMAL,EQ,      1814.20,                  6356109.25,3509
,NINSYS,EQ,       538.05,                  3486360.30,6443
,NIPPOBATRY,EQ,       506.70,                  3345369.70,6558
,NIRAJ,BE,        62.94,                  2304104.20,36302
,NIRMAN,ST,       402.80,                  5800320.00,14400
,NITCO,BE,       116.00,                 23529707.63,201628
,NITINSPIN,EQ,       361.30,                 61557540.50,168811
,NITIRAJ,EQ,       213.16,                  1576631.74,7231
,NIVABUPA,EQ,        73.27,                118069212.90,1620552
,NKIND,EQ,        49.18,                    12954.65,263
,NLCINDIA,EQ,       253.00,               1704629812.60,6918540
,NMDC,EQ,       217.63,               1943530054.47,8908125
,NOCIL,EQ,       257.10,                 64767385.50,251558
,NOIDATOLL,BE,        14.81,                  2066276.54,137919
,NORBTEAEXP,BE,        15.65,                    58083.90,3702
,NORTHARC,EQ,       227.30,                110601922.00,479939
,NOVAAGRI,EQ,        58.91,                  6033920.35,102031
,NPBET,EQ,       254.50,                   148686.62,582
,NPST,SM,      2984.30,                 41982387.50,14300
,NRAIL,EQ,       334.85,                  5777284.60,17048
,NRBBEARING,EQ,       278.60,                 33899685.25,121832
,NRL,BE,       102.66,                  7305220.97,70622
,NSIL,EQ,      8929.45,                514179071.60,57166
,NSLNISP,EQ,        44.79,                289970399.98,6500952
,NTL,BZ,         4.53,                   107682.63,23771
