,27-Dec-2024
The Nifty witnessed an intraday movement of about 138.25 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 79107.7
, Traded Quantity (in Lakhs), 24107.12
, Number of Trades, 29539502
, Total Market Capitalisation (Rs. Crores), 43843994.92

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JLHL,EQ,      1561.95,                 13134865.70,8448
,JMA,EQ,        97.13,                  2065011.03,21019
,JMFINANCIL,EQ,       127.43,                503965203.93,3966309
,JNKINDIA,EQ,       640.65,                 11001935.60,17194
,JOCIL,EQ,       207.56,                  2218180.70,10708
,JPOLYINVST,EQ,       902.65,                  2745630.10,3030
,JPPOWER,EQ,        18.13,                371708384.89,20423025
,JSFB,EQ,       392.15,                 44774380.90,115584
,JSL,EQ,       736.00,                287527200.35,389564
,JSLL,SM,      2138.65,                 15272437.50,7110
,JSWHL,BE,     14547.15,                 33427289.25,2312
,JSWINFRA,EQ,       323.00,               1541155316.75,4820128
,JTEKTINDIA,EQ,       162.45,                 15740021.05,97203
,JTLIND,EQ,        93.31,                 43502868.76,465704
,JUBLFOOD,EQ,       708.10,               3822617332.05,5351875
,JUBLINGREA,EQ,       800.85,                225972275.60,281364
,JUBLPHARMA,EQ,      1079.20,                412203806.35,378339
,JUNIORBEES,EQ,       733.04,                116396150.95,157947
,JUNIPER,EQ,       345.25,                 26670944.60,77531
,JUSTDIAL,EQ,       998.65,                 97801440.30,97716
,JWL,EQ,       504.65,                288504097.15,567215
,JYOTHYLAB,EQ,       389.80,                802333487.10,2085264
,JYOTICNC,EQ,      1368.60,                374055323.15,274181
,JYOTISTRUC,EQ,        29.66,                132383250.07,4439429
,K2INFRA,SM,       175.25,                  7639830.00,43200
,KABRAEXTRU,EQ,       533.15,                 86622084.10,162450
,KAJARIACER,EQ,      1118.40,                 81126281.90,72714
,KAKATCEM,EQ,       191.39,                  1064737.59,5532
,KALAMANDIR,EQ,       166.85,                 22858937.18,135931
,KALANA,SM,        44.35,                  2006600.00,46000
,KALYANIFRG,BE,       683.45,                  2833174.15,4177
,KALYANKJIL,EQ,       721.65,               1041268187.40,1437302
,KAMATHOTEL,EQ,       235.07,                  8927554.33,37778
,KAMDHENU,EQ,       492.85,                 39711730.75,79577
,KAMOPAINTS,BE,        18.30,                  6037905.87,328529
,KANANIIND,EQ,         2.72,                   392319.76,144771
,KANDARP,ST,        46.85,                   187400.00,4000
,KANORICHEM,EQ,       114.17,                  2312216.78,20206
,KANPRPLA,EQ,       129.65,                  2745527.37,21071
,KANSAINER,EQ,       261.30,                 22496304.60,85924
,KAPSTON,EQ,       265.80,                  2170831.35,8116
,KARMAENG,EQ,        64.67,                   912552.04,14169
,KARNIKA,ST,       383.40,                  2274740.00,6000
,KARURVYSYA,EQ,       222.74,                322513653.02,1459563
,KATARIA,SM,       157.40,                  1134390.00,7200
,KAUSHALYA,EQ,       862.60,                  1260847.00,1450
,KAVVERITEL,BE,        62.15,                   164076.00,2640
,KAYA,BE,       357.70,                   221297.00,614
,KAYNES,EQ,      7068.45,               3474723830.65,487256
,KBCGLOBAL,EQ,         1.89,                 28491448.13,14794044
,KCEIL,ST,       356.95,                  6868375.00,19000
,KCK,ST,        62.95,                  2832750.00,45000
,KCP,EQ,       235.83,                 36748971.27,155305
,KCPSUGIND,EQ,        43.93,                  3428578.58,77802
,KDDL,EQ,      2985.30,                 16559546.30,5485
,KDL,ST,      1820.00,                  7948810.00,4450
,KEC,EQ,      1155.40,                247902976.05,213336
,KECL,EQ,       177.35,                 15497342.08,86964
,KEEPLEARN,BE,         4.53,                    88791.19,18808
,KEI,EQ,      4343.45,                909274945.45,209640
,KEL,ST,       145.00,                   349800.00,2400
,KELLTONTEC,EQ,       148.95,                 95123613.23,635758
,KERNEX,EQ,      1319.45,                206618272.10,153604
,KESORAMIND,EQ,       220.16,                 52084427.41,235710
,KEYFINSERV,BE,       250.95,                   285915.66,1144
,KFINTECH,EQ,      1511.45,               2657979755.10,1722278
,KHADIM,EQ,       369.05,                  4936494.50,13438
,KHAICHEM,EQ,        70.24,                  6218132.03,88189
,KHAITANLTD,EQ,        84.68,                   601344.09,7020
,KHANDSE,EQ,        27.80,                   129300.03,4623
,KHFM,SM,        93.45,                   432450.00,4650
,KICL,EQ,      5963.90,                  6570976.05,1102
,KILITCH,EQ,       324.45,                 14046862.80,42635
,KIMS,EQ,       595.75,                 40913495.55,68952
,KINGFA,EQ,      3425.15,                 44075089.90,12952
,KIOCL,EQ,       355.65,                 17560611.50,49003
,KIRIINDUS,EQ,       605.35,                206237501.55,338287
,KIRLOSBROS,EQ,      2015.80,                116595318.35,58348
,KIRLOSENG,EQ,      1034.00,                145822482.95,140984
,KIRLOSIND,EQ,      4464.25,                  2659989.35,595
,KIRLPNU,EQ,      1538.75,                 67945435.80,44102
,KITEX,BE,       705.05,                109700384.25,153593
,KKCL,EQ,       595.80,                  6836630.40,11441
,KLL,SM,       104.35,                  4322600.00,40800
,KMEW,EQ,      2341.20,                190771067.65,81045
,KMSUGAR,EQ,        30.99,                  1535093.03,49380
,KNAGRI,ST,       262.15,                 38036640.00,144800
,KNRCON,EQ,       315.25,                 86066190.10,271485
,KODYTECH,SM,      1704.50,                 55371550.00,33000
,KOHINOOR,EQ,        43.87,                 32273382.80,724822
,KOKUYOCMLN,EQ,       127.59,                  4200161.85,32801
,KOLTEPATIL,EQ,       355.10,                 96434040.10,272821
,KONSTELEC,ST,       132.05,                   264100.00,2000
,KONTOR,ST,       124.00,                   887640.00,7200
,KOPRAN,BE,       216.04,                 13072449.87,60153
,KORE,ST,       352.80,                  1291125.00,3750
,KOTARISUG,EQ,        44.78,                  1871461.27,42008
,KOTHARIPET,EQ,       192.56,                 25885009.96,135098
,KOTHARIPRO,EQ,       195.20,                 87245486.68,426363
,KOTYARK,SM,       956.05,                  7470320.00,7800
,KPEL,EQ,       528.75,                 59730303.85,111858
,KPIGREEN,EQ,       799.25,                272603893.90,339482
,KPIL,EQ,      1314.75,                234579532.60,179306
,KPITTECH,EQ,      1460.60,                602118382.00,412095
,KPRMILL,EQ,      1015.00,                195174371.80,190991
,KRBL,EQ,       292.55,                100333209.35,343507
,KREBSBIO,BE,        95.96,                   292594.72,3061
,KRIDHANINF,BE,         5.23,                   339870.94,64926
,KRISHANA,EQ,       197.23,                  9935676.78,49940
,KRISHCA,SM,       304.45,                  8895750.00,29000
,KRISHIVAL,SM,       253.30,                  1899650.00,7500
,KRISHNADEF,ST,       761.85,                 24230850.00,31500
,KRITI,BE,       158.44,                  1680628.60,10763
,KRITIKA,BE,        11.68,                  4086855.51,347600
,KRITINUT,EQ,       128.73,                  4542819.17,35370
,KRN,EQ,       731.75,                873237212.90,1179314
,KRONOX,EQ,       200.90,                 60375858.37,297075
,KROSS,EQ,       223.81,                108931453.51,482672
,KRSNAA,EQ,       868.20,                 53435817.60,61554
,KRYSTAL,EQ,       722.90,                 20011522.00,27440
,KSB,EQ,       759.60,                 20619867.70,27112
,KSCL,EQ,       870.70,                 31145634.00,35768
,KSHITIJPOL,EQ,         4.56,                  2175852.36,479829
,KSL,EQ,      1147.15,                 70050695.60,61356
,KSOLVES,EQ,       971.75,                 11849806.00,12186
,KTKBANK,EQ,       214.53,                153632882.36,717165
,KTL,ST,        26.10,                   311550.00,12000
,KUANTUM,EQ,       127.17,                  4078239.41,32024
,LAGNAM,EQ,       116.63,                  3069684.04,26312
,LAKSHYA,SM,       319.70,                 18237000.00,57600
,LAL,BE,        19.86,                  1932944.81,97093
,LALPATHLAB,EQ,      2948.70,                445019502.45,150349
,LAMBODHARA,BE,       176.05,                  1883584.05,10600
,LAMOSAIC,ST,        98.25,                  4185210.00,42600
,LANCORHOL,EQ,        34.06,                  4756194.40,139025
,LANDMARK,EQ,       616.25,                 23829074.65,39179
,LAOPALA,EQ,       320.05,                 11175918.95,34917
,LASA,EQ,        26.34,                  2854565.28,105844
,LATENTVIEW,EQ,       483.30,                199936082.15,413570
,LATTEYS,BE,        32.70,                  5966116.60,181447
,LAURUSLABS,EQ,       586.70,               2205543096.00,3780880
,LAWSIKHO,SM,       353.45,                  3359650.00,9500
,LAXMICOT,EQ,        32.24,                   540780.25,16814
,LCCINFOTEC,BE,         9.06,                   755244.46,82602
,LEMERITE,ST,       278.50,                 22700840.00,82400
,LEMONTREE,EQ,       149.50,                440163551.63,2922359
,LEXUS,EQ,        42.44,                   540865.45,12678
,LFIC,BE,       235.05,                   397958.18,1695
,LGBBROSLTD,EQ,      1264.60,                 15608343.90,12314
,LGHL,EQ,       543.75,                  9081132.30,17317
,LIBAS,EQ,        16.18,                   281187.39,17303
,LIBERTSHOE,EQ,       488.05,                 14632098.05,30181
,LICHSGFIN,EQ,       596.60,                636248096.40,1065043
,LICMFGOLD,EQ,      6959.30,                  7318512.65,1046
,LICNETFGSC,EQ,        26.77,                   536551.23,20109
,LICNETFN50,EQ,       262.10,                   706525.88,2686
,LICNETFSEN,EQ,       903.75,                   279244.13,310
,LICNFNHGP,EQ,       266.33,                    97545.81,366
,LICNMID100,EQ,        59.08,                   154190.88,2613
,LIKHITHA,EQ,       355.20,                 12036668.30,33951
,LINC,EQ,       161.70,                 17921755.30,110236
,LINCOLN,EQ,       771.70,                 50526921.00,65033
,LINDEINDIA,EQ,      6149.30,                267468482.95,43424
,LIQUID,EQ,       999.99,                209153831.61,209155
,LIQUID1,EQ,      1026.73,                 34015584.99,33130
,LIQUIDADD,EQ,      1048.93,                599478105.08,571509
,LIQUIDBEES,EQ,       999.99,               4282475315.67,4282507
,LIQUIDBETF,EQ,      1007.83,                   868759.96,862
,LIQUIDCASE,EQ,       106.17,                400700591.07,3774057
,LIQUIDETF,EQ,       999.99,                194174415.28,194174
,LIQUIDIETF,EQ,       999.99,                470526701.76,470527
,LIQUIDPLUS,EQ,      1009.41,                  1708934.75,1693
,LIQUIDSBI,EQ,      1000.00,                  4167036.54,4167
,LIQUIDSHRI,EQ,      1030.23,                 11240940.99,10911
,LLOYDS,SM,        93.00,                  1215150.00,13000
,LLOYDSENGG,EQ,        75.51,                157955961.59,2117290
,LLOYDSENT,EQ,        46.97,                 46541309.74,1005304
,LLOYDSME,EQ,      1181.80,                339712004.85,288300
,LMW,EQ,     17009.20,                 27629906.25,1627
,LOKESHMACH,EQ,       326.50,                  8728037.95,26792
,LORDSCHLO,EQ,       169.95,                 37070082.60,208569
,LOTUSEYE,BE,        66.92,                   683932.73,10310
,LOVABLE,EQ,       129.04,                  1572970.80,12078
,LOWVOL,EQ,       195.01,                    84507.10,433
,LOWVOL1,EQ,        19.93,                   226794.17,11378
,LOWVOLIETF,EQ,        20.98,                157675881.71,7519653
,LOYALTEX,BE,       334.25,                   124375.50,372
,LPDC,BE,        10.36,                   473589.38,45627
,LRRPL,ST,        90.30,                  1083075.00,12000
,LTF,EQ,       137.97,                570893083.09,4118706
,LTFOODS,EQ,       402.75,                117877358.00,292500
,LTGILTBEES,EQ,        27.20,                 46261509.26,1700702
,LTTS,EQ,      4692.30,                281103952.80,59987
,LUMAXIND,EQ,      2375.65,                  3507407.70,1479
,LUMAXTECH,EQ,       637.75,                 85340429.20,135075
,LUPIN,EQ,      2227.80,               2098701040.85,946808
,LUXIND,EQ,      1939.80,                 31979721.80,16430
,LXCHEM,EQ,       244.15,                 84942086.30,347293
,LYKALABS,EQ,       154.21,                 16977081.26,110854
,LYPSAGEMS,EQ,         7.48,                   342926.01,44731
,M&MFIN,EQ,       267.00,                672872765.40,2506909
,M&MFIN,N3,      2099.11,                   647452.09,309
,MAANALU,BE,       136.75,                 11919339.48,88101
,MACOBSTECH,SM,       175.25,                  1266000.00,7200
,MACPOWER,EQ,      1475.25,                 38172175.95,26110
,MADHAV,EQ,        60.00,                  4046602.97,66625
,MADHAVBAUG,SM,       138.00,                   110420.00,800
,MADHUCON,BE,         9.75,                   442967.89,44806
,MADHUSUDAN,SM,       209.50,                 32781100.00,150000
,MADRASFERT,EQ,        95.42,                  8807495.63,91751
,MAFANG,EQ,       138.12,                 41549813.52,300965
,MAGADSUGAR,EQ,       638.10,                  3341169.50,5236
,MAGNUM,EQ,        37.50,                  3028973.74,79562
,MAHABANK,EQ,        52.72,                230492661.87,4349740
,MAHAPEXLTD,EQ,       150.59,                  2303595.95,15193
,MAHASTEEL,BE,       192.57,                   883893.58,4623
,MAHEPC,EQ,       107.69,                  4458005.46,41121
,MAHESHWARI,EQ,        60.80,                  2393725.39,39104
,MAHICKRA,SM,       106.00,                  2223937.50,20250
,MAHKTECH,EQ,        19.05,                  9924500.53,519468
,MAHLIFE,EQ,       471.80,                 54252935.15,115292
,MAHLOG,EQ,       384.65,                 57610177.25,149894
,MAHSCOOTER,EQ,      9608.00,                 20944378.00,2181
,MAHSEAMLES,EQ,       695.25,                114834986.10,164412
,MAITHANALL,EQ,      1111.80,                 27296604.20,24533
,MAITREYA,ST,       313.50,                  1134100.00,3600
,MAKEINDIA,EQ,       140.47,                  6039752.98,42636
,MAL,SM,        42.00,                   600720.00,14400
,MALLCOM,BE,      1696.05,                  7855568.90,4607
,MALUPAPER,EQ,        45.88,                   326444.15,7107
,MAMATA,BE,       630.00,               1624671779.37,2646195
,MANAKALUCO,EQ,        29.69,                  1602054.33,53467
,MANAKCOAT,BE,       111.95,                 13944917.46,126269
,MANAKSIA,EQ,        84.93,                  2156749.02,25475
,MANAKSTEEL,EQ,        60.45,                  1216203.64,20169
,MANALIPETC,EQ,        62.87,                  7242330.50,114953
,MANAPPURAM,EQ,       183.62,               1733691298.84,9480876
,MANBA,EQ,       156.41,                 71796386.58,455572
,MANCREDIT,EQ,       150.01,                  5258682.73,34752
,MANDEEP,SM,        35.00,                   210100.00,6000
,MANGALAM,EQ,       113.73,                   950995.64,8375
,MANGCHEFER,EQ,       157.27,                 12685623.45,80740
,MANGLMCEM,EQ,       981.10,                449565087.95,465540
,MANINDS,EQ,       324.50,                 45626859.80,140162
,MANINFRA,EQ,       255.26,               2845828992.83,11392009
,MANKIND,EQ,      2871.75,                715081483.90,246296
,MANOMAY,EQ,       230.01,                  8151244.09,35466
,MANORAMA,EQ,      1075.40,                 42387497.50,39298
,MANORG,BE,       443.50,                  4992104.15,11352
,MANUGRAPH,EQ,        21.94,                   257989.47,11731
,MANYAVAR,EQ,      1250.35,                 54030386.30,43195
,MAPMYINDIA,EQ,      1604.45,                126516127.95,78781
,MARALOVER,EQ,        82.78,                  3215893.42,38369
,MARATHON,EQ,       601.80,                 18804991.65,31404
,MARCO,SM,        61.85,                   840750.00,13500
,MARICO,EQ,       632.60,                436571862.25,690259
,MARINE,EQ,       269.45,                204509283.85,760625
,MARINETRAN,ST,        24.00,                    96000.00,4000
,MARKSANS,EQ,       293.70,                205791476.85,700392
,MARSHALL,BE,        20.40,                   558721.00,27754
,MASFIN,EQ,       271.25,                 15957595.70,58900
,MASKINVEST,BE,       229.45,                    69982.25,305
,MASON,ST,       135.25,                   411000.00,3000
,MASPTOP50,EQ,        59.13,                  8965531.82,151754
,MASTEK,EQ,      2933.50,                206772413.50,71018
,MASTER,ST,       301.15,                   150575.00,500
,MASTERTR,EQ,       167.61,                  4109507.55,24418
,MATRIMONY,EQ,       665.80,                  4027813.70,6040
,MAWANASUG,EQ,        97.27,                  4462635.16,45796
,MAXESTATES,EQ,       581.20,                316383982.60,545447
,MAXHEALTH,EQ,      1126.40,                869643166.15,767182
,MAXIND,EQ,       270.55,                  6168669.98,22725
,MAXPOSURE,SM,        87.00,                  2870300.00,33000
,MAYURUNIQ,EQ,       600.60,                 22254437.00,37133
,MAZDA,EQ,      1576.80,                 96945742.15,62741
,MAZDOCK,EQ,      2317.40,               6128953866.40,2629581
,MBAPL,EQ,       206.06,                  2484295.90,11883
,MBECL,BZ,         4.32,                     8938.08,2069
,MBLINFRA,EQ,        59.97,                 13531256.37,219977
,MCL,BE,        56.28,                  4317451.51,76012
,MCLEODRUSS,BE,        44.91,                 11888307.89,262450
,MCON,SM,       210.75,                  3246050.00,15000
,MCX,EQ,      6341.20,                984025377.50,154256
,MDL,SM,       124.00,                   625950.00,5000
,MEDANTA,EQ,      1090.40,                355070789.75,320616
,MEDIASSIST,EQ,       583.75,                120321379.70,207291
,MEDICAMEQ,EQ,       514.45,                  7089004.30,13789
,MEDICO,EQ,        56.89,                196406648.77,3517104
,MEDIORG,ST,        53.90,                   215600.00,4000
,MEDPLUS,EQ,       841.10,                156761740.90,185760
,MEGAFLEX,ST,        50.75,                   152250.00,3000
,MEGASOFT,BE,        85.98,                 26765640.94,312750
,MEGASTAR,EQ,       221.55,                 16594783.89,74880
,MEGATHERM,SM,       333.50,                  3480820.00,10400
,MENONBE,EQ,       120.72,                  4393648.46,36864
,METAL,EQ,         8.75,                  1355205.40,154403
,METALIETF,EQ,         8.75,                 17011529.64,1935848
,METROBRAND,EQ,      1249.85,               1656619204.45,1297155
,METROPOLIS,EQ,      2058.15,                196784321.05,96040
,MFML,BE,        53.98,                    25344.36,472
,MFSL,EQ,      1106.10,                111744283.25,100722
,MGEL,EQ,        26.03,                  4310290.52,167363
,MGL,EQ,      1238.30,                518781730.85,419950
,MHHL,SM,        52.00,                  1114875.00,21000
,MHLXMIRU,BE,       267.33,                  3142406.22,11885
,MHRIL,EQ,       356.50,                 12217091.50,34132
,MICEL,EQ,        87.86,                 33421983.85,375566
,MICROPRO,SM,        33.20,                   106160.00,3200
,MID150BEES,EQ,       216.69,                 59665294.97,274909
,MID150CASE,EQ,        10.45,                  2114206.89,202392
,MIDCAP,EQ,       162.14,                  2656701.74,16317
,MIDCAPETF,EQ,        21.36,                 17315385.37,809327
,MIDCAPIETF,EQ,        21.66,                  8829232.44,406997
,MIDHANI,EQ,       342.85,                 72088691.10,210547
,MIDQ50ADD,EQ,       248.39,                   441021.43,1776
,MIDSELIETF,EQ,        18.32,                  5622944.88,305971
,MIDSMALL,EQ,        51.90,                 10216431.45,196919
,MIEL,ST,        45.20,                   633200.00,14000
,MINDACORP,EQ,       496.55,                 86530476.65,174201
,MINDSPACE,RR,       361.49,                 37577523.01,103984
,MINDTECK,EQ,       304.15,                 23002595.35,75871
,MIRCELECTR,EQ,        22.62,                 13775948.03,604326
,MIRZAINT,EQ,        37.53,                  3394955.54,89980
,MITCON,EQ,       113.79,                  1607741.93,14090
,MITCONPP,E1,        62.66,                    57125.12,897
,MITTAL,EQ,         2.49,                 30907972.85,12528873
,MKPL,BE,         8.21,                   581229.61,70631
,MMFL,EQ,       474.50,                 13293381.45,27880
,MMP,EQ,       335.65,                  3677274.10,11060
,MMTC,EQ,        73.20,                179215669.82,2441268
,MNC,EQ,        28.42,                   913064.15,32073
,MOBIKWIK,EQ,       627.80,              50533583921.95,79488019
,MODEFENCE,EQ,        72.41,                 24095816.25,333352
,MODIRUBBER,EQ,       125.55,                  1241016.25,9646
,MODISONLTD,EQ,       198.45,                111294298.89,555997
,MODTHREAD,BE,        53.96,                   132794.03,2483
,MOGSEC,EQ,        58.51,                    99203.73,1701
,MOHEALTH,EQ,        45.04,                 11576730.06,257687
,MOHITIND,BE,        49.44,                  2344607.80,47081
,MOIL,EQ,       328.45,                114183945.55,345966
,MOKSH,EQ,        19.19,                  5940064.36,314854
,MOL,EQ,        77.74,                 61696025.76,785325
,MOLDTECH,EQ,       199.93,                  8813612.95,43998
,MOLDTKPAC,EQ,       679.50,                 20434318.90,30202
,MOLOWVOL,EQ,        36.16,                   105309.73,2909
,MOM100,EQ,        61.09,                 23297796.68,380575
,MOM30IETF,EQ,        34.08,                 19284503.11,561353
,MOM50,EQ,       244.92,                   310386.21,1265
,MOMENTUM,EQ,        33.77,                  2617603.68,77059
,MOMENTUM50,EQ,        58.14,                  7714523.15,131879
,MOMOMENTUM,EQ,        67.76,                  3389103.40,49750
,MON100,EQ,       217.51,                 65160405.62,299750
,MONARCH,EQ,       426.95,                103589626.80,242388
,MONIFTY500,EQ,        22.75,                  1832231.81,80393
,MONQ50,EQ,        88.65,                 31330365.23,354647
,MONTECARLO,EQ,       814.10,                 22002150.75,26968
,MOQUALITY,EQ,       188.12,                   149005.88,792
,MORARJEE,BZ,        10.56,                    78515.52,7325
,MOREALTY,EQ,       107.01,                  3015924.51,28113
,MOREPENLAB,EQ,        76.86,                228674197.90,2958607
,MOS,ST,       280.10,                  4739100.00,16800
,MOSMALL250,EQ,        17.70,                  4966041.01,279995
,MOTILALOFS,EQ,       910.40,                716576780.25,779997
,MOTISONS,BE,        26.51,                 20490799.82,768707
,MOTOGENFIN,EQ,        30.02,                   712415.84,23638
,MOVALUE,EQ,        96.72,                  7972376.14,82122
,MPHASIS,EQ,      2883.95,                256283097.85,88411
,MPSLTD,EQ,      2036.30,                 11989641.25,5938
,MPTODAY,SM,        46.05,                   730600.00,16000
,MRF,EQ,    131553.80,                644078735.90,4886
,MRO-TEK,EQ,        88.39,                  1304305.27,14656
,MRPL,EQ,       145.35,                169113618.66,1159993
,MSPL,BE,        44.66,                  7518031.97,167347
,MSTCLTD,EQ,       673.60,                 83779486.05,123242
,MSUMI,EQ,        58.43,                117578177.57,2017429
,MTARTECH,EQ,      1668.10,                276455923.10,167092
,MTNL,EQ,        50.13,                133786933.87,2652668
,MUFIN,EQ,       106.34,                  5936654.88,55882
,MUFTI,EQ,       175.97,                 18391160.82,104114
,MUKANDLTD,EQ,       130.98,                  4518502.51,34603
,MUKKA,EQ,        38.72,                 14075036.15,361636
,MUKTAARTS,BE,        85.52,                   359142.49,4156
,MULTICAP,EQ,        15.82,                  1055126.89,66543
,MUNJALAU,EQ,        99.59,                 29153434.43,295475
,MUNJALSHOW,EQ,       148.49,                  3059635.61,20670
,MURUDCERA,EQ,        53.22,                  2329085.48,43373
,MUTHOOTCAP,EQ,       337.10,                  3211066.25,9545
,MUTHOOTFIN,EQ,      2069.60,                588990566.45,285101
,MUTHOOTMF,EQ,       179.56,                 14729132.72,82065
,MVGJL,EQ,       235.05,                 16768122.54,71570
,MVKAGRO,SM,        40.00,                   145020.00,3600
,MWL,SM,       166.60,                  7850460.00,49200
,MYMUDRA,SM,        81.70,                  2920020.00,36000
,NACLIND,EQ,        65.69,                 62712632.68,970088
,NAGAFERT,EQ,         9.32,                  2177405.53,233086
,NAGREEKCAP,BE,        35.92,                   187041.40,5203
,NAGREEKEXP,BE,        36.00,                   216591.96,6016
,NAHARCAP,EQ,       316.75,                  1504476.70,4708
,NAHARINDUS,EQ,       138.93,                  2036993.32,14646
,NAHARPOLY,EQ,       271.65,                  5112053.00,18912
,NAHARSPING,EQ,       265.60,                  5785988.05,21785
,NAM-INDIA,EQ,       731.25,                292153973.20,395308
,NAMAN,ST,       144.10,                   576400.00,4000
,NAMOEWASTE,ST,       224.95,                 20127040.00,89600
,NARMADA,EQ,        22.47,                 19249993.64,869542
,NATCOPHARM,EQ,      1392.00,                458780403.45,331251
,NATHBIOGEN,EQ,       187.09,                  3568650.38,18902
,NATIONALUM,EQ,       213.59,               1333420528.61,6206326
,NAVA,EQ,       997.10,                 51668613.15,51950
,NAVINFLUOR,EQ,      3312.65,                751207802.75,225643
,NAVKARCORP,EQ,       162.48,                273299597.30,1669263
,NAVNETEDUL,EQ,       141.89,                 13367818.29,95361
,NAZARA,EQ,      1026.65,                220946301.30,216538
,NBCC,EQ,        93.39,                444479287.69,4776354
,NBIFIN,BE,      3393.20,                   400397.60,118
,NCC,EQ,       279.15,                435517704.20,1546833
,NCLIND,EQ,       226.76,                215298802.18,951588
,NDGL,BE,      4456.85,                  2425897.85,544
,NDL,BE,         4.92,                  9463398.76,1902108
,NDLVENTURE,EQ,       105.59,                  2924389.32,27547
,NDRAUTO,EQ,       715.80,                  5332549.85,7441
,NDTV,EQ,       162.37,                  6766823.74,41547
,NECCLTD,EQ,        34.47,                 13330949.29,383877
,NECLIFE,BE,        39.00,                 22514495.77,580126
,NEELAM,ST,        53.45,                  1265700.00,24000
,NELCAST,EQ,       122.03,                  4573006.29,37232
,NELCO,EQ,      1273.30,                112967072.00,88195
,NEOGEN,EQ,      2008.90,                 31239890.50,15531
,NEPHROCARE,ST,       184.00,                  5625360.00,30800
,NESCO,EQ,       953.30,                 16677902.20,17507
,NETF,EQ,       254.52,                   326533.64,1278
,NETWEB,EQ,      2740.20,                259799141.55,94955
,NETWORK18,EQ,        73.19,                167673641.90,2297066
,NEULANDLAB,EQ,     13702.35,                486616814.85,35695
,NEWGEN,EQ,      1621.65,                875439274.25,532071
,NEWJAISA,SM,        84.75,                 10876500.00,123000
,NEXT50,EQ,       699.14,                  5740151.67,8176
,NEXT50IETF,EQ,        71.54,                 44340234.35,616648
,NEXTMEDIA,BE,         8.29,                   355249.34,43549
,NFL,EQ,       114.81,                115134087.53,999302
,NGIL,EQ,        41.43,                  5968680.75,144145
,NGILPP1,E1,        23.02,                   656976.79,29060
,NGLFINE,EQ,      1808.65,                  7314736.80,4030
,NH,EQ,      1297.50,                215818993.35,165791
,NIACL,EQ,       207.69,                409187099.17,1964176
,NIBL,BE,        23.86,                   316359.14,13035
,NIDAN,SM,        28.80,                    86600.00,3000
,NIF100BEES,EQ,       258.85,                  3072069.28,11851
,NIF100IETF,EQ,        27.19,                  3064551.60,112497
,NIF10GETF,EQ,        24.50,                     3653.45,149
,NIF5GETF,EQ,        59.18,                     9042.40,153
,NIFITETF,EQ,       441.51,                    13283.46,30
,NIFMID150,EQ,       211.97,                    89918.80,424
,NIFTY1,EQ,       259.56,                  4227271.52,16256
,NIFTY50ADD,EQ,       245.74,                  2574888.79,10450
,NIFTYBEES,EQ,       266.39,                512186888.43,1920316
,NIFTYBETF,EQ,       240.37,                   681484.05,2832
,NIFTYETF,EQ,       254.25,                 26168723.41,102770
,NIFTYIETF,EQ,       265.00,                 43637076.15,164409
,NIFTYQLITY,EQ,        21.32,                   684769.84,32103
,NIITLTD,EQ,       192.94,                358364517.43,1862918
,NIITMTS,EQ,       453.75,                314656163.55,693916
,NILAINFRA,EQ,        12.75,                  7339930.61,573066
,NILASPACES,BE,        17.51,                  3955596.55,225905
,NILKAMAL,EQ,      1905.05,                  2903822.15,1521
,NINSYS,EQ,       537.05,                  4620309.10,8535
,NIPPOBATRY,EQ,       573.40,                  5840811.55,10289
,NIRAJ,BE,        69.58,                  1744857.66,25077
,NIRMAN,ST,       408.70,                  7601985.00,18600
,NITCO,BE,       128.42,                 11151225.73,85172
,NITINSPIN,EQ,       442.70,                 39959445.05,90304
,NITIRAJ,EQ,       232.59,                   431020.54,1856
,NIVABUPA,EQ,        79.66,                253560862.15,3148919
,NKIND,BE,        84.36,                     7086.24,84
,NLCINDIA,EQ,       238.85,                214856301.10,891091
,NMDC,EQ,        69.32,               2339211968.51,33184338
,NMSTEEL,ST,        85.50,                 39320800.00,440000
,NOCIL,EQ,       243.65,                 73375423.80,300858
,NOIDATOLL,BE,        15.07,                   434664.01,28843
,NORBTEAEXP,BE,        21.25,                   240194.70,11311
,NORTHARC,EQ,       217.69,                 69418983.39,318752
,NOVAAGRI,EQ,        61.75,                 12888592.85,208506
,NPBET,EQ,       256.83,                    21271.10,83
,NPST,SM,      2688.20,                 37426790.00,13850
,NRAIL,EQ,       374.20,                  1330461.90,3570
,NRBBEARING,EQ,       279.95,                 27745923.80,99068
,NRL,BE,       103.10,                  3717128.49,36092
,NSIL,EQ,      7762.40,                 86977588.70,11249
,NSLNISP,EQ,        43.71,                 98920995.84,2245738
,NTPCGREEN,EQ,       129.84,               3659587996.76,28200821
,NUCLEUS,EQ,      1017.85,                 28860661.30,28294
,NURECA,EQ,       291.35,                  5488533.65,18994
,NUVAMA,EQ,      6841.70,                283621171.50,41401
,NUVOCO,EQ,       352.75,                 17328670.85,49098
,NV20,EQ,       155.49,                   586286.44,3763
