,13-Nov-2024
The Nifty witnessed an intraday movement of about 364 points.The closing index was 1.36 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 101536.12
, Traded Quantity (in Lakhs), 35631.72
, Number of Trades, 44262610
, Total Market Capitalisation (Rs. Crores), 42614554.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JSLL,SM,      1800.40,                 47164207.50,26370
,JSWENERGY,EQ,       728.95,               4034831645.00,5348473
,JSWHL,EQ,     17654.75,                937483157.65,53309
,JSWINFRA,EQ,       291.10,                480291498.60,1629640
,JTEKTINDIA,EQ,       162.83,                 28946697.57,177509
,JTLIND,EQ,       183.79,                174279092.25,927853
,JUBLFOOD,EQ,       625.20,               1607006235.00,2564649
,JUBLINGREA,EQ,       665.30,                113667092.55,169845
,JUBLPHARMA,EQ,      1145.55,                560260758.85,495408
,JUNIORBEES,EQ,       717.16,                382436815.07,531016
,JUNIPER,EQ,       314.55,                 23959677.40,76033
,JUSTDIAL,EQ,      1061.15,                125460998.45,116939
,JWL,EQ,       439.70,               1237102131.70,2699910
,JYOTHYLAB,EQ,       436.10,                682742825.05,1594619
,JYOTICNC,EQ,      1050.10,                117039841.30,109791
,JYOTISTRUC,EQ,        31.44,                460825282.80,14414854
,K2INFRA,SM,       228.60,                  8162490.00,35400
,KABRAEXTRU,EQ,       428.60,                 44786909.70,102529
,KAJARIACER,EQ,      1142.15,                 70062737.95,61063
,KAKATCEM,EQ,       182.36,                  1256859.61,6833
,KALAMANDIR,EQ,       163.86,                 20890771.49,125943
,KALANA,SM,        36.00,                  1013600.00,28000
,KALYANIFRG,EQ,       481.45,                  1817459.90,3775
,KALYANKJIL,EQ,       670.45,               4150526632.45,6086731
,KAMATHOTEL,EQ,       195.30,                  7422656.98,37299
,KAMDHENU,EQ,       470.45,                 21470596.85,45170
,KAMOPAINTS,BE,        19.39,                   685068.09,35331
,KANANIIND,EQ,         2.82,                   992605.79,350399
,KANDARP,ST,        39.50,                   318000.00,8000
,KANORICHEM,EQ,       119.94,                 11072167.40,89474
,KANPRPLA,EQ,       113.06,                  1568304.14,13610
,KANSAINER,EQ,       262.30,                 51626448.90,196516
,KAPSTON,EQ,       256.75,                  2514448.70,9784
,KARMAENG,EQ,        72.87,                  1156370.35,15914
,KARNIKA,ST,       265.10,                   949840.00,3600
,KARURVYSYA,EQ,       211.51,                351142088.63,1637201
,KATARIA,SM,       188.50,                  1708380.00,9000
,KAUSHALYA,EQ,       933.10,                   513074.45,547
,KAVVERITEL,BE,        42.11,                   219064.58,5202
,KAYA,BE,       365.50,                  4393898.90,11965
,KAYNES,EQ,      5437.90,               1944016412.60,352496
,KBCGLOBAL,EQ,         2.43,                 70532314.96,28430032
,KCEIL,SM,       267.50,                  6854550.00,25500
,KCK,ST,        53.45,                  1760125.00,32500
,KCP,EQ,       222.53,                123938377.20,549700
,KCPSUGIND,BE,        43.12,                  6003253.66,138167
,KDDL,EQ,      2539.00,                 47000612.90,18321
,KDL,ST,      2115.15,                  1480605.00,700
,KEC,EQ,       965.65,                255393525.45,261798
,KECL,EQ,       174.07,                 37844766.44,219899
,KEEPLEARN,BE,         4.87,                    46834.79,9617
,KEI,EQ,      3889.95,                790369755.60,203014
,KELLTONTEC,EQ,       141.40,                181208665.43,1254350
,KERNEX,EQ,       842.80,                175504547.65,209180
,KESORAMIND,EQ,       206.56,                191602349.64,924070
,KEYFINSERV,BE,       256.60,                   695932.70,2718
,KFINTECH,EQ,       963.90,                489691914.70,497140
,KHADIM,EQ,       372.65,                  7433812.35,19912
,KHAICHEM,EQ,        65.99,                 11303194.81,168915
,KHAITANLTD,BE,        89.18,                    89991.89,1006
,KHANDSE,EQ,        28.66,                  1026426.55,35830
,KHFM,SM,       101.80,                  3704655.00,35650
,KICL,EQ,      6450.95,                 94222799.15,14313
,KILITCH,EQ,       329.00,                 97147569.75,286983
,KIMS,EQ,       554.20,                147696484.00,265893
,KINGFA,EQ,      2900.05,                 23099598.85,7820
,KIOCL,EQ,       378.75,                147858902.45,385562
,KIRIINDUS,EQ,       392.20,                326991142.05,823348
,KIRLOSBROS,EQ,      1933.20,                311497204.10,158454
,KIRLOSENG,EQ,      1096.50,                332605615.65,296515
,KIRLOSIND,EQ,      4739.90,                  8883648.60,1846
,KIRLPNU,EQ,      1516.60,                199099738.95,129400
,KITEX,EQ,       579.60,                254417701.35,431968
,KKCL,EQ,       601.80,                 33044735.20,55088
,KKVAPOW,SM,      1011.00,                   315432.00,312
,KLL,SM,       110.45,                 12491040.00,119200
,KMSUGAR,EQ,        32.63,                  4914057.75,151299
,KNAGRI,ST,       261.55,                  2694520.00,10000
,KNRCON,EQ,       307.60,               9988408750.75,32026734
,KODYTECH,SM,      2934.30,                 18383292.50,6250
,KOHINOOR,EQ,        38.32,                  2712053.28,69673
,KOKUYOCMLN,EQ,       151.29,                  9708988.58,63079
,KOLTEPATIL,EQ,       360.10,                 97198837.95,268732
,KONSTELEC,SM,       139.20,                 43196550.00,302000
,KONTOR,ST,       139.00,                   667200.00,4800
,KOPRAN,EQ,       240.35,                684721738.25,2685341
,KORE,SM,       439.05,                  1208150.00,2750
,KOTARISUG,EQ,        47.10,                  4055072.27,84802
,KOTHARIPET,EQ,       189.66,                 19425603.36,102539
,KOTHARIPRO,BE,       146.22,                   414913.04,2820
,KOTYARK,SM,      1042.70,                 37854970.00,35800
,KPIGREEN,EQ,       747.70,                291886793.00,386005
,KPIL,EQ,      1186.70,                244409118.10,201072
,KPITTECH,EQ,      1357.95,               1771800694.55,1283088
,KPRMILL,EQ,       879.05,                150186359.65,168665
,KRBL,EQ,       267.70,                273761595.70,1010999
,KREBSBIO,EQ,        85.18,                  1998012.27,23673
,KRIDHANINF,EQ,         4.02,                   573222.87,139060
,KRISHANA,EQ,       209.43,                  3811351.40,18313
,KRISHCA,SM,       320.75,                  2405625.00,7500
,KRISHIVAL,SM,       283.25,                   141625.00,500
,KRISHNADEF,ST,       698.50,                 16303075.00,23250
,KRITI,BE,       168.19,                  5835252.77,34402
,KRITIKA,BE,        12.37,                  6342580.32,510844
,KRITINUT,BE,       123.27,                  1980702.36,16068
,KRN,EQ,       619.90,               1038164114.40,1678649
,KRONOX,EQ,       160.70,                 44288159.63,267286
,KROSS,EQ,       176.87,                 70606385.56,392175
,KRSNAA,EQ,       899.50,                 74313499.00,82030
,KRYSTAL,EQ,       657.75,                 28683939.40,43825
,KSB,EQ,       799.05,                 69594730.40,86260
,KSCL,EQ,       828.95,                222656887.30,266051
,KSHITIJPOL,EQ,         5.26,                 31574387.44,6020696
,KSL,EQ,       749.90,                 29218322.00,38341
,KSOLVES,EQ,       966.00,                 26836968.05,27671
,KTKBANK,EQ,       205.53,                136362697.31,658062
,KTL,ST,        30.25,                   272250.00,9000
,KUANTUM,EQ,       127.15,                  4007731.21,31249
,LAGNAM,EQ,       103.20,                 10435035.97,101534
,LAKSHYA,SM,       275.55,                 78442600.00,273600
,LAL,BE,        24.09,                   801705.26,33644
,LALPATHLAB,EQ,      2957.15,                612139440.40,206496
,LAMBODHARA,EQ,       134.40,                  4204778.57,30651
,LANCORHOL,EQ,        38.93,                  5022577.63,126682
,LANDMARK,EQ,       611.10,                 24712012.80,40244
,LAOPALA,EQ,       327.00,                 26737461.80,81448
,LASA,BE,        26.28,                    54531.00,2075
,LATENTVIEW,EQ,       465.15,                170229147.55,363357
,LATTEYS,BE,        38.79,                  2318361.93,59767
,LAURUSLABS,EQ,       476.65,                614310154.30,1280607
,LAWSIKHO,SM,       370.80,                 10287925.00,27000
,LAXMICOT,EQ,        32.17,                  1633447.00,50243
,LCCINFOTEC,BE,        11.27,                  2710261.04,241388
,LEMERITE,ST,       226.95,                 28834640.00,128000
,LEMONTREE,EQ,       118.16,                455404516.54,3875253
,LEXUS,EQ,        44.18,                  1286375.26,28902
,LFIC,BE,       245.05,                   731369.75,2954
,LGBBROSLTD,EQ,      1229.00,                 41059417.05,33284
,LGHL,BE,       325.50,                  1835826.75,5609
,LIBAS,EQ,        16.51,                   858132.43,51949
,LIBERTSHOE,BE,       495.90,                  4003896.60,8074
,LICHSGFIN,EQ,       606.85,               1316494122.35,2156821
,LICMFGOLD,EQ,      6842.60,                  2110079.65,308
,LICNETFGSC,EQ,        26.42,                   188119.72,7122
,LICNETFN50,EQ,       259.32,                  3364480.58,12889
,LICNETFSEN,EQ,       891.75,                   135211.15,153
,LICNFNHGP,EQ,       263.73,                   464927.24,1744
,LICNMID100,EQ,        59.08,                   195902.18,3343
,LIKHITHA,EQ,       341.55,                 24231674.90,70610
,LINC,EQ,       615.00,                  8116797.40,13317
,LINCOLN,EQ,       629.60,                 70337935.30,110854
,LINDEINDIA,EQ,      6687.85,                771839048.25,114277
,LIQUID,EQ,       999.99,                135893023.57,135894
,LIQUID1,EQ,      1018.52,                265124681.48,260302
,LIQUIDADD,EQ,      1040.70,               1154691340.73,1109526
,LIQUIDBEES,EQ,       999.99,               3461227369.17,3461236
,LIQUIDBETF,EQ,      1000.16,                  1928329.40,1928
,LIQUIDCASE,EQ,       105.33,                719887654.52,6834043
,LIQUIDETF,EQ,       999.99,                199262733.41,199263
,LIQUIDIETF,EQ,       999.99,               1561179552.48,1561185
,LIQUIDPLUS,EQ,      1001.35,                  2545459.07,2542
,LIQUIDSBI,EQ,      1000.00,                  9188075.44,9188
,LIQUIDSHRI,EQ,      1022.32,                   993697.60,972
,LLOYDS,SM,        91.90,                   725400.00,8000
,LLOYDSENGG,EQ,        69.79,                209548412.08,2956717
,LLOYDSENT,EQ,        43.48,                 40168315.16,915384
,LLOYDSME,EQ,       942.05,                287003353.25,301208
,LMW,EQ,     15250.20,                 88942530.95,5773
,LODHA,EQ,      1202.10,               1392308962.35,1154288
,LOKESHMACH,EQ,       349.90,                 70389611.15,195723
,LORDSCHLO,EQ,       130.66,                  3867014.65,29850
,LOTUSEYE,BE,        64.42,                   683185.58,10587
,LOVABLE,BE,       117.99,                  1254310.29,10580
,LOWVOL,EQ,       193.97,                 31909277.35,164518
,LOWVOL1,EQ,        19.79,                   831912.41,42000
,LOWVOLIETF,EQ,        20.87,                122099694.43,5842667
,LOYALTEX,EQ,       425.40,                 24144126.10,54815
,LPDC,EQ,         8.89,                   726460.33,80748
,LTF,EQ,       135.91,               1695394690.38,12440862
,LTFOODS,EQ,       365.50,                337778283.80,927633
,LTGILTBEES,EQ,        26.88,                 85545974.87,3180020
,LTTS,EQ,      5174.75,                545581737.35,104383
,LUMAXIND,EQ,      2302.20,                132652610.25,57775
,LUMAXTECH,EQ,       483.60,                 30293005.90,61630
,LUPIN,EQ,      2039.00,               1395212134.50,681649
,LUXIND,EQ,      1865.65,                293410131.60,153674
,LXCHEM,EQ,       251.20,                140612686.90,555193
,LYKALABS,EQ,       138.24,                 19605415.75,137475
,LYPSAGEMS,BE,         7.04,                   234967.18,33877
,M&MFIN,EQ,       258.25,                398904861.30,1538121
,MAANALU,BE,       140.05,                 26671926.65,192172
,MACOBSTECH,SM,       163.35,                  7747560.00,47200
,MACPOWER,EQ,      1290.20,                 45976904.35,34627
,MADHAV,EQ,        47.28,                   535135.45,11113
,MADHAVBAUG,SM,       152.35,                   434380.00,2800
,MADHUCON,BE,        11.39,                   606177.21,53189
,MADHUSUDAN,SM,       193.50,                  8257000.00,42000
,MADRASFERT,EQ,        92.97,                 13696849.95,145551
,MAFANG,EQ,       108.78,                154690478.51,1396777
,MAGADSUGAR,EQ,       667.50,                  8332546.60,12280
,MAGNUM,EQ,        52.12,                 37145241.90,714926
,MAGSON,SM,        98.60,                   795200.00,8000
,MAHABANK,EQ,        50.17,                548826763.03,10761224
,MAHAPEXLTD,BE,       150.64,                  1162705.33,7642
,MAHASTEEL,BE,       218.97,                  1138651.14,5211
,MAHEPC,EQ,       111.39,                  4600651.12,40320
,MAHESHWARI,EQ,        61.63,                  8944808.84,143708
,MAHICKRA,SM,       102.50,                    76875.00,750
,MAHKTECH,EQ,        18.98,                 36006269.42,1899831
,MAHLIFE,EQ,       474.70,                 73076914.90,152555
,MAHLOG,EQ,       393.20,                 33522552.70,85228
,MAHSCOOTER,EQ,      9935.40,                 50141319.25,4966
,MAHSEAMLES,EQ,       599.95,                167202156.45,277924
,MAITHANALL,EQ,      1084.85,                 57444326.25,52754
,MAITREYA,ST,       343.20,                  3426100.00,10000
,MAKEINDIA,EQ,       137.58,                 10210250.69,73931
,MAKS,SM,        46.05,                   139275.00,3000
,MAL,SM,        38.75,                  3425280.00,89600
,MALLCOM,BE,      1504.25,                  6731871.75,4385
,MALUPAPER,EQ,        44.83,                   673105.01,14975
,MANAKALUCO,EQ,        27.40,                   526219.56,19129
,MANAKCOAT,EQ,        58.31,                 71442363.82,1223467
,MANAKSIA,EQ,        90.23,                  3881274.20,42797
,MANAKSTEEL,EQ,        59.34,                  6273802.31,103841
,MANALIPETC,EQ,        62.10,                 30821658.62,494605
,MANAPPURAM,EQ,       158.10,               5276689746.20,32876884
,MANBA,EQ,       143.04,                 52506847.24,355952
,MANCREDIT,EQ,       144.05,                  4970460.88,34569
,MANDEEP,SM,        38.95,                   159500.00,4000
,MANGALAM,EQ,       105.03,                  1153545.34,10949
,MANGCHEFER,EQ,       141.61,                 70283065.62,496642
,MANGLMCEM,EQ,       823.45,                 56771418.95,68392
,MANINDS,EQ,       290.65,                121995461.90,414937
,MANINFRA,EQ,       172.44,                114649491.45,658506
,MANKIND,EQ,      2532.15,                977885622.70,385462
,MANOMAY,BE,       192.78,                   539264.43,2785
,MANORAMA,EQ,       987.80,                 42072792.65,42253
,MANORG,BE,       523.85,                    75958.25,145
,MANUGRAPH,EQ,        22.29,                  1324969.93,57846
,MANYAVAR,EQ,      1327.70,                155653026.85,116697
,MAPMYINDIA,EQ,      1768.75,                254044702.10,142047
,MARALOVER,EQ,        71.52,                  1518540.20,20935
,MARATHON,EQ,       574.40,                 19980081.30,34048
,MARCO,SM,        65.40,                  2047500.00,31500
,MARINE,EQ,       223.95,                181017480.09,786606
,MARKSANS,EQ,       305.70,               2286363273.45,7373040
,MARSHALL,EQ,        24.39,                  3884102.63,153257
,MASFIN,EQ,       285.85,                 53261607.80,183680
,MASKINVEST,BE,       181.22,                    82373.94,452
,MASON,SM,       134.65,                  2974900.00,22000
,MASPTOP50,EQ,        49.60,                 38457469.19,761704
,MASTEK,EQ,      3011.60,                986450977.65,324972
,MASTERTR,EQ,       163.12,                 25842548.11,151977
,MATRIMONY,EQ,       652.60,                 46296379.15,70193
,MAWANASUG,EQ,        99.48,                 20376021.78,201725
,MAXESTATES,EQ,       503.00,                110102365.60,215868
,MAXHEALTH,EQ,      1001.90,               2297499160.30,2268100
,MAXIND,EQ,       245.70,                 15617182.35,63264
,MAXPOSURE,SM,        87.20,                  3016750.00,34000
,MAYURUNIQ,EQ,       582.05,                 41979780.75,71472
,MAZDA,EQ,      1359.90,                  9602670.65,7104
,MAZDOCK,EQ,      3890.80,               4868648048.70,1234955
,MBAPL,EQ,       213.04,                  4326928.66,20348
,MBECL,BZ,         3.39,                   928688.25,286773
,MBLINFRA,BE,        51.83,                   964174.31,18302
,MCL,EQ,        35.79,                   426069.89,11926
,MCLEODRUSS,EQ,        29.70,                 14225881.71,473523
,MCON,SM,       204.50,                  6426450.00,31000
,MCX,EQ,      5949.15,               2177548276.85,361849
,MDL,SM,       108.00,                   438000.00,4000
,MEDANTA,EQ,      1032.55,                197335801.65,190702
,MEDIASSIST,EQ,       592.75,                 47163466.90,78966
,MEDICAMEQ,EQ,       451.95,                 20086535.90,43238
,MEDICO,EQ,        56.20,                115267307.62,2089438
,MEDIORG,ST,        53.80,                   322600.00,6000
,MEDPLUS,EQ,       683.60,               1486173694.15,2115342
,MEGASOFT,BE,        69.83,                 10089751.64,143265
,MEGASTAR,EQ,       233.60,                  3195262.00,13612
,MEGATHERM,SM,       333.25,                  2799300.00,8400
,MENONBE,EQ,       122.15,                  4410206.74,36013
,METAL,EQ,         8.83,                  2999860.74,337643
,METALIETF,EQ,         8.84,                 78125800.32,8765755
,METROBRAND,EQ,      1127.75,                187827654.45,162226
,METROPOLIS,EQ,      2050.15,                745961300.30,359837
,MFML,BE,        53.19,                     2056.78,39
,MFSL,EQ,      1197.55,                368753256.20,306537
,MGEL,EQ,        23.69,                  8253431.53,355362
,MGL,EQ,      1329.65,                498412511.40,371002
,MHHL,SM,        50.90,                   964200.00,19500
,MHLXMIRU,EQ,       141.75,                  1235641.47,8618
,MHRIL,EQ,       355.20,                 39230234.10,110159
,MICEL,EQ,        84.85,                 54121432.95,633232
,MICROPRO,SM,        35.30,                   169440.00,4800
,MID150BEES,EQ,       206.70,                229398027.79,1106083
,MID150CASE,EQ,         9.95,                  9609212.57,961745
,MIDCAP,EQ,       153.49,                  9356519.13,60920
,MIDCAPETF,EQ,        20.28,                 61357643.61,3005294
,MIDCAPIETF,EQ,        20.71,                 24915322.39,1199478
,MIDHANI,EQ,       306.40,                104957566.85,340069
,MIDQ50ADD,EQ,       244.60,                  3081312.04,12556
,MIDSELIETF,EQ,        17.02,                  7263770.80,423337
,MIDSMALL,EQ,        49.59,                 30672142.05,615428
,MIEL,ST,        46.35,                  4836500.00,104000
,MINDACORP,EQ,       476.55,                332703209.50,681831
,MINDSPACE,RR,       372.03,                 58834078.96,155882
,MINDTECK,BE,       262.25,                  3894260.05,14593
,MIRCELECTR,BE,        20.39,                  7417613.39,358571
,MIRZAINT,EQ,        38.84,                  5572075.08,143086
,MITCON,EQ,       116.37,                   931927.85,8145
,MITCONPP,E1,        69.25,                    22696.55,327
,MITTAL,EQ,         2.03,                 20118809.05,9691294
,MKPL,BE,         8.54,                  1333236.30,155200
,MMFL,EQ,       434.45,                 25594423.65,57961
,MMP,BE,       328.70,                 13416588.35,40925
,MMTC,EQ,        75.44,                266457869.37,3450330
,MNC,EQ,        28.60,                  3240100.74,113387
,MODEFENCE,EQ,        65.66,                 46074283.72,695944
,MODIRUBBER,BE,       122.72,                   453486.04,3666
,MODISONLTD,BE,       166.36,                  8264761.46,51947
,MODTHREAD,BE,        57.05,                    76447.00,1340
,MOGSEC,EQ,        57.99,                 25173055.77,436067
,MOHEALTH,EQ,        43.07,                 15858108.67,368323
,MOHITIND,EQ,        29.94,                  1767893.89,58113
,MOIL,EQ,       299.20,                375898690.65,1244685
,MOKSH,BE,        16.71,                   957245.45,56923
,MOL,EQ,        93.05,                109873739.93,1165007
,MOLDTECH,EQ,       203.96,                  8260955.63,40084
,MOLDTKPAC,EQ,       675.95,                 26301599.00,38766
,MOLOWVOL,EQ,        35.95,                  2127370.85,59000
,MOM100,EQ,        57.65,                 35133623.48,605080
,MOM30IETF,EQ,        33.67,                107113478.70,3167273
,MOM50,EQ,       242.81,                  2043145.62,8392
,MOMENTUM,EQ,        33.61,                  5387853.31,160030
,MOMENTUM50,EQ,        56.26,                 33514877.84,591696
,MOMOMENTUM,EQ,        67.53,                 19480420.53,288747
,MON100,EQ,       173.61,                130601398.45,752038
,MONARCH,EQ,       405.45,                102747821.10,247754
,MONIFTY500,EQ,        22.28,                 14963264.17,667617
,MONOPHARMA,SM,        35.00,                   207300.00,6000
,MONQ50,EQ,        70.11,                 18012195.83,255763
,MONTECARLO,EQ,       760.70,                 21347162.55,27744
,MOQUALITY,EQ,       190.05,                   738098.94,3873
,MORARJEE,BZ,         9.66,                    37456.33,3772
,MOREALTY,EQ,        93.95,                 28591490.94,302701
,MOREPENLAB,EQ,        75.53,                635358325.82,8247514
,MOS,ST,       300.85,                 62851540.00,206800
,MOSMALL250,EQ,        16.64,                 92178912.60,5523004
,MOTILALOFS,EQ,       898.80,               2671796176.35,2915990
,MOTISONS,BE,        27.85,                 30028697.85,1075295
,MOTOGENFIN,EQ,        32.60,                   679220.50,20732
,MOVALUE,EQ,        96.75,                 14014217.48,144472
,MOXSH,SM,        38.85,                   862240.00,22400
,MPHASIS,EQ,      2845.35,               1514003169.75,530900
,MPSLTD,EQ,      2085.25,                 19309070.50,9253
,MRF,EQ,    120483.70,                960059853.90,7941
,MRO-TEK,EQ,        91.66,                  1804364.61,19682
,MRPL,EQ,       152.62,                610186462.69,4018132
,MSPL,BE,        40.33,                 18315874.03,448118
,MSTCLTD,EQ,       582.90,                138551677.75,237226
,MSUMI,EQ,        60.28,                281008680.15,4636825
,MTARTECH,EQ,      1559.85,                204482150.95,130433
,MTEDUCARE,BE,         3.30,                   102557.40,31078
,MTNL,EQ,        44.03,                161477419.71,3575129
,MUFIN,EQ,       111.63,                 14266009.65,124417
,MUFTI,EQ,       170.96,                 20133039.97,115979
,MUKANDLTD,EQ,       129.73,                 23711653.80,178793
,MUKKA,EQ,        40.50,                 80222703.59,1929700
,MUKTAARTS,BE,        83.29,                  1358724.58,16404
,MULTICAP,EQ,        15.32,                  4288419.59,278517
,MUNJALAU,EQ,       118.04,                 29132285.93,241182
,MUNJALSHOW,EQ,       141.86,                 12626706.45,87384
,MURUDCERA,EQ,        48.32,                  3079645.63,62471
,MUTHOOTCAP,EQ,       357.85,                 13850421.15,37956
,MUTHOOTFIN,EQ,      1770.30,                346020451.40,194824
,MUTHOOTMF,EQ,       192.60,                 26795130.33,137713
,MVGJL,EQ,       229.95,                 58491188.60,256988
,MVKAGRO,SM,        42.30,                   358320.00,8400
,MWL,SM,       156.95,                  2251860.00,14400
,MYMUDRA,SM,       102.50,                  4420020.00,43200
,NACLIND,EQ,        49.92,                  4585592.07,90631
,NAGAFERT,EQ,         9.44,                 10819991.88,1126213
,NAGREEKCAP,EQ,        30.39,                  1407417.55,44574
,NAGREEKEXP,BE,        35.02,                   787890.34,21873
,NAHARCAP,EQ,       305.15,                  2366748.60,7592
,NAHARINDUS,EQ,       132.25,                  8505723.91,63986
,NAHARPOLY,BE,       255.32,                 11417827.35,44679
,NAHARSPING,EQ,       248.60,                 22042715.35,87879
,NAM-INDIA,EQ,       670.05,                454835278.00,668242
,NAMAN,ST,       170.85,                   957240.00,5600
,NAMOEWASTE,ST,       220.90,                 17396960.00,78400
,NARMADA,EQ,        15.28,                  2038650.63,132951
,NATCOPHARM,EQ,      1366.95,               2812940970.25,2009833
,NATHBIOGEN,EQ,       177.14,                  3576487.09,20156
,NATIONALUM,EQ,       219.69,               2614475104.28,11787326
,NAVA,EQ,       891.60,                181688797.95,200313
,NAVINFLUOR,EQ,      3267.80,                415241316.35,126831
,NAVINIFTY,EQ,       271.34,                  1460170.10,5543
,NAVKARCORP,EQ,       126.97,                109288334.01,856244
,NAVNETEDUL,EQ,       135.06,                 10242671.96,75759
,NAZARA,EQ,       887.55,                393085011.95,441205
,NBCC,EQ,        89.51,                841098069.49,9326900
,NBIFIN,EQ,      2350.70,                  1433705.55,605
,NCC,EQ,       279.65,                805405345.00,2829137
,NCLIND,EQ,       194.11,                 16031768.06,81594
,NDGL,BE,      5369.30,                  1338321.00,244
,NDL,BE,         5.46,                   827790.60,151610
,NDLVENTURE,EQ,       105.60,                  2729347.53,25320
,NDRAUTO,EQ,       651.90,                 33296842.95,50013
,NDTV,EQ,       167.85,                 14765658.73,88530
,NECCLTD,EQ,        32.83,                 10774549.48,322384
,NECLIFE,BE,        34.57,                 57467561.65,1660405
,NELCAST,EQ,       107.03,                 13927821.85,127045
,NELCO,EQ,       875.45,                 72440390.85,81366
,NEOGEN,EQ,      1951.85,                114381587.35,57424
,NEPHROCARE,ST,       235.20,                   376320.00,1600
,NESCO,EQ,       975.80,                 75790421.50,77431
,NETF,EQ,       251.67,                  1691829.64,6674
,NETWEB,EQ,      2675.50,                577070561.20,211744
,NETWORK18,EQ,        77.97,                117801119.84,1490735
,NEULANDLAB,EQ,     14666.35,                553406458.20,37004
,NEWGEN,EQ,      1199.20,                186265944.05,153041
,NEWJAISA,SM,        85.00,                  1147950.00,13500
,NEXT50,EQ,       682.42,                 16381340.52,23855
,NEXT50IETF,EQ,        70.11,                 58432073.10,831520
,NEXTMEDIA,BE,         7.38,                    49955.24,6818
,NFL,EQ,       107.93,                191168396.54,1741169
,NGIL,EQ,        36.32,                  1025510.47,28033
,NGLFINE,EQ,      1854.25,                 11506886.85,6210
,NH,EQ,      1258.80,                295099105.95,234460
,NHPC,EQ,        77.94,               1811376625.86,23048732
,NIACL,EQ,       174.24,                133051143.23,753985
,NIBL,BE,        26.68,                   549152.61,20626
,NIDAN,SM,        30.00,                    90100.00,3000
,NIF100BEES,EQ,       257.92,                 19038558.29,73902
,NIF100IETF,EQ,        26.92,                  8611034.14,317957
,NIF10GETF,EQ,        24.31,                     9668.04,398
,NIF5GETF,EQ,        58.20,                    24619.14,423
,NIFITETF,EQ,       431.96,                   804897.15,1877
,NIFMID150,EQ,       202.13,                   919234.93,4537
,NIFTY1,EQ,       256.78,                 56465560.32,219000
,NIFTY50ADD,EQ,       243.18,                691850614.65,2836523
,NIFTYBEES,EQ,       263.64,               2353956960.04,8889949
,NIFTYBETF,EQ,       238.05,                  1557554.74,6508
,NIFTYETF,EQ,       251.31,                946115882.50,3745785
,NIFTYIETF,EQ,       262.43,                151599663.99,575699
,NIFTYQLITY,EQ,        21.47,                  2367242.69,109967
,NIITLTD,EQ,       179.09,                423309272.25,2322431
,NIITMTS,EQ,       443.15,                 27311371.70,61613
,NILAINFRA,EQ,        11.66,                  5937717.00,510417
,NILASPACES,BE,        12.88,                  2096323.04,162758
,NILKAMAL,EQ,      1871.15,                 11273273.45,5960
,NINSYS,EQ,       565.45,                 13701665.10,23637
,NIPPOBATRY,EQ,       535.25,                  4511049.45,8526
,NIRAJ,BE,        54.69,                   799699.29,14488
,NIRMAN,ST,       355.10,                 10878090.00,29700
,NITCO,BE,       111.59,                 11780779.48,105572
,NITINSPIN,EQ,       389.40,                 43771371.10,111022
,NITIRAJ,EQ,       200.09,                  5677343.67,27728
,NKIND,EQ,        48.52,                    63710.96,1336
,NLCINDIA,EQ,       236.40,                372714959.10,1564710
,NMDC,EQ,       223.21,               3461404050.67,15471635
,NOCIL,EQ,       253.80,                121338955.85,470920
,NOIDATOLL,EQ,        16.06,                  3469138.25,220153
,NORBTEAEXP,BE,        16.30,                    96015.42,5933
,NORTHARC,EQ,       233.70,                 61255642.35,258091
,NOVAAGRI,BE,        57.36,                 10488980.62,183011
,NPBET,EQ,       252.00,                   409753.15,1615
,NPST,SM,      3086.10,                 21164460.00,6850
,NRAIL,EQ,       333.70,                  6146242.65,18574
,NRBBEARING,EQ,       272.90,                 51054157.55,184584
,NRL,BE,       105.90,                 11028260.40,104270
,NSIL,EQ,      7609.40,                383751731.15,49023
,NSLNISP,EQ,        43.92,                254309947.98,5745748
,NTL,BZ,         3.75,                    56115.00,14964
,NUCLEUS,EQ,      1132.10,                 31430028.40,27622
,NURECA,EQ,       267.95,                  2428596.95,8990
,NUVAMA,EQ,      6360.65,                959494681.15,150238
,NUVOCO,EQ,       328.60,                 24680596.95,74296
,NV20,EQ,       155.43,                 82148465.98,527751
,NV20BEES,EQ,       155.73,                 76276845.83,489451
,NV20IETF,EQ,        15.17,                 12587324.52,827969
,NXST,RR,       141.71,                 15333127.82,108274
,NYKAA,EQ,       172.23,               5119618594.83,29113654
,OAL,EQ,       552.35,                459621622.35,789283
,OBCL,EQ,        56.77,                   996484.88,17546
,OBEROIRLTY,EQ,      1927.15,               2961960611.60,1519807
,OBSCP,SM,       135.10,                 36354180.00,262800
,OCCL,EQ,       238.15,                  7308983.05,30614
,OCCLLTD,EQ,        91.29,                 68169687.21,691675
,OFSS,EQ,     11762.15,               1110178558.95,94042
,OIL,EQ,       480.85,               1086816790.40,2249137
,OILCOUNTUB,BE,        56.38,                   764174.52,13554
,OILIETF,EQ,        10.95,                 37005137.93,3377337
,OLAELEC,EQ,        70.95,               2143101298.48,29804499
,OLECTRA,EQ,      1426.25,               1022463480.40,703917
