,18-Dec-2024
The Nifty witnessed an intraday movement of about 244.6 points.The closing index was 0.56 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 104385.9
, Traded Quantity (in Lakhs), 36793.51
, Number of Trades, 36948918
, Total Market Capitalisation (Rs. Crores), 44861506.08

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JBMA,EQ,      1677.65,                267798817.25,157929
,JCHAC,EQ,      1815.40,                 41962326.30,22950
,JETFREIGHT,EQ,        18.86,                  5443609.69,293048
,JETKNIT,ST,       110.00,                    82500.00,750
,JEYYAM,SM,        49.10,                  9024000.00,184000
,JGCHEM,EQ,       428.55,                109806106.95,252155
,JHS,EQ,        22.29,                  2593294.27,113797
,JINDALPHOT,EQ,       944.85,                 46331219.25,48484
,JINDALPOLY,EQ,      1011.45,                221696326.95,210992
,JINDALSAW,EQ,       304.75,               2072751563.45,6569326
,JINDRILL,EQ,       746.80,                 39250190.50,52024
,JINDWORLD,EQ,       413.30,                113100738.15,272710
,JISLDVREQS,EQ,        37.01,                  5108792.98,135976
,JISLJALEQS,EQ,        72.97,                431221048.15,5862773
,JITFINFRA,EQ,       718.15,                 20892822.40,28948
,JIWANRAM,SM,        15.05,                  1083900.00,72000
,JKCEMENT,EQ,      4619.15,                121584789.65,26155
,JKIL,EQ,       773.60,                302272210.30,387293
,JKLAKSHMI,EQ,       878.20,                303063850.10,344637
,JKPAPER,EQ,       467.00,                200903933.50,428151
,JKTYRE,EQ,       399.25,                201920633.20,499187
,JLHL,EQ,      1590.25,                187381726.05,117061
,JMA,EQ,       101.72,                   539245.16,5274
,JMFINANCIL,EQ,       135.26,                353656610.84,2607677
,JNKINDIA,EQ,       691.10,                 53934904.35,77665
,JOCIL,EQ,       210.20,                  7186137.37,34215
,JPOLYINVST,EQ,       958.95,                 19435498.15,20256
,JPPOWER,EQ,        18.53,                540029178.78,29002902
,JSFB,EQ,       393.40,                 62413432.25,158314
,JSL,EQ,       739.00,                391654363.35,530052
,JSLL,SM,      2220.15,                 63628614.00,28710
,JSWHL,BE,     14226.50,                 18454677.80,1286
,JSWINFRA,EQ,       318.25,                462109924.25,1450200
,JTEKTINDIA,EQ,       160.85,                 16562996.68,101715
,JTLIND,EQ,        95.80,                 70433687.07,724601
,JUBLFOOD,EQ,       675.80,                412334365.20,610647
,JUBLINGREA,EQ,       836.10,                323464384.85,386629
,JUBLPHARMA,EQ,      1089.65,                117364810.30,107226
,JUNIORBEES,EQ,       760.89,                191207670.43,250684
,JUNIPER,EQ,       354.50,                 58961725.75,168382
,JUSTDIAL,EQ,      1009.75,                136170780.35,134198
,JWL,EQ,       530.15,                638039356.30,1192236
,JYOTHYLAB,EQ,       383.40,                398617824.70,1028421
,JYOTICNC,EQ,      1412.65,               3300649229.15,2291922
,JYOTISTRUC,EQ,        32.58,                188307140.80,5743268
,K2INFRA,SM,       185.60,                  6856800.00,36600
,KABRAEXTRU,EQ,       517.30,                 99370555.65,191383
,KAJARIACER,EQ,      1146.25,                148037716.05,129293
,KAKATCEM,EQ,       199.94,                  1347708.89,6660
,KALAMANDIR,EQ,       174.22,                 29803846.43,168938
,KALANA,SM,        39.15,                  2362100.00,60000
,KALYANIFRG,BE,       722.60,                  2042067.60,2826
,KALYANKJIL,EQ,       754.20,               2792139826.40,3734611
,KAMATHOTEL,EQ,       230.20,                 11428366.31,49008
,KAMDHENU,EQ,       492.50,                 38259555.55,77225
,KAMOPAINTS,BE,        20.47,                  4965633.07,242581
,KANANIIND,EQ,         2.80,                   557462.37,198869
,KANDARP,ST,        46.20,                   544800.00,12000
,KANORICHEM,EQ,       119.88,                  3712732.27,30736
,KANPRPLA,EQ,       135.04,                  3179378.21,23555
,KANSAINER,EQ,       260.90,                110454311.10,424027
,KAPSTON,EQ,       270.45,                  1085098.80,4015
,KARMAENG,EQ,        68.26,                   290078.91,4220
,KARNIKA,ST,       378.50,                   451600.00,1200
,KARURVYSYA,EQ,       231.31,                574640653.85,2506171
,KATARIA,SM,       164.85,                  3691200.00,22200
,KAUSHALYA,EQ,       967.20,                   775423.60,791
,KAVVERITEL,BE,        55.22,                   858726.22,15551
,KAYA,BE,       370.00,                  1152339.30,3114
,KAYNES,EQ,      7101.35,               3255077207.95,451611
,KBCGLOBAL,EQ,         2.16,                 41710657.41,19172571
,KCEIL,ST,       358.15,                 11125800.00,31000
,KCP,EQ,       256.13,                533177176.03,2045377
,KCPSUGIND,EQ,        46.92,                  5294033.39,112422
,KDDL,EQ,      3008.95,                 28267009.45,9407
,KDL,ST,      1793.50,                 14346622.50,7750
,KEC,EQ,      1187.10,                644792686.55,544703
,KECL,EQ,       187.10,                 40351687.24,212993
,KEEPLEARN,BE,         4.83,                   359331.18,75429
,KEI,EQ,      4302.30,                654281408.00,151185
,KEL,ST,       153.10,                  1464900.00,9600
,KELLTONTEC,EQ,       162.37,                246966481.02,1487461
,KERNEX,EQ,      1450.05,                469795009.20,325262
,KESORAMIND,EQ,       227.04,                 82810071.85,364703
,KEYFINSERV,BE,       255.02,                   225944.12,875
,KFINTECH,EQ,      1328.70,               5469485339.55,4197345
,KHADIM,EQ,       371.30,                  5340182.70,14382
,KHAICHEM,EQ,        74.71,                 95674452.70,1238384
,KHAITANLTD,EQ,        87.47,                   554355.75,6270
,KHANDSE,EQ,        27.91,                    94277.12,3354
,KHFM,SM,        98.00,                  2434507.50,24800
,KICL,EQ,      6316.30,                 15178801.35,2388
,KILITCH,EQ,       320.80,                  1960010.35,6103
,KIMS,EQ,       582.65,                215944919.15,365385
,KINGFA,EQ,      3239.30,                132392043.80,40565
,KIOCL,EQ,       380.10,                 29819365.30,77378
,KIRIINDUS,EQ,       657.75,                475441866.40,715290
,KIRLOSBROS,EQ,      2241.80,                142120706.65,63289
,KIRLOSENG,EQ,      1086.75,                162912807.05,149563
,KIRLOSIND,EQ,      4696.25,                  7476701.50,1603
,KIRLPNU,EQ,      1637.40,                194372435.85,117952
,KITEX,BE,       827.90,                173273895.15,210210
,KKCL,EQ,       613.85,                 20598248.40,33338
,KLL,SM,       114.35,                  2956560.00,25600
,KMEW,EQ,      2201.70,                 20176181.10,9205
,KMSUGAR,EQ,        32.31,                  2668249.74,82074
,KNAGRI,ST,       292.00,                  2938000.00,10000
,KNRCON,EQ,       339.45,                196094605.75,574467
,KODYTECH,SM,      1618.05,                 13342305.00,8200
,KOHINOOR,EQ,        41.31,                  1511724.10,36620
,KOKUYOCMLN,EQ,       136.04,                  7607694.40,55448
,KOLTEPATIL,EQ,       376.35,                 56939882.75,150628
,KONSTELEC,ST,       121.25,                  2061250.00,17000
,KONTOR,ST,       125.00,                  2387640.00,19200
,KOPRAN,BE,       215.35,                 22187583.73,102119
,KORE,ST,       380.00,                   473037.50,1250
,KOTARISUG,EQ,        47.42,                  2566356.19,53786
,KOTHARIPET,EQ,       202.32,                 15802330.85,77862
,KOTHARIPRO,EQ,       166.83,                 31169841.13,184885
,KOTYARK,SM,       983.35,                 20251140.00,20600
,KPEL,EQ,       587.55,                104166409.80,175321
,KPIGREEN,EQ,       780.20,                207318170.30,263927
,KPIL,EQ,      1314.35,                219144779.65,166653
,KPITTECH,EQ,      1520.65,               1299898486.75,853116
,KPRMILL,EQ,      1128.50,               5329469632.65,4694728
,KRBL,EQ,       308.40,                122016382.90,396711
,KREBSBIO,BE,        98.75,                  1897137.55,18983
,KRIDHANINF,BE,         7.14,                  4809660.91,701915
,KRISHANA,EQ,       202.27,                 18493453.73,91537
,KRISHCA,SM,       313.30,                  5364475.00,17000
,KRISHNADEF,ST,       752.40,                 29803037.50,39000
,KRITI,BE,       164.77,                  5428369.73,32860
,KRITIKA,BE,        12.23,                  6200585.14,504066
,KRITINUT,EQ,       135.02,                  4251344.76,31453
,KRN,EQ,       759.55,                267166518.75,353917
,KRONOX,EQ,       212.15,                 51982137.46,241996
,KROSS,EQ,       217.20,                201860932.37,916471
,KRSNAA,EQ,       918.30,                 70881777.80,76839
,KRYSTAL,EQ,       771.25,                 70203935.70,90138
,KSB,EQ,       787.60,                 58415216.65,73780
,KSCL,EQ,       892.20,                 35603790.35,39872
,KSHITIJPOL,EQ,         4.75,                  2852387.54,603613
,KSL,EQ,      1249.10,                823955240.45,661187
,KSOLVES,EQ,      1003.75,                 33490627.45,33224
,KTKBANK,EQ,       216.16,                147053448.48,679855
,KTL,ST,        25.05,                   229350.00,9000
,KUANTUM,EQ,       137.37,                 10127820.96,73248
,LAGNAM,EQ,       119.38,                  2060815.06,17302
,LAKSHYA,SM,       338.50,                155233280.00,472800
,LAL,BE,        22.69,                  5134320.97,223769
,LALPATHLAB,EQ,      3038.95,                526236813.10,172942
,LAMBODHARA,BE,       197.41,                  8303779.29,41600
,LAMOSAIC,SM,        97.80,                 13576170.00,137400
,LANCORHOL,EQ,        37.18,                  2352434.33,63398
,LANDMARK,EQ,       643.50,                 30922908.55,47591
,LAOPALA,EQ,       334.90,                 22965945.05,67979
,LASA,BE,        29.27,                  2694085.38,92553
,LATENTVIEW,EQ,       486.20,                123357858.40,252363
,LATTEYS,BE,        35.31,                  4866227.93,136857
,LAURUSLABS,EQ,       566.95,                767318467.05,1344188
,LAWSIKHO,SM,       374.15,                 21923300.00,57500
,LAXMICOT,EQ,        32.66,                  2685899.22,81884
,LCCINFOTEC,BE,        10.01,                  1075968.60,105982
,LEMERITE,ST,       272.20,                  7438560.00,27200
,LEMONTREE,EQ,       154.79,               1381642269.73,8935321
,LEXUS,EQ,        45.40,                  3118526.03,69232
,LFIC,BE,       234.94,                   327070.79,1385
,LGBBROSLTD,EQ,      1319.25,                 15587128.50,11782
,LGHL,EQ,       486.45,                  4228751.20,8737
,LIBAS,EQ,        16.36,                  1191836.87,72107
,LIBERTSHOE,EQ,       511.80,                 20712968.65,39295
,LICHSGFIN,EQ,       598.95,               1769404613.15,2950682
,LICMFGOLD,EQ,      6961.35,                  1260646.95,181
,LICNETFGSC,EQ,        26.70,                    70703.72,2645
,LICNETFN50,EQ,       266.91,                   232203.33,869
,LICNETFSEN,EQ,       909.07,                   400519.67,442
,LICNFNHGP,EQ,       271.82,                   189224.31,696
,LICNMID100,EQ,        59.34,                   195226.83,3296
,LIKHITHA,EQ,       369.65,                 36340387.60,97301
,LINC,EQ,       765.35,                111162025.00,144713
,LINCOLN,EQ,       863.45,                184879123.55,210871
,LINDEINDIA,EQ,      6566.05,                112361286.60,17044
,LIQUID,EQ,       999.99,                149997273.82,149998
,LIQUID1,EQ,      1024.74,                150737371.08,147097
,LIQUIDADD,EQ,      1046.94,                517029155.84,493847
,LIQUIDBEES,EQ,      1000.00,               4241417727.57,4241403
,LIQUIDBETF,EQ,      1005.97,                  3162821.55,3144
,LIQUIDCASE,EQ,       105.97,                546872309.26,5160656
,LIQUIDETF,EQ,       999.99,                139146716.07,139147
,LIQUIDIETF,EQ,       999.99,                419314776.91,419315
,LIQUIDPLUS,EQ,      1007.47,                    49365.95,49
,LIQUIDSBI,EQ,      1000.00,                  1415992.30,1416
,LIQUIDSHRI,EQ,      1028.33,                 12230027.19,11893
,LLOYDS,SM,       102.70,                  3249200.00,32000
,LLOYDSENGG,EQ,        79.31,                195262391.50,2435025
,LLOYDSENT,EQ,        47.65,                 49144402.34,1020686
,LLOYDSME,EQ,      1178.35,               1397453107.25,1192306
,LMW,EQ,     17341.80,                122256529.65,7018
,LOKESHMACH,EQ,       351.70,                 17785214.70,50342
,LORDSCHLO,EQ,       171.05,                  6757672.62,39680
,LOTUSEYE,BE,        70.93,                  2211276.78,31364
,LOVABLE,EQ,       136.49,                  1123536.95,8155
,LOWVOL,EQ,       196.97,                   271653.33,1373
,LOWVOL1,EQ,        20.10,                 10562108.34,524226
,LOWVOLIETF,EQ,        21.22,                 55005436.22,2588343
,LOYALTEX,BE,       370.25,                   101613.25,273
,LPDC,BE,        11.39,                  1403350.21,121575
,LRRPL,ST,        96.10,                  1619100.00,16500
,LTF,EQ,       141.02,               1482721070.33,10516827
,LTFOODS,EQ,       425.05,                199051308.35,472356
,LTGILTBEES,EQ,        27.13,                 52691488.91,1941071
,LTTS,EQ,      5175.05,                347024141.75,66729
,LUMAXIND,EQ,      2474.95,                  9794747.85,3951
,LUMAXTECH,EQ,       634.30,                132776783.05,208314
,LUPIN,EQ,      2099.10,               2099106029.05,1002541
,LUXIND,EQ,      2042.30,                 91232141.20,44394
,LXCHEM,EQ,       252.60,                123246946.60,485226
,LYKALABS,EQ,       153.83,                 41140153.65,260652
,LYPSAGEMS,BE,         7.50,                   109817.34,14659
,M&MFIN,EQ,       269.30,                150638423.35,557865
,MAANALU,BE,       138.34,                  5386618.71,39041
,MACOBSTECH,SM,       172.00,                   137600.00,800
,MACPOWER,EQ,      1506.60,                 19896846.00,13060
,MADHAV,EQ,        64.62,                 15710918.81,235934
,MADHAVBAUG,SM,       145.00,                  1761760.00,12400
,MADHUCON,BE,        10.97,                   222302.38,20237
,MADHUSUDAN,SM,       194.80,                  3805850.00,19000
,MADRASFERT,EQ,       102.70,                 38380807.26,369884
,MAFANG,EQ,       139.17,                 81972216.93,589297
,MAGADSUGAR,EQ,       684.65,                  5238768.55,7543
,MAGNUM,EQ,        40.16,                  2802355.84,69311
,MAGSON,SM,        93.10,                   562200.00,6000
,MAHABANK,EQ,        53.34,                723201836.32,13421530
,MAHAPEXLTD,EQ,       161.66,                  2646125.89,16095
,MAHASTEEL,BE,       201.39,                   528584.60,2624
,MAHEPC,EQ,       114.90,                  2670088.74,23006
,MAHESHWARI,EQ,        62.67,                  2782987.15,43666
,MAHICKRA,SM,       104.40,                   548062.50,5250
,MAHKTECH,EQ,        18.82,                 18889081.68,998942
,MAHLIFE,EQ,       478.80,                 59274614.30,123219
,MAHLOG,EQ,       384.15,                 29997690.10,77922
,MAHSCOOTER,EQ,      9653.40,                114423177.70,11730
,MAHSEAMLES,EQ,       730.80,                311208816.55,421493
,MAITHANALL,EQ,      1166.65,                 73275045.20,62350
,MAITREYA,ST,       344.70,                  1481500.00,4400
,MAKEINDIA,EQ,       143.06,                  2888366.85,20103
,MAKS,SM,        45.00,                   135000.00,3000
,MAL,SM,        42.50,                  5772480.00,137600
,MALLCOM,BE,      1533.60,                  6110355.30,3988
,MALUPAPER,EQ,        46.97,                  1847970.58,39076
,MANAKALUCO,EQ,        28.79,                   667063.22,22894
,MANAKCOAT,BE,       107.43,                 15185578.96,142425
,MANAKSIA,EQ,        90.95,                  5753741.01,63373
,MANAKSTEEL,EQ,        62.97,                  2469397.86,39032
,MANALIPETC,EQ,        63.69,                 13468854.40,210058
,MANAPPURAM,EQ,       178.77,               1632660943.83,9101880
,MANAV,SM,        17.05,                   136400.00,8000
,MANBA,EQ,       178.78,                224398608.14,1235974
,MANCREDIT,EQ,       154.27,                  9023084.97,58474
,MANDEEP,SM,        35.30,                   280200.00,8000
,MANGALAM,EQ,       117.94,                  3691941.20,30498
,MANGCHEFER,EQ,       158.49,                 37906588.29,236782
,MANGLMCEM,EQ,       929.85,                 33186156.75,35675
,MANINDS,EQ,       343.00,                 98495032.30,284253
,MANINFRA,EQ,       236.44,                119558427.32,501502
,MANKIND,EQ,      2805.95,               6641834402.50,2380266
,MANOMAY,EQ,       232.29,                102558203.67,439719
,MANORAMA,EQ,      1169.65,                 31626438.90,27205
,MANORG,BE,       423.40,                  6444903.25,15257
,MANUGRAPH,EQ,        23.85,                  1806478.26,74922
,MANYAVAR,EQ,      1337.75,                 63339602.45,47269
,MAPMYINDIA,EQ,      1721.70,                126993462.65,73446
,MARALOVER,EQ,        90.40,                 38224515.87,408448
,MARATHON,EQ,       612.70,                 20427450.30,33474
,MARCO,SM,        63.60,                   879300.00,13500
,MARICO,EQ,       640.85,                946494196.10,1481711
,MARINE,EQ,       308.60,                361928327.30,1138956
,MARINETRAN,ST,        28.00,                   229600.00,8000
,MARKSANS,EQ,       320.05,                712846566.95,2187673
,MARSHALL,BE,        22.61,                   150290.87,6554
,MASFIN,EQ,       266.30,                 28196409.60,105126
,MASKINVEST,BE,       259.05,                    13988.70,54
,MASON,ST,       133.00,                  2000750.00,15000
,MASPTOP50,EQ,        58.73,                 14553638.93,248770
,MASTEK,EQ,      3196.90,                267719761.15,83161
,MASTER,ST,       304.15,                   307150.00,1000
,MASTERTR,EQ,       172.03,                  8056392.63,46644
,MATRIMONY,EQ,       663.25,                  4451783.75,6725
,MAWANASUG,EQ,       100.68,                  9267623.72,91196
,MAXESTATES,EQ,       623.80,                 78455057.20,125764
,MAXHEALTH,EQ,      1193.30,               3043520432.85,2550592
,MAXIND,EQ,       304.30,                  9556900.81,31434
,MAXPOSURE,SM,        86.80,                   613300.00,7000
,MAYURUNIQ,EQ,       613.50,                 65135481.40,105823
,MAZDA,EQ,      1406.90,                 13422936.70,9616
,MAZDOCK,EQ,      5100.70,              15287732986.80,2944814
,MBAPL,EQ,       217.02,                   702937.01,3236
,MBECL,BZ,         4.20,                   161985.60,38568
,MBLINFRA,EQ,        66.65,                 41652264.34,613232
,MCL,BE,        59.44,                 19684379.13,348782
,MCLEODRUSS,BE,        49.37,                 72913852.59,1454924
,MCON,SM,       190.80,                 10458950.00,55000
,MCX,EQ,      6698.00,               1397078634.60,209082
,MDL,SM,       133.50,                  3507900.00,26000
,MEDANTA,EQ,      1134.20,                364298039.30,322272
,MEDIASSIST,EQ,       604.60,                 64271415.00,104870
,MEDICAMEQ,EQ,       555.65,                  8345852.15,14921
,MEDICO,EQ,        50.01,                 75427258.43,1497168
,MEDIORG,ST,        57.45,                   114900.00,2000
,MEDPLUS,EQ,       862.60,                258968038.35,301331
,MEGAFLEX,ST,        58.80,                  3531750.00,60000
,MEGASOFT,BE,        78.27,                 25622010.89,326781
,MEGASTAR,EQ,       230.55,                  1027981.03,4419
,MEGATHERM,SM,       355.90,                 11025020.00,30800
,MENONBE,EQ,       126.75,                  6100291.96,47565
,METAL,EQ,         9.08,                  1929782.39,211627
,METALIETF,EQ,         9.08,                 15540647.10,1706185
,METROBRAND,EQ,      1284.15,                195936058.80,154192
,METROPOLIS,EQ,      2131.60,                413069361.95,192262
,MFML,BE,        56.99,                  3469247.75,59808
,MFSL,EQ,      1142.40,                267221662.20,233419
,MGEL,EQ,        24.18,                 12693605.85,507280
,MGL,EQ,      1239.55,                537533424.35,433950
,MHHL,SM,        50.00,                   823875.00,16500
,MHLXMIRU,BE,       281.43,                  1744472.31,6197
,MHRIL,EQ,       375.70,                 36046586.70,94688
,MICEL,EQ,        86.01,                 25284321.55,291128
,MICROPRO,SM,        35.90,                    57440.00,1600
,MID150BEES,EQ,       222.06,                 54091830.24,243320
,MID150CASE,EQ,        10.70,                  1769393.70,165263
,MIDCAP,EQ,       165.92,                  2814958.08,16892
,MIDCAPETF,EQ,        21.90,                 32649598.76,1487615
,MIDCAPIETF,EQ,        22.23,                 25456318.05,1143280
,MIDHANI,EQ,       363.40,                 89934075.45,245943
,MIDQ50ADD,EQ,       256.80,                   241276.86,946
,MIDSELIETF,EQ,        18.82,                  2346954.45,124600
,MIDSMALL,EQ,        53.66,                  6531568.91,121726
,MIEL,ST,        45.35,                  1181900.00,26000
,MINDACORP,EQ,       516.00,                 80550158.70,155785
,MINDSPACE,RR,       364.35,                 25133788.86,68782
,MINDTECK,EQ,       295.85,                 27486829.25,91164
,MIRCELECTR,EQ,        23.68,                 21265187.17,886963
,MIRZAINT,EQ,        37.80,                  4192055.97,110575
,MITCON,EQ,       114.44,                  5389497.59,47186
,MITCONPP,E1,        64.94,                      513.33,8
,MITTAL,EQ,         2.08,                  7764090.73,3660398
,MKPL,BE,         8.35,                  1218874.55,145973
,MMFL,EQ,       529.45,                 23849203.70,44233
,MMP,EQ,       349.45,                  6924508.40,19564
,MMTC,EQ,        76.76,                114039585.84,1478298
,MNC,EQ,        29.40,                   819717.65,27885
,MOBIKWIK,EQ,       528.00,              14715607031.05,29575248
,MODEFENCE,EQ,        75.08,                 38999915.84,517485
,MODIRUBBER,EQ,       129.68,                   369847.32,2823
,MODISONLTD,BE,       182.98,                  5862551.45,31715
,MODTHREAD,BE,        53.40,                    15111.04,283
,MOGSEC,EQ,        58.35,                   166304.23,2849
,MOHEALTH,EQ,        44.65,                  3020333.48,67706
,MOHITIND,EQ,        39.12,                  2436194.10,62321
,MOIL,EQ,       357.60,                280738980.35,781517
,MOKSH,EQ,        22.06,                 48247020.46,2084904
,MOL,EQ,        88.26,                 96786123.27,1086790
,MOLDTECH,EQ,       207.67,                  6121555.53,29331
,MOLDTKPAC,EQ,       669.80,                 19484281.40,29047
,MOLOWVOL,EQ,        36.69,                   283532.54,7699
,MOM100,EQ,        62.92,                 21490313.31,341327
,MOM30IETF,EQ,        35.16,                 21714584.48,616185
,MOM50,EQ,       249.08,                  2047849.07,8220
,MOMENTUM,EQ,        34.95,                  1563415.90,44684
,MOMENTUM50,EQ,        60.93,                 16077887.90,263795
,MOMOMENTUM,EQ,        69.97,                  8721330.11,124523
,MON100,EQ,       211.40,                182133563.26,855137
,MONARCH,EQ,       424.85,                 47832658.95,111120
,MONIFTY500,EQ,        23.14,                  2938508.15,126710
,MONOPHARMA,SM,        33.45,                   345300.00,10000
,MONQ50,EQ,        83.17,                 13932111.97,168101
,MONTECARLO,EQ,       897.40,                 46891180.00,52422
,MOQUALITY,EQ,       190.62,                   332084.15,1737
,MORARJEE,BZ,        11.23,                    92617.38,8151
,MOREALTY,EQ,       111.02,                 10535602.77,94810
,MOREPENLAB,EQ,        84.09,                489725341.91,5752010
,MOS,ST,       286.95,                 83459980.00,280000
,MOSMALL250,EQ,        18.17,                  6258496.61,344683
,MOTILALOFS,EQ,       953.75,               1857340602.95,1932989
,MOTISONS,BE,        27.22,                 28375082.66,1038143
,MOTOGENFIN,EQ,        31.87,                   277284.24,8727
,MOVALUE,EQ,        99.13,                 19535500.25,196811
,MOXSH,SM,        39.50,                   126400.00,3200
,MPHASIS,EQ,      3176.55,               1078363822.60,339580
,MPSLTD,EQ,      2104.00,                 35559720.60,16882
,MRF,EQ,    130411.30,                468613651.50,3584
,MRO-TEK,EQ,        93.29,                  2148647.34,22938
,MRPL,EQ,       146.35,                230865535.72,1584354
,MSPL,BE,        46.29,                  9605435.08,205767
,MSTCLTD,EQ,       715.10,                143001395.65,197435
,MSUMI,EQ,        62.27,                172742628.46,2769521
,MTARTECH,EQ,      1556.20,                215501756.55,137263
,MTNL,EQ,        55.68,                713828507.09,12577631
,MUFIN,EQ,       113.69,                 15357762.99,134126
,MUFTI,EQ,       190.82,                 69843973.68,363338
,MUKANDLTD,EQ,       140.17,                  3677578.85,26063
,MUKKA,EQ,        39.44,                 23207333.87,582688
,MUKTAARTS,BE,        87.74,                   892872.13,9927
,MULTICAP,EQ,        16.18,                  1980802.44,122315
,MUNJALAU,EQ,       101.27,                 23772879.54,232186
,MUNJALSHOW,EQ,       151.76,                  3213809.63,21184
,MURUDCERA,EQ,        53.07,                  1429869.92,26894
,MUTHOOTCAP,EQ,       352.50,                  8749495.10,24844
,MUTHOOTFIN,EQ,      2114.70,               1004034963.40,475986
,MUTHOOTMF,EQ,       186.74,                 13733121.47,73215
,MVGJL,EQ,       244.04,                 30150779.82,121879
,MVKAGRO,SM,        40.70,                   692160.00,16800
,MWL,SM,       156.90,                   571080.00,3600
,MYMUDRA,SM,        90.20,                  1306080.00,14400
,NACLIND,EQ,        60.02,                 44571450.91,750536
,NAGAFERT,EQ,         9.93,                  4765201.89,477502
,NAGREEKCAP,BE,        37.34,                   667348.98,17869
,NAGREEKEXP,BE,        38.51,                    92310.01,2397
,NAHARCAP,EQ,       339.50,                  4369252.50,12669
,NAHARINDUS,EQ,       153.09,                  9495002.66,62240
,NAHARPOLY,EQ,       304.50,                 22328907.50,72547
,NAHARSPING,EQ,       298.90,                 17245057.60,56871
,NAM-INDIA,EQ,       754.95,                371288806.90,488230
,NAMAN,ST,       162.05,                   388920.00,2400
,NAMOEWASTE,ST,       218.90,                 29287120.00,131200
,NARMADA,EQ,        17.89,                 19508263.69,1115598
,NATCOPHARM,EQ,      1445.75,                604244005.00,417451
,NATHBIOGEN,EQ,       193.12,                  3868961.46,19599
,NATIONALUM,EQ,       226.88,               2786937083.81,12289315
,NAVA,EQ,      1011.85,                 88451114.20,87165
,NAVINFLUOR,EQ,      3467.80,                241946475.85,69498
,NAVKARCORP,EQ,       164.00,                108641913.48,666013
,NAVNETEDUL,EQ,       141.93,                 10170612.89,71181
,NAZARA,EQ,      1052.30,                491305903.85,466049
,NBCC,EQ,        98.73,                508214410.76,5136529
,NBIFIN,BE,      3830.40,                   191520.00,50
,NCC,EQ,       301.60,                859594469.20,2809153
,NCLIND,EQ,       221.67,                 69852021.08,309335
,NDGL,BE,      5230.00,                   500450.75,95
,NDL,BE,         5.01,                 14648652.72,2903544
,NDLVENTURE,EQ,       112.78,                   860571.45,7613
,NDRAUTO,EQ,       748.85,                 26595390.90,36111
,NDRINVIT,IV,       106.00,                  2650000.00,25000
,NDTV,EQ,       166.35,                 15140738.35,90389
,NECCLTD,EQ,        35.71,                 15578319.28,425691
,NECLIFE,BE,        43.54,                152371682.79,3582207
,NEELAM,ST,        56.05,                  5777700.00,108000
,NELCAST,EQ,       128.76,                  4662311.63,36321
,NELCO,EQ,      1390.10,                159729009.45,113789
,NEOGEN,EQ,      2229.10,                279275338.30,126139
,NEPHROCARE,ST,       196.85,                  2963260.00,15200
,NESCO,EQ,       993.15,                 44744853.75,44683
,NETF,EQ,       259.06,                   564634.79,2176
,NETWEB,EQ,      2930.15,                664456840.60,224675
,NETWORK18,EQ,        72.56,                229210876.93,3145198
,NEULANDLAB,EQ,     14797.75,                817128407.65,54740
,NEWGEN,EQ,      1498.45,                385770079.65,257353
,NEWJAISA,SM,        81.45,                   732600.00,9000
,NEXT50,EQ,       724.72,                 14734839.76,20235
,NEXT50IETF,EQ,        74.26,                 83684837.47,1121146
,NEXTMEDIA,BE,         8.86,                   160534.99,18227
,NFL,EQ,       122.12,                527685709.80,4284281
,NGIL,EQ,        41.30,                  1903001.70,45997
,NGILPP1,E1,        23.24,                   232579.23,10004
,NGLFINE,EQ,      1978.95,                  5126737.00,2630
,NH,EQ,      1280.50,                294482961.10,228436
,NIACL,EQ,       207.58,                418328917.18,1984967
,NIBL,BE,        25.79,                   220391.28,8571
,NIDAN,SM,        30.00,                   148900.00,5000
,NIF100BEES,EQ,       264.40,                 10487631.73,39647
,NIF100IETF,EQ,        27.78,                  5619627.44,201979
,NIF10GETF,EQ,        24.42,                   120526.27,4928
,NIF5GETF,EQ,        59.18,                    28690.87,484
,NIFITETF,EQ,       462.61,                   250530.60,543
,NIFMID150,EQ,       216.43,                   356586.33,1642
,NIFTY1,EQ,       263.59,                 11824399.78,44796
,NIFTY50ADD,EQ,       250.31,                  1646150.49,6559
,NIFTYBEES,EQ,       270.70,                880994932.56,3250492
,NIFTYBETF,EQ,       244.52,                   405163.62,1655
,NIFTYETF,EQ,       257.93,                 70872602.80,274352
,NIFTYIETF,EQ,       269.32,                147130212.33,545540
,NIFTYQLITY,EQ,        21.93,                   465573.13,21207
,NIITLTD,EQ,       201.10,                178518695.17,884216
,NIITMTS,EQ,       472.25,                 14949779.95,31485
,NILAINFRA,EQ,        13.96,                 76275566.54,5304799
,NILASPACES,BE,        18.65,                  5689816.60,305084
,NILKAMAL,EQ,      1906.10,                  4284650.95,2253
,NINSYS,EQ,       586.10,                  5498203.95,9318
,NIPPOBATRY,EQ,       568.70,                  2180084.55,3846
,NIRAJ,BE,        66.00,                   766682.40,11618
,NIRMAN,ST,       403.00,                 15415755.00,38700
,NITCO,BE,       141.45,                 26079064.62,181509
,NITINSPIN,EQ,       487.65,                166040688.45,340860
,NITIRAJ,EQ,       232.90,                  1963145.01,8490
