,12-Nov-2024
The Nifty witnessed an intraday movement of about 402.85 points.The closing index was 1.07 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 90244.39
, Traded Quantity (in Lakhs), 29837.32
, Number of Trades, 37101338
, Total Market Capitalisation (Rs. Crores), 43402234.35

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JSFB,EQ,       418.45,                 35276082.35,84183
,JSL,EQ,       698.10,                426647402.50,606328
,JSLL,SM,      1793.30,                 47425977.00,26370
,JSWENERGY,EQ,       750.05,               4177989803.40,5503743
,JSWHL,EQ,     17693.40,               2490752027.60,143314
,JSWINFRA,EQ,       303.20,                212077536.50,689290
,JTEKTINDIA,EQ,       168.36,                 19684728.22,116957
,JTLIND,EQ,       191.98,                113946632.27,582163
,JUBLFOOD,EQ,       636.85,              12054249531.95,18717555
,JUBLINGREA,EQ,       683.55,                 83202302.00,119579
,JUBLPHARMA,EQ,      1190.30,                415362996.80,338909
,JUNIORBEES,EQ,       730.85,                294467280.35,399623
,JUNIPER,EQ,       321.80,                110572632.10,346567
,JUSTDIAL,EQ,      1101.70,                118508830.15,106136
,JWL,EQ,       457.05,                332359351.40,712436
,JYOTHYLAB,EQ,       441.35,               1255483518.75,2672996
,JYOTICNC,EQ,      1084.25,                110116460.05,100438
,JYOTISTRUC,EQ,        32.61,                600298808.06,17855782
,K2INFRA,SM,       240.60,                 12642000.00,52200
,KABRAEXTRU,EQ,       451.00,                 49683320.40,108310
,KAJARIACER,EQ,      1170.55,                 53283524.85,45120
,KAKATCEM,EQ,       187.61,                   774869.00,4082
,KALAMANDIR,EQ,       169.11,                 11621332.56,68334
,KALANA,SM,        36.50,                  1920600.00,52000
,KALYANIFRG,EQ,       458.55,                   541486.00,1163
,KALYANKJIL,EQ,       704.30,               3053906209.85,4319306
,KAMATHOTEL,EQ,       206.14,                  5075247.76,24245
,KAMDHENU,EQ,       484.20,                 47555824.05,95472
,KAMOPAINTS,BE,        19.79,                  2230397.23,112682
,KANANIIND,EQ,         2.85,                   895967.09,313548
,KANDARP,ST,        40.50,                   162000.00,4000
,KANORICHEM,EQ,       127.84,                  4646416.48,36271
,KANPRPLA,EQ,       123.98,                  3800258.14,30464
,KANSAINER,EQ,       267.20,                 69614648.25,257101
,KAPSTON,EQ,       270.25,                  1890521.85,6970
,KARMAENG,EQ,        72.57,                  3753541.08,50546
,KARNIKA,ST,       269.45,                  1276020.00,4800
,KARURVYSYA,EQ,       222.35,                561743570.77,2483384
,KATARIA,SM,       194.50,                  2343510.00,12000
,KAUSHALYA,EQ,       947.20,                   504444.05,534
,KAVVERITEL,BE,        44.33,                  2330350.22,52466
,KAYA,BE,       377.15,                  4733053.05,12771
,KAYNES,EQ,      5728.85,               2686958662.45,465960
,KBCGLOBAL,EQ,         2.47,                 70923027.61,28375279
,KCEIL,SM,       281.55,                 17716400.00,60500
,KCK,ST,        53.45,                  3090250.00,57500
,KCP,EQ,       235.50,                178949742.36,751898
,KCPSUGIND,BE,        45.10,                  3772051.46,83237
,KDDL,EQ,      2662.90,                 65950976.65,23907
,KDL,ST,      2158.30,                 10756985.00,4950
,KEC,EQ,      1002.65,                679238502.45,673633
,KECL,EQ,       172.41,                 27183175.70,154708
,KEEPLEARN,BE,         4.97,                   134910.65,27145
,KEI,EQ,      3998.40,                585034076.35,146246
,KELLTONTEC,EQ,       145.02,                146360359.60,977018
,KERNEX,EQ,       823.75,                160437513.25,195611
,KESORAMIND,EQ,       209.17,                277072725.38,1321146
,KEYFINSERV,BE,       261.20,                   197513.00,749
,KFINTECH,EQ,      1020.25,                551222840.05,534441
,KHADIM,EQ,       381.35,                  3722489.65,9720
,KHAICHEM,EQ,        68.64,                  8699223.57,124933
,KHAITANLTD,BE,        91.25,                   127150.05,1352
,KHANDSE,EQ,        29.40,                   933169.30,30783
,KHFM,SM,       108.30,                  2712810.00,24800
,KICL,EQ,      6969.65,                164230373.50,22941
,KILITCH,EQ,       300.80,                   988080.15,3265
,KIMS,EQ,       554.55,                286909984.45,508829
,KINGFA,EQ,      2992.40,                  7222496.00,2399
,KIOCL,EQ,       402.15,                798281245.00,2014024
,KIRIINDUS,EQ,       405.50,                126347933.65,303334
,KIRLOSBROS,EQ,      2011.15,                565162949.10,273253
,KIRLOSENG,EQ,      1137.70,                 82578266.25,71114
,KIRLOSIND,EQ,      4944.20,                 10152492.60,2046
,KIRLPNU,EQ,      1571.55,                330305927.90,206970
,KITEX,EQ,       608.55,                171842672.25,276873
,KKCL,EQ,       610.15,                  9927056.80,16318
,KKVAPOW,SM,      1060.00,                   332701.20,312
,KLL,SM,       111.15,                  7270840.00,64800
,KMSUGAR,EQ,        33.00,                  4187633.09,125635
,KNAGRI,ST,       275.00,                  3893320.00,14400
,KNRCON,EQ,       284.30,                115822528.60,404121
,KODYTECH,SM,      3066.75,                 15735372.50,5050
,KOHINOOR,EQ,        39.63,                  2200386.77,55095
,KOKUYOCMLN,EQ,       157.19,                  9540647.37,60353
,KOLTEPATIL,EQ,       364.80,                533492968.45,1413947
,KONSTELEC,SM,       174.00,                  1217000.00,7000
,KONTOR,ST,       141.80,                  1021110.00,7200
,KOPRAN,EQ,       293.10,                144227441.10,479343
,KORE,SM,       462.15,                  2385887.50,5000
,KOTARISUG,EQ,        49.33,                  2912351.84,58437
,KOTHARIPET,EQ,       193.97,                 14148541.80,71938
,KOTHARIPRO,BE,       152.85,                   474977.92,3089
,KOTYARK,SM,      1078.75,                 26863650.00,24300
,KPIGREEN,EQ,       779.80,                431142088.60,550432
,KPIL,EQ,      1241.65,                 80089192.55,64067
,KPITTECH,EQ,      1390.40,                707785428.25,503631
,KPRMILL,EQ,       929.40,                 77667707.90,83620
,KRBL,EQ,       275.35,                103786118.80,374491
,KREBSBIO,EQ,        86.97,                  4431613.32,49551
,KRIDHANINF,EQ,         4.16,                   321361.70,75945
,KRISHANA,EQ,       209.85,                  4151489.90,19465
,KRISHCA,SM,       337.60,                  7429325.00,21500
,KRISHNADEF,ST,       712.75,                 36350250.00,51000
,KRITI,BE,       177.05,                 13642871.54,75014
,KRITIKA,BE,        12.90,                  3861025.82,297575
,KRITINUT,BE,       129.76,                  2065649.44,15919
,KRN,EQ,       609.90,                937601171.35,1494814
,KRONOX,EQ,       167.20,                 27626152.67,163503
,KROSS,EQ,       190.39,                 40585694.86,208370
,KRSNAA,EQ,       917.90,                102508224.35,109179
,KRYSTAL,EQ,       668.80,                 18137638.65,27110
,KSB,EQ,       825.55,                106681760.10,127120
,KSCL,EQ,       889.85,                 41834204.05,46284
,KSHITIJPOL,EQ,         5.02,                 16723452.80,3302679
,KSL,EQ,       784.65,                 25496059.10,31781
,KSOLVES,EQ,       995.10,                 17747792.20,17755
,KTKBANK,EQ,       211.51,                111256895.95,522744
,KUANTUM,EQ,       130.66,                  3143506.96,24051
,LAGNAM,EQ,       102.62,                 12484063.57,118976
,LAKSHYA,SM,       319.20,                 75880520.00,236000
,LAL,BE,        23.54,                   569036.47,23916
,LALPATHLAB,EQ,      3029.90,                407474052.45,133841
,LAMBODHARA,EQ,       144.78,                  1926030.59,13072
,LANCORHOL,EQ,        39.29,                  4196855.17,104645
,LANDMARK,EQ,       633.90,                 46396205.60,73694
,LAOPALA,EQ,       330.95,                 66749151.15,199716
,LASA,BE,        26.82,                    43689.78,1629
,LATENTVIEW,EQ,       476.55,                181440376.00,377256
,LATTEYS,BE,        39.59,                  4280549.98,108122
,LAURUSLABS,EQ,       489.55,                567256583.85,1141880
,LAWSIKHO,SM,       394.50,                  4560725.00,11500
,LAXMICOT,EQ,        33.64,                   881018.66,25922
,LCCINFOTEC,BE,        11.05,                  2143523.20,193984
,LEMERITE,ST,       228.00,                 13593240.00,60000
,LEMONTREE,EQ,       121.63,                511003937.21,4165472
,LEXUS,EQ,        45.79,                  2043324.62,43949
,LFIC,BE,       257.95,                   539107.10,2073
,LGBBROSLTD,EQ,      1256.40,                 18758877.25,14741
,LGHL,BE,       332.90,                  1583392.85,4809
,LIBAS,EQ,        16.42,                   399251.81,24137
,LIBERTSHOE,BE,       522.00,                 11571929.70,21723
,LICHSGFIN,EQ,       616.95,               1346680566.65,2155005
,LICMFGOLD,EQ,      6808.60,                  5331847.80,779
,LICNETFGSC,EQ,        26.42,                   472726.20,17872
,LICNETFN50,EQ,       262.50,                   199971.45,758
,LICNETFSEN,EQ,       881.31,                   135161.90,153
,LICNFNHGP,EQ,       267.15,                    53239.51,199
,LICNMID100,EQ,        59.72,                   364458.53,6167
,LIKHITHA,EQ,       354.40,                 21366441.50,59416
,LINC,EQ,       606.30,                  7131516.20,11631
,LINCOLN,EQ,       656.45,                 12228328.15,18651
,LINDEINDIA,EQ,      6988.00,                469858693.70,66282
,LIQUID,EQ,       999.99,                 63381574.10,63382
,LIQUID1,EQ,      1018.35,                 59068065.71,58002
,LIQUIDADD,EQ,      1040.54,               1235482849.69,1187354
,LIQUIDBEES,EQ,      1000.00,               3652837068.24,3652828
,LIQUIDBETF,EQ,      1000.00,                  6470970.00,6471
,LIQUIDCASE,EQ,       105.33,                387715492.25,3680761
,LIQUIDETF,EQ,       999.99,                 44090997.94,44091
,LIQUIDIETF,EQ,       999.99,                176248687.91,176249
,LIQUIDSBI,EQ,       999.99,                107104938.22,107106
,LIQUIDSHRI,EQ,      1022.16,                  4530243.46,4432
,LLOYDS,SM,        92.70,                  1638300.00,17000
,LLOYDSENGG,EQ,        72.28,                103819516.61,1416500
,LLOYDSENT,EQ,        45.54,                 19770512.35,423461
,LLOYDSME,EQ,       992.35,                205360908.65,205502
,LMW,EQ,     15575.55,                 98554417.35,6238
,LODHA,EQ,      1240.95,               5839203364.10,4639217
,LOKESHMACH,EQ,       388.50,                 58003170.65,145046
,LORDSCHLO,EQ,       130.94,                  1483284.92,10903
,LOTUSEYE,BE,        65.47,                  1074054.38,16194
,LOVABLE,BE,       120.32,                  1327599.77,10933
,LOWVOL,EQ,       195.68,                   229635.26,1168
,LOWVOL1,EQ,        19.98,                  7102856.63,354431
,LOWVOLIETF,EQ,        21.06,                128657157.88,6061396
,LOYALTEX,EQ,       531.75,                   127944.90,239
,LPDC,EQ,         9.13,                  1680265.59,178980
,LRRPL,ST,        99.00,                   148500.00,1500
,LTF,EQ,       138.57,                578645988.84,4140867
,LTFOODS,EQ,       358.25,                313046415.00,856664
,LTGILTBEES,EQ,        26.90,                 47327874.29,1758367
,LTTS,EQ,      5278.85,               1953368867.55,368421
,LUMAXIND,EQ,      2459.40,                  5105199.45,2058
,LUMAXTECH,EQ,       507.95,                 29650512.05,58178
,LUPIN,EQ,      2090.10,               2764984327.65,1313915
,LUXIND,EQ,      1902.25,                389013367.65,203629
,LXCHEM,EQ,       259.90,                107797167.50,410475
,LYKALABS,EQ,       146.87,                 94135278.23,619520
,LYPSAGEMS,BE,         7.10,                   257249.06,36363
,M&MFIN,EQ,       265.40,                419321529.60,1571141
,MAANALU,BE,       144.70,                 26784318.30,183808
,MACOBSTECH,SM,       173.20,                 11972040.00,71200
,MACPOWER,EQ,      1329.20,                 72379449.55,54526
,MADHAV,EQ,        50.04,                   489132.95,9624
,MADHAVBAUG,SM,       154.95,                  1658640.00,10400
,MADHUCON,BE,        11.63,                   691344.89,59645
,MADHUSUDAN,SM,       203.70,                 16375600.00,78000
,MADRASFERT,EQ,        97.61,                  9964888.08,101167
,MAFANG,EQ,       113.87,                341208707.07,2957578
,MAGADSUGAR,EQ,       697.40,                  7814448.00,11044
,MAGNUM,EQ,        54.58,                 59422269.38,1097224
,MAGSON,SM,       101.50,                  1210300.00,12000
,MAHABANK,EQ,        52.51,                404196638.61,7587064
,MAHAPEXLTD,BE,       156.17,                  1408187.09,9066
,MAHASTEEL,BE,       223.76,                   987407.87,4484
,MAHEPC,EQ,       116.08,                  3733515.38,31320
,MAHESHWARI,EQ,        61.58,                  5345387.96,85516
,MAHICKRA,SM,       102.50,                   860850.00,8250
,MAHKTECH,EQ,        18.92,                 83204194.03,4337987
,MAHLIFE,EQ,       489.50,                 57942899.15,117269
,MAHLOG,EQ,       402.85,                 34227145.25,84770
,MAHSCOOTER,BE,     10529.35,                 43201616.65,4000
,MAHSEAMLES,EQ,       612.55,                115862967.90,187515
,MAITHANALL,EQ,      1097.60,                158385471.45,144640
,MAITREYA,ST,       359.60,                  1568800.00,4400
,MAKEINDIA,EQ,       140.75,                  8867681.62,62424
,MAKS,SM,        47.15,                   644850.00,13500
,MAL,SM,        38.50,                  2017360.00,51200
,MALLCOM,BE,      1551.75,                 14676457.80,9453
,MALUPAPER,EQ,        45.99,                   673070.81,14467
,MANAKALUCO,EQ,        28.49,                  1340816.91,46182
,MANAKCOAT,EQ,        59.17,                  9203336.93,151628
,MANAKSIA,EQ,        92.59,                  6439181.76,69734
,MANAKSTEEL,EQ,        61.83,                  5026168.80,80222
,MANALIPETC,EQ,        62.62,                 30228352.63,472620
,MANAPPURAM,EQ,       157.99,               2326641898.50,14722563
,MANBA,EQ,       148.41,                 26595227.50,175406
,MANCREDIT,EQ,       143.50,                  4106123.62,28247
,MANDEEP,SM,        40.80,                   245500.00,6000
,MANGALAM,EQ,       106.61,                  1579936.70,14499
,MANGCHEFER,EQ,       142.96,                 42818806.76,294268
,MANGLMCEM,EQ,       838.65,                 48050361.95,56345
,MANINDS,EQ,       303.70,                 91322197.45,292886
,MANINFRA,EQ,       183.67,                 38969768.87,210598
,MANKIND,EQ,      2622.10,                430767612.20,162333
,MANOMAY,BE,       198.84,                   108346.41,544
,MANORAMA,EQ,      1032.75,                 35801048.10,34335
,MANORG,BE,       534.50,                   126676.50,237
,MANUGRAPH,EQ,        24.27,                  3892328.45,154398
,MANYAVAR,EQ,      1366.90,                 95340383.50,68650
,MAPMYINDIA,EQ,      1859.50,                183342575.00,97889
,MARALOVER,EQ,        76.41,                  1330493.02,17190
,MARATHON,EQ,       597.75,                 10544261.35,17429
,MARCO,SM,        67.00,                  1019625.00,15000
,MARINE,EQ,       226.51,                 82019950.44,353027
,MARKSANS,EQ,       300.50,               2061216898.25,6810715
,MARSHALL,EQ,        24.80,                  7485335.99,295851
,MASFIN,EQ,       299.05,                 68932532.50,230198
,MASKINVEST,BE,       184.92,                   103980.00,563
,MASON,SM,       135.75,                  1375950.00,10000
,MASPTOP50,EQ,        53.04,                 54990944.00,1016679
,MASTEK,EQ,      3025.60,               3559941676.50,1145682
,MASTER,ST,       290.90,                   145450.00,500
,MASTERTR,EQ,       175.26,                220966922.20,1186941
,MATRIMONY,EQ,       697.25,                 17588484.45,24783
,MAWANASUG,EQ,       103.77,                 10254151.98,98294
,MAXESTATES,EQ,       531.10,                 37766065.10,71454
,MAXHEALTH,EQ,      1030.70,               2481802427.30,2388597
,MAXIND,EQ,       251.60,                  6616463.00,25969
,MAXPOSURE,SM,        92.15,                  1304900.00,14000
,MAYURUNIQ,EQ,       596.95,                105388173.85,175133
,MAZDA,EQ,      1351.75,                  8093274.00,5852
,MAZDOCK,EQ,      4052.75,               2755271588.20,672180
,MBAPL,EQ,       220.60,                  3282768.62,14584
,MBECL,BZ,         3.23,                   292411.90,90530
,MBLINFRA,BE,        54.35,                  1364447.44,24852
,MCL,EQ,        35.94,                   723270.79,19893
,MCLEODRUSS,EQ,        30.54,                 12792243.23,414059
,MCON,SM,       200.00,                  1577350.00,8000
,MCX,EQ,      6104.35,               2507052513.35,403189
,MDL,SM,       115.50,                  6940450.00,56000
,MEDANTA,EQ,      1059.20,                118044904.70,110371
,MEDIASSIST,EQ,       602.60,                144589197.35,237756
,MEDICAMEQ,EQ,       481.25,                  7562262.05,15509
,MEDICO,EQ,        56.24,                 55382087.76,972439
,MEDIORG,ST,        53.80,                   535800.00,10000
,MEDPLUS,EQ,       675.25,                161122588.25,238673
,MEGASOFT,BE,        73.48,                 10370584.09,138864
,MEGASTAR,EQ,       240.50,                   292362.30,1212
,MEGATHERM,SM,       350.75,                 20370280.00,56000
,MENONBE,EQ,       125.14,                  3382821.43,26797
,METAL,EQ,         9.08,                  1608786.51,176011
,METALIETF,EQ,         9.10,                 53298548.66,5806895
,METROBRAND,EQ,      1153.45,                 55781830.65,47812
,METROPOLIS,EQ,      2174.30,                367323740.20,167022
,MFML,BE,        54.89,                    27007.08,497
,MFSL,EQ,      1223.30,               1144363933.30,931840
,MGEL,EQ,        23.77,                  1449971.20,60554
,MGL,EQ,      1370.20,                389182365.80,281833
,MHHL,SM,        51.75,                   233025.00,4500
,MHLXMIRU,EQ,       149.83,                  1441306.47,9498
,MHRIL,EQ,       359.65,                 26226853.50,71937
,MICEL,EQ,        88.60,                 34471884.41,382427
,MICROPRO,SM,        36.00,                   654800.00,17600
,MID150BEES,EQ,       211.48,                 72947389.74,342667
,MID150CASE,EQ,        10.20,                  3448159.65,336028
,MIDCAP,EQ,       156.32,                  6923141.25,44019
,MIDCAPETF,EQ,        20.82,                 20386168.46,971419
,MIDCAPIETF,EQ,        21.16,                 10373265.44,486272
,MIDHANI,EQ,       317.35,                 73334355.30,228104
,MIDQ50ADD,EQ,       249.09,                   704548.22,2819
,MIDSELIETF,EQ,        17.48,                  2768845.87,157273
,MIDSMALL,EQ,        50.92,                 16296594.90,318482
,MIEL,ST,        47.80,                  2479300.00,52000
,MINDACORP,EQ,       494.45,                302315070.20,611651
,MINDSPACE,RR,       380.95,                 84684699.56,221067
,MINDTECK,BE,       276.05,                  5046127.50,18503
,MIRCELECTR,BE,        21.45,                  1996232.92,91248
,MIRZAINT,EQ,        39.84,                  3649229.25,91202
,MITCON,EQ,       115.62,                  2406853.43,20522
,MITCONPP,E1,        73.91,                    80652.30,1079
,MITTAL,EQ,         2.26,                 15934614.27,7127031
,MKPL,BE,         8.76,                  2115992.82,238787
,MMFL,EQ,       455.10,                 15485279.10,33602
,MMP,BE,       336.75,                  8564160.05,24855
,MMTC,EQ,        79.42,               1694559164.17,20548489
,MNC,EQ,        29.09,                  4094899.84,140309
,MODEFENCE,EQ,        68.23,                 14021606.86,203817
,MODIRUBBER,BE,       120.13,                   259716.25,2137
,MODISONLTD,BE,       158.91,                  2960524.55,18408
,MODTHREAD,BE,        57.05,                   175428.00,3042
,MOGSEC,EQ,        57.90,                   635533.43,10994
,MOHEALTH,EQ,        43.57,                  2673198.80,60722
,MOHITIND,EQ,        30.61,                  1332629.62,43383
,MOIL,EQ,       310.45,                213268225.35,676717
,MOKSH,BE,        17.22,                  1424165.16,81612
,MOL,EQ,        96.52,                 80468465.71,815970
,MOLDTECH,EQ,       211.95,                  7161284.29,33352
,MOLDTKPAC,EQ,       695.55,                 22209492.65,31971
,MOLOWVOL,EQ,        37.31,                  1481421.27,40311
,MOM100,EQ,        59.13,                 13381348.30,224610
,MOM30IETF,EQ,        34.34,                102280672.89,2937353
,MOM50,EQ,       245.68,                  2623301.85,10637
,MOMENTUM,EQ,        34.15,                  4248037.51,123377
,MOMENTUM50,EQ,        58.02,                 13161050.43,225356
,MOMOMENTUM,EQ,        68.36,                 15685933.58,227897
,MON100,EQ,       174.86,                 94861053.47,541621
,MONARCH,EQ,       432.75,                 98934361.30,226087
,MONIFTY500,EQ,        22.71,                 10182890.69,445830
,MONOPHARMA,SM,        34.85,                    69700.00,2000
,MONQ50,EQ,        72.25,                 16510424.63,227874
,MONTECARLO,EQ,       798.65,                 14209118.40,17888
,MOQUALITY,EQ,       193.01,                   305373.80,1578
,MORARJEE,BZ,         9.79,                    17586.76,1756
,MOREALTY,EQ,        97.02,                  6337404.55,64834
,MOREPENLAB,EQ,        79.81,                757553772.52,9332087
,MOS,ST,       304.70,                 29674680.00,96400
,MOSMALL250,EQ,        17.27,                  9308707.72,533374
,MOTILALOFS,EQ,       969.00,               1847305268.05,1893071
,MOTISONS,BE,        29.30,                 70249634.20,2374883
,MOTOGENFIN,EQ,        33.87,                   131813.98,3909
,MOVALUE,EQ,        98.90,                  9982204.88,99999
,MPHASIS,EQ,      2853.45,               1758781585.50,612297
,MPSLTD,EQ,      2087.70,                 12900716.70,6173
,MPTODAY,SM,        34.70,                   138900.00,4000
,MRF,EQ,    120924.15,               1075749454.05,8804
,MRO-TEK,EQ,        93.24,                   747927.39,8046
,MRPL,EQ,       153.65,                261242406.46,1671520
,MSPL,BE,        42.29,                 17091142.60,395227
,MSTCLTD,EQ,       595.70,                142043056.60,233421
,MSUMI,EQ,        62.23,                123082255.83,1953221
,MTARTECH,EQ,      1586.60,                151989680.30,95192
,MTEDUCARE,BE,         3.15,                   112864.50,35830
,MTNL,EQ,        47.31,                135987386.99,2817124
,MUFIN,EQ,       119.05,                 18262799.45,151946
,MUFTI,EQ,       178.97,                 12336286.62,68020
,MUKANDLTD,EQ,       138.11,                  9365320.34,66831
,MUKKA,EQ,        43.40,                 53490120.49,1222125
,MUKTAARTS,BE,        85.62,                   198225.37,2327
,MULTICAP,EQ,        15.62,                  1751179.70,111332
,MUNJALAU,EQ,       124.75,                 30230195.44,237283
,MUNJALSHOW,EQ,       148.57,                  5682681.79,37963
,MURUDCERA,EQ,        50.62,                   990689.61,19271
,MUTHOOTCAP,EQ,       375.40,                  6323393.35,16543
,MUTHOOTFIN,EQ,      1792.70,                540549283.30,300260
,MUTHOOTMF,EQ,       198.18,                 20356019.85,102333
,MVGJL,EQ,       231.35,                 28359909.70,120259
,MVKAGRO,SM,        43.20,                   565740.00,13200
,MWL,SM,       160.00,                   582060.00,3600
,MYMUDRA,SM,       101.00,                  3742740.00,36000
,NACLIND,EQ,        51.73,                  2960491.13,56939
,NAGAFERT,EQ,         9.97,                  6618629.75,657582
,NAGREEKCAP,EQ,        31.42,                   376208.05,11983
,NAGREEKEXP,BE,        36.37,                   167234.86,4581
,NAHARCAP,EQ,       320.55,                  5763132.55,17762
,NAHARINDUS,EQ,       138.46,                  1435758.04,10284
,NAHARPOLY,BE,       243.62,                   832957.68,3340
,NAHARSPING,EQ,       272.20,                  3849982.20,14160
,NAM-INDIA,EQ,       692.00,                848846438.25,1209270
,NAMAN,ST,       179.85,                  1151040.00,6400
,NAMOEWASTE,SM,       232.50,                 43449600.00,190400
,NARMADA,EQ,        15.89,                  1489359.03,92573
,NATCOPHARM,EQ,      1390.85,               3245190265.70,2277316
,NATHBIOGEN,EQ,       178.59,                  4690759.07,26039
,NATIONALUM,EQ,       225.91,               4014848383.36,17481388
,NAVA,EQ,       928.20,                132372993.65,139277
,NAVINFLUOR,EQ,      3322.05,                204052616.35,60245
,NAVINIFTY,EQ,       269.73,                   736726.51,2711
,NAVKARCORP,EQ,       132.55,                 44945575.49,336291
,NAVNETEDUL,EQ,       135.96,                 12960626.95,94694
,NAZARA,EQ,       881.95,               1039625494.55,1147104
,NBCC,EQ,        93.46,                479461168.65,5050522
,NBIFIN,EQ,      2444.25,                  2912724.30,1154
,NCC,EQ,       296.20,                810028554.05,2713526
,NCLIND,EQ,       202.85,                 12957308.37,63126
,NDGL,BE,      5609.15,                   829420.35,147
,NDL,BE,         5.58,                  5514574.50,988275
,NDLVENTURE,EQ,       111.72,                  2750880.58,24226
,NDRAUTO,EQ,       706.95,                 13025475.45,18454
,NDTV,EQ,       169.44,                  9529768.96,55785
,NECCLTD,EQ,        34.13,                 14117336.04,399152
,NECLIFE,BE,        35.28,                  3713114.16,105247
,NELCAST,EQ,       112.31,                  4709052.06,41590
,NELCO,EQ,       914.70,                 67364962.90,72239
,NEOGEN,EQ,      2025.50,                 58052399.30,28672
,NEPHROCARE,ST,       240.00,                   192000.00,800
,NESCO,EQ,      1010.55,                118064491.30,116182
,NETF,EQ,       256.13,                   845122.53,3287
,NETWEB,EQ,      2814.60,                647496217.70,225723
,NETWORK18,EQ,        81.72,                122256091.75,1486057
,NEULANDLAB,EQ,     15329.50,               2933344098.35,185849
,NEWGEN,EQ,      1269.30,                314878899.55,243258
,NEWJAISA,SM,        86.10,                  2327175.00,27000
,NEXT50,EQ,       696.32,                 14458998.88,20616
,NEXT50IETF,EQ,        71.36,                 39984245.93,555634
,NEXTMEDIA,BE,         7.54,                    20842.26,2866
,NFL,EQ,       113.96,                262904294.79,2268255
,NGIL,EQ,        37.04,                   706742.39,18960
,NGLFINE,EQ,      1940.75,                  3202043.25,1637
,NH,EQ,      1282.85,                378280936.95,291351
,NHPC,EQ,        80.79,                875645366.54,10807995
,NIACL,EQ,       181.07,                124957678.83,678846
,NIBL,BE,        27.35,                   112567.30,4094
,NIDAN,SM,        30.20,                   151200.00,5000
,NIF100BEES,EQ,       259.88,                  7956173.25,30470
,NIF100IETF,EQ,        27.33,                  5977692.80,217493
,NIF10GETF,EQ,        24.20,                    57524.32,2376
,NIF5GETF,EQ,        58.49,                   456443.90,7803
,NIFITETF,EQ,       431.84,                   649779.46,1502
,NIFMID150,EQ,       206.63,                   311250.51,1499
,NIFTY1,EQ,       261.99,                 15770054.55,60210
,NIFTY50ADD,EQ,       247.08,                  2059522.96,8291
,NIFTYBEES,EQ,       267.18,               1434212044.26,5341383
,NIFTYBETF,EQ,       242.85,                   585844.31,2410
,NIFTYETF,EQ,       254.65,                164311439.69,644918
,NIFTYIETF,EQ,       265.80,                 95056151.27,356013
,NIFTYQLITY,EQ,        21.78,                  3733061.83,171222
,NIITLTD,EQ,       187.66,                544741732.69,2843260
,NIITMTS,EQ,       445.10,                 14398594.85,32000
,NILAINFRA,EQ,        11.93,                  3947969.98,327284
,NILASPACES,BE,        13.15,                  5046640.31,382562
,NILKAMAL,EQ,      1895.35,                  5156729.15,2709
,NINSYS,EQ,       567.90,                  8054956.75,14204
,NIPPOBATRY,EQ,       540.85,                  2780126.65,5107
,NIRAJ,BE,        57.20,                   489289.89,8599
,NIRMAN,ST,       360.60,                 11162280.00,31200
,NITCO,BE,       113.87,                  4912456.79,42905
,NITINSPIN,EQ,       401.40,                 33222303.35,81336
,NITIRAJ,EQ,       222.33,                  2320835.16,10504
,NKIND,EQ,        49.56,                     4259.00,85
,NLCINDIA,EQ,       238.15,                204605320.60,841397
,NMDC,EQ,       224.76,               7187941883.64,31593557
,NOCIL,EQ,       267.35,                 66153743.25,243984
,NOIDATOLL,EQ,        16.14,                  1895637.78,116787
,NORBTEAEXP,BE,        16.39,                     1237.75,75
,NORTHARC,EQ,       242.35,                 55042603.15,223427
,NOVAAGRI,BE,        59.46,                  4166302.50,69289
,NPBET,EQ,       257.28,                    61051.17,237
,NPST,SM,      3248.50,                 55242780.00,16700
,NRAIL,EQ,       332.65,                  5963071.95,17812
,NRBBEARING,EQ,       283.95,                 48072927.15,168575
,NRL,BE,       107.76,                  4177909.39,38135
,NSIL,EQ,      8169.90,                844462994.60,103224
,NSLNISP,EQ,        46.15,                101924886.46,2173034
,NTL,BZ,         3.58,                   105083.74,29353
,NUCLEUS,EQ,      1174.05,                 64870995.10,55635
,NURECA,EQ,       273.65,                  3628941.25,12913
,NUVAMA,EQ,      6575.60,                510872632.85,76411
,NUVOCO,EQ,       341.45,                 13194604.00,38516
,NV20,EQ,       156.68,                  1521124.26,9658
,NV20BEES,EQ,       157.27,                  2401210.55,15186
,NV20IETF,EQ,        15.31,                  7670227.46,498555
,NXST,RR,       143.91,                 10221141.66,71218
,NYKAA,EQ,       177.81,               1094124275.33,6011460
,OAL,EQ,       529.45,                 64640246.15,120234
,OBCL,EQ,        56.92,                   721590.79,12669
,OBEROIRLTY,EQ,      1989.65,               2764390585.95,1372529
,OBSCP,ST,       142.10,                 29584740.00,211200
,OCCL,EQ,       244.50,                 12288318.00,49804
,OCCLLTD,BE,        97.67,                 16564718.93,174618
,OFSS,EQ,     11855.75,               1789150636.85,150298
,OIL,EQ,       496.65,                576604296.75,1152726
,OILCOUNTUB,BE,        59.35,                 10025946.51,163361
,OILIETF,EQ,        11.11,                 36812694.73,3295256
,OLAELEC,EQ,        74.29,               2774003973.16,36932621
