,23-Dec-2024
The Nifty witnessed an intraday movement of about 222.35 points.The closing index was 0.7 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 82921.6
, Traded Quantity (in Lakhs), 27272.84
, Number of Trades, 33506551
, Total Market Capitalisation (Rs. Crores), 43803421.7

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAGSNPHARM,EQ,       646.45,                 40459832.25,62352
,JAIBALAJI,EQ,       897.65,                 37615795.35,41586
,JAICORPLTD,EQ,       322.35,                248386056.85,767469
,JAIPURKURT,EQ,        37.59,                  5846652.75,159157
,JALAN,ST,         8.80,                  2296800.00,261000
,JAMNAAUTO,EQ,        95.86,                 80391638.30,835052
,JASH,EQ,       590.90,                105472821.75,178084
,JAYAGROGN,EQ,       285.65,                  2479016.65,8701
,JAYBARMARU,EQ,        86.43,                  5580282.51,63953
,JAYBEE,ST,       367.50,                  8428050.00,23000
,JAYNECOIND,EQ,        39.10,                  2779262.59,70545
,JAYSREETEA,EQ,       127.40,                 23811269.39,184989
,JBCHEPHARM,EQ,      1859.70,                253397155.70,137141
,JBMA,EQ,      1663.35,                652428358.85,389417
,JCHAC,EQ,      1769.70,                 47685836.40,26753
,JETFREIGHT,EQ,        17.26,                 10672026.76,593503
,JEYYAM,SM,        46.30,                  2064500.00,44000
,JGCHEM,EQ,       406.10,                 74677895.65,184376
,JHS,EQ,        20.73,                  5214431.31,248928
,JINDALPHOT,EQ,       916.75,                 37604832.10,40914
,JINDALPOLY,EQ,       924.80,                131286055.35,141281
,JINDALSAW,EQ,       302.00,                218823261.35,720178
,JINDRILL,EQ,       743.25,                103442003.80,137342
,JINDWORLD,EQ,       385.10,                 50133535.65,128420
,JISLDVREQS,EQ,        35.03,                  1598195.70,45124
,JISLJALEQS,EQ,        67.45,                335186361.41,4893425
,JITFINFRA,EQ,       699.85,                 23678762.35,33328
,JIWANRAM,SM,        15.00,                  4314600.00,288000
,JKCEMENT,EQ,      4585.55,                235075784.40,51647
,JKIL,EQ,       745.70,                117589922.80,156622
,JKLAKSHMI,EQ,       829.35,                 50315452.15,60709
,JKPAPER,EQ,       430.20,                 89221952.90,206195
,JKTYRE,EQ,       388.15,                198705947.45,513195
,JLHL,EQ,      1568.55,                 31118480.85,19864
,JMA,EQ,        98.05,                  2648754.57,27064
,JMFINANCIL,EQ,       126.39,                514697591.67,4018422
,JNKINDIA,EQ,       647.85,                 26207104.90,39758
,JOCIL,EQ,       204.79,                  1339253.94,6489
,JPASSOCIAT,BE,         6.48,                 26748662.40,4127880
,JPOLYINVST,EQ,       903.40,                 10864401.75,12029
,JPPOWER,EQ,        18.58,                844007945.81,45001900
,JSFB,EQ,       384.50,                 44951222.20,118632
,JSL,EQ,       728.00,                719895225.75,995444
,JSLL,SM,      2279.55,                 18634770.00,8190
,JSWHL,BE,     14147.20,                 18517659.55,1308
,JSWINFRA,EQ,       313.15,                944786080.00,3008618
,JTEKTINDIA,EQ,       161.77,                 18901689.14,117281
,JTLIND,EQ,        92.67,                134990283.10,1463504
,JUBLFOOD,EQ,       691.65,               1349439382.40,1961409
,JUBLINGREA,EQ,       800.70,                634198894.35,802761
,JUBLPHARMA,EQ,      1064.70,                107859231.95,101206
,JUNIORBEES,EQ,       735.77,                178926558.69,242772
,JUNIPER,EQ,       346.35,                 30286303.50,88437
,JUSTDIAL,EQ,       991.15,                393014612.50,397466
,JWL,EQ,       527.45,                498907724.65,945655
,JYOTHYLAB,EQ,       371.05,                355824837.90,955376
,JYOTICNC,EQ,      1355.00,                445574778.45,329294
,JYOTISTRUC,EQ,        30.21,                145192618.37,4756099
,K2INFRA,SM,       183.95,                  8603730.00,48000
,KABRAEXTRU,EQ,       520.20,                 54651515.50,105578
,KAJARIACER,EQ,      1132.15,                 53646081.65,47232
,KAKATCEM,EQ,       190.09,                   726747.00,3824
,KALAMANDIR,EQ,       165.57,                 26519698.55,159384
,KALANA,SM,        46.00,                 16426300.00,362000
,KALYANIFRG,BE,       663.40,                  2202171.05,3176
,KALYANKJIL,EQ,       723.95,               1912180650.45,2639988
,KAMATHOTEL,EQ,       236.54,                  8060007.51,33721
,KAMDHENU,EQ,       468.00,                 36170474.90,75927
,KAMOPAINTS,BE,        19.39,                 10397305.39,528653
,KANANIIND,EQ,         2.73,                   540265.86,196830
,KANDARP,ST,        45.10,                   721600.00,16000
,KANORICHEM,EQ,       116.75,                  1990393.50,17022
,KANPRPLA,EQ,       132.79,                  1804073.11,13746
,KANSAINER,EQ,       265.15,                137840709.25,519442
,KAPSTON,EQ,       267.60,                   749138.35,2800
,KARMAENG,EQ,        65.83,                   791322.77,11821
,KARNIKA,ST,       363.60,                  1166080.00,3200
,KARURVYSYA,EQ,       217.09,                259827411.11,1183526
,KATARIA,SM,       159.80,                  1246590.00,7800
,KAUSHALYA,EQ,       926.40,                  1146353.05,1216
,KAVVERITEL,BE,        58.58,                   454756.54,7763
,KAYA,BE,       370.00,                  1958090.00,5287
,KAYNES,EQ,      7338.95,               4808341634.65,665435
,KBCGLOBAL,EQ,         2.00,                 48357978.38,23392891
,KCEIL,ST,       346.85,                  9286900.00,26500
,KCK,ST,        66.55,                   332500.00,5000
,KCP,EQ,       244.70,                102955758.85,421975
,KCPSUGIND,EQ,        44.07,                  8127625.21,182994
,KDDL,EQ,      3029.85,                 25699821.10,8465
,KDL,ST,      1678.25,                 10257535.00,6050
,KEC,EQ,      1220.55,                892628457.95,734660
,KECL,EQ,       177.61,                 17777288.23,99355
,KEEPLEARN,BE,         5.15,                   433881.53,81374
,KEI,EQ,      4195.85,                663543339.50,157692
,KEL,ST,       151.45,                   728820.00,4800
,KELLTONTEC,EQ,       150.56,                140877546.54,925692
,KERNEX,EQ,      1375.50,                408506309.25,291563
,KESORAMIND,EQ,       221.08,                 66499408.87,301059
,KEYFINSERV,BE,       252.02,                   439151.63,1745
,KFINTECH,EQ,      1415.20,               4000779740.95,2901176
,KHADIM,EQ,       364.30,                  7135008.65,19578
,KHAICHEM,EQ,        70.82,                 14852818.44,208804
,KHAITANLTD,EQ,        84.47,                   980808.49,11284
,KHANDSE,EQ,        26.92,                   241452.61,8801
,KHFM,SM,        97.40,                   150970.00,1550
,KICL,EQ,      6001.30,                 43705312.95,7147
,KILITCH,EQ,       324.65,                  3166071.60,9712
,KIMS,EQ,       590.20,                115415363.75,195075
,KINGFA,EQ,      3477.55,                213705917.60,60609
,KIOCL,EQ,       377.00,                 74886336.80,198078
,KIRIINDUS,EQ,       615.30,                539718851.20,866233
,KIRLOSBROS,EQ,      2020.95,                597338384.65,294480
,KIRLOSENG,EQ,      1013.75,                261512173.20,256960
,KIRLOSIND,EQ,      4544.10,                  4277233.25,948
,KIRLPNU,EQ,      1610.90,                 98451161.05,61692
,KITEX,BE,       757.20,                125917847.75,165183
,KKCL,EQ,       598.60,                 19858113.40,32728
,KLL,SM,       112.65,                  5087280.00,44800
,KMEW,EQ,      2163.10,                 12037472.15,5472
,KMSUGAR,EQ,        31.24,                  2245504.50,71349
,KNAGRI,ST,       274.80,                  1886240.00,6800
,KNRCON,EQ,       319.60,                166717340.90,518894
,KODYTECH,SM,      1595.75,                 11265925.00,7000
,KOHINOOR,EQ,        40.34,                  3798265.86,93893
,KOKUYOCMLN,EQ,       128.73,                  9523966.43,73791
,KOLTEPATIL,EQ,       353.10,                 58850554.20,165329
,KONSTELEC,ST,       140.30,                  1122400.00,8000
,KONTOR,ST,       122.15,                   148980.00,1200
,KOPRAN,BE,       221.16,                 39148871.33,175650
,KORE,ST,       350.00,                  1015975.00,3000
,KOTARISUG,EQ,        44.84,                  3051511.06,67920
,KOTHARIPET,EQ,       191.70,                 14114103.54,72963
,KOTHARIPRO,EQ,       202.92,                150657762.70,730882
,KOTYARK,SM,       973.75,                 20487895.00,20900
,KPEL,EQ,       553.00,                 46302097.95,83421
,KPIGREEN,EQ,       796.25,                348436728.20,434236
,KPIL,EQ,      1272.05,                220718314.90,173841
,KPITTECH,EQ,      1415.55,               1339455979.50,935669
,KPRMILL,EQ,      1074.05,                774100585.95,709491
,KRBL,EQ,       293.20,                114914443.60,389288
,KREBSBIO,BE,       101.30,                   571336.33,5622
,KRIDHANINF,BE,         6.11,                   941719.06,153819
,KRISHANA,EQ,       202.91,                  4168513.97,20523
,KRISHCA,SM,       297.20,                  8316700.00,27500
,KRISHNADEF,ST,       752.10,                 18193712.50,24250
,KRITI,BE,       161.08,                  2350002.68,14363
,KRITIKA,BE,        11.96,                  2811501.79,234288
,KRITINUT,EQ,       129.12,                  4340735.46,33421
,KRN,EQ,       710.30,                325044672.65,453562
,KRONOX,EQ,       215.37,                 78607908.13,364146
,KROSS,EQ,       209.20,                 61294986.20,289173
,KRSNAA,EQ,       880.20,                 66012654.85,74997
,KRYSTAL,EQ,       718.40,                 34519561.40,47538
,KSB,EQ,       747.65,                189141110.80,252094
,KSCL,EQ,       864.55,                 51186874.95,59354
,KSHITIJPOL,EQ,         4.55,                  2519375.22,551733
,KSL,EQ,      1196.75,                163500072.85,136174
,KSOLVES,EQ,       970.80,                 36496129.80,37507
,KTKBANK,EQ,       207.85,                107562745.46,516464
,KTL,ST,        25.20,                   226800.00,9000
,KUANTUM,EQ,       130.78,                  7956005.84,60201
,LAGNAM,EQ,       125.71,                 22590041.44,171373
,LAKPRE,BZ,         6.36,                     3899.08,594
,LAKSHYA,SM,       341.75,                 27710480.00,80000
,LAL,BE,        20.06,                  6132736.62,300428
,LALPATHLAB,EQ,      2946.20,                843178362.30,283770
,LAMBODHARA,BE,       178.92,                  3254102.06,18044
,LAMOSAIC,ST,        84.95,                 12842760.00,148800
,LANCORHOL,EQ,        33.84,                  8530095.66,245864
,LANDMARK,EQ,       623.70,                 51054723.80,82081
,LAOPALA,EQ,       323.25,                 17777606.30,55567
,LASA,EQ,        29.11,                  6103131.03,207929
,LATENTVIEW,EQ,       466.50,                169828621.40,359644
,LATTEYS,BE,        34.53,                  3065808.21,88948
,LAURUSLABS,EQ,       566.10,                504068176.50,892303
,LAWSIKHO,SM,       368.30,                  6278300.00,17000
,LAXMICOT,EQ,        31.69,                   604423.26,18966
,LCCINFOTEC,BE,         9.46,                   676895.48,71308
,LEMERITE,ST,       277.25,                 26769280.00,96800
,LEMONTREE,EQ,       153.34,                584199186.47,3796161
,LEXUS,EQ,        44.00,                  4583174.95,102681
,LFIC,BE,       234.74,                   218806.95,937
,LGBBROSLTD,EQ,      1272.80,                 13123284.95,10283
,LGHL,EQ,       485.10,                  3951038.25,8238
,LIBAS,EQ,        16.33,                   249471.10,15287
,LIBERTSHOE,EQ,       481.45,                 29497457.00,60027
,LICHSGFIN,EQ,       583.25,                849376954.15,1457232
,LICMFGOLD,EQ,      6916.70,                   761524.35,110
,LICNETFGSC,EQ,        26.67,                   377260.41,14143
,LICNETFN50,EQ,       262.08,                  2760170.46,10538
,LICNETFSEN,EQ,       930.76,                  1445635.76,1525
,LICNFNHGP,EQ,       266.07,                    97117.05,365
,LICNMID100,EQ,        59.15,                   346536.21,5827
,LIKHITHA,EQ,       351.70,                 23489558.65,66914
,LINC,EQ,       176.30,                 55777250.65,312711
,LINCOLN,EQ,       802.30,                103926474.80,127327
,LINDEINDIA,EQ,      6210.15,                354126047.25,56804
,LIQUID,EQ,       999.99,                264238059.48,264239
,LIQUID1,EQ,      1025.63,                206567650.80,201405
,LIQUIDADD,EQ,      1047.85,                751381650.30,717072
,LIQUIDBEES,EQ,      1000.00,               2361469632.38,2361473
,LIQUIDBETF,EQ,      1006.85,                  7319762.77,7270
,LIQUIDCASE,EQ,       106.05,                699121794.54,6591879
,LIQUIDETF,EQ,      1000.00,                284748493.07,284749
,LIQUIDIETF,EQ,       999.99,                552566742.71,552567
,LIQUIDPLUS,EQ,      1008.35,                 10330546.73,10245
,LIQUIDSBI,EQ,       999.99,                 10254004.33,10254
,LIQUIDSHRI,EQ,      1029.22,                  5374579.20,5222
,LLOYDS,SM,        94.40,                   754750.00,8000
,LLOYDSENGG,EQ,        74.93,                205818485.90,2711824
,LLOYDSENT,EQ,        45.32,                 43743178.34,949439
,LLOYDSME,EQ,      1162.70,               1327027175.05,1141695
,LMW,EQ,     17231.65,                 97637322.70,5613
,LOKESHMACH,EQ,       334.85,                 15343441.55,45818
,LORDSCHLO,EQ,       166.06,                  1438550.80,8597
,LOTUSEYE,BE,        66.83,                   714904.57,10621
,LOVABLE,EQ,       125.99,                  2404946.66,18831
,LOWVOL,EQ,       194.75,                   202291.74,1040
,LOWVOL1,EQ,        19.85,                   336611.24,16965
,LOWVOLIETF,EQ,        20.92,                 17998609.50,857728
,LOYALTEX,BE,       353.00,                   195265.50,550
,LPDC,BE,        10.38,                   543942.79,52042
,LRRPL,ST,        92.35,                  1252575.00,13500
,LTF,EQ,       136.71,                541458388.73,3940701
,LTFOODS,EQ,       402.15,                197969830.30,490862
,LTGILTBEES,EQ,        27.14,                 51939054.55,1914624
,LTTS,EQ,      4745.05,                466896445.15,97403
,LUMAXIND,EQ,      2355.30,                  5018095.70,2120
,LUMAXTECH,EQ,       603.85,                 64434353.00,106086
,LUPIN,EQ,      2160.30,               2029077112.20,936403
,LUXIND,EQ,      1927.35,                148079509.50,76448
,LXCHEM,EQ,       244.55,                128414336.60,529308
,LYKALABS,EQ,       149.84,                 15344081.39,102828
,LYPSAGEMS,EQ,         7.64,                   402393.23,51787
,M&MFIN,EQ,       265.15,                194903885.30,729288
,M&MFIN,N3,      1791.00,                   107460.00,60
,MAANALU,BE,       133.36,                  2467199.81,18526
,MACOBSTECH,SM,       162.00,                  1172800.00,7200
,MACPOWER,EQ,      1472.15,                 26537290.20,18234
,MADHAV,EQ,        62.16,                  1585515.64,25289
,MADHAVBAUG,SM,       138.80,                   874780.00,6400
,MADHUCON,BE,        10.88,                   219966.81,20277
,MADHUSUDAN,SM,       195.45,                  2146600.00,11000
,MADRASFERT,EQ,        95.47,                 16874811.68,175334
,MAFANG,EQ,       132.57,                 27208666.80,205240
,MAGADSUGAR,EQ,       649.65,                  4458170.30,6804
,MAGNUM,EQ,        39.26,                  1517034.07,38327
,MAGSON,SM,        96.00,                   768000.00,8000
,MAHABANK,EQ,        54.13,                483106372.71,8883284
,MAHAPEXLTD,EQ,       154.18,                  4480236.10,28414
,MAHASTEEL,BE,       192.94,                  2799583.80,14617
,MAHEPC,EQ,       114.61,                  1782416.18,15655
,MAHESHWARI,EQ,        61.23,                  1235753.33,20104
,MAHICKRA,SM,       106.70,                  3505387.50,33000
,MAHKTECH,EQ,        18.51,                 18160580.29,977624
,MAHLIFE,EQ,       464.25,                 46802704.20,100073
,MAHLOG,EQ,       371.10,                 45293211.80,122218
,MAHSCOOTER,EQ,      9536.10,                 65356973.40,6845
,MAHSEAMLES,EQ,       707.75,                210934227.30,296929
,MAITHANALL,EQ,      1138.85,                 59011360.95,51603
,MAITREYA,ST,       328.95,                  1060380.00,3200
,MAKEINDIA,EQ,       139.80,                  5491484.60,39281
,MAL,SM,        42.50,                  3407520.00,80000
,MALLCOM,BE,      1647.30,                  5096893.60,3120
,MALUPAPER,EQ,        46.27,                  1220587.57,26031
,MANAKALUCO,EQ,        29.37,                   612159.39,21018
,MANAKCOAT,BE,       102.30,                  8142841.03,78720
,MANAKSIA,EQ,        84.37,                  4258875.36,49961
,MANAKSTEEL,EQ,        61.42,                  2928876.02,47102
,MANALIPETC,EQ,        63.81,                  7185214.23,113624
,MANAPPURAM,EQ,       184.77,               1687731044.56,9128877
,MANBA,EQ,       164.44,                 46307456.63,278213
,MANCREDIT,EQ,       146.21,                  7750123.29,52359
,MANDEEP,SM,        35.00,                    70000.00,2000
,MANGALAM,EQ,       114.61,                  2175260.47,18940
,MANGCHEFER,EQ,       154.75,                 21690615.87,140278
,MANGLMCEM,EQ,       901.75,                 58108241.25,64068
,MANINDS,EQ,       326.65,                 62753783.45,193021
,MANINFRA,EQ,       232.94,                422013803.78,1806376
,MANKIND,EQ,      2998.40,               3593045282.25,1229821
,MANOMAY,EQ,       237.82,                 17335598.58,73694
,MANORAMA,EQ,      1119.10,                 55830909.10,50317
,MANORG,BE,       419.90,                  3565127.75,8345
,MANUGRAPH,EQ,        22.34,                   533472.51,23574
,MANYAVAR,EQ,      1277.15,                192473810.00,149439
,MAPMYINDIA,EQ,      1652.65,                263751723.95,159659
,MARALOVER,EQ,        89.82,                 11630819.93,130627
,MARATHON,EQ,       603.45,                 33556987.55,55393
,MARCO,SM,        64.60,                  1269600.00,19500
,MARICO,EQ,       636.55,                797253900.30,1262775
,MARINE,EQ,       289.85,                225848144.60,778304
,MARINETRAN,ST,        25.00,                   100000.00,4000
,MARKSANS,EQ,       293.75,                657356165.30,2206987
,MARSHALL,BE,        21.26,                   100878.20,4710
,MASFIN,EQ,       266.30,                 42438923.00,161984
,MASKINVEST,BE,       243.80,                   174073.20,714
,MASON,ST,       138.70,                  2395400.00,17000
,MASPTOP50,EQ,        57.16,                  4089519.77,71559
,MASTEK,EQ,      2991.50,                351628289.65,117438
,MASTER,ST,       301.05,                   451075.00,1500
,MASTERTR,EQ,       169.58,                  6805658.24,39860
,MATRIMONY,EQ,       647.75,                 13287381.10,20624
,MAWANASUG,EQ,        98.70,                  8280540.73,83215
,MAXESTATES,EQ,       590.20,                151583834.80,257344
,MAXHEALTH,EQ,      1141.10,               1292624760.55,1120494
,MAXIND,EQ,       279.67,                  7326273.23,25933
,MAXPOSURE,SM,        83.25,                  2357450.00,28000
,MAYURUNIQ,EQ,       599.90,                 44866041.45,73870
,MAZDA,EQ,      1490.70,                 42915772.95,29101
,MAZDOCK,EQ,      4674.15,              10680578954.60,2270604
,MBAPL,EQ,       222.85,                  2475252.76,11077
,MBECL,BZ,         4.42,                   517497.12,116914
,MBLINFRA,EQ,        62.58,                 15655914.74,245081
,MCL,BE,        63.16,                 12111874.16,188770
,MCLEODRUSS,BE,        45.18,                 42456314.79,920165
,MCON,SM,       220.80,                 40190800.00,186000
,MCX,EQ,      6373.30,               1397144194.25,218318
,MDL,SM,       119.40,                   972050.00,8000
,MEDANTA,EQ,      1097.70,                146514673.35,133124
,MEDIASSIST,EQ,       591.35,                195361831.05,334125
,MEDICAMEQ,EQ,       517.20,                  7093500.90,13661
,MEDICO,EQ,        51.04,                 55933321.18,1125200
,MEDIORG,ST,        55.20,                   110400.00,2000
,MEDPLUS,EQ,       850.80,                119631292.40,140700
,MEGAFLEX,ST,        53.20,                   319200.00,6000
,MEGASOFT,BE,        89.49,                 34065329.51,384741
,MEGASTAR,EQ,       231.07,                  1028116.22,4428
,MEGATHERM,SM,       334.85,                  7669580.00,22800
,MENONBE,EQ,       119.03,                  6813401.26,56330
,MEP,BZ,         3.00,                    80388.00,26796
,METAL,EQ,         8.89,                   717777.97,80628
,METALIETF,EQ,         8.90,                 18234583.39,2046423
,METROBRAND,EQ,      1267.30,                 92689109.10,72368
,METROPOLIS,EQ,      2021.70,                147144850.90,71775
,MFML,BE,        55.38,                   202839.76,3623
,MFSL,EQ,      1100.70,                295673140.65,269022
,MGEL,EQ,        24.94,                  8811860.44,346943
,MGL,EQ,      1225.60,                308912675.80,253059
,MHHL,SM,        50.35,                   831525.00,16500
,MHLXMIRU,BE,       266.67,                 14439960.41,56605
,MHRIL,EQ,       358.15,                 24520640.55,68474
,MICEL,EQ,        82.56,                 26290100.77,315180
,MID150BEES,EQ,       216.76,                 79287059.79,365842
,MID150CASE,EQ,        10.41,                  3620828.04,347683
,MIDCAP,EQ,       162.64,                  1824315.14,11236
,MIDCAPETF,EQ,        21.42,                 42044728.58,1965453
,MIDCAPIETF,EQ,        21.68,                 11598062.80,535106
,MIDHANI,EQ,       341.90,                 97797633.80,285244
,MIDQ50ADD,EQ,       248.79,                  1161701.97,4660
,MIDSELIETF,EQ,        18.37,                  2923296.92,158751
,MIDSMALL,EQ,        51.81,                 15701626.45,303006
,MIEL,ST,        47.30,                   550100.00,12000
,MINDACORP,EQ,       501.40,                120077739.10,237475
,MINDSPACE,RR,       361.09,                 55114690.28,152199
,MINDTECK,EQ,       314.60,                 41005418.10,131156
,MIRCELECTR,EQ,        23.14,                 16604613.01,717561
,MIRZAINT,EQ,        36.63,                  5267180.68,143210
,MITCON,EQ,       116.66,                  2034643.41,17341
,MITCONPP,E1,        65.00,                    40435.60,626
,MITTAL,EQ,         2.43,                 54863791.11,23605897
,MKPL,BE,         7.90,                  1504933.87,189771
,MMFL,EQ,       481.95,                 23615170.10,48500
,MMP,EQ,       327.20,                  7753974.80,23176
,MMTC,EQ,        72.96,                 77140982.60,1050334
,MNC,EQ,        28.48,                   879801.62,30836
,MOBIKWIK,EQ,       528.55,              14477244324.10,28550275
,MODEFENCE,EQ,        71.81,                 16724636.08,233757
,MODIRUBBER,EQ,       125.72,                   413285.76,3224
,MODISONLTD,EQ,       180.13,                 14121493.69,77228
,MODTHREAD,BE,        52.59,                    22255.26,426
,MOGSEC,EQ,        58.14,                   104210.56,1789
,MOHEALTH,EQ,        44.51,                  3247770.75,72815
,MOHITIND,EQ,        47.22,                 24397246.91,522251
,MOIL,EQ,       323.00,                541506473.35,1659530
,MOKSH,EQ,        19.76,                  4727277.35,231301
,MOL,EQ,        81.08,                 40250947.97,491584
,MOLDTECH,EQ,       203.68,                  5897403.73,28730
,MOLDTKPAC,EQ,       657.40,                 21939246.75,33199
,MOLOWVOL,EQ,        36.17,                  1712788.03,47133
,MOM100,EQ,        61.18,                 17965657.72,293430
,MOM30IETF,EQ,        33.92,                 25498179.96,750779
,MOM50,EQ,       244.44,                  1843200.45,7532
,MOMENTUM,EQ,        34.00,                  1834019.44,54156
,MOMENTUM50,EQ,        58.33,                 21808241.35,374308
,MOMOMENTUM,EQ,        67.53,                 11503522.61,170277
,MON100,EQ,       208.90,                122796314.42,591568
,MONARCH,EQ,       401.20,                 37915542.25,94585
,MONIFTY500,EQ,        22.70,                  4765048.92,209741
,MONOPHARMA,SM,        32.10,                    64200.00,2000
,MONQ50,EQ,        83.24,                 15776675.57,189652
,MONTECARLO,EQ,       878.55,                 36618937.30,41382
,MOQUALITY,EQ,       186.97,                   529493.16,2830
,MORARJEE,BZ,        11.49,                   123561.66,10820
,MOREALTY,EQ,       107.57,                  7052129.75,65542
,MOREPENLAB,EQ,        78.71,                326176017.35,4117996
,MOS,ST,       289.00,                  1152080.00,4000
,MOSMALL250,EQ,        17.65,                  7537444.96,425865
,MOTILALOFS,EQ,       927.70,               1021204668.45,1103845
,MOTISONS,BE,        26.63,                 24537799.10,913600
,MOTOGENFIN,EQ,        30.70,                   658258.36,21101
,MOVALUE,EQ,        97.55,                  4143270.77,42409
,MPHASIS,EQ,      2977.65,               1027429546.45,345080
,MPSLTD,EQ,      1996.00,                127685271.85,63565
,MPTODAY,SM,        39.90,                   239400.00,6000
,MRF,EQ,    130345.90,                548832618.85,4229
,MRO-TEK,EQ,        89.37,                   928881.65,10291
,MRPL,EQ,       142.38,                251354195.48,1762250
,MSPL,BE,        45.43,                 14625416.26,321816
,MSTCLTD,EQ,       698.60,                333651095.60,477554
,MSUMI,EQ,        58.99,                366009760.57,6161762
,MTARTECH,EQ,      1689.45,                408866011.05,242710
,MTEDUCARE,BE,         2.40,                    40236.00,16765
,MTNL,EQ,        51.33,                244612622.97,4749199
,MUFIN,EQ,       106.55,                 34052614.19,317647
,MUFTI,EQ,       175.69,                 41784243.31,235744
,MUKANDLTD,EQ,       132.98,                  9136698.71,67877
,MUKKA,EQ,        38.72,                 15643712.74,403269
,MUKTAARTS,BE,        88.57,                   688556.50,7666
,MULTICAP,EQ,        15.79,                   672475.68,42564
,MUNJALAU,EQ,        98.35,                 19970225.23,202514
,MUNJALSHOW,EQ,       146.36,                  5715321.98,38530
,MURUDCERA,EQ,        51.90,                  4273589.36,81433
,MUTHOOTCAP,EQ,       333.35,                  6231474.00,18688
,MUTHOOTFIN,EQ,      2067.55,                849419772.15,408710
,MUTHOOTMF,EQ,       182.76,                 14067890.53,76919
,MVGJL,EQ,       235.22,                 28666575.00,121612
,MVKAGRO,SM,        39.05,                    46860.00,1200
,MWL,SM,       156.00,                  1135800.00,7200
,MYMUDRA,SM,        84.95,                  1342620.00,15600
,NACLIND,EQ,        61.37,                 20782079.27,339977
,NAGAFERT,EQ,         9.58,                  3054827.22,317919
,NAGREEKCAP,BE,        37.01,                   165407.53,4435
,NAGREEKEXP,BE,        37.49,                    38064.56,1024
,NAHARCAP,EQ,       317.75,                  4635112.70,14493
,NAHARINDUS,EQ,       142.95,                  4284409.95,29751
,NAHARPOLY,EQ,       275.35,                 16414555.05,58281
,NAHARSPING,EQ,       285.60,                  5520217.30,19168
,NAM-INDIA,EQ,       745.80,                404135263.80,541669
,NAMAN,ST,       152.55,                  1586520.00,10400
,NAMOEWASTE,ST,       226.10,                 14342480.00,64000
,NARMADA,EQ,        21.71,                 24692948.96,1138709
,NATCOPHARM,EQ,      1388.55,                616092424.15,439134
,NATHBIOGEN,EQ,       188.51,                  2699436.69,14030
,NATIONALUM,EQ,       217.49,               1854839512.83,8500241
,NAVA,EQ,       984.95,                124741957.00,126677
,NAVINFLUOR,EQ,      3315.60,                351525494.85,106283
,NAVKARCORP,EQ,       159.42,                141524631.48,897091
,NAVNETEDUL,EQ,       136.05,                 13570232.50,99691
,NAZARA,EQ,       992.35,                249648952.75,250656
,NBCC,EQ,        92.64,                436059797.48,4662477
,NBIFIN,BE,      3605.20,                    28841.60,8
,NCC,EQ,       283.25,                574708062.85,2018807
,NCLIND,EQ,       212.10,                 29905212.66,139660
,NDGL,BE,      4985.45,                   727768.90,145
,NDL,BE,         5.00,                  8943570.13,1789762
,NDLVENTURE,EQ,       108.71,                   819947.34,7513
,NDRAUTO,EQ,       724.10,                 15475464.15,21530
,NDRINVIT,IV,       106.00,                  2650000.00,25000
,NDTV,EQ,       161.84,                 12949409.45,79932
,NECCLTD,EQ,        33.65,                 19212087.30,559225
,NECLIFE,BE,        40.96,                  3809853.44,93014
,NEELAM,ST,        50.50,                  3348000.00,66000
,NELCAST,EQ,       124.33,                  6017180.32,47712
,NELCO,EQ,      1300.75,                137903993.30,105089
,NEOGEN,EQ,      2025.45,                 90833580.85,44969
,NEPHROCARE,ST,       192.00,                  1000040.00,5200
,NESCO,EQ,       940.95,                 47048050.80,49810
,NETF,EQ,       253.73,                   663769.32,2617
,NETWEB,EQ,      2680.95,                865649793.45,320838
,NETWORK18,EQ,        75.86,                579109532.01,7631218
,NEULANDLAB,EQ,     13802.40,                462539623.40,33537
,NEWGEN,EQ,      1585.35,                763698180.35,480037
,NEWJAISA,SM,        76.90,                  1058475.00,13500
,NEXT50,EQ,       701.67,                 13420190.30,19108
,NEXT50IETF,EQ,        71.79,                 50469600.03,702165
,NEXTMEDIA,BE,         8.31,                   183494.46,21879
,NFL,EQ,       114.25,                175806413.24,1536562
,NGIL,EQ,        41.01,                  7212152.55,175976
,NGILPP1,E1,        22.74,                   195326.20,8563
,NGLFINE,EQ,      1980.45,                  2437598.85,1227
,NH,EQ,      1309.65,                608254663.65,466760
,NIACL,EQ,       202.25,                623543072.46,3080164
,NIBL,BE,        24.93,                   314752.26,12576
,NIDAN,SM,        29.65,                   146600.00,5000
,NIF100BEES,EQ,       258.57,                  5859328.39,22679
,NIF100IETF,EQ,        27.20,                  9701040.47,356744
,NIF10GETF,EQ,        24.42,                    31187.59,1278
,NIF5GETF,EQ,        59.04,                    34013.36,575
,NIFITETF,EQ,       443.69,                   266316.69,597
,NIFMID150,EQ,       212.02,                   607313.41,2863
,NIFTY1,EQ,       259.12,                  8630022.30,33326
,NIFTY50ADD,EQ,       244.98,                  3145817.64,12842
,NIFTYBEES,EQ,       265.66,                865895699.14,3259504
,NIFTYBETF,EQ,       239.35,                   497824.16,2079
