,13-Dec-2024
The Nifty witnessed an intraday movement of about 611.5 points.The closing index was 0.89 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 100830.25
, Traded Quantity (in Lakhs), 34438.38
, Number of Trades, 35359200
, Total Market Capitalisation (Rs. Crores), 45547684

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JUNIPER,EQ,       359.20,                 49021580.20,137954
,JUSTDIAL,EQ,      1041.40,                371641367.25,356871
,JWL,EQ,       555.45,               2054686275.20,3756338
,JYOTHYLAB,EQ,       414.35,                186771382.90,454544
,JYOTICNC,EQ,      1258.15,                331653730.30,263182
,JYOTISTRUC,EQ,        33.71,                214460123.04,6469456
,K2INFRA,SM,       191.60,                  8780100.00,45600
,KABRAEXTRU,EQ,       504.45,                 39014189.15,77984
,KAJARIACER,EQ,      1159.50,                267518179.70,229802
,KAKATCEM,EQ,       193.78,                   458840.20,2352
,KALAMANDIR,EQ,       181.53,                 54723522.35,301368
,KALANA,SM,        43.40,                  1024700.00,24000
,KALYANIFRG,BE,       624.25,                  2717645.95,4325
,KALYANKJIL,EQ,       747.10,               2621389350.50,3505764
,KAMATHOTEL,EQ,       237.51,                 21508570.85,91698
,KAMDHENU,EQ,       497.00,                 54295514.65,108156
,KAMOPAINTS,BE,        17.70,                  7688531.40,434486
,KANANIIND,EQ,         2.84,                   606583.07,213335
,KANDARP,ST,        42.10,                  1500600.00,36000
,KANORICHEM,EQ,       120.22,                  8660038.56,71986
,KANPRPLA,EQ,       127.76,                  1406440.85,10938
,KANSAINER,EQ,       262.70,                 82306765.95,315165
,KAPSTON,EQ,       270.95,                  1486778.80,5527
,KARMAENG,EQ,        72.08,                  1190619.93,16471
,KARNIKA,ST,       379.00,                  4982480.00,13600
,KARURVYSYA,EQ,       237.61,                224428148.50,952320
,KATARIA,SM,       168.45,                  4956660.00,29400
,KAUSHALYA,EQ,       961.80,                  1281409.60,1336
,KAVVERITEL,BE,        52.04,                  1926572.84,37021
,KAYA,BE,       363.35,                   774801.25,2135
,KAYNES,EQ,      6752.05,               3507390049.45,526445
,KBCGLOBAL,EQ,         2.21,                 26344844.77,11856288
,KCEIL,SM,       391.00,                140102550.00,338500
,KCP,EQ,       250.21,                138137092.51,560291
,KCPSUGIND,EQ,        48.04,                  5694318.39,118817
,KDDL,EQ,      2997.75,                 20861476.25,7007
,KDL,ST,      1691.65,                 13528662.50,8000
,KEC,EQ,      1164.50,                455275176.25,390843
,KECL,EQ,       194.27,                102657810.23,527331
,KEEPLEARN,BE,         4.44,                   117281.14,26428
,KEI,EQ,      4448.35,                993822844.35,221922
,KEL,ST,       142.10,                  1019220.00,7200
,KELLTONTEC,EQ,       161.68,                197898207.29,1246280
,KERNEX,EQ,      1452.15,                941053245.70,662416
,KESORAMIND,EQ,       232.10,                484477941.86,2104523
,KEYFINSERV,BE,       254.95,                   918489.32,3663
,KFINTECH,EQ,      1252.70,                367548845.80,295724
,KHADIM,EQ,       375.35,                  4617254.80,12345
,KHAICHEM,EQ,        70.58,                  9163278.28,130736
,KHAITANLTD,EQ,        92.07,                   592578.02,6407
,KHANDSE,EQ,        28.49,                   335880.54,11949
,KHFM,SM,       103.95,                   161122.50,1550
,KICL,EQ,      6377.90,                 17301869.40,2705
,KILITCH,EQ,       325.90,                  1700316.15,5260
,KIMS,EQ,       592.25,                556986734.05,940730
,KINGFA,EQ,      3174.55,                 18021665.35,5672
,KIOCL,EQ,       373.15,                 11867004.50,31917
,KIRIINDUS,EQ,       644.05,                943126260.00,1487408
,KIRLOSBROS,EQ,      2279.65,                424772540.75,187633
,KIRLOSENG,EQ,      1118.55,                195096241.20,174630
,KIRLOSIND,EQ,      4710.30,                  9222545.65,1977
,KIRLPNU,EQ,      1693.90,                156451146.75,92329
,KITEX,BE,       870.90,                160929704.10,188471
,KKCL,EQ,       608.45,                 38926238.90,63617
,KLL,SM,       111.15,                  2190440.00,20000
,KMEW,EQ,      2250.65,                 22472797.55,10177
,KMSUGAR,EQ,        33.35,                  3770258.27,113480
,KNAGRI,ST,       299.00,                  1081860.00,3600
,KNRCON,EQ,       339.50,                203902655.50,605875
,KODYTECH,SM,      1596.35,                 34721100.00,21500
,KOHINOOR,EQ,        41.25,                  2333455.42,56635
,KOKUYOCMLN,EQ,       136.06,                  5374486.34,39831
,KOLTEPATIL,EQ,       375.55,                 66869240.05,178239
,KONSTELEC,ST,       116.05,                  3852150.00,33000
,KONTOR,ST,       127.60,                   842700.00,6600
,KOPRAN,BE,       212.37,                 42282906.63,202421
,KORE,ST,       417.00,                   314650.00,750
,KOTARISUG,EQ,        49.29,                  3209278.36,65454
,KOTHARIPET,EQ,       210.43,                 20253436.87,98605
,KOTHARIPRO,EQ,       170.33,                  5011535.75,29541
,KOTYARK,SM,      1003.70,                 27102105.00,27000
,KPEL,EQ,       609.70,                 80563621.40,131074
,KPIGREEN,EQ,       792.70,                207531329.90,262373
,KPIL,EQ,      1303.90,                757384742.65,585046
,KPITTECH,EQ,      1533.10,               1223029181.60,800589
,KPRMILL,EQ,      1080.35,               2853452595.50,2673226
,KRBL,EQ,       308.70,                196228882.05,633903
,KREBSBIO,BE,       106.59,                   202391.15,1889
,KRIDHANINF,BE,         7.54,                   683779.98,90687
,KRISHANA,EQ,       206.48,                  6135790.60,29483
,KRISHCA,SM,       319.30,                 12747725.00,40000
,KRISHIVAL,SM,       266.00,                  1443025.00,5500
,KRISHNADEF,ST,       734.15,                 45608625.00,62500
,KRITI,BE,       164.64,                  5510402.65,33452
,KRITIKA,BE,        12.95,                  2876638.30,224236
,KRITINUT,EQ,       136.68,                 16308387.77,118982
,KRN,EQ,       783.60,                356953027.45,456186
,KRONOX,EQ,       212.02,                 47945231.78,229540
,KROSS,EQ,       217.90,                 88429309.26,406475
,KRSNAA,EQ,       925.70,                 69450381.75,75235
,KRYSTAL,EQ,       776.85,                 78395572.00,99935
,KSB,EQ,       784.25,                176317483.70,223214
,KSCL,EQ,       922.60,                 54208888.95,59201
,KSHITIJPOL,EQ,         4.91,                  2188801.66,446544
,KSL,EQ,      1050.80,                206830388.70,198726
,KSOLVES,EQ,      1033.30,                 98372642.45,95304
,KTKBANK,EQ,       223.11,                427290450.90,1921821
,KUANTUM,EQ,       134.90,                 15825735.41,117232
,LAGNAM,EQ,       124.49,                  1830239.71,14613
,LAKSHYA,SM,       289.55,                 33412000.00,114400
,LAL,BE,        24.21,                  3847805.47,158219
,LALPATHLAB,EQ,      3002.00,                662594699.35,219939
,LAMBODHARA,EQ,       218.31,                 29230079.21,133769
,LAMOSAIC,SM,       110.75,                 40849980.00,365400
,LANCORHOL,EQ,        39.77,                  1262889.50,32035
,LANDMARK,EQ,       675.10,                 38759359.85,57437
,LAOPALA,EQ,       347.80,                 34468996.25,99735
,LASA,BE,        27.09,                   668831.10,24604
,LATENTVIEW,EQ,       505.75,                290560080.50,579106
,LATTEYS,BE,        34.65,                  3093888.70,91191
,LAURUSLABS,EQ,       573.45,               1062191137.70,1866719
,LAWSIKHO,SM,       348.35,                  9500475.00,27500
,LAXMICOT,EQ,        32.60,                   913792.16,28002
,LCCINFOTEC,BE,        10.35,                  2026692.94,192426
,LEMERITE,ST,       258.10,                 11644240.00,45600
,LEMONTREE,EQ,       147.73,               1362852318.28,9290499
,LEXUS,EQ,        43.17,                  2766660.33,63655
,LFIC,BE,       236.72,                   235705.90,997
,LGBBROSLTD,EQ,      1344.60,                 25908073.75,19339
,LGHL,EQ,       507.55,                 12270161.65,23632
,LIBAS,EQ,        16.81,                   629625.18,37391
,LIBERTSHOE,EQ,       481.60,                  8939027.50,18437
,LICHSGFIN,EQ,       624.35,                937242165.45,1514800
,LICMFGOLD,EQ,      7005.85,                  9461585.55,1344
,LICNETFGSC,EQ,        26.74,                   274327.19,10242
,LICNETFN50,EQ,       271.84,                   296927.97,1105
,LICNETFSEN,EQ,       915.92,                   214076.60,234
,LICNFNHGP,EQ,       277.34,                   411168.11,1495
,LICNMID100,EQ,        60.51,                   721934.19,12039
,LIKHITHA,EQ,       388.65,                 29524140.85,75755
,LINC,EQ,       691.20,                 62029450.65,90996
,LINCOLN,EQ,       929.85,                 47916529.40,52374
,LINDEINDIA,EQ,      6735.95,                266479776.85,39978
,LIQUID,EQ,       999.99,                376496888.29,376498
,LIQUID1,EQ,      1024.18,                 96651309.94,94369
,LIQUIDADD,EQ,      1046.39,                811933836.18,775933
,LIQUIDBEES,EQ,      1000.00,               3225555968.26,3225545
,LIQUIDBETF,EQ,      1005.46,                  4055099.67,4033
,LIQUIDCASE,EQ,       105.91,                557866831.43,5266995
,LIQUIDETF,EQ,      1000.00,                 73329871.12,73330
,LIQUIDIETF,EQ,       999.99,                355591778.60,355592
,LIQUIDPLUS,EQ,      1006.95,                  2184067.45,2169
,LIQUIDSBI,EQ,      1000.01,                  4814992.78,4815
,LIQUIDSHRI,EQ,      1027.79,                 18115832.23,17626
,LLOYDS,SM,       105.00,                   857700.00,8000
,LLOYDSENGG,EQ,        82.36,                568609663.61,6979371
,LLOYDSENT,EQ,        49.66,                 53216670.21,1103207
,LLOYDSME,EQ,      1115.65,                555193994.55,500424
,LMW,EQ,     17341.05,                 92436281.30,5357
,LOKESHMACH,EQ,       360.70,                 25278081.25,69913
,LORDSCHLO,EQ,       183.57,                 24674029.58,137072
,LOTUSEYE,BE,        72.51,                   464053.17,6421
,LOVABLE,EQ,       135.86,                  3619487.62,26597
,LOWVOL,EQ,       200.24,                    60253.64,302
,LOWVOL1,EQ,        20.35,                  1148743.63,56829
,LOWVOLIETF,EQ,        21.58,                 96073365.98,4459462
,LOYALTEX,BE,       365.20,                    49724.50,138
,LPDC,BE,        12.28,                   582845.64,47463
,LRRPL,ST,        92.25,                  4581750.00,48000
,LTF,EQ,       146.61,                776800618.92,5363914
,LTFOODS,EQ,       431.50,                418237727.85,957784
,LTGILTBEES,EQ,        27.19,                 57336311.46,2109939
,LTTS,EQ,      5397.00,                677914214.05,126645
,LUMAXIND,EQ,      2429.75,                  4722048.70,1949
,LUMAXTECH,EQ,       606.00,                350313222.00,587918
,LUPIN,EQ,      2076.75,               1008405132.45,487069
,LUXIND,EQ,      2073.90,                254380318.75,126545
,LXCHEM,EQ,       258.95,                143277462.25,555244
,LYKALABS,EQ,       161.70,                 34710039.98,215276
,LYPSAGEMS,BE,         7.72,                   196449.81,25202
,M&MFIN,EQ,       274.75,                765542398.90,2798372
,MAANALU,BE,       136.97,                  7963915.33,57804
,MACOBSTECH,SM,       170.75,                   809760.00,4800
,MACPOWER,EQ,      1578.70,                 40137089.50,25904
,MADHAV,EQ,        63.11,                  3493416.30,56043
,MADHAVBAUG,SM,       145.00,                   291560.00,2000
,MADHUCON,BE,        10.83,                    41237.19,3809
,MADHUSUDAN,SM,       202.40,                  4977750.00,25000
,MADRASFERT,EQ,       100.46,                 16053492.60,160643
,MAFANG,EQ,       134.23,                154732932.43,1158582
,MAGADSUGAR,EQ,       696.15,                  5676939.60,8110
,MAGNUM,EQ,        41.50,                  4761119.00,113974
,MAGSON,SM,        97.00,                   389800.00,4000
,MAHABANK,EQ,        55.58,                771496205.23,14020467
,MAHAPEXLTD,EQ,       166.48,                  3101856.62,18621
,MAHASTEEL,BE,       208.08,                  1145188.30,5565
,MAHEPC,EQ,       122.80,                  4360130.37,35309
,MAHESHWARI,EQ,        65.33,                  2071287.00,31673
,MAHICKRA,SM,       105.00,                  2204962.50,21000
,MAHKTECH,EQ,        19.13,                 19581704.48,1028573
,MAHLIFE,EQ,       479.45,                 96715765.70,201170
,MAHLOG,EQ,       387.05,                 65220446.95,170360
,MAHSCOOTER,EQ,      9457.30,                122138219.20,12915
,MAHSEAMLES,EQ,       786.95,                492275931.10,631915
,MAITHANALL,EQ,      1121.00,                 36325005.95,32504
,MAITREYA,ST,       340.85,                  2043620.00,6000
,MAKEINDIA,EQ,       145.68,                  3597188.98,24810
,MAKS,SM,        46.00,                   276075.00,6000
,MAL,SM,        41.25,                  2962960.00,72000
,MALLCOM,BE,      1569.70,                  4175129.55,2692
,MALUPAPER,EQ,        47.58,                  3729174.20,77311
,MANAKALUCO,EQ,        30.32,                  1402824.10,47223
,MANAKCOAT,BE,        96.36,                 22410616.25,232857
,MANAKSIA,EQ,        92.28,                  3972682.77,43112
,MANAKSTEEL,EQ,        63.65,                  9674017.84,155083
,MANALIPETC,EQ,        65.44,                 12645627.78,193372
,MANAPPURAM,EQ,       182.06,               3871154121.61,21611511
,MANBA,EQ,       179.62,                112657676.49,634449
,MANCREDIT,EQ,       148.35,                  5160008.83,34875
,MANDEEP,SM,        36.00,                   217900.00,6000
,MANGALAM,EQ,       117.41,                  2538194.19,21811
,MANGCHEFER,EQ,       157.77,                 25475931.89,162905
,MANGLMCEM,EQ,       927.25,                 46103515.55,50327
,MANINDS,EQ,       362.20,                 78393805.65,216421
,MANINFRA,EQ,       234.80,                165565655.53,707067
,MANKIND,EQ,      2641.85,               2062788100.55,777744
,MANOMAY,EQ,       196.79,                   569367.47,2879
,MANORAMA,EQ,      1135.35,                 39873601.15,34763
,MANORG,BE,       423.95,                  3197158.15,7526
,MANUGRAPH,EQ,        22.25,                   274973.25,12337
,MANYAVAR,EQ,      1356.80,                120217669.50,89579
,MAPMYINDIA,EQ,      1740.25,                361628487.40,208439
,MARALOVER,EQ,        84.05,                  5261585.35,63207
,MARATHON,EQ,       602.90,                 28034145.55,46620
,MARCO,SM,        63.85,                  1147425.00,18000
,MARICO,EQ,       639.80,               1195435478.85,1877660
,MARINE,EQ,       301.95,                288934284.20,973600
,MARINETRAN,SM,        31.20,                  4741200.00,152000
,MARKSANS,EQ,       312.25,                574006096.70,1831724
,MARSHALL,BE,        22.95,                   170729.80,7459
,MASFIN,EQ,       265.65,                 76051298.45,287964
,MASKINVEST,BE,       275.25,                    17891.25,65
,MASON,ST,       131.85,                   793250.00,6000
,MASPTOP50,EQ,        58.39,                 21656642.12,371018
,MASTEK,EQ,      3242.65,                328496117.75,101766
,MASTER,ST,       301.25,                   150625.00,500
,MASTERTR,EQ,       176.08,                  6319418.25,35963
,MATRIMONY,EQ,       675.10,                 10690899.70,15879
,MAWANASUG,EQ,       102.79,                  6791083.35,66199
,MAXESTATES,EQ,       601.00,                 66564303.50,110749
,MAXHEALTH,EQ,      1180.05,               3294822709.15,2793424
,MAXIND,EQ,       308.63,                 20711002.01,67464
,MAXPOSURE,SM,        89.45,                  1531450.00,17000
,MAYURUNIQ,EQ,       625.40,                 86038796.10,139287
,MAZDA,EQ,      1381.15,                  7468009.15,5419
,MAZDOCK,EQ,      4849.90,               9861074679.05,2035401
,MBAPL,EQ,       219.65,                  1263823.07,5738
,MBECL,BZ,         3.97,                   145372.66,36618
,MBLINFRA,EQ,        59.55,                 13988471.86,239672
,MCL,BE,        62.73,                 46504523.78,726494
,MCLEODRUSS,BE,        44.42,                 11814609.50,265975
,MCON,SM,       164.90,                  9753250.00,60000
,MCX,EQ,      6569.35,               1836673800.80,281374
,MDL,SM,       129.90,                 11071650.00,89000
,MEDANTA,EQ,      1114.55,                278386430.40,252034
,MEDIASSIST,EQ,       620.80,                123476820.40,199837
,MEDICAMEQ,EQ,       565.90,                 21854935.45,38196
,MEDICO,EQ,        50.15,                 35563041.55,716180
,MEDPLUS,EQ,       855.00,                362176299.35,424787
,MEGAFLEX,ST,        55.60,                   498600.00,9000
,MEGASOFT,BE,        70.18,                  7685052.21,109377
,MEGASTAR,EQ,       237.92,                  3014312.31,12790
,MEGATHERM,SM,       365.00,                  9194940.00,25600
,MENONBE,EQ,       124.29,                  1866702.62,15026
,METAL,EQ,         9.47,                  2587334.80,276428
,METALIETF,EQ,         9.44,                177660636.40,19092797
,METROBRAND,EQ,      1273.20,                161939020.65,129767
,METROPOLIS,EQ,      2224.00,                243173162.35,109801
,MFML,BE,        58.45,                  1634071.61,27320
,MFSL,EQ,      1127.85,                707239893.90,630833
,MGEL,EQ,        23.39,                  2376826.07,100654
,MGL,EQ,      1297.40,               1837565647.40,1424451
,MHHL,SM,        50.95,                  1295550.00,25500
,MHLXMIRU,EQ,       310.29,                612509456.69,2032225
,MHRIL,EQ,       370.90,                 33633013.15,91341
,MICEL,EQ,        88.83,                 27452773.80,310143
,MICROPRO,SM,        35.55,                   113680.00,3200
,MID150BEES,EQ,       223.78,                102099353.07,459736
,MID150CASE,EQ,        10.73,                  2387048.49,223484
,MIDCAP,EQ,       167.30,                  6690851.76,40310
,MIDCAPETF,EQ,        22.04,                 29765543.55,1358897
,MIDCAPIETF,EQ,        22.27,                 18257200.65,821102
,MIDHANI,EQ,       376.30,                110610826.80,295512
,MIDQ50ADD,EQ,       256.64,                  3289960.13,12858
,MIDSELIETF,EQ,        18.80,                  3402152.01,182142
,MIDSMALL,EQ,        54.05,                 12519741.46,233018
,MIEL,ST,        47.90,                   574700.00,12000
,MINDACORP,EQ,       528.10,                 82835243.00,156789
,MINDSPACE,RR,       365.84,                 24515515.67,66676
,MINDTECK,EQ,       293.95,                 10120164.50,34655
,MIRCELECTR,EQ,        22.61,                 15436765.00,682096
,MIRZAINT,EQ,        39.11,                  4924667.65,126536
,MITCON,EQ,       117.81,                  3791383.25,32805
,MITCONPP,E1,        68.36,                   129607.27,1900
,MITTAL,EQ,         2.40,                 35683630.24,14720190
,MKPL,BE,         8.02,                  3383742.26,421913
,MMFL,EQ,       549.95,                147763888.20,269901
,MMP,EQ,       360.10,                 10759251.20,30527
,MMTC,EQ,        79.55,                147251464.09,1855380
,MNC,EQ,        29.82,                  1155850.09,38930
,MODEFENCE,EQ,        75.77,                 36002248.67,478142
,MODIRUBBER,BE,       131.00,                   445011.97,3424
,MODISONLTD,BE,       181.96,                  3332674.09,18570
,MODTHREAD,BE,        52.50,                    10282.66,197
,MOGSEC,EQ,        58.07,                   215729.74,3697
,MOHEALTH,EQ,        44.54,                  3173034.11,71468
,MOHITIND,EQ,        38.22,                 11491065.97,288743
,MOIL,EQ,       361.55,                350735391.50,978705
,MOKSH,EQ,        22.48,                  5431383.55,245962
,MOL,EQ,        91.47,                 81289008.41,894884
,MOLDTECH,EQ,       218.91,                 19380248.61,89329
,MOLDTKPAC,EQ,       684.50,                 30438322.55,44196
,MOLOWVOL,EQ,        37.36,                   406334.71,10995
,MOM100,EQ,        63.21,                 22911015.33,365367
,MOM30IETF,EQ,        35.96,                 35593237.35,999902
,MOM50,EQ,       254.84,                  1721441.18,6830
,MOMENTUM,EQ,        35.67,                  1388744.73,39303
,MOMENTUM50,EQ,        61.71,                 14183555.52,231932
,MOMOMENTUM,EQ,        71.60,                  8705588.78,122784
,MON100,EQ,       200.90,                169092886.00,846360
,MONARCH,EQ,       435.25,                 69910955.00,159191
,MONIFTY500,EQ,        23.49,                  8720740.77,375312
,MONQ50,EQ,        80.78,                 18587406.99,230951
,MONTECARLO,EQ,       913.20,                 63633420.15,70860
,MOQUALITY,EQ,       193.77,                   898452.98,4666
,MORARJEE,BZ,        11.80,                    38490.17,3203
,MOREALTY,EQ,       108.38,                163647424.96,1537175
,MOREPENLAB,EQ,        87.13,                768221783.32,8888505
,MOS,ST,       292.95,                  4587760.00,15600
,MOSMALL250,EQ,        18.35,                  9860187.99,542586
,MOTILALOFS,EQ,       989.85,               2126097706.10,2154124
,MOTISONS,BE,        28.41,                 30479032.70,1082293
,MOTOGENFIN,EQ,        32.27,                   323796.90,10017
,MOVALUE,EQ,       102.66,                  5992205.33,58887
,MOXSH,SM,        39.55,                   253120.00,6400
,MPHASIS,EQ,      3195.40,               1972638334.65,621349
,MPSLTD,EQ,      2060.70,                 15051692.85,7315
,MPTODAY,SM,        37.75,                   570300.00,14000
,MRF,EQ,    133235.25,                714495241.70,5396
,MRO-TEK,EQ,        95.89,                 13202450.66,137698
,MRPL,EQ,       149.40,                202729544.84,1361130
,MSPL,BE,        46.83,                 31444932.63,682828
,MSTCLTD,EQ,       746.95,                161512612.45,215478
,MSUMI,EQ,        63.90,                150719581.96,2360220
,MTARTECH,EQ,      1638.50,                355958906.15,216604
,MTNL,EQ,        57.33,                807942280.52,14217648
,MUFIN,EQ,       118.28,                 13757681.09,116464
,MUFTI,EQ,       201.27,                 54404864.02,272533
,MUKANDLTD,EQ,       145.57,                  7458130.85,51519
,MUKKA,EQ,        41.25,                 33153463.36,807840
,MUKTAARTS,BE,        88.16,                  1629177.98,18191
,MULTICAP,EQ,        16.43,                  2333995.15,143305
,MUNJALAU,EQ,       107.65,                 22496189.02,210456
,MUNJALSHOW,EQ,       152.86,                  6258719.37,40923
,MURUDCERA,EQ,        54.24,                  2363317.62,43711
,MUTHOOTCAP,EQ,       360.55,                  4923583.40,13753
,MUTHOOTFIN,EQ,      2092.85,                683953133.80,327431
,MUTHOOTMF,EQ,       188.38,                 17623941.15,93701
,MVGJL,EQ,       264.54,                341623104.62,1279695
,MVKAGRO,SM,        40.95,                   341520.00,8400
,MWL,SM,       166.95,                  3208680.00,19200
,MYMUDRA,SM,        86.55,                  2661360.00,31200
,NACLIND,EQ,        58.02,                 48592109.49,828923
,NAGAFERT,EQ,         9.99,                  3113700.77,313837
,NAGREEKCAP,BE,        39.69,                    80932.41,2039
,NAGREEKEXP,BE,        39.12,                   568449.75,14584
,NAHARCAP,EQ,       341.10,                  5886644.30,17239
,NAHARINDUS,EQ,       153.27,                 13184737.57,87574
,NAHARPOLY,EQ,       292.95,                  8171675.85,28066
,NAHARSPING,EQ,       283.25,                  7202363.15,25749
,NAM-INDIA,EQ,       773.05,               1240515775.65,1593605
,NAMAN,ST,       172.00,                  1118800.00,6400
,NAMOEWASTE,ST,       208.45,                 15052080.00,72000
,NARMADA,EQ,        15.81,                  7071867.43,447246
,NATCOPHARM,EQ,      1441.80,                570558508.15,393851
,NATHBIOGEN,EQ,       195.08,                  5706073.36,29112
,NATIONALUM,EQ,       226.46,               5457405504.24,24015558
,NAVA,EQ,      1001.60,                 94166111.15,94137
,NAVINFLUOR,EQ,      3557.60,                422283223.80,119782
,NAVKARCORP,EQ,       157.72,                139881951.76,894705
,NAVNETEDUL,EQ,       141.00,                 18222967.29,129509
,NAZARA,EQ,      1002.50,                209690603.70,209787
,NBCC,EQ,        99.29,                687839941.84,6941105
,NBIFIN,BE,      3996.15,                 17991722.20,4520
,NCC,EQ,       302.70,                629979410.90,2100540
,NCLIND,EQ,       221.08,                 38526415.52,174317
,NDGL,BE,      5187.20,                   205655.25,40
,NDL,BE,         5.50,                 27605069.78,5040990
,NDLVENTURE,EQ,       112.09,                  1952520.13,17332
,NDRAUTO,EQ,       753.95,                 15986372.50,21219
,NDTV,EQ,       171.56,                 15263037.53,89064
,NECCLTD,EQ,        35.74,                 11744856.44,327815
,NECLIFE,BE,        38.73,                308309194.21,8102851
,NEELAM,ST,        55.45,                  5905200.00,114000
,NELCAST,EQ,       131.07,                 11808254.77,91335
,NELCO,EQ,      1436.55,                485072116.20,337367
,NEOGEN,EQ,      2183.40,                132489345.90,61171
,NEPHROCARE,ST,       209.00,                  2437120.00,11600
,NESCO,EQ,      1019.30,                267845393.55,260323
,NETF,EQ,       263.74,                   479595.18,1836
,NETWEB,EQ,      2789.70,                667487076.55,240917
,NETWORK18,EQ,        74.69,                279339083.81,3751025
,NEULANDLAB,EQ,     15265.00,               1653509722.15,106549
,NEWGEN,EQ,      1390.35,                235338926.40,169799
,NEWJAISA,SM,        84.10,                  2932950.00,34500
,NEXT50,EQ,       742.62,                 14663225.59,19859
,NEXT50IETF,EQ,        75.98,                 36523133.01,484415
,NEXTMEDIA,BE,         8.94,                   189669.15,21010
,NFL,EQ,       120.06,                190456887.71,1589143
,NGIL,EQ,        43.87,                  2202062.11,50893
,NGILPP1,E1,        22.72,                    43969.41,1904
,NGLFINE,EQ,      1898.90,                  6550147.55,3500
,NH,EQ,      1287.60,                341017474.15,265707
,NIACL,EQ,       202.08,                146997020.65,728605
,NIBL,BE,        26.36,                   187453.02,7201
,NIDAN,SM,        29.55,                   326800.00,11000
,NIDOZC26,N7,      2118.00,                    95310.00,45
,NIF100BEES,EQ,       269.96,                  5391258.90,20191
,NIF100IETF,EQ,        28.33,                  3795915.56,135079
,NIF10GETF,EQ,        24.46,                     6136.69,251
,NIF5GETF,EQ,        59.18,                    13051.35,221
,NIFITETF,EQ,       466.12,                   294154.65,635
,NIFMID150,EQ,       218.33,                   255762.21,1177
,NIFTY1,EQ,       269.00,                 12633418.25,47551
,NIFTY50ADD,EQ,       255.29,                  4285015.04,16983
,NIFTYBEES,EQ,       276.08,               2104844680.13,7700562
,NIFTYBETF,EQ,       249.64,                   549143.41,2232
,NIFTYETF,EQ,       264.33,                 18228185.43,69721
,NIFTYIETF,EQ,       274.83,                143852375.37,528758
,NIFTYQLITY,EQ,        22.22,                  1508973.81,68296
,NIITLTD,EQ,       213.13,                257692312.60,1215817
,NIITMTS,EQ,       489.45,                 22379526.00,45405
,NILAINFRA,EQ,        13.02,                 12662022.51,972085
,NILASPACES,BE,        17.59,                  5711613.72,324708
,NILKAMAL,EQ,      1914.25,                  3566394.70,1865
,NINSYS,EQ,       604.05,                  7206143.55,12019
,NIPPOBATRY,EQ,       581.05,                  2721812.55,4674
,NIRAJ,BE,        65.02,                  1595470.52,24574
,NIRMAN,ST,       393.85,                  3989175.00,10200
,NITCO,BE,       137.38,                 41220417.92,308395
,NITINSPIN,EQ,       470.20,                129719223.80,276870
,NITIRAJ,EQ,       233.22,                  6269306.29,26340
,NIVABUPA,EQ,        83.60,                719862330.18,8622158
,NKIND,EQ,        73.45,                  1020649.12,13983
,NLCINDIA,EQ,       257.35,                193540297.75,755705
,NMDC,EQ,       233.73,               3965328675.83,17080907
,NOCIL,EQ,       273.40,                 82510659.35,302874
,NOIDATOLL,BE,        21.68,                 55924198.25,2372062
,NORBTEAEXP,BE,        17.94,                    22353.24,1246
,NORTHARC,EQ,       236.42,                 61796595.12,260643
,NOVAAGRI,EQ,        67.77,                 12811051.74,189552
,NPBET,EQ,       267.23,                   513942.92,1961
,NPST,SM,      2869.85,                 26048205.00,9000
,NRAIL,EQ,       362.70,                  2221331.30,6103
,NRBBEARING,EQ,       295.15,                 63050431.40,215738
,NRL,BE,       110.85,                  4833021.20,44670
,NSIL,EQ,      8450.40,                398817008.20,47288
,NSLNISP,EQ,        46.04,                193957556.31,4213740
,NTPCGREEN,EQ,       144.13,               2905643918.66,20380612
,NUCLEUS,EQ,      1105.90,                 34506596.75,31192
,NURECA,EQ,       282.25,                  1369578.80,4879
,NUVAMA,EQ,      6905.60,               4325057589.60,629128
,NUVOCO,EQ,       365.55,                119961171.05,332983
,NV20,EQ,       160.92,                  2834385.09,17746
,NV20BEES,EQ,       161.86,                  2563459.69,16000
,NV20IETF,EQ,        15.80,                 17223385.94,1097412
,NXST,RR,       139.90,                 34568565.22,247280
,NYKAA,EQ,       168.18,                782282044.64,4662661
,OAL,EQ,       445.40,                 14745639.75,33237
,OBCL,EQ,        57.51,                   393846.30,6846
,OBEROIRLTY,EQ,      2117.70,               1379919491.00,657401
,OBSCP,ST,       190.70,                  9839160.00,52800
,OCCL,EQ,       243.58,                  6455382.77,26547
,OCCLLTD,EQ,        94.23,                 65601013.07,685641
,ODIGMA,BE,       133.57,                  3504743.23,26239
,OFSS,EQ,     12283.80,               1247223477.25,102224
,OIL,EQ,       454.35,               1303440277.85,2862359
,OILCOUNTUB,BE,        60.75,                   522274.49,8533
,OILIETF,EQ,        11.24,                 14279294.20,1280174
,OLAELEC,EQ,        93.81,               2748304357.43,29241541
,OLECTRA,EQ,      1587.15,               1236999842.05,775738
,OLIL,SM,       101.90,                  6548580.00,64800
,OMAXAUTO,EQ,       120.60,                 14843307.90,122603
,OMAXE,EQ,       117.14,                 31235493.12,266560
,OMFURN,ST,        94.95,                  7055280.00,74400
